"inst_1766" "inst_2759" "inst_5739" "inst_6217"
"201105_at" 7583 12376 10148 4893
"201106_at" 5319 2281 10802 8568
"201107_s_at" 12265 6384 4094 4546
"201108_s_at" 9642 13995 19221 7827
"201109_s_at" 10669 18457 3514 8925
"201110_s_at" 14312 19665 9513 7008
"201111_at" 3463 10734 7552 5952
"201112_s_at" 3467 13314 8129 8162
"201113_at" 5466 13324 9678 6221
"201114_x_at" 6589 11200 17453 7394
"201115_at" 8191 19520 16881 9346
"201116_s_at" 14483 14608 11108 3178
"201117_s_at" 9169 19400 17246 21970
"201118_at" 3578 18426 7356 4807
"201119_s_at" 1375 2374 9212 5821
"201120_s_at" 19341 16173 10556 2702
"201121_s_at" 3483 2799 3517 6591
"201122_x_at" 3532 2206 7550 5557
"201123_s_at" 7113 15742 7293 1982
"201124_at" 7536 1337 18050 678
"201125_s_at" 46 18046 2831 18218
"201126_s_at" 6797 11370 20156 8166
"201127_s_at" 20703 15618 10585 20709
"201128_s_at" 2181 14843 8399 3961
"201129_at" 2785 14820 6128 2683
"201130_s_at" 18038 15739 21200 5652
"201131_s_at" 12169 10709 9153 6818
"201132_at" 6329 15743 7167 5260
"201133_s_at" 8202 13071 1761 7210
"201134_x_at" 8230 12095 17482 5606
"201135_at" 4742 10959 10693 8461
"201136_at" 18758 12709 7361 3410
"201137_s_at" 16957 3061 21807 12214
"201138_s_at" 3422 13151 10997 6588
"201139_s_at" 5705 13145 9491 19942
"201140_s_at" 2077 12357 13814 21833
"201141_at" 21666 9618 282 6773
"201142_at" 1324 14203 5991 3947
"201143_s_at" 4510 21359 6375 21143
"201144_s_at" 18760 11861 16956 8490
"201145_at" 5438 15676 17143 5696
"201146_at" 18639 13209 3854 3902
"201147_s_at" 15428 6882 13075 14733
"201148_s_at" 11769 3912 14690 10692
"201149_s_at" 17860 4525 12177 17095
"201150_s_at" 8967 3598 15442 10735
"201151_s_at" 2211 21820 5290 20144
"201152_s_at" 18488 19269 6098 18478
"201153_s_at" 20948 12951 8646 7482
"201154_x_at" 8053 13221 18994 20177
"201155_s_at" 7956 12561 7187 7617
"201156_s_at" 19907 13312 13461 7871
