"inst_3567" "inst_4490" "inst_6144" "inst_6828"
"201136_at" 3585 8024 7947 15590
"201137_s_at" 14740 14125 1672 6822
"201138_s_at" 3407 8666 8304 4441
"201139_s_at" 7609 10149 4313 1860
"201140_s_at" 20915 16073 1016 17827
"201141_at" 16108 20310 3517 13206
"201142_at" 6761 7706 5264 15025
"201143_s_at" 5684 1737 20534 6311
"201144_s_at" 5308 7904 17803 5623
"201145_at" 6865 10014 17247 15026
"201146_at" 3672 8873 8260 17388
"201147_s_at" 19644 17660 6209 151
"201148_s_at" 321 16423 1204 460
"201149_s_at" 3107 14725 9772 4521
"201150_s_at" 14082 14442 10750 9801
"201151_s_at" 1672 2687 4693 3397
"201152_s_at" 4814 2511 8189 5462
"201153_s_at" 2168 10803 4535 15676
"201154_x_at" 7918 12248 10824 13292
"201155_s_at" 5195 10034 16801 15948
"201156_s_at" 17541 14659 2303 19491
