"inst_1710" "inst_2861" "inst_5043" "inst_5462"
"201052_s_at" 4564 20645 20646 15297
"201053_s_at" 8130 15931 20382 5812
"201054_at" 18921 19091 16764 6146
"201055_s_at" 8888 17493 12067 2840
"201056_at" 18660 16060 13337 3577
"201057_s_at" 6652 17796 14263 16763
"201058_s_at" 13347 5030 19754 11096
"201059_at" 21851 4250 16470 19825
"201060_x_at" 20140 11894 21429 3462
"201061_s_at" 20578 12151 14311 3120
"201062_at" 13412 7192 977 2017
"201063_at" 4325 13807 16538 16774
"201064_s_at" 5333 3264 16794 15318
"201065_s_at" 6312 16081 13873 4382
"201066_at" 19154 16020 14395 19900
"201067_at" 3925 12803 16022 16974
"201068_s_at" 5634 12568 13712 7386
"201069_at" 1993 16068 1832 17708
"201070_x_at" 3916 20723 15103 17628
"201071_x_at" 6981 15536 15214 5038
"201072_s_at" 6314 22144 11762 4265
"201073_s_at" 1853 18040 12640 18738
"201074_at" 3264 13274 16567 16574
"201075_s_at" 1176 14392 19491 19290
"201076_at" 1471 15248 13753 20019
"201077_s_at" 7634 15382 11375 17264
"201078_at" 1728 15688 14839 15639
"201079_at" 3872 3899 19415 19839
"201080_at" 18533 821 3847 22242
"201081_s_at" 3710 983 3807 320
"201082_s_at" 9683 1538 20808 21587
"201083_s_at" 20776 21783 18790 3445
"201084_s_at" 8807 12243 15867 6317
"201085_s_at" 4561 11569 14382 18438
"201086_x_at" 19528 17660 17804 3159
"201087_at" 20666 11790 15180 21485
"201088_at" 3888 15649 12365 4707
"201089_at" 3302 13357 16865 7619
"201090_x_at" 4382 11796 6657 7665
"201091_s_at" 20467 4463 15666 5527
"201092_at" 7927 12116 14122 15476
"201093_x_at" 19798 3948 13628 18323
"201094_at" 19870 3429 10511 5540
"201095_at" 223 2937 17787 20051
"201096_s_at" 20579 17317 18167 17596
"201097_s_at" 4219 16170 14386 18562
"201098_at" 7389 14577 15479 6761
"201099_at" 5113 18074 16094 15912
"201100_s_at" 2978 13852 15317 5134
"201101_s_at" 3324 21542 3883 7391
"201102_s_at" 8853 11667 11173 21090
"201103_x_at" 4038 13186 12328 6910
"201104_x_at" 844 2189 17914 2338
"201105_at" 19308 11937 10510 16381
"201106_at" 4248 3078 20260 19608
"201107_s_at" 14552 21140 18212 8326
"201108_s_at" 9457 21499 15803 18194
"201109_s_at" 10661 18436 20040 7434
"201110_s_at" 11255 20420 18400 5016
"201111_at" 6051 16391 13332 15619
"201112_s_at" 5124 13402 16504 4146
"201113_at" 6150 14622 13917 14568
"201114_x_at" 19683 16253 12224 7145
"201115_at" 6886 17816 14545 4758
"201116_s_at" 15931 19945 13861 16736
"201117_s_at" 16751 21874 19056 1926
"201118_at" 4686 12524 17752 20089
"201119_s_at" 1330 2049 10484 7288
"201120_s_at" 19823 20327 16111 16050
"201121_s_at" 8700 15256 16188 5402
"201122_x_at" 18472 21598 12238 4224
"201123_s_at" 5119 22112 3727 4376
"201124_at" 1780 21792 18516 21233
"201125_s_at" 22046 20355 13218 16531
"201126_s_at" 20782 1286 3980 7353
"201127_s_at" 19786 2190 19703 5214
"201128_s_at" 5709 3878 11783 3938
"201129_at" 4651 18496 4346 5686
"201130_s_at" 18156 21268 3737 15637
"201131_s_at" 13016 13002 17233 17350
"201132_at" 5621 15621 19732 6581
"201133_s_at" 3674 19561 20869 2233
"201134_x_at" 4616 4335 12663 5964
"201135_at" 8520 12155 12217 4945
"201136_at" 7159 13824 14000 16321
"201137_s_at" 10737 10462 8514 7912
