"inst_1492" "inst_1910" "inst_1992" "inst_4012" "inst_4130"
"202387_at" 4580 15829 17694 18849 9496
"202388_at" 17209 14664 2790 4442 12103
"202389_s_at" 448 3573 17809 17064 7031
"202390_s_at" 3353 9785 9818 21381 1080
"202391_at" 9098 19252 17550 14059 10741
"202392_s_at" 17961 119 22164 20655 5418
"202393_s_at" 4377 1335 19263 14803 6279
"202394_s_at" 3838 15644 2976 18044 9156
"202395_at" 4474 15012 17382 14541 11989
"202396_at" 19377 17955 6234 14822 3249
"202397_at" 8270 17193 21425 18372 12333
"202398_at" 1193 12359 7784 14891 13407
"202399_s_at" 6038 15805 19691 13458 11293
"202400_s_at" 16853 9528 4170 19536 13176
"202401_s_at" 7001 21776 1019 15948 8719
"202402_s_at" 1275 20139 21947 6798 10696
"202403_s_at" 16824 5021 1717 14195 17632
"202404_s_at" 13942 13447 7092 17876 16413
"202405_at" 9139 1964 21701 4593 4978
"202406_s_at" 6589 18708 3620 17466 5412
"202407_s_at" 8841 310 2572 20336 7064
"202408_s_at" 9799 14508 21495 6680 9894
"202409_at" 13311 18707 11649 2752 11832
"202410_x_at" 14279 9537 11080 23 15141
"202411_at" 11350 13970 15552 9491 20175
"202412_s_at" 6892 20523 1842 13649 12868
"202413_s_at" 4191 16385 2618 18063 9271
"202414_at" 9950 17235 21069 2764 6407
"202415_s_at" 6428 2051 18892 16532 7599
"202416_at" 6256 21523 21641 15692 11996
"202417_at" 7423 17838 5397 17810 5372
"202418_at" 4458 17959 18122 4204 11487
"202419_at" 8910 17776 17424 19109 21182
"202420_s_at" 5218 1235 2597 20598 10729
"202421_at" 18811 20227 17227 3641 7575
"202422_s_at" 2707 2169 4964 13867 10221
"202423_at" 7565 17379 3352 18320 21005
"202424_at" 6659 18389 324 5216 20419
"202425_x_at" 19954 20381 18215 2134 6325
"202426_s_at" 7275 9953 19150 2278 20440
"202427_s_at" 2325 17378 20406 6770 5095
"202428_x_at" 6863 14579 4918 13057 12881
"202429_s_at" 8969 17726 17478 13088 10884
"202430_s_at" 1364 21960 5767 6657 2574
"202431_s_at" 5558 20141 4511 14444 5641
"202432_at" 4603 17876 2295 3599 8573
"202433_at" 1764 15165 20102 15273 4801
"202434_s_at" 11201 8508 14610 6974 14095
"202435_s_at" 5376 16816 519 22072 12256
"202436_s_at" 3358 17534 17296 18877 12998
"202437_s_at" 4464 826 617 15750 5581
"202438_x_at" 22114 5196 14145 16128 2692
"202439_s_at" 1464 20443 13647 2413 4979
"202440_s_at" 2138 2716 17201 21948 6220
"202441_at" 5658 15504 6227 5387 13279
"202442_at" 8870 2668 17341 5513 11628
"202443_x_at" 5181 19555 1578 16103 10577
"202444_s_at" 21088 1099 22134 8647 13587
"202445_s_at" 9918 7133 3118 21955 21609
"202446_s_at" 6254 17010 2318 13645 10328
"202447_at" 6237 16254 18112 14626 7336
"202448_s_at" 15491 8730 3121 8400 1333
"202449_s_at" 7853 1080 1801 19377 11501
"202450_s_at" 1365 20814 4358 21966 7864
"202451_at" 5569 3854 5460 17283 7638
"202452_at" 398 13293 6669 22058 20793
"202453_s_at" 8404 20649 18031 15557 8235
"202454_s_at" 6764 857 12752 20514 10820
"202455_at" 12209 14409 21432 15955 21659
"202456_s_at" 19188 11720 15903 22026 10988
"202457_s_at" 6819 22176 6114 17848 10455
"202458_at" 17948 20601 11077 5007 7476
"202459_s_at" 97 15962 18185 13404 12506
"202460_s_at" 1770 637 1066 12945 7211
"202461_at" 7670 19669 19903 13334 9755
"202462_s_at" 6448 21086 21089 12395 12591
"202463_s_at" 20703 146 2875 21645 4105
"202464_s_at" 6115 17197 19352 12530 3990
"202465_at" 16687 8976 13585 17438 15997
"202466_at" 2309 18715 18065 19064 10037
"202467_s_at" 6656 16387 18398 6135 12045
"202468_s_at" 4657 21925 4360 5225 9454
"202469_s_at" 4976 3119 5618 19254 7375
"202470_s_at" 4292 9368 4477 20059 20345
"202471_s_at" 7300 1264 20978 20010 9147
"202472_at" 20547 1056 21549 6090 4754
"202473_x_at" 1431 11461 13887 16006 863
"202474_s_at" 6094 17899 17610 5189 21910
"202475_at" 2709 18432 5502 6602 9187
"202476_s_at" 21912 12873 22017 15285 8198
"202477_s_at" 8066 752 21844 20947 6552
"202478_at" 21527 1130 7617 15916 337
"202479_s_at" 6852 10571 14201 6760 2622
"202480_s_at" 8283 8973 12482 17776 10897
"202481_at" 21814 19362 9063 5461 4441
"202482_x_at" 19761 12497 18719 22074 140
"202483_s_at" 7674 3050 18508 13104 8635
"202484_s_at" 18424 15521 3912 6689 7044
"202485_s_at" 12372 3640 3029 13779 4174
"202486_at" 3211 14956 541 20262 1695
"202487_s_at" 3962 17621 19778 14921 10573
"202488_s_at" 19553 16575 20529 838 11810
"202489_s_at" 7982 1304 11702 12912 9022
"202490_at" 3816 6124 12406 21488 3874
"202491_s_at" 3040 19708 5950 6202 8361
"202492_at" 19472 14864 2464 18898 9124
"202493_x_at" 10243 7774 11166 8398 19300
"202494_at" 10023 16256 20818 19617 6344
"202495_at" 1922 20273 19533 17613 5968
"202496_at" 9203 1262 18730 13288 13651
"202497_x_at" 11426 7033 1888 11265 17797
"202498_s_at" 14946 7369 5997 11405 19303
"202499_s_at" 9173 12382 1609 13663 9595
"202500_at" 18186 18832 7336 21786 11182
"202501_at" 5342 706 18911 2515 945
"202502_at" 18632 2153 20209 5211 2383
"202503_s_at" 9707 15226 18578 5117 12483
"202504_at" 1785 1228 16623 17798 12736
"202505_at" 9401 701 2001 14569 9007
"202506_at" 3431 460 1795 14179 4210
"202507_s_at" 1681 2557 175 17992 21383
"202508_s_at" 11920 10260 11055 8860 17034
"202509_s_at" 17767 3701 7639 1688 7561
"202510_s_at" 965 21733 928 4635 10787
"202511_s_at" 6649 19577 19319 15403 12375
"202512_s_at" 2439 15166 8413 3473 5027
"202513_s_at" 3507 21200 1462 20879 11725
"202514_at" 5755 17407 18258 17605 9979
"202515_at" 6829 17066 1533 17431 5935
"202516_s_at" 19948 9688 8211 3051 2856
"202517_at" 17722 5008 5339 21514 19596
"202518_at" 5389 3541 20314 19824 11393
"202519_at" 3631 2809 17956 19515 2216
"202520_s_at" 9769 16368 19481 4654 12365
"202521_at" 5123 17605 19605 5232 9798
"202522_at" 5039 19141 4660 17535 11724
"202523_s_at" 21262 15053 1202 285 508
"202524_s_at" 1356 18449 5653 11579 1898
"202525_at" 1048 17647 13993 22133 8202
"202526_at" 431 9684 7934 11860 12961
"202527_s_at" 3411 21134 644 4518 3616
"202528_at" 20678 20418 19088 19447 11162
"202529_at" 7156 18187 20540 18068 7536
"202530_at" 3817 3340 20451 16125 8056
"202531_at" 8495 3528 19423 3883 9244
"202532_s_at" 20925 15591 180 14996 9325
"202533_s_at" 4143 13977 5496 2923 8025
"202534_x_at" 5442 17369 1429 3115 2662
"202535_at" 2910 2549 20253 18335 3902
"202536_at" 18590 17401 6391 6044 4212
"202537_s_at" 10019 17839 2699 2060 6291
"202538_s_at" 18299 15465 18797 5789 6978
"202539_s_at" 5954 1118 19226 20697 2397
"202540_s_at" 18197 17727 1207 14044 1568
"202541_at" 3559 15544 3079 6783 10336
"202542_s_at" 3379 16747 5866 6805 7460
"202543_s_at" 2548 17894 1147 3440 5253
"202544_at" 6343 16521 19351 14115 13075
"202545_at" 8242 18515 20254 21995 6264
"202546_at" 7004 19857 3901 5613 10095
"202547_s_at" 21430 17555 56 17270 1196
"202548_s_at" 5923 17909 17475 3862 8127
"202549_at" 19646 3781 11651 485 1206
"202550_s_at" 6777 15748 2061 15183 9071
"202551_s_at" 21571 17248 4868 14038 12786
"202552_s_at" 5380 17925 15836 4076 1223
"202553_s_at" 20302 22214 5482 15832 5494
"202554_s_at" 9318 1181 22165 6201 10209
"202555_s_at" 13321 1945 7167 2401 2194
"202556_s_at" 18566 18980 21973 6065 3242
"202557_at" 5086 19254 5315 3892 4335
"202558_s_at" 18287 20967 5110 2864 1484
"202559_x_at" 5305 19918 4107 20721 19476
"202560_s_at" 7455 16746 17941 18368 2285
"202561_at" 6671 18289 18067 20670 11720
"202562_s_at" 5323 14468 3986 17778 2336
"202563_at" 11188 12415 8508 9373 21933
"202564_x_at" 6831 775 18186 19550 3914
"202565_s_at" 7182 3990 17651 18966 12039
"202566_s_at" 4652 13971 9200 13315 3894
"202567_at" 8001 14399 19875 13538 10724
"202568_s_at" 9421 3730 21781 16952 6674
"202569_s_at" 20139 921 3736 15328 9501
"202570_s_at" 6650 3846 22241 3060 19795
"202571_s_at" 20225 18883 11646 630 71
"202572_s_at" 21341 21572 2091 15344 11695
"202573_at" 1472 2159 21316 4825 13642
"202574_s_at" 1587 543 20938 16757 21846
"202575_at" 6378 17486 14022 4770 8201
"202576_s_at" 2037 18131 4134 20383 20401
"202577_s_at" 2380 250 1728 6713 5057
"202578_s_at" 8727 16851 20649 17443 4748
"202579_x_at" 6662 18258 5069 2666 5434
"202580_x_at" 2451 1640 18148 18219 6491
"202581_at" 1283 20586 5197 15533 4168
"202582_s_at" 7384 2070 1969 5406 7906
"202583_s_at" 6735 15661 18851 15733 2743
"202584_at" 20712 15985 17832 3339 4883
"202585_s_at" 8705 7141 5920 22119 6508
"202586_at" 869 2889 9022 3382 1935
"202587_s_at" 20531 15324 12195 13816 8949
"202588_at" 20885 98 15380 1370 3098
"202589_at" 7228 17227 6245 3488 13092
"202590_s_at" 525 2609 17112 3244 5265
"202591_s_at" 9364 19014 4705 12430 8851
"202592_at" 1556 18876 18850 5534 5313
"202593_s_at" 9682 1571 17479 17573 5322
"202594_at" 5645 20908 5066 6610 10410
"202595_s_at" 18614 19597 20095 4779 4680
"202596_at" 19572 15933 6127 18598 12423
"202597_at" 22272 20604 14345 13568 7813
"202598_at" 4922 2184 17756 17616 10200
"202599_s_at" 18003 18431 20150 4195 4245
"202600_s_at" 7954 17691 2563 14738 7338
"202601_s_at" 21211 501 18870 14899 2888
"202602_s_at" 7205 16671 1297 16817 8977
"202603_at" 5030 19012 1602 5961 6833
"202604_x_at" 9395 14591 1246 18615 9613
"202605_at" 10183 18090 6165 13148 12954
"202606_s_at" 8543 18060 1460 6118 7360
"202607_at" 19205 2873 2654 17686 6412
"202608_s_at" 13283 9314 9647 18390 121
"202609_at" 4060 17245 11407 4250 6257
"202610_s_at" 21423 1330 3844 14667 1794
"202611_s_at" 9502 20856 303 12373 3972
"202612_s_at" 13622 14074 16269 7868 18699
"202613_at" 18791 18834 4367 19006 9129
"202614_at" 2621 18594 1039 5866 5832
"202615_at" 9903 20383 18733 21460 7646
"202616_s_at" 2206 764 19805 16502 3364
"202617_s_at" 2913 1684 12302 3223 10600
"202618_s_at" 20501 22024 17486 21885 3658
"202619_s_at" 17969 16713 8177 5360 9017
"202620_s_at" 8497 15667 10990 5125 10494
"202621_at" 5555 1524 17817 16281 8487
"202622_s_at" 19807 1373 21664 20031 10723
"202623_at" 4142 14584 19824 13280 5753
"202624_s_at" 32 1880 21849 909 21270
"202625_at" 21592 16934 1556 5729 7155
"202626_s_at" 5401 16236 18119 19351 20162
"202627_s_at" 11112 15636 16717 4348 17147
"202628_s_at" 13850 2672 12635 12899 17436
"202629_at" 8479 20820 20810 16527 12840
"202630_at" 20715 18759 21195 13710 5841
"202631_s_at" 7583 16367 1823 13361 6525
"202632_at" 2522 1832 21868 12985 8138
"202633_at" 8709 20662 19539 14759 8906
"202634_at" 18264 22184 3781 2294 9275
"202635_s_at" 18677 1276 5468 15877 4502
"202636_at" 6511 542 4650 19170 5611
"202637_s_at" 9926 1938 22093 2678 21367
"202638_s_at" 14431 1417 10178 6565 8043
"202639_s_at" 18858 14186 15739 21554 450
"202640_s_at" 18799 1205 18013 17743 20231
"202641_at" 18147 19364 3490 4001 6135
"202642_s_at" 5754 16419 6199 14706 8856
"202643_s_at" 14579 3622 18139 4080 21577
"202644_s_at" 21027 21979 3340 2210 8976
"202645_s_at" 9291 17473 19359 17392 6794
"202646_s_at" 8907 2542 5559 14845 5991
"202647_s_at" 7993 3224 2304 17264 7734
"202648_at" 21566 4938 16870 6045 19972
"202649_x_at" 18454 3814 4750 5608 15652
"202650_s_at" 21190 21598 19167 15912 2999
"202651_at" 18656 3663 2788 6377 4248
"202652_at" 15412 727 8618 9487 14668
"202653_s_at" 3542 18345 1030 15613 1283
"202654_x_at" 20670 20047 2713 12966 3451
"202655_at" 5573 14994 2977 3606 6153
"202656_s_at" 7392 15565 3615 15845 12412
"202657_s_at" 7681 21470 1319 15001 5149
"202658_at" 2421 15036 18006 20949 12504
"202659_at" 6712 14854 21475 21204 13576
"202660_at" 20837 12511 10300 14188 12440
"202661_at" 20280 6774 11453 10932 14586
"202662_s_at" 22020 6502 10048 20983 10488
"202663_at" 13815 12794 149 4688 1071
"202664_at" 2947 6671 5793 19259 2650
"202665_s_at" 9526 16272 3729 21981 3426
"202666_s_at" 9279 21846 1060 3459 2127
"202667_s_at" 2826 21354 17950 12748 11244
"202668_at" 7126 15256 9637 12956 2954
"202669_s_at" 9114 15584 7859 14952 13296
"202670_at" 4320 2431 4678 15364 2992
"202671_s_at" 4186 18312 19494 19461 9069
"202672_s_at" 20713 16808 3054 17582 21580
"202673_at" 9988 1163 474 2462 5823
"202674_s_at" 11249 5863 7917 1459 20235
"202675_at" 18301 19093 5074 16279 6146
"202676_x_at" 9242 135 22137 18588 13309
"202677_at" 6350 14732 508 5010 7103
"202678_at" 5112 16834 4349 13345 8472
"202679_at" 9619 2343 20175 14094 11165
"202680_at" 4228 3950 19943 12680 5707
"202681_at" 1469 908 6146 15577 7589
"202682_s_at" 4276 15960 1174 14357 4829
"202683_s_at" 1039 3555 19006 5921 2328
"202684_s_at" 4554 834 9609 2288 357
"202685_s_at" 378 18794 16251 5052 15226
"202686_s_at" 10429 1695 7563 13461 4545
"202687_s_at" 13789 12944 12096 21335 22104
"202688_at" 10793 12904 3497 20064 15922
"202689_at" 7668 20426 4595 17557 9943
"202690_s_at" 9097 17149 2517 5477 5160
"202691_at" 2970 18836 19934 17296 5415
"202692_s_at" 21127 16361 2444 21485 4167
"202693_s_at" 10232 17770 6067 4429 1888
"202694_at" 12488 8931 7940 592 17996
"202695_s_at" 15115 16894 20308 15587 13408
"202696_at" 9906 15337 18271 13463 6983
"202697_at" 4008 14505 17509 16882 3751
"202698_x_at" 7478 1792 6209 13164 19762
"202699_s_at" 21865 6047 5246 22247 20978
"202700_s_at" 21429 1599 14934 196 1092
"202701_at" 9012 2138 17195 20020 21823
"202702_at" 7984 17456 6419 20263 11297
"202703_at" 6300 19696 5073 6126 4777
"202704_at" 20541 17111 3633 5456 8605
"202705_at" 18033 17358 17323 6056 7808
"202706_s_at" 9020 17221 19842 6600 6237
"202707_at" 17677 7088 12121 9312 5940
"202708_s_at" 19109 19005 18938 15569 10276
"202709_at" 7325 16502 20490 20724 11211
"202710_at" 18423 3475 5258 14922 3158
"202711_at" 11160 9381 13958 17625 14666
"202712_s_at" 2772 16339 9799 17367 7601
"202713_s_at" 1617 19661 4461 18633 8837
"202714_s_at" 12400 14615 3117 122 2054
"202715_at" 5521 1562 17512 16213 12053
"202716_at" 5038 2429 21259 18710 9470
"202717_s_at" 8629 1155 19772 4795 3713
"202718_at" 20343 2335 13687 310 8909
"202719_s_at" 3732 466 21622 5523 12609
"202720_at" 990 16445 4140 6174 3659
"202721_s_at" 3261 17405 3221 18245 8584
"202722_s_at" 4565 14783 1152 15169 8271
"202723_s_at" 21214 1107 16317 12487 2676
"202724_s_at" 1178 18581 9918 1678 1215
"202725_at" 507 2408 4446 20496 2290
"202726_at" 9553 2210 4445 21407 8761
"202727_s_at" 5780 22118 2565 12853 6055
"202728_s_at" 667 21947 9592 4407 20377
"202729_s_at" 1787 19721 15264 17071 6164
"202730_s_at" 21378 17639 4925 20182 4588
"202731_at" 7121 20312 19634 17183 11519
"202732_at" 9447 2021 5486 17343 6062
"202733_at" 1921 3098 10254 3727 4641
"202734_at" 798 1353 767 19026 19809
"202735_at" 18995 22222 2390 18522 7284
"202736_s_at" 8355 19689 20355 16831 10304
"202737_s_at" 4061 17672 2402 14940 7548
"202738_s_at" 19661 16027 5643 5236 3467
"202739_s_at" 1713 2825 18203 21443 12973
"202740_at" 9570 1648 18110 4938 4468
"202741_at" 7221 18012 17692 17943 10394
"202742_s_at" 1957 1071 4073 15054 3434
"202743_at" 5920 19815 19505 4041 8365
"202744_at" 20201 6867 8556 20400 8334
"202745_at" 5627 14722 1155 5689 7093
"202746_at" 10456 11145 8947 18726 17668
"202747_s_at" 14346 10243 14767 11777 17039
"202748_at" 3969 9592 21350 773 21598
"202749_at" 3036 17186 17499 5476 1608
"202750_s_at" 2179 1967 21562 15502 6805
"202751_at" 21693 11749 16080 2113 13495
"202752_x_at" 13535 11881 16625 7698 7208
"202753_at" 19255 19789 5227 12513 15861
"202754_at" 4994 1114 20774 5421 5988
"202755_s_at" 7772 13026 10430 2524 11642
"202756_s_at" 18145 2372 14917 18637 20104
"202757_at" 1902 18318 2797 4891 13311
"202758_s_at" 18658 16394 18165 16109 3684
"202759_s_at" 12512 952 17937 19565 17551
"202760_s_at" 16786 17740 4399 12630 19224
"202761_s_at" 18295 22149 16492 13308 9265
"202762_at" 2922 18203 1771 5038 10908
"202763_at" 19688 3882 5955 13885 7846
"202764_at" 20832 21246 21351 19051 2950
"202765_s_at" 12064 9337 12879 21242 14512
"202766_s_at" 12193 2257 16947 19155 2471
"202767_at" 9936 16043 19686 13626 11402
"202768_at" 13144 9759 12727 10190 16612
"202769_at" 2506 17115 2702 13908 812
"202770_s_at" 18854 21891 21465 14393 1086
"202771_at" 2129 16850 21793 20247 6653
"202772_at" 8326 18002 21985 13647 13439
"202773_s_at" 9202 18190 5691 2432 7083
"202774_s_at" 21186 15018 4528 15875 13597
"202775_s_at" 4231 17326 2130 13898 13318
"202776_at" 20771 1657 17796 14205 10415
"202777_at" 2654 17459 2048 13502 3916
"202778_s_at" 8677 16920 1958 13708 5163
"202779_s_at" 2519 17813 21228 16376 7308
"202780_at" 20111 19578 3110 14067 9683
"202781_s_at" 20540 16006 3818 18793 12370
"202782_s_at" 21784 422 570 3710 5045
"202783_at" 105 15328 220 2921 7490
"202784_s_at" 19131 700 19201 21874 12731
"202785_at" 3145 17991 21869 14446 2414
"202786_at" 9912 16757 5934 1709 8669
"202787_s_at" 21306 18706 21764 12795 4844
"202788_at" 2624 21472 18268 15200 7511
"202789_at" 17937 22272 16399 19690 5361
"202790_at" 4886 15355 13739 17519 8022
"202791_s_at" 3033 933 2548 1903 3357
"202792_s_at" 5429 9650 1156 20377 20581
"202793_at" 1190 6239 4022 22270 1338
"202794_at" 7788 1267 2389 19562 4124
"202795_x_at" 21090 1728 1656 19610 3722
"202796_at" 17256 18321 15539 20164 12560
"202797_at" 19985 17007 978 4298 5749
"202798_at" 18724 18020 2590 3622 1818
"202799_at" 1678 14671 21665 14413 657
"202800_at" 11704 14440 17223 14857 15387
"202801_at" 22050 498 17703 4532 3672
"202802_at" 9277 17538 18472 19290 7449
"202803_s_at" 15379 15788 6155 18712 15161
"202804_at" 9263 19623 1373 12995 10963
"202805_s_at" 19172 17967 21779 3539 5364
"202806_at" 19549 22025 1672 4927 10131
"202807_s_at" 476 8814 2930 21179 11828
"202808_at" 1906 17187 4168 20753 8136
"202809_s_at" 10076 15819 18375 13045 2987
"202810_at" 4764 21672 19856 13086 19510
"202811_at" 5048 19573 2073 6392 5043
"202812_at" 9248 744 4143 20785 3999
"202813_at" 2843 3673 20726 19434 6855
"202814_s_at" 8670 15995 3044 13955 2545
"202815_s_at" 19883 19442 19122 18795 9013
"202816_s_at" 10221 16750 1543 6651 7686
"202817_s_at" 8204 19899 114 18540 21291
"202818_s_at" 7903 18514 19058 3035 11578
"202819_s_at" 3944 17390 19514 17786 19445
"202820_at" 20699 2804 4742 3949 4871
"202821_s_at" 18242 21545 19061 2011 12642
"202822_at" 5416 17247 2620 19114 8446
"202823_at" 4482 21840 135 2390 855
"202824_s_at" 8086 17724 4953 5668 9610
"202825_at" 545 2819 21188 14434 4583
"202826_at" 18070 2849 17131 13777 7306
"202827_s_at" 16373 9053 12692 17045 16431
"202828_s_at" 13825 12308 14544 22258 17232
"202829_s_at" 6517 3574 6353 6544 8248
"202830_s_at" 19137 2938 3038 5577 4841
"202831_at" 21395 20832 10156 1445 3646
"202832_at" 8231 17667 1258 16513 7769
"202833_s_at" 16837 12045 21727 9051 15391
"202834_at" 11948 10499 9409 21131 979
"202835_at" 3185 20828 5707 6058 11728
"202836_s_at" 4170 18004 19797 14098 9057
"202837_at" 823 5720 16786 13918 3818
"202838_at" 5333 19234 6001 13093 9308
"202839_s_at" 1745 2812 18637 20518 10994
"202840_at" 6723 21744 22173 21272 3146
"202841_x_at" 5288 20557 19837 3331 9646
"202842_s_at" 6827 18479 20032 6021 2667
"202843_at" 22249 18544 8159 4558 13145
"202844_s_at" 6383 3802 18323 3466 11761
"202845_s_at" 19295 14402 18368 5177 3850
"202846_s_at" 19218 20061 1629 16193 10053
"202847_at" 3305 15488 19395 20187 12932
"202848_s_at" 9634 640 3097 16432 12680
"202849_x_at" 899 22 18033 6337 9235
"202850_at" 8113 21050 2767 4631 6057
"202851_at" 8962 4633 13322 499 259
"202852_s_at" 5659 16506 20108 13859 3037
"202853_s_at" 8824 17334 5855 4009 3657
"202854_at" 5084 20034 20080 4685 7151
"202855_s_at" 22072 20735 21063 21394 4272
"202856_s_at" 19671 2970 2794 4604 1983
"202857_at" 5236 2007 4102 18984 19503
"202858_at" 4900 1572 18862 17543 7299
"202859_x_at" 11457 20446 911 1684 17470
"202860_at" 2688 18765 20024 18828 9998
"202861_at" 17826 8945 12889 21104 18062
"202862_at" 6651 3470 5002 16864 11123
"202863_at" 3403 17695 1268 6842 912
"202864_s_at" 21065 882 5474 4145 21206
"202865_at" 20254 9593 12771 19307 3719
"202866_at" 3517 2144 20235 2753 8077
"202867_s_at" 21461 1520 1302 13931 5673
"202868_s_at" 6222 18147 18567 14872 3286
"202869_at" 14978 10534 12876 21994 22132
"202870_s_at" 19078 3097 19027 14758 9356
"202871_at" 19067 819 20977 1457 3186
"202872_at" 3839 20618 19460 3308 809
"202873_at" 21540 7288 13908 20244 13150
"202874_s_at" 9479 15632 3752 6846 5779
"202875_s_at" 21361 17700 4348 14136 12879
"202876_s_at" 3213 18273 20525 12741 13118
"202877_s_at" 2285 4491 8732 8193 14888
"202878_s_at" 13636 3780 15666 7087 3446
"202879_s_at" 9982 1602 7904 229 15407
"202880_s_at" 22258 1988 2143 2597 10855
"202881_x_at" 10666 5085 15296 7533 8559
"202882_x_at" 19016 19218 17788 13642 11474
"202883_s_at" 6870 17634 3053 12690 19659
"202884_s_at" 2541 3764 2892 20951 722
"202885_s_at" 15266 9918 5343 10859 465
"202886_s_at" 6478 20064 21934 15003 6961
"202887_s_at" 1368 3906 17460 2955 8319
"202888_s_at" 15200 19026 1461 15567 11876
"202889_x_at" 7776 14807 12989 20567 1309
"202890_at" 5022 21041 9054 6262 2901
"202891_at" 2430 3741 4239 17204 10153
"202892_at" 3746 18301 1315 16384 8261
"202893_at" 1163 22167 22179 15309 8613
"202894_at" 2757 18816 18367 12780 12692
"202895_s_at" 2797 18510 5288 21788 1183
"202896_s_at" 1303 16517 21023 3332 21825
"202897_at" 15920 1501 19876 20210 18679
"202898_at" 2602 1109 6619 3195 20228
"202899_s_at" 18734 16284 20632 15127 12081
"2028_s_at" 5541 965 2063 5396 2885
"202900_s_at" 9464 2541 2809 2685 9960
"202901_x_at" 13363 4243 18012 1005 2085
"202902_s_at" 16201 12363 21356 9186 20771
"202903_at" 19960 20441 21384 17900 1512
"202904_s_at" 10046 2079 1374 5616 3017
"202905_x_at" 20448 19371 4053 6446 19679
"202906_s_at" 536 20907 5721 5888 11141
"202907_s_at" 3667 15927 5485 13776 6585
"202908_at" 1198 2838 470 12554 3367
"202909_at" 18818 16314 477 17347 13283
"202910_s_at" 1310 14871 2121 18334 13620
"202911_at" 8835 1867 18316 14607 9860
"202912_at" 610 3271 5733 18141 2880
"202913_at" 7889 15945 21951 5819 7061
"202914_s_at" 12590 7261 6336 20884 7586
"202915_s_at" 7940 18731 17454 17369 9511
"202916_s_at" 3676 257 19658 13137 19741
"202917_s_at" 14689 4448 1210 10946 22091
"202918_s_at" 8400 18944 3825 4044 2583
"202919_at" 8303 2548 1847 14455 12191
"202920_at" 6200 6332 10754 9698 19270
"202921_s_at" 1384 20301 9900 774 13056
"202922_at" 6151 1208 4663 5946 4674
"202923_s_at" 5334 19716 21574 20501 8986
"202924_s_at" 21160 20232 891 15427 10907
"202925_s_at" 5520 15948 1491 15489 3938
"202926_at" 4595 14872 3327 20792 12824
"202927_at" 21078 17015 4209 1277 12942
"202928_s_at" 273 13492 15939 1904 2851
"202929_s_at" 2883 14787 6390 20022 2665
"202930_s_at" 6041 549 19287 5900 3324
"202931_x_at" 487 1092 14456 17222 20844
"202932_at" 9108 16213 21496 14022 4555
"202933_s_at" 10209 18205 1333 6310 3122
"202934_at" 6784 17674 3899 17395 8852
"202935_s_at" 22181 4015 16900 6634 8948
"202936_s_at" 7837 18656 15427 20112 4566
"202937_x_at" 1912 14381 21661 4186 11971
"202938_x_at" 5179 1748 5304 21572 12884
"202939_at" 4644 15732 4103 13842 5540
"202940_at" 19643 979 21074 12086 12095
"202941_at" 9050 18899 17571 5253 11242
"202942_at" 2434 18890 21854 16979 11210
"202943_s_at" 7375 19131 20062 20900 5987
"202944_at" 5636 16020 4818 19384 11175
"202945_at" 179 19872 20007 18899 11555
"202946_s_at" 4163 18010 1879 5018 9831
"202947_s_at" 13769 11437 17872 10345 17576
"202948_at" 8410 11365 6195 3977 6613
"202949_s_at" 9724 18045 12168 3723 13276
"202950_at" 8895 3725 5528 15240 6422
"202951_at" 8786 18940 2520 15431 9437
"202952_s_at" 15562 6689 11318 21525 20219
"202953_at" 12501 12444 14419 10603 13550
"202954_at" 7176 15254 17936 13079 12769
"202955_s_at" 18579 3839 2826 14760 11425
"202956_at" 20601 3490 18957 19475 6454
"202957_at" 12385 3164 20319 18113 6893
"202958_at" 4065 18896 21738 14182 3394
"202959_at" 21568 18584 5617 20809 6803
"202960_s_at" 20852 20607 3064 14926 11649
"202961_s_at" 6864 16122 6363 14842 10906
"202962_at" 1254 19217 739 20738 9789
"202963_at" 19963 2425 20554 14696 7955
"202964_s_at" 8556 19647 2357 2008 9892
"202965_s_at" 11347 10470 7174 10431 19238
"202966_at" 16247 5488 16252 6972 18554
"202967_at" 5885 17231 20237 13921 2262
"202968_s_at" 18905 18519 1687 3269 9728
"202969_at" 18071 21632 20436 5868 6481
"202970_at" 18239 2799 21776 17168 19594
"202971_s_at" 9284 22017 18551 4880 7573
"202972_s_at" 15314 21394 5916 18081 8034
"202973_x_at" 11800 17491 12044 18110 19946
"202974_at" 19230 2921 2136 14114 17846
"202975_s_at" 9100 19774 19666 14915 20335
"202976_s_at" 9656 742 21064 13368 13312
"202977_s_at" 1723 4487 8228 14119 19520
"202978_s_at" 4116 21342 19019 12845 6871
"202979_s_at" 8414 19189 4472 2450 2957
"202980_s_at" 20673 9611 8464 6177 4355
"202981_x_at" 1644 22114 1173 16621 7249
"202982_s_at" 20069 3917 6967 20702 12871
"202983_at" 7414 18809 19195 13673 11708
"202984_s_at" 4048 17640 22027 12617 5006
"202985_s_at" 5136 17077 18390 12915 9714
"202986_at" 2840 11669 6502 20072 2011
"202987_at" 18518 6204 15108 21531 6359
"202988_s_at" 17181 7490 881 8823 18636
"202989_at" 10444 7972 6682 7024 15692
"202990_at" 20772 15990 4552 13724 2674
"202991_at" 20454 19985 5040 21840 288
"202992_at" 17427 5479 15504 12048 13877
"202993_at" 1672 20570 17258 5582 5101
"202994_s_at" 16351 13927 9535 21491 20906
