"inst_311" "inst_596" "inst_605" "inst_610" "inst_614" "inst_627" "inst_668" "inst_681"
"212842_x_at" 1918 18630 15158 2187 3958 20266 11614 838
"212843_at" 21119 20758 654 16767 15897 17558 9547 7246
"212844_at" 13115 17668 8003 18487 20632 488 22231 22157
"212845_at" 614 4893 2951 3236 7134 711 3255 1659
"212846_at" 11538 17889 16761 8429 1588 3870 19365 18233
"212847_at" 19540 20224 19500 22025 5620 14772 19067 14107
"212848_s_at" 13533 20534 7971 21966 20895 7978 18598 21189
"212849_at" 663 1601 365 5857 19011 19610 20405 21944
"212850_s_at" 21730 12532 1251 18078 20126 4935 10169 6904
"212851_at" 12745 8023 17001 8390 8170 21398 12984 16108
"212852_s_at" 4666 17910 8017 6601 12 19223 18601 5640
"212853_at" 10606 2732 21550 7910 15339 10889 20481 4638
"212854_x_at" 2667 2467 4492 19357 874 2241 18992 1225
"212855_at" 17279 17147 19538 784 20329 5188 12854 12337
"212856_at" 3950 4495 6366 7375 5983 6331 13452 20958
"212857_x_at" 18939 1934 18594 7194 170 21333 20189 1817
"212858_at" 18871 2888 8011 2455 15385 4119 1641 21701
"212859_x_at" 3725 20132 6879 4880 4821 2900 687 2388
"212860_at" 10617 2371 16412 17781 17001 360 2871 16896
"212861_at" 4715 17169 16051 19444 1932 19256 19586 21622
"212862_at" 3487 5971 19419 1473 8122 19042 16723 989
"212863_x_at" 14259 1840 8693 4727 21428 18632 18980 17440
"212864_at" 19196 19039 1617 7307 5962 2234 19084 575
"212865_s_at" 7684 16069 9534 9305 10745 13413 9537 6810
"212866_at" 16580 8542 20285 16028 15642 21705 19383 17198
"212867_at" 11639 322 14929 8250 6865 17072 306 3722
"212868_x_at" 626 1696 5932 2279 2651 6266 9840 9188
"212869_x_at" 5850 18730 7239 8062 1375 2634 3026 5474
"212870_at" 15856 577 16325 2613 3368 16280 17984 905
"212871_at" 12260 19482 2127 18431 17038 1648 17747 17195
"212872_s_at" 3129 19337 4868 5492 8912 1550 14247 21383
"212873_at" 95 20505 21553 9034 16149 8275 22101 3280
"212874_at" 10095 12264 10056 10789 12905 13124 9368 10983
"212875_s_at" 21538 20995 19993 19271 19601 14755 16507 16918
"212876_at" 3360 9531 343 21301 16851 3709 3350 22233
"212877_at" 3860 19848 6862 16215 7757 491 3611 16880
"212878_s_at" 11266 2958 3525 4016 6048 18945 3273 16316
"212879_x_at" 18723 15595 19072 14444 13468 18515 8478 15420
"212880_at" 2699 6483 20129 3040 4844 13781 11809 19502
"212881_at" 13165 18963 21216 17917 18114 9605 17961 20129
"212882_at" 18075 19057 2072 6901 4709 4228 3024 584
"212883_at" 18955 16563 20633 13827 20173 9363 8896 11264
"212884_x_at" 20392 7943 1983 2023 3948 1124 599 4665
"212885_at" 12102 19269 17750 19012 15326 3687 15286 5307
"212886_at" 6962 10967 2320 11926 10875 9752 2573 12447
"212887_at" 14556 6059 19061 18150 19552 1996 19951 19495
"212888_at" 16187 17530 20014 20086 5940 1472 11257 20245
"212889_x_at" 18364 15449 20095 4292 18299 14051 9708 6108
"212890_at" 1406 7517 18965 1415 15472 1445 12809 21101
"212891_s_at" 12884 18609 2575 21206 17657 3106 11288 21366
"212892_at" 1955 21250 18189 16186 15805 21960 19061 18189
"212893_at" 3659 2884 17504 3562 5537 18948 20950 17211
"212894_at" 4660 6204 15491 17061 6776 20670 2150 17311
"212895_s_at" 2314 1866 8295 7724 1920 18856 17988 1252
"212896_at" 3150 8474 8046 16482 1827 2638 14891 18343
"212897_at" 10697 718 17348 3064 6800 1049 12081 19576
"212898_at" 5673 8128 21640 19524 16337 1852 2685 19192
"212899_at" 15764 4742 14662 18901 16101 2338 19708 17301
"212900_at" 17308 20685 1892 655 17590 22171 19779 18856
"212901_s_at" 62 132 1660 20814 19790 15165 17666 12980
"212902_at" 10709 8013 15757 5980 13706 18153 19046 5465
"212904_at" 12069 18859 17122 20920 21064 21207 14935 19410
"212905_at" 1104 20075 1923 17519 8772 13736 13698 10054
"212906_at" 20007 9529 7672 2234 2323 6619 20963 20558
"212907_at" 1794 21735 17906 22279 3706 10548 19994 9
"212908_at" 3159 1373 6664 19668 17894 1388 17244 1516
"212909_at" 16331 9759 646 2032 19853 7942 22019 21612
"212910_at" 13726 20846 17698 18643 1420 19960 13003 20721
"212911_at" 19192 18760 16118 12895 3090 14537 16313 9962
"212912_at" 21096 12432 20856 13683 9320 6928 14644 8784
"212913_at" 15572 21364 1163 19261 10820 13854 295 4888
"212914_at" 583 2446 13767 11793 19629 15377 2179 6477
"212915_at" 1859 601 22013 4708 3307 10732 10073 12126
"212916_at" 2089 9733 17368 19539 16315 17988 835 19452
"212917_x_at" 14594 4717 15573 18132 11575 10610 14205 1686
"212918_at" 12475 2945 14428 4737 15118 17307 3037 3434
"212919_at" 6023 3284 17674 19770 17651 1690 3072 2703
"212920_at" 15568 5800 16297 4443 5329 15523 12642 1347
"212921_at" 17596 10516 21908 17829 8044 6789 22034 8323
"212922_s_at" 3611 7416 17949 6410 8225 19526 16598 19405
"212923_s_at" 21152 20507 13147 13580 6361 13636 21089 15346
"212924_s_at" 8636 16201 13866 8850 17782 8507 6866 11342
"212925_at" 3442 5279 6938 4785 22045 1253 15049 5245
"212926_at" 15118 21938 2463 75 5636 15409 1985 12451
"212927_at" 2934 12407 6680 13584 9077 14347 8751 14658
"212928_at" 15565 19878 15192 20454 15046 22048 16244 19079
"212929_s_at" 5250 4977 18820 6240 19705 1779 22185 22207
"212930_at" 12560 4531 20124 7433 8508 8072 2062 14153
"212931_at" 13753 1741 4855 6877 19800 18208 1697 4715
"212932_at" 2463 4036 20310 5346 3727 14577 19273 3846
"212933_x_at" 5273 6817 14737 18021 1485 4133 13374 2844
"212934_at" 16932 21357 20567 887 16091 1451 15950 18586
"212935_at" 6988 15768 12717 10186 9789 15476 8372 9502
"212936_at" 5226 2761 8129 19238 19016 14438 3494 5319
"212937_s_at" 20835 12656 21430 14995 14715 14137 15151 10011
"212938_at" 17885 15872 13075 6289 5828 13823 16518 7163
"212939_at" 9134 14905 10881 11736 12933 13026 9100 10992
"212940_at" 21860 19716 18430 21124 2944 6701 17355 12931
"212942_s_at" 21911 11149 14620 5629 14168 8664 11208 6160
"212943_at" 1817 2104 12084 21189 5020 21613 21008 5397
"212944_at" 18487 6781 4914 18659 5382 13669 15908 883
"212945_s_at" 10794 4485 3594 21469 15502 4067 21768 1517
"212946_at" 15301 2423 1619 4800 16870 2036 15039 4940
"212947_at" 10663 1354 2335 6064 19257 8100 20983 20346
"212948_at" 13793 8544 7911 21282 4764 3757 2455 3298
"212949_at" 18929 6060 17326 5249 2772 541 15751 86
"212950_at" 17425 12931 483 12312 9669 9054 16585 12479
"212951_at" 8117 11490 9509 12264 10990 13630 4868 10319
"212952_at" 3026 21297 7241 7414 1181 1125 1752 16803
"212953_x_at" 4082 5866 5607 7179 1017 19167 20049 19197
"212954_at" 222 4178 17701 10146 2796 3916 14209 21468
"212955_s_at" 4991 9780 14895 2488 21534 2265 1701 21857
"212956_at" 11038 8339 5301 17250 309 18552 14372 5506
"212957_s_at" 777 12437 19183 3999 3123 15285 5183 13922
"212958_x_at" 930 4254 16660 17755 5944 1268 13948 3873
"212959_s_at" 2826 5473 19860 16357 17243 10567 14843 2479
"212960_at" 5244 4237 15251 5502 18656 18688 16922 4092
"212961_x_at" 11253 3992 6404 6689 22165 17702 16418 5201
"212962_at" 9310 12872 11458 13810 13254 10340 4811 13937
"212963_at" 589 17792 22158 6752 2509 6755 6170 15181
"212964_at" 906 2607 15691 10479 9525 16181 20655 14447
"212965_at" 6804 15294 13634 8587 4920 7205 15917 14483
"212966_at" 16690 19232 4401 5414 3826 16618 17059 11968
"212967_x_at" 5768 3840 14672 8512 927 2125 19000 17562
"212968_at" 5953 17723 2366 16809 6058 19738 1053 81
"212969_x_at" 12291 18844 4093 5519 10648 79 874 2226
"212970_at" 15372 7819 4226 16149 18366 3514 13614 17316
"212971_at" 1514 6126 15106 3954 592 2026 11216 1746
"212972_x_at" 18423 2931 6478 3689 19400 767 22256 1268
"212973_at" 15727 9181 5917 18464 4434 21921 21714 16901
"212974_at" 17815 17375 14757 7717 2745 5143 3471 9398
"212975_at" 338 19078 3225 1032 19953 5389 21726 21838
"212976_at" 6031 17106 11977 9851 13078 12369 4562 10816
"212977_at" 21297 21525 21085 22138 21742 22192 8373 22167
"212978_at" 5008 3024 2775 1549 5659 3242 20343 3021
"212979_s_at" 542 374 2043 546 6189 6811 17380 8641
"212980_at" 13148 12567 5737 14394 18717 16325 9081 9697
"212981_s_at" 2585 290 825 10699 16036 6876 5599 5772
"212982_at" 17227 5812 15392 5153 7095 14834 15896 3416
"212983_at" 12864 20018 6854 18639 20987 19607 2999 19760
"212984_at" 4467 6095 8200 8170 6673 14666 3540 11834
"212985_at" 15141 17423 19904 19638 18232 18047 18188 17964
"212986_s_at" 16211 6030 4324 17710 1036 21212 15766 18666
"212987_at" 17579 9002 5966 17849 2070 35 12918 4684
"212988_x_at" 3667 5433 18207 8186 1612 18887 14572 16533
"212989_at" 15238 104 2694 5731 3087 15262 11379 8555
"212990_at" 3267 779 1972 13674 11901 6718 2106 15143
"212991_at" 18981 460 3433 1823 13500 9627 21465 18402
"212992_at" 4165 9756 1785 1163 15226 6934 21223 13459
"212993_at" 3648 6612 14791 17053 5328 2239 21603 18675
"212994_at" 18048 17133 5191 4956 1569 4128 17286 1894
"212995_x_at" 10743 18885 8307 5345 1705 3559 3113 17653
"212996_s_at" 2831 2697 21309 18013 17845 16719 16164 16705
"212997_s_at" 20367 17522 6787 17237 2180 17619 15712 2401
"212998_x_at" 9722 10945 13441 13703 2379 12239 5429 11372
"212999_x_at" 10418 16045 12524 12873 13185 12351 7445 10811
"213000_at" 1585 3221 866 6077 2937 8713 19967 8881
"213001_at" 19016 5590 3558 16512 6842 13994 20415 19698
"213002_at" 5994 18654 17509 2503 18430 8444 18833 19465
"213003_s_at" 11490 10832 5889 10485 5838 14159 11092 11037
"213004_at" 22071 13161 17976 15614 16828 5006 841 7623
"213005_s_at" 15904 18799 6488 18724 14850 18806 14827 4741
"213006_at" 15961 13042 12283 11972 12910 15103 6043 7255
"213007_at" 16248 2576 16846 6169 21261 2282 2859 1292
"213008_at" 1310 2215 19804 4190 16733 690 3804 16310
"213009_s_at" 3753 5032 5929 4466 503 3269 3171 2151
"213010_at" 21386 15719 17156 13982 19491 6074 10905 10200
"213011_s_at" 11547 6293 4896 5134 1089 3002 13039 4105
"213012_at" 13137 2574 17967 6428 4774 1504 3999 2007
"213013_at" 10592 22141 2623 20974 17480 18156 18058 19732
"213014_at" 19165 8831 20694 11780 15545 15336 6195 7587
"213015_at" 5592 3130 8821 18634 8514 20996 2664 800
"213016_at" 11057 2861 8043 1798 16114 2394 20254 16106
"213017_at" 186 6452 20814 17987 16768 10290 267 4788
"213018_at" 3331 19313 18840 17265 8968 671 14723 18817
"213019_at" 4781 20003 17914 21816 5758 15956 16601 21316
"213020_at" 11607 21809 172 419 18973 16446 2054 12058
"213021_at" 13005 6342 19795 19927 18243 9326 12229 19370
"213022_s_at" 18491 20870 1077 3239 17494 3986 13197 13564
"213023_at" 5397 16858 6312 623 8627 5106 536 5698
"213024_at" 17489 3237 1891 1268 2461 15964 11673 2050
"213025_at" 19693 3412 19552 20951 17364 10654 14384 19034
"213026_at" 16809 2759 8562 16284 5742 21388 11631 20662
"213027_at" 17223 2970 7758 2518 7841 2840 22129 18573
"213028_at" 4872 6120 19058 17065 4410 19944 1179 20898
"213029_at" 19915 20690 16032 18527 15561 924 17327 3029
"213030_s_at" 15758 15314 5821 2233 2429 7966 20987 8668
"213031_s_at" 15032 9456 19561 7437 21765 2366 15653 4522
"213032_at" 20681 20301 7080 2329 18496 13713 18044 8978
"213033_s_at" 9629 17091 13580 15572 10331 13337 8932 11575
"213034_at" 2268 17617 19154 7054 5567 9151 18108 12208
"213035_at" 15923 2835 6486 5263 2281 3482 20745 12101
"213036_x_at" 5901 2598 1945 18253 21141 3438 4570 18844
"213037_x_at" 4832 8633 18655 20667 1638 18912 15663 17535
"213038_at" 18301 20748 2304 19623 14409 7246 2625 2860
"213039_at" 5661 8513 15356 1023 7242 3114 1761 2221
"213040_s_at" 3538 10334 11585 11558 10825 14881 7222 13680
"213041_s_at" 13023 18093 18794 18308 22167 18247 18578 18709
"213042_s_at" 39 5907 17209 142 16932 2201 6012 3671
"213043_s_at" 5807 6292 9010 5297 8747 21368 19211 18585
"213044_at" 15562 5461 7583 16668 1416 1820 14796 18281
"213045_at" 1925 19118 22101 2028 3241 7630 12146 16247
"213046_at" 16481 17567 3622 7566 16518 19422 21303 4703
"213047_x_at" 11899 7179 8731 20145 1026 19986 12807 20363
"213048_s_at" 5833 18528 17116 15855 21433 17911 3559 18333
"213049_at" 2122 8944 14446 5004 8980 2482 21154 1051
"213050_at" 840 4066 17676 21793 7603 8540 4856 155
"213051_at" 3121 1954 3452 3278 15295 18563 20046 21206
"213052_at" 11472 9618 8920 16838 1813 2955 21105 4582
"213053_at" 20844 3264 569 2386 8705 505 14045 3286
"213054_at" 16938 9842 21795 10928 18641 5418 11150 9531
"213055_at" 12438 9293 3798 3142 6861 19135 14058 20204
"213056_at" 3683 10332 14292 10070 8557 6705 10518 14154
"213057_at" 4366 5921 21211 8032 7940 20174 22216 3411
"213058_at" 17305 1700 17969 2591 17663 4489 20081 962
"213059_at" 16749 15113 13083 11218 19662 4743 21650 13074
"213060_s_at" 18637 19094 18060 951 17943 9725 20682 8428
"213061_s_at" 15738 5054 7568 1404 6125 844 3203 19361
"213062_at" 4621 9401 16909 8042 14999 159 18216 21653
"213063_at" 5785 3184 16414 20024 4335 21737 14552 16173
"213064_at" 13709 1280 2338 18492 6043 18647 20203 5261
"213065_at" 5020 18366 8413 8151 17289 19596 20614 19656
"213066_at" 2168 15144 10591 10197 19087 15966 5461 14411
"213067_at" 1097 20487 15477 21193 2299 18748 21571 3177
"213068_at" 15962 10403 12929 15436 16934 11679 8595 15689
"213069_at" 8573 10465 10219 14181 15708 15166 4805 12311
"213070_at" 13895 17243 15794 5768 18097 3595 12840 18766
"213071_at" 8283 11440 13283 11884 10995 16047 5018 13297
"213072_at" 11774 20121 6586 2994 8403 17538 20786 20349
"213073_at" 13259 18474 2549 19061 20389 5725 21608 14965
"213074_at" 4351 6999 20389 16297 18987 20926 15086 21650
"213075_at" 86 10495 1513 131 8054 17349 2964 11924
"213076_at" 3233 18657 7774 5302 14598 1153 12681 3387
"213077_at" 20567 2492 17347 18509 19468 7849 2143 4720
"213078_x_at" 5408 897 18784 18592 2906 11033 15580 17224
"213079_at" 4652 5465 18099 7736 15548 1398 19488 17004
"213080_x_at" 13072 20344 18119 7181 880 4026 12872 17287
"213081_at" 16470 4975 855 21034 14920 8341 2148 22083
"213082_s_at" 959 12231 13629 14067 9444 16975 16781 5739
"213083_at" 11122 17486 15116 20173 15588 18801 14990 2558
"213084_x_at" 5326 19247 6945 16438 2093 3979 2264 3658
"213085_s_at" 15714 9687 7106 17777 15599 2915 20565 17183
"213086_s_at" 2859 3893 9117 4423 297 1895 16550 3755
"213087_s_at" 18086 16914 21705 10592 15248 19828 20676 18195
"213088_s_at" 5217 18756 18383 6184 242 18617 15901 20990
"213089_at" 4962 21820 17587 6195 5879 14949 12036 4451
"213090_s_at" 18163 2321 18050 17446 17258 20159 21191 18265
"213091_at" 2979 7809 21027 11326 14535 9198 1575 14812
"213092_x_at" 3456 9563 7037 1903 6514 1266 18048 993
"213093_at" 13082 2809 19880 5823 7127 10319 18182 20657
"213094_at" 17011 4867 20593 20918 8730 901 20172 1587
"213095_x_at" 7947 14275 12210 12185 12913 13099 7561 12360
"213096_at" 7407 21090 8587 16277 20372 6095 1487 7570
"213097_s_at" 14100 9535 15950 16170 21407 21745 20901 19989
"213098_at" 15192 1544 5685 3557 2283 10052 13061 21630
"213099_at" 12564 3313 3816 19398 18652 4314 13708 2152
"213100_at" 165 10421 10985 12307 9856 16117 9492 19771
"213101_s_at" 6018 8523 5656 6210 21046 20697 11217 1199
"213102_at" 12728 5978 6238 6849 292 3429 18722 1535
"213103_at" 4959 21746 17112 6780 6012 8565 625 12267
"213104_at" 17607 8405 20833 21131 6264 21927 18455 20382
"213105_s_at" 20802 8692 21017 16294 16355 2194 1082 16794
"213106_at" 19616 10001 10789 7478 11211 9672 5989 7933
"213107_at" 19487 8627 19395 18546 18899 5631 17685 10145
"213108_at" 3183 7323 21571 359 2823 6820 5281 7216
"213109_at" 20858 7296 7026 2284 18396 5608 16942 16139
"213110_s_at" 16098 19253 3117 284 16161 4814 21330 20992
"213111_at" 2870 18797 2909 21608 15391 7459 21860 14104
"213112_s_at" 49 101 20033 13221 19742 496 4810 12077
"213113_s_at" 1767 22222 7522 2034 2324 14055 21162 19971
"213114_at" 21747 154 21201 21730 20713 5240 410 16485
"213115_at" 1954 4286 5221 3657 16313 19020 18296 4710
"213116_at" 5880 20982 6087 8079 3921 19215 11733 7987
"213117_at" 13507 20621 2198 19394 6320 15743 18734 20832
"213118_at" 1413 4455 1708 11513 17744 16538 313 15203
"213119_at" 19611 4760 1050 3321 3568 14352 255 456
"213120_at" 7191 11894 10191 13680 19608 16482 8350 15378
"213121_at" 1152 14547 9772 14810 11149 9073 5713 13497
"213122_at" 15477 8034 6699 16146 1564 20883 16275 19115
"213123_at" 4512 17195 8767 17818 17547 21686 13378 18274
"213124_at" 7454 2859 17953 5556 2840 8463 18355 20332
"213125_at" 21874 5178 18227 21185 15217 5331 6505 16016
"213126_at" 2937 19695 13757 14943 16930 8258 13649 12010
"213127_s_at" 18085 19606 4455 4770 6866 3312 17903 21095
"213128_s_at" 17945 6150 19330 4111 2558 15725 15673 428
"213129_s_at" 15705 7401 18255 16705 567 4410 13808 18439
"213130_at" 3790 4309 21943 17658 4208 2224 22061 21341
"213131_at" 14805 17250 15766 16870 7860 22279 9383 20000
"213132_s_at" 5150 17864 14879 19414 16773 4457 12335 3297
"213133_s_at" 17187 5044 5341 8078 2031 18511 3146 4538
"213134_x_at" 2013 20699 18742 21041 15517 14088 19020 20736
"213135_at" 2141 18423 6503 19985 17265 21159 13123 16509
"213136_at" 21720 8631 3195 20504 7201 18673 15788 840
"213137_s_at" 11869 7210 14914 16598 8502 20600 606 18012
"213138_at" 11233 10315 9953 14096 2890 17518 4251 13250
"213139_at" 20750 2340 15307 11012 17721 15841 22063 14367
"213140_s_at" 16655 7348 18110 16157 2400 21752 22135 4838
"213141_at" 5960 968 4856 16077 15421 1429 13288 1327
"213142_x_at" 17654 11628 3643 16576 9156 16144 2432 12370
"213143_at" 22078 20504 12297 14077 7387 5603 17128 9291
"213144_at" 2237 3372 7598 20717 20344 4576 2147 21061
"213145_at" 4734 3151 3883 3724 15576 3057 13037 1397
"213146_at" 16460 14558 16742 3623 19959 9443 10783 20431
"213147_at" 21392 15761 11686 10670 13301 15123 20124 5931
"213148_at" 7656 13191 13532 9285 4982 15073 4685 8564
"213149_at" 12391 1420 5657 21256 4055 3499 19422 21006
"213150_at" 8944 13043 21207 15439 9622 12848 13036 15869
"213151_s_at" 16439 6965 7904 7021 21523 18262 12262 16525
"213152_s_at" 4291 88 19796 20366 18900 19962 16878 22011
"213153_at" 13465 451 1809 1099 21790 1689 21127 18484
"213154_s_at" 16076 3191 3338 1942 15313 2869 3244 4318
"213155_at" 9944 14971 9734 10525 13714 16604 21597 11161
"213156_at" 10444 10272 13501 13143 14564 7797 4241 11363
"213157_s_at" 13112 48 1702 12290 12542 9137 19459 10888
"213158_at" 6799 16511 9312 14489 10173 8808 7879 8046
"213159_at" 11989 17266 4258 15407 19460 15011 20985 16244
"213160_at" 9779 13148 10712 11934 12062 11850 7282 10618
"213161_at" 17842 2189 18969 6034 16041 20569 19963 222
"213162_at" 11367 21470 19359 19843 6031 17057 1070 7535
"213164_at" 14683 20471 7948 19987 19269 1202 13713 19854
"213165_at" 11142 7963 8819 4328 7980 2264 12212 4276
"213166_x_at" 11447 18740 15806 5400 22097 4036 14382 16713
"213167_s_at" 19332 8556 2518 2966 3895 7647 17957 12497
"213168_at" 11856 4945 17098 4350 48 3674 13740 21107
"213169_at" 17350 17643 9012 1822 4814 17204 21915 11817
"213170_at" 18823 18964 9040 1631 15995 5198 10007 9876
"213171_s_at" 8320 14669 13940 10147 9778 10771 6379 7780
"213172_at" 278 17471 3983 16575 20042 17045 4347 14423
"213173_at" 976 15262 20972 10933 8642 6725 5984 15463
"213174_at" 9817 13192 2494 10947 17106 8285 6227 12047
"213175_s_at" 5203 6543 17081 17013 21163 18244 14082 18771
"213176_s_at" 773 16895 5734 9356 5459 5044 5170 14255
"213177_at" 6550 10499 12568 10940 13083 13789 5106 14564
"213178_s_at" 1244 6531 5726 19830 14799 185 2602 22019
"213179_at" 11557 4875 5591 2227 2177 3692 18675 21693
"213180_s_at" 17447 5395 16583 1789 3734 872 19820 17472
"213181_s_at" 1478 11146 11755 11017 9408 10504 4613 11974
"213182_x_at" 7610 12666 12690 13734 11807 11653 10311 10564
"213183_s_at" 505 10667 21801 6400 11720 16673 8808 7529
"213184_at" 5260 8801 20436 3478 7352 22099 20487 21894
"213185_at" 2926 6656 5417 3283 15540 1651 15472 2092
"213186_at" 13228 1019 3140 226 2514 9551 1412 20010
"213187_x_at" 4230 5273 15353 5497 21546 2622 1622 4134
"213188_s_at" 14860 7207 14629 6963 6327 2735 20500 16864
"213189_at" 5284 4076 19594 6808 6239 1400 18949 18896
"213190_at" 3172 8111 6824 20251 2327 4143 17577 5607
"213191_at" 2385 12634 5478 6977 3175 5836 19033 12962
"213192_at" 16489 9966 11861 11031 13030 12533 18706 13783
"213193_x_at" 20251 1885 4335 3732 3210 7669 11678 1332
"213194_at" 374 21893 20311 16097 15210 8454 21832 12393
"213195_at" 16540 1953 19548 4211 17054 9815 1043 1812
