"inst_664" "inst_881"
"219469_at" 20536 2214
"219470_x_at" 16936 21686
"219471_at" 9142 8916
"219472_at" 21210 17743
"219473_at" 18441 1962
"219474_at" 1925 4086
"219475_at" 16493 4
"219476_at" 11130 13549
"219477_s_at" 9050 20316
"219478_at" 11182 9578
"219479_at" 2526 5027
"219480_at" 9451 5611
"219481_at" 5493 18579
"219482_at" 9307 1262
"219483_s_at" 2382 10543
"219484_at" 21751 19816
"219485_s_at" 2618 14964
"219486_at" 13 2501
"219487_at" 18036 19087
"219488_at" 10414 17342
"219489_s_at" 3196 1222
"219490_s_at" 3532 19617
"219491_at" 17526 20059
"219492_at" 1734 3881
"219493_at" 17121 18377
"219494_at" 8090 19153
"219495_s_at" 12827 20854
"219496_at" 2748 18887
"219497_s_at" 20474 11086
"219498_s_at" 5709 13526
"219499_at" 5498 2708
"219500_at" 16169 2451
"219501_at" 14808 11273
"219502_at" 5166 16563
"219503_s_at" 5182 8093
"219504_s_at" 21078 927
"219505_at" 13203 9092
"219506_at" 4624 14646
"219507_at" 5549 20219
"219508_at" 10154 13215
"219509_at" 12505 6654
"219510_at" 6086 2789
"219511_s_at" 12115 11363
"219512_at" 8023 4349
"219513_s_at" 10761 1457
"219514_at" 8841 11569
"219515_at" 19940 5287
"219516_at" 8979 5562
"219517_at" 21981 20075
"219518_s_at" 4857 20560
"219519_s_at" 13788 10252
"219520_s_at" 2524 5405
"219521_at" 12586 6019
"219522_at" 19834 5170
"219523_s_at" 19776 71
"219524_s_at" 21069 12259
"219525_at" 11719 4537
"219526_at" 4543 20337
"219527_at" 8454 17333
"219528_s_at" 13523 21949
"219529_at" 17835 18315
"219530_at" 7063 15365
"219531_at" 19242 21632
"219532_at" 15859 17802
"219533_at" 13900 10356
"219534_x_at" 19394 6670
"219535_at" 15973 8350
"219536_s_at" 11140 14352
"219537_x_at" 21432 9687
"219538_at" 18158 17503
"219539_at" 4669 18387
"219540_at" 1093 16327
"219541_at" 15479 21130
"219542_at" 6316 1029
"219543_at" 20274 770
"219544_at" 5463 4846
"219545_at" 11208 8786
"219546_at" 8885 3013
"219547_at" 1732 18949
"219548_at" 1282 509
"219549_s_at" 7698 18840
"219550_at" 13560 2154
"219551_at" 6791 20907
"219552_at" 15490 13590
"219553_at" 1602 4305
"219554_at" 14660 13361
"219555_s_at" 4478 15438
"219556_at" 9086 19731
"219557_s_at" 20967 12139
"219558_at" 5679 15075
"219559_at" 20540 5894
"219560_at" 8911 21123
"219561_at" 19309 8118
"219562_at" 22204 19702
"219563_at" 5861 8174
"219564_at" 10844 5564
"219565_at" 1873 587
"219566_at" 16676 10352
"219567_s_at" 15980 20180
"219568_x_at" 15169 12682
"219569_s_at" 18343 11739
"219570_at" 20911 19645
"219571_s_at" 16552 1953
"219572_at" 21635 21626
"219573_at" 7211 3587
"219574_at" 8747 5734
"219575_s_at" 6166 5120
"219576_at" 15965 643
"219577_s_at" 18576 1954
"219578_s_at" 9810 10062
"219579_at" 18300 74
"219580_s_at" 12721 22150
"219581_at" 19614 3676
"219582_at" 22120 1493
"219583_s_at" 20028 17339
"219584_at" 9312 10525
"219585_at" 12685 9803
"219586_at" 15132 20993
"219587_at" 12886 14905
"219588_s_at" 16771 16047
"219589_s_at" 899 12349
"219590_x_at" 17125 18751
"219591_at" 5253 13476
"219592_at" 12400 291
"219593_at" 9892 5577
"219594_at" 13901 9037
"219595_at" 1710 14984
"219596_at" 20521 14648
"219597_s_at" 9600 8751
"219598_s_at" 4382 15791
"219599_at" 17315 14909
"219600_s_at" 6042 15042
"219601_s_at" 11178 11122
"219602_s_at" 12522 7075
"219603_s_at" 19407 2007
"219604_s_at" 20138 10585
"219605_at" 11283 8372
"219606_at" 10433 9642
"219607_s_at" 12343 10344
"219608_s_at" 4261 2134
"219609_at" 19076 5079
"219610_at" 22165 13438
"219611_s_at" 5883 21284
"219612_s_at" 12938 6524
"219613_s_at" 20783 3033
"219614_s_at" 11591 6540
"219615_s_at" 12776 6996
"219616_at" 20034 15857
"219617_at" 7886 16771
"219618_at" 16420 19684
"219619_at" 12738 11667
"219620_x_at" 3939 14385
"219621_at" 16803 4241
"219622_at" 508 980
"219623_at" 3724 20368
"219624_at" 2890 3165
"219625_s_at" 429 15611
"219626_at" 22070 3337
"219627_at" 21247 2042
"219628_at" 7824 18395
"219629_at" 20594 18220
"219630_at" 20395 12387
"219631_at" 1297 2904
"219632_s_at" 21553 17289
"219633_at" 379 17704
"219634_at" 2910 17255
"219635_at" 16355 303
"219636_s_at" 9660 15940
"219637_at" 459 19760
"219638_at" 14293 18345
"219639_x_at" 3002 5377
"219640_at" 13006 523
"219641_at" 21001 3282
"219642_s_at" 10025 13943
"219643_at" 11605 12365
"219644_at" 5880 15472
"219645_at" 13707 6838
"219646_at" 2267 17209
"219647_at" 10839 9984
"219648_at" 867 18158
"219649_at" 5062 16737
"219650_at" 212 20006
"219651_at" 11781 13129
"219652_s_at" 15354 7930
"219653_at" 19430 20020
"219654_at" 3925 2793
"219655_at" 15986 161
"219656_at" 11370 1681
"219657_s_at" 19233 16433
"219658_at" 21676 2492
"219659_at" 8506 5135
"219660_s_at" 8519 10174
"219661_at" 793 18371
"219662_at" 3662 3478
"219663_s_at" 16681 17602
"219664_s_at" 19654 19161
"219665_at" 14468 8240
"219666_at" 8955 10256
"219667_s_at" 2400 13690
"219668_at" 6905 12201
"219669_at" 19151 5728
"219670_at" 8384 9434
"219671_at" 20959 9464
"219672_at" 6002 12034
"219673_at" 3614 21556
"219674_s_at" 10232 17770
"219675_s_at" 6303 17893
"219676_at" 17727 3093
"219677_at" 6436 35
"219678_x_at" 18477 18696
"219679_s_at" 5160 5408
"219680_at" 7656 22162
"219681_s_at" 16834 4152
"219682_s_at" 16465 8290
"219683_at" 5568 14788
"219684_at" 12049 7309
"219685_at" 9896 13405
"219686_at" 12726 5545
"219687_at" 10066 7048
"219688_at" 6790 15643
"219689_at" 21574 5607
"219690_at" 3627 21386
"219691_at" 14750 17099
"219692_at" 12745 238
"219693_at" 10597 5576
"219694_at" 2038 6345
"219695_at" 15351 11619
"219696_at" 1337 21475
"219697_at" 8478 13515
"219698_s_at" 17055 16873
"219699_at" 14443 8841
"219700_at" 11377 10476
"219701_at" 13450 10903
"219702_at" 2713 1548
"219703_at" 1608 17107
"219704_at" 20848 16407
"219705_at" 20557 13444
"219706_at" 5659 22204
"219707_at" 16494 16456
"219708_at" 9227 13541
"219709_x_at" 16120 17070
"219710_at" 5949 8454
"219711_at" 3765 1539
"219712_s_at" 9145 14193
"219713_at" 22262 21619
"219714_s_at" 9271 13300
"219715_s_at" 3137 14949
"219716_at" 280 11840
"219717_at" 18646 3430
"219718_at" 17807 18101
"219719_at" 13480 8987
"219720_s_at" 21285 1362
"219721_at" 9494 10106
"219722_s_at" 18219 20804
"219723_x_at" 7245 1256
"219724_s_at" 6828 14383
"219725_at" 12635 6173
"219726_at" 10515 8715
"219727_at" 15101 4266
"219728_at" 15336 9514
"219729_at" 14204 14139
"219730_at" 10713 5052
"219731_at" 3633 16155
"219732_at" 20735 11443
"219733_s_at" 21242 20396
"219734_at" 2692 18983
"219735_s_at" 7250 9431
"219736_at" 12214 11867
"219737_s_at" 2893 7890
"219738_s_at" 15622 10424
"219739_at" 5300 5684
"219740_at" 20044 17175
"219741_x_at" 1652 21964
"219742_at" 17447 21396
"219743_at" 14885 7807
"219744_at" 16514 9371
"219745_at" 10873 5482
"219746_at" 7232 10772
"219747_at" 21832 9622
"219748_at" 13712 8629
"219749_at" 3386 19028
"219750_at" 13708 15743
"219751_at" 6161 18207
"219752_at" 14356 22136
"219753_at" 19139 328
"219754_at" 5201 20078
"219755_at" 12555 2853
"219756_s_at" 14869 8468
"219757_s_at" 7709 1583
"219758_at" 1625 17914
"219759_at" 11271 6130
"219760_at" 22004 20350
"219761_at" 17151 14318
"219762_s_at" 8003 15553
"219763_at" 1981 4087
"219764_at" 20240 13156
"219765_at" 2026 565
"219766_at" 13793 434
"219767_s_at" 4350 14808
"219768_at" 14782 13501
"219769_at" 16584 18366
"219770_at" 21081 1707
"219771_at" 3483 9213
"219772_s_at" 10995 10094
"219773_at" 9393 8569
"219774_at" 18574 17232
"219775_s_at" 15228 3723
"219776_s_at" 14796 4986
"219777_at" 11859 12055
"219778_at" 14361 8911
"219779_at" 18871 6739
"219780_at" 8773 8818
"219781_s_at" 7535 14258
"219782_s_at" 13200 7794
"219783_at" 16572 1115
"219784_at" 12549 21729
"219785_s_at" 18990 2798
"219786_at" 11354 12748
"219787_s_at" 5386 16159
"219788_at" 11239 10436
"219789_at" 18428 6350
"219790_s_at" 15879 12380
"219791_s_at" 12301 11412
"219792_at" 2772 7416
"219793_at" 7688 17900
"219794_at" 14219 14324
"219795_at" 11457 21331
"219796_s_at" 11696 6458
"219797_at" 15200 20247
"219798_s_at" 3872 18330
"219799_s_at" 7183 8886
"219800_s_at" 15528 19874
"219801_at" 21184 21413
"219802_at" 21101 1826
"219803_at" 12992 7931
"219804_at" 9170 3340
"219805_at" 19684 644
"219806_s_at" 20126 18622
"219807_x_at" 11210 22218
"219808_at" 4356 13027
"219809_at" 6875 2050
"219810_at" 21133 20958
"219811_at" 21570 13976
"219812_at" 11306 11241
"219813_at" 18110 4172
"219814_at" 12096 1009
"219815_at" 2102 13871
"219816_s_at" 4135 14500
"219817_at" 18504 2295
"219818_s_at" 8487 21268
"219819_s_at" 5888 17946
"219820_at" 16270 13197
"219821_s_at" 3559 17639
"219822_at" 9861 3141
"219823_at" 15968 13662
"219824_at" 18261 7209
"219825_at" 17889 6190
"219826_at" 8212 2467
"219827_at" 13754 6266
"219828_at" 17135 20732
"219829_at" 14880 9465
"219830_at" 14469 10042
"219831_at" 10571 14853
"219832_s_at" 10234 21431
"219833_s_at" 21800 19024
"219834_at" 15258 7684
"219835_at" 12411 8592
"219836_at" 410 9249
"219837_s_at" 11012 5751
"219838_at" 3702 19484
"219839_x_at" 14675 13411
"219840_s_at" 11966 9100
"219841_at" 9021 5879
"219842_at" 10868 611
"219843_at" 6060 22189
"219844_at" 7703 4171
"219845_at" 11255 13169
"219846_at" 3784 9981
"219847_at" 10181 11540
"219848_s_at" 4452 4599
"219849_at" 16749 11194
"219850_s_at" 12578 7808
"219851_at" 10390 9459
"219852_s_at" 10620 13412
"219853_at" 12403 5418
"219854_at" 3192 5087
"219855_at" 22190 10711
"219856_at" 13619 9446
"219857_at" 11855 11595
"219858_s_at" 14347 7044
"219859_at" 5298 5665
"219860_at" 21007 823
"219861_at" 1505 16716
"219862_s_at" 3780 3269
"219863_at" 20983 12215
"219864_s_at" 20762 363
"219865_at" 19285 16699
"219866_at" 7471 10693
"219867_at" 12105 7042
"219868_s_at" 17531 2436
"219869_s_at" 19730 21967
"219870_at" 2323 17086
"219871_at" 10727 14405
"219872_at" 10060 21857
"219873_at" 9519 7395
"219874_at" 8999 1275
"219875_s_at" 4585 2385
"219876_s_at" 15790 7394
"219877_at" 12930 11638
"219878_s_at" 13912 8009
"219879_s_at" 16606 912
"219880_at" 20717 3869
"219881_s_at" 10801 15192
"219882_at" 1955 6335
"219883_at" 7872 8200
"219884_at" 7652 93
"219885_at" 15092 6063
"219886_at" 18560 22113
"219887_at" 7577 5071
"219888_at" 17224 4559
"219889_at" 17433 1053
"219890_at" 14294 12694
"219891_at" 18685 1381
"219892_at" 21594 6729
"219893_at" 21970 2669
"219894_at" 10310 8549
"219895_at" 14989 9251
"219896_at" 10205 5640
"219897_at" 6582 2334
"219898_at" 15554 4923
"219899_x_at" 14410 9921
"219900_s_at" 6125 20596
"219901_at" 8555 20736
"219902_at" 15794 1526
"219903_s_at" 15521 12974
"219904_at" 602 1024
"219905_at" 13415 20845
"219906_at" 8956 19577
"219907_at" 16147 12728
"219908_at" 12173 10435
"219909_at" 12044 10143
"219910_at" 19114 17119
"219911_s_at" 7246 1653
"219912_s_at" 11375 9435
"219913_s_at" 7332 18463
"219914_at" 10451 13396
"219915_s_at" 8812 13701
"219916_s_at" 20001 21825
"219917_at" 1465 3970
"219918_s_at" 7259 19886
"219919_s_at" 13305 3258
"219920_s_at" 21084 1888
"219921_s_at" 17404 20330
"219922_s_at" 19569 14663
"219923_at" 19802 21195
"219924_s_at" 21605 5136
"219925_at" 15752 19396
"219926_at" 1953 10829
"219927_at" 17638 19014
"219928_s_at" 5961 1423
"219929_s_at" 21240 1046
"219930_at" 10501 12965
"219931_s_at" 20164 4309
"219932_at" 10358 2481
"219933_at" 17434 18524
"219934_s_at" 15781 7290
"219935_at" 14185 6701
"219936_s_at" 20006 462
"219937_at" 18378 11438
"219938_s_at" 11455 2300
"219939_s_at" 16354 16131
"219940_s_at" 6408 18822
"219941_at" 11555 10110
"219942_at" 13950 6275
"219943_s_at" 10001 14196
"219944_at" 21474 398
"219945_at" 9083 11418
"219946_x_at" 21138 3048
"219947_at" 14490 4267
"219948_x_at" 9431 12306
"219949_at" 13120 8690
"219950_s_at" 19277 6205
"219951_s_at" 17708 123
"219952_s_at" 763 981
"219953_s_at" 1477 20385
"219954_s_at" 5307 10796
"219955_at" 9657 10570
"219956_at" 22225 17290
"219957_at" 19099 1188
"219958_at" 21741 8830
"219959_at" 2353 821
"219960_s_at" 6668 16008
"219961_s_at" 8736 1770
"219962_at" 14025 11938
"219963_at" 21717 17526
"219964_at" 9974 6725
"219965_s_at" 9315 10439
"219966_x_at" 17127 18327
"219967_at" 21647 21982
"219968_at" 19527 2983
"219969_at" 6696 4496
"219970_at" 10183 11848
"219971_at" 8731 10161
"219972_s_at" 6284 18780
"219973_at" 5770 12705
"219974_x_at" 3404 1251
"219975_x_at" 10221 12342
"219976_at" 15789 1521
"219977_at" 22107 6987
"219978_s_at" 7797 5043
"219979_s_at" 8284 17897
"219980_at" 6633 16060
"219981_x_at" 7568 1032
"219982_s_at" 2273 19847
"219983_at" 20602 12428
"219984_s_at" 13888 13209
"219985_at" 2676 13981
"219986_s_at" 1277 19463
"219987_at" 8947 2588
"219988_s_at" 5429 16508
"219989_s_at" 11998 7118
"219990_at" 20423 21973
"219991_at" 17865 10017
"219992_at" 18029 5956
"219993_at" 15694 11360
"219994_at" 18632 10328
"219995_s_at" 12456 11446
"219996_at" 13143 15944
"219997_s_at" 19071 21188
"219998_at" 14103 14850
"219999_at" 5444 14223
"220000_at" 12732 11350
"220001_at" 10618 1575
"220002_at" 15646 9897
"220003_at" 15730 11604
"220004_at" 12272 2544
"220005_at" 13505 14106
"220006_at" 11646 8224
"220007_at" 2597 3542
"220008_at" 13766 10490
"220009_at" 1321 9533
"220010_at" 14560 8971
"220011_at" 16868 3720
"220012_at" 8643 7955
"220013_at" 15335 7572
"220014_at" 19634 13878
"220015_at" 18513 777
"220016_at" 14506 7531
"220017_x_at" 6914 9402
"220018_at" 12534 661
"220019_s_at" 19456 163
"220020_at" 20156 19977
"220021_at" 6701 9441
"220022_at" 9213 9592
"220023_at" 12266 7950
"220024_s_at" 21955 10392
"220025_at" 13526 11448
"220026_at" 10983 8242
"220027_s_at" 6391 7700
"220028_at" 20150 18525
"220029_at" 6652 13728
"220030_at" 10303 2915
"220031_at" 12014 132
"220032_at" 17333 11406
"220033_at" 21461 21486
"220034_at" 11118 7187
"220035_at" 18981 18739
"220036_s_at" 16903 20850
"220037_s_at" 8951 12103
"220038_at" 600 21267
"220039_s_at" 14913 649
"220040_x_at" 226 8741
"220041_at" 4330 19890
"220042_x_at" 14639 4615
"220043_s_at" 9044 14102
"220044_x_at" 2171 792
"220045_at" 19391 9531
"220046_s_at" 7771 16039
"220047_at" 15555 7055
"220048_at" 21289 8162
"220049_s_at" 12238 13698
"220050_at" 17969 19417
"220051_at" 5355 3064
"220052_s_at" 4319 21254
"220053_at" 5666 7409
"220054_at" 15048 10609
"220055_at" 8750 1110
"220056_at" 21564 12891
"220057_at" 12281 12822
"220058_at" 17432 302
"220059_at" 11664 12954
"220060_s_at" 6336 15004
"220061_at" 9787 12414
"220062_s_at" 11444 8556
"220063_at" 20736 14379
"220064_at" 9950 5882
"220065_at" 11451 13408
"220066_at" 12843 3946
"220067_at" 8302 13674
"220068_at" 21949 8179
"220069_at" 14527 9175
"220070_at" 20776 15099
"220071_x_at" 17443 19134
"220072_at" 1998 3482
"220073_s_at" 2558 16386
"220074_at" 10361 6960
"220075_s_at" 12085 11319
"220076_at" 15831 13017
"220077_at" 15055 1663
"220078_at" 7163 245
"220079_s_at" 2206 15368
"220080_at" 12346 9849
"220081_x_at" 8051 5504
"220082_at" 6320 13808
"220083_x_at" 5753 14680
"220084_at" 11997 4798
"220085_at" 18419 20729
"220086_at" 21448 16284
"220087_at" 9864 14085
"220088_at" 15505 352
"220089_at" 17103 22197
"220090_at" 3227 9688
"220091_at" 3230 4565
"220092_s_at" 1120 9550
"220093_at" 10186 9641
"220094_s_at" 17112 16812
"220095_at" 9921 11510
"220096_at" 18842 14307
"220097_s_at" 18833 20563
"220098_at" 16539 9335
"220099_s_at" 5567 19452
"220100_at" 13500 6690
"220101_x_at" 16675 5569
"220102_at" 10744 6176
"220103_s_at" 12516 465
"220104_at" 17361 22216
"220105_at" 12033 8197
"220106_at" 15226 5527
"220107_s_at" 11387 10035
"220108_at" 21398 2703
"220109_at" 14232 7926
"220110_s_at" 10619 8867
"220111_s_at" 12811 7426
"220112_at" 20043 9540
"220113_x_at" 18682 20669
"220114_s_at" 14886 8303
"220115_s_at" 10975 19311
"220116_at" 9532 11969
"220117_at" 17254 8349
"220118_at" 9739 6879
"220119_at" 10658 13126
"220120_s_at" 10648 7451
"220121_at" 12797 19670
"220122_at" 716 11756
"220123_at" 9002 22002
"220124_at" 10144 2781
"220125_at" 8667 9300
"220126_at" 8890 12743
"220127_s_at" 16238 1998
"220128_s_at" 28 853
"220129_at" 16790 9477
"220130_x_at" 9745 12876
"220131_at" 3818 8491
"220132_s_at" 14105 8355
"220133_at" 14711 14042
"220134_x_at" 21065 10410
"220135_s_at" 17284 7647
"220136_s_at" 12133 8189
"220137_at" 21998 20303
"220138_at" 21936 7671
"220139_at" 11647 6152
"220140_s_at" 3409 2742
"220141_at" 3907 12615
"220142_at" 9133 6272
"220143_x_at" 4591 16910
"220144_s_at" 13240 19756
"220145_at" 9826 21070
"220146_at" 10712 12753
"220147_s_at" 4853 3858
"220148_at" 10470 8413
"220149_at" 17358 16636
"220150_s_at" 2238 12909
"220151_at" 13502 4400
"220152_at" 12256 1505
"220153_at" 16315 21646
"220154_at" 9664 2152
"220155_s_at" 16509 2455
"220156_at" 18454 8925
"220157_x_at" 2223 18443
"220158_at" 18467 8679
"220159_at" 9983 487
"220160_s_at" 6742 3912
"220161_s_at" 4414 18081
"220162_s_at" 10508 13967
"220163_s_at" 13541 11045
"220164_s_at" 14261 7589
"220165_at" 2275 12629
"220166_at" 13293 5069
"220167_s_at" 4161 12712
"220168_at" 14699 14124
"220169_at" 6702 6694
"220170_at" 11117 7928
"220171_x_at" 10454 18169
"220172_at" 3607 20618
"220173_at" 8290 15290
"220174_at" 20859 21094
"220175_s_at" 22208 4845
"220176_at" 7026 15597
"220177_s_at" 10167 682
"220178_at" 11752 3474
"220179_at" 9373 11618
"220180_at" 19014 9970
"220181_x_at" 1924 21674
"220182_at" 20163 15515
"220183_s_at" 15907 18850
"220184_at" 11699 8459
"220185_at" 14534 8128
"220186_s_at" 19611 4730
"220187_at" 14180 879
"220188_at" 17466 13232
"220189_s_at" 19176 18200
"220190_s_at" 12051 13044
"220191_at" 15979 10753
"220192_x_at" 19933 21517
"220193_at" 18783 14051
"220194_at" 13174 10684
"220195_at" 1910 19435
"220196_at" 12700 9552
"220197_at" 15349 14368
"220198_s_at" 18705 18073
"220199_s_at" 6693 19367
"220200_s_at" 693 21328
"220201_at" 20765 19538
"220202_s_at" 18205 20403
"220203_at" 6397 14386
"220204_s_at" 12820 9689
"220205_at" 10143 5279
"220206_at" 307 5162
"220207_at" 7645 11854
"220208_at" 1345 13462
"220209_at" 11620 6638
"220210_at" 16125 13775
"220211_at" 10716 5723
"220212_s_at" 21561 17265
"220213_at" 18370 12915
"220214_at" 13046 13032
"220215_at" 19586 2123
"220216_at" 18993 7227
"220217_x_at" 21664 18389
"220218_at" 15792 6513
"220219_s_at" 4258 19423
"220220_at" 3968 6936
"220221_at" 15394 7750
"220222_at" 12035 1033
"220223_at" 20115 2113
"220224_at" 20189 8943
"220225_at" 9071 1676
"220226_at" 8751 10401
"220227_at" 20676 12493
"220228_at" 10085 7245
"220229_s_at" 10070 868
"220230_s_at" 9703 9702
"220231_at" 9678 5796
"220232_at" 19123 7758
"220233_at" 14018 20407
"220234_at" 9577 13190
"220235_s_at" 2914 2173
"220236_at" 17335 12532
"220237_at" 14250 4394
"220238_s_at" 7571 17450
"220239_at" 5672 4992
"220240_s_at" 7035 939
"220241_at" 2770 20878
"220242_x_at" 8197 9668
"220243_at" 11653 14221
"220244_at" 139 13353
"220245_at" 722 13592
"220246_at" 15442 10558
"220247_at" 10543 13312
"220248_x_at" 2114 18331
"220249_at" 11414 7854
"220250_at" 1942 5399
"220251_at" 18717 19591
"220252_x_at" 18273 73
"220253_s_at" 108 14158
"220254_at" 18037 11355
"220255_at" 20541 14627
"220256_s_at" 14704 5786
"220257_x_at" 813 9896
"220258_s_at" 7625 15053
"220259_at" 13105 11905
"220260_at" 13153 11101
"220261_s_at" 5191 3958
"220262_s_at" 21233 11124
"220263_at" 20487 9180
"220264_s_at" 12557 1298
"220265_at" 14323 267
"220266_s_at" 6144 2224
"220267_at" 661 4100
"220268_at" 9642 7124
"220269_at" 15805 11240
"220270_at" 11277 11372
"220271_x_at" 12614 7806
"220272_at" 20626 6264
"220273_at" 11892 11922
"220274_at" 18317 3251
"220275_at" 5090 13568
"220276_at" 15802 13866
"220277_at" 18166 10536
"220278_at" 6785 7897
"220279_at" 9873 10238
"220280_s_at" 15270 13295
"220281_at" 12430 8565
"220282_at" 8549 13881
"220283_at" 5234 10841
"220284_at" 13232 1422
"220285_at" 396 20446
"220286_at" 6398 8142
"220287_at" 20949 13905
"220288_at" 4619 13101
"220289_s_at" 13021 7992
"220290_at" 16808 1092
"220291_at" 13225 11857
"220292_at" 1312 20710
"220293_at" 8655 9758
"220294_at" 11631 6470
"220295_x_at" 4176 2903
"220296_at" 7295 7356
"220297_at" 4959 2297
"220298_s_at" 13939 14303
"220299_at" 19955 10104
"220300_at" 11128 11649
"220301_at" 15219 5547
"220302_at" 11581 13103
"220303_at" 11521 10834
"220304_s_at" 19535 165
"220305_at" 20785 20589
"220306_at" 4704 19604
"220307_at" 12788 1994
"220308_at" 15536 15696
"220309_at" 13951 10255
"220310_at" 8984 10773
"220311_at" 21457 17568
"220312_at" 9887 10864
"220313_at" 11562 9048
"220314_at" 9146 11745
"220315_at" 14288 1337
"220316_at" 12723 7723
"220317_at" 15348 13073
"220318_at" 10031 17397
"220319_s_at" 22076 907
"220320_at" 20931 12857
"220321_s_at" 9504 12790
"220322_at" 8668 13445
"220323_at" 18147 9359
"220324_at" 14473 6753
"220325_at" 8382 11184
"220326_s_at" 7589 13416
"220327_at" 13307 11486
"220328_at" 15125 4530
"220329_s_at" 19786 3329
"220330_s_at" 15571 12945
"220331_at" 10544 6863
"220332_at" 13593 8172
"220333_at" 10240 13485
"220334_at" 812 17092
"220335_x_at" 6208 5578
"220336_s_at" 22069 12257
"220337_at" 13677 14061
"220338_at" 9507 21226
"220339_s_at" 11060 10389
"220340_at" 20718 11559
"220341_s_at" 19943 20995
"220342_x_at" 4390 21848
"220343_at" 4844 1933
"220344_at" 12949 13844
"220345_at" 12757 6212
"220346_at" 287 14081
"220347_at" 131 9259
"220348_at" 14067 11664
"220349_s_at" 3661 16838
"220350_at" 14027 15886
"220351_at" 9257 11989
"220352_x_at" 22046 16012
"220353_at" 1239 16229
"220354_at" 12740 18392
"220355_s_at" 7298 21055
"220356_at" 15217 8902
"220357_s_at" 474 13885
"220358_at" 2304 13643
"220359_s_at" 15487 8379
"220360_at" 10998 14070
"220361_at" 12452 7194
"220362_at" 13024 5847
"220363_s_at" 152 3348
"220364_at" 15454 12280
"220365_at" 9872 6194
"220366_at" 18111 8207
"220367_s_at" 20655 18993
"220368_s_at" 8534 15085
"220369_at" 8625 817
"220370_s_at" 8072 15667
"220371_s_at" 17561 19472
"220372_at" 14134 1925
"220373_at" 13173 14214
"220374_at" 6891 10810
"220375_s_at" 19342 1231
"220376_at" 9217 7535
"220377_at" 12037 22194
"220378_at" 17935 5937
"220379_at" 21499 11256
"220380_at" 8771 13056
"220381_at" 15598 8008
"220382_s_at" 13097 7272
"220383_at" 15587 13971
"220384_at" 12319 7438
"220385_at" 11978 12161
"220386_s_at" 19738 21249
"220387_s_at" 2224 1513
"220388_at" 8934 11422
"220389_at" 9895 11621
"220390_at" 9130 11920
"220391_at" 15204 1387
"220392_at" 7979 4102
"220393_at" 12090 14200
"220394_at" 12098 8265
"220395_at" 16191 7276
"220396_at" 13942 683
"220397_at" 10241 22241
"220398_at" 16497 11590
"220399_at" 10423 1398
"220400_at" 9474 1340
"220401_at" 13402 419
"220402_at" 13542 11549
"220403_s_at" 11944 10948
"220404_at" 6057 9987
"220405_at" 18171 6453
"220406_at" 2623 12999
"220407_s_at" 21784 10521
"220408_x_at" 17603 19833
"220409_at" 14604 14284
"220410_s_at" 9022 6823
"220411_x_at" 21280 11589
"220412_x_at" 12854 12075
"220413_at" 3072 13762
"220414_at" 15518 6443
"220415_at" 13961 10512
"220416_at" 14544 11773
"220417_s_at" 7822 17216
"220418_at" 11893 10808
"220419_s_at" 6082 14561
"220420_at" 12699 8753
"220421_at" 14617 8098
"220422_at" 18785 12687
"220423_at" 13344 11687
"220424_at" 12946 7826
"220425_x_at" 15171 6666
"220426_at" 10254 11643
"220427_at" 11922 11809
"220428_at" 20670 11620
"220429_at" 13483 13691
"220430_at" 19652 6471
"220431_at" 12524 6131
"220432_s_at" 12599 590
"220433_at" 14141 10052
"220434_at" 13176 13837
"220435_at" 12911 5709
"220436_at" 6527 8835
"220437_at" 11741 9423
"220438_at" 14963 171
"220439_at" 21790 12973
"220440_at" 14715 7825
"220441_at" 20567 18470
"220442_at" 7077 10783
"220443_s_at" 18847 63
"220444_at" 1443 16271
"220445_s_at" 12218 2311
"220446_s_at" 8087 402
"220447_at" 10605 10549
"220448_at" 16940 7631
"220449_at" 21197 8190
"220450_at" 14988 10107
"220451_s_at" 8505 13151
"220452_x_at" 17633 393
"220453_at" 21739 10530
"220454_s_at" 3497 7413
"220455_at" 10164 6956
"220456_at" 14229 44
"220457_at" 12825 13120
"220458_at" 21846 353
"220459_at" 7165 14924
"220460_at" 11291 10710
"220461_at" 13501 13142
"220462_at" 17611 8398
"220463_at" 21673 7180
"220464_at" 16534 13948
"220465_at" 20975 9922
"220466_at" 3489 486
"220467_at" 18113 11535
"220468_at" 14570 11974
"220469_at" 14688 8827
"220470_at" 8222 14239
"220471_s_at" 14338 8776
"220472_at" 13996 10488
"220473_s_at" 13704 8267
"220474_at" 12520 20082
"220475_at" 1079 8758
"220476_s_at" 11424 234
"220477_s_at" 2034 17195
"220478_at" 11541 6363
"220479_at" 12646 14137
"220480_at" 14790 8337
"220481_at" 14593 4766
"220482_s_at" 10333 2482
"220483_s_at" 784 5285
"220484_at" 14953 1488
"220485_s_at" 15722 12003
"220486_x_at" 20380 21502
"220487_at" 12186 10867
"220488_s_at" 19412 4430
"220489_s_at" 11500 8277
"220490_at" 10590 231
"220491_at" 16192 19990
"220492_s_at" 15033 6215
"220493_at" 15589 12356
"220494_s_at" 2281 21337
"220495_s_at" 7955 4181
"220496_at" 17463 11370
"220497_at" 12789 7782
"220498_at" 16535 5560
"220499_at" 9458 11030
"220500_s_at" 20599 1789
"220501_at" 12842 9080
