"inst_3822" "inst_3825" "inst_3905" "inst_3908" "inst_4379" "inst_4382" "inst_4557" "inst_4560"
"211088_s_at" 601 1046 4596 22204 21866 13304 19900 72
"211089_s_at" 21591 20458 9905 1977 20085 15383 17700 8765
"211090_s_at" 2524 18736 19925 20058 6729 7765 20346 1754
"211091_s_at" 11815 20437 10068 14616 8548 10056 18857 8333
"211092_s_at" 4198 6921 12636 13995 20381 9623 16106 3131
"211093_at" 20103 20200 7189 4019 22053 21530 22252 21791
"211094_s_at" 11729 20165 10200 2235 2871 20546 21095 7649
"211095_at" 21373 20962 20727 10439 11975 6132 2040 7258
"211096_at" 13988 6672 15530 6300 92 20510 451 14936
"211097_s_at" 243 3403 11421 11941 3556 782 21384 9041
"211098_x_at" 20672 19281 20719 15987 2332 5668 19282 2684
"211099_s_at" 18943 17935 16312 3498 14957 19442 11497 16496
"211100_x_at" 18031 17230 15439 3639 15870 18655 13273 15868
"211101_x_at" 7577 15038 14689 7618 434 15890 12250 15422
"211102_s_at" 15441 14984 17102 1815 15328 15632 11615 15066
"211103_at" 16993 14157 16914 6179 15379 16931 9603 12485
"211104_s_at" 15721 14131 16531 1543 14334 15847 11038 14056
"211105_s_at" 8387 19834 8401 20274 9803 9559 8232 11484
"211106_at" 11703 20295 9613 9155 5426 2193 18388 20976
"211107_s_at" 1495 965 18384 8317 16128 12722 1250 441
"211108_s_at" 17166 16119 18064 7683 13581 16266 13748 12566
"211109_at" 16570 15748 17936 3722 1137 17685 9355 14183
"211110_s_at" 20926 19852 548 15540 18667 2358 10678 15451
"211111_at" 16624 14133 17889 6308 13375 16860 11065 14081
"211112_at" 384 4961 19629 7380 896 4052 21142 18490
"211113_s_at" 13451 21442 2554 16172 2353 1004 21730 22015
"211114_x_at" 3704 5986 3699 14810 6511 2271 18589 6328
"211115_x_at" 10808 9724 11877 19527 7733 14550 7783 5227
"211116_at" 10562 7221 5538 1616 12654 11105 143 9122
"211117_x_at" 14839 16041 18176 6775 12773 15952 12459 15668
"211118_x_at" 15930 18524 12631 8184 14058 9744 13658 12819
"211119_at" 18490 18026 16886 5505 13716 16901 12667 17001
"211120_x_at" 10103 18206 16372 8987 17753 18180 6730 13466
"211121_s_at" 20612 351 9763 912 10906 5028 12129 17221
"211122_s_at" 17047 15109 17649 1054 4016 16108 9444 16262
"211123_at" 12355 8819 20432 17332 1430 22242 19124 20444
"211124_s_at" 1167 1577 412 19109 2130 5436 15199 6984
"211125_x_at" 14944 15773 17400 8621 16639 17813 12868 16227
"211126_s_at" 12738 6251 6714 18259 2328 10980 18389 6526
"211127_x_at" 20388 1303 13893 443 2341 21476 14676 18384
"211128_at" 15316 14184 16934 3545 13051 19377 14608 9575
"211129_x_at" 21930 18963 681 7914 1147 1344 17441 21854
"211130_x_at" 755 167 1288 11252 21693 21054 10292 18124
"211131_s_at" 17681 14097 19472 8890 13518 12592 13085 17821
"211132_at" 19025 14998 16818 526 15025 5932 9988 15465
"211133_x_at" 20793 21834 21896 820 21798 21121 10687 4679
"211135_x_at" 19745 18891 17868 5946 16970 9913 19477 776
"211136_s_at" 4265 5058 9697 18190 10572 10873 2635 5960
"211137_s_at" 6719 7945 7712 19833 9797 6415 3829 1262
"211138_s_at" 21125 12177 20925 1477 14593 3552 20980 21482
"211139_s_at" 11607 8438 4808 10070 21939 8959 5307 3917
"211140_s_at" 6142 13214 5651 18793 22230 4794 20739 21866
"211141_s_at" 21730 1323 8393 14583 21716 684 3890 1968
"211142_x_at" 1064 14113 17355 562 17582 19821 11401 15008
"211143_x_at" 22223 19050 22275 21907 116 559 4243 496
"211144_x_at" 15898 17175 2843 9426 698 9378 14492 17818
"211145_x_at" 18251 15659 18807 8130 15747 19026 12610 12316
"211146_at" 15705 13988 17450 3407 14083 17910 14045 11115
"211147_s_at" 16380 15357 17303 4634 15640 18451 11176 14213
"211148_s_at" 14766 14111 13979 5965 16175 16661 12333 15298
"211149_at" 18806 17791 15228 3914 16140 18932 13635 16897
"211150_s_at" 10737 6749 11055 13409 11911 14018 18600 2843
"211151_x_at" 17842 14459 16966 60 16475 2438 14989 18191
"211152_s_at" 20374 11453 3294 16592 9815 11957 20480 10544
"211153_s_at" 17356 13462 14199 8154 17732 19737 9396 12411
"211154_at" 18211 17526 15651 5775 4403 1946 10295 14668
"211155_s_at" 381 3840 17114 6642 13727 15418 1041 19725
"211156_at" 17162 15984 18951 7601 14851 6578 13082 13892
"211157_at" 375 367 22082 18606 129 4820 10291 15675
"211159_s_at" 13700 3672 8636 10895 5196 10857 5408 3249
"211160_x_at" 19644 12550 408 18657 9427 7817 22052 9811
"211161_s_at" 16604 16016 15079 4678 1138 872 2464 1822
"211162_x_at" 335 22007 20139 14120 10212 11893 6580 20928
"211163_s_at" 15505 16656 7690 12271 8833 4310 11361 18267
"211164_at" 17302 16902 19498 8366 14079 16745 15160 18315
"211165_x_at" 20089 11218 4660 11424 21692 12931 246 4230
"211166_at" 18730 16430 10946 7453 185 17881 4909 15678
"211167_s_at" 17971 16014 19063 6719 13153 18484 12289 17997
"211168_s_at" 2364 5229 3606 21840 4228 7158 18622 18725
"211169_s_at" 16702 16702 17008 6984 3194 15887 10731 16771
"211170_s_at" 15013 18018 15589 8883 13161 19233 10277 13664
"211171_s_at" 12438 8471 731 7656 19817 185 8687 13546
"211172_x_at" 21068 21977 10942 10954 10684 2850 5710 22237
"211173_at" 16074 16402 15346 6426 15634 12735 13881 14375
"211174_s_at" 11351 17327 4885 8823 16187 18464 18795 22060
"211175_at" 18182 17312 16472 3705 14949 19314 13969 18144
"211176_s_at" 18865 17238 18124 8904 12800 1768 11235 8906
"211177_s_at" 13108 21419 5587 20241 764 8047 19604 3468
"211178_s_at" 19593 480 7055 1357 17481 19918 12818 13330
"211179_at" 2278 9065 15594 6291 17881 3229 2053 2227
"211180_x_at" 21676 18752 22173 2831 21131 21390 6288 20869
"211181_x_at" 11586 10207 3790 759 6821 20963 5563 1473
"211182_x_at" 11549 1557 9158 8785 20742 22028 19901 21073
"211184_s_at" 13301 17310 16677 6325 13985 17989 11423 16440
"211185_s_at" 6582 7670 7149 15293 5258 6962 3181 3930
"211186_s_at" 15701 13783 15632 5363 14534 17415 13720 17156
"211187_at" 17088 15540 18419 8498 14777 747 10376 18245
"211188_at" 18183 1193 18137 4418 13126 16671 9750 12826
"211189_x_at" 13983 16823 20199 14470 78 448 12466 16822
"211190_x_at" 14790 13799 16302 5971 14866 16142 11561 16429
"211191_at" 15566 15656 16063 3383 13075 19194 10186 17485
"211192_s_at" 16415 14266 6231 7180 17335 20242 13148 15853
"211193_at" 13 364 13476 3479 4094 17736 12886 12676
"211194_s_at" 19282 11388 19483 980 6568 19575 12257 12615
"211195_s_at" 19219 16828 4730 257 6715 10864 9572 12528
"211196_at" 17443 332 19471 2314 1522 16987 11345 18178
"211197_s_at" 921 21707 3546 21628 9547 11903 1018 349
"211198_s_at" 18835 18228 14896 7843 11573 16387 15075 14418
"211199_s_at" 19492 18418 19623 8315 1136 15308 13928 10952
"211200_s_at" 10388 6145 2406 2648 21434 11093 19269 22020
"211201_at" 17100 15645 16342 5681 12754 15907 12074 15774
"211202_s_at" 9544 18809 12406 19056 8551 4552 7907 3640
"211203_s_at" 452 21714 124 163 18294 6949 12558 6148
"211204_at" 20528 19953 18723 7334 17689 130 15029 13587
"211205_x_at" 21453 20048 9336 34 729 1330 18531 18676
"211207_s_at" 17075 18241 14386 7564 12732 16675 9732 13767
"211208_s_at" 10926 5156 8864 19208 2457 5331 6858 6166
"211209_x_at" 16092 15674 16457 5794 14420 17293 11099 14124
"211210_x_at" 19242 17556 19061 8457 14266 17142 10059 14685
"211211_x_at" 17704 13803 19228 6481 14487 17363 11832 16202
"211212_s_at" 1424 12008 1919 11337 10936 7664 4527 91
"211213_at" 3503 21816 21636 3140 1952 9967 187 585
"211214_s_at" 16047 14734 14888 6076 15899 16919 9966 14504
"211215_x_at" 16786 18126 5252 173 493 852 12071 15232
"211217_s_at" 16792 1452 17034 6855 14160 16282 14996 17202
"211218_at" 15801 3036 16026 9059 3792 21968 18591 6484
"211219_s_at" 2184 512 20154 1714 21668 22072 1440 20022
"211220_s_at" 3127 20923 1628 1534 5831 7932 21177 873
"211221_at" 20809 21599 5716 2618 5989 9723 20493 21511
"211222_s_at" 110 19511 20707 19481 2398 3643 255 5607
"211223_at" 15166 14495 18588 5967 11728 13349 10745 13338
"211224_s_at" 14770 13940 16607 6149 16101 19886 13848 16715
"211225_at" 17346 15789 19364 745 14857 19258 14025 17871
"211226_at" 7220 15646 6653 15666 21635 22006 14382 12591
"211227_s_at" 20642 1251 19352 1698 5633 16502 18501 20503
"211228_s_at" 4035 11788 10660 17144 1564 12888 18092 5740
"211230_s_at" 4133 12396 21133 11508 21195 21771 4687 15445
"211231_x_at" 19086 18104 15900 4499 15170 17991 11491 15105
"211232_x_at" 17123 13776 18052 8091 17553 17090 12689 14649
"211233_x_at" 2671 10612 21878 2781 21583 21198 20062 1713
"211234_x_at" 14532 21158 20628 10860 8655 10478 9533 7675
"211235_s_at" 14681 22228 11287 13382 3702 21880 5210 20797
"211237_s_at" 10472 22129 3128 2453 20732 5957 1967 21365
"211238_at" 18049 17280 16741 232 18281 20619 9948 16130
"211239_s_at" 5973 15016 18987 2811 17035 20284 12848 12597
"211240_x_at" 7611 6884 5320 17401 5963 8108 5203 10790
"211241_at" 1429 18875 2020 14771 572 8819 21893 6013
"211242_x_at" 17213 15837 17438 4479 17272 20472 14699 15411
"211245_x_at" 16110 13842 16554 4335 15248 17804 10418 17595
"211248_s_at" 14826 15491 19075 485 14804 12330 14394 17400
"211249_at" 15884 1237 15154 7402 21602 21616 15224 13494
"211250_s_at" 16602 13464 4697 18492 22247 15087 352 13675
"211251_x_at" 4929 9854 13462 20035 1998 10340 6265 5040
"211252_x_at" 5668 10523 21336 18268 21430 22198 14452 18355
"211253_x_at" 21014 22038 18866 7385 17868 689 16675 19330
"211254_x_at" 3139 19884 16924 5439 16436 5248 10544 15605
"211255_x_at" 7912 20526 6134 20075 2819 11791 6365 5991
"211256_x_at" 6232 2754 6053 2815 11745 3371 4980 4510
"211257_x_at" 7340 4536 13507 15951 5115 4432 6092 6351
"211258_s_at" 4046 19988 13483 1823 343 16023 3019 21
"211259_s_at" 6534 20869 11116 19879 19036 12935 996 17023
"211260_at" 22072 22200 20093 15081 22005 15096 4227 13609
"211261_at" 20964 908 21237 11918 21498 15295 1890 21014
"211262_at" 2389 399 7084 21506 4950 9916 19764 8450
"211263_s_at" 20837 34 12629 374 14723 1615 15126 14877
"211264_at" 15875 14847 15839 5043 14142 17246 13287 16148
"211265_at" 17763 14070 11808 8448 18407 20668 10802 13746
"211266_s_at" 11253 8189 18366 4117 14558 17434 19126 20136
"211267_at" 1264 21080 17800 3905 16327 1138 4423 1661
"211269_s_at" 18056 16667 17287 6533 17501 16756 9268 3880
"211270_x_at" 10554 8798 12461 11008 12638 10411 6869 9305
"211271_x_at" 9812 5960 11453 16021 11163 11725 4529 9007
"211272_s_at" 19780 22244 22137 20487 3540 4366 885 2545
"211273_s_at" 3087 22010 13999 3667 14632 17498 18988 1060
"211274_at" 9017 1219 11949 8034 14154 17112 19663 20946
"211275_s_at" 13165 6698 8091 11977 18274 13610 19866 8817
"211276_at" 21319 11542 383 9300 7433 21951 713 16
"211277_x_at" 3517 11547 12948 14138 20096 8911 17601 4067
"211279_at" 21740 3717 22255 2504 21806 21238 1774 15320
"211280_s_at" 14282 4055 99 38 19582 1753 4183 20571
"211282_x_at" 1407 20661 1422 13734 71 6 383 9850
"211284_s_at" 9969 6504 4583 10551 4329 7644 2517 5165
"211285_s_at" 7790 12968 11073 15871 9971 8433 16299 5557
"211286_x_at" 20775 20266 17498 3882 15296 18160 1450 15855
"211287_x_at" 20941 22084 17262 9109 17856 19936 16352 948
"211289_x_at" 4225 11048 7749 19924 3363 8319 7530 11144
"211295_x_at" 2992 22120 560 73 21090 10111 16846 19111
"211296_x_at" 16180 15153 21373 5178 14276 20499 10991 18795
"211297_s_at" 3613 7172 3698 16903 3918 10569 2435 2420
"211298_s_at" 3406 276 9166 7644 21588 21861 19454 1555
"211299_s_at" 7946 19020 4555 2930 3302 15274 21940 21328
"211300_s_at" 19842 1247 7611 18938 4127 13321 9967 17416
"211301_at" 18365 17589 14332 3493 17175 20404 14300 16450
"211302_s_at" 353 2693 19619 5023 18761 6728 21086 5278
"211303_x_at" 17108 14775 15636 1793 164 2211 10954 16238
"211304_x_at" 34 2294 10534 7335 428 777 14076 1197
"211305_x_at" 20554 12022 632 2914 1726 21314 3083 1580
"211306_s_at" 5966 18312 19347 8746 15923 16473 13792 17040
"211307_s_at" 18897 17661 16882 6520 14988 17825 9767 14802
"211310_at" 16885 5768 16253 8892 4299 16516 10253 2226
"211312_s_at" 16538 14015 16657 5979 15383 16310 10760 12844
"211313_s_at" 3509 22235 13194 451 2589 2759 474 8192
"211314_at" 15128 15150 17688 6925 16446 19603 11853 14965
"211315_s_at" 17219 14486 14119 7041 15706 18192 12357 15543
"211316_x_at" 10211 5514 21674 15420 485 6682 6842 9989
"211317_s_at" 1249 6952 5100 18385 8757 5260 8899 5558
"211318_s_at" 12936 10496 12086 13629 11269 11116 17366 10148
"211319_at" 15217 17101 14773 7765 20549 21461 10079 12690
"211320_s_at" 1305 2604 1121 20810 9230 908 2011 18971
"211322_s_at" 18077 16180 370 7308 17821 19367 11530 14803
"211323_s_at" 1108 2385 16071 9167 20299 21641 2067 4576
"211324_s_at" 1754 17002 17809 7058 17669 20277 14332 15894
"211325_x_at" 8465 1990 2973 21520 19560 22069 20281 20090
"211326_x_at" 15002 16353 19794 194 21907 11673 13910 14706
"211327_x_at" 6928 16022 12499 12769 18272 10985 436 14978
"211328_x_at" 16530 46 22156 9928 582 21420 12442 18027
"211329_x_at" 10696 20992 22276 21181 12370 20545 12614 16622
"211330_s_at" 6439 2037 21732 15490 4670 7112 9615 16343
"211331_x_at" 15287 14363 14334 6276 17288 17864 11089 14112
"211332_x_at" 21335 9008 21685 3320 21872 1031 13277 18025
"211333_s_at" 19349 16557 10685 7704 14814 4448 10244 17123
"211334_at" 19302 17481 14331 5638 16442 17853 14696 15905
"211336_x_at" 14866 792 14696 8199 17616 20308 12966 16448
"211337_s_at" 9124 11440 6557 12798 11353 6380 15538 3527
"211338_at" 7687 20813 14340 2470 3830 20325 1687 14583
"211339_s_at" 20073 20094 17658 4606 14808 19216 21353 7978
"211340_s_at" 6844 7793 11205 9669 1072 17623 17849 3170
"211341_at" 8030 14780 16284 6062 15229 20104 14725 13762
"211342_x_at" 10919 19865 11290 19163 1638 4347 5752 11386
"211343_s_at" 11409 13340 18730 8230 1069 2284 8522 8685
"211345_x_at" 20710 13111 13050 9993 14520 17398 8837 19213
"211347_at" 18118 16630 15305 3873 3047 14749 15204 2290
"211348_s_at" 7787 2425 21260 11991 21871 21935 22016 22044
"211349_at" 6516 16468 18552 1293 8857 7740 12622 12840
"211350_s_at" 18749 17032 14159 2675 13837 16897 10489 1124
"211351_at" 15582 16724 15034 5994 17093 17056 12905 16269
"211352_s_at" 1730 12619 10377 17095 10491 8829 3223 1081
"211353_at" 18541 5610 18320 5451 15653 18460 12945 16411
"211354_s_at" 16000 16871 13451 14298 1632 14157 11009 14027
"211355_x_at" 19316 4956 5115 9618 5589 652 10031 16039
"211356_x_at" 14847 16214 21444 13276 153 205 10894 16408
"211357_s_at" 18138 16842 19059 8103 14187 20339 14233 17558
"211358_s_at" 6869 7854 4498 13608 6634 4297 4817 7977
"211359_s_at" 15585 16556 14889 8795 18120 4773 1383 13402
"211360_s_at" 15645 6305 2037 3302 521 17614 13175 17407
"211361_s_at" 17599 16555 18457 7710 13905 19053 14283 17549
"211362_s_at" 17769 16620 11643 10783 19487 21038 12405 18030
"211363_s_at" 1042 10398 20734 21816 4826 8356 15548 1258
"211364_at" 21523 21619 22129 13924 235 118 957 21230
"211365_s_at" 17167 16006 18826 8161 8126 19399 12128 16584
"211366_x_at" 1631 6049 13511 22228 2617 5170 20889 9770
"211367_s_at" 17152 1196 17954 6097 15714 16968 11468 1174
"211368_s_at" 15731 16516 17461 4387 15725 16888 11861 13158
"211369_at" 12067 14408 17169 7761 17615 19568 12493 15195
"211370_s_at" 3917 1928 1189 17784 1341 13421 16197 3698
"211371_at" 17683 16651 17739 5145 13353 17528 10861 13038
"211372_s_at" 9391 3758 15198 7358 10436 20695 13086 15391
"211373_s_at" 8461 3663 3813 22092 19970 1994 4045 8281
"211374_x_at" 2080 985 4040 16051 803 1026 5475 21533
"211375_s_at" 8471 4869 4148 14855 7142 9360 4067 6145
"211376_s_at" 9627 9280 4824 16838 7840 13221 17400 10938
"211377_x_at" 15968 15354 18004 5823 14686 16217 10538 15804
"211378_x_at" 16389 15368 15976 5359 14526 17405 11193 14233
"211379_x_at" 4079 11863 3256 18987 20643 6491 16116 331
"211380_s_at" 14789 14722 16654 7228 15386 17906 12555 17332
"211381_x_at" 18640 6299 16791 6080 13263 16691 9612 16331
"211382_s_at" 3672 6228 5179 18467 18341 12180 2106 20143
"211383_s_at" 19851 2890 5978 22262 3866 11381 1960 18845
"211384_s_at" 16078 4957 14319 6257 17749 12325 11410 13479
"211385_x_at" 20981 132 9968 19844 7268 7526 901 786
"211386_at" 10365 20640 12703 2929 5046 976 6331 936
"211387_x_at" 9664 3761 1367 19350 2590 6470 3188 10801
"211388_s_at" 19554 12577 21033 17598 4401 15229 8663 1210
"211389_x_at" 17830 14560 17077 1389 13019 18165 13941 17191
"211390_at" 17027 15554 17011 6496 15755 18539 11221 14266
"211391_s_at" 3870 3680 1478 11603 2928 3526 16640 19312
"211392_s_at" 19710 20562 7348 17426 19182 20609 21544 20329
"211393_at" 3624 14889 14701 3763 2271 3701 15194 18349
"211395_x_at" 475 21373 21621 13957 403 702 518 18218
"211396_at" 15914 15758 19553 892 15148 18152 10789 603
"211397_x_at" 17757 14787 2796 6224 11041 19434 12916 14726
"211398_at" 18001 14396 18271 8868 13066 15849 10702 15991
"211399_at" 18596 15086 14459 5892 15154 15733 13839 14426
"211400_at" 15562 16273 15614 6113 14229 15955 9804 13943
"211401_s_at" 17501 13919 13504 1048 15453 15945 12541 15654
"211402_x_at" 18742 17413 20035 9503 15448 18806 12894 15948
"211403_x_at" 13433 16833 17314 4873 6603 21330 14850 16581
"211404_s_at" 4921 12324 10450 15892 10003 5007 17386 10806
"211405_x_at" 1124 22201 17292 8352 65 3292 10604 2501
"211406_at" 19911 2926 10043 14224 9260 8455 5088 4468
"211407_at" 21479 1228 21400 12589 21549 22160 11474 171
"211410_x_at" 19608 357 14149 6262 12873 16608 12843 13087
"211411_at" 970 3698 14564 3987 13558 16732 11803 16399
"211412_at" 17555 14689 15411 2204 16657 16019 14395 15615
"211413_s_at" 17564 16420 18749 9061 17784 6851 13293 12982
"211414_at" 20520 19832 3584 15717 4085 2897 10952 14449
"211416_x_at" 3041 21910 7270 15105 20064 21856 15227 15048
"211417_x_at" 20439 20119 16960 7615 21536 3716 1728 14349
"211419_s_at" 17083 17372 19327 1516 13342 19229 1412 17522
"211421_s_at" 15254 13968 7153 17916 8955 5395 10155 12129
"211422_at" 2754 9726 8689 4658 2692 20023 1727 5392
"211423_s_at" 3432 7339 8900 10273 12483 8801 7544 4809
"211424_x_at" 1025 4337 18400 1287 842 4078 9049 18692
"211425_x_at" 19195 18195 14657 4891 16125 19692 13453 12909
"211426_x_at" 21467 21153 21212 20251 749 1924 13517 16941
"211427_s_at" 3097 5766 8682 6966 17491 15914 18349 20250
"211428_at" 17725 1892 18143 7614 15867 16014 9694 13530
"211429_s_at" 14153 8206 4080 22067 19402 21926 4268 19405
"211430_s_at" 456 5402 4777 8077 19923 21214 14654 17130
"211431_s_at" 8449 20485 21794 15272 21900 22121 15 319
"211432_s_at" 13834 6026 20172 15854 8717 3366 3380 20138
"211433_x_at" 2452 21808 10204 10301 20492 22022 79 21137
"211434_s_at" 20679 19218 3224 1515 20322 1414 19572 9712
"211435_at" 187 1611 8593 10452 4686 4922 18592 18998
"211436_at" 19414 18485 14714 5710 12950 16875 13053 15431
"211437_at" 15653 16789 17497 3409 16134 18742 11572 14678
"211438_at" 17430 16380 16895 6057 14409 17284 12403 15579
"211439_at" 4378 248 2202 3090 21921 8789 531 363
"211440_x_at" 19180 14344 14264 8078 16922 19732 13436 15113
"211441_x_at" 17899 14139 18702 6596 12756 15494 9842 14489
"211442_x_at" 16263 14212 10808 6853 13164 19444 13949 17196
"211444_at" 8756 10633 6152 20164 840 21378 21716 7578
"211445_x_at" 12853 5013 2135 22245 11268 3681 3737 19199
"211446_at" 17171 17273 18575 4210 16434 5355 12153 15315
"211447_s_at" 7292 21075 17053 5440 16747 18929 15814 18792
"211448_s_at" 17492 16800 16864 6770 14727 17848 13981 16598
"211449_at" 11003 17618 14289 6858 17309 15932 12489 15711
"211450_s_at" 5058 7548 20004 12368 11592 11173 18723 8539
"211451_s_at" 18219 14347 10540 8246 19035 20882 12801 13188
"211452_x_at" 9701 7708 6415 14128 9416 5611 5356 9214
"211453_s_at" 7187 19056 13131 21453 11333 11777 3494 12443
"211454_x_at" 13973 8841 3636 13007 5950 6213 2217 8482
"211455_at" 15525 16761 15536 3693 13999 17576 4680 17168
"211456_x_at" 7692 3644 13693 13177 8661 9684 16747 10844
"211457_at" 96 15056 16822 3725 17537 19523 14132 13619
"211458_s_at" 5035 2993 6706 17952 79 1505 3515 18616
"211459_at" 2441 21448 7539 10566 21049 21956 5455 15392
"211460_at" 10640 16795 17059 7693 15742 15746 10714 17186
"211461_at" 16662 14088 17901 7251 14969 18387 11182 14220
"211462_s_at" 278 21144 22024 18861 8949 21155 10210 8198
"211463_at" 17828 18198 17617 8676 12874 17904 12659 17105
"211464_x_at" 2207 12261 826 15602 9936 2339 20699 7335
"211465_x_at" 3314 13670 21734 21366 21194 508 22189 19335
"211466_at" 7867 9137 340 533 8407 5681 16755 19383
"211467_s_at" 13917 11039 6952 12663 11233 2889 6352 4271
