"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"201056_at" 19876 1964 15441 14438
"201057_s_at" 15797 3908 12968 12844
"201058_s_at" 9376 7650 5404 15446
"201059_at" 2660 3440 4178 12392
"201060_x_at" 14755 19095 18070 2873
"201061_s_at" 5798 16231 17203 19343
"201062_at" 2013 5709 533 10670
"201063_at" 15013 1111 21089 17896
"201064_s_at" 7607 17137 11124 3379
"201065_s_at" 7009 2408 15433 2541
"201066_at" 16793 14556 20040 12923
"201067_at" 5667 3681 17647 15753
"201068_s_at" 16053 14645 12874 2979
"201069_at" 1794 1913 21451 11746
"201070_x_at" 6260 6640 14083 1854
"201071_x_at" 6469 4539 16762 17591
"201072_s_at" 1244 2749 11200 1702
"201073_s_at" 4947 3544 17325 1562
"201074_at" 7598 6604 14828 12207
"201075_s_at" 6546 20668 3749 20088
"201076_at" 7390 14063 12214 14073
"201077_s_at" 4870 18241 18728 14756
"201078_at" 5906 5731 18308 14361
"201079_at" 7768 16857 13349 19497
"201080_at" 15222 21663 16095 17188
"201081_s_at" 20378 20037 857 22166
"201082_s_at" 4881 6075 14557 19736
"201083_s_at" 16543 19629 18464 20397
"201084_s_at" 3551 14602 14778 14455
"201085_s_at" 6047 3836 14215 15431
"201086_x_at" 15688 14199 17189 14244
"201087_at" 10495 7563 20906 17124
"201088_at" 15165 5509 12754 15562
"201089_at" 4797 18749 17252 13556
"201090_x_at" 6952 5003 13797 2679
"201091_s_at" 17019 5348 15359 21124
"201092_at" 15024 6838 14226 14799
"201093_x_at" 17009 17085 13017 14822
"201094_at" 10048 6653 10912 2889
"201095_at" 18998 18770 21541 16314
"201096_s_at" 14541 15721 19731 12507
"201097_s_at" 15751 6522 16477 15296
"201098_at" 16334 17908 13576 18920
"201099_at" 7355 18117 20521 13652
"201100_s_at" 19187 19134 16011 14614
"201101_s_at" 4884 3610 17858 738
"201102_s_at" 18478 5531 2490 13605
"201103_x_at" 4345 15284 13189 13709
