"inst_1559" "inst_5777"
"206183_s_at" 13038 21007
"206184_at" 19154 1679
"206185_at" 9176 8679
"206186_at" 2690 18322
"206187_at" 12735 11105
"206188_at" 16703 6783
"206189_at" 13619 11146
"206190_at" 6939 11243
"206191_at" 11477 20098
"206192_at" 11462 12235
"206193_s_at" 10221 10299
"206194_at" 4665 18866
"206195_x_at" 6955 12721
"206196_s_at" 3258 11653
"206197_at" 6178 1821
"206198_s_at" 14086 10871
"206199_at" 9749 3551
"206200_s_at" 15424 15150
"206201_s_at" 8607 8389
"206202_at" 12438 11683
"206203_at" 14838 11731
"206204_at" 12140 12323
"206205_at" 21888 18431
"206206_at" 6031 7883
"206207_at" 8138 9451
"206208_at" 8293 11255
"206209_s_at" 12049 10582
"206210_s_at" 8371 7876
"206211_at" 4802 8168
"206212_at" 2373 11807
"206213_at" 3563 20843
"206214_at" 7185 20823
"206215_at" 5318 21066
"206216_at" 18499 9849
"206217_at" 2924 9323
"206218_at" 20958 15250
"206219_s_at" 1695 16612
"206220_s_at" 13403 3331
"206221_at" 11278 10620
"206222_at" 9711 12620
"206223_at" 5550 5652
"206224_at" 10686 17166
"206225_at" 10254 1493
"206226_at" 7099 12759
"206227_at" 1848 4118
"206228_at" 10988 15742
"206229_x_at" 6380 12590
"206230_at" 8885 8313
"206231_at" 17842 17352
"206232_s_at" 8688 4670
"206233_at" 13763 19035
"206234_s_at" 3477 6721
"206235_at" 12289 16654
"206236_at" 13632 22164
"206237_s_at" 12883 2331
"206238_s_at" 15312 4617
"206239_s_at" 11389 310
"206240_s_at" 21676 3968
"206241_at" 5074 15815
"206242_at" 2812 17900
"206243_at" 12863 14478
"206244_at" 13586 9242
"206245_s_at" 20160 14164
"206246_at" 11161 11276
"206247_at" 22230 13750
"206248_at" 1203 1031
"206249_at" 8494 11134
"206250_x_at" 9224 10558
"206251_s_at" 11260 2649
"206252_s_at" 5635 7960
"206253_at" 5256 9181
"206254_at" 14337 18773
"206255_at" 12802 8927
"206256_at" 7395 8405
"206257_at" 2053 3630
"206258_at" 12212 11906
"206259_at" 8823 12037
"206260_at" 11206 9373
"206261_at" 15106 14780
"206262_at" 9966 8482
"206263_at" 18508 6974
"206264_at" 7997 12285
"206265_s_at" 4854 5983
"206266_at" 5370 7941
"206267_s_at" 4211 14152
"206268_at" 4064 18628
"206269_at" 6592 7890
"206270_at" 8942 11227
"206271_at" 5813 2487
"206272_at" 19617 21296
"206273_at" 12991 14536
"206274_s_at" 9757 17597
"206275_s_at" 5538 1382
"206276_at" 8249 18072
"206277_at" 21284 17248
"206278_at" 5701 11321
"206279_at" 10592 5839
"206280_at" 6676 11087
"206281_at" 16572 2291
"206282_at" 8343 18666
"206283_s_at" 7328 20259
"206284_x_at" 17479 6592
"206285_at" 13832 9078
"206286_s_at" 6052 9865
"206287_s_at" 8671 9247
"206288_at" 13120 3568
"206289_at" 13353 2149
"206290_s_at" 6631 5439
"206291_at" 11059 11659
"206292_s_at" 6775 12198
"206293_at" 6309 1196
"206294_at" 4929 8776
"206295_at" 1915 3854
"206296_x_at" 7358 8347
"206297_at" 111 8029
"206298_at" 12195 12012
"206299_at" 5095 10926
"206300_s_at" 13246 256
"206301_at" 10243 1884
"206302_s_at" 16134 4876
"206303_s_at" 20012 6778
"206304_at" 10721 11341
"206305_s_at" 5242 12145
"206306_at" 6899 972
"206307_s_at" 5596 7362
"206308_at" 11117 22161
"206309_at" 1847 10629
"206310_at" 8162 2332
"206311_s_at" 11432 4767
"206312_at" 4803 7657
"206313_at" 14951 426
"206314_at" 11269 13023
"206315_at" 8407 18168
"206316_s_at" 17616 18888
"206317_s_at" 8575 1629
"206318_at" 9643 1844
"206319_s_at" 15083 8794
"206320_s_at" 8976 10699
"206321_at" 8720 9133
"206322_at" 9235 10153
"206323_x_at" 22183 4792
"206324_s_at" 10192 3031
"206325_at" 14789 10979
"206326_at" 11686 8879
"206327_s_at" 14914 125
"206328_at" 12981 743
"206329_at" 10816 757
"206330_s_at" 7692 10836
"206331_at" 14266 12969
"206332_s_at" 17656 231
"206333_at" 12354 10534
"206334_at" 4821 532
"206335_at" 18538 18528
"206336_at" 14258 1114
"206337_at" 6697 11524
"206338_at" 4936 4672
"206339_at" 18547 15135
"206340_at" 12533 4056
"206341_at" 6191 8425
"206342_x_at" 7568 3167
"206343_s_at" 13593 9201
"206344_at" 14802 1289
"206345_s_at" 7029 12640
"206346_at" 11576 2280
"206347_at" 18186 2804
"206348_s_at" 15018 21804
"206349_at" 8803 9366
"206350_at" 7858 12461
"206351_s_at" 13079 14664
"206352_s_at" 20493 16783
"206353_at" 19682 421
"206354_at" 11984 5021
"206355_at" 6792 9907
"206356_s_at" 8397 10992
"206357_at" 15038 15044
"206358_at" 11655 8028
"206359_at" 5198 4347
"206360_s_at" 11355 10937
"206361_at" 13085 6723
"206362_x_at" 7266 10341
"206363_at" 8883 11294
"206364_at" 20294 20269
"206365_at" 14620 10391
"206366_x_at" 4900 11833
"206367_at" 4834 7686
"206368_at" 14254 13026
"206369_s_at" 11785 10956
"206370_at" 19500 12000
"206371_at" 10997 9745
"206372_at" 6720 11292
"206373_at" 9697 11960
"206374_at" 579 1323
"206375_s_at" 9427 6828
"206376_at" 9107 10504
"206377_at" 9900 13002
"206378_at" 4869 13519
"206379_at" 6791 10111
"206380_s_at" 7935 8086
"206381_at" 14159 10909
"206382_s_at" 13330 616
"206383_s_at" 15402 6658
"206384_at" 8289 10389
"206385_s_at" 9700 20736
"206386_at" 7253 12541
"206387_at" 5586 11335
"206388_at" 6729 12911
"206389_s_at" 10236 7777
"206390_x_at" 12598 15984
"206391_at" 5301 8127
"206392_s_at" 8894 8804
"206393_at" 6523 9226
"206394_at" 4744 12779
"206395_at" 14629 12860
"206396_at" 14463 485
"206397_x_at" 9640 7792
"206398_s_at" 11654 5086
"206399_x_at" 9147 9698
"206400_at" 9033 11205
"206401_s_at" 13194 2111
"206402_s_at" 6667 8562
"206403_at" 20900 12874
"206404_at" 10388 2242
"206405_x_at" 15730 5642
"206406_at" 9854 12637
"206407_s_at" 6344 9116
"206408_at" 14348 3975
"206409_at" 5731 21879
"206410_at" 12947 4942
"206411_s_at" 16096 16940
"206412_at" 11543 7269
"206413_s_at" 14372 11679
"206414_s_at" 12192 2638
"206415_at" 13884 11107
"206416_at" 5895 20544
"206417_at" 14792 14353
"206418_at" 8820 11311
"206419_at" 2054 8045
"206420_at" 238 10417
"206421_s_at" 8772 18724
"206422_at" 8643 7992
"206423_at" 9174 9572
"206424_at" 12571 10649
"206425_s_at" 14164 3078
"206426_at" 12211 18706
"206427_s_at" 14291 16772
"206428_s_at" 8488 11989
"206429_at" 5598 21185
"206430_at" 7279 8125
"206431_x_at" 2605 19259
"206432_at" 13950 791
"206433_s_at" 5698 16322
"206434_at" 5274 9230
"206435_at" 15557 7306
"206436_at" 15068 7731
"206437_at" 20153 2382
"206438_x_at" 21418 18763
"206439_at" 14063 2943
"206440_at" 20053 10949
"206441_s_at" 3198 17948
"206442_at" 14787 8133
"206443_at" 9003 8251
"206444_at" 7210 6833
"206445_s_at" 17170 6770
"206446_s_at" 11481 8440
"206447_at" 4934 9093
"206448_at" 5858 19999
"206449_s_at" 6782 9278
"206450_at" 7554 11682
"206451_at" 22004 18943
"206452_x_at" 16370 16369
"206453_s_at" 16 2896
"206454_s_at" 5446 10747
"206455_s_at" 5474 11085
"206456_at" 9160 3641
"206457_s_at" 14822 11513
"206458_s_at" 11344 8433
"206459_s_at" 2415 1349
"206460_at" 11915 975
"206461_x_at" 874 2161
"206462_s_at" 1328 12486
"206463_s_at" 13677 2014
"206464_at" 11695 2526
"206465_at" 7049 11905
"206466_at" 5482 5484
"206467_x_at" 20328 17206
"206468_s_at" 3265 18709
"206469_x_at" 21490 4677
"206470_at" 9281 9782
"206471_s_at" 6570 19418
"206472_s_at" 11792 17535
"206473_at" 7848 4051
"206474_at" 5541 3106
"206475_x_at" 13480 11445
"206476_s_at" 10872 7971
"206477_s_at" 15133 1087
"206478_at" 9441 9382
"206479_at" 13683 12827
"206480_at" 11564 17529
"206481_s_at" 13710 3589
"206482_at" 8911 5542
"206483_at" 13273 19659
"206484_s_at" 10048 8650
"206485_at" 12268 7869
"206486_at" 6402 671
"206487_at" 10375 22249
"206488_s_at" 7232 12208
"206489_s_at" 10224 10176
"206490_at" 6459 12805
"206491_s_at" 4263 7420
"206492_at" 16213 16657
"206493_at" 16905 4262
"206494_s_at" 8561 2454
"206495_s_at" 4010 6954
"206496_at" 8878 3330
"206497_at" 7952 3338
"206498_at" 5421 13030
"206499_s_at" 15663 14099
"206500_s_at" 17028 21038
"206501_x_at" 1945 5869
"206502_s_at" 5785 8791
"206503_x_at" 14102 21246
"206504_at" 13261 20915
"206505_at" 9071 10670
"206506_s_at" 15931 1696
"206507_at" 12364 21282
"206508_at" 9759 2647
"206509_at" 12819 15935
"206510_at" 3830 21990
"206511_s_at" 10308 21881
"206512_at" 4735 12126
"206513_at" 375 14653
"206514_s_at" 13455 11027
"206515_at" 6671 9409
"206516_at" 14430 16218
"206517_at" 7533 9420
"206518_s_at" 9521 11875
"206519_x_at" 5678 8861
"206520_x_at" 17140 15347
"206521_s_at" 4938 19890
"206522_at" 15649 1235
"206523_at" 9140 2251
"206524_at" 7748 3254
"206525_at" 12201 11751
"206526_at" 10675 19991
"206527_at" 13272 9440
"206528_at" 14573 8089
"206529_x_at" 10551 9557
"206530_at" 15223 3553
"206531_at" 10147 3249
"206532_at" 12600 20097
"206533_at" 7244 17843
"206534_at" 11873 10487
"206535_at" 9252 7664
"206536_s_at" 6773 723
"206537_at" 10334 13801
"206538_at" 6123 17633
"206539_s_at" 7993 12260
"206540_at" 10650 21544
"206541_at" 5748 7648
"206542_s_at" 16139 17058
"206543_at" 11610 22086
"206544_x_at" 22051 22082
"206545_at" 13107 8604
"206546_at" 10097 17759
"206547_s_at" 15065 4407
"206548_at" 13901 19798
"206549_at" 14092 15985
"206550_s_at" 1607 14970
"206551_x_at" 4218 2580
"206552_s_at" 13059 6835
"206553_at" 13952 11825
"206554_x_at" 21463 18938
"206555_s_at" 18281 17110
"206556_at" 10882 12330
"206557_at" 13588 21058
"206558_at" 14942 13147
"206559_x_at" 17126 7552
"206560_s_at" 9815 6633
"206561_s_at" 5552 14819
"206562_s_at" 3927 3580
"206563_s_at" 6593 11516
"206564_at" 14503 1501
"206565_x_at" 5966 14589
"206566_at" 9359 1390
"206567_s_at" 529 16833
"206568_at" 12984 9834
"206569_at" 14189 595
"206570_s_at" 647 16510
"206571_s_at" 21758 16500
"206572_x_at" 17612 19160
"206573_at" 7486 16370
"206574_s_at" 5820 21937
"206575_at" 5984 9008
"206576_s_at" 6362 11213
"206577_at" 11685 12460
"206578_at" 4847 10345
"206579_at" 10339 1941
"206580_s_at" 2515 19813
"206581_at" 7992 1752
"206582_s_at" 9342 4471
"206583_at" 16460 18956
"206584_at" 7697 20044
"206585_at" 6109 3327
"206586_at" 121 5387
"206587_at" 16323 277
"206588_at" 5261 4185
"206589_at" 2389 8067
"206590_x_at" 19115 17314
"206591_at" 5655 10922
"206592_s_at" 20627 2220
"206593_s_at" 20061 2316
"206594_at" 8238 6790
"206595_at" 14798 15613
"206596_s_at" 10786 10958
"206597_at" 12670 10966
"206598_at" 8256 11689
"206599_at" 9216 6540
"206600_s_at" 11034 12495
"206601_s_at" 5349 9774
"206602_s_at" 13420 14398
"206603_at" 12912 12999
"206604_at" 6876 13751
"206605_at" 12426 10899
"206606_at" 9273 9526
"206607_at" 3517 18206
"206608_s_at" 16435 10279
"206609_at" 7626 10588
"206610_s_at" 14376 10766
"206611_at" 1135 9820
"206612_at" 14339 1361
"206613_s_at" 2507 1093
"206614_at" 7569 9253
"206615_s_at" 14330 5294
"206616_s_at" 8330 12414
"206617_s_at" 6187 10780
"206618_at" 4764 9388
"206619_at" 12173 2902
"206620_at" 9536 10988
"206621_s_at" 19543 13666
"206622_at" 13285 10640
"206623_at" 9961 10321
"206624_at" 12946 10645
"206625_at" 9460 14366
"206626_x_at" 13780 8401
"206627_s_at" 4783 10982
"206628_at" 9960 957
"206629_at" 8901 9249
"206630_at" 6889 740
"206631_at" 20402 15495
"206632_s_at" 10604 17422
"206633_at" 7138 13802
"206634_at" 14815 12239
"206635_at" 20027 3195
"206636_at" 21158 6090
"206637_at" 5869 12490
"206638_at" 5583 1971
"206639_x_at" 6749 12337
"206640_x_at" 14930 10029
"206641_at" 8592 9768
"206642_at" 13536 10526
"206643_at" 20437 4106
"206644_at" 10842 8363
"206645_s_at" 4691 10981
"206646_at" 10354 2836
"206647_at" 8539 10602
"206648_at" 7860 15506
"206649_s_at" 20258 5696
"206650_at" 5411 9207
"206651_s_at" 8076 86
"206652_at" 10484 18495
"206653_at" 3723 16276
"206654_s_at" 12852 3042
"206655_s_at" 9167 10959
"206656_s_at" 2787 19226
"206657_s_at" 7502 10904
"206658_at" 4950 12430
"206659_at" 4746 4759
"206660_at" 9974 10346
"206661_at" 16543 3368
"206662_at" 18326 208
"206663_at" 3174 8938
"206664_at" 9120 11660
"206665_s_at" 8869 16229
"206666_at" 5144 12210
"206667_s_at" 13582 4446
"206668_s_at" 18093 19584
"206669_at" 4748 18063
"206670_s_at" 12622 3707
"206671_at" 1863 8331
"206672_at" 15431 9931
"206673_at" 2478 4324
"206674_at" 2603 4537
"206675_s_at" 5877 2408
"206676_at" 7813 10031
"206677_at" 11661 5713
"206678_at" 5362 8832
"206679_at" 13370 9911
"206680_at" 14072 11502
"206681_x_at" 14263 11890
"206682_at" 8057 12351
"206683_at" 9299 42
"206684_s_at" 13254 16109
"206685_at" 8849 13386
"206686_at" 3589 6257
"206687_s_at" 17117 21297
"206688_s_at" 21754 17579
"206689_x_at" 4352 3343
"206690_at" 12178 4175
"206691_s_at" 7024 1045
"206692_at" 14674 11464
"206693_at" 5920 20976
"206694_at" 7117 9327
"206695_x_at" 21244 20233
"206696_at" 6269 12944
"206697_s_at" 20992 8645
"206698_at" 10436 16742
"206699_x_at" 10961 12133
"206700_s_at" 15076 10537
"206701_x_at" 5005 3595
"206702_at" 4817 12937
"206703_at" 10652 21203
"206704_at" 13579 17045
"206705_at" 14891 11521
"206706_at" 13278 21466
"206707_x_at" 10750 17101
"206708_at" 11716 2047
"206709_x_at" 7118 2379
"206710_s_at" 18420 15036
"206711_at" 6397 5480
"206712_at" 8020 21349
"206713_at" 17328 17493
"206714_at" 6916 9913
"206715_at" 17080 11678
"206716_at" 12796 10431
"206717_at" 13995 3253
"206718_at" 14965 12900
"206719_at" 7445 9082
"206720_at" 9825 20015
"206721_at" 13432 12119
"206722_s_at" 15596 5772
"206723_s_at" 19725 19669
"206724_at" 9571 3390
"206725_x_at" 10875 3030
"206726_at" 6174 12986
"206727_at" 10911 11244
"206728_at" 8022 7696
"206729_at" 19516 113
"206730_at" 5051 7718
"206731_at" 14038 17623
"206732_at" 10528 9295
"206733_at" 6390 565
"206734_at" 17731 18525
"206735_at" 5281 7946
"206736_x_at" 5809 10242
"206737_at" 8579 9652
"206738_at" 21031 15568
"206739_at" 14035 21187
"206740_x_at" 7974 18289
"206741_at" 10808 7795
"206742_at" 14045 12032
"206743_s_at" 6961 9146
"206744_s_at" 11321 2474
"206745_at" 771 5032
"206746_at" 12612 3208
"206747_at" 20384 19709
"206748_s_at" 16635 3117
"206749_at" 4920 10461
"206750_at" 12836 640
"206751_s_at" 14956 12629
"206752_s_at" 15300 19180
"206753_at" 12132 10776
"206754_s_at" 4437 1596
"206755_at" 14296 10678
"206756_at" 12042 19861
"206757_at" 11788 13450
"206758_at" 13615 8720
"206759_at" 14923 11549
"206760_s_at" 8940 7716
"206761_at" 13616 12517
"206762_at" 8833 1414
"206763_at" 9664 9939
"206764_x_at" 4302 13843
"206765_at" 5789 1067
"206766_at" 20276 22190
"206767_at" 20901 1254
"206768_at" 13263 16830
"206769_at" 13992 12820
"206770_s_at" 21766 5274
"206771_at" 7356 10815
"206772_at" 18453 14955
"206773_at" 8008 10448
"206774_at" 15060 18987
"206775_at" 9532 10744
"206776_x_at" 9874 2040
"206777_s_at" 326 4929
"206778_at" 9906 8826
"206779_s_at" 12832 1134
"206780_at" 6141 16996
"206781_at" 17882 12522
"206782_s_at" 15731 13054
"206783_at" 798 17441
"206784_at" 7673 8866
"206785_s_at" 12065 9561
"206786_at" 9131 11783
"206787_at" 12747 10402
"206788_s_at" 19751 4292
"206789_s_at" 15722 14384
"206790_s_at" 17921 18376
"206791_s_at" 2096 7121
"206792_x_at" 17829 6789
"206793_at" 5458 10367
"206794_at" 6479 8281
"206795_at" 14905 10813
"206796_at" 13245 11338
"206797_at" 10912 8530
"206798_x_at" 10668 8174
"206799_at" 9036 11345
"206800_at" 11163 1943
"206801_at" 5855 16433
"206802_at" 5694 2776
"206803_at" 4975 10221
"206804_at" 10256 10709
"206805_at" 12581 1872
"206806_at" 14960 9973
"206807_s_at" 73 4890
"206808_at" 5241 21291
"206809_s_at" 1060 13218
"206810_at" 7597 10228
"206811_at" 14772 10584
"206812_at" 6102 12896
"206813_at" 11692 8095
"206814_at" 5775 11530
"206815_at" 11902 909
"206816_s_at" 9864 11125
"206817_x_at" 7098 8437
"206818_s_at" 2364 16238
"206819_at" 14185 8646
"206820_at" 9850 7999
"206821_x_at" 12110 12298
"206822_s_at" 7738 3624
"206823_at" 8113 9738
"206824_at" 10241 11872
"206825_at" 2628 16667
"206826_at" 13451 940
"206827_s_at" 5385 21583
"206828_at" 14418 19824
"206829_x_at" 2597 19468
"206830_at" 5906 10467
"206831_s_at" 8571 10363
"206832_s_at" 12812 19700
"206833_s_at" 2084 20590
"206834_at" 12767 9367
"206835_at" 6522 263
"206836_at" 18264 13028
"206837_at" 11356 9790
"206838_at" 14538 21995
"206839_at" 7807 1197
"206840_at" 12189 12642
"206841_at" 10628 9880
"206842_at" 5215 9070
"206843_at" 8252 8443
"206844_at" 8851 8868
"206845_s_at" 20446 14525
"206846_s_at" 868 13252
"206847_s_at" 11111 21426
"206848_at" 19356 19728
"206849_at" 11474 678
"206850_at" 14661 10410
"206851_at" 13724 8449
"206852_at" 5651 11423
"206853_s_at" 20661 18863
"206854_s_at" 20619 15284
"206855_s_at" 2282 14820
"206856_at" 5780 4126
"206857_s_at" 4699 16876
"206858_s_at" 6877 20993
"206859_s_at" 5889 11104
"206860_s_at" 2281 15207
"206861_s_at" 16513 3086
"206862_at" 7603 3773
"206863_x_at" 9130 12888
"206864_s_at" 12453 301
"206865_at" 8659 9960
"206866_at" 9157 11797
"206867_at" 18367 10931
"206868_at" 4482 12356
"206869_at" 9074 11782
"206870_at" 6242 580
"206871_at" 20611 11340
"206872_at" 14468 12705
"206873_at" 13614 9798
"206874_s_at" 20139 19560
"206875_s_at" 16343 3041
"206876_at" 10937 10553
"206877_at" 6701 8948
"206878_at" 188 10220
"206879_s_at" 13718 22155
"206880_at" 20190 12747
"206881_s_at" 10148 8564
"206882_at" 11519 9926
"206883_x_at" 14356 8221
"206884_s_at" 11019 159
"206885_x_at" 14481 8663
"206886_x_at" 12643 11780
"206887_at" 14823 711
"206888_s_at" 6652 2169
"206889_at" 11164 9516
"206890_at" 7665 12345
"206891_at" 4322 9285
"206892_at" 11732 7634
"206893_at" 12676 17570
"206894_at" 14000 4465
"206895_at" 12448 10805
"206896_s_at" 6679 2769
"206897_at" 12322 1368
"206898_at" 5142 19473
"206899_at" 9264 10206
"206900_x_at" 3718 21810
"206901_at" 10949 12197
"206902_s_at" 5834 2807
"206903_at" 13535 11306
"206904_at" 6902 8359
"206905_s_at" 14476 5572
"206906_at" 16758 3075
"206907_at" 85 15478
"206908_s_at" 98 15316
"206909_at" 13071 10471
"206910_x_at" 11495 14376
"206911_at" 16867 394
"206912_at" 10557 10038
"206913_at" 9555 16759
"206914_at" 11132 8625
"206915_at" 8543 10945
"206916_x_at" 12450 19109
"206917_at" 3473 4720
"206918_s_at" 88 14123
"206919_at" 7529 5560
"206920_s_at" 931 20701
"206921_at" 4717 15965
"206922_at" 11379 11949
"206923_at" 9670 19005
"206924_at" 6616 26
"206925_at" 5539 9415
"206926_s_at" 6047 796
"206927_s_at" 7691 9976
"206928_at" 18732 19940
"206929_s_at" 2875 21073
"206930_at" 7411 16849
"206931_at" 12524 15661
"206932_at" 7899 10381
"206933_s_at" 877 15369
"206934_at" 14857 20608
"206935_at" 11529 9804
"206936_x_at" 20802 19429
"206937_at" 11937 10748
"206938_at" 8093 9812
"206939_at" 10799 13480
"206940_s_at" 9894 1354
"206941_x_at" 11773 1841
"206942_s_at" 13623 22186
"206943_at" 15045 14484
"206944_at" 19986 15370
"206945_at" 20637 1979
"206946_at" 14551 11584
"206947_at" 13342 11709
"206948_at" 12089 1375
"206949_s_at" 16910 17883
"206950_at" 8658 21124
"206951_at" 5259 19360
"206952_at" 9309 8758
"206953_s_at" 12529 7361
"206954_at" 17945 1367
"206955_at" 5003 12837
"206956_at" 14369 21981
"206957_at" 6133 9811
"206958_s_at" 19050 17719
"206959_s_at" 16724 2143
"206960_at" 6079 18360
"206961_s_at" 20770 20627
"206962_x_at" 13625 21695
"206963_s_at" 14588 11088
"206964_at" 13321 10565
"206965_at" 5770 18057
"206966_s_at" 7538 17828
"206967_at" 165 4977
"206968_s_at" 1503 19595
"206969_at" 9138 3
"206970_at" 5029 9978
"206971_at" 9343 2858
"206972_s_at" 9195 21909
"206973_at" 4799 10820
"206974_at" 14810 980
"206975_at" 8859 8633
"206976_s_at" 18293 17769
"206977_at" 10674 9061
"206978_at" 19921 20725
"206979_at" 15101 6107
"206980_s_at" 6754 4408
"206981_at" 1048 10236
"206982_at" 9186 7653
"206983_at" 14004 6106
"206984_s_at" 4784 12875
"206985_at" 5497 12434
"206986_at" 6533 12219
"206987_x_at" 9072 12592
"206988_at" 12780 9637
"206989_s_at" 19034 6204
"206990_at" 7178 10105
"206991_s_at" 13305 6449
"206992_s_at" 4014 19210
"206993_at" 17108 19446
"206994_at" 5996 10360
"206995_x_at" 5972 5485
"206996_x_at" 12145 9862
"206997_s_at" 13875 8732
"206998_x_at" 10654 12813
"206999_at" 7524 2657
"207000_s_at" 13709 6231
"207001_x_at" 11343 4587
"207002_s_at" 19228 3245
"207003_at" 6298 12511
"207004_at" 16360 349
"207005_s_at" 12549 8628
"207006_s_at" 5837 15569
"207007_at" 6018 10984
"207008_at" 15142 2211
"207009_at" 523 13716
"207010_at" 14426 8187
"207011_s_at" 7022 22250
"207012_at" 6469 7613
"207013_s_at" 13166 15902
"207014_at" 13465 1782
"207015_s_at" 5025 10310
"207016_s_at" 14514 12683
"207017_at" 5609 20007
"207018_s_at" 13223 16981
"207019_s_at" 5338 8556
"207020_at" 13464 17131
"207021_at" 6724 8549
"207022_s_at" 10284 1572
"207023_x_at" 4140 6288
"207024_at" 12106 8899
"207025_at" 4977 10459
"207026_s_at" 11557 8250
"207027_at" 8827 18335
"207028_at" 11782 9431
"207029_at" 12835 393
"207030_s_at" 10266 6471
"207031_at" 4940 6478
"207032_s_at" 13397 11670
"207033_at" 5623 18851
"207034_s_at" 9971 18885
"207035_at" 6454 11170
"207036_x_at" 13280 9713
"207037_at" 4726 21582
"207038_at" 14668 15991
"207039_at" 2794 16866
"207040_s_at" 16450 14971
"207041_at" 7842 15309
"207042_at" 11787 12812
"207043_s_at" 12284 9491
"207044_at" 917 965
"207045_at" 3956 9701
"207046_at" 13968 3995
"207047_s_at" 11305 9051
"207048_at" 14607 913
"207049_at" 9113 20799
"207050_at" 12478 820
"207051_at" 2747 10375
"207052_at" 3822 11821
"207053_at" 8337 9748
"207054_at" 8830 9953
"207055_at" 7938 10863
"207056_s_at" 13975 21635
"207057_at" 18355 20161
"207058_s_at" 14651 8209
"207059_at" 8097 16182
"207060_at" 5846 16837
