"inst_1589" "inst_3206" "inst_5386" "inst_6286"
"201072_s_at" 21440 21342 3835 1952
"201073_s_at" 3440 4008 18658 18573
"201074_at" 17835 16611 16246 12541
"201075_s_at" 5860 3937 7432 12659
"201076_at" 20776 17895 6963 18185
"201077_s_at" 20698 18103 17475 13163
"201078_at" 2255 16197 6271 17094
"201079_at" 22191 7536 6063 18655
"201080_at" 1696 2892 2179 18289
"201081_s_at" 18469 5609 19559 18494
"201082_s_at" 10472 2283 973 2585
"201083_s_at" 21183 20116 7111 17883
"201084_s_at" 6731 4896 3101 16778
"201085_s_at" 2351 19175 1818 3471
"201086_x_at" 5267 3782 6682 16099
"201087_at" 4549 8133 983 21763
"201088_at" 4535 17273 7888 2874
"201089_at" 5077 7968 19125 19208
"201090_x_at" 17576 5277 7363 4949
"201091_s_at" 18701 16110 17951 4996
"201092_at" 3818 15004 6858 17347
"201093_x_at" 18851 14866 8888 13197
"201094_at" 5025 6487 8646 3030
"201095_at" 3428 7078 3070 2546
"201096_s_at" 18334 18074 5888 17345
"201097_s_at" 3263 8385 6293 3643
"201098_at" 1779 6758 7399 17056
"201099_at" 2290 15837 9389 13958
"201100_s_at" 2094 5042 9369 15227
"201101_s_at" 20501 20688 16171 15082
"201102_s_at" 21555 17173 3295 16355
"201103_x_at" 3021 5263 5396 3063
"201104_x_at" 18256 18116 1587 18840
"201105_at" 3046 18635 16261 2424
"201106_at" 19235 20144 15994 17333
"201107_s_at" 11606 14105 7426 12076
"201108_s_at" 8516 5601 19978 20635
"201109_s_at" 8747 4247 1963 13537
"201110_s_at" 6976 4613 2888 2326
"201111_at" 20828 7338 17134 4569
"201112_s_at" 18504 15809 18176 16765
"201113_at" 18029 2944 20439 12525
"201114_x_at" 19151 15021 8520 13795
"201115_at" 20451 18980 1883 16006
"201116_s_at" 15545 20335 4151 18412
"201117_s_at" 9785 15070 567 4737
"201118_at" 4069 15390 16712 18843
"201119_s_at" 5861 16583 8522 3393
"201120_s_at" 20866 20973 7022 13165
"201121_s_at" 4147 18054 8162 15319
"201122_x_at" 19629 20859 19448 1975
"201123_s_at" 19668 21877 19852 3694
"201124_at" 5747 426 16327 656
"201125_s_at" 9149 2609 3788 18786
"201126_s_at" 22043 3367 3136 19470
"201127_s_at" 21739 5934 6879 14495
"201128_s_at" 21481 5550 4223 4236
"201129_at" 5581 4994 15935 14258
"201130_s_at" 15817 20262 6643 14195
"201131_s_at" 11165 7437 4669 17349
"201132_at" 18674 15422 16191 19521
"201133_s_at" 4889 17463 8172 18417
"201134_x_at" 17900 6641 17465 13280
"201135_at" 19859 6956 8962 3465
"201136_at" 366 7440 7552 15509
"201137_s_at" 9157 1369 13324 6942
"201138_s_at" 21309 17997 17254 13919
"201139_s_at" 21651 6934 19664 16354
"201140_s_at" 430 20022 20968 11196
"201141_at" 58 3550 912 11143
"201142_at" 19493 6214 7347 3035
"201143_s_at" 2067 7445 18666 1253
"201144_s_at" 21270 16131 18217 13637
"201145_at" 6751 15166 8925 12570
"201146_at" 5263 14983 18015 18880
"201147_s_at" 11055 9123 923 9730
"201148_s_at" 16906 14500 14093 10704
"201149_s_at" 6432 9524 19888 8885
"201150_s_at" 9675 11561 12753 8475
"201151_s_at" 21391 17596 16079 18128
"201152_s_at" 5413 6033 16110 18856
"201153_s_at" 22112 16204 8719 18050
"201154_x_at" 18846 7959 18867 16858
"201155_s_at" 21605 16976 4074 17186
"201156_s_at" 21644 21036 17608 10304
"201157_s_at" 19138 4627 6624 14587
"201158_at" 18560 1954 4758 20117
