"inst_4409" "inst_7345"
"201457_x_at" 17975 17793
"201458_s_at" 5422 3668
"201459_at" 2622 3510
"201460_at" 21092 15200
"201461_s_at" 18115 405
"201462_at" 5503 17919
"201463_s_at" 12252 15208
"201464_x_at" 19262 16212
"201465_s_at" 20043 22123
"201466_s_at" 5600 2914
"201467_s_at" 12601 17032
"201468_s_at" 2648 17514
"201469_s_at" 12898 16500
"201470_at" 15966 4969
"201471_s_at" 15923 15024
"201472_at" 13348 16550
"201473_at" 5133 20229
"201474_s_at" 4107 279
"201475_x_at" 5191 14716
"201476_s_at" 2470 19305
"201477_s_at" 14378 16095
"201478_s_at" 3253 17385
"201479_at" 13107 16972
"201480_s_at" 15237 1830
"201481_s_at" 12088 20331
"201482_at" 3256 20745
"201483_s_at" 18973 18550
"201484_at" 17038 4797
"201485_s_at" 13007 3303
"201486_at" 16958 18581
"201487_at" 12259 20484
"201488_x_at" 15732 6129
"201489_at" 17097 17224
"201490_s_at" 3492 19196
"201491_at" 14282 16690
"201492_s_at" 8058 5012
"201493_s_at" 17926 15291
"201494_at" 4766 19946
"201495_x_at" 6485 12523
"201496_x_at" 2829 9942
"201497_x_at" 8886 9359
"201498_at" 14408 16782
"201499_s_at" 3261 2996
"201500_s_at" 19336 4044
"201501_s_at" 5950 16112
"201502_s_at" 6301 2105
"201503_at" 15974 16150
"201504_s_at" 6239 15351
"201505_at" 17431 18116
"201506_at" 5410 5918
"201507_at" 13285 19509
"201508_at" 15321 19051
"201509_at" 14760 19328
"201510_at" 6144 18860
"201511_at" 13549 18359
"201512_s_at" 16484 15961
"201513_at" 20846 5753
"201514_s_at" 12712 17788
"201515_s_at" 5071 15616
"201516_at" 15579 4370
"201517_at" 16132 2950
"201518_at" 13995 4866
"201519_at" 5295 15199
"201520_s_at" 12852 4751
"201521_s_at" 14609 17554
"201522_x_at" 20345 14292
"201523_x_at" 12633 15639
"201524_x_at" 13025 16090
"201525_at" 5552 19469
"201526_at" 5034 5355
"201527_at" 18759 14535
"201528_at" 12543 18813
"201529_s_at" 13488 5364
"201530_x_at" 12427 5955
"201531_at" 12624 20615
"201532_at" 15455 16810
"201533_at" 15436 18617
"201534_s_at" 18566 4834
"201535_at" 3125 15607
"201536_at" 6226 2732
"201537_s_at" 3587 18083
"201538_s_at" 4701 19880
"201539_s_at" 17737 1264
"201540_at" 21225 6053
"201541_s_at" 16548 3855
"201542_at" 1722 16487
"201543_s_at" 3742 15793
"201544_x_at" 5972 16404
"201545_s_at" 19666 3884
"201546_at" 12191 5782
"201547_at" 24 1990
"201548_s_at" 19741 19644
"201549_x_at" 13061 3508
"201550_x_at" 8108 3512
"201551_s_at" 6324 1488
"201552_at" 17478 17474
"201553_s_at" 14200 18389
"201554_x_at" 14019 14623
"201555_at" 19205 3201
"201556_s_at" 22110 20817
"201557_at" 2582 17151
"201558_at" 14401 16303
"201559_s_at" 15051 5518
"201560_at" 12985 4129
"201561_s_at" 19988 15766
"201562_s_at" 1823 357
"201563_at" 17156 14596
"201564_s_at" 231 6191
"201565_s_at" 19366 3274
"201566_x_at" 15534 21151
"201567_s_at" 19729 16335
"201568_at" 14626 3906
"201569_s_at" 5930 16588
"201570_at" 12804 5850
"201571_s_at" 5505 17668
"201572_x_at" 4064 20218
"201573_s_at" 16381 15269
"201574_at" 11978 5069
"201575_at" 12002 14585
"201576_s_at" 17471 3830
"201577_at" 5931 6037
"201578_at" 21891 1379
"201579_at" 2473 2859
"201580_s_at" 13201 18565
"201581_at" 14650 18839
"201582_at" 5772 18821
"201583_s_at" 4024 5379
"201584_s_at" 5107 16727
"201585_s_at" 18393 19885
"201586_s_at" 11980 16220
"201587_s_at" 21299 2787
"201588_at" 13057 17759
"201589_at" 5907 3900
"201590_x_at" 6211 15530
"201591_s_at" 13847 21807
"201592_at" 5234 3499
"201593_s_at" 14023 14992
"201594_s_at" 18862 4695
"201595_s_at" 5442 18186
"201596_x_at" 8039 14794
"201597_at" 4924 19659
"201598_s_at" 5280 18730
"201599_at" 5581 17365
"201600_at" 14668 3534
"201601_x_at" 5433 22038
"201602_s_at" 16248 19538
"201603_at" 19594 3415
"201604_s_at" 3783 4412
"201605_x_at" 20215 5195
"201606_s_at" 17993 14786
"201607_at" 20847 3400
"201608_s_at" 19341 14558
"201609_x_at" 18309 6117
"201610_at" 10209 12261
"201611_s_at" 20224 16181
"201612_at" 14779 4469
"201613_s_at" 13539 22153
"201614_s_at" 13943 15675
"201615_x_at" 7544 14090
"201616_s_at" 8785 13889
"201617_x_at" 9180 10926
"201618_x_at" 16304 16597
"201619_at" 19209 17561
"201620_at" 19102 3582
"201621_at" 21921 10832
"201622_at" 3029 15655
"201623_s_at" 4636 15191
"201624_at" 15395 16429
"201625_s_at" 20621 5914
"201626_at" 19790 15541
"201627_s_at" 21187 20761
"201628_s_at" 18725 5878
"201629_s_at" 4666 16974
"201630_s_at" 13874 18913
"201631_s_at" 14339 19286
"201632_at" 14462 2172
"201633_s_at" 2549 17202
"201634_s_at" 19309 18908
"201635_s_at" 17664 2785
"201636_at" 17727 17557
"201637_s_at" 5710 18242
"201638_s_at" 15861 13963
"201639_s_at" 17271 3362
"201640_x_at" 15783 18418
"201641_at" 2511 7213
"201642_at" 18083 16545
"201643_x_at" 15662 20032
"201644_at" 2169 21103
"201645_at" 7925 10445
"201646_at" 15803 18475
"201647_s_at" 13744 2192
"201648_at" 13894 3787
"201649_at" 13135 20914
"201650_at" 12513 16120
"201651_s_at" 15775 1498
"201652_at" 19334 18347
"201653_at" 14345 15673
"201654_s_at" 11539 6494
"201655_s_at" 21500 1829
"201656_at" 21976 1643
"201657_at" 3807 21449
"201658_at" 14924 15218
"201659_s_at" 12915 18527
"201660_at" 4946 18922
"201661_s_at" 13441 19012
"201662_s_at" 13617 6134
"201663_s_at" 13839 3607
"201664_at" 17411 15880
"201665_x_at" 8290 4365
"201666_at" 6210 5323
"201667_at" 5455 19621
"201668_x_at" 13516 19980
"201669_s_at" 16230 18728
"201670_s_at" 6329 18172
"201671_x_at" 19851 3807
"201672_s_at" 15464 3306
"201673_s_at" 20932 2489
"201674_s_at" 15785 5363
"201675_at" 19198 4191
"201676_x_at" 19000 4287
"201677_at" 18081 18299
"201678_s_at" 17644 16715
"201679_at" 16020 18953
"201680_x_at" 19954 3947
"201681_s_at" 2983 18914
"201682_at" 4006 18158
"201683_x_at" 15318 16740
"201684_s_at" 5496 17351
"201685_s_at" 5197 14770
"201686_x_at" 17422 3479
"201687_s_at" 17755 6071
"201688_s_at" 12720 17391
"201689_s_at" 15587 17769
"201690_s_at" 5884 16853
"201691_s_at" 1949 21487
"201692_at" 21754 5278
"201693_s_at" 21777 13378
"201694_s_at" 14766 20345
"201695_s_at" 5706 16409
"201696_at" 16823 5968
"201697_s_at" 15412 18396
"201698_s_at" 12585 15816
"201699_at" 17511 17410
"201700_at" 4513 5466
"201701_s_at" 17392 16983
"201702_s_at" 15324 20661
"201703_s_at" 13529 14832
"201704_at" 16708 1149
"201705_at" 2604 17678
"201706_s_at" 20961 20106
"201707_at" 20494 17282
"201708_s_at" 12844 1575
"201709_s_at" 2203 16014
"201710_at" 17900 4107
"201711_x_at" 4384 4149
"201712_s_at" 17178 19883
"201713_s_at" 18814 19983
"201714_at" 17347 5827
"201715_s_at" 12297 21235
"201716_at" 4582 18524
"201717_at" 2257 14693
"201718_s_at" 13631 21319
"201719_s_at" 18188 1173
"201720_s_at" 6458 10374
"201721_s_at" 1748 10732
"201722_s_at" 18337 2327
"201723_s_at" 15108 4367
"201724_s_at" 16061 14750
"201725_at" 6024 15151
"201726_at" 17426 3414
"201727_s_at" 6006 20015
"201728_s_at" 19037 17138
"201729_s_at" 13696 3765
"201730_s_at" 5166 5154
"201731_s_at" 15741 15177
"201732_s_at" 20651 1346
"201733_at" 4650 18675
"201734_at" 3771 3336
"201735_s_at" 17624 1523
"201736_s_at" 15206 4241
"201737_s_at" 18819 1692
"201738_at" 6048 5113
"201739_at" 3676 4838
"201740_at" 12678 15044
"201741_x_at" 20019 18713
"201742_x_at" 3123 19374
"201743_at" 11391 13015
"201744_s_at" 7009 9329
"201745_at" 5005 18107
"201746_at" 21607 4842
"201747_s_at" 12715 1164
"201748_s_at" 21347 18468
"201749_at" 21741 22001
"201750_s_at" 126 206
"201751_at" 4967 5985
"201752_s_at" 13833 20834
"201753_s_at" 15937 19576
"201754_at" 13737 15141
"201755_at" 14359 6034
"201756_at" 13751 17414
"201757_at" 16760 4472
"201758_at" 4970 17018
"201759_at" 21979 1063
"201760_s_at" 17184 5537
"201761_at" 17819 16364
"201762_s_at" 4700 5156
"201763_s_at" 17759 1824
"201764_at" 6228 3968
"201765_s_at" 12468 5133
"201766_at" 19562 1084
"201767_s_at" 12073 2766
"201768_s_at" 14135 15461
"201769_at" 17046 16734
"201770_at" 4120 14515
"201771_at" 6198 17059
"201772_at" 14749 20984
"201773_at" 3581 16419
"201774_s_at" 4423 2097
"201775_s_at" 1349 14595
"201776_s_at" 3529 2644
"201777_s_at" 16306 1377
"201778_s_at" 4391 3648
"201779_s_at" 12201 15946
"201780_s_at" 17091 18256
"201781_s_at" 1147 21174
"201782_s_at" 20070 18661
"201783_s_at" 17875 649
"201784_s_at" 14644 15599
"201785_at" 11879 13141
"201786_s_at" 12521 5690
"201787_at" 22211 14402
"201788_at" 14868 14856
"201789_at" 10286 9906
"201790_s_at" 15183 3647
"201791_s_at" 6126 17386
"201792_at" 992 13414
"201793_x_at" 20685 18605
"201794_s_at" 17984 3212
"201795_at" 3770 20294
"201796_s_at" 2059 17021
"201797_s_at" 20758 4228
"201798_s_at" 19650 3813
"201799_s_at" 14156 5153
"201800_s_at" 19563 438
"201801_s_at" 14003 4610
"201802_at" 17994 2075
"201803_at" 6275 3637
"201804_x_at" 5188 4753
"201805_at" 17827 18833
"201806_s_at" 472 169
"201807_at" 5869 14824
"201808_s_at" 9572 10927
"201809_s_at" 10041 6595
"201810_s_at" 16749 20948
"201811_x_at" 19122 19778
"201812_s_at" 13923 20647
"201813_s_at" 17701 3103
"201814_at" 1977 4464
"201815_s_at" 723 11573
"201816_s_at" 6000 19851
"201817_at" 5932 5894
"201818_at" 15296 4718
"201819_at" 18991 15397
"201820_at" 6475 12470
"201821_s_at" 15710 19090
"201822_at" 4639 19970
"201823_s_at" 20588 17790
"201824_at" 19397 17314
"201825_s_at" 13798 2753
"201826_s_at" 16564 1326
"201827_at" 18927 5586
"201828_x_at" 13902 6029
"201829_at" 3452 14488
"201830_s_at" 17539 17297
"201831_s_at" 4338 2424
"201832_s_at" 21372 4369
"201833_at" 13391 14864
"201834_at" 4209 15757
"201835_s_at" 2293 18298
"201836_s_at" 17593 18227
"201837_s_at" 18967 2209
"201838_s_at" 13906 19420
"201839_s_at" 13575 17411
"201840_at" 12153 17409
"201841_s_at" 5956 15786
"201842_s_at" 17786 17130
"201843_s_at" 3736 21276
"201844_s_at" 14951 17580
"201845_s_at" 6335 14573
"201846_s_at" 5007 17556
"201847_at" 13272 17336
"201848_s_at" 18930 19320
"201849_at" 14564 21015
"201850_at" 1760 16499
"201851_at" 3051 1492
"201852_x_at" 14810 2244
"201853_s_at" 18658 3159
"201854_s_at" 6272 5637
"201855_s_at" 5137 4401
"201856_s_at" 5203 4386
"201857_at" 18263 3325
"201858_s_at" 6372 9875
"201859_at" 10944 8082
"201860_s_at" 11096 21594
"201861_s_at" 16143 15088
"201862_s_at" 19914 2432
"201863_at" 5308 16049
"201864_at" 17500 16736
"201865_x_at" 20074 1641
"201866_s_at" 1933 9843
"201867_s_at" 4796 2986
"201868_s_at" 16254 21353
"201869_s_at" 18552 3619
"201870_at" 17030 2934
"201871_s_at" 4792 16267
"201872_s_at" 13437 15498
"201873_s_at" 6274 14745
"201874_at" 1911 3728
"201875_s_at" 15703 3279
"201876_at" 15303 3543
"201877_s_at" 15320 20662
"201878_at" 3699 17057
"201879_at" 19649 15637
"201880_at" 13407 16134
"201881_s_at" 15339 5138
"201882_x_at" 3362 9766
"201883_s_at" 17683 2384
"201884_at" 20616 2285
"201885_s_at" 4949 3674
"201886_at" 2497 3939
"201887_at" 5602 5998
"201888_s_at" 5912 21000
"201889_at" 16953 19448
"201890_at" 19714 16307
"201891_s_at" 13110 17174
"201892_s_at" 14290 18381
"201893_x_at" 11071 11869
"201894_s_at" 5730 14661
"201895_at" 15661 874
"201896_s_at" 18648 14723
"201897_s_at" 14679 5277
"201898_s_at" 13525 5923
"201899_s_at" 18445 4814
"201900_s_at" 15142 2426
"201901_s_at" 18152 4290
"201902_s_at" 4065 22241
"201903_at" 6038 2229
"201904_s_at" 3694 718
"201905_s_at" 1671 5256
"201906_s_at" 12511 5328
"201907_x_at" 21250 5184
"201908_at" 13642 17160
"201909_at" 954 3017
"201910_at" 2395 577
"201911_s_at" 17123 16163
"201912_s_at" 16697 3591
"201913_s_at" 5537 16811
"201914_s_at" 3373 14706
"201915_at" 20012 21380
"201916_s_at" 17432 14601
"201917_s_at" 14209 16183
"201918_at" 14801 15342
"201919_at" 12741 15083
"201920_at" 15714 18690
"201921_at" 4070 19111
"201922_at" 12291 4661
"201923_at" 15750 15018
"201924_at" 5357 17998
"201925_s_at" 16770 20084
"201926_s_at" 3166 1819
"201927_s_at" 5297 17587
"201928_at" 16722 17192
"201929_s_at" 14874 4163
"201930_at" 12172 16533
"201931_at" 15290 17262
"201932_at" 17138 19398
"201933_at" 12486 4120
"201934_at" 1111 20622
"201935_s_at" 20707 18430
"201936_s_at" 18701 20910
"201937_s_at" 13066 5056
"201938_at" 12417 18343
"201939_at" 5780 17040
"201940_at" 5447 20789
"201941_at" 2305 18424
"201942_s_at" 2474 2998
"201943_s_at" 19933 20690
"201944_at" 5086 4588
"201945_at" 20209 459
"201946_s_at" 3666 14985
"201947_s_at" 2787 15502
"201948_at" 12146 14981
"201949_x_at" 2526 21650
"201950_x_at" 14277 5915
"201951_at" 20831 13491
"201952_at" 1629 21446
"201953_at" 3752 15463
"201954_at" 15508 15043
"201955_at" 12366 4752
"201956_s_at" 14252 5057
"201957_at" 19942 15439
"201958_s_at" 758 7196
"201959_s_at" 20356 4532
"201960_s_at" 20948 1633
"201961_s_at" 21631 2187
"201962_s_at" 1998 21553
"201963_at" 6276 2921
"201964_at" 16039 4888
"201965_s_at" 15246 3226
"201966_at" 13792 15926
"201967_at" 1906 20681
"201968_s_at" 5542 2286
"201969_at" 21230 15971
"201970_s_at" 4523 17699
"201971_s_at" 3592 4921
"201972_at" 15613 15981
"201973_s_at" 16884 4348
"201974_s_at" 7414 7406
"201975_at" 3773 15562
"201976_s_at" 20401 14526
"201977_s_at" 19307 2253
"201978_s_at" 1549 17074
"201979_s_at" 6243 3269
"201980_s_at" 17092 2885
"201981_at" 14033 7189
"201982_s_at" 4141 14273
"201983_s_at" 16862 781
"201984_s_at" 13176 14367
"201985_at" 14369 1389
"201986_at" 3453 14986
"201987_at" 15227 4333
"201988_s_at" 4189 21189
"201989_s_at" 12027 18783
"201990_s_at" 16973 2478
"201991_s_at" 18694 6138
"201992_s_at" 14568 17642
"201993_x_at" 5731 5041
"201994_at" 14387 5589
"201995_at" 17043 16052
"201996_s_at" 12017 1133
"201997_s_at" 15794 3550
"201998_at" 9760 10769
"201999_s_at" 18123 2827
"202000_at" 15648 14852
"202001_s_at" 12845 18470
"202002_at" 21237 21627
"202003_s_at" 4548 18166
"202004_x_at" 1896 18696
"202005_at" 15990 3659
"202006_at" 1726 2151
"202007_at" 10627 6369
"202008_s_at" 73 14139
"202009_at" 15813 22264
"202010_s_at" 14103 4114
"202011_at" 16608 4546
"202012_s_at" 15034 5574
"202013_s_at" 13870 18338
"202014_at" 21960 17533
"202015_x_at" 22181 22063
"202016_at" 15591 17448
"202017_at" 18465 17992
"202018_s_at" 8975 8844
"202019_s_at" 2279 6121
"202020_s_at" 13593 18342
"202021_x_at" 12186 4764
"202022_at" 4242 21204
"202023_at" 18985 673
"202024_at" 1763 18329
"202025_x_at" 14014 3625
"202026_at" 4755 17107
"202027_at" 21072 21545
"202028_s_at" 18084 17071
"202029_x_at" 6302 4624
"202030_at" 15506 16193
"202031_s_at" 14502 3481
"202032_s_at" 18226 4878
"202033_s_at" 6125 18315
"202034_x_at" 19047 2147
"202035_s_at" 8491 10240
"202036_s_at" 9735 6841
"202037_s_at" 7244 9222
"202038_at" 14022 5592
"202039_at" 21711 17280
"202040_s_at" 17219 3890
"202041_s_at" 16186 19592
"202042_at" 15316 19634
"202043_s_at" 14266 6026
"202044_at" 12476 21536
"202045_s_at" 4254 1735
"202046_s_at" 14631 15462
"202047_s_at" 20081 19257
"202048_s_at" 5254 17242
"202049_s_at" 14802 14524
"202050_s_at" 19792 1166
"202051_s_at" 14208 15362
"202052_s_at" 20319 2937
"202053_s_at" 14287 5818
"202054_s_at" 5334 4259
"202055_at" 5519 4219
"202056_at" 5381 5371
"202057_at" 19374 16296
"202058_s_at" 3864 15628
"202059_s_at" 13855 4745
"202060_at" 14929 3786
"202061_s_at" 15563 2039
"202062_s_at" 16127 21167
"202063_s_at" 12563 7695
"202064_s_at" 4477 2258
"202065_s_at" 16010 4902
"202066_at" 20126 2558
"202067_s_at" 4604 19961
"202068_s_at" 12961 5341
"202069_s_at" 18018 14933
"202070_s_at" 16454 20913
"202071_at" 17574 4997
"202072_at" 16679 14843
"202073_at" 21263 2434
"202074_s_at" 17735 1795
"202075_s_at" 1968 20576
"202076_at" 16791 18185
"202077_at" 16085 5975
"202078_at" 5971 15621
"202079_s_at" 726 404
"202080_s_at" 15103 2325
"202081_at" 19745 4509
"202082_s_at" 2793 14460
"202083_s_at" 18297 15745
"202084_s_at" 3993 2907
"202085_at" 14514 14455
"202086_at" 17952 12077
"202087_s_at" 19469 18847
"202088_at" 4982 16167
"202089_s_at" 16928 19533
"202090_s_at" 15864 978
"202091_at" 4182 6832
"202092_s_at" 13548 5884
"202093_s_at" 4658 2137
"202094_at" 20082 4658
"202095_s_at" 17669 5465
"202096_s_at" 3016 2376
"202097_at" 17972 16559
"202098_s_at" 14395 16964
"202099_s_at" 19376 14386
"202100_at" 16356 15643
"202101_s_at" 12493 18251
"202102_s_at" 18738 2268
"202103_at" 6307 18331
"202104_s_at" 20052 18683
"202105_at" 15112 19516
"202106_at" 5359 21318
"202107_s_at" 14830 15393
"202108_at" 19403 1161
"202109_at" 18269 16965
"202110_at" 13154 5331
"202111_at" 16319 17526
"202112_at" 8068 8706
"202113_s_at" 5222 20128
"202114_at" 19751 16208
"202115_s_at" 18604 5258
"202116_at" 3992 16070
"202117_at" 5587 5171
"202118_s_at" 13466 4830
"202119_s_at" 5158 5305
"202120_x_at" 20890 1796
"202121_s_at" 15551 15575
"202122_s_at" 16129 19429
"202123_s_at" 16600 16763
"202124_s_at" 1917 20392
"202125_s_at" 18893 3165
"202126_at" 18702 5948
"202127_at" 21433 20305
"202128_at" 11982 2100
"202129_s_at" 3160 3359
"202130_at" 14756 3321
"202131_s_at" 16984 19438
"202132_at" 2120 3753
"202133_at" 2134 19978
"202134_s_at" 17243 15422
"202135_s_at" 13105 5017
"202136_at" 4370 4500
"202137_s_at" 3560 18368
"202138_x_at" 5664 15402
"202139_at" 14149 19219
"202140_s_at" 12540 1911
"202141_s_at" 16069 18578
"202142_at" 12527 16034
"202143_s_at" 14939 6122
"202144_s_at" 15901 15336
"202145_at" 20275 18058
"202146_at" 12231 19171
"202147_s_at" 18616 4054
"202148_s_at" 18271 5247
"202149_at" 21050 21441
"202150_s_at" 841 20216
"202151_s_at" 12120 14807
"202152_x_at" 18415 5110
"202153_s_at" 19077 16264
"202154_x_at" 12879 2066
"202155_s_at" 2371 15245
"202156_s_at" 10062 10196
"202157_s_at" 5815 10742
"202158_s_at" 8948 8684
"202159_at" 14336 2993
"202160_at" 19985 14634
"202161_at" 18856 4681
"202162_s_at" 4546 14897
"202163_s_at" 5906 3270
"202164_s_at" 19150 5510
"202165_at" 14828 3091
"202166_s_at" 1922 4380
"202167_s_at" 12150 16899
"202168_at" 14663 2774
"202169_s_at" 16024 18522
"202170_s_at" 4440 15940
"202171_at" 20268 5594
"202172_at" 2730 1113
"202173_s_at" 14771 20586
"202174_s_at" 19147 3920
"202175_at" 1409 5781
"202176_at" 5291 18035
"202177_at" 1164 587
"202178_at" 14458 5435
"202179_at" 4405 19203
"202180_s_at" 19432 18151
"202181_at" 14298 5576
"202182_at" 13860 21934
"202183_s_at" 12167 14445
"202184_s_at" 15779 6013
"202185_at" 19212 5731
"202186_x_at" 8739 7995
"202187_s_at" 14983 15838
"202188_at" 4077 1656
"202189_x_at" 12530 16383
"202190_at" 4150 15612
"202191_s_at" 669 18407
"202192_s_at" 8642 12738
"202193_at" 20620 20403
"202194_at" 14337 16077
"202195_s_at" 4509 16411
"202196_s_at" 8914 7705
"202197_at" 2289 4034
"202198_s_at" 12551 182
"202199_s_at" 15286 20038
"202200_s_at" 16174 16472
"202201_at" 13571 20598
"202202_s_at" 8526 12554
"202203_s_at" 16212 21532
"202204_s_at" 18079 15960
"202205_at" 18832 14600
"202206_at" 18929 19646
"202207_at" 19943 15425
"202208_s_at" 1894 22142
"202209_at" 12889 15248
"202210_x_at" 22090 8020
"202211_at" 19273 16225
"202212_at" 15401 21669
"202213_s_at" 3975 4045
"202214_s_at" 13204 15486
"202215_s_at" 4038 2291
"202216_x_at" 12717 3322
"202217_at" 16704 4033
"202218_s_at" 21048 8302
"202219_at" 21316 545
"202220_at" 17756 2715
"202221_s_at" 15928 20853
"202222_s_at" 662 10680
"202223_at" 16479 1980
"202224_at" 15248 3821
"202225_at" 12325 4869
"202226_s_at" 6316 20504
"202227_s_at" 13965 15485
"202228_s_at" 5314 5241
"202229_s_at" 7992 6454
"202230_s_at" 18204 4583
"202231_at" 19510 15098
"202232_s_at" 20823 3974
"202233_s_at" 6045 4747
"202234_s_at" 14933 18548
"202235_at" 20002 18188
"202236_s_at" 16336 20394
"202237_at" 5486 7000
"202238_s_at" 8553 8839
"202239_at" 16508 1337
"202240_at" 18476 3852
"202241_at" 17886 5853
"202242_at" 13233 6705
"202243_s_at" 15024 3767
"202244_at" 5809 15795
"202245_at" 14512 14522
"202246_s_at" 12113 16394
"202247_s_at" 617 21641
"202248_at" 6007 18513
"202249_s_at" 1077 17179
"202250_s_at" 17808 20705
"202251_at" 13990 2333
"202252_at" 3494 20226
"202253_s_at" 20271 6019
"202254_at" 22113 657
"202255_s_at" 17255 18473
"202256_at" 15550 14719
"202257_s_at" 5176 4548
"202258_s_at" 12784 16026
"202259_s_at" 12811 20770
"202260_s_at" 2141 5708
"202261_at" 15356 16834
"202262_x_at" 5705 19815
"202263_at" 15570 20175
"202264_s_at" 4518 2598
"202265_at" 18181 17978
"202266_at" 13208 5736
"202267_at" 1365 8102
"202268_s_at" 16807 17768
"202269_x_at" 21401 17323
"202270_at" 7680 10807
"202271_at" 18219 2497
"202272_s_at" 12016 19657
"202273_at" 9741 13568
"202274_at" 1108 11198
"202275_at" 19637 4340
"202276_at" 2106 17475
"202277_at" 20111 16999
"202278_s_at" 4068 2299
"202279_at" 13762 17462
"202280_at" 10217 10277
"202281_at" 18866 4347
"202282_at" 16618 15697
"202283_at" 1268 2816
"202284_s_at" 19073 16578
"202285_s_at" 11459 9900
"202286_s_at" 6078 16450
"202287_s_at" 840 6621
"202288_at" 21283 1905
"202289_s_at" 14863 19689
"202290_at" 12793 2028
"202291_s_at" 16726 16040
"202292_x_at" 14348 21883
"202293_at" 17053 20435
"202294_at" 5718 5602
"202295_s_at" 5737 16195
"202296_s_at" 14657 16531
"202297_s_at" 5739 16506
"202298_at" 3539 20559
"202299_s_at" 17965 5978
"202300_at" 12614 2255
"202301_s_at" 5213 15682
"202302_s_at" 19783 19911
"202303_x_at" 19856 2461
"202304_at" 5444 16369
"202305_s_at" 6205 20220
"202306_at" 5811 17463
"202307_s_at" 14063 19726
"202308_at" 21492 1703
"202309_at" 12964 16767
"202310_s_at" 21827 1506
"202311_s_at" 11884 10261
"202312_s_at" 251 6431
"202313_at" 4964 18903
"202314_at" 17845 16858
"202315_s_at" 14050 15214
"202316_x_at" 3173 5608
"202317_s_at" 5790 4299
"202318_s_at" 18708 1902
"202319_at" 12754 612
