"inst_833" "inst_949"
"217990_at" 18018 2510
"217991_x_at" 19023 20691
"217992_s_at" 21294 21570
"217993_s_at" 19518 4320
"217994_x_at" 18990 20730
"217995_at" 3468 2540
"217996_at" 15928 54
"217997_at" 13844 68
"217998_at" 647 50
"217999_s_at" 22 28
"218000_s_at" 20698 43
"218001_at" 14982 6047
"218002_s_at" 4489 9297
"218003_s_at" 3763 5117
"218004_at" 19416 1709
"218005_at" 17380 2263
"218006_s_at" 18269 21121
"218007_s_at" 17902 17460
"218008_at" 13462 19070
"218009_s_at" 17704 5332
"218010_x_at" 20309 3207
"218011_at" 3089 2385
"218012_at" 3192 92
"218013_x_at" 13604 2205
"218014_at" 17504 20060
"218015_s_at" 6711 13361
"218016_s_at" 13823 4635
"218017_s_at" 21522 1517
"218018_at" 19774 20982
"218019_s_at" 18025 21274
"218020_s_at" 16404 22137
"218021_at" 17783 21641
"218022_at" 20032 1590
"218023_s_at" 13565 695
"218024_at" 14853 17592
"218025_s_at" 15592 17079
"218026_at" 16960 17697
"218027_at" 3696 2567
"218028_at" 21114 21055
"218029_at" 1542 17539
"218030_at" 19429 3095
"218031_s_at" 19819 19996
"218032_at" 1996 20281
"218033_s_at" 3485 1067
"218034_at" 17570 18081
"218035_s_at" 14085 1982
"218036_x_at" 16299 3168
"218037_at" 2173 4225
"218038_at" 3413 1372
"218039_at" 16047 18339
"218040_at" 20432 17352
"218041_x_at" 17307 1383
"218042_at" 15024 5566
"218043_s_at" 1968 2113
"218044_x_at" 4995 7622
"218045_x_at" 19739 1609
"218046_s_at" 16924 6123
"218047_at" 15893 16435
"218048_at" 18575 3732
"218049_s_at" 17631 5885
"218050_at" 14199 16672
"218051_s_at" 16608 19475
"218052_s_at" 20941 3115
"218053_at" 17004 5345
"218054_s_at" 5104 14137
"218055_s_at" 17314 5880
"218056_at" 15857 3706
"218057_x_at" 19661 16343
"218058_at" 3139 2647
"218059_at" 2449 2878
"218060_s_at" 1105 1153
"218061_at" 3941 19969
"218062_x_at" 2462 21776
"218063_s_at" 6887 13717
"218064_s_at" 1194 4676
"218065_s_at" 3002 16811
"218066_at" 13513 2018
"218067_s_at" 19250 16280
"218068_s_at" 16324 21901
"218069_at" 16078 17173
"218070_s_at" 15051 1310
"218071_s_at" 812 17331
"218072_at" 20665 19827
"218073_s_at" 14472 17722
"218074_at" 18791 16012
"218075_at" 20093 18865
"218076_s_at" 2627 4784
"218077_s_at" 20430 17351
"218078_s_at" 16756 6171
"218079_s_at" 16208 3820
"218080_x_at" 16564 17166
"218081_at" 17349 3888
"218082_s_at" 18736 19807
"218083_at" 880 22211
"218084_x_at" 12332 10135
"218085_at" 19116 4208
"218086_at" 13970 2624
"218087_s_at" 7497 15124
"218088_s_at" 868 17573
"218089_at" 20354 16749
"218090_s_at" 20788 17655
"218091_at" 1966 2238
"218092_s_at" 14338 2469
"218093_s_at" 17241 19566
"218094_s_at" 1019 17344
"218095_s_at" 21091 15849
"218096_at" 18290 17069
"218097_s_at" 21726 21932
"218098_at" 2832 2793
"218099_at" 16089 3243
"218100_s_at" 15760 16023
"218101_s_at" 13676 5438
"218102_at" 20603 17746
"218103_at" 15096 16307
"218104_at" 14051 15893
"218105_s_at" 20867 20459
"218106_s_at" 16803 18197
"218107_at" 18400 17313
"218108_at" 18006 16150
"218109_s_at" 18127 4251
"218110_at" 20077 20779
"218111_s_at" 2010 15909
"218112_at" 18953 18660
"218113_at" 19370 16660
"218114_at" 16114 4496
"218115_at" 15323 18789
"218116_at" 2887 19542
"218117_at" 3499 16168
"218118_s_at" 14154 4169
"218119_at" 19328 16414
"218120_s_at" 15482 20370
"218121_at" 20965 1599
"218122_s_at" 20732 4483
"218123_at" 14670 20829
"218124_at" 1247 16966
"218125_s_at" 1039 20953
"218126_at" 2781 17692
"218127_at" 3962 17606
"218128_at" 21887 21244
"218129_s_at" 15418 2800
"218130_at" 3115 18684
"218131_s_at" 13422 2670
"218132_s_at" 17927 19167
"218133_s_at" 3727 6120
"218134_s_at" 14179 3648
"218135_at" 15887 17191
"218136_s_at" 2848 20532
"218137_s_at" 16451 4892
"218138_at" 21098 15864
"218139_s_at" 14617 19127
"218140_x_at" 19280 4824
"218141_at" 2169 20301
"218142_s_at" 17261 3146
"218143_s_at" 13811 20737
"218144_s_at" 16776 17347
"218145_at" 2508 422
"218146_at" 13615 18559
"218147_s_at" 20420 6212
"218148_at" 1901 6143
"218149_s_at" 21882 21824
"218150_at" 20852 15877
"218151_x_at" 16339 20553
"218152_at" 15596 2465
"218153_at" 20886 3381
"218154_at" 4016 13594
"218155_x_at" 1584 17883
"218156_s_at" 19685 19164
"218157_x_at" 2592 18289
"218158_s_at" 2626 18434
"218159_at" 14060 19444
"218160_at" 16720 5644
"218161_s_at" 16235 2202
"218162_at" 20540 20232
"218163_at" 14532 4572
"218164_at" 2434 4075
"218165_at" 19548 6124
"218166_s_at" 3108 19497
"218167_at" 17617 5952
"218168_s_at" 454 4842
"218169_at" 18294 18164
"218170_at" 17128 19266
"218171_at" 1604 2422
"218172_s_at" 13816 1839
"218173_s_at" 13207 12244
"218174_s_at" 16528 22002
"218175_at" 13594 17905
"218176_at" 2312 3066
"218177_at" 19482 1261
"218178_s_at" 19157 1255
"218179_s_at" 16185 21505
"218180_s_at" 3112 17316
"218181_s_at" 19993 450
"218182_s_at" 452 3670
"218183_at" 11120 8231
"218184_at" 3048 5699
"218185_s_at" 17904 16642
"218186_at" 16482 16434
"218187_s_at" 19278 3455
"218188_s_at" 19281 3625
"218189_s_at" 14934 6182
"218190_s_at" 13696 19529
"218191_s_at" 18600 15815
"218192_at" 17603 1046
"218193_s_at" 20264 4544
"218194_at" 15155 5732
"218195_at" 13435 2294
"218196_at" 15148 16051
"218197_s_at" 19878 18188
"218198_at" 18629 4076
"218199_s_at" 13786 19649
"218200_s_at" 3578 16729
"218201_at" 15900 17808
"218202_x_at" 22130 3717
"218203_at" 18711 16385
"218204_s_at" 14945 2015
"218205_s_at" 20800 1088
"218206_x_at" 13416 2564
"218207_s_at" 8722 8717
"218208_at" 2236 15799
"218209_s_at" 18032 3715
"218210_at" 19071 3819
"218211_s_at" 17940 4259
"218212_s_at" 16019 18961
"218213_s_at" 15130 18790
"218214_at" 19848 16795
"218215_s_at" 2289 17388
"218216_x_at" 3322 17457
"218217_at" 18227 2142
"218218_at" 17883 3462
"218219_s_at" 19531 19753
"218220_at" 18036 18585
"218221_at" 13328 21835
"218222_x_at" 17459 192
"218223_s_at" 15293 18547
"218224_at" 17429 15880
"218225_at" 19135 18133
"218226_s_at" 13427 16605
"218227_at" 15202 18268
"218228_s_at" 16902 514
"218229_s_at" 18749 4677
"218230_at" 19364 3806
"218231_at" 18098 3668
"218232_at" 9975 14132
"218233_s_at" 15190 16405
"218234_at" 6066 10121
"218235_s_at" 15262 6003
"218236_s_at" 20358 21718
"218237_s_at" 13830 16413
"218238_at" 19634 16315
"218239_s_at" 18369 4066
"218240_at" 21912 18762
"218241_at" 15240 3960
"218242_s_at" 13624 16334
"218243_at" 17658 17311
"218244_at" 14120 2889
"218245_at" 15204 2610
"218246_at" 19764 17685
"218247_s_at" 20721 1091
"218248_at" 14722 18590
"218249_at" 18681 19397
"218250_s_at" 17345 17323
"218251_at" 20002 18643
"218252_at" 16379 20491
"218253_s_at" 18905 16519
"218254_s_at" 16067 17307
"218255_s_at" 212 22205
"218256_s_at" 17639 1849
"218257_s_at" 19920 3563
"218258_at" 15274 17898
"218259_at" 19382 19422
"218260_at" 21343 4339
"218261_at" 19311 17806
"218262_at" 16802 16954
"218263_s_at" 18203 18090
"218264_at" 19377 20800
"218265_at" 19875 1316
"218266_s_at" 16956 883
"218267_at" 21946 17915
"218268_at" 16760 472
"218269_at" 3349 17127
"218270_at" 16948 5727
"218271_s_at" 17979 18129
"218272_at" 20577 22181
"218273_s_at" 21865 2792
"218274_s_at" 1816 4234
"218275_at" 20325 16076
"218276_s_at" 3396 18484
"218277_s_at" 18608 18234
"218278_at" 14755 19136
"218279_s_at" 6142 17850
"218280_x_at" 2319 1913
"218281_at" 16172 18805
"218282_at" 13299 2271
"218283_at" 17401 16818
"218284_at" 964 440
"218285_s_at" 17935 17656
"218286_s_at" 16820 19867
"218287_s_at" 1913 18449
"218288_s_at" 14275 18374
"218289_s_at" 18774 2716
"218290_at" 15529 21058
"218291_at" 17015 4519
"218292_s_at" 20772 4521
"218293_x_at" 5735 10308
"218294_s_at" 19979 2384
"218295_s_at" 16920 16393
"218296_x_at" 13419 4037
"218297_at" 2948 21849
"218298_s_at" 7101 6828
"218299_at" 2587 18495
"218300_at" 15466 20778
"218301_at" 15442 7448
"218302_at" 21915 19296
"218303_x_at" 18206 17326
"218304_s_at" 3136 17074
"218305_at" 17291 18784
"218306_s_at" 15941 5226
"218307_at" 2725 19901
"218308_at" 17159 5001
"218309_at" 16666 5792
"218310_at" 2613 16339
"218311_at" 19583 2545
"218312_s_at" 7788 13365
"218313_s_at" 13740 4043
"218314_s_at" 1006 4414
"218315_s_at" 3472 4078
"218316_at" 3164 5977
"218317_x_at" 18678 17774
"218318_s_at" 18640 3310
"218319_at" 1176 1212
"218320_s_at" 16337 18083
"218321_x_at" 15010 5501
"218322_s_at" 12666 8111
"218323_at" 13908 19245
"218324_s_at" 20377 6187
"218325_s_at" 3529 17421
"218326_s_at" 3280 16826
"218327_s_at" 2913 5118
"218328_at" 15045 3099
"218329_at" 17784 18119
"218330_s_at" 2748 2566
"218331_s_at" 15537 5311
"218332_at" 5845 14728
"218333_at" 20247 3449
"218334_at" 15002 2637
"218335_x_at" 15415 17938
"218336_at" 15740 15934
"218337_at" 2082 182
"218338_at" 21944 21655
"218339_at" 17372 17402
"218340_s_at" 17975 3352
"218341_at" 2712 21220
"218342_s_at" 16601 4914
"218343_s_at" 13221 4864
"218344_s_at" 19709 19369
"218345_at" 11132 13625
"218346_s_at" 20890 20350
"218347_at" 17866 16833
"218348_s_at" 15880 1527
"218349_s_at" 18645 17627
"218350_s_at" 17187 17708
"218351_at" 13724 18956
"218352_at" 19117 5248
"218353_at" 7343 14949
"218354_at" 14224 20866
"218355_at" 18923 4803
"218356_at" 18418 3153
"218357_s_at" 14301 3281
"218358_at" 13853 3962
"218359_at" 19969 16862
"218360_at" 14069 3543
"218361_at" 18522 1963
"218362_s_at" 3698 19304
"218363_at" 19670 18297
"218364_at" 20596 21415
"218365_s_at" 16716 2765
"218366_x_at" 16893 18694
"218367_x_at" 1398 19906
"218368_s_at" 20623 2914
"218369_s_at" 8460 10814
"218370_s_at" 2920 19629
"218371_s_at" 18979 842
"218372_at" 18428 17020
"218373_at" 18743 2983
"218374_s_at" 17048 4857
"218375_at" 13398 4977
"218376_s_at" 545 938
"218377_s_at" 18617 20618
"218378_s_at" 19598 21010
"218379_at" 19629 3296
"218380_at" 7555 11277
"218381_s_at" 18406 17732
"218382_s_at" 22251 20527
"218383_at" 19780 15833
"218384_at" 14208 5808
"218385_at" 17666 20160
"218386_x_at" 19946 3123
"218387_s_at" 15755 18617
"218388_at" 19161 5744
"218389_s_at" 21490 1851
"218390_s_at" 2032 9116
"218391_at" 2787 17356
"218392_x_at" 18824 4135
"218393_s_at" 19538 4859
"218394_at" 20451 3742
"218395_at" 15966 15802
"218396_at" 2396 20002
"218397_at" 21810 18019
"218398_at" 17534 5703
"218399_s_at" 13776 19584
"218400_at" 132 1299
"218401_s_at" 21721 5228
"218402_s_at" 556 4654
"218403_at" 14704 18483
"218404_at" 19456 16527
"218405_at" 20949 20202
"218406_x_at" 11629 8391
"218407_x_at" 20271 20092
"218408_at" 13596 20463
"218409_s_at" 14925 2523
"218410_s_at" 21313 22279
"218411_s_at" 19741 3346
"218412_s_at" 1846 2377
"218413_s_at" 6452 22160
"218414_s_at" 21536 681
"218415_at" 3917 17377
"218416_s_at" 5423 14754
"218417_s_at" 20211 3646
"218418_s_at" 3641 21180
"218419_s_at" 2416 22165
"218420_s_at" 19868 19019
"218421_at" 21825 16647
"218422_s_at" 13798 2373
"218423_x_at" 1763 2985
"218424_s_at" 1621 16707
"218425_at" 18869 711
"218426_s_at" 1441 16728
"218427_at" 17882 16494
"218428_s_at" 2085 2127
"218429_s_at" 10523 13492
"218430_s_at" 1457 20814
"218431_at" 16320 18144
"218432_at" 19729 19090
"218433_at" 674 21059
"218434_s_at" 19698 5268
"218435_at" 18825 16977
"218436_at" 2234 20540
"218437_s_at" 1899 520
"218438_s_at" 15307 16425
"218439_s_at" 15632 4737
"218440_at" 18938 3148
"218441_s_at" 15121 420
"218442_at" 919 16042
"218443_s_at" 1939 16423
"218444_at" 20017 16311
"218445_at" 20975 22024
"218446_s_at" 17860 996
"218447_at" 15504 16855
"218448_at" 20046 18272
"218449_at" 16908 21947
"218450_at" 16457 5843
"218451_at" 5066 13965
"218452_at" 16929 21854
"218453_s_at" 12003 758
"218454_at" 15266 5581
"218455_at" 14247 2132
"218456_at" 16853 19341
"218457_s_at" 6164 585
"218458_at" 21181 3404
"218459_at" 18040 17709
"218460_at" 18510 18478
"218461_at" 16559 5054
"218462_at" 16647 5624
"218463_s_at" 19083 3740
"218464_s_at" 18890 21934
"218465_at" 16006 18471
"218466_at" 1209 20011
"218467_at" 2826 4195
"218468_s_at" 7550 14453
"218469_at" 9399 14788
"218470_at" 2883 19747
"218471_s_at" 3400 4095
"218472_s_at" 18356 895
"218473_s_at" 17991 6210
"218474_s_at" 17583 2666
"218475_at" 17612 1136
"218476_at" 14941 1889
"218477_at" 18769 5914
"218478_s_at" 1513 823
"218479_s_at" 857 18412
"218480_at" 21743 2557
"218481_at" 20306 21234
"218482_at" 3493 16704
"218483_s_at" 21720 21359
"218484_at" 4151 14366
"218485_s_at" 21613 20187
"218486_at" 2868 2973
"218487_at" 13753 16767
"218488_at" 15802 17235
"218489_s_at" 16596 21816
"218490_s_at" 3195 18769
"218491_s_at" 15825 5253
"218492_s_at" 3025 22170
"218493_at" 17424 16753
"218494_s_at" 18934 21241
"218495_at" 15300 16313
"218496_at" 20270 4710
"218497_s_at" 14733 17545
"218498_s_at" 1988 20747
"218499_at" 18329 17875
"218500_at" 21384 18008
"218501_at" 13371 16670
"218502_s_at" 15394 3523
"218503_at" 16183 4303
"218504_at" 3171 4398
"218505_at" 2686 3388
"218506_x_at" 2503 20511
"218507_at" 14257 19441
"218508_at" 15739 4652
"218509_at" 21936 21177
"218510_x_at" 15337 20302
"218511_s_at" 14589 18277
"218512_at" 14498 3874
"218513_at" 22145 18700
"218514_at" 15277 17756
"218515_at" 3607 17113
"218516_s_at" 20893 5243
"218517_at" 536 18987
"218518_at" 3172 4877
"218519_at" 13508 20356
"218520_at" 18091 5827
"218521_s_at" 16328 18338
"218522_s_at" 21265 814
"218523_at" 15815 2796
"218524_at" 3790 19574
"218525_s_at" 1957 22100
"218526_s_at" 3272 15927
"218527_at" 3920 16381
"218528_s_at" 18086 2006
"218529_at" 19592 18275
"218530_at" 3463 17919
"218531_at" 19847 20432
"218532_s_at" 756 19767
"218533_s_at" 17057 4598
"218534_s_at" 2896 5866
"218535_s_at" 16148 3056
"218536_at" 17574 17591
"218537_at" 21369 22076
"218538_s_at" 3030 5757
"218539_at" 2028 5966
"218540_at" 18601 19479
"218541_s_at" 11274 10614
"218542_at" 3370 18257
"218543_s_at" 2260 221
"218544_s_at" 15550 18467
"218545_at" 22196 16327
"218546_at" 14097 22110
"218547_at" 16354 6027
"218548_x_at" 20712 22041
"218549_s_at" 16361 16134
"218550_s_at" 791 3378
"218551_at" 35 254
"218552_at" 720 21892
"218553_s_at" 21365 19852
"218554_s_at" 22021 22091
"218555_at" 3054 2395
"218556_at" 17443 17727
"218557_at" 13640 16911
"218558_s_at" 17147 19484
"218559_s_at" 599 567
"218560_s_at" 1529 18093
"218561_s_at" 16405 17925
"218562_s_at" 1478 16374
"218563_at" 2878 21495
"218564_at" 20183 3577
"218565_at" 1769 18666
"218566_s_at" 18058 1380
"218567_x_at" 19557 5614
"218568_at" 20272 16885
"218569_s_at" 15920 16926
"218570_at" 19489 3167
"218571_s_at" 17986 3899
"218572_at" 2436 4144
"218573_at" 1356 21271
"218574_s_at" 2446 19043
"218575_at" 3647 16040
"218576_s_at" 14745 2589
"218577_at" 20396 4204
"218578_at" 2095 21230
"218579_s_at" 3170 16754
"218580_x_at" 16618 18621
"218581_at" 3312 21155
"218582_at" 17547 3744
"218583_s_at" 18050 5219
"218584_at" 19786 22000
"218585_s_at" 17111 18382
"218586_at" 2689 16417
"218587_s_at" 15385 18429
"218588_s_at" 2177 21990
"218589_at" 5517 13800
"218590_at" 2385 1774
"218591_s_at" 11508 697
"218592_s_at" 19415 20838
"218593_at" 17196 20111
"218594_at" 1069 4237
"218595_s_at" 2604 3900
"218596_at" 1667 5009
"218597_s_at" 17699 17750
"218598_at" 16539 2180
"218599_at" 12770 6627
"218600_at" 9082 10161
"218601_at" 20299 3553
"218602_s_at" 21344 19671
"218603_at" 3580 984
"218604_at" 20734 4081
"218605_at" 15963 1743
"218606_at" 14102 2423
"218607_s_at" 15138 18550
"218608_at" 650 18999
"218609_s_at" 16572 5780
"218610_s_at" 16739 19945
"218611_at" 3435 160
"218612_s_at" 2606 2797
"218613_at" 12521 10989
"218614_at" 14803 19926
"218615_s_at" 17168 328
"218616_at" 3963 16611
"218617_at" 15212 15787
"218618_s_at" 18104 1142
"218619_s_at" 17090 22176
"218620_s_at" 21049 3580
"218621_at" 6391 7022
"218622_at" 15031 16780
"218623_at" 7176 10644
"218624_s_at" 21202 20739
"218625_at" 10224 7746
"218626_at" 3494 5806
"218627_at" 17356 1694
"218628_at" 18438 18535
"218629_at" 8230 8513
"218630_at" 19850 20256
"218631_at" 17757 2349
"218632_at" 17160 18468
"218633_x_at" 15919 21524
"218634_at" 2149 1445
"218636_s_at" 18101 2356
"218637_at" 1165 21290
"218638_s_at" 21207 11070
"218639_s_at" 21953 16627
"218640_s_at" 16684 18404
"218641_at" 20018 21549
"218642_s_at" 18473 21081
"218643_s_at" 17836 2359
"218644_at" 718 1134
"218645_at" 2945 4111
"218646_at" 3916 17213
"218647_s_at" 20205 2158
"218648_at" 17215 18808
"218649_x_at" 15231 20219
"218650_at" 15573 3023
"218651_s_at" 2300 18205
"218652_s_at" 21617 3007
"218653_at" 15786 20009
"218654_s_at" 19141 16481
"218655_s_at" 20293 4147
"218656_s_at" 6713 7542
"218657_at" 21177 4372
"218658_s_at" 20335 19576
"218659_at" 19336 3559
"218660_at" 955 15327
"218661_at" 20917 20251
"218662_s_at" 2716 5353
"218663_at" 2165 18863
"218664_at" 21775 20929
"218665_at" 1000 20431
"218666_s_at" 2429 17943
"218667_at" 3287 21523
"218668_s_at" 18986 4241
"218669_at" 13387 3914
"218670_at" 2726 2437
"218671_s_at" 17501 6154
"218672_at" 17457 6282
"218673_s_at" 2369 2260
"218674_at" 21022 19026
"218675_at" 14905 10410
"218676_s_at" 19441 21572
"218677_at" 13626 17831
"218678_at" 21324 21539
"218679_s_at" 18365 19415
"218680_x_at" 2240 4555
"218681_s_at" 15994 1568
"218682_s_at" 20606 809
"218683_at" 19318 2213
"218684_at" 18185 5132
"218685_s_at" 21154 21369
"218686_s_at" 3616 4873
"218687_s_at" 12689 14364
"218688_at" 15683 5722
"218689_at" 20583 4302
"218690_at" 6574 7669
"218691_s_at" 12015 7967
"218692_at" 18354 5392
"218693_at" 21331 18993
"218694_at" 2776 1155
"218695_at" 20487 21088
"218696_at" 19378 139
"218697_at" 3536 6273
"218698_at" 3487 20430
"218699_at" 18587 1654
"218700_s_at" 21728 17752
"218701_at" 18214 17061
"218702_at" 379 4067
"218703_at" 21928 19551
"218704_at" 615 19950
"218705_s_at" 21164 18146
"218706_s_at" 3420 511
"218707_at" 2501 20109
"218708_at" 16731 17305
"218709_s_at" 2047 1244
"218710_at" 17982 20828
"218711_s_at" 11242 11093
"218712_at" 20767 919
"218713_at" 20935 17568
"218714_at" 13196 20433
"218715_at" 3502 4151
"218716_x_at" 19994 5520
"218717_s_at" 7109 11764
"218718_at" 7327 9098
"218719_s_at" 16913 5601
"218720_x_at" 3084 19575
"218721_s_at" 20907 2992
"218722_s_at" 2362 17760
"218723_s_at" 6209 11708
"218724_s_at" 17710 3009
"218725_at" 15426 16641
"218726_at" 13506 3774
"218727_at" 3778 16891
"218728_s_at" 14970 5788
"218729_at" 14838 2954
"218730_s_at" 12401 12567
"218731_s_at" 19997 22142
"218732_at" 14144 1852
"218733_at" 14603 680
"218734_at" 20167 21526
"218735_s_at" 1871 15857
"218736_s_at" 8312 10226
"218737_at" 15640 2671
"218738_s_at" 15348 5158
"218739_at" 2343 2659
"218740_s_at" 2330 18517
"218741_at" 15183 19120
"218742_at" 15003 1137
"218743_at" 20587 4664
"218744_s_at" 3072 18970
"218745_x_at" 21505 22270
"218746_at" 11393 9281
"218747_s_at" 4976 8073
"218748_s_at" 16057 16032
"218749_s_at" 21017 290
"218750_at" 6535 17575
"218751_s_at" 21412 18974
"218752_at" 21455 21952
"218753_at" 19205 3831
"218754_at" 19706 20579
"218755_at" 2238 3679
"218756_s_at" 21840 18968
"218757_s_at" 14093 18812
"218758_s_at" 16251 3869
"218759_at" 20368 784
"218760_at" 20287 18475
"218761_at" 18653 1741
"218762_at" 22003 19351
"218763_at" 19112 4719
"218764_at" 15412 17639
"218765_at" 1758 704
"218766_s_at" 21692 21894
"218767_at" 18723 21960
"218768_at" 3908 4673
"218769_s_at" 20125 2012
"218770_s_at" 18141 16634
"218771_at" 22146 20916
"218772_x_at" 21864 1000
"218773_s_at" 20314 16698
"218774_at" 17086 17031
"218775_s_at" 13249 17557
"218776_s_at" 1082 19948
"218777_at" 2713 15856
"218778_x_at" 9429 14886
"218779_x_at" 2749 21814
"218780_at" 13269 18668
"218781_at" 17719 1369
"218782_s_at" 17097 15850
"218783_at" 21827 3557
"218784_s_at" 13855 17562
"218785_s_at" 20305 20374
"218786_at" 21736 649
"218787_x_at" 18341 16202
"218788_s_at" 13359 5229
"218789_s_at" 15642 17778
"218790_s_at" 6010 7502
"218791_s_at" 443 2748
"218792_s_at" 21299 3633
"218793_s_at" 20796 18536
"218794_s_at" 20591 19764
"218795_at" 14759 16678
"218796_at" 19941 3019
"218797_s_at" 18486 17837
"218798_at" 2651 2560
"218799_at" 19095 21225
"218800_at" 21217 2042
"218801_at" 806 19675
"218802_at" 19953 3494
"218803_at" 3379 19760
"218804_at" 8997 10184
"218805_at" 9685 11126
"218806_s_at" 3658 2679
"218807_at" 15325 2915
"218808_at" 595 21551
"218809_at" 18494 16009
"218810_at" 20138 554
"218811_at" 12998 15584
"218812_s_at" 17257 20931
"218813_s_at" 21510 1359
"218814_s_at" 12682 9993
"218815_s_at" 15134 3109
"218816_at" 21318 3630
"218817_at" 20741 751
"218818_at" 6512 6729
"218819_at" 21760 4991
"218820_at" 491 621
"218821_at" 1554 1745
"218822_s_at" 17174 16362
"218823_s_at" 21621 2625
"218824_at" 5459 8572
"218825_at" 14311 8858
"218826_at" 15859 3164
"218827_s_at" 2045 2090
"218828_at" 19146 934
"218829_s_at" 16654 16090
"218830_at" 3534 16391
"218831_s_at" 11911 11125
"218832_x_at" 22279 21510
"218833_at" 405 16588
"218834_s_at" 1633 19103
"218835_at" 11234 12465
"218836_at" 20902 21643
"218837_s_at" 2425 21875
"218838_s_at" 17774 18603
"218839_at" 9885 7179
"218840_s_at" 21052 2328
"218841_at" 1056 20973
"218842_at" 20689 16080
"218843_at" 7635 11635
"218844_at" 15663 21747
"218845_at" 21530 21813
"218846_at" 18336 5498
"218847_at" 19129 1371
"218848_at" 13839 19207
"218849_s_at" 890 21955
"218850_s_at" 15819 22146
"218851_s_at" 6480 10933
"218852_at" 16341 16209
"218853_s_at" 19045 5373
"218854_at" 2285 17628
"218855_at" 16488 3325
"218856_at" 16839 19806
"218857_s_at" 16656 20004
"218858_at" 15384 3161
"218859_s_at" 17844 19656
"218860_at" 19647 19887
"218861_at" 17554 19099
"218862_at" 17221 20142
"218863_s_at" 4032 13286
"218864_at" 6244 6390
"218865_at" 19572 18372
"218866_s_at" 3367 18849
"218867_s_at" 21960 20655
"218868_at" 21476 21208
"218869_at" 2684 20773
"218870_at" 9662 14484
"218871_x_at" 13258 6196
"218872_at" 19374 19799
"218873_at" 14150 3184
"218874_s_at" 13285 8021
"218875_s_at" 21047 1738
"218876_at" 4867 8000
"218877_s_at" 21416 5140
"218878_s_at" 19406 4238
"218879_s_at" 2061 19018
"218880_at" 20529 361
"218881_s_at" 7395 8664
"218882_s_at" 19418 6074
"218883_s_at" 13597 6203
"218884_s_at" 1030 3983
"218885_s_at" 6162 11804
"218886_at" 2961 1132
"218887_at" 15490 21653
"218888_s_at" 14602 4872
"218889_at" 17947 5370
"218890_x_at" 18440 3720
"218891_at" 499 21544
"218892_at" 6184 8900
"218893_at" 14087 3303
"218894_s_at" 19114 2357
"218895_at" 21051 1853
"218896_s_at" 14832 17080
"218897_at" 1245 17055
"218898_at" 21730 17975
"218899_s_at" 10888 13226
"218900_at" 13605 3937
"218901_at" 4301 1300
"218902_at" 3218 1959
"218903_s_at" 14160 20839
"218904_s_at" 2821 21735
"218905_at" 16116 16608
"218906_x_at" 19862 4474
"218907_s_at" 18347 1171
"218908_at" 20474 21162
"218909_at" 19650 3944
"218910_at" 21106 18984
"218911_at" 16977 4792
"218912_at" 17648 3817
"218913_s_at" 13306 17993
"218914_at" 16346 22219
"218915_at" 1097 20163
"218916_at" 1026 1661
"218917_s_at" 16099 5407
"218918_at" 13808 9050
"218919_at" 19029 5474
"218920_at" 1079 1819
"218921_at" 21073 1442
"218922_s_at" 7608 15361
"218923_at" 20317 17836
"218924_s_at" 2959 22164
"218925_s_at" 10158 8287
"218926_at" 21441 2548
"218927_s_at" 21954 2472
"218928_s_at" 1047 1925
"218929_at" 22070 125
"218930_s_at" 21145 18982
"218931_at" 16471 16958
"218932_at" 21595 6023
"218933_at" 18282 19723
"218934_s_at" 5449 7001
"218935_at" 2867 18591
"218936_s_at" 13530 1658
"218937_at" 20827 1561
"218938_at" 15696 21519
"218939_at" 20395 4343
"218940_at" 19787 16971
"218941_at" 13321 17372
"218942_at" 14264 3951
"218943_s_at" 19760 253
"218944_at" 22174 20651
"218945_at" 21192 20613
"218946_at" 18323 5685
"218947_s_at" 17463 4576
"218948_at" 1744 17318
"218949_s_at" 13893 2713
"218950_at" 7705 9435
"218951_s_at" 15810 20887
"218952_at" 21264 19467
"218953_s_at" 13215 19803
"218954_s_at" 22205 18200
"218955_at" 18373 5292
"218956_s_at" 15656 19333
"218957_s_at" 15549 5798
"218958_at" 22172 22276
"218959_at" 22181 15812
"218960_at" 8 12746
"218961_s_at" 3020 17010
"218962_s_at" 2269 16331
"218963_s_at" 8519 15381
"218964_at" 1012 19463
"218965_s_at" 18926 21529
"218966_at" 3927 3811
"218967_s_at" 20619 18161
"218968_s_at" 19902 5018
"218969_at" 15011 3528
"218970_s_at" 20703 4852
"218971_s_at" 1132 3762
"218972_at" 16207 1485
"218973_at" 18052 4458
"218974_at" 3681 22044
"218975_at" 6412 13560
"218976_at" 14379 2981
"218977_s_at" 21756 21818
"218978_s_at" 4704 8367
"218979_at" 17136 17380
"218980_at" 6363 15320
"218981_at" 12772 15297
"218982_s_at" 16591 19738
"218983_at" 5750 7804
"218984_at" 17875 18791
"218985_at" 3798 6319
"218986_s_at" 4111 7767
"218987_at" 14927 5541
"218988_at" 14071 2296
"218989_x_at" 15958 17876
"218990_s_at" 5699 9304
"218991_at" 2890 6207
"218992_at" 17410 6170
"218993_at" 20007 17336
"218994_s_at" 20657 465
"218995_s_at" 7849 14822
"218996_at" 13336 15918
"218997_at" 3304 6297
"218998_at" 1328 5854
"218999_at" 10476 13193
"219000_s_at" 20532 6322
