"inst_839" "inst_956"
"201460_at" 19577 17985
"201461_s_at" 19694 3988
"201462_at" 19090 16768
"201463_s_at" 3593 3321
"201464_x_at" 42 90
"201465_s_at" 2159 67
"201466_s_at" 52 80
"201467_s_at" 3924 2607
"201468_s_at" 3582 3281
"201469_s_at" 2451 363
"201470_at" 18814 19654
"201471_s_at" 833 141
"201472_at" 17640 3514
"201473_at" 5665 21904
"201474_s_at" 16506 3472
"201475_x_at" 1104 489
"201476_s_at" 20084 4533
"201477_s_at" 17788 17616
"201478_s_at" 16759 15055
"201479_at" 17706 16028
"201480_s_at" 2185 19900
"201481_s_at" 787 407
"201482_at" 18545 5232
"201483_s_at" 19786 16026
"201484_at" 15433 21639
"201485_s_at" 16653 19593
"201486_at" 18579 20641
"201487_at" 20182 15816
"201488_x_at" 17136 17415
"201489_at" 21278 21316
"201490_s_at" 20169 18835
"201491_at" 3588 3159
"201492_s_at" 8601 8439
"201493_s_at" 5436 17159
"201494_at" 20638 17311
"201495_x_at" 13608 11145
"201496_x_at" 11296 10880
"201497_x_at" 13321 11520
"201498_at" 18285 20586
"201499_s_at" 1461 4011
"201500_s_at" 4935 16397
"201501_s_at" 5611 4935
"201502_s_at" 17275 20753
"201503_at" 17378 15767
"201504_s_at" 17221 18064
"201505_at" 21739 4292
"201506_at" 16910 18760
"201507_at" 15735 4514
"201508_at" 20059 20687
"201509_at" 4888 17448
"201510_at" 22264 22148
"201511_at" 19613 17296
"201512_s_at" 4569 15154
"201513_at" 15468 4462
"201514_s_at" 17286 4137
"201515_s_at" 16774 17423
"201516_at" 18154 20171
"201517_at" 5604 4870
"201518_at" 18654 18308
"201519_at" 5997 21145
"201520_s_at" 16424 3583
"201521_s_at" 5146 17046
"201522_x_at" 13727 7060
"201523_x_at" 18637 16032
"201524_x_at" 19589 17648
"201525_at" 20672 16437
"201526_at" 19419 17876
"201527_at" 16805 16505
"201528_at" 19398 18998
"201529_s_at" 17387 17836
"201530_x_at" 17360 14750
"201531_at" 176 240
"201532_at" 16445 16856
"201533_at" 15558 14966
"201534_s_at" 1299 17343
"201535_at" 19291 14961
"201536_at" 1289 527
"201537_s_at" 1060 204
"201538_s_at" 351 135
"201539_s_at" 7171 6867
"201540_at" 17305 3011
"201541_s_at" 15304 18957
"201542_at" 19390 21756
"201543_s_at" 5528 3371
"201544_x_at" 16158 16750
"201545_s_at" 17811 17154
"201546_at" 4356 3852
"201547_at" 13238 5979
"201548_s_at" 1417 1617
"201549_x_at" 2124 4571
"201550_x_at" 9263 14739
"201551_s_at" 18415 15818
"201552_at" 17072 15209
"201553_s_at" 3148 3078
"201554_x_at" 5433 4460
"201555_at" 20341 21220
"201556_s_at" 10397 10287
"201557_at" 16175 20969
"201558_at" 5244 4932
"201559_s_at" 1081 256
"201560_at" 1201 1393
"201561_s_at" 1881 17897
"201562_s_at" 20317 20766
"201563_at" 17244 15490
"201564_s_at" 1433 1979
"201565_s_at" 3286 20040
"201566_x_at" 21966 15257
"201567_s_at" 3419 3992
"201568_at" 15275 16252
"201569_s_at" 4316 15638
"201570_at" 18188 19441
"201571_s_at" 3974 1918
"201572_x_at" 5936 17988
"201573_s_at" 5819 3986
"201574_at" 18837 18357
"201575_at" 1265 2310
"201576_s_at" 5810 4643
"201577_at" 4298 4945
"201578_at" 21951 22220
"201579_at" 3620 18494
"201580_s_at" 16563 15974
"201581_at" 15816 20528
"201582_at" 17322 3728
"201583_s_at" 5432 4104
"201584_s_at" 17758 17851
"201585_s_at" 20994 19843
"201586_s_at" 20520 18636
"201587_s_at" 5895 17170
"201588_at" 3269 14927
"201589_at" 15513 18182
"201590_x_at" 3600 2409
"201591_s_at" 21778 21830
"201592_at" 4583 4753
"201593_s_at" 3926 3317
"201594_s_at" 16156 18600
"201595_s_at" 3323 18042
"201596_x_at" 8917 8900
"201597_at" 15531 15238
"201598_s_at" 4133 4051
"201599_at" 16366 18651
"201600_at" 2450 16104
"201601_x_at" 22237 16076
"201602_s_at" 3417 14946
"201603_at" 15962 2528
"201604_s_at" 1733 2513
"201605_x_at" 17487 1364
"201606_s_at" 17041 16909
"201607_at" 3968 18263
"201608_s_at" 15523 4110
"201609_x_at" 18459 19471
"201610_at" 14788 9908
"201611_s_at" 21691 19851
"201612_at" 5190 18653
"201613_s_at" 20094 2412
"201614_s_at" 16757 4587
"201615_x_at" 14652 8616
"201616_s_at" 2840 5805
"201617_x_at" 15021 13628
"201618_x_at" 5373 16486
"201619_at" 17100 15153
"201620_at" 5007 4731
"201621_at" 8045 7105
"201622_at" 18855 15910
"201623_s_at" 17019 16871
"201624_at" 16870 19098
"201625_s_at" 18116 21586
"201626_at" 16376 21006
"201627_s_at" 16549 18836
"201628_s_at" 18135 17299
"201629_s_at" 5654 2507
"201630_s_at" 5227 2941
"201631_s_at" 3145 1691
"201632_at" 16408 18874
"201633_s_at" 18937 15406
"201634_s_at" 1894 19040
"201635_s_at" 2371 711
"201636_at" 1137 1848
"201637_s_at" 2832 1552
"201638_s_at" 15187 4957
"201639_s_at" 4376 16316
"201640_x_at" 17125 18699
"201641_at" 8067 7080
"201642_at" 19890 17824
"201643_x_at" 17177 16903
"201644_at" 5733 16785
"201645_at" 6837 11794
"201646_at" 5328 1768
"201647_s_at" 15594 933
"201648_at" 17175 16380
"201649_at" 16162 21190
"201650_at" 17971 18252
"201651_s_at" 1757 1582
"201652_at" 16461 18279
"201653_at" 4986 4534
"201654_s_at" 6543 6440
"201655_s_at" 10109 1219
"201656_at" 21335 3941
"201657_at" 1022 18705
"201658_at" 21881 19029
"201659_s_at" 20012 18841
"201660_at" 17536 17801
"201661_s_at" 18873 18276
"201662_s_at" 16164 15068
"201663_s_at" 4544 15215
"201664_at" 2733 3017
"201665_x_at" 5049 4189
"201666_at" 5634 15461
"201667_at" 20906 21686
"201668_x_at" 16199 17768
"201669_s_at" 16407 15478
"201670_s_at" 16284 20527
"201671_x_at" 20908 21296
"201672_s_at" 5405 4566
"201673_s_at" 17046 20654
"201674_s_at" 21651 22020
"201675_at" 21910 22111
"201676_x_at" 5209 4827
"201677_at" 20215 20540
"201678_s_at" 17727 19825
"201679_at" 21802 19345
"201680_x_at" 18286 21226
"201681_s_at" 5197 15993
"201682_at" 4730 4246
"201683_x_at" 3089 14855
"201684_s_at" 3079 1287
"201685_s_at" 19326 18168
"201686_x_at" 17422 16290
"201687_s_at" 19074 19212
"201688_s_at" 15478 4636
"201689_s_at" 20042 18351
"201690_s_at" 4927 5043
"201691_s_at" 21903 19696
"201692_at" 2894 3966
"201693_s_at" 16386 10837
"201694_s_at" 18799 2760
"201695_s_at" 19953 20272
"201696_at" 5170 18427
"201697_s_at" 4454 20068
"201698_s_at" 5518 16521
"201699_at" 4317 17139
"201700_at" 1450 2106
"201701_s_at" 19472 17607
"201702_s_at" 21051 20704
"201703_s_at" 20647 21458
"201704_at" 2315 5141
"201705_at" 2638 2341
"201706_s_at" 18580 4254
"201707_at" 16820 18220
"201708_s_at" 18891 15833
"201709_s_at" 17389 18717
"201710_at" 16318 18857
"201711_x_at" 3149 4431
"201712_s_at" 2558 15774
"201713_s_at" 3886 15021
"201714_at" 16502 18686
"201715_s_at" 20430 18403
"201716_at" 16174 16030
"201717_at" 17722 20179
"201718_s_at" 5016 3266
"201719_s_at" 15399 3978
"201720_s_at" 7771 7465
"201721_s_at" 6605 12050
"201722_s_at" 19916 16800
"201723_s_at" 19128 2748
"201724_s_at" 17810 17330
"201725_at" 18518 17783
"201726_at" 17404 18241
"201727_s_at" 17480 17038
"201728_s_at" 16755 21720
"201729_s_at" 5835 16268
"201730_s_at" 3914 16348
"201731_s_at" 16106 15062
"201732_s_at" 1797 1929
"201733_at" 20559 216
"201734_at" 3486 1573
"201735_s_at" 850 448
"201736_s_at" 4570 1778
"201737_s_at" 18129 20849
"201738_at" 17828 16569
"201739_at" 22250 22236
"201740_at" 16617 16590
"201741_x_at" 22231 21850
"201742_x_at" 21110 18837
"201743_at" 14680 9748
"201744_s_at" 12618 11323
"201745_at" 3803 17650
"201746_at" 4594 4177
"201747_s_at" 19756 20030
"201748_s_at" 19152 18294
"201749_at" 21720 19168
"201750_s_at" 21314 14619
"201751_at" 677 2248
"201752_s_at" 16771 21309
"201753_s_at" 20370 21984
"201754_at" 16280 16115
"201755_at" 16872 19219
"201756_at" 18413 20177
"201757_at" 17976 19169
"201758_at" 2769 3720
"201759_at" 5698 21025
"201760_s_at" 19781 19941
"201761_at" 902 819
"201762_s_at" 3367 17893
"201763_s_at" 19082 2641
"201764_at" 19009 19351
"201765_s_at" 16674 2729
"201766_at" 8286 13882
"201767_s_at" 19198 21604
"201768_s_at" 2232 4899
"201769_at" 21146 15945
"201770_at" 17952 17080
"201771_at" 17751 15385
"201772_at" 15753 2643
"201773_at" 15690 5231
"201774_s_at" 4497 16756
"201775_s_at" 21949 15724
"201776_s_at" 19796 21068
"201777_s_at" 17202 17738
"201778_s_at" 21205 21390
"201779_s_at" 2731 4347
"201780_s_at" 3096 3719
"201781_s_at" 17919 20765
"201782_s_at" 17294 19744
"201783_s_at" 3319 900
"201784_s_at" 5641 5247
"201785_at" 14268 7430
"201786_s_at" 16072 18401
"201787_at" 9673 11093
"201788_at" 2360 2316
"201789_at" 7851 7857
"201790_s_at" 17668 19536
"201791_s_at" 16132 17761
"201792_at" 9463 13261
"201793_x_at" 21043 2067
"201794_s_at" 1696 5208
"201795_at" 16245 4893
"201796_s_at" 2913 19255
"201797_s_at" 18727 3838
"201798_s_at" 2919 15065
"201799_s_at" 584 675
"201800_s_at" 844 1787
"201801_s_at" 20251 22082
"201802_at" 21929 21822
"201803_at" 18123 17670
"201804_x_at" 5985 14948
"201805_at" 16028 2843
"201806_s_at" 19709 17563
"201807_at" 15552 4869
"201808_s_at" 8068 8684
"201809_s_at" 14172 11136
"201810_s_at" 15687 16640
"201811_x_at" 15647 17765
"201812_s_at" 15380 14770
"201813_s_at" 16560 14893
"201814_at" 4091 20950
"201815_s_at" 1306 872
"201816_s_at" 5744 20915
"201817_at" 18141 19555
"201818_at" 5082 21290
"201819_at" 4040 16951
"201820_at" 10266 10273
"201821_s_at" 21211 21935
"201822_at" 1611 2646
"201823_s_at" 16623 3400
"201824_at" 1025 15566
"201825_s_at" 16400 18460
"201826_s_at" 1234 17911
"201827_at" 20030 20142
"201828_x_at" 18292 19975
"201829_at" 19629 20307
"201830_s_at" 20524 16699
"201831_s_at" 5120 17064
"201832_s_at" 2197 4622
"201833_at" 16892 19325
"201834_at" 904 1017
"201835_s_at" 367 946
"201836_s_at" 509 20784
"201837_s_at" 2734 2185
"201838_s_at" 22048 20862
"201839_s_at" 16912 16322
"201840_at" 16065 17111
"201841_s_at" 3981 1602
"201842_s_at" 2223 3716
"201843_s_at" 21671 19459
"201844_s_at" 1550 1781
"201845_s_at" 3336 4946
"201846_s_at" 2349 2538
"201847_at" 19430 15963
"201848_s_at" 4527 5157
"201849_at" 19016 5217
"201850_at" 783 20667
"201851_at" 2872 5113
"201852_x_at" 9668 6999
"201853_s_at" 3532 2861
"201854_s_at" 15372 4278
"201855_s_at" 18323 19738
"201856_s_at" 2892 17262
"201857_at" 16183 4579
"201858_s_at" 10142 10881
"201859_at" 8030 7386
"201860_s_at" 11688 9725
"201861_s_at" 5806 16657
"201862_s_at" 17786 18890
"201863_at" 20835 19883
"201864_at" 4579 17212
"201865_x_at" 132 624
"201866_s_at" 6474 215
"201867_s_at" 1507 2271
"201868_s_at" 4715 5153
"201869_s_at" 966 4096
"201870_at" 18036 16198
"201871_s_at" 5122 14968
"201872_s_at" 20406 20925
"201873_s_at" 19921 19042
"201874_at" 16488 18984
"201875_s_at" 19447 19006
"201876_at" 5431 16803
"201877_s_at" 4580 20299
"201878_at" 595 1954
"201879_at" 17030 16180
"201880_at" 5529 2990
"201881_s_at" 762 1339
"201882_x_at" 14656 13106
"201883_s_at" 18650 17556
"201884_at" 7731 9675
"201885_s_at" 16555 18459
"201886_at" 17357 21057
"201887_at" 3034 14952
"201888_s_at" 5712 1059
"201889_at" 21650 20124
"201890_at" 20096 21184
"201891_s_at" 15691 15485
"201892_s_at" 15481 14748
"201893_x_at" 6509 14549
"201894_s_at" 16764 15299
"201895_at" 18383 2804
"201896_s_at" 18016 20612
"201897_s_at" 5013 3882
"201898_s_at" 16681 14779
"201899_s_at" 18779 18889
"201900_s_at" 4841 14820
"201901_s_at" 2813 15422
"201902_s_at" 21851 3167
"201903_at" 18220 17397
"201904_s_at" 3154 22216
"201905_s_at" 15717 2278
"201906_s_at" 20338 20755
"201907_x_at" 2062 10095
"201908_at" 16233 15544
"201909_at" 14651 14663
"201910_at" 21807 4249
"201911_s_at" 3242 15757
"201912_s_at" 4896 5070
"201913_s_at" 15313 20405
"201914_s_at" 5512 5239
"201915_at" 18962 19830
"201916_s_at" 17510 20067
"201917_s_at" 1219 1646
"201918_at" 1919 1973
"201919_at" 1454 1933
"201920_at" 2031 2330
"201921_at" 19194 18738
"201922_at" 18568 14852
"201923_at" 18527 18267
"201924_at" 17514 3129
"201925_s_at" 44 54
"201926_s_at" 166 79
"201927_s_at" 2824 19228
"201928_at" 4768 17466
"201929_s_at" 16155 16814
"201930_at" 16288 21192
"201931_at" 4988 15013
"201932_at" 15941 15323
"201933_at" 19052 20214
"201934_at" 5279 16819
"201935_s_at" 1986 5137
"201936_s_at" 4827 2235
"201937_s_at" 18369 16863
"201938_at" 18225 15685
"201939_at" 5721 4763
"201940_at" 17350 21327
"201941_at" 4859 4063
"201942_s_at" 2188 583
"201943_s_at" 16650 3622
"201944_at" 3406 3162
"201945_at" 3379 2140
"201946_s_at" 17184 3653
"201947_s_at" 16076 14967
"201948_at" 17946 16514
"201949_x_at" 564 2949
"201950_x_at" 16143 4760
"201951_at" 13445 13233
"201952_at" 21646 4339
"201953_at" 2145 3245
"201954_at" 16864 16127
"201955_at" 4897 16117
"201956_s_at" 4965 16289
"201957_at" 19618 21795
"201958_s_at" 15181 5862
"201959_s_at" 5159 3961
"201960_s_at" 1416 15502
"201961_s_at" 93 93
"201962_s_at" 872 1199
"201963_at" 1640 15350
"201964_at" 17042 20602
"201965_s_at" 18859 20896
"201966_at" 15830 5152
"201967_at" 2122 4834
"201968_s_at" 18785 19689
"201969_at" 21928 21304
"201970_s_at" 20308 21673
"201971_s_at" 16663 4138
"201972_at" 16283 18283
"201973_s_at" 3716 16667
"201974_s_at" 7377 8990
"201975_at" 16131 2132
"201976_s_at" 2368 1460
"201977_s_at" 20510 17987
"201978_s_at" 15809 2636
"201979_s_at" 2524 21499
"201980_s_at" 15333 17875
"201981_at" 3937 9136
"201982_s_at" 7684 6068
"201983_s_at" 11235 11515
"201984_s_at" 6845 14278
"201985_at" 20033 20094
"201986_at" 1584 4201
"201987_at" 16913 19364
"201988_s_at" 5586 15670
"201989_s_at" 17850 2739
"201990_s_at" 4357 21284
"201991_s_at" 16253 15890
"201992_s_at" 18498 2032
"201993_x_at" 4918 15041
"201994_at" 5915 17333
"201995_at" 632 1048
"201996_s_at" 4771 18062
"201997_s_at" 18445 18117
"201998_at" 14363 13459
"201999_s_at" 4921 15817
"202000_at" 15797 16045
"202001_s_at" 16963 17244
"202002_at" 7716 10864
"202003_s_at" 16321 17181
"202004_x_at" 15750 1147
"202005_at" 16725 20882
"202006_at" 3160 4708
"202007_at" 14025 13658
"202008_s_at" 6501 9538
"202009_at" 4301 18234
"202010_s_at" 2383 2772
"202011_at" 4197 4670
"202012_s_at" 16554 19133
"202013_s_at" 20880 20133
"202014_at" 100 114
"202015_x_at" 4777 14426
"202016_at" 16932 17898
"202017_at" 5342 1966
"202018_s_at" 10155 9178
"202019_s_at" 3203 1763
"202020_s_at" 20727 19543
"202021_x_at" 1684 1137
"202022_at" 20927 20597
"202023_at" 1424 1934
"202024_at" 4337 19013
"202025_x_at" 16779 19513
"202026_at" 19224 19373
"202027_at" 15684 5130
"202028_s_at" 17498 16412
"202029_x_at" 5963 16733
"202030_at" 15428 17771
"202031_s_at" 19495 21020
"202032_s_at" 678 5035
"202033_s_at" 4514 1156
"202034_x_at" 1286 2912
"202035_s_at" 11815 8425
"202036_s_at" 11701 10766
"202037_s_at" 6904 10763
"202038_at" 17230 17730
"202039_at" 4395 19474
"202040_s_at" 3851 3504
"202041_s_at" 18097 17462
"202042_at" 2665 17496
"202043_s_at" 19452 19154
"202044_at" 20156 231
"202045_s_at" 1681 15617
"202046_s_at" 1352 863
"202047_s_at" 20934 21354
"202048_s_at" 20421 22232
"202049_s_at" 4472 3442
"202050_s_at" 5882 3459
"202051_s_at" 15269 15949
"202052_s_at" 15716 18190
"202053_s_at" 2160 3204
"202054_s_at" 1493 14760
"202055_at" 5121 15990
"202056_at" 17740 20713
"202057_at" 1142 21990
"202058_s_at" 16236 3542
"202059_s_at" 5771 21154
"202060_at" 18658 19877
"202061_s_at" 4113 3885
"202062_s_at" 5456 1990
"202063_s_at" 10756 14334
"202064_s_at" 15411 15108
"202065_s_at" 1746 790
"202066_at" 5161 14805
"202067_s_at" 887 14845
"202068_s_at" 1516 2324
"202069_s_at" 16225 3039
"202070_s_at" 19475 20777
"202071_at" 21177 21530
"202072_at" 15406 16821
"202073_at" 397 4741
"202074_s_at" 917 976
"202075_s_at" 3672 6223
"202076_at" 3147 3676
"202077_at" 15295 17236
"202078_at" 15312 3979
"202079_s_at" 4933 1605
"202080_s_at" 22090 15708
"202081_at" 1467 18595
"202082_s_at" 1785 17317
"202083_s_at" 866 1424
"202084_s_at" 16043 2517
"202085_at" 2603 15498
"202086_at" 6141 7995
"202087_s_at" 16430 1754
"202088_at" 16258 16537
"202089_s_at" 16846 18245
"202090_s_at" 16733 19573
"202091_at" 8435 9088
"202092_s_at" 17143 21610
"202093_s_at" 5662 5230
"202094_at" 17535 21144
"202095_s_at" 5377 17760
"202096_s_at" 20437 21257
"202097_at" 4035 4868
"202098_s_at" 20897 18139
"202099_s_at" 7127 13502
"202100_at" 3528 4228
"202101_s_at" 19520 19078
"202102_s_at" 2173 2677
"202103_at" 21873 2328
"202104_s_at" 5276 16956
"202105_at" 15271 3589
"202106_at" 3035 17276
"202107_s_at" 19964 21783
"202108_at" 18145 16776
"202109_at" 18345 14863
"202110_at" 17193 18715
"202111_at" 3586 2894
"202112_at" 13163 13003
"202113_s_at" 18882 16061
"202114_at" 19810 19365
"202115_s_at" 21757 21473
"202116_at" 2184 782
"202117_at" 17223 18406
"202118_s_at" 20523 20027
"202119_s_at" 15292 15514
"202120_x_at" 1425 4061
"202121_s_at" 5493 4251
"202122_s_at" 22073 21495
"202123_s_at" 5107 4151
"202124_s_at" 15992 15247
"202125_s_at" 20738 18633
"202126_at" 21511 21969
"202127_at" 20018 21772
"202128_at" 20065 21580
"202129_s_at" 1233 447
"202130_at" 2155 1362
"202131_s_at" 20544 16905
"202132_at" 5881 17040
"202133_at" 19298 17654
"202134_s_at" 4767 1167
"202135_s_at" 755 4751
"202136_at" 16377 15626
"202137_s_at" 19952 20011
"202138_x_at" 2470 2731
"202139_at" 20075 20428
"202140_s_at" 1242 15632
"202141_s_at" 17879 16797
"202142_at" 18938 16992
"202143_s_at" 17939 15762
"202144_s_at" 17220 16673
"202145_at" 20650 21361
"202146_at" 192 313
"202147_s_at" 140 142
"202148_s_at" 3316 1102
"202149_at" 19678 20114
"202150_s_at" 4252 18235
"202151_s_at" 20580 18788
"202152_x_at" 21223 16599
"202153_s_at" 5685 17805
"202154_x_at" 20179 21143
"202155_s_at" 21998 20439
"202156_s_at" 10179 9298
"202157_s_at" 8903 5661
"202158_s_at" 7582 12060
"202159_at" 19109 4680
"202160_at" 2093 2640
"202161_at" 3798 17980
"202162_s_at" 16062 17971
"202163_s_at" 16242 4784
"202164_s_at" 18228 18634
"202165_at" 16189 17833
"202166_s_at" 4761 16499
"202167_s_at" 2251 18054
"202168_at" 4983 3722
"202169_s_at" 16352 3635
"202170_s_at" 3470 4155
"202171_at" 1967 15252
"202172_at" 1064 16471
"202173_s_at" 5240 16973
"202174_s_at" 3267 4111
"202175_at" 20867 17555
"202176_at" 18018 18960
"202177_at" 22220 18394
"202178_at" 2453 18013
"202179_at" 19761 2102
"202180_s_at" 1933 9061
"202181_at" 15900 3782
"202182_at" 19153 20278
"202183_s_at" 16658 16152
"202184_s_at" 20017 18257
"202185_at" 3184 1927
"202186_x_at" 7541 13912
"202187_s_at" 19118 20893
"202188_at" 5932 16522
"202189_x_at" 18144 18254
"202190_at" 18611 4353
"202191_s_at" 99 7536
"202192_s_at" 6889 12891
"202193_at" 19711 18032
"202194_at" 16054 15678
"202195_s_at" 4622 17581
"202196_s_at" 6085 8950
"202197_at" 3530 21168
"202198_s_at" 305 9042
"202199_s_at" 2495 2050
"202200_s_at" 18114 21587
"202201_at" 3227 1603
"202202_s_at" 12549 11227
"202203_s_at" 22266 2831
"202204_s_at" 20346 21868
"202205_at" 21596 1399
"202206_at" 20543 20122
"202207_at" 2796 3429
"202208_s_at" 20579 1193
"202209_at" 19190 20656
"202210_x_at" 17844 7204
"202211_at" 3675 21656
"202212_at" 18368 21801
"202213_s_at" 15419 2752
"202214_s_at" 17047 4729
"202215_s_at" 2330 2230
"202216_x_at" 593 1395
"202217_at" 18489 20069
"202218_s_at" 18233 315
"202219_at" 21045 18560
"202220_at" 21599 22249
"202221_s_at" 21666 20229
"202222_s_at" 13874 13792
"202223_at" 20306 18004
"202224_at" 17257 19475
"202225_at" 17098 16921
"202226_s_at" 21307 14910
"202227_s_at" 17710 18391
"202228_s_at" 19590 19167
"202229_s_at" 11053 10538
"202230_s_at" 18636 19425
"202231_at" 3552 14874
"202232_s_at" 3328 17264
"202233_s_at" 5527 5053
"202234_s_at" 17236 5016
"202235_at" 19844 1533
"202236_s_at" 16490 2924
"202237_at" 14544 13009
"202238_s_at" 12296 8237
"202239_at" 2319 17625
"202240_at" 2607 4000
"202241_at" 328 159
"202242_at" 6714 14089
"202243_s_at" 5215 3600
"202244_at" 3805 5192
"202245_at" 16124 20415
"202246_s_at" 16717 14699
"202247_s_at" 1180 3958
"202248_at" 21351 18222
"202249_s_at" 21980 21142
"202250_s_at" 20972 22122
"202251_at" 2700 3913
"202252_at" 1642 15748
"202253_s_at" 22230 4399
"202254_at" 3039 2168
"202255_s_at" 15362 2621
"202256_at" 20724 22199
"202257_s_at" 5579 4797
"202258_s_at" 263 1361
"202259_s_at" 5453 15098
"202260_s_at" 21470 20116
"202261_at" 15326 4473
"202262_x_at" 19034 16634
"202263_at" 629 15043
"202264_s_at" 2094 19321
"202265_at" 17104 20409
"202266_at" 4643 15144
"202267_at" 6813 9252
"202268_s_at" 5343 14853
"202269_x_at" 21943 12922
"202270_at" 10209 10651
"202271_at" 21508 20153
"202272_s_at" 15579 2991
"202273_at" 6113 3114
"202274_at" 11249 4366
"202275_at" 2438 14705
"202276_at" 17288 4135
"202277_at" 17228 17532
"202278_s_at" 5266 18435
"202279_at" 18003 18180
"202280_at" 13735 12364
"202281_at" 16973 20587
"202282_at" 17155 16915
"202283_at" 3636 1144
"202284_s_at" 247 277
"202285_s_at" 11147 5286
"202286_s_at" 16970 19307
"202287_s_at" 6718 11491
"202288_at" 4328 22036
"202289_s_at" 637 1622
"202290_at" 1468 3942
"202291_s_at" 16684 18345
"202292_x_at" 21772 15439
"202293_at" 1862 1161
"202294_at" 4785 18243
"202295_s_at" 16597 18002
"202296_s_at" 18991 15740
"202297_s_at" 17481 17595
"202298_at" 17152 4651
"202299_s_at" 18861 20115
"202300_at" 19344 20398
"202301_s_at" 2532 2613
"202302_s_at" 4979 3086
"202303_x_at" 17315 17536
"202304_at" 2836 17463
"202305_s_at" 3198 2812
"202306_at" 3780 3613
"202307_s_at" 5841 2653
"202308_at" 5720 20089
"202309_at" 17877 17651
"202310_s_at" 642 9639
"202311_s_at" 9546 7704
"202312_s_at" 9397 12541
"202313_at" 4255 3696
"202314_at" 19094 17587
"202315_s_at" 4931 14788
"202316_x_at" 19282 21572
"202317_s_at" 21337 21865
"202318_s_at" 876 2475
"202319_at" 17625 14744
"202320_at" 18487 16255
"202321_at" 4976 18215
"202322_s_at" 4043 1267
"202323_s_at" 20222 19106
"202324_s_at" 21280 17344
"202325_s_at" 18619 18722
"202326_at" 5052 19884
