"inst_1740" "inst_2889" "inst_6011" "inst_7309"
"201136_at" 1410 16566 6647 16636
"201137_s_at" 2171 8701 12780 13445
"201138_s_at" 21296 10861 15575 5069
"201139_s_at" 21817 13053 18633 17651
"201140_s_at" 602 17511 15217 8174
"201141_at" 2724 1586 19931 8175
"201142_at" 5410 17538 7646 18444
"201143_s_at" 5518 16442 21349 5870
"201144_s_at" 21207 10893 14866 15747
"201145_at" 6220 17140 6091 17581
"201146_at" 2484 12128 5695 6090
"201147_s_at" 10941 8312 9319 9482
"201148_s_at" 2766 6936 10177 12216
"201149_s_at" 8338 2934 8697 10837
"201150_s_at" 15032 4697 8943 9647
"201151_s_at" 18691 19413 17923 1839
"201152_s_at" 3245 15441 14339 5218
"201153_s_at" 21179 13564 5055 5633
"201154_x_at" 18210 13163 15359 19063
"201155_s_at" 16795 17388 7519 6640
"201156_s_at" 4351 20763 20642 11704
