"inst_5904" "inst_5909" "inst_5944" "inst_5949" "inst_6395" "inst_6400" "inst_6435" "inst_6440"
"212057_at" 3797 14470 9804 9527 13598 16359 15649 13138
"212058_at" 6088 16007 6867 7868 10856 15212 16232 9181
"212059_s_at" 20389 12549 6240 18387 11071 13766 7407 6248
"212060_at" 4376 21597 18445 8209 16087 12846 9642 4760
"212061_at" 3435 20747 4179 499 3227 19489 2453 414
"212062_at" 5016 14032 15320 7699 13319 4143 18473 10847
"212063_at" 12924 15973 6740 7768 17663 12764 16935 6768
"212064_x_at" 2472 2985 4501 20277 20056 4982 15843 1938
"212065_s_at" 14556 21542 19914 6934 15364 15207 8519 11847
"212066_s_at" 6814 13523 9645 9605 14076 15148 17082 9194
"212067_s_at" 10064 1882 11285 8635 5441 22001 14554 854
"212068_s_at" 3869 14479 6118 3277 10481 3485 18352 4812
"212069_s_at" 6462 12312 16104 18919 20258 4542 20508 1053
"212070_at" 6000 2051 7920 8296 15589 3331 16448 1102
"212071_s_at" 3410 15576 8364 6588 4161 11606 16109 8398
"212072_s_at" 13587 5500 7231 3271 14866 13971 17691 8205
"212073_at" 5595 17995 19003 19541 19096 20526 22117 20876
"212074_at" 17444 16403 16574 5627 15838 18640 6267 2540
"212075_s_at" 17987 14779 8002 8369 15751 17811 19480 12368
"212076_at" 17383 12984 15242 8881 3799 18449 19609 11343
"212077_at" 3965 16044 15481 10803 21413 14879 3750 5998
"212078_s_at" 18181 4253 8401 9654 13201 18338 20188 12807
"212079_s_at" 17414 16859 5039 10868 17270 20073 22004 20363
"212080_at" 16047 5472 7172 20508 16083 2774 10344 6976
"212081_x_at" 2102 6204 15115 4888 19568 13153 9123 5327
"212082_s_at" 6854 4709 16963 11259 9193 5313 17421 11079
"212083_at" 15113 12443 19629 10300 14244 19887 18546 7503
"212084_at" 14720 22225 7417 8021 14767 18224 4526 164
"212085_at" 12944 5661 8802 18136 8940 12503 3270 8576
"212086_x_at" 18451 6722 2156 9377 18060 13264 19002 8230
"212087_s_at" 14827 14215 17242 8459 9775 15742 19790 3791
"212088_at" 15702 19840 19207 3645 17816 13649 4381 13122
"212089_at" 2950 16466 5297 7050 13832 12794 18009 1438
"212090_at" 3240 6227 17832 5210 19679 3752 5609 772
"212091_s_at" 9626 13788 13446 5343 8179 16955 13098 4114
"212092_at" 21845 21186 17964 17273 1066 17437 21771 13574
"212093_s_at" 17658 14569 9677 10308 2324 19032 6679 7979
"212094_at" 8270 18650 7836 3817 2759 11859 881 2454
"212095_s_at" 16283 12962 4430 4438 14589 3433 19282 6794
"212096_s_at" 13442 4929 6625 1454 18862 16329 18888 12142
"212097_at" 14873 13040 3617 6095 16132 13555 7448 10407
"212098_at" 13374 17563 17130 19598 15716 16052 6883 7951
"212099_at" 19335 17133 16323 3636 20607 11504 20601 4170
"212100_s_at" 15632 16730 8856 7737 12420 3677 6432 3158
"212101_at" 14617 14068 8964 6067 12348 4553 18553 3804
"212102_s_at" 19743 20570 3362 10443 14206 996 2796 21725
"212103_at" 13083 6600 9527 4689 14746 13246 8828 3191
"212104_s_at" 15258 15677 9845 10835 17243 17387 6611 8376
"212105_s_at" 18685 21054 21104 20417 12875 19678 22093 12810
"212106_at" 17045 5729 9128 19367 17864 18300 21969 10987
"212107_s_at" 17706 5755 19157 7391 12885 18928 22192 20320
"212108_at" 15926 5885 6475 18750 13766 13131 17692 6582
"212109_at" 6711 13346 19054 18486 12958 16772 18405 19733
"212110_at" 2965 16236 17592 7866 15705 17364 16977 8454
"212111_at" 15999 16328 6746 2126 18194 13576 7309 3380
"212112_s_at" 16504 15665 17428 384 15279 14035 16550 10198
"212113_at" 6891 2672 5373 19478 4194 22199 22213 12072
"212114_at" 15957 4827 7145 3211 13796 13454 17034 5282
"212115_at" 5223 19267 16097 19917 13730 16214 5611 19540
"212116_at" 4446 15876 16660 5929 13782 4949 16458 10845
"212117_at" 3986 13878 4980 5913 13235 12939 7551 7916
"212118_at" 4415 15718 4767 19556 16591 11048 6802 1133
"212119_at" 5182 13430 4545 18588 16562 6032 9831 5518
"212120_at" 6015 20109 16791 17148 14666 16708 15940 12157
"212121_at" 13638 16131 9516 6516 12559 18653 9204 7300
"212122_at" 1214 3782 20647 6545 19133 20995 20081 580
"212123_at" 6516 14919 19089 18300 15067 20786 5752 10792
"212124_at" 17419 14014 17255 4691 16928 4631 17875 4958
"212125_at" 17133 6596 17442 16929 12023 17983 6654 2582
"212126_at" 5901 19272 7315 20024 12581 3641 18550 2591
"212127_at" 2742 4864 4213 1765 3373 15567 7136 5279
"212128_s_at" 19445 19013 3528 19582 10743 4574 22225 1384
"212129_at" 12431 18846 16967 9501 12848 18030 19366 13341
"212130_x_at" 12546 2995 17265 9086 12410 12009 10088 6540
"212131_at" 15251 17626 3701 4279 17079 15197 17620 4386
"212132_at" 2287 16323 505 5349 16618 15240 9499 2333
"212133_at" 11644 16679 12496 10875 11446 18308 19058 9074
"212134_at" 22226 4987 221 11160 19101 4103 19317 21180
"212135_s_at" 15440 14035 19730 1130 12935 1577 4953 7918
"212136_at" 3804 13839 21245 2538 18003 14052 4375 4618
"212137_at" 12127 6745 6700 4622 9228 10750 17687 8801
"212138_at" 3887 18801 16358 3281 18132 16205 8980 5180
"212139_at" 5956 4837 6903 7277 11563 12654 16172 3454
"212140_at" 12206 14515 15605 2628 4117 5856 10438 6944
"212141_at" 18976 21718 17513 18340 16853 19535 17930 21047
"212142_at" 20583 17266 21978 20603 9868 18705 20186 22194
"212143_s_at" 15001 17146 735 5695 2089 2755 1177 6725
"212144_at" 20118 2685 21242 7261 18746 865 9902 11110
"212145_at" 5123 16161 15380 17680 14630 13749 9911 2732
"212146_at" 21683 2612 20592 6518 10735 13235 653 916
"212147_at" 1 518 15477 20361 9146 12476 6489 20073
"212148_at" 3966 14360 5062 2384 12288 2418 6979 643
"212149_at" 5403 15163 7972 10217 14411 14031 16203 10341
"212150_at" 4509 19899 20438 17110 13805 14128 6325 10487
"212151_at" 3838 6497 15188 5746 16311 5683 20419 9691
"212152_x_at" 12841 17998 18025 8425 16009 17191 4575 11995
"212153_at" 11718 5711 8095 10446 12535 20905 6756 10620
"212154_at" 19523 12412 17305 17916 12447 12197 20047 11782
"212155_at" 5880 4546 6580 4893 13830 4668 5731 2726
"212156_at" 806 2753 16955 6869 2447 3753 5391 2517
"212157_at" 20801 2388 2302 8392 19984 3909 145 120
"212158_at" 2799 3310 4095 18214 20534 2864 6470 734
"212159_x_at" 6444 6539 9108 20077 9329 14101 8045 6904
"212160_at" 3278 4879 15271 6231 9818 5366 15283 3728
"212161_at" 15599 14369 22214 403 20054 1154 3673 17642
"212162_at" 1810 22070 8266 8500 2803 3278 17268 11866
"212163_at" 12774 15986 5571 4149 14590 15845 19394 1544
"212164_at" 17186 3725 19382 3846 11227 423 3072 6357
"212165_at" 16984 16744 9743 8350 10422 5766 4611 12559
"212166_at" 15768 21081 19957 18359 3795 6145 16555 12968
"212167_s_at" 14663 4796 16294 21672 14940 16169 4166 3691
"212168_at" 11690 21243 15666 17992 15226 18320 18660 8531
"212169_at" 5485 14533 4709 3842 15796 15929 16621 4776
"212170_at" 21210 4659 1503 9916 12245 20221 17396 12334
"212171_x_at" 14454 15016 831 658 3840 4727 9372 1986
"212172_at" 19157 2626 21618 19926 18198 19593 22049 9343
"212173_at" 20536 21648 206 3474 3295 13480 22089 20976
"212174_at" 4448 19843 20442 18295 14017 18450 9137 7818
"212175_s_at" 13485 16893 16413 6878 8649 13604 16418 8065
"212176_at" 2185 14639 2672 5411 16093 20179 4328 1959
"212177_at" 15493 3191 2828 2241 17697 10819 7245 2666
"212178_s_at" 15507 19507 17976 8434 18886 14728 21694 11777
"212179_at" 19067 3885 866 17793 4460 2044 20539 12147
"212180_at" 4107 15176 7198 8132 16850 4210 6908 6026
"212181_s_at" 2176 3904 5572 2226 11002 3042 9264 9589
"212182_at" 8795 19723 21220 754 3317 16912 1755 10859
"212183_at" 11315 17960 17270 6293 17543 3893 5782 6063
"212184_s_at" 3754 19440 16709 4854 19439 17911 19433 7950
"212185_x_at" 16205 4833 6777 8621 14449 12319 10171 7806
"212186_at" 6397 15146 20023 7026 14918 18414 2374 10373
"212187_x_at" 20167 17063 8460 2283 8141 7584 5761 17557
"212188_at" 2062 18029 1626 2333 11980 18635 3363 1737
"212189_s_at" 17955 3559 19181 5088 19723 14841 6832 20801
"212190_at" 2923 13526 22250 3574 19384 3287 22021 4956
"212191_x_at" 9049 4110 9511 5068 6763 11319 13341 10541
"212192_at" 7541 16252 7706 6082 5948 18485 12631 4245
"212193_s_at" 17242 12594 19380 7571 19140 11062 7289 4363
"212194_s_at" 19171 4663 5066 8654 4710 18238 7419 10937
"212195_at" 1886 20816 6255 8934 9745 4639 9326 3232
"212196_at" 12502 20137 6075 2886 2958 11858 19081 20348
"212197_x_at" 15065 6723 18400 16876 16641 12093 8957 10502
"212198_s_at" 13900 13633 7389 1512 19967 11451 18218 2359
"212199_at" 3841 18161 9264 18932 11533 14038 6659 9898
"212200_at" 13344 13644 4082 3957 18324 12505 16613 10210
"212201_at" 21314 19302 17343 17654 19990 3216 8439 13404
"212202_s_at" 5227 17315 2075 7037 12876 5806 17805 9910
"212203_x_at" 15449 5771 8899 5156 4561 11327 15541 10733
"212204_at" 17599 17654 15780 8470 15475 16046 16228 6460
"212205_at" 6593 16175 19321 10598 16738 5826 10087 6522
"212206_s_at" 3358 20533 18091 7259 16486 4716 10314 19433
"212207_at" 4316 6945 852 17372 16907 18864 18225 823
"212208_at" 2727 14386 9047 18053 12398 19857 21133 13125
"212209_at" 3000 16208 7300 21594 13540 11339 20278 21007
"212210_at" 9549 9018 10966 14645 6965 9204 10901 17242
"212211_at" 12314 19135 17725 8515 9667 17135 18870 13065
"212212_s_at" 6897 14324 16643 20311 15277 1039 7483 1246
"212213_x_at" 12959 15385 18563 10893 12949 19211 20893 9297
"212214_at" 6068 18795 20515 5215 17280 10694 1059 10569
"212215_at" 4949 13015 7399 18394 11671 2850 5822 5024
"212216_at" 11531 3190 18978 11043 15461 13648 15786 9752
"212217_at" 16422 18883 9856 7164 11306 10947 18809 21021
"212218_s_at" 4752 20788 17228 7403 16946 14200 7358 2888
"212219_at" 13976 17480 7758 9180 13759 10663 7169 9505
"212220_at" 12866 4876 5352 5300 19842 20305 20868 12966
"212221_x_at" 4510 15027 18101 4919 19734 17995 9879 5390
"212222_at" 19140 19881 2563 1320 16970 4800 7187 4045
"212223_at" 15317 19428 9737 9384 20633 19595 15547 800
"212224_at" 6984 10960 13191 13027 5736 7222 12816 15068
"212225_at" 19395 10696 12606 14821 4597 9824 11799 13960
"212226_s_at" 12893 15952 6308 11240 17810 18033 18601 20447
"212227_x_at" 13503 3111 19341 4897 11214 13919 9215 7185
"212228_s_at" 18964 15758 18818 3403 19560 15576 7550 6824
"212229_s_at" 6046 20303 16655 9234 16381 17172 17376 9735
"212230_at" 15516 21392 4443 21746 11443 18689 18209 3000
"212231_at" 14653 20165 9223 16762 12859 3990 17550 7110
"212232_at" 11481 18242 9327 18105 11952 16760 3639 5751
"212233_at" 3379 12277 6927 6091 14119 3343 5221 7532
"212234_at" 1846 15148 8777 8574 10363 2115 21341 12050
"212235_at" 4711 19239 5404 4020 12413 1020 2914 22015
"212236_x_at" 19533 17411 7940 13933 20327 132 20228 22243
"212237_at" 4565 19444 21377 10725 3308 17301 8528 5097
"212238_at" 18298 19575 5045 18813 19242 15416 8889 6210
"212239_at" 15029 18988 4524 19037 13408 17154 18621 10055
"212240_s_at" 18631 13676 9410 10659 19284 4637 15803 7616
"212241_at" 13069 13402 895 17689 11362 16846 19961 13316
"212242_at" 2568 15605 17111 11024 17462 14550 16689 7493
"212243_at" 3091 14151 18346 3940 10459 13217 21804 1107
"212244_at" 1890 16327 16220 4415 19254 13941 5724 3218
"212245_at" 13424 14697 6643 5715 18578 4088 9604 7873
"212246_at" 14089 13572 5091 7377 10133 18980 21037 11956
"212247_at" 12192 15214 5501 11012 11636 14244 16478 9667
"212248_at" 11830 15115 3497 9435 9393 11553 9659 8180
"212249_at" 17095 19038 19523 8521 16872 14295 21960 21959
"212250_at" 6646 15615 9192 8752 11640 11082 7792 11674
"212251_at" 5742 13737 6048 18301 10710 13532 19562 9374
"212252_at" 18439 2250 17520 18068 16325 17033 17969 4918
"212253_x_at" 13557 18893 18506 1045 1680 2399 484 5229
"212254_s_at" 4539 16020 3297 6829 14203 14612 8055 7423
"212255_s_at" 18712 18682 4963 7989 15617 4442 20399 5618
"212256_at" 14296 14625 6263 18966 16971 4784 16892 11346
"212257_s_at" 12732 21831 22217 8481 13977 2856 9641 20687
"212258_s_at" 1978 11434 14082 13522 20499 6346 12867 14473
"212259_s_at" 1579 2538 1123 9433 4378 329 1476 1902
"212260_at" 18325 12234 8862 20785 10106 21621 7441 21402
"212261_at" 11371 16068 17786 19837 15243 15309 19837 4734
"212262_at" 12307 21147 17801 9314 13414 4362 15559 3937
"212263_at" 5371 18306 16950 19421 18885 16759 19293 6476
"212264_s_at" 16369 15579 8691 19071 15456 16196 6823 13161
"212265_at" 4304 18547 17017 11155 9853 4249 4419 10955
"212266_s_at" 16774 16358 9366 18434 13682 18377 2863 9789
"212267_at" 6075 21601 7918 21067 15930 12862 8852 2131
"212268_at" 4499 4547 16659 9272 13305 1890 16744 9308
"212269_s_at" 2429 4898 4300 21346 15262 4497 16244 7540
"212270_x_at" 9116 5123 12782 10014 6825 11516 13427 13478
"212271_at" 13016 18345 16438 6987 14329 14241 15851 11577
"212272_at" 17536 19039 22051 21485 2618 14348 1462 21658
"212273_x_at" 8967 6678 12452 10018 6695 6014 15931 10896
"212274_at" 15116 14737 3432 19265 13463 13757 3102 7765
"212275_s_at" 6280 3551 20134 19673 21180 21985 19752 803
"212276_at" 17621 19848 5813 9801 15537 5676 16092 3924
"212277_at" 1988 21139 16207 7522 16804 17339 4451 8534
"212278_x_at" 7343 9245 14058 21959 21776 22191 20222 14772
"212279_at" 11672 19824 15248 17763 14725 15132 8059 9707
"212280_x_at" 13461 6930 2331 11203 13937 20769 5179 12920
"212281_s_at" 4849 12908 16684 18835 12657 15737 18920 10125
"212282_at" 12683 18515 9762 18818 14035 15008 17006 12592
"212283_at" 8495 11018 13913 12011 614 1478 10841 18484
"212284_x_at" 8885 9524 12315 14061 6617 8200 13129 16480
"212285_s_at" 3190 3858 7532 4100 18101 3936 9849 458
"212286_at" 14279 21343 5366 6286 20001 20967 21329 11733
"212287_at" 16061 19978 16478 9130 16226 15623 7272 8219
"212288_at" 3569 21093 5132 3151 19910 18633 19193 11929
"212289_at" 3758 21252 9021 2002 2450 3330 5746 10005
"212290_at" 4277 1097 8444 1587 10756 17107 20899 1564
"212291_at" 20126 17178 9796 4793 17790 17953 20456 20370
"212292_at" 6237 17823 749 10630 8796 1245 21180 939
"212293_at" 12958 14997 8453 5677 16940 16396 7177 521
"212294_at" 4886 17908 4497 7558 19484 16733 7701 12790
"212295_s_at" 4080 1758 8000 1687 12758 5983 17454 681
"212296_at" 5785 15265 15850 10531 8559 12536 17732 11797
"212297_at" 2295 5627 19052 20685 18275 4144 16789 1104
"212298_at" 16831 18695 19396 7692 17968 5300 19596 6505
"212299_at" 13940 14327 2341 3185 4712 12112 434 2364
"212300_at" 3784 18820 3577 7974 14387 13190 20827 2125
"212301_at" 1717 18283 15562 20107 10648 17604 15476 4819
"212302_at" 933 14178 2857 2139 14174 20124 5388 847
"212303_x_at" 2081 6822 3555 4703 19395 19234 22198 9262
"212305_s_at" 18168 13988 18728 2123 13813 13678 16543 5977
"212306_at" 5922 20082 18644 16736 21335 13418 21958 11747
"212307_s_at" 18381 16209 18338 9798 21525 15099 18298 6876
"212308_at" 16044 2960 6513 3868 18776 15985 19971 1484
"212309_at" 17010 6055 19041 17958 19256 13355 15555 9190
"212310_at" 22084 15897 146 460 3330 3511 3749 5986
"212311_at" 12622 2879 18039 3917 13240 2757 18422 11122
"212312_at" 14637 19689 5130 18439 18071 19719 10505 19989
"212313_at" 19438 4454 3235 7970 18414 3622 18458 1251
"212314_at" 2278 13009 5796 6258 8722 3891 6724 4609
"212315_s_at" 16799 1559 5683 19799 16274 15209 4576 20942
"212316_at" 14841 5495 19678 9383 13321 3012 2198 1558
"212317_at" 6360 55 5422 1166 2060 20304 20610 8358
"212318_at" 15441 14064 8938 8094 14368 12894 8145 5564
"212319_at" 3322 15827 15756 17860 16063 15597 845 20491
"212320_at" 12153 13982 17718 4772 16306 10915 9947 10975
"212321_at" 4498 6959 7236 7434 4495 5127 8444 5728
"212322_at" 14282 14578 7701 3292 11567 3986 9682 3744
"212323_s_at" 13653 4969 3654 4063 3199 12913 7284 3149
"212324_s_at" 15640 2762 15531 6413 1886 11984 4631 6867
"212325_at" 20535 1487 4064 6361 4323 4319 3612 770
"212326_at" 4645 21571 17120 2039 2970 16669 3957 1638
"212327_at" 21178 4218 18816 17822 11185 4102 7073 11950
"212328_at" 1713 17554 11194 17870 11064 14058 4997 6808
"212329_at" 14545 6816 3823 18595 19089 16331 16187 7155
"212330_at" 11445 18735 6511 17389 10720 15675 17128 10708
"212331_at" 13287 5266 6325 4382 3487 4074 2837 599
"212332_at" 19621 17284 8756 6757 8914 20790 22206 7148
"212333_at" 16612 17624 8574 8162 15343 16366 19156 10605
"212334_at" 5408 13968 7165 5685 9198 11278 18155 5943
"212335_at" 3684 18130 4867 2397 10936 14511 16581 3987
"212336_at" 19868 634 6624 10787 19309 16994 21874 4070
"212337_at" 14837 21097 20028 20060 16191 15993 20713 13272
"212338_at" 18379 6485 2103 17593 15189 19189 17978 733
"212339_at" 4570 20172 2856 1262 17865 4592 19776 4545
"212340_at" 18694 7012 18160 6843 11647 11466 21076 5632
"212341_at" 14675 18819 9342 19506 12297 12345 9013 6529
"212342_at" 18945 15066 16505 1504 11249 11979 7657 3172
"212343_at" 5176 15631 7691 9092 8787 2420 7954 8371
"212344_at" 20761 734 20506 21182 13370 19174 21383 14653
"212345_s_at" 14432 15186 7354 8235 12773 5392 15374 2752
"212346_s_at" 2321 14855 20897 19075 9182 80 5351 97
"212347_x_at" 17717 5560 20187 20920 18174 5934 16471 20872
"212348_s_at" 13527 20200 18174 10342 17094 13356 19646 9840
"212349_at" 1834 2138 2830 21427 3003 5182 22279 21460
"212350_at" 11369 6191 9182 17011 14403 8491 20864 10004
"212351_at" 18316 5467 8286 10404 12102 14007 9892 10506
"212352_s_at" 3470 16329 5590 4124 9946 5184 8031 7196
"212353_at" 11352 18992 18395 21656 20321 4071 5534 18354
"212354_at" 18040 16963 19237 1671 16845 19465 9816 18225
"212355_at" 15708 5186 7950 3461 17539 16844 18626 2648
"212356_at" 4123 13692 4046 6018 20409 16498 8529 10084
"212357_at" 6258 16565 9216 18778 13176 18365 10490 5594
"212358_at" 7889 10868 14110 11954 7329 9001 12726 18356
"212359_s_at" 2145 4561 8752 4262 17855 11207 10509 5853
"212360_at" 3431 12622 6009 17746 20677 3125 10497 5678
"212361_s_at" 18942 20786 6806 10546 12849 14591 3838 12166
"212362_at" 22214 21807 21972 22080 17602 895 7014 7742
"212363_x_at" 8957 17273 12435 17515 6687 12334 10106 19835
"212364_at" 20309 1193 15487 2044 16528 12688 17877 14
"212365_at" 14557 21074 18001 5053 17925 18629 6416 20306
"212366_at" 4473 19946 6083 5766 3658 6067 2814 7468
"212367_at" 3783 19112 15778 3080 9278 4448 19301 3256
"212368_at" 15711 17283 4707 4684 17231 11306 7176 12845
"212369_at" 5833 18518 15398 587 10862 3006 17873 2415
"212370_x_at" 11215 14030 4048 7830 9632 13468 9093 5683
"212371_at" 13261 14913 8898 5878 13528 12869 10017 5449
"212372_at" 6898 14342 8645 17823 11525 12902 9825 10793
"212373_at" 15600 17628 5171 3243 14440 11113 19746 563
"212374_at" 15615 2062 3571 21032 19234 3335 2036 20258
"212375_at" 2664 19667 18417 5701 16564 18540 18844 8319
"212376_s_at" 6511 17782 4831 19616 9984 858 8049 11967
"212377_s_at" 13423 12319 5737 2024 15182 3855 9992 4029
"212378_at" 12888 15819 8577 8765 14314 15673 9584 8776
"212379_at" 20144 20913 20651 20101 12422 20299 8185 20700
"212380_at" 4365 3288 2970 20929 9372 5294 7351 3270
"212381_at" 20770 20477 282 19764 17037 2533 8830 157
"212382_at" 1484 15953 20234 4898 7442 15594 18399 12578
"212383_at" 16223 7673 17657 8197 18109 931 16677 22266
"212384_at" 12321 13007 813 5281 3617 11436 19210 3559
"212385_at" 10913 20702 13185 6075 21658 20759 11600 22205
"212386_at" 9427 18327 14822 5407 2466 20761 5713 1591
"212387_at" 18733 12976 13219 3811 9519 127 6111 9106
"212388_at" 14011 18251 17014 11010 16007 15394 5523 6796
"212389_at" 8704 11338 13188 16672 6001 9100 14754 17100
"212390_at" 13819 22270 1421 11843 10242 21713 1732 7847
"212391_x_at" 8965 9659 12449 17027 6693 8280 13213 20195
"212392_s_at" 19817 22249 21256 20469 16735 21683 21996 20500
"212393_at" 1500 1530 1208 20206 9440 2104 18293 565
"212394_at" 12737 6277 1286 3596 18851 11774 19154 3557
"212395_s_at" 6527 6168 17855 6150 17677 18886 16668 5417
"212396_s_at" 16667 4344 18544 18057 15207 18303 21210 12001
"212397_at" 15329 20974 6005 18314 18617 14915 7426 8616
"212398_at" 19567 21851 20545 17587 13882 18813 20160 9686
"212399_s_at" 14037 19390 19274 7376 18346 13962 4094 5345
"212400_at" 2700 3786 7785 9093 10043 4964 8256 13457
"212401_s_at" 3943 13142 4362 8638 17302 13198 3690 4099
"212402_at" 12139 17366 16935 9303 18646 5055 16210 3780
"212403_at" 12122 12848 6938 10416 4625 10629 5432 9574
"212404_s_at" 2801 6754 9059 19611 10306 3647 22184 13380
"212405_s_at" 11865 15352 5763 5672 13854 15050 10488 8488
"212406_s_at" 2328 19014 7190 7634 14236 5918 3885 6683
"212407_at" 12674 15922 4276 17083 9363 16277 19418 8426
"212408_at" 13231 19355 4381 8114 14048 12251 16169 7201
"212409_s_at" 12495 21574 18114 3460 4190 17362 20109 3735
"212410_at" 11808 3674 5113 6403 14422 4444 16069 5017
"212411_at" 19273 6765 16043 19330 14632 17540 16639 12479
