"inst_3774" "inst_3777" "inst_3855" "inst_3858" "inst_3966" "inst_3969" "inst_4331" "inst_4334"
"221725_at" 15192 4175 19890 8586 17624 9859 16276 19849
"221726_at" 15777 15474 10325 8154 4367 7329 6968 8463
"221727_at" 6831 3423 11995 16517 5219 2708 8206 6817
"221728_x_at" 14618 8345 21428 20757 10706 10737 14463 16083
"221729_at" 19503 17785 8305 22013 21454 5610 20673 4306
"221730_at" 16501 13240 7810 317 20997 21044 7536 18082
"221731_x_at" 18142 18103 4774 14997 352 13152 19493 3119
"221732_at" 7269 4788 12443 19086 20726 11698 6123 7529
"221733_s_at" 2129 4697 19727 7070 21256 9353 2010 75
"221734_at" 18520 7035 2306 1719 12720 11510 2572 2016
"221735_at" 2800 3697 4645 20559 6476 3280 9529 10009
"221736_at" 7640 3703 12828 20749 18388 3366 17912 12106
"221737_at" 2323 2192 12899 5295 17351 17575 20174 1095
"221738_at" 16341 13082 6854 1466 3117 20158 6479 9597
"221739_at" 9697 14130 8697 6946 13629 6384 16069 11276
"221740_x_at" 896 15146 5816 3899 350 19306 2717 7753
"221741_s_at" 16925 14397 20822 16613 13276 17285 15781 9731
"221742_at" 3561 7251 3610 7376 16148 5971 20521 10914
"221743_at" 9646 15902 6386 8740 20434 9467 2342 4236
"221744_at" 2568 2278 2348 7426 3879 10771 21159 18678
"221745_at" 892 15106 2798 3909 17733 11328 15350 1058
"221746_at" 15302 7241 12024 19634 17759 20206 18214 19152
"221747_at" 927 20517 20867 21576 3565 348 4194 403
"221748_s_at" 21828 1683 3889 18013 358 2170 4354 314
"221749_at" 15902 18418 6815 8438 17304 9377 9420 4499
"221750_at" 2539 17596 8856 16952 16399 4210 8565 3286
"221751_at" 5687 14608 7220 7978 15334 6806 4287 7585
"221752_at" 2796 5157 4256 5502 14159 10900 19205 17888
"221753_at" 4280 5714 1935 6387 4268 2818 15390 5581
"221754_s_at" 1378 2197 415 5552 19822 5625 21459 20341
"221755_at" 6141 2226 4225 20962 15832 21129 19796 8000
"221756_at" 9490 21352 8025 18502 1676 10691 1038 21495
"221757_at" 17927 16002 8 16909 5712 4136 16226 3533
"221758_at" 8905 21048 9529 1177 14040 2840 20191 11045
"221759_at" 3138 18861 1485 2222 6060 11322 20722 8195
"221760_at" 1482 3350 2956 2735 20247 2383 18200 8467
"221761_at" 8797 6719 10287 18116 18976 6733 17635 12083
"221762_s_at" 15243 21385 19325 21058 1406 5776 22096 11050
"221763_at" 16061 19496 3628 5570 17953 6341 5497 18648
"221764_at" 16092 4620 6580 19379 16549 18370 21888 18942
"221765_at" 4557 19662 4892 8689 16910 4361 4159 11
"221766_s_at" 18939 14389 20809 18637 17578 18673 5275 8740
"221767_x_at" 20637 2731 12180 18291 4267 9119 2753 9924
"221768_at" 4607 3861 8240 20939 20501 1775 15616 10537
"221769_at" 21565 4655 22022 5988 20631 20514 19786 18437
"221770_at" 16906 13629 7451 5529 17412 5781 2961 21232
"221771_s_at" 6018 3649 9439 9163 3960 4360 20603 6801
"221772_s_at" 9796 6121 11190 7123 13395 11167 5373 19501
"221773_at" 6457 17951 20096 21871 22086 21726 16380 6216
"221774_x_at" 5887 1735 19459 18890 19203 3944 2803 10515
"221775_x_at" 9745 7196 12630 7474 5969 11205 11706 19728
"221776_s_at" 4402 2664 12653 17676 6282 5059 6915 8636
"221777_at" 7549 5251 12697 17798 6331 10148 19610 10138
"221778_at" 6201 3150 7016 4812 16151 3003 2892 21661
"221779_at" 5931 4000 2471 21427 5178 8646 22272 8213
"221780_s_at" 2813 4389 9252 8458 5116 19890 6866 6565
"221781_s_at" 18194 12868 2495 3750 16272 18887 3551 19140
"221782_at" 16530 19444 4319 5790 16501 3902 15423 5299
"221783_at" 19188 1819 1062 1850 20602 973 7514 1665
"221784_at" 1788 7094 788 4647 22253 21711 1065 93
"221785_at" 4310 1483 7438 4887 4179 19651 22241 22001
"221786_at" 1976 18609 8738 9863 18120 10159 3634 5235
"221787_at" 9421 17426 7424 10238 5751 7433 7110 17950
"221788_at" 17370 14650 6803 9991 14930 5676 6969 10797
"221789_x_at" 22015 1759 19392 7276 19887 8648 21489 20983
"221790_s_at" 8205 20727 21829 6264 20803 21740 18544 2724
"221791_s_at" 11344 8767 20988 17369 9394 13825 11803 14085
"221792_at" 680 486 22069 21914 956 1197 129 14
"221793_at" 261 21437 2010 11319 642 16230 15122 17013
"221794_at" 1365 3329 11515 21759 5870 21213 17469 18038
"221795_at" 21776 1921 13446 11430 17057 10 22126 22132
"221796_at" 11149 10504 17157 13230 11540 16252 13166 14725
"221797_at" 21334 21051 9882 7204 15864 19313 5222 2498
"221798_x_at" 11246 8667 14990 12286 9264 13684 11691 18925
"221799_at" 3820 15747 1402 7274 2621 19010 15829 21307
"221800_s_at" 21113 17442 19013 21926 4378 18318 20945 894
"221801_x_at" 9501 15198 17092 12796 9671 16338 20538 2592
"221802_s_at" 4563 17693 8358 10249 6648 8336 16372 4319
"221803_s_at" 7137 18833 4919 6635 16845 10540 18145 19533
"221804_s_at" 18158 19690 19485 16963 7561 10509 8496 6168
"221805_at" 7425 18320 15769 11265 10633 2266 16457 19478
"221806_s_at" 7011 2203 7794 6625 2557 5122 20565 18123
"221807_s_at" 6868 5847 9358 22157 20055 5745 21730 18566
"221808_at" 16167 17310 2669 5698 19379 7423 16875 18706
"221809_at" 19745 1080 11735 5206 4654 20098 18958 18817
"221810_at" 18083 18504 5286 18991 5883 11458 7279 9003
"221811_at" 798 17754 17441 3757 11063 16799 20796 21320
"221812_at" 2841 18864 7260 1792 20391 5440 7075 9807
"221813_at" 18512 14663 1955 3927 19892 19794 5017 6618
"221814_at" 14160 10743 21817 21486 44 16655 19569 21615
"221815_at" 1133 2144 1014 2458 7462 11884 6431 3183
"221816_s_at" 3840 13879 11037 6514 15852 11606 1654 5446
"221817_at" 6095 5030 4198 6766 7058 2759 2545 18127
"221818_at" 3888 3482 8319 9727 6218 8599 20997 19961
"221819_at" 21589 21348 1032 2580 14255 7264 17004 20117
"221820_s_at" 18599 13231 11770 6826 20078 8727 1321 5659
"221821_s_at" 9569 14783 9963 8913 15040 10424 7055 8969
"221822_at" 15953 20483 21709 3635 5670 20372 5814 1870
"221823_at" 5432 14053 4313 4721 19941 5955 7598 17601
"221824_s_at" 9028 18634 1229 7440 1588 3964 16199 8838
"221825_at" 8600 16273 11692 19556 14571 11337 4963 6122
"221826_at" 15630 16319 10415 8506 18019 6975 6493 20569
"221827_at" 5802 13493 9697 16435 14068 18069 5319 4898
"221828_s_at" 916 743 11341 20475 10221 15955 1593 17025
"221829_s_at" 6133 6841 3460 4962 15084 11668 5223 2890
"221830_at" 17138 14041 3462 3304 4968 9082 1782 1753
"221831_at" 9685 4974 5243 3651 7329 3498 17937 12211
"221832_s_at" 5502 4687 21568 21784 7282 9267 16355 5164
"221833_at" 6406 3809 21868 17444 4342 20951 16389 7511
"221834_at" 1631 2386 20890 17063 18819 2919 17119 7073
"221835_at" 10442 8528 15844 10588 9112 15873 14837 16867
"221836_s_at" 8747 5136 19692 8068 17427 20487 22263 20317
"221837_at" 1598 1025 354 110 155 17418 14449 14278
"221838_at" 3714 20470 2609 4609 3846 17451 22224 7769
"221839_s_at" 4874 13551 3929 2092 4114 20427 9122 7505
"221840_at" 4664 6885 22258 22146 21796 20922 1390 7304
"221841_s_at" 2814 21050 10779 20782 20742 21088 6445 11995
"221842_s_at" 9207 14236 4754 6429 20332 7149 8946 7350
"221843_s_at" 7808 4472 10718 6127 5455 5810 1893 9210
"221844_x_at" 8528 18209 11358 19233 17254 6617 7058 2160
"221845_s_at" 20954 3991 3784 10296 17319 5562 21062 5440
"221846_s_at" 706 640 823 4515 20650 11261 22279 22087
"221847_at" 6303 17341 7039 8216 6396 8595 2484 5919
"221848_at" 2664 2441 11282 7829 3757 17857 21830 17773
"221849_s_at" 6857 3122 7023 19281 4354 18120 21837 21922
"221850_x_at" 2335 3005 2142 3389 5447 9141 5981 9392
"221851_at" 3928 20391 4512 448 5814 9110 21946 20226
"221852_at" 9849 8190 13603 14158 10336 12706 13127 14910
"221853_s_at" 8411 3680 6830 7566 12836 9738 18507 11110
"221854_at" 15063 5382 18418 2847 11685 16543 20099 18122
"221855_at" 20936 21422 21283 19989 3503 22001 8309 6910
"221856_s_at" 11055 1270 4675 4458 4815 21438 21164 3578
"221857_s_at" 4599 4462 21806 21459 2599 985 10050 22129
"221858_at" 6919 19720 20191 20814 16660 10127 4149 11975
"221859_at" 12102 7700 14291 11335 21237 20537 12820 16215
"221860_at" 9164 1659 12242 8597 2971 17939 20819 18953
"221861_at" 7502 2040 20834 20721 19409 8134 18524 17896
"221862_at" 146 16694 6916 13923 825 20498 6876 458
"221863_at" 11837 8535 17623 15453 6632 7 15038 17239
"221864_at" 21121 21839 21104 21446 17372 21580 2562 5293
"221865_at" 4662 3951 9895 21115 5817 4814 17126 1604
"221866_at" 7190 2145 7199 5428 4 4672 2552 22155
"221867_at" 18847 19901 9219 18327 2688 18635 738 431
"221868_at" 21030 17177 11 195 13644 118 9101 2803
"221869_at" 2247 14051 20733 17634 4712 3607 20077 21644
"221870_at" 11497 10059 17326 14393 8250 15725 11692 13288
"221871_s_at" 20421 21314 8728 8448 2637 879 390 4616
"221872_at" 11669 10386 15398 11363 8967 13693 14579 14215
"221873_at" 18983 16545 19620 5902 18206 18404 7880 7855
"221874_at" 1773 9257 19525 1279 615 703 895 12526
"221875_x_at" 17749 6348 6842 19180 17828 4840 17842 10469
"221876_at" 21732 21903 5330 20526 2368 11077 22257 21823
"221877_at" 18370 2293 21543 21188 2377 907 4835 1660
"221878_at" 20960 20604 19634 20813 1640 3688 6815 21121
"221879_at" 1427 21791 2336 5936 18744 20074 21218 19983
"221880_s_at" 290 66 22163 22115 19791 22225 15754 20359
"221881_s_at" 19742 7127 6550 2668 17291 4578 5556 9004
"221882_s_at" 4070 13245 9881 7308 4782 7772 21875 21463
"221883_at" 9638 5085 7785 8629 6930 6080 4248 4609
"221884_at" 7689 1435 886 3048 15565 4327 17677 10884
"221885_at" 19593 12551 15872 12519 9159 12887 3912 18704
"221886_at" 21459 20277 17494 10839 11451 12509 3186 21276
"221887_s_at" 6476 14190 18 5097 720 643 19803 4049
"221888_at" 19629 19787 11081 1467 1835 2066 9172 6895
"221889_at" 21394 22283 21271 8699 2749 22163 22056 3907
"221890_at" 8010 5009 18977 19625 2551 6652 8225 5948
"221891_x_at" 9828 12897 18932 16830 9253 13674 18673 18674
"221892_at" 1591 892 3079 20914 4409 20464 17443 20055
"221893_s_at" 5026 12891 6898 7748 14493 11506 20309 6585
"221894_at" 15549 2123 21319 8919 17066 21165 2137 6656
"221895_at" 17565 13878 3857 4922 1940 1423 2442 8052
"221896_s_at" 16885 15900 8483 6286 17424 9004 3833 19576
"221897_at" 15949 17084 2294 5523 1512 5006 4634 5986
"221898_at" 21260 16143 13852 15867 10688 12570 1190 17786
"221899_at" 3024 16664 9657 16958 2303 5813 1248 8006
"221900_at" 14118 11021 15846 13381 10820 15160 1346 16573
"221901_at" 5315 3483 14507 10653 10111 15442 9123 21467
"221902_at" 897 2218 20463 21108 2610 6432 17993 10034
"221903_s_at" 15500 13871 4697 19920 20497 4230 17486 10820
"221904_at" 16598 17050 20598 22246 15083 19917 2229 20926
"221905_at" 3362 1726 18639 14950 22087 22183 6161 2932
"221906_at" 21476 596 20720 21731 17114 6223 2601 5867
"221907_at" 19707 5387 21591 8198 6492 9523 21787 19920
"221908_at" 7400 7211 21300 18328 2364 6063 6638 10474
"221909_at" 18526 3914 20444 2956 5450 18894 6621 9655
"221910_at" 22102 22234 15420 5949 8056 13091 7930 6141
"221911_at" 20083 15113 17766 15009 9062 12373 4560 3853
"221912_s_at" 16961 1125 4432 1874 20518 7981 1162 2148
"221913_at" 2457 2121 7370 9293 3150 4132 21899 11030
"221914_at" 9878 9099 18359 15599 7718 14612 15099 9501
"221915_s_at" 5925 5022 8473 2148 21976 4841 7638 1244
"221916_at" 16935 18813 12287 8870 1575 2916 17108 4502
"221917_s_at" 18807 19186 2071 769 21351 4925 2011 1744
"221918_at" 8380 18333 5725 18209 14634 2882 7775 11688
"221919_at" 18111 21044 2276 16387 6609 5597 15945 7084
"221920_s_at" 18268 14535 19309 6213 1317 17752 20715 11300
"221921_s_at" 14666 11645 18653 13232 10128 15331 11404 16954
"221922_at" 6117 19596 2422 4516 7129 5737 9393 3564
"221923_s_at" 16150 13507 19549 10236 5096 17220 6329 9095
"221924_at" 3661 467 15572 16173 13098 1890 15652 7772
"221925_s_at" 1341 6899 20658 3735 13058 2126 7421 18628
"221926_s_at" 6232 21382 2668 146 5354 18723 21988 7404
"221927_s_at" 5973 3820 11454 20273 5661 11785 5871 7395
"221928_at" 2789 12762 20639 1048 21584 5639 19695 7488
"221929_at" 14010 9683 16510 13991 1182 2310 6040 13084
"221930_at" 11638 10143 15387 15070 8877 12113 3949 688
"221931_s_at" 4270 19138 11253 18016 18847 7876 7762 3347
"221932_s_at" 17076 15976 20347 7565 13870 17454 4109 4903
"221933_at" 11863 11035 16570 13846 10489 13013 10544 15261
"221934_s_at" 9086 6639 9022 18034 6371 18950 18417 5064
"221935_s_at" 17352 19895 10802 17565 16524 4720 6936 8157
"221936_x_at" 20055 21953 18902 216 15707 5551 37 216
"221937_at" 3633 3245 10876 6692 3499 6485 17217 2088
"221938_x_at" 4348 21097 5497 9785 6491 22070 17624 5933
"221939_at" 5952 17488 4332 3637 3609 9925 21112 3076
"221940_at" 8940 3285 19985 17162 2838 11694 6531 7353
"221941_at" 4707 21715 22272 21858 18618 22224 1974 7026
"221942_s_at" 20014 18282 6915 15526 259 16464 5001 830
"221943_x_at" 16192 17869 9581 4438 3552 4528 4635 237
"221944_at" 380 5198 7589 18635 14691 19968 6902 455
"221945_at" 8301 21084 20303 17222 2879 8993 1317 17643
"221946_at" 19274 17846 20498 7794 20430 4063 3604 18729
"221947_at" 1524 21605 9616 5548 21803 19620 44 7830
"221948_s_at" 10321 8814 14150 6591 10003 14530 12017 14321
"221949_at" 1548 2519 2159 2358 12668 20099 21161 2440
"221950_at" 10929 9642 16185 10375 7629 14357 10207 15368
"221951_at" 21331 3328 12598 4595 557 17623 17750 9631
"221952_x_at" 5589 13870 11128 17325 6720 8340 15438 11763
"221953_s_at" 8840 14861 12343 6737 17463 20329 20131 3684
"221954_at" 18097 16642 5472 4931 20145 2027 5116 5930
"221955_at" 12291 9283 18416 969 10004 16247 15153 15794
"221956_at" 22208 22179 123 19361 14343 3247 12368 855
"221957_at" 17278 19385 11789 5701 3151 4977 17718 7101
"221958_s_at" 2658 15282 19419 8211 1336 19462 16009 4674
"221959_at" 21302 21531 5927 5623 20834 21231 7327 18010
"221960_s_at" 20949 16107 4205 1676 13812 1257 84 51
"221961_at" 20616 1636 220 619 19272 22093 10047 21816
"221962_s_at" 21119 19685 6881 3228 15180 5437 478 19685
"221963_x_at" 3485 17420 11389 19519 6507 9211 4515 2796
"221964_at" 7532 17733 5355 3793 637 1172 1012 18533
"221965_at" 7797 13443 6023 7188 4857 7776 2863 5735
"221966_at" 1680 1639 21371 1004 19366 19083 2113 1311
"221967_at" 17712 12771 22266 22131 21700 9846 5958 10518
"221968_s_at" 11621 9722 15951 11109 10403 15997 10107 15665
"221969_at" 12494 8908 12947 1033 20175 11487 12687 12861
"221970_s_at" 6031 14437 10722 9512 15416 10970 5538 9312
"221971_x_at" 16268 5672 4782 8957 1648 3245 7312 8007
"221972_s_at" 4935 13863 2811 5449 15089 10119 21430 17617
"221973_at" 9273 3819 3064 18798 415 750 7995 11220
"221974_at" 4806 4342 17266 14508 10560 16053 17132 5367
"221975_s_at" 9998 10401 13545 14201 12404 9803 10247 12865
"221976_s_at" 19201 19650 10570 7523 21784 21562 301 242
"221977_at" 14939 12205 3486 9359 20922 20704 11006 17007
"221978_at" 2229 446 14240 16034 8162 2546 704 677
"221979_at" 967 1675 3282 4249 20397 10467 15645 20036
"221980_at" 20090 21452 13862 16010 2233 12539 241 16475
"221981_s_at" 22171 2419 702 1750 20857 2859 18087 20756
"221982_x_at" 21647 837 12622 22176 18395 20028 19186 150
"221983_at" 20072 15413 6334 5686 15730 8044 17020 2970
"221984_s_at" 7094 16583 11480 17913 19575 11852 8148 3140
"221985_at" 18704 6139 526 3938 1574 1174 1991 1393
"221986_s_at" 16932 16987 82 260 776 1758 3037 2335
"221987_s_at" 18004 6723 8683 5624 16011 20779 19168 3874
"221988_at" 5915 16404 2992 19961 12884 20165 19559 6877
"221989_at" 8466 16914 19394 17066 15735 8567 16078 6492
"221990_at" 12756 7583 18199 11060 10286 12468 14303 12995
"221991_at" 2518 3179 21074 3623 7357 18355 20845 3630
"221992_at" 21694 14638 10924 3090 19284 9425 18746 5900
"221993_s_at" 11528 8891 21549 21009 12176 12611 12383 12624
"221994_at" 17846 15879 4937 20645 21157 5873 3208 19837
"221995_s_at" 16012 3893 4300 1662 4764 6849 743 79
"221996_s_at" 22007 16368 3958 17923 4607 21902 11061 4365
"221997_s_at" 5661 20779 21177 22183 6929 21272 5366 99
"221998_s_at" 15533 6207 6099 6091 2867 8036 18682 20057
"221999_at" 6746 5813 5172 18550 20076 4752 16661 20375
"222000_at" 5804 20374 6928 17506 19427 10454 8190 3170
"222001_x_at" 3236 1566 6434 20919 4435 7696 6515 2892
"222002_at" 2327 12362 17168 13406 11257 15684 11339 15572
"222003_s_at" 21930 22178 4692 2477 2735 21002 22127 19168
"222004_s_at" 10388 7334 16971 14218 7872 13805 10087 13581
"222005_s_at" 1291 13265 21828 811 13748 8624 17218 11861
"222006_at" 15099 5348 19567 20366 21048 7172 1861 7557
"222007_s_at" 13738 10851 13191 13055 8647 13015 13245 16105
"222008_at" 9925 9360 16857 13363 9556 13565 14957 16308
"222009_at" 11099 356 19616 7047 17505 11784 11457 5968
"222010_at" 9166 3822 4155 9444 15982 17553 8215 5724
"222011_s_at" 9190 5259 10749 6437 14838 8800 7858 3514
"222012_at" 654 4068 15798 454 610 4574 14205 11400
"222013_x_at" 3766 475 22087 18896 15132 22262 16030 9801
"222014_x_at" 15678 14026 7251 6105 14833 7295 3909 20220
"222015_at" 8197 15941 18993 5415 1960 4190 2860 18113
"222016_s_at" 16322 15762 8847 5214 1218 2902 1406 7420
"222017_x_at" 12781 9026 16892 14721 11873 16036 12058 15886
"222018_at" 17721 16939 20852 18753 2847 2427 5463 11846
"222019_at" 19100 18374 20213 4989 18726 3015 9567 4736
"222020_s_at" 13440 10633 17250 11219 11752 15143 12753 14583
"222021_x_at" 5893 13632 6733 5779 15073 9749 18842 9778
"222022_at" 9875 8867 16375 14575 8420 14375 14532 16562
"222023_at" 13035 9924 16137 748 869 9592 13796 12756
"222024_s_at" 4011 19945 8294 3499 2809 18116 5643 2876
"222025_s_at" 19164 14325 19307 2513 2357 19982 20971 11819
"222026_at" 21027 15763 5625 20128 21319 18203 2512 4322
"222027_at" 20017 21309 797 1919 3737 4176 251 4
"222028_at" 7727 15405 7177 20537 17354 3696 5609 11448
"222029_x_at" 9205 4561 20708 19692 20622 5134 1016 3270
"222030_at" 6738 19550 10637 22155 21846 1374 15411 9644
"222031_at" 3216 5308 19346 6506 273 5234 4544 10804
"222032_s_at" 2906 6695 21841 4667 18279 8162 1551 4565
"222033_s_at" 848 96 14165 14483 11062 16167 13197 11916
"222034_at" 19266 16343 10593 18841 7201 8214 16982 6114
"222035_s_at" 17642 17646 7822 8237 13425 11284 2614 12069
"222036_s_at" 8446 5600 11537 18271 16891 4346 19712 5891
"222037_at" 2666 5462 12031 17866 2172 1350 18387 5527
"222038_s_at" 18066 18100 7034 1064 19389 506 1515 2708
"222039_at" 5309 17750 9388 17802 19508 2198 17973 1579
"222040_at" 5250 17487 20039 17643 15637 3265 4981 5398
"222041_at" 20474 15061 5177 6755 16389 17611 3869 4227
"222042_x_at" 13418 7584 15445 11271 12177 14458 10103 13244
"222043_at" 17129 2973 2271 19941 19433 17188 2777 2861
"222044_at" 9754 15050 20730 16839 18918 19162 4952 3353
"222045_s_at" 19353 21006 7234 3046 3714 19105 15985 17581
"222046_at" 11957 8417 1336 16610 1408 17969 124 68
"222047_s_at" 3226 3358 7681 9589 17071 18964 9072 8069
"222048_at" 9585 21287 12914 21170 2548 887 2844 17745
"222049_s_at" 13284 10978 14888 11089 10087 14274 13323 13282
"222050_at" 421 4886 7178 20259 20784 5744 11141 15974
"222051_s_at" 20246 19663 20095 21735 21633 21134 15209 1572
"222052_at" 18890 3779 7721 16867 5289 11155 1245 4353
"222053_at" 12434 1517 17915 9598 9621 15125 14667 1658
"222054_at" 10563 11769 13219 12337 11586 13295 13625 16470
"222055_at" 12168 4183 57 15249 19783 21008 5371 1509
"222056_s_at" 4345 18707 10899 8966 12719 10940 8700 2689
"222057_at" 18995 20826 559 5066 287 253 3784 19007
"222058_at" 13089 7680 28 16219 20848 6216 16125 8526
"222059_at" 10669 8037 15745 14146 11562 12818 14751 13486
"222060_at" 20864 21880 6235 6803 4803 10604 21980 20863
"222061_at" 21850 21806 20761 22102 22190 22150 8994 20495
"222062_at" 18527 5249 5324 2586 18542 21872 16992 18031
"222063_s_at" 10552 9954 17970 11320 11526 16873 14379 16147
"222064_s_at" 5114 3642 8193 5425 21388 9640 4992 10560
"222065_s_at" 8795 13743 9733 3508 19017 6224 19832 20688
"222066_at" 20188 497 18904 3017 11564 2218 14939 17450
"222067_x_at" 17280 5067 2140 20067 12794 4345 5597 6737
"222068_s_at" 20749 20445 8313 5349 1976 3787 17768 1129
"222069_s_at" 9961 8160 17988 15227 10093 13911 14686 16211
"222070_at" 9756 21440 21560 1869 20634 9908 4190 1447
"222071_s_at" 12277 7516 25 409 20873 367 12236 13641
"222072_at" 5515 15972 20680 19347 8834 12637 14408 17130
"222073_at" 10044 7540 15903 471 8692 6045 4223 13818
"222074_at" 2875 17978 71 11778 7071 2206 18382 17589
"222075_s_at" 18500 3463 13072 7407 5368 6329 2181 5823
"222076_at" 11587 9000 13789 10962 9524 13960 11731 14012
