"inst_2065" "inst_2228" "inst_6783" "inst_7135"
"201035_s_at" 22032 17142 15335 16381
"201036_s_at" 15872 16727 19629 16438
"201037_at" 3441 18048 3621 14668
"201038_s_at" 1540 3983 20156 20573
"201039_s_at" 14751 19220 13338 20404
"201040_at" 15579 3590 13969 4004
"201041_s_at" 14774 6923 17508 3129
"201042_at" 1129 3430 10026 3215
"201043_s_at" 22042 4148 20992 15128
"201044_x_at" 292 1820 7994 173
"201045_s_at" 1113 743 1900 5030
"201046_s_at" 19262 8444 4473 16883
"201047_x_at" 15041 7734 14840 16590
"201048_x_at" 6570 6425 12226 18079
"201049_s_at" 14528 10874 7182 4274
"201050_at" 864 21545 12040 21651
"201051_at" 15512 2844 1788 15025
"201052_s_at" 13476 17004 13146 14909
"201053_s_at" 3124 2885 2285 19329
"201054_at" 15336 15565 18453 19028
"201055_s_at" 13803 21967 21512 18951
"201056_at" 15721 8616 19750 18512
"201057_s_at" 13035 7599 4537 17509
"201058_s_at" 1527 11298 8338 18439
"201059_at" 2086 18376 12587 18052
"201060_x_at" 21773 20499 21501 17588
"201061_s_at" 16596 16994 15867 19082
"201062_at" 12540 21516 6911 11595
"201063_at" 2148 18733 13304 5347
"201064_s_at" 18625 7603 13159 20141
"201065_s_at" 16430 6231 15432 17240
"201066_at" 2974 19458 14012 5209
"201067_at" 20985 16039 16466 2882
"201068_s_at" 1666 7769 12238 18846
"201069_at" 7906 5501 4079 14018
"201070_x_at" 22078 5402 16645 17573
"201071_x_at" 13706 7216 13949 18271
"201072_s_at" 17505 20447 1114 19954
"201073_s_at" 21889 17295 13828 19350
"201074_at" 16674 8043 12731 17697
"201075_s_at" 3770 5728 4072 19834
"201076_at" 15767 2797 17503 16874
"201077_s_at" 16878 16033 14442 15726
"201078_at" 2135 4890 13629 5051
"201079_at" 1026 4962 3865 4849
"201080_at" 21789 8474 2215 18413
"201081_s_at" 20312 21610 1207 554
"201082_s_at" 13688 19180 2642 14281
"201083_s_at" 17531 4929 21477 18213
"201084_s_at" 16908 7886 14511 19991
"201085_s_at" 20582 8190 2526 18674
"201086_x_at" 13016 8319 14075 18709
"201087_at" 3562 2149 12605 17601
"201088_at" 3815 7586 14921 16179
"201089_at" 14197 17951 12177 18091
"201090_x_at" 1770 16134 4419 4798
"201091_s_at" 16503 3984 21413 5175
"201092_at" 17208 6954 14654 16316
"201093_x_at" 3296 6294 13002 18699
"201094_at" 3986 7261 12839 14888
"201095_at" 821 4991 1831 18407
"201096_s_at" 13853 7121 4688 5183
"201097_s_at" 17635 17614 17154 17628
"201098_at" 19022 4627 16130 18063
"201099_at" 14098 19141 18087 16729
"201100_s_at" 15271 4565 13354 15479
"201101_s_at" 20124 4920 15292 15631
"201102_s_at" 16485 4609 3059 2338
"201103_x_at" 13282 7500 4441 4593
"201104_x_at" 17978 4643 15072 16934
"201105_at" 3482 7895 3880 2954
"201106_at" 17817 4182 16581 19010
"201107_s_at" 16549 1164 13423 7533
"201108_s_at" 16251 15621 20230 14766
"201109_s_at" 19251 16087 19247 16700
"201110_s_at" 13893 8651 21348 19467
"201111_at" 2098 7095 14589 15892
"201112_s_at" 14286 15872 16147 4133
"201113_at" 2883 16205 12138 2255
"201114_x_at" 16248 16449 3894 5207
"201115_at" 13913 19330 12390 2026
"201116_s_at" 16383 19258 3142 21833
"201117_s_at" 17491 20522 15059 619
"201118_at" 16246 15829 4025 17926
"201119_s_at" 3808 8649 4401 16407
"201120_s_at" 18000 5146 14384 15640
"201121_s_at" 17780 6410 18760 16221
"201122_x_at" 21353 15782 14858 18226
"201123_s_at" 22184 5581 14358 2286
"201124_at" 3423 21800 2384 1113
"201125_s_at" 1632 16044 4497 16272
"201126_s_at" 978 20508 15911 4848
"201127_s_at" 13034 7176 16861 18612
"201128_s_at" 13754 7067 15310 17712
"201129_at" 3705 7292 15479 3552
"201130_s_at" 2406 19708 12616 3731
"201131_s_at" 3669 5349 12166 19175
"201132_at" 14407 5721 15664 20553
"201133_s_at" 20691 18996 17467 18254
"201134_x_at" 13007 7249 3570 14323
"201135_at" 15405 8276 12062 15842
"201136_at" 3820 15857 4675 14936
"201137_s_at" 12553 9277 8723 11787
"201138_s_at" 21728 5555 19916 19938
"201139_s_at" 16786 7009 20946 19083
"201140_s_at" 11543 2082 20502 8641
"201141_at" 11076 10711 3334 11369
"201142_at" 20158 20484 14070 18549
"201143_s_at" 19114 3962 17207 21539
"201144_s_at" 18596 8631 18314 15549
"201145_at" 17075 4717 14705 18614
"201146_at" 15799 7635 15527 2870
"201147_s_at" 5060 20250 3439 12136
"201148_s_at" 4342 16536 776 10624
"201149_s_at" 7908 1024 13064 11212
"201150_s_at" 4474 8971 9610 8518
"201151_s_at" 21641 4071 18547 17899
"201152_s_at" 20273 18087 15037 15168
"201153_s_at" 14275 4432 16225 17190
"201154_x_at" 13236 7106 15374 14747
"201155_s_at" 2444 20060 3222 15770
"201156_s_at" 9523 19690 19791 10569
"201157_s_at" 17394 8353 13776 4911
