"inst_1601" "inst_3216" "inst_5339" "inst_6739"
"201124_at" 3371 2229 2943 20050
"201125_s_at" 15167 6381 3084 17365
"201126_s_at" 1929 20895 15890 20490
"201127_s_at" 18688 18807 16729 2043
"201128_s_at" 20915 5294 16751 7469
"201129_at" 18283 16175 17733 16581
"201130_s_at" 14905 20671 21683 15626
"201131_s_at" 10767 5672 2998 4421
"201132_at" 20922 16750 3257 3616
"201133_s_at" 18387 9304 17618 3045
"201134_x_at" 21820 8760 4275 9608
"201135_at" 5872 6592 2757 16418
"201136_at" 2124 16215 21866 9244
"201137_s_at" 15523 13245 13224 10496
"201138_s_at" 2317 17767 14617 3420
"201139_s_at" 2660 17497 15646 4776
"201140_s_at" 501 20302 17609 13595
"201141_at" 18034 5153 6268 8649
"201142_at" 3150 3195 16989 17426
"201143_s_at" 17949 7586 4609 3611
"201144_s_at" 19634 16829 18822 9998
"201145_at" 17400 16039 15666 15698
"201146_at" 1032 17549 13992 7179
"201147_s_at" 6677 10726 5205 12167
"201148_s_at" 15152 14462 13120 14344
"201149_s_at" 3576 10823 11348 13632
"201150_s_at" 7985 11803 8228 12598
"201151_s_at" 702 19826 20529 1575
"201152_s_at" 18177 4395 19096 3451
"201153_s_at" 21111 16243 16280 6791
"201154_x_at" 19590 17239 4500 7236
"201155_s_at" 18836 3476 20894 8073
"201156_s_at" 17789 21045 21598 13153
"201157_s_at" 4008 4312 15389 16554
