"inst_3795" "inst_3877" "inst_4353" "inst_4531"
"200966_x_at" 10789 15368 8967 18372
"200967_at" 11243 4560 12823 10785
"200968_s_at" 16965 17225 12779 6767
"200969_at" 17223 1927 13488 18363
"200970_s_at" 12165 6565 13146 9639
"200971_s_at" 10469 7974 2111 9124
"200972_at" 11712 20609 15177 5081
"200973_s_at" 20051 6012 12699 18733
"200974_at" 20971 3630 20564 1742
"200975_at" 13599 8446 8978 9238
"200976_s_at" 13293 8807 14291 3902
"200977_s_at" 14433 6121 10285 7617
"200978_at" 14206 8395 13929 11903
"200979_at" 17222 3444 20010 6809
"200980_s_at" 14712 17362 13337 5097
"200981_x_at" 2758 6720 2063 8721
"200982_s_at" 16092 20440 15355 10893
"200983_x_at" 18212 17024 17251 11704
"200984_s_at" 18147 9260 14672 8130
"200985_s_at" 11507 6590 17851 3003
"200986_at" 962 12208 4468 15650
"200987_x_at" 20867 7282 11940 6368
"200988_s_at" 13190 21701 3078 7267
"200989_at" 4222 3535 12640 10093
"200990_at" 11205 18544 10077 17980
"200991_s_at" 9840 9029 10322 4867
"200992_at" 16962 18379 13522 18671
"200993_at" 13057 8029 15714 4261
"200994_at" 14563 4578 18749 5991
"200995_at" 15145 16197 17394 5483
"200996_at" 13113 3655 15656 11965
"200997_at" 18429 16250 12653 8458
"200998_s_at" 15008 8799 11376 3667
"200999_s_at" 10560 20432 11301 11858
"201000_at" 9863 17665 10661 9820
"201001_s_at" 16367 7158 15443 3276
"201002_s_at" 10692 8568 10515 11604
"201003_x_at" 16670 15688 15128 7658
"201004_at" 16314 16894 12776 5637
"201005_at" 15291 8647 16028 9160
"201006_at" 2969 9 21318 21973
"201007_at" 14150 2920 11440 5409
"201008_s_at" 21736 2469 20086 7886
"201009_s_at" 18175 17477 16222 8339
"201010_s_at" 14071 15687 15255 8773
"201011_at" 11246 1712 15755 6301
"201012_at" 9676 8225 18789 8321
"201013_s_at" 3065 8278 9358 9041
"201014_s_at" 15439 8245 14056 8571
"201015_s_at" 11751 17940 9475 19362
"201016_at" 16792 4872 20589 4622
"201017_at" 14917 4785 17046 5627
"201018_at" 15899 5850 14728 8655
"201019_s_at" 13323 4979 12765 7701
"201020_at" 17757 17215 16620 11981
"201021_s_at" 16998 5383 10359 11901
"201022_s_at" 4257 15854 11039 8986
"201023_at" 12162 7506 15537 5211
"201024_x_at" 12609 20166 2255 18063
"201025_at" 13181 4110 11215 10828
"201026_at" 18405 3157 19609 1269
"201027_s_at" 13906 6477 15158 20599
"201028_s_at" 17670 3954 19743 7091
"201029_s_at" 12607 16952 2579 18874
"201030_x_at" 9712 15832 8555 7219
"201031_s_at" 3860 1492 13432 21234
"201032_at" 11061 15417 14821 5322
"201033_x_at" 5766 11184 4777 19093
"201034_at" 14051 9320 13052 4707
"201035_s_at" 21159 19572 13035 4064
"201036_s_at" 15056 7720 19034 18651
"201037_at" 9442 19256 12387 5581
"201038_s_at" 12284 5394 19733 936
"201039_s_at" 11761 18572 16865 19384
"201040_at" 3960 16125 15924 19281
"201041_s_at" 17202 16398 21457 11316
"201042_at" 10430 2829 9935 9274
"201043_s_at" 15595 4781 14544 7550
"201044_x_at" 20096 5160 17929 14979
"201045_s_at" 1681 1772 1661 21960
"201046_s_at" 9880 18047 17834 19680
"201047_x_at" 3396 8671 15439 17979
"201048_x_at" 20513 2801 20044 20817
"201049_s_at" 5838 11259 4865 18626
"201050_at" 17116 16510 11951 1882
"201051_at" 12993 5728 13791 1627
"201052_s_at" 15183 6522 13724 9752
"201053_s_at" 19771 5319 14091 9594
"201054_at" 12791 4167 12948 2854
"201055_s_at" 10755 8328 2700 8287
"201056_at" 12546 1860 15232 4081
"201057_s_at" 3624 16004 16285 6812
"201058_s_at" 20912 12696 5562 20236
"201059_at" 1580 20086 17371 10368
"201060_x_at" 15456 5117 2618 5220
"201061_s_at" 1957 16944 19768 9218
"201062_at" 6795 17391 952 6400
"201063_at" 4032 3317 2647 7228
"201064_s_at" 12885 17180 14399 7637
"201065_s_at" 14884 4403 19467 6043
"201066_at" 12120 18130 17823 7111
"201067_at" 15028 16636 17272 2287
"201068_s_at" 15839 8640 9024 9978
"201069_at" 21718 21027 15084 21614
"201070_x_at" 20444 5200 18919 584
"201071_x_at" 9768 8991 13029 6407
"201072_s_at" 14212 18058 19796 3059
"201073_s_at" 18959 4456 19643 3650
"201074_at" 3405 9229 16593 11090
