"inst_2402" "inst_6012" "inst_7310" "inst_7433"
"201060_x_at" 2974 20433 21018 3070
"201061_s_at" 19086 5961 19907 18157
"201062_at" 21725 1902 11290 15413
"201063_at" 17805 19951 1602 11134
"201064_s_at" 8647 3970 2382 8228
"201065_s_at" 3636 3725 8988 18056
"201066_at" 7353 10406 7692 6112
"201067_at" 17591 8432 6272 20573
"201068_s_at" 4072 9791 6287 18846
"201069_at" 6990 2704 17576 16237
"201070_x_at" 8130 8161 20899 19320
"201071_x_at" 6562 18476 7240 17937
"201072_s_at" 18867 4117 20613 19054
"201073_s_at" 19687 18657 19859 3640
"201074_at" 9290 5546 7969 19502
"201075_s_at" 18917 4889 6767 5097
"201076_at" 21210 3389 7860 7981
"201077_s_at" 8375 8425 8286 9064
"201078_at" 5734 4933 6007 6574
"201079_at" 6605 5906 5264 5649
"201080_at" 9317 6116 4524 20971
"201081_s_at" 1587 4638 1230 7593
"201082_s_at" 4948 6450 9753 2167
"201083_s_at" 1006 18753 1095 6566
"201084_s_at" 7845 5374 7137 9032
"201085_s_at" 19699 18511 20549 20136
"201086_x_at" 8853 7335 4935 7500
"201087_at" 2241 421 6787 656
"201088_at" 4194 8395 7436 17994
"201089_at" 7748 6488 9658 20490
"201090_x_at" 9480 19175 19926 8936
"201091_s_at" 4135 9287 5134 7386
"201092_at" 4599 5011 6226 8458
"201093_x_at" 19898 3700 18704 19891
"201094_at" 8485 10520 8359 8693
"201095_at" 18754 7536 5053 21188
"201096_s_at" 6315 6990 2456 6635
"201097_s_at" 2394 8729 7078 7003
"201098_at" 4145 6358 5270 5542
"201099_at" 5465 5839 3135 5763
"201100_s_at" 8948 4412 6425 8117
"201101_s_at" 9373 6043 21000 21033
"201102_s_at" 3440 10045 22088 2880
"201103_x_at" 17580 8203 7410 5973
"201104_x_at" 19286 7011 7927 18567
"201105_at" 5964 6203 20086 2694
"201106_at" 5365 5286 20733 6504
"201107_s_at" 14810 6109 9929 17580
"201108_s_at" 19587 9941 2592 20159
"201109_s_at" 11508 19032 951 8560
"201110_s_at" 10687 10028 237 4709
"201111_at" 5041 7853 6100 18083
"201112_s_at" 4702 18279 9674 19033
"201113_at" 5255 8661 7676 18169
"201114_x_at" 3927 9865 8672 18874
"201115_at" 17886 3528 5866 19295
"201116_s_at" 13782 2498 5829 5125
"201117_s_at" 12561 910 9711 8007
"201118_at" 4327 6889 6295 5091
"201119_s_at" 8480 18424 9362 7977
"201120_s_at" 3102 10531 1742 3775
"201121_s_at" 9222 6785 6052 6371
"201122_x_at" 1678 9465 2450 17742
"201123_s_at" 5651 6026 4312 5637
"201124_at" 14306 1196 20598 8372
"201125_s_at" 9949 10585 5125 2205
"201126_s_at" 3707 19553 19025 2598
"201127_s_at" 7732 6347 7934 8606
"201128_s_at" 9542 8462 5770 6996
"201129_at" 17938 8847 5821 18301
"201130_s_at" 12725 9842 4464 6882
"201131_s_at" 10142 6003 2950 8786
"201132_at" 5428 8100 7963 2304
"201133_s_at" 2783 18588 5665 854
"201134_x_at" 9670 9144 10146 21021
"201135_at" 7335 8593 8771 19204
"201136_at" 5606 7332 19006 20706
"201137_s_at" 16194 17046 16987 9823
"201138_s_at" 5960 7130 5858 7345
"201139_s_at" 3419 10723 7894 5289
"201140_s_at" 1016 18159 15384 1433
"201141_at" 12094 20842 17857 13661
"201142_at" 6110 4405 4594 5939
"201143_s_at" 7884 9659 8853 18256
"201144_s_at" 17864 17733 8050 18217
"201145_at" 8670 19060 10261 7087
"201146_at" 5009 5197 4724 6062
"201147_s_at" 15685 16048 12963 16980
"201148_s_at" 10262 15208 15722 15596
