"inst_281" "inst_282" "inst_2328" "inst_2368" "inst_3785" "inst_3866" "inst_3977" "inst_4342"
"218040_at" 3942 6011 3435 1386 3865 2392 6048 7306
"218041_x_at" 3985 19496 7323 1516 3390 19706 4692 6198
"218042_at" 6714 8842 8503 6905 10667 9211 11298 8379
"218043_s_at" 13145 15571 1956 4699 6837 1533 20396 8286
"218044_x_at" 11232 15126 19101 12817 17253 16775 12025 13231
"218045_x_at" 3071 1337 10133 5165 2592 10549 2236 17075
"218046_s_at" 17181 21427 11639 5597 11132 6180 6392 7109
"218047_at" 7257 8426 5616 7331 7909 8941 17658 8826
"218048_at" 8407 17941 10256 1972 10080 10263 18001 17028
"218049_s_at" 4206 18832 7784 7796 6045 8610 6394 17329
"218050_at" 4398 11199 5176 2012 9353 4140 8399 16168
"218051_s_at" 16790 8113 3025 5473 12046 5907 17011 5923
"218052_s_at" 20526 17656 4512 8618 11726 4259 17267 19294
"218053_at" 15492 10175 6604 7169 9098 4471 9978 5379
"218054_s_at" 19775 906 13864 14161 18770 14952 14448 14434
"218055_s_at" 7234 407 10623 9409 2742 5148 10416 7967
"218056_at" 2007 1233 5151 5181 4460 7488 6795 9525
"218057_x_at" 6954 6314 9700 6138 10074 17734 6527 5354
"218058_at" 17701 19749 744 8379 1729 17466 19994 2330
"218059_at" 8510 18641 14115 11184 12686 7713 9936 17789
"218060_s_at" 1215 1159 22267 4723 12011 3486 6005 3577
"218061_at" 16447 20499 11897 6066 12394 4354 19155 7387
"218062_x_at" 6515 2618 2057 233 4454 11055 6230 9008
"218063_s_at" 13511 15683 16068 12908 17193 15925 14350 13721
"218064_s_at" 20642 8232 4458 21941 13163 18568 6110 16960
"218065_s_at" 5846 5248 9641 4522 7926 7846 6979 17462
"218066_at" 7056 5387 1223 16311 8126 3202 9222 6254
"218067_s_at" 897 6516 4415 1101 3887 7064 7333 7088
"218068_s_at" 3727 6492 13844 1030 20561 20814 4474 9737
"218069_at" 15861 18756 14085 11152 10398 8542 11695 7041
"218070_s_at" 2336 2765 6612 22045 9430 8780 17156 4473
"218071_s_at" 8028 20350 13084 331 4329 1765 19581 18579
"218072_at" 15694 17843 12064 11565 4874 20238 20871 17735
"218073_s_at" 5621 6944 9296 10299 8236 17695 6460 18800
"218074_at" 18332 20172 7694 2231 10557 6983 10147 8556
"218075_at" 783 22126 13001 7793 7020 21068 20622 21989
"218076_s_at" 6202 6102 2332 7342 9071 19750 7327 5352
"218077_s_at" 5081 15432 10722 3564 2973 8222 6917 17327
"218078_s_at" 2978 6502 1236 10836 4610 10919 10320 7852
"218079_s_at" 1998 2171 3647 1762 8587 5388 8718 7244
"218080_x_at" 15887 20053 11973 10353 9348 6940 6400 8393
"218081_at" 7227 5864 4672 10135 10021 4366 3915 18088
"218082_s_at" 4901 5246 3475 6214 9981 5595 8706 7335
"218083_at" 8156 9465 10295 8328 12131 19030 2354 17314
"218084_x_at" 20202 19600 7044 7875 11778 19430 174 7849
"218085_at" 1326 17772 4273 1693 7087 5806 8554 7170
"218086_at" 4135 8340 5640 10312 6537 17598 4472 3723
"218087_s_at" 13602 12477 8742 11067 11219 544 4965 2971
"218088_s_at" 5822 8009 10297 6918 9462 17379 19234 4556
"218089_at" 7480 4121 11338 4072 9409 3377 4552 6433
"218090_s_at" 2356 2619 2695 2030 3775 6540 18145 7639
"218091_at" 8521 19309 11792 4205 4855 17352 18076 6168
"218092_s_at" 3572 8271 5158 8393 2778 19676 5099 18051
"218093_s_at" 2244 7593 4170 2415 10795 9924 19372 21098
"218094_s_at" 370 9559 1214 397 3119 17686 18205 21276
"218095_s_at" 19088 20347 5048 8962 2469 2638 4761 6401
"218096_at" 5055 19906 7624 7135 9613 10487 10836 8127
"218097_s_at" 6494 17982 7984 5286 6532 1580 5498 3008
"218098_at" 4448 3393 7792 20036 8175 19145 5293 17101
"218099_at" 1573 2567 2272 4089 2820 17582 9471 20431
"218100_s_at" 3393 19969 3821 11458 3698 7557 3788 5589
"218101_s_at" 3368 19417 11942 9437 9601 9903 10804 8062
"218102_at" 5310 9009 5304 5549 4548 5097 7666 4639
"218103_at" 5974 6267 10337 6053 11241 7756 19987 4807
"218104_at" 5712 8532 6246 4495 8757 8628 6598 16457
"218105_s_at" 8474 9749 8578 9829 8550 3089 3888 17141
"218106_s_at" 5370 6890 5697 3673 7893 3031 5452 7189
"218107_at" 3917 3051 4323 2100 11777 5147 10371 18787
"218108_at" 8507 7893 3362 5904 12837 8282 8984 18133
"218109_s_at" 4213 11625 9618 6428 11340 4558 9152 15854
"218110_at" 4231 9409 13216 378 11147 1419 5580 21408
"218111_s_at" 4004 18644 7743 3757 2524 2446 2483 20641
"218112_at" 17428 19140 4991 10830 6488 3436 11639 16113
"218113_at" 16219 3062 4589 12344 20584 6714 20021 15941
"218114_at" 17533 9133 657 2019 2977 6635 2029 3090
"218115_at" 7263 8322 9925 3620 12182 6344 5748 18309
"218116_at" 19485 18835 3956 3299 2943 2152 17253 10628
"218117_at" 21508 22099 8703 7253 7128 4892 9770 9436
"218118_s_at" 7977 2224 10949 5925 6779 6889 5926 8962
"218119_at" 3743 3829 4399 7791 4461 18666 10191 20964
"218120_s_at" 18882 19263 7428 6877 3730 19581 4532 18094
"218121_at" 20625 9968 2402 275 12091 19451 6080 8414
"218122_s_at" 19470 7235 11089 9434 9980 8765 4831 16061
"218123_at" 16803 19102 10407 11346 9402 5478 16903 8813
"218124_at" 18475 3377 10141 3792 5276 20982 19663 17122
"218125_s_at" 8200 10106 9147 5200 11164 4744 20954 8514
"218126_at" 5172 10048 11859 10693 7291 18867 9309 19818
"218127_at" 19050 17867 7422 4627 19140 9814 5437 21035
"218128_at" 747 3439 7918 4947 5182 2521 7193 8859
"218129_s_at" 7348 20701 6792 6616 1943 6943 4103 21005
"218130_at" 333 2891 12918 20024 10072 6915 4327 1522
"218131_s_at" 2128 4803 7478 2617 9835 5979 20717 6232
"218132_s_at" 16838 20481 6744 7251 8743 10156 8246 6815
"218133_s_at" 16776 20784 9807 6348 11560 10575 9350 16043
"218134_s_at" 6532 10903 6376 6662 10719 9113 16968 6290
"218135_at" 8339 19250 12660 8006 13107 19542 7752 10118
"218136_s_at" 1187 4024 9705 4576 11703 10572 9843 18219
"218137_s_at" 6050 3680 13056 4933 8651 3004 18522 7467
"218138_at" 5437 6943 4444 2931 6419 6168 9906 10650
"218139_s_at" 4320 8152 7980 5645 12116 7822 8279 18452
"218140_x_at" 1629 4134 11497 5078 6785 6577 7840 4480
"218141_at" 20547 21513 7102 658 6988 6080 5154 15803
"218142_s_at" 2756 5250 6613 3319 4967 21459 19681 2879
"218143_s_at" 4695 6535 10721 7806 6516 11234 10560 6136
"218144_s_at" 16352 5251 20745 15975 2579 2546 5582 17110
"218145_at" 7623 19606 6215 5947 11723 9879 4583 8313
"218146_at" 19421 19115 5793 11803 5234 3234 4765 2320
"218147_s_at" 17534 7665 7557 11788 920 2384 16866 16571
"218148_at" 7469 5356 21452 4325 7605 17947 2799 16758
"218149_s_at" 2370 5409 9593 323 2809 11126 5199 7546
"218150_at" 3637 4102 6437 6116 6386 7478 9133 8402
"218151_x_at" 19639 19399 3608 8617 4740 7894 20533 7497
"218152_at" 15585 1529 2878 9195 12950 10593 3292 17732
"218153_at" 2058 8221 1302 3219 3760 2654 1935 8944
"218154_at" 14063 16362 15612 3685 12112 16354 2839 6642
"218155_x_at" 1141 2883 20903 6593 19878 4333 2173 3084
"218156_s_at" 7509 8543 8857 1469 3932 9845 6339 8351
"218157_x_at" 3938 10338 11905 8260 8816 7647 4962 2067
"218158_s_at" 19827 1546 2530 4551 7514 9175 10818 4829
"218159_at" 19380 19565 13878 4491 9237 4153 5707 8444
"218160_at" 16652 18278 8607 9289 8716 5835 18362 4724
"218161_s_at" 4281 11624 10597 22029 10783 2124 3213 3268
"218162_at" 17778 10070 9126 16435 2496 17843 1629 18628
"218163_at" 16013 21045 8620 8935 11407 8498 11591 5383
"218164_at" 19846 20208 4217 15653 9566 19492 17505 17260
"218165_at" 5773 5655 9314 4842 4357 3201 6813 17646
"218166_s_at" 15954 11464 9940 2541 6673 8953 16810 3441
"218167_at" 6993 10109 6972 5203 8356 9064 18095 17030
"218168_s_at" 7779 8157 8209 4034 11024 18162 4683 6558
"218169_at" 1030 14684 11719 690 18985 2455 5202 4710
"218170_at" 2258 2763 10526 9152 11610 5068 10688 18853
"218171_at" 3971 6101 4896 5005 7174 10376 4823 7636
"218172_s_at" 1206 4255 3990 8521 12846 4926 7190 17442
"218173_s_at" 16456 21353 7588 3930 1778 18356 8412 21976
"218174_s_at" 15621 17817 5471 21640 1381 3191 18717 19904
"218175_at" 6431 7822 3621 20742 12279 4931 8649 18480
"218176_at" 3428 1394 9447 2090 6771 6980 6585 21432
"218177_at" 7327 8213 2249 7902 19683 3442 9285 18501
"218178_s_at" 7133 10970 9861 9097 6737 9997 8256 21903
"218179_s_at" 7435 16673 13983 3686 8807 17721 19185 10387
"218180_s_at" 17852 4197 2618 17010 2787 7446 4834 7880
"218181_s_at" 15418 2198 10492 11181 3456 3896 17116 4344
"218182_s_at" 1670 555 1426 11589 19638 4698 20898 21304
"218183_at" 14913 17560 13106 2962 13705 907 6302 18456
"218184_at" 4601 1420 7545 9112 12723 19118 2022 16873
"218185_s_at" 15672 18365 6494 2915 9464 7935 6901 17020
"218186_at" 5357 8247 8278 12328 9823 6886 9860 16362
"218187_s_at" 6498 6765 12006 9647 10052 4782 8052 5202
"218188_s_at" 5549 10476 2221 4000 11968 4639 20420 1767
"218189_s_at" 2021 9554 8937 5515 8846 4666 8578 5181
"218190_s_at" 8155 19130 6144 5438 12142 9841 10704 8795
"218191_s_at" 5123 4868 5276 6605 8468 18547 18057 16591
"218192_at" 1706 3744 6903 8378 10749 6796 4988 19142
"218193_s_at" 17362 18855 2098 8217 9157 8528 4545 18238
"218194_at" 2355 3379 12625 8105 13403 4541 6137 7507
"218195_at" 4577 5213 4807 3841 3899 6211 7979 17339
"218196_at" 5356 17973 9084 1822 6773 7968 5361 16298
"218197_s_at" 1009 2570 3208 6552 4843 20543 8764 6297
"218198_at" 17436 6186 11063 4301 19240 7808 18620 18059
"218199_s_at" 21233 1054 4665 20788 1124 17798 2877 20880
"218200_s_at" 19478 21551 12423 10636 13542 8675 10654 6909
"218201_at" 6430 18517 12134 9981 9863 4781 7248 9731
"218202_x_at" 1270 9157 7040 8687 6352 956 20621 21815
"218203_at" 4906 8957 8153 7855 7829 6490 5676 8350
"218204_s_at" 6253 21049 12272 9831 11611 7961 6051 5269
"218205_s_at" 18287 19712 3513 11835 5639 1762 6518 750
"218206_x_at" 19060 6280 3667 3966 5312 1444 2561 1841
"218207_s_at" 18577 2912 20417 16180 3356 21489 3004 7835
"218208_at" 19095 5205 7948 911 4904 17514 19439 4309
"218209_s_at" 2342 10330 3314 6205 5210 9791 7319 20256
"218210_at" 18517 9350 2161 5585 5773 7454 18550 6629
"218211_s_at" 8190 8989 8947 21677 6420 6104 11284 4187
"218212_s_at" 820 3440 11651 7521 7832 8557 7847 18466
"218213_s_at" 18216 21760 5391 9458 13088 7290 7573 7655
"218214_at" 2409 11036 10554 6468 5677 6342 11253 7902
"218215_s_at" 18724 10449 20797 3220 8242 942 7471 10262
"218216_x_at" 20825 20083 4873 4332 5071 10625 6138 6279
"218217_at" 18282 8555 1602 3143 19262 5765 6950 8015
"218218_at" 3077 4209 4738 4069 5561 5885 17999 20818
"218219_s_at" 2520 2660 20007 8991 20278 6430 5639 5414
"218220_at" 7971 20311 8720 9816 4952 5589 11463 4243
"218221_at" 881 3417 1070 4128 20297 5004 9692 6759
"218222_x_at" 209 52 21762 4246 22270 20035 1050 21646
"218223_s_at" 6867 20698 8214 9604 457 8895 2487 20268
"218224_at" 17277 20390 7022 20900 18857 5800 18241 20204
"218225_at" 15637 4876 7481 2564 8621 19666 5500 17986
"218226_s_at" 7093 19213 11946 8885 13170 10311 9098 15756
"218227_at" 17188 19811 5822 10314 4391 9704 1559 9339
"218228_s_at" 1600 611 8621 961 1813 18012 21852 19958
"218229_s_at" 7702 10443 3712 4195 5562 8040 8017 16719
"218230_at" 6566 17850 6032 5608 8919 18061 5977 15990
"218231_at" 15763 9388 9258 3536 8482 17786 9726 6087
"218232_at" 13667 17370 16485 16464 13992 16606 15364 14020
"218233_s_at" 16402 20372 13745 20192 12965 6837 11522 6209
"218234_at" 11342 15605 8080 15608 7 19584 21787 22138
"218235_s_at" 15474 20617 6101 10902 9306 5378 7281 7223
"218236_s_at" 20847 18275 11171 1718 10346 19604 8735 10181
"218237_s_at" 4894 3579 9888 2052 8736 11190 9117 4145
"218238_at" 837 2691 5447 11195 5406 9789 10445 17699
"218239_s_at" 1795 2214 9246 11857 5732 4283 2917 5594
"218240_at" 7833 3599 20443 8249 12899 1355 1671 9889
"218241_at" 7065 10912 6570 4761 6330 7387 10960 5982
"218242_s_at" 15452 8581 3699 6848 5938 19551 11464 18843
"218243_at" 15791 18451 8122 10018 5560 9541 11425 3092
"218244_at" 8574 21532 2682 7086 2106 4527 5544 3540
"218245_at" 2812 2119 5262 6550 6843 8037 5061 5016
"218246_at" 4749 3809 206 261 3721 10782 6854 5429
"218247_s_at" 736 2957 5062 5293 8160 3289 7974 19789
"218248_at" 2792 5315 9206 1158 20186 5224 19142 16755
"218249_at" 6856 5157 9644 5218 3905 8024 11183 16011
"218250_s_at" 6426 9743 10227 7998 7667 10218 6315 8831
"218251_at" 2339 3256 12263 2549 6942 3615 708 9535
"218252_at" 356 6647 12411 3830 8643 6194 8858 17811
"218253_s_at" 18375 10287 6375 10188 10071 6181 10232 16268
"218254_s_at" 18932 6809 8508 3357 5602 8715 10468 16097
"218255_s_at" 20495 9577 10121 20144 1935 583 7133 15781
"218256_s_at" 3529 18570 8470 7752 11495 10995 11054 15778
"218257_s_at" 17325 6374 8940 9615 1797 9868 8397 17929
"218258_at" 16204 18692 10287 9288 9580 17151 8808 6056
"218259_at" 16546 8239 4998 121 3502 10775 19123 7827
"218260_at" 1870 5379 6119 20944 10750 10713 6419 19717
"218261_at" 4038 2928 7370 12535 8838 8252 11771 3958
"218262_at" 2412 11462 6159 6238 8194 9874 9972 17897
"218263_s_at" 2716 10192 10981 4806 11631 4226 18123 17181
"218264_at" 21052 21338 3222 20130 13073 2524 9544 9017
"218265_at" 291 1460 419 10140 12218 1357 11139 781
"218266_s_at" 18633 21384 10086 22271 8399 19157 8654 22041
"218267_at" 19798 18831 6916 4689 4265 10210 7978 3850
"218268_at" 4431 2299 9151 4878 6021 7442 17975 4620
"218269_at" 4488 7959 3227 1699 6635 18618 11311 3794
"218270_at" 5350 9127 11012 9767 7787 21139 6456 5706
"218271_s_at" 6723 8135 9664 6337 11369 6571 18186 7191
"218272_at" 12844 14613 21839 21742 5850 22196 22082 3370
"218273_s_at" 15454 6446 14084 8516 2357 21893 6904 4393
"218274_s_at" 5415 12114 6449 10773 19823 18843 6752 2272
"218275_at" 20409 19388 8505 20474 19396 9821 17917 3733
"218276_s_at" 10823 15631 6820 20461 8765 2473 20939 16813
"218277_s_at" 3740 6340 8272 2597 8758 3108 11563 9309
"218278_at" 5556 4207 13747 11368 2024 9540 6782 17720
"218279_s_at" 20006 17690 21655 13534 1163 4349 22153 6566
"218280_x_at" 21455 20958 6774 4674 6803 3351 9103 4285
"218281_at" 7607 8898 9460 10915 7570 17737 5551 6961
"218282_at" 19612 11000 13180 22127 11410 1593 11652 8500
"218283_at" 6371 18531 8699 8512 10164 6967 10993 16076
"218284_at" 7918 10099 13980 11032 19743 6973 2608 6633
"218285_s_at" 19083 21124 4871 6460 2623 1245 19002 4037
"218286_s_at" 8095 20027 5334 7203 4987 10857 7667 8337
"218287_s_at" 7980 6929 3205 7568 12682 7573 9271 6514
"218288_s_at" 6342 10905 4272 7905 6704 7288 17366 7787
"218289_s_at" 2509 1235 8368 4148 8638 3559 9265 19759
"218290_at" 15411 18827 13989 7057 19316 2364 8536 7183
"218291_at" 8418 21377 8366 11194 5696 6414 3450 7630
"218292_s_at" 5134 8030 2043 3949 1192 19136 20129 8699
"218293_x_at" 13876 2820 16623 15556 514 8631 7695 6995
"218294_s_at" 422 762 3207 2493 6391 3510 3599 6221
"218295_s_at" 19317 10869 20001 20682 4291 18403 17099 18377
"218296_x_at" 8331 11309 2328 9474 4830 5669 3838 3731
"218297_at" 4595 2167 13517 1369 21842 10313 10571 19472
"218298_s_at" 14179 12839 14722 806 17055 15259 14627 11563
"218299_at" 2563 8570 2080 20458 20019 10533 16954 17802
"218300_at" 17269 5476 11066 8573 6385 3974 18564 5606
"218301_at" 19697 21491 21132 2677 8914 164 1959 9035
"218302_at" 20312 21197 12156 20520 3482 2676 17294 5491
"218303_x_at" 4932 11282 7725 868 10253 3387 9011 19322
"218304_s_at" 2774 9231 12689 9114 5872 6442 19046 7136
"218305_at" 15306 7979 10731 21400 10278 9149 4643 9794
"218306_s_at" 3269 6411 1438 5322 5237 6648 18168 7710
"218307_at" 16990 9581 7255 8654 11384 5321 2325 6922
"218308_at" 6070 17949 12112 1961 3002 18379 19917 5620
"218309_at" 17735 18106 4919 13500 5772 5587 8487 3323
"218310_at" 3770 1633 2928 10398 6653 19384 8512 7265
"218311_at" 16315 6927 2170 8903 7770 4540 6868 19769
"218312_s_at" 13715 3633 16439 10077 8280 16490 14201 306
"218313_s_at" 3284 21083 6210 1633 4754 6604 18130 8832
"218314_s_at" 3588 1846 3166 6516 7170 6246 18882 5985
"218315_s_at" 3094 5621 6241 4395 3309 3913 17398 8362
"218316_at" 19660 21319 21718 6764 11940 3455 20441 19095
"218317_x_at" 5232 18130 6878 6026 3404 3025 6168 6576
"218318_s_at" 4154 3654 1545 11344 19245 2032 11016 17239
"218319_at" 8262 14123 21009 8128 8476 1215 4505 18521
"218320_s_at" 19476 19988 11564 9997 13687 4919 9170 8210
"218321_x_at" 16636 8755 4431 2795 6151 17650 8795 8578
"218322_s_at" 2360 1043 20140 11444 21076 824 6744 5508
"218323_at" 3005 6878 4332 4253 6609 8868 16955 5786
"218324_s_at" 6083 3205 8992 1321 10408 8118 9971 1236
"218325_s_at" 17047 11452 3845 22007 5505 3567 3528 1116
"218326_s_at" 15746 6242 3574 8407 4910 17382 18353 16558
"218327_s_at" 8425 7568 10880 6131 2884 10998 10936 6008
"218328_at" 19717 7889 9823 7416 19942 4690 2645 9074
"218329_at" 1942 1035 6118 1429 6559 5820 19605 9743
"218330_s_at" 584 4668 7991 19329 428 1705 5658 197
"218331_s_at" 16006 10273 4693 2898 7365 7044 16913 16528
"218332_at" 19776 11052 18086 8586 1760 17871 21123 22168
"218333_at" 15317 4901 12945 1195 6875 6957 8333 5199
"218334_at" 7966 20595 13515 11086 3710 4794 9623 3346
"218335_x_at" 16055 18102 8491 3853 18869 5708 17872 16602
"218336_at" 8677 20652 8855 7530 11952 6817 4334 10353
"218337_at" 20904 10173 7117 1750 3072 1383 17219 17236
"218338_at" 607 1655 22044 368 19544 20750 5118 18704
"218339_at" 18762 19980 7440 8412 10503 5853 17190 10521
"218340_s_at" 17159 8308 13941 2736 5644 7653 8890 22137
"218341_at" 19810 9726 9854 5002 12862 3198 8596 15921
"218342_s_at" 8633 3746 9872 5831 12647 18940 17883 21389
"218343_s_at" 8321 9949 3263 2853 5577 17789 18451 18169
"218344_s_at" 413 844 20064 1271 5463 6606 7851 10701
"218345_at" 21847 10172 19633 507 4242 3427 16237 18824
"218346_s_at" 15407 5593 10214 1519 5444 9967 18991 20562
"218347_at" 15563 3044 13321 4288 11950 5920 20032 15768
"218348_s_at" 2534 10609 12985 2932 9330 8749 17543 16961
"218349_s_at" 6463 8895 11322 6773 13524 20992 9294 8812
"218350_s_at" 17233 20709 6380 4833 11395 4765 10224 9764
"218351_at" 5257 10264 5044 9727 4696 20748 17965 17261
"218352_at" 7197 21305 8692 2790 2156 10630 8268 7661
"218353_at" 9165 12209 16452 15244 12807 6468 214 21932
"218354_at" 7748 20524 9929 4987 8302 17282 10589 7905
"218355_at" 3664 7784 5976 4981 13683 4511 4991 8138
"218356_at" 4350 9973 7806 5921 19474 5855 8188 4702
"218357_s_at" 17780 21303 12029 10957 13392 10971 9786 8453
"218358_at" 16445 21096 5076 4242 10103 9330 18985 9569
"218359_at" 22272 6052 6015 19222 1769 4595 21376 10179
"218360_at" 3184 9027 8507 4182 10605 18009 8627 20353
"218361_at" 7470 19823 8887 9667 20252 6551 7835 6465
"218362_s_at" 9188 10881 13232 1284 21297 10923 1049 4905
"218363_at" 844 1318 11826 1344 4114 4334 18954 18719
"218364_at" 18066 8828 6252 11780 7983 4297 6323 16830
"218365_s_at" 17574 8010 10698 9077 10319 20344 8089 17061
"218366_x_at" 6606 9190 3714 6792 19068 8671 19828 15928
"218367_x_at" 7107 1075 7915 1440 19592 9819 9653 20991
"218368_s_at" 8012 20411 19981 14858 8938 9855 7541 7736
"218369_s_at" 9337 16812 1088 9990 1528 19474 188 17013
"218370_s_at" 19358 7645 6456 4118 4546 5039 11773 6199
"218371_s_at" 17610 19063 4689 954 7051 17747 17782 16982
"218372_at" 2229 1472 2925 238 6612 20804 11638 4152
"218373_at" 6980 20355 8473 9364 11626 18156 20216 16193
"218374_s_at" 7579 2564 12937 5244 9804 19951 7531 5020
"218375_at" 18726 9399 9282 3870 7352 18093 7875 6005
"218376_s_at" 8862 11866 13713 1117 6650 6613 1238 758
"218377_s_at" 1689 7539 8109 7364 11922 7295 10183 8449
"218378_s_at" 17518 18586 20084 9459 21002 18138 20045 6459
"218379_at" 16307 10328 10974 1165 4694 19456 19882 20605
"218380_at" 21838 19531 17947 16740 4420 15731 8617 1142
"218381_s_at" 1125 6447 4506 4812 3778 2484 17387 20592
"218382_s_at" 7776 6585 1858 6920 1050 22244 10462 21819
"218383_at" 8342 17968 7051 6198 12388 6755 9926 7108
"218384_at" 6058 18462 8591 10652 8980 3746 4916 9201
"218385_at" 15582 6014 5585 2683 2180 3365 18406 2039
"218386_x_at" 8279 5178 5484 5826 12339 5602 18704 16932
"218387_s_at" 6744 18527 4688 3377 9260 3474 3849 3806
"218388_at" 19801 19834 7021 7852 6155 4817 8798 5645
"218389_s_at" 5508 1980 8487 6989 2194 3837 21366 18849
"218390_s_at" 9449 16957 188 511 13520 2626 2444 2238
"218391_at" 4408 10494 8182 3894 9027 6111 7903 16069
"218392_x_at" 16375 18711 1959 8711 12645 8905 3608 4510
"218393_s_at" 16634 8874 8837 1107 12123 8725 19344 2248
"218394_at" 5135 7534 2920 20714 7788 7080 8633 9460
"218395_at" 16945 11192 5540 7209 6190 9272 18430 6797
"218396_at" 15664 3754 10566 2200 9261 4423 18144 7053
"218397_at" 6518 9561 6363 7994 7672 5213 7568 8969
"218398_at" 4641 21626 7633 5830 9943 3722 6584 16367
"218399_s_at" 6512 3958 3604 4306 19014 17297 17987 20119
"218400_at" 20177 18311 8629 17181 10241 21059 87 17498
"218401_s_at" 7785 2571 9860 6752 4994 8553 3641 17222
"218402_s_at" 20391 21722 7927 3141 20604 20255 20050 8472
"218403_at" 16195 11120 9750 6260 9893 7157 17180 5627
