"inst_1522" "inst_1939" "inst_2022" "inst_5299" "inst_6700"
"201053_s_at" 20127 1562 20509 817 6591
"201054_at" 19350 2985 18145 17639 16010
"201055_s_at" 21587 2527 2691 21102 18319
"201056_at" 20120 18249 17798 19862 5389
"201057_s_at" 13198 21680 2692 19612 18905
"201058_s_at" 7644 1119 11031 10238 20802
"201059_at" 19220 5385 18378 728 18984
"201060_x_at" 15282 19372 17738 1815 19059
"201061_s_at" 16122 4759 5353 3563 19420
"201062_at" 438 11125 11316 14217 13288
"201063_at" 7755 3388 20643 12181 4944
"201064_s_at" 17891 18657 18962 20658 8140
"201065_s_at" 15174 1720 6590 3111 15130
"201066_at" 18561 706 4742 17390 8144
"201067_at" 14275 21782 3566 6241 7344
