"inst_2163" "inst_2818" "inst_4020" "inst_4138"
"200966_x_at" 20199 11282 18465 14277
"200967_at" 13724 8479 19276 10037
"200968_s_at" 9447 7457 18900 10077
"200969_at" 10171 8278 18340 2570
"200970_s_at" 4067 10485 7448 9321
"200971_s_at" 10752 6016 18232 14257
"200972_at" 4926 1946 9627 8927
"200973_s_at" 4579 1899 7215 11140
"200974_at" 1119 364 19321 3640
"200975_at" 9528 10966 10788 14326
"200976_s_at" 9191 3435 17369 8740
"200977_s_at" 10044 7849 5933 5807
"200978_at" 12573 9340 10987 13430
"200979_at" 21296 3480 2640 13100
"200980_s_at" 9016 6660 19627 8958
"200981_x_at" 12473 12645 11243 20471
"200982_s_at" 4299 8729 20797 2979
"200983_x_at" 5088 7918 9503 11365
"200984_s_at" 21928 6675 20061 12141
"200985_s_at" 20302 5722 20531 14312
"200986_at" 14830 17215 15012 16040
"200987_x_at" 6215 6548 8367 1419
"200988_s_at" 7658 5476 9703 5340
"200989_at" 10121 9769 8930 9904
"200990_at" 9289 5344 17828 13707
"200991_s_at" 5475 6972 17346 3525
"200992_at" 7415 12007 9069 4135
"200993_at" 11862 6315 7727 5721
"200994_at" 9380 5511 6750 5994
"200995_at" 13308 6267 5699 2190
"200996_at" 10937 9931 8740 11849
"200997_at" 12649 7329 18277 9826
"200998_s_at" 9382 7752 9462 2431
"200999_s_at" 9886 1075 6341 14425
"201000_at" 13253 8010 16913 14617
"201001_s_at" 7589 10848 11555 12855
"201002_s_at" 12907 11998 18036 13186
"201003_x_at" 20709 6536 8339 9851
"201004_at" 8101 7357 11682 14308
"201005_at" 8267 6064 20922 12097
"201006_at" 17414 2732 10093 8749
"201007_at" 10071 3089 7874 10594
"201008_s_at" 20627 12522 19988 5397
"201009_s_at" 13610 20030 18921 9871
"201010_s_at" 20495 11904 11018 11374
"201011_at" 6390 8614 17882 8993
"201012_at" 5492 5829 10229 7189
"201013_s_at" 13436 9764 8459 11909
"201014_s_at" 13098 10590 7524 7615
"201015_s_at" 6438 6949 11414 14419
"201016_at" 5972 10092 5205 6829
"201017_at" 7684 10588 4184 5693
"201018_at" 6764 5492 6735 2227
"201019_s_at" 5484 7052 5623 7111
"201020_at" 2263 5411 10512 3257
"201021_s_at" 3847 9039 10086 10060
"201022_s_at" 9037 11828 7921 13384
"201023_at" 20972 7706 8364 8817
"201024_x_at" 12563 19814 17242 13051
"201025_at" 21878 21281 11172 6531
"201026_at" 6823 3101 17348 747
"201027_s_at" 8806 2526 19026 8236
"201028_s_at" 4037 4722 18758 7996
"201029_s_at" 5465 3034 19114 13118
"201030_x_at" 13063 19171 11693 19841
"201031_s_at" 11274 9110 6217 14332
"201032_at" 21128 9452 17301 10701
"201033_x_at" 20564 21261 13978 21019
"201034_at" 8995 4218 6714 4483
"201035_s_at" 6658 20467 17477 4072
"201036_s_at" 5325 7715 10670 4853
"201037_at" 13150 8775 20799 12046
"201038_s_at" 7042 4475 8245 941
"201039_s_at" 10705 3533 10557 13463
"201040_at" 9054 2578 18473 13413
"201041_s_at" 20453 2244 11428 1791
"201042_at" 21269 11782 20364 1438
"201043_s_at" 7400 12163 8538 226
"201044_x_at" 15454 3950 19705 15622
"201045_s_at" 17739 20732 14469 7963
"201046_s_at" 8279 5358 11009 6079
"201047_x_at" 13198 19753 10732 11414
"201048_x_at" 1847 6313 6452 3132
"201049_s_at" 16152 19673 17765 20845
"201050_at" 21965 21715 22255 21301
"201051_at" 13350 7308 5653 10601
"201052_s_at" 5318 7001 19423 11023
"201053_s_at" 21387 4581 7162 6780
"201054_at" 10546 8019 5228 6693
"201055_s_at" 12412 758 10564 14150
"201056_at" 7198 4540 7261 1114
"201057_s_at" 10708 6376 6712 11960
"201058_s_at" 15218 18209 10134 18061
"201059_at" 495 1696 5312 6646
"201060_x_at" 21273 4457 19824 7075
"201061_s_at" 21115 11499 19333 4923
"201062_at" 11316 21992 201 17410
"201063_at" 4829 21493 10922 20817
"201064_s_at" 7775 7643 8742 9782
"201065_s_at" 12169 10345 6035 5891
"201066_at" 4384 6830 18378 10181
"201067_at" 20956 9584 8571 2221
"201068_s_at" 11711 11730 7506 11631
"201069_at" 20607 315 10434 20276
"201070_x_at" 7887 6101 3717 5148
"201071_x_at" 10970 11019 9406 8596
"201072_s_at" 10149 2295 3796 20813
"201073_s_at" 8958 11116 17405 3048
"201074_at" 6544 4612 5987 3254
"201075_s_at" 6796 3010 19300 7957
"201076_at" 5106 21011 4971 8615
"201077_s_at" 9739 5781 19292 12283
"201078_at" 9041 10317 11311 10497
"201079_at" 856 3629 11751 10265
"201080_at" 1887 7681 7132 8838
"201081_s_at" 21673 3094 2478 13445
"201082_s_at" 9523 11159 20447 12453
"201083_s_at" 4048 5435 4132 474
"201084_s_at" 10255 10105 11021 11147
"201085_s_at" 9920 2258 4073 8813
"201086_x_at" 7112 7420 7767 6641
"201087_at" 5367 899 8850 2706
"201088_at" 7146 6615 8218 12398
"201089_at" 11512 9522 20397 8716
"201090_x_at" 12349 12731 16943 21270
"201091_s_at" 4691 9149 7434 5282
"201092_at" 7559 8140 8984 12195
"201093_x_at" 11275 3788 18051 14291
"201094_at" 16148 11358 17587 20746
"201095_at" 21826 5903 20276 5656
"201096_s_at" 7240 10235 16967 11473
"201097_s_at" 10756 7092 6877 4615
"201098_at" 6831 8420 11031 8245
"201099_at" 3972 2715 7486 3523
"201100_s_at" 12020 21211 10040 9172
"201101_s_at" 6899 7742 4398 10185
"201102_s_at" 8392 8363 6146 13988
"201103_x_at" 11024 20397 10135 13818
"201104_x_at" 9124 8743 9636 13558
"201105_at" 13079 7116 20477 11270
"201106_at" 12576 6046 20196 20520
"201107_s_at" 15946 9272 20247 18886
"201108_s_at" 5209 9444 20218 4298
"201109_s_at" 14633 11724 18200 8466
"201110_s_at" 17133 9961 8693 4302
"201111_at" 8808 9038 10306 7418
"201112_s_at" 11478 9617 9322 11269
"201113_at" 9410 7014 18104 14636
"201114_x_at" 13200 8425 9047 9640
"201115_at" 9200 21057 17396 9679
"201116_s_at" 19456 20226 4322 9434
"201117_s_at" 14985 5115 4082 1150
"201118_at" 5823 5753 19425 12344
"201119_s_at" 10122 6388 20047 12329
"201120_s_at" 2808 3116 18147 7687
"201121_s_at" 2210 8095 7062 7426
"201122_x_at" 10870 6979 7146 13861
"201123_s_at" 12756 2794 4762 13337
"201124_at" 479 21110 21556 9394
"201125_s_at" 2293 415 9122 7737
"201126_s_at" 5915 7506 17601 9824
"201127_s_at" 7531 11407 17625 9203
"201128_s_at" 11226 7978 18669 12301
"201129_at" 11857 5140 6357 7641
"201130_s_at" 21263 8735 3466 21033
"201131_s_at" 18669 8236 4155 11669
"201132_at" 5147 6680 8273 3615
"201133_s_at" 5404 19670 10548 4484
"201134_x_at" 6394 10885 16856 11891
"201135_at" 11011 8956 10330 13493
"201136_at" 8760 3171 19802 8404
"201137_s_at" 15702 13115 16034 15554
"201138_s_at" 8519 8858 10376 6283
"201139_s_at" 8589 9514 17183 6462
"201140_s_at" 4126 3894 14845 6898
"201141_at" 11344 19645 9937 7162
"201142_at" 8306 2037 6670 5936
"201143_s_at" 20425 11255 11680 8713
"201144_s_at" 7779 9759 7907 10896
"201145_at" 8024 7103 11211 14405
"201146_at" 11927 6817 7729 11912
"201147_s_at" 15463 16726 15432 1600
"201148_s_at" 17492 10458 15421 695
"201149_s_at" 20674 17013 11832 21715
"201150_s_at" 14366 14725 12672 15411
