"inst_6364" "inst_6369" "inst_6412" "inst_6417"
"201098_at" 4935 7804 9551 4947
"201099_at" 11536 18114 17003 8310
"201100_s_at" 10104 10473 12963 7308
"201101_s_at" 16744 18851 17651 8172
"201102_s_at" 17361 8330 9173 9973
"201103_x_at" 5082 12500 12590 6141
"201104_x_at" 14697 12648 8358 3041
"201105_at" 9820 14945 10403 6219
"201106_at" 4099 9461 8572 4379
"201107_s_at" 8889 591 432 9800
"201108_s_at" 3702 8839 16001 1691
"201109_s_at" 19781 9946 20818 3762
"201110_s_at" 19544 5474 20733 20179
"201111_at" 10379 17067 15107 6874
"201112_s_at" 10349 12335 11141 9171
"201113_at" 4599 10400 11080 5209
"201114_x_at" 11578 9636 9516 9000
"201115_at" 12782 4808 9521 5600
"201116_s_at" 17698 19632 18464 3427
"201117_s_at" 19266 17289 12001 21073
"201118_at" 14671 7870 10127 2670
"201119_s_at" 4827 17300 11405 9174
"201120_s_at" 18723 20232 19298 8044
"201121_s_at" 13741 17526 12128 11060
"201122_x_at" 15866 8075 3595 4775
"201123_s_at" 21604 18839 11580 1875
"201124_at" 9386 6760 18830 8983
"201125_s_at" 15085 11995 20375 3516
"201126_s_at" 13464 5207 15383 19900
"201127_s_at" 5206 8039 8780 8523
"201128_s_at" 5356 8630 13816 8703
"201129_at" 13891 12371 14827 5295
"201130_s_at" 20256 18262 3868 9011
"201131_s_at" 10786 7525 9306 4485
"201132_at" 13671 10336 15157 6810
"201133_s_at" 15302 6073 9043 2474
"201134_x_at" 7066 15148 3611 10700
"201135_at" 9277 4979 8754 8958
"201136_at" 17091 11637 12085 2904
"201137_s_at" 6004 13270 2984 19533
"201138_s_at" 12090 8632 13229 8797
"201139_s_at" 4785 6429 9210 19132
"201140_s_at" 17042 5369 3785 13084
"201141_at" 3377 14789 12089 9924
"201142_at" 16673 12011 18308 8644
"201143_s_at" 17992 12352 19807 8764
"201144_s_at" 13004 9036 11153 10438
"201145_at" 15638 11382 10806 7180
"201146_at" 12778 10543 12097 2521
"201147_s_at" 21471 14088 9261 14496
"201148_s_at" 21559 20949 17875 13673
"201149_s_at" 1733 7411 256 10366
"201150_s_at" 4032 13678 21192 17769
"201151_s_at" 20944 20888 19800 5965
"201152_s_at" 18311 17356 18261 7523
"201153_s_at" 14897 12723 17150 9081
"201154_x_at" 6955 12373 5690 18248
"201155_s_at" 2697 6173 13293 5689
"201156_s_at" 12969 19589 2246 15341
