"inst_2438" "inst_3300" "inst_5341" "inst_6741"
"201078_at" 18041 5786 4471 5767
"201079_at" 3584 10725 2586 12938
"201080_at" 17238 21853 7717 2050
"201081_s_at" 125 6160 22208 3374
"201082_s_at" 3755 1230 5668 6406
"201083_s_at" 5285 18799 18330 15639
"201084_s_at" 16789 4239 4541 13534
"201085_s_at" 20593 8446 17947 20113
"201086_x_at" 7560 8109 4437 13812
"201087_at" 14505 22135 197 5344
"201088_at" 16340 19419 18185 15123
"201089_at" 6566 6548 8115 16437
"201090_x_at" 6237 10147 17723 6587
"201091_s_at" 5069 18870 18324 17203
"201092_at" 8000 10055 7620 15790
"201093_x_at" 6418 9783 8342 16468
"201094_at" 11562 19144 8298 7016
"201095_at" 3716 19373 7661 14303
"201096_s_at" 3725 18154 19438 2332
"201097_s_at" 16940 5993 5187 12626
"201098_at" 7065 4112 6563 14114
"201099_at" 3284 6537 18288 16851
"201100_s_at" 6193 5131 7562 5936
"201101_s_at" 16146 5102 18489 18578
"201102_s_at" 7535 1586 19057 17954
"201103_x_at" 8849 6310 3733 6633
"201104_x_at" 4904 5050 3676 2695
"201105_at" 7495 6962 7594 6359
"201106_at" 3297 2916 2694 3063
"201107_s_at" 10790 13985 10671 20859
"201108_s_at" 7303 7232 3247 3054
"201109_s_at" 10195 19954 19722 2119
"201110_s_at" 10959 18457 3748 6032
"201111_at" 16187 6556 4960 6008
"201112_s_at" 8529 5549 6500 6316
"201113_at" 8886 4916 17832 7023
"201114_x_at" 17557 18125 6650 14840
"201115_at" 5772 18635 17800 18872
"201116_s_at" 14348 1195 20779 3703
"201117_s_at" 9355 5893 18070 15970
"201118_at" 3539 6467 8536 6577
"201119_s_at" 8507 8890 2551 3767
"201120_s_at" 2908 7017 20342 5395
"201121_s_at" 4224 4983 6146 14991
"201122_x_at" 19015 5975 17672 5493
"201123_s_at" 5157 8320 20689 16920
"201124_at" 1422 18798 13716 4072
"201125_s_at" 20994 8331 2494 6109
"201126_s_at" 5054 6087 8050 18746
"201127_s_at" 6191 9398 4516 6805
"201128_s_at" 16376 8618 3291 15806
"201129_at" 16844 5995 7828 18258
"201130_s_at" 10326 21756 20130 1844
"201131_s_at" 14091 9481 5118 5456
"201132_at" 4711 9302 5510 5870
"201133_s_at" 20741 8760 19285 14189
"201134_x_at" 7187 19045 5443 6572
"201135_at" 7009 9679 6598 13391
"201136_at" 7056 4268 5618 13298
"201137_s_at" 12926 10936 17164 7238
"201138_s_at" 5056 4655 17752 5052
"201139_s_at" 3754 6708 8439 3664
"201140_s_at" 21953 1389 1553 9306
"201141_at" 21530 14857 13591 3411
"201142_at" 18386 3879 3242 15371
"201143_s_at" 827 5541 3403 3089
"201144_s_at" 7629 7493 8008 17413
"201145_at" 5771 9480 6133 14369
"201146_at" 7813 7146 4335 6535
"201147_s_at" 12850 11411 12924 11247
"201148_s_at" 13864 47 9055 11860
"201149_s_at" 1620 213 13173 10602
"201150_s_at" 12812 14523 9477 9570
"201151_s_at" 4529 18977 20190 13674
"201152_s_at" 8681 6348 8335 2607
"201153_s_at" 8649 9126 18948 7021
"201154_x_at" 11354 9611 19295 13824
"201155_s_at" 5860 3827 5234 1823
"201156_s_at" 6875 3342 19457 11382
"201157_s_at" 16079 3832 3264 15414
