"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200914_x_at" 11470 11556 18077 17540
"200915_x_at" 16419 14517 17809 9121
"200916_at" 9030 11135 16804 8983
"200917_s_at" 20726 15145 19464 1038
"200918_s_at" 13326 11570 17100 6178
"200919_at" 16137 9953 5880 4901
"200920_s_at" 9301 16790 17125 2797
"200921_s_at" 12981 10650 15602 3503
"200922_at" 10299 19291 6022 2159
"200923_at" 21646 2901 6200 2254
"200924_s_at" 16054 9235 18644 752
"200925_at" 3286 8168 16991 17288
"200926_at" 5166 5744 10069 13375
"200927_s_at" 15011 9737 12194 4918
"200928_s_at" 16925 19556 14203 11273
"200929_at" 14852 14802 15663 8382
"200930_s_at" 6200 9626 15050 9957
"200931_s_at" 10456 8007 5798 6736
"200932_s_at" 10120 13812 19943 18902
"200933_x_at" 5120 5681 10028 18105
"200934_at" 9828 8111 14172 6992
"200935_at" 9943 3125 15464 21103
"200936_at" 5128 5696 10035 13267
"200937_s_at" 7715 10033 13639 6438
"200938_s_at" 5381 19879 7498 15277
"200939_s_at" 22044 11121 2642 18596
"200940_s_at" 7363 9134 4542 17637
"200941_at" 10919 16193 14488 17297
"200942_s_at" 8352 13224 12972 8175
"200943_at" 10262 8268 16651 18826
"200944_s_at" 5113 9343 12015 8551
"200945_s_at" 14953 12404 14566 18627
"200946_x_at" 13011 13002 16256 2349
"200947_s_at" 17856 15843 13718 786
"200948_at" 14887 17102 18929 6392
"200949_x_at" 4919 3251 6023 9373
"200950_at" 12725 12636 13244 5734
"200951_s_at" 6224 4427 8399 12864
"200952_s_at" 1805 20189 11350 14938
"200953_s_at" 6949 14664 4615 9731
"200954_at" 7248 2693 19516 2373
"200955_at" 12796 16887 12230 17817
"200956_s_at" 17439 15568 19099 8026
"200957_s_at" 15337 15429 14603 17141
"200958_s_at" 8133 10549 14778 6162
"200959_at" 15221 11400 7042 3636
"200960_x_at" 8397 13705 14216 8076
"200961_at" 11183 8908 19146 16600
"200962_at" 16669 13201 6694 19145
"200963_x_at" 5168 5747 10072 17416
"200964_at" 13462 9271 17298 16652
"200965_s_at" 13552 12826 15855 9403
"200966_x_at" 3167 2732 12187 7500
"200967_at" 10273 14260 18125 5448
"200968_s_at" 15732 16449 18806 6839
"200969_at" 14665 2812 20470 18653
"200970_s_at" 13067 9942 19515 6844
"200971_s_at" 7362 10999 14974 3365
"200972_at" 17707 16179 18413 4751
"200973_s_at" 16310 15736 15029 2936
"200974_at" 3276 15092 4885 8444
"200975_at" 7673 12135 13977 8279
"200976_s_at" 10248 13665 12064 7703
"200977_s_at" 12362 13185 17288 17091
"200978_at" 10263 10408 19756 7975
"200979_at" 17068 1383 19324 5811
"200980_s_at" 12509 11623 18015 9145
"200981_x_at" 5027 9206 6540 16984
"200982_s_at" 12825 10334 15714 3388
"200983_x_at" 11622 9096 19752 2465
"200984_s_at" 8604 11519 6968 4303
"200985_s_at" 3051 8400 3755 4627
"200986_at" 4578 5357 2961 11086
"200987_x_at" 14408 16441 16893 4795
"200988_s_at" 8853 2760 20795 21302
"200989_at" 11428 2510 17158 4299
"200990_at" 14538 12857 14052 18212
"200991_s_at" 20482 18825 16372 6789
"200992_at" 9338 12768 14622 3816
"200993_at" 13078 12412 17115 3412
"200994_at" 12109 13078 15540 4399
"200995_at" 18782 18280 20430 8603
"200996_at" 9862 12894 15420 4668
