"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"200938_s_at" 6689 8169 11804 6001
"200939_s_at" 5354 9745 1900 12420
"200940_s_at" 19675 3331 2043 16412
"200941_at" 14853 19260 5336 16826
"200942_s_at" 4855 16398 5650 14193
"200943_at" 12528 6975 16337 16155
"200944_s_at" 4503 15350 14976 4089
"200945_s_at" 14650 14485 14329 15982
"200946_x_at" 12427 18032 16847 16736
"200947_s_at" 12920 20075 17409 15156
"200948_at" 19385 5127 4891 19791
"200949_x_at" 4001 15850 12433 3520
"200950_at" 2707 18646 18416 15881
"200951_s_at" 13922 9970 8795 7152
"200952_s_at" 1604 9307 9386 10036
"200953_s_at" 4500 12928 1013 12199
"200954_at" 20399 17284 3551 13894
"200955_at" 13285 3980 14629 15433
"200956_s_at" 16982 14561 5096 4225
"200957_s_at" 14414 6706 13013 18196
"200958_s_at" 16520 18421 16119 16049
"200959_at" 2925 16611 19053 20497
"200960_x_at" 18081 13695 4788 4345
"200961_at" 4719 17164 15202 18942
"200962_at" 13081 15375 19461 17399
"200963_x_at" 7344 17193 4805 4525
"200964_at" 18247 3991 13074 14111
"200965_s_at" 8752 18231 3723 16757
"200966_x_at" 12028 4832 4364 14660
"200967_at" 3190 13681 14266 14122
"200968_s_at" 12896 16134 5753 3938
"200969_at" 18069 17585 16711 19476
"200970_s_at" 15766 5496 19041 17343
"200971_s_at" 4512 5698 2063 2373
"200972_at" 17567 4362 20966 18629
"200973_s_at" 2002 6131 17615 19943
"200974_at" 2431 17963 992 768
"200975_at" 12461 17466 14421 16782
"200976_s_at" 12549 16940 4253 13243
"200977_s_at" 16315 13744 16949 15253
"200978_at" 4011 3019 13717 14197
"200979_at" 1238 3781 16382 2865
"200980_s_at" 2411 5327 15038 16394
"200981_x_at" 13769 14444 4785 3008
"200982_s_at" 18071 17795 12689 3174
"200983_x_at" 13110 14770 18239 15094
"200984_s_at" 541 14327 12873 13318
"200985_s_at" 2180 14575 20786 16003
"200986_at" 9654 8365 9902 8257
"200987_x_at" 16466 3361 17198 16228
"200988_s_at" 965 17967 21971 16497
"200989_at" 4060 14694 17652 3005
"200990_at" 17101 5297 18727 13566
"200991_s_at" 5054 4501 3762 1259
"200992_at" 3880 3039 15362 15773
"200993_at" 13432 4964 18503 15519
"200994_at" 12916 5898 16335 16449
