"inst_843" "inst_960"
"220367_s_at" 17533 17324
"220368_s_at" 4131 18260
"220369_at" 20666 20084
"220370_s_at" 20034 3494
"220371_s_at" 437 18328
"220372_at" 133 10318
"220373_at" 9021 10241
"220374_at" 264 6789
"220375_s_at" 21281 21229
"220376_at" 12285 7672
"220377_at" 22255 562
"220378_at" 7001 7788
"220379_at" 7008 11498
"220380_at" 12660 15660
"220381_at" 11088 8170
"220382_s_at" 11914 10882
"220383_at" 12246 14758
"220384_at" 15484 12312
"220385_at" 9960 11135
"220386_s_at" 19208 17282
"220387_s_at" 18593 4032
"220388_at" 12551 8431
"220389_at" 11525 14247
"220390_at" 11539 14913
"220391_at" 21078 19519
"220392_at" 13400 9173
"220393_at" 6533 13895
"220394_at" 11618 10171
"220395_at" 12449 6558
"220396_at" 20253 13852
"220397_at" 15669 21784
"220398_at" 10280 8638
"220399_at" 21856 17707
"220400_at" 3715 19482
"220401_at" 43 15622
"220402_at" 11156 10231
"220403_s_at" 7908 14358
"220404_at" 10917 12204
"220405_at" 12991 11481
"220406_at" 9971 13560
"220407_s_at" 13597 9886
"220408_x_at" 19231 4881
"220409_at" 9939 16379
"220410_s_at" 9888 15530
"220411_x_at" 15451 10184
"220412_x_at" 11872 10786
"220413_at" 6995 12286
"220414_at" 10796 10019
"220415_at" 12259 8218
"220416_at" 11234 7561
"220417_s_at" 660 1000
"220418_at" 14170 13842
"220419_s_at" 18424 4577
"220420_at" 12759 13705
"220421_at" 6854 15061
"220422_at" 11588 15639
"220423_at" 6913 7633
"220424_at" 12106 15009
"220425_x_at" 6594 9136
"220426_at" 6833 8791
"220427_at" 13306 14808
"220428_at" 8104 13995
"220429_at" 11411 13820
"220430_at" 8643 14664
"220431_at" 11984 9887
"220432_s_at" 10898 10824
"220433_at" 7561 12465
"220434_at" 14637 8590
"220435_at" 6679 8845
"220436_at" 13965 8246
"220437_at" 13826 13843
"220438_at" 20258 11538
"220439_at" 7428 9680
"220440_at" 9544 7937
"220441_at" 19147 18654
"220442_at" 19991 20734
"220443_s_at" 847 5369
"220444_at" 5075 17664
"220445_s_at" 11785 14124
"220446_s_at" 14591 15801
"220447_at" 10418 8513
"220448_at" 16599 3689
"220449_at" 7322 9059
"220450_at" 6951 13999
"220451_s_at" 5126 12649
"220452_x_at" 9934 4759
"220453_at" 2731 9282
"220454_s_at" 7370 10450
"220455_at" 14161 10993
"220456_at" 2844 11463
"220457_at" 15285 13512
"220458_at" 6451 20372
"220459_at" 15675 6298
"220460_at" 14346 2444
"220461_at" 10071 15023
"220462_at" 9223 11516
"220463_at" 12883 9998
"220464_at" 13334 8741
"220465_at" 21059 12417
"220466_at" 1745 18850
"220467_at" 6939 10012
"220468_at" 10760 9145
"220469_at" 9442 12903
"220470_at" 12614 8424
"220471_s_at" 8058 16276
"220472_at" 7841 8842
"220473_s_at" 11204 557
"220474_at" 142 58
"220475_at" 10155 9994
"220476_s_at" 19379 11769
"220477_s_at" 1767 4088
"220478_at" 13794 12970
"220479_at" 15408 13637
"220480_at" 10676 11193
"220481_at" 6435 668
"220482_s_at" 729 1659
"220483_s_at" 3199 16953
"220484_at" 21620 4923
"220485_s_at" 14447 16018
"220486_x_at" 20859 20942
"220487_at" 6961 14254
"220488_s_at" 15838 18501
"220489_s_at" 8775 11853
"220490_at" 18487 15306
"220491_at" 551 9757
"220492_s_at" 15439 12152
"220493_at" 13582 8575
"220494_s_at" 1926 551
"220495_s_at" 16906 6375
"220496_at" 12645 11959
"220497_at" 14127 9730
"220498_at" 12241 14711
"220499_at" 12020 14023
"220500_s_at" 19890 18740
"220501_at" 9453 12014
"220502_s_at" 10065 13069
"220503_at" 12846 13875
"220504_at" 6547 9942
"220505_at" 14187 11603
"220506_at" 20846 944
"220507_s_at" 11782 14817
"220508_at" 12483 12246
"220509_at" 13789 9427
"220510_at" 22082 5883
"220511_s_at" 14746 14899
"220512_at" 8872 15256
"220513_at" 14488 10891
"220514_at" 8236 13854
"220515_at" 8361 16272
"220516_at" 246 209
"220517_at" 9851 14733
"220518_at" 8986 8935
"220519_s_at" 11808 14485
"220520_s_at" 20114 20909
"220521_s_at" 14327 13323
"220522_at" 14343 13078
"220523_at" 6891 7743
"220524_at" 12744 11829
"220525_s_at" 2280 19262
"220526_s_at" 5487 4715
"220527_at" 13971 14251
"220528_at" 12559 12567
"220529_at" 12851 12570
"220530_at" 7371 10293
"220531_at" 13228 10948
"220532_s_at" 14699 13870
"220533_at" 14669 9206
"220534_at" 12485 13388
"220535_at" 9413 10967
"220536_at" 13021 7565
"220537_at" 12110 15246
"220538_at" 11500 7839
"220539_at" 6982 15984
"220540_at" 892 63
"220541_at" 14039 11215
"220542_s_at" 9688 14663
"220543_at" 14793 12164
"220544_at" 15375 9518
"220545_s_at" 10364 15279
"220546_at" 16422 2721
"220547_s_at" 5272 17964
"220548_at" 14731 8754
"220549_at" 13641 21100
"220550_at" 7133 13171
"220551_at" 11462 15529
"220552_at" 624 9008
"220553_s_at" 5302 3567
"220554_at" 2998 10330
"220555_s_at" 6710 11083
"220556_at" 7241 13177
"220557_s_at" 195 16466
"220558_x_at" 10829 8937
"220559_at" 8774 8987
"220560_at" 14735 12906
"220561_at" 10212 13244
"220562_at" 8792 9324
"220563_s_at" 6971 10045
"220564_at" 13671 11822
"220565_at" 10633 13761
"220566_at" 10059 14007
"220567_at" 9574 15565
"220568_at" 9756 7612
"220569_at" 12081 16703
"220570_at" 7403 16309
"220571_at" 13054 13533
"220572_at" 10536 1669
"220573_at" 12298 8978
"220574_at" 11994 14634
"220575_at" 6686 7527
"220576_at" 21911 21353
"220577_at" 12033 15233
"220578_at" 13079 15929
"220579_at" 11908 7943
"220580_at" 9161 9746
"220581_at" 879 1051
"220582_at" 14365 4979
"220583_at" 7551 15592
"220584_at" 21100 15627
"220585_at" 10950 16015
"220586_at" 7702 14864
"220587_s_at" 17604 20199
"220588_at" 15717 5494
"220589_s_at" 12733 6559
"220590_at" 5562 12651
"220591_s_at" 8899 8843
"220592_at" 13721 8971
"220593_s_at" 13746 13168
"220594_at" 7297 13331
"220595_at" 10313 14734
"220596_at" 12283 12363
"220597_s_at" 21545 5151
"220598_at" 11867 13302
"220599_s_at" 343 10245
"220600_at" 10896 12266
"220601_at" 15355 13167
"220602_s_at" 16918 21702
"220603_s_at" 11758 12021
"220604_x_at" 11109 15727
"220605_s_at" 4212 1266
"220606_s_at" 595 20216
"220607_x_at" 5587 7202
"220608_s_at" 1240 21357
"220609_at" 2332 1071
"220610_s_at" 3957 2685
"220611_at" 14069 10936
"220612_at" 20100 20148
"220613_s_at" 20590 2105
"220614_s_at" 13813 11216
"220615_s_at" 21907 19105
"220616_at" 14911 12453
"220617_s_at" 626 2044
"220618_s_at" 19192 20633
"220619_at" 9553 7608
"220620_at" 12894 7466
"220621_at" 11183 11739
"220622_at" 6937 13998
"220623_s_at" 14102 16689
"220624_s_at" 7344 14203
"220625_s_at" 7708 11596
"220626_at" 15117 8282
"220627_at" 12051 13697
"220628_s_at" 12097 14860
"220629_at" 12524 11262
"220630_s_at" 7521 8941
"220631_at" 1278 4653
"220632_s_at" 18047 12624
"220633_s_at" 18164 20133
"220634_at" 8451 10935
"220635_at" 10377 7634
"220636_at" 13767 14222
"220637_at" 11487 14101
"220638_s_at" 9156 10907
"220639_at" 14694 9336
"220640_at" 14228 8382
"220641_at" 7317 11338
"220642_x_at" 16577 17899
"220643_s_at" 1124 2851
"220644_at" 8109 13290
"220645_at" 10631 9024
"220646_s_at" 7760 10531
"220647_s_at" 16156 5283
"220648_at" 8191 7495
"220649_at" 6773 12854
"220650_s_at" 7562 9867
"220651_s_at" 21136 5421
"220652_at" 12575 10079
"220653_at" 11461 8019
"220654_at" 9154 11279
"220655_at" 9401 15210
"220656_at" 11286 10563
"220657_at" 14203 15133
"220658_s_at" 15843 6423
"220659_s_at" 19304 7266
"220660_at" 12676 14142
"220661_s_at" 215 19068
"220662_s_at" 13966 12262
"220663_at" 12586 12436
"220664_at" 8386 13712
"220665_at" 7410 11842
"220666_at" 17343 11909
"220667_at" 14725 10289
"220668_s_at" 3749 3286
"220669_at" 16892 21573
"220670_at" 9316 8027
"220671_at" 21790 9533
"220672_at" 15082 16459
"220673_s_at" 15496 10295
"220674_at" 11583 16258
"220675_s_at" 6952 11121
"220676_at" 12473 9630
"220677_s_at" 8275 9111
"220678_at" 14259 8989
"220679_s_at" 13775 14562
"220680_at" 9228 9347
"220681_at" 14319 14105
"220682_s_at" 4920 18485
"220683_at" 14308 12685
"220684_at" 12799 15656
"220685_at" 2250 12200
"220686_s_at" 10094 12401
"220687_at" 10495 10252
"220688_s_at" 5523 4553
"220689_at" 14520 15017
"220690_s_at" 2810 21134
"220691_at" 4105 10368
"220692_at" 10592 15753
"220693_at" 6723 14567
"220694_at" 11822 19369
"220695_at" 7223 8050
"220696_at" 8278 13200
"220697_at" 14157 13913
"220698_at" 14639 14201
"220699_s_at" 10675 12728
"220700_at" 8755 12394
"220701_at" 12021 14797
"220702_at" 2386 1548
"220703_at" 8645 752
"220704_at" 10609 14380
"220705_s_at" 11592 11512
"220706_at" 9674 10930
"220707_s_at" 20070 2976
"220708_at" 11548 19128
"220709_at" 12366 14149
"220710_at" 19342 350
"220711_at" 7888 611
"220712_at" 8962 11747
"220713_at" 12969 9984
"220714_at" 12361 14337
"220715_at" 7141 8690
"220716_at" 998 145
"220717_at" 15278 9847
"220718_at" 14111 8862
"220719_at" 6546 20827
"220720_x_at" 479 1527
"220721_at" 1244 17210
"220722_s_at" 9578 10391
"220723_s_at" 11869 13195
"220724_at" 13940 7571
"220725_x_at" 17220 1784
"220726_at" 15192 15123
"220727_at" 6832 11928
"220728_at" 566 17150
"220729_at" 3575 680
"220730_at" 16613 21595
"220731_s_at" 5192 17560
"220732_at" 8182 9092
"220733_at" 11159 9829
"220734_s_at" 1332 21011
"220735_s_at" 4467 337
"220736_at" 13267 11598
"220737_at" 10459 13326
"220738_s_at" 10789 10345
"220739_s_at" 5781 17270
"220740_s_at" 1432 1281
"220741_s_at" 3100 5960
"220742_s_at" 2968 18100
"220743_at" 7598 14349
"220744_s_at" 5455 19183
"220745_at" 14772 15060
"220746_s_at" 4234 1521
"220747_at" 13562 8699
"220748_s_at" 4733 20507
"220749_at" 15400 14339
"220750_s_at" 22226 3413
"220751_s_at" 15250 10491
"220752_at" 12030 8412
"220753_s_at" 15750 2730
"220754_at" 11895 7816
"220755_s_at" 3125 20418
"220756_s_at" 12722 1935
"220757_s_at" 21953 17898
"220758_s_at" 10114 14421
"220759_at" 14959 12452
"220760_x_at" 4185 20430
"220761_s_at" 4408 828
"220762_s_at" 540 5032
"220763_at" 11530 11740
"220764_at" 17973 899
"220765_s_at" 10387 15254
"220766_at" 10078 14986
"220767_at" 15008 13054
"220768_s_at" 18725 6509
"220769_s_at" 8151 1708
"220770_s_at" 4204 19014
"220771_at" 19792 21414
"220772_at" 9290 10803
"220773_s_at" 5010 4269
"220774_at" 14931 10203
"220775_s_at" 2271 20816
"220776_at" 13406 13394
"220777_at" 8299 20303
"220778_x_at" 9004 7771
"220779_at" 17473 13639
"220780_at" 563 94
"220781_at" 9809 16583
"220782_x_at" 12142 12569
"220783_at" 9821 5808
"220784_s_at" 14559 7907
"220785_at" 12399 15733
"220786_s_at" 13617 14645
"220787_at" 15149 14084
"220788_s_at" 1891 1499
"220789_s_at" 15771 20312
"220790_s_at" 10296 11459
"220791_x_at" 11978 5946
"220792_at" 10839 14207
"220793_at" 15223 12939
"220794_at" 7392 14509
"220795_s_at" 15467 9808
"220796_x_at" 19407 1302
"220797_at" 3839 21116
"220798_x_at" 7069 12098
"220799_at" 10822 8760
"220800_s_at" 17565 18647
"220801_s_at" 7947 16376
"220802_at" 11113 11546
"220803_at" 7959 16082
"220804_s_at" 12879 13801
"220805_at" 14496 15126
"220806_x_at" 8167 9084
"220807_at" 10085 11834
"220808_at" 15381 11544
"220809_at" 11821 8619
"220810_at" 9845 16613
"220811_at" 6654 16206
"220812_s_at" 12111 15715
"220813_at" 11413 8529
"220814_at" 10051 12182
"220815_at" 9958 12254
"220816_at" 14120 14272
"220817_at" 6591 13773
"220818_s_at" 19724 12486
"220819_at" 13410 15978
"220820_at" 12841 9882
"220821_at" 7871 10749
"220822_at" 12772 14332
"220823_at" 7181 12388
"220824_at" 10026 14227
"220825_s_at" 9031 11010
"220826_at" 7842 16728
"220827_at" 12201 12487
"220828_s_at" 16427 15320
"220829_s_at" 11918 12770
"220830_at" 7979 8102
"220831_at" 14182 15655
"220832_at" 10290 13684
"220833_at" 13097 8898
"220834_at" 11144 11190
"220835_s_at" 8291 14446
"220836_at" 8611 7711
"220837_at" 6433 15608
"220838_at" 19226 17671
"220839_at" 21266 498
"220840_s_at" 20672 5684
"220841_s_at" 19261 21655
"220842_at" 12289 9671
"220843_s_at" 8569 9889
"220844_at" 1297 8888
"220845_at" 14623 8013
"220846_s_at" 7494 14649
"220847_x_at" 12293 7822
"220848_x_at" 6758 14305
"220849_at" 15505 10443
"220850_at" 15412 15348
"220851_at" 6986 14410
"220852_at" 7304 14177
"220853_at" 7657 13674
"220854_at" 604 13188
"220855_at" 2166 18443
"220856_x_at" 5418 20287
"220857_at" 11714 12004
"220858_at" 7390 8735
"220859_at" 9700 12189
"220860_at" 6684 9222
"220861_at" 12198 15468
"220862_s_at" 8552 9543
"220863_at" 10043 16127
"220864_s_at" 4081 18921
"220865_s_at" 4667 4803
"220866_at" 14114 15327
"220867_s_at" 7358 12485
"220868_s_at" 13937 12091
"220869_at" 8369 15802
"220870_at" 10303 7540
"220871_at" 14011 9596
"220872_at" 14788 9032
"220873_at" 9186 12564
"220874_at" 8888 9833
"220875_at" 9502 8827
"220876_at" 6974 13803
"220877_at" 8619 15853
"220878_at" 9948 8373
"220879_at" 14038 4976
"220880_at" 8521 13542
"220881_at" 12480 8257
"220882_at" 10959 11194
"220883_at" 9284 13811
"220884_at" 14675 8267
"220885_s_at" 17918 6202
"220886_at" 15179 15176
"220887_at" 13968 14595
"220888_s_at" 16124 14123
"220889_s_at" 13292 7593
"220890_s_at" 5914 7091
"220891_at" 15458 8730
"220892_s_at" 7433 13721
"220893_at" 7216 13212
"220894_x_at" 15614 14542
"220895_at" 14190 13755
"220896_at" 10256 9739
"220897_at" 11981 13840
"220898_at" 7015 15462
"220899_at" 11819 12450
"220900_at" 7252 10239
"220901_at" 10222 13924
"220902_at" 13242 15461
"220903_at" 10312 14078
"220904_at" 6724 9902
"220905_at" 7717 1274
"220906_at" 15416 11659
"220907_at" 11475 12917
"220908_at" 7921 8977
"220909_at" 7519 12859
"220910_at" 13199 10430
"220911_s_at" 12319 10198
"220912_at" 3711 14329
"220913_at" 12529 13375
"220914_at" 1290 12151
"220915_s_at" 950 17969
"220916_at" 14862 9550
"220917_s_at" 17978 1510
"220918_at" 13123 12571
"220919_s_at" 8764 15010
"220920_at" 7195 16612
"220921_at" 7894 12866
"220922_s_at" 18219 17381
"220923_s_at" 9872 16496
"220924_s_at" 5402 5640
"220925_at" 19994 20726
"220926_s_at" 20283 4692
"220927_s_at" 13841 13884
"220928_s_at" 886 16121
"220929_at" 6789 8893
"220930_s_at" 9548 1899
"220931_at" 14136 9355
"220932_at" 7207 11497
"220933_s_at" 4496 17351
"220934_s_at" 20087 18844
"220935_s_at" 20284 5643
"220936_s_at" 1607 1978
"220937_s_at" 334 20805
"220938_s_at" 20957 70
"220939_s_at" 16323 7372
"220940_at" 17488 5450
"220941_s_at" 22263 7253
"220942_x_at" 3387 19468
"220943_s_at" 134 356
"220944_at" 9036 9608
"220945_x_at" 18957 4874
"220946_s_at" 19964 21781
"220947_s_at" 18375 18253
"220948_s_at" 3997 3869
"220949_s_at" 3966 17108
"220950_s_at" 9978 11126
"220951_s_at" 8890 5884
"220952_s_at" 20970 20531
"220953_s_at" 3455 22016
"220954_s_at" 21440 575
"220955_x_at" 20171 7300
"220956_s_at" 3984 6527
"220957_at" 9020 10529
"220958_at" 12960 8005
"220959_s_at" 9588 11191
"220960_x_at" 6043 17909
"220961_s_at" 7110 16511
"220962_s_at" 1813 1560
"220963_s_at" 14202 13897
"220964_s_at" 5306 21759
"220965_s_at" 7472 9406
"220966_x_at" 15855 18056
"220967_s_at" 1021 5065
"220968_s_at" 11835 14331
"220969_s_at" 688 684
"220970_s_at" 11943 9241
"220971_at" 13409 8504
"220972_s_at" 13203 16308
"220973_s_at" 21599 836
"220974_x_at" 1138 377
"220975_s_at" 6644 15228
"220976_s_at" 10977 9625
"220977_x_at" 2996 483
"220978_at" 15105 15169
"220979_s_at" 8431 9295
"220980_s_at" 5909 5238
"220981_x_at" 13060 7879
"220982_s_at" 15194 15092
"220983_s_at" 9466 14704
"220984_s_at" 8958 10765
"220985_s_at" 3041 3346
"220986_s_at" 20972 2015
"220987_s_at" 4865 6920
"220988_s_at" 2208 1531
"220989_s_at" 6694 14870
"220990_s_at" 15886 3272
"220991_s_at" 14379 7574
"220992_s_at" 1218 4181
"220993_s_at" 12796 13583
"220994_s_at" 14864 11233
"220995_at" 7876 11886
"220996_s_at" 11083 15640
"220997_s_at" 12808 8073
"220998_s_at" 2322 14772
"220999_s_at" 20883 19814
"221000_s_at" 757 22124
"221001_at" 12758 15415
"221002_s_at" 19521 4464
"221003_s_at" 8795 12493
"221004_s_at" 20124 15300
"221005_s_at" 20184 12518
"221006_s_at" 16634 5725
"221007_s_at" 776 5547
"221008_s_at" 12312 15399
"221009_s_at" 7130 13405
"221010_s_at" 10903 6481
"221011_s_at" 8891 7902
"221012_s_at" 20939 5147
"221013_s_at" 8421 16374
"221014_s_at" 22131 22033
"221015_s_at" 10262 8751
"221016_s_at" 10355 15452
"221017_s_at" 13116 13582
"221018_s_at" 20496 6811
"221019_s_at" 11735 8144
"221020_s_at" 16278 4053
"221021_s_at" 17213 20262
"221022_s_at" 13050 14556
"221023_s_at" 11437 8392
"221024_s_at" 5588 1424
"221025_x_at" 21981 1234
"221026_s_at" 14334 14829
"221027_s_at" 19497 2289
"221028_s_at" 17312 17702
"221029_s_at" 10945 15523
"221030_s_at" 13771 5442
"221031_s_at" 1511 206
"221032_s_at" 6711 14753
"221033_s_at" 11713 10580
"221034_s_at" 11154 7521
"221035_s_at" 15271 12404
"221036_s_at" 5014 869
"221037_s_at" 11207 14253
"221038_at" 11093 12536
"221039_s_at" 16478 20585
"221040_at" 8810 9589
"221041_s_at" 20356 22038
"221042_s_at" 2023 19371
"221043_at" 10678 3975
"221044_s_at" 8727 16467
"221045_s_at" 21029 4693
"221046_s_at" 21230 18309
"221047_s_at" 11293 3462
"221048_x_at" 65 21641
"221049_s_at" 3474 19693
"221050_s_at" 21307 7055
"221051_s_at" 13513 14368
"221052_at" 14912 13928
"221053_s_at" 8906 13265
"221054_s_at" 19524 10598
"221056_x_at" 20157 20040
"221057_at" 21279 7483
"221058_s_at" 22218 6073
"221059_s_at" 17373 17896
"221060_s_at" 11542 16311
"221061_at" 12731 11052
"221062_at" 8895 16377
"221063_x_at" 20326 20357
"221064_s_at" 1713 2981
"221065_s_at" 15605 14463
"221066_at" 9477 12393
"221067_s_at" 13475 7476
"221068_at" 13412 9393
"221069_s_at" 16231 19395
"221070_s_at" 15241 10733
"221071_at" 19658 717
"221072_at" 9064 9776
"221073_s_at" 11037 3348
"221074_at" 9025 10760
"221075_s_at" 11376 7911
"221076_at" 6562 10099
"221077_at" 12781 12633
"221078_s_at" 8817 12549
"221079_s_at" 18708 20610
"221080_s_at" 3464 7551
"221081_s_at" 19813 824
"221082_s_at" 19781 20112
"221083_at" 15262 9508
"221084_at" 10210 8214
"221085_at" 13427 10542
"221086_s_at" 11866 8402
"221087_s_at" 6551 14706
"221088_s_at" 13647 13118
"221089_at" 8622 11253
"221090_s_at" 3200 4103
"221091_at" 13084 15020
"221092_at" 10082 10246
"221093_at" 13827 12848
"221094_s_at" 19457 18951
"221095_s_at" 12421 7877
"221096_s_at" 19077 1534
"221097_s_at" 10394 15068
"221098_x_at" 8199 1661
"221099_at" 13848 11350
"221100_at" 9998 9743
"221101_at" 9236 10674
"221102_s_at" 10934 11552
"221103_s_at" 2588 21039
"221104_s_at" 11607 10464
"221105_at" 8252 10901
"221106_at" 9646 14453
"221107_at" 6018 9330
"221108_at" 9023 10338
"221109_at" 6923 11031
"221110_x_at" 15047 16399
"221111_at" 9165 14109
"221112_at" 2958 15298
"221113_s_at" 14024 15408
"221114_at" 15249 9801
"221115_s_at" 12260 12820
"221116_at" 7135 16350
"221117_at" 12113 10798
"221118_at" 11008 11446
"221119_at" 12959 8356
"221120_at" 4398 6560
"221121_at" 15004 14531
"221122_at" 3111 9987
"221123_x_at" 20920 5462
"221124_s_at" 14927 13114
"221125_s_at" 16527 21729
"221126_at" 12824 8738
"221127_s_at" 15558 13888
"221128_at" 11865 11198
"221129_at" 6569 7885
"221130_s_at" 12172 7730
"221131_at" 13312 9930
"221132_at" 10660 10704
"221133_s_at" 13715 10684
"221134_at" 8508 15694
"221135_s_at" 21178 19268
"221136_at" 10315 10263
"221137_at" 10480 16021
"221138_s_at" 15417 5374
"221139_s_at" 5313 17308
"221140_s_at" 9722 13461
"221141_x_at" 10391 16683
"221142_s_at" 2437 4354
"221143_at" 7056 9419
"221144_at" 11187 12749
"221145_at" 15329 9141
"221146_at" 15029 13784
"221147_x_at" 18295 22088
"221148_at" 11058 8710
"221149_at" 19475 18493
"221150_at" 12703 13678
"221151_at" 10221 11044
"221152_at" 10300 15712
"221153_s_at" 13252 7508
"221154_at" 13856 16729
"221155_x_at" 14975 12912
"221156_x_at" 21738 18775
"221157_s_at" 9102 16586
"221158_at" 1817 2506
"221159_at" 12594 11563
"221160_s_at" 15298 15593
"221161_at" 8473 10035
"221162_at" 10971 11958
"221163_s_at" 6507 9323
"221164_x_at" 4052 12556
"221165_s_at" 8305 10000
"221166_at" 20139 15699
"221167_s_at" 8217 9613
"221168_at" 9270 15441
"221169_s_at" 10018 13144
"221170_at" 13240 12147
"221171_at" 8116 15949
"221172_at" 10933 14517
"221173_at" 10863 9119
"221174_at" 8525 7986
"221175_at" 14368 8813
"221176_x_at" 455 134
"221177_at" 8656 15818
"221178_at" 9354 11506
"221179_at" 12395 15281
"221180_at" 11229 12136
"221181_at" 11273 9583
"221182_at" 12204 8108
"221183_at" 9285 8021
"221184_at" 14572 11160
"221185_s_at" 1880 14910
"221186_at" 11025 9926
"221187_s_at" 18401 20413
"221188_s_at" 6868 9532
"221189_s_at" 17160 21822
"221190_s_at" 19122 19403
"221191_at" 17231 17846
"221192_x_at" 862 2659
"221193_s_at" 17957 19243
"221194_s_at" 2394 3220
"221195_at" 16519 1728
"221196_x_at" 4922 2340
"221197_s_at" 12137 9896
"221198_at" 12099 10668
"221199_at" 11623 13936
"221200_at" 14388 15053
"221201_s_at" 15374 16726
"221202_at" 15503 16280
"221203_s_at" 20454 1473
"221204_s_at" 13594 10876
"221205_at" 11888 16724
"221206_at" 4505 1970
"221207_s_at" 18741 5981
"221208_s_at" 21787 1100
"221209_s_at" 7340 12353
"221210_s_at" 1830 1113
"221211_s_at" 9835 14998
"221212_x_at" 12612 15772
"221213_s_at" 20060 20855
"221214_s_at" 2899 21971
"221215_s_at" 2540 785
"221216_s_at" 332 22207
"221217_s_at" 923 9234
"221218_s_at" 8444 13929
"221219_s_at" 951 17065
"221220_s_at" 21083 4589
"221221_s_at" 9955 15821
"221222_s_at" 15781 260
"221223_x_at" 1430 20957
"221224_s_at" 15713 15969
"221225_at" 6816 12655
"221226_s_at" 14564 15668
"221227_x_at" 4486 860
"221228_s_at" 9983 10034
"221229_s_at" 17106 4931
"221230_s_at" 16662 5637
"221231_s_at" 8239 12557
"221232_s_at" 19307 10294
"221233_s_at" 11308 7640
"221234_s_at" 9177 10650
"221235_s_at" 4279 3090
"221236_s_at" 7923 8930
"221237_s_at" 17311 13805
"221238_at" 12897 10068
"221239_s_at" 11871 13609
"221240_s_at" 7809 13831
"221241_s_at" 9620 13480
"221242_at" 8693 14426
"221243_s_at" 7331 9736
"221244_s_at" 22176 21069
"221245_s_at" 2769 5556
"221246_x_at" 11967 8662
"221247_s_at" 18270 18690
"221248_s_at" 1564 20344
"221249_s_at" 19651 1308
"221250_s_at" 20697 127
"221251_x_at" 944 1420
"221252_s_at" 9568 14594
"221253_s_at" 4801 5103
"221254_s_at" 12847 8120
"221255_s_at" 17202 20424
"221256_s_at" 3717 21441
"221257_x_at" 1073 5444
"221258_s_at" 18151 5899
"221259_s_at" 8720 11380
"221260_s_at" 5998 16901
"221261_x_at" 21645 2621
"221262_s_at" 30 16705
"221263_s_at" 18778 19190
"221264_s_at" 19742 18648
"221265_s_at" 18417 1887
"221266_s_at" 8230 9540
"221267_s_at" 5440 7423
"221268_s_at" 18090 2419
"221269_s_at" 2945 21801
"221270_s_at" 1582 2597
"221271_at" 14519 10587
"221272_s_at" 12183 16630
"221273_s_at" 252 15648
"221274_s_at" 2295 5607
"221275_s_at" 8357 12366
"221276_s_at" 7467 9207
"221277_s_at" 19078 1524
"221278_at" 13821 12640
"221279_at" 6210 18134
"221280_s_at" 21501 19912
"221281_at" 13001 16301
"221282_x_at" 8520 9879
"221283_at" 11163 7477
"221284_s_at" 7890 16714
"221285_at" 12766 11804
"221286_s_at" 13618 14392
"221287_at" 19118 18351
"221288_at" 8711 12628
"221289_at" 13189 14877
"221290_s_at" 20553 4371
"221291_at" 991 19824
"221292_at" 8739 15307
"221293_s_at" 6275 3509
"221294_at" 8337 16812
"221295_at" 11232 14365
"221296_at" 15116 15562
"221297_at" 7714 15876
"221298_s_at" 14508 12372
"221299_at" 11679 12197
"221300_at" 13964 14605
"221301_at" 10541 15049
"221302_at" 7542 14292
"221303_at" 8749 15275
"221304_at" 8495 12733
"221305_s_at" 5225 12462
"221306_at" 20404 8572
"221307_at" 13125 1378
"221308_at" 17460 17683
"221309_at" 12152 10472
"221310_at" 9147 14009
"221311_x_at" 15847 2309
"221312_at" 10906 14591
"221313_at" 15524 14688
"221314_at" 10428 8694
"221315_s_at" 8993 15475
"221316_at" 11695 8380
"221317_x_at" 13476 16310
"221318_at" 15300 15570
"221319_at" 10013 9958
"221320_at" 13284 16716
"221321_s_at" 6751 12374
"221322_at" 10494 10304
"221323_at" 14709 13438
"221324_at" 12455 13599
"221325_at" 13399 7784
"221326_s_at" 5288 5221
"221327_s_at" 11335 14310
"221328_at" 10991 16719
"221329_at" 8333 14223
"221330_at" 8950 15323
"221331_x_at" 12972 13365
"221332_at" 10129 14908
"221333_at" 9160 10716
"221334_s_at" 11476 7670
"221335_x_at" 254 5292
"221336_at" 8486 13611
"221337_s_at" 15017 10278
"221338_at" 11522 10119
"221339_at" 6997 15321
"221340_at" 10607 12049
"221341_s_at" 14614 7662
"221342_at" 13343 11152
"221343_at" 10526 8553
"221344_at" 7329 14905
"221345_at" 12608 12117
"221346_at" 11274 15764
"221347_at" 6825 10112
"221348_at" 11651 11240
"221349_at" 12428 14285
"221350_at" 21296 10634
"221351_at" 12624 15174
"221352_at" 9694 10848
"221353_at" 13331 10855
"221354_s_at" 7113 13043
"221355_at" 8244 12579
"221356_x_at" 15111 13541
"221357_at" 6689 9676
"221358_at" 7128 12011
"221359_at" 6621 6989
"221360_s_at" 9121 11199
"221361_at" 12962 10705
"221362_at" 4745 12324
"221363_x_at" 15248 11788
"221364_at" 11716 7619
"221365_at" 7564 16092
"221366_at" 14209 13985
"221367_at" 13321 8756
"221368_at" 10608 15841
"221369_at" 8195 13309
"221370_at" 11698 13399
"221371_at" 10163 7844
"221372_s_at" 11473 7446
"221373_x_at" 11503 9515
"221374_at" 14453 14660
"221375_at" 8818 9995
"221376_at" 389 8386
"221377_s_at" 12736 11109
"221378_at" 13633 8454
