"inst_3042" "inst_3380" "inst_5342" "inst_6742"
"201061_s_at" 15675 17491 18956 4813
"201062_at" 20454 21115 6425 20612
"201063_at" 12769 21299 10258 1872
"201064_s_at" 16252 16058 20269 12391
"201065_s_at" 17857 17202 15628 12610
"201066_at" 13161 17300 17586 6390
"201067_at" 9618 2562 13710 12764
"201068_s_at" 3038 13521 19877 5087
"201069_at" 9091 20833 404 2607
"201070_x_at" 13405 11571 13899 12753
"201071_x_at" 12239 12992 15007 17506
"201072_s_at" 17123 11560 13611 4798
"201073_s_at" 18321 19073 367 17852
"201074_at" 15079 13829 21009 13778
"201075_s_at" 19255 18776 19265 4741
"201076_at" 17880 17879 13951 14173
"201077_s_at" 11995 12227 18812 5668
"201078_at" 19538 13864 14608 6719
"201079_at" 16840 13897 14360 14810
"201080_at" 21503 17821 22087 14383
"201081_s_at" 20123 21578 21799 2115
"201082_s_at" 17392 19534 19903 20511
"201083_s_at" 19704 18417 21359 6545
"201084_s_at" 12641 4743 16890 5149
"201085_s_at" 14933 11109 17963 15720
"201086_x_at" 17176 20660 19470 14008
"201087_at" 11687 16803 22177 16608
"201088_at" 15769 14656 15567 17347
"201089_at" 13218 4010 18051 18898
"201090_x_at" 12686 4578 12549 13857
"201091_s_at" 14936 20611 21313 15622
"201092_at" 12278 13409 14783 17395
"201093_x_at" 14010 14011 14836 14542
"201094_at" 4905 11353 14488 12509
"201095_at" 12224 4944 17960 16441
"201096_s_at" 16576 13340 17395 2045
"201097_s_at" 14244 11495 15616 12419
"201098_at" 13565 14169 17885 5705
"201099_at" 17482 13883 15972 14500
"201100_s_at" 11754 17207 18109 12714
"201101_s_at" 11167 13219 15200 4892
"201102_s_at" 21102 17004 14583 20014
"201103_x_at" 16408 13585 1647 15698
"201104_x_at" 12773 4684 17844 1958
"201105_at" 13854 14646 14210 12780
"201106_at" 10977 16980 13588 4517
"201107_s_at" 4106 913 7812 3044
"201108_s_at" 903 21469 812 3974
"201109_s_at" 731 16292 15357 3868
"201110_s_at" 349 20197 20066 14098
"201111_at" 17295 15346 14470 13937
"201112_s_at" 13513 11708 18578 13199
"201113_at" 15038 11093 14077 6526
"201114_x_at" 11955 4025 16191 15786
