"inst_3824" "inst_3827" "inst_3907" "inst_3910" "inst_4381" "inst_4384" "inst_4559" "inst_4562"
"209967_s_at" 4604 8642 20447 10849 5335 8027 3658 3816
"209968_s_at" 16715 15019 10717 14572 19515 19294 12303 18071
"209969_s_at" 2354 2676 19668 6923 2313 2614 1681 7984
"209970_x_at" 18428 21955 1724 2585 12940 20941 21862 21062
"209971_x_at" 8589 14222 15697 8655 12113 12651 17958 9395
"209972_s_at" 21241 20565 1301 1816 5377 7198 18762 19677
"209973_at" 21737 12503 4923 8304 985 299 3775 19162
"209974_s_at" 8738 12340 17340 9407 10566 12057 5185 7885
"209975_at" 1805 21508 21828 22089 7451 5315 5524 1318
"209976_s_at" 21040 50 14170 17505 18381 19820 432 20908
"209977_at" 105 16994 2572 17721 20837 20565 12345 12080
"209978_s_at" 15276 16647 10457 14504 17396 15155 9639 14771
"209979_at" 13514 18221 9558 14737 16589 15296 8757 13297
"209980_s_at" 20008 3267 20845 3669 7923 8823 18629 4017
"209981_at" 14435 19222 13274 14037 12644 380 10222 12618
"209982_s_at" 17705 19103 14758 14805 19670 17085 6197 18239
"209983_s_at" 14399 17669 12977 16309 18070 16882 12207 15055
"209984_at" 7906 8770 17720 4588 6199 9622 18991 21619
"209985_s_at" 16519 17031 12264 15763 18214 17456 11692 17639
"209986_at" 2092 16290 14632 14050 18151 18180 13821 18911
"209987_s_at" 16618 17396 9735 13632 3008 13963 11430 13078
"209988_s_at" 14207 16075 11304 14617 15188 16440 9195 14877
"209989_at" 3975 6776 2599 6581 6767 6873 370 818
"209990_s_at" 4360 2723 2087 1259 20895 20713 17820 12820
"209991_x_at" 5051 5303 7541 21983 14765 15400 19201 21997
"209992_at" 13147 13629 1796 6980 403 37 853 21174
"209993_at" 15736 17128 10101 13995 19162 15045 8000 13626
"209994_s_at" 1344 20882 5081 8008 7822 21901 19883 21660
"209995_s_at" 13371 16748 14318 17961 8950 21171 11870 15010
"209996_x_at" 318 1113 1744 19202 4327 8760 7368 380
"209997_x_at" 8990 11642 4169 1968 3094 670 16066 6258
"209998_at" 20079 20539 4799 19029 2284 6116 14607 2378
"209999_x_at" 14994 5917 14553 6618 2646 19163 12020 13969
"210000_s_at" 17944 19268 13040 15828 16184 14782 16740 7478
"210001_s_at" 10575 9902 21371 21091 3768 1456 3517 2740
"210002_at" 8380 11806 18550 9756 4223 20446 4954 10448
"210004_at" 16834 16767 12938 13310 19978 15549 9063 18502
"210005_at" 10695 6847 7381 3434 11257 12654 20546 10400
"210006_at" 10010 13389 2421 5624 12146 13066 19605 7155
"210007_s_at" 18570 1524 16908 21017 7865 4600 1725 19210
"210008_s_at" 4914 3238 19088 12246 14077 14273 3618 20789
"210009_s_at" 10311 10009 5891 4476 4546 6034 1252 3378
"210010_s_at" 8597 10449 17238 10326 7495 8802 18964 5719
"210011_s_at" 6138 822 6603 7630 7579 8042 21021 473
"210012_s_at" 4728 2637 20388 266 2491 2941 7323 8665
"210013_at" 2537 18289 21446 21745 11112 21444 10060 13960
"210014_x_at" 6264 13634 19736 11688 9183 6103 3928 3262
"210015_s_at" 9184 2603 22110 22188 8790 21402 315 118
"210016_at" 17610 15647 13280 13228 19675 18734 11896 18061
"210017_at" 3877 9854 16204 3914 6907 13305 4210 6668
"210018_x_at" 8828 3281 18837 20607 13717 20971 18133 11980
"210019_at" 837 18489 15044 15453 11486 18829 2833 18753
"210020_x_at" 21886 663 16820 19291 22075 20678 226 19967
"210021_s_at" 21238 9996 787 8725 13413 13867 2081 11710
"210022_at" 11156 10364 15847 9535 14116 8524 14114 10280
"210023_s_at" 8198 12457 5911 6933 11494 12182 14775 8356
"210024_s_at" 11140 11538 4349 2059 11072 9846 15474 5020
"210025_s_at" 16721 18571 9855 13551 12639 18443 8596 18663
"210026_s_at" 5590 20126 4040 2430 8934 5270 7042 4729
"210027_s_at" 9330 14001 16355 11277 12305 12399 6064 4595
"210028_s_at" 10470 2690 8791 6688 2295 3607 14526 8984
"210029_at" 14070 16326 13011 17507 18598 17641 9830 14363
"210030_at" 13782 16561 13278 16604 17205 16702 11289 14114
"210031_at" 3060 16724 464 13681 17852 17321 10803 18701
"210032_s_at" 17127 17838 668 18305 16312 18952 12645 13613
"210033_s_at" 308 8980 8906 20056 12480 467 10529 15042
"210034_s_at" 3889 19718 7341 1235 14033 2581 5653 19535
"210035_s_at" 17084 18516 13581 17916 19562 15385 9506 17697
"210036_s_at" 545 10922 1880 1194 3798 3108 10440 15928
"210037_s_at" 21540 21706 3545 21787 17323 16823 7964 4695
"210038_at" 16308 17764 11829 17746 18953 19681 8469 13198
"210039_s_at" 20694 5893 12169 893 3346 19238 9343 6596
"210040_at" 17505 19178 5095 12422 20228 680 1083 10495
"210041_s_at" 12904 6155 4873 4186 3818 5269 4043 19840
"210042_s_at" 22115 1561 518 140 20378 9069 20996 21036
"210043_at" 1951 523 13758 421 420 17756 13900 15397
"210044_s_at" 22098 21282 1761 22218 243 91 14548 11878
"210045_at" 7997 21238 2297 5169 7231 5413 6346 995
"210046_s_at" 11507 7555 9329 4016 10296 11906 14340 1401
"210047_at" 21958 4514 255 1250 20676 6383 18173 19481
"210048_at" 18377 5614 4111 6874 9594 3555 5529 9489
"210049_at" 13241 14646 11383 14699 16114 15795 10534 15628
"210050_at" 19358 14243 4497 8094 9944 12478 4044 20631
"210051_at" 1310 2858 13145 16636 19011 18859 12810 18092
"210052_s_at" 12642 7485 17006 10698 10591 12796 18212 8819
"210053_at" 7458 5943 7177 11581 6175 11908 4293 7260
"210054_at" 11137 8729 19726 4989 7289 9960 16723 4876
"210055_at" 17544 16666 9438 13008 17355 19614 11204 18007
"210056_at" 142 1957 113 822 21748 1013 8866 91
"210057_at" 12653 781 18603 11717 879 1870 4770 1373
"210058_at" 4220 10278 3651 8647 11385 13244 20986 11740
"210059_s_at" 18883 12009 21261 6887 6540 6207 15956 6902
"210060_at" 15664 16261 12778 15211 17476 18174 10176 15997
"210061_at" 7868 487 21890 633 1169 58 14801 52
"210062_s_at" 19790 14344 4280 4568 3827 12097 18048 2680
"210063_at" 13869 19065 15068 14054 15301 14915 9261 17471
"210064_s_at" 16362 18363 13217 16373 15168 16279 12178 17304
"210065_s_at" 20939 22258 10372 17580 4832 16752 9456 235
"210066_s_at" 14971 14606 14332 17665 17020 15211 10009 13471
"210067_at" 16829 247 14239 16542 19690 18907 11299 16430
"210068_s_at" 16252 19350 10220 15666 19925 16783 11741 18255
"210069_at" 2794 19979 755 18741 14097 13652 20748 20273
"210070_s_at" 20634 19528 21879 2316 15070 21215 791 1673
"210072_at" 14502 18538 785 13706 14135 20119 10225 14602
"210073_at" 6959 15040 15100 17667 15170 8143 10676 14010
"210074_at" 6341 7077 18714 21103 11970 7547 4015 2698
"210075_at" 4188 2677 19422 7463 4955 6702 5612 9447
"210076_x_at" 3363 2708 6626 9061 3656 8352 20302 22142
"210077_s_at" 133 1 5171 4401 549 21580 10617 12239
"210078_s_at" 20186 21817 17156 12306 16415 1840 20234 22099
"210079_x_at" 21749 21870 11864 14341 18414 17943 20836 21690
"210080_x_at" 15942 17326 9830 12672 17616 18525 12229 16119
"210081_at" 17257 18981 1515 15205 447 12926 13595 18743
"210082_at" 15207 16195 9953 16371 15572 15349 10255 16210
"210083_at" 22265 21672 21993 22096 1905 1902 18524 19743
"210084_x_at" 14666 15967 11565 13538 16527 15732 10434 15522
"210085_s_at" 15512 17120 4522 8118 5738 3508 10560 15814
"210086_at" 12978 2709 20921 2345 2312 21979 2943 22082
"210087_s_at" 6219 7010 17105 8148 5965 4909 3573 12269
"210088_x_at" 21918 5070 19731 20822 53 21356 2502 4865
"210089_s_at" 2830 1317 10546 14130 1842 147 282 342
"210090_at" 5204 21180 21447 21887 21810 9129 3964 15193
"210091_s_at" 560 13314 16705 1064 357 710 428 6790
"210092_at" 4855 8079 18203 7597 4716 4556 3114 3960
"210093_s_at" 4733 12326 7749 4305 2536 3271 1421 3351
"210094_s_at" 3186 8518 18859 3078 6575 8204 16949 11064
"210095_s_at" 18205 14154 20970 4132 20983 21174 16249 7968
"210096_at" 17262 15851 15221 8602 6769 5683 11371 16459
"210097_s_at" 9183 11466 6704 7058 13576 14515 4218 19047
"210098_s_at" 19971 21127 18151 1944 14127 8484 3518 4303
"210099_at" 17345 17712 12251 14765 16146 17706 12689 17793
"210100_s_at" 16476 227 3743 6914 2785 6424 10730 18845
"210101_x_at" 5450 5405 6039 9305 4961 9598 7596 20734
"210102_at" 229 16874 2961 667 9980 13976 10979 14011
"210103_s_at" 3368 6628 10192 13152 18343 15710 764 5004
"210104_at" 9900 7876 19605 19853 5749 9200 4789 9028
"210105_s_at" 5734 7968 5639 7505 11858 7900 16073 12197
"210106_at" 16785 17189 172 15999 15605 16124 613 132
"210107_at" 4248 1457 11499 6801 738 38 20289 11784
"210108_at" 15198 1106 20529 5011 13546 6193 12170 17376
"210109_at" 18638 21947 608 20545 21396 8671 17191 6628
"210110_x_at" 5055 7526 16216 3691 10756 14453 5655 6143
"210111_s_at" 7532 9990 5493 3739 6887 9703 18336 5224
"210112_at" 21975 20658 21657 9269 10577 10427 20570 2077
"210113_s_at" 13511 15133 13467 15664 15373 15902 11440 13984
"210114_at" 11422 3639 7896 7504 4472 4091 3780 1058
"210115_at" 7051 10294 8147 5697 7766 8306 4797 3430
"210116_at" 16909 18579 9849 13034 16153 17722 8694 82
"210117_at" 12824 7695 18697 8750 3225 1410 3244 831
"210118_s_at" 17562 17596 13068 15042 18749 12128 13308 18779
"210119_at" 19366 2734 14462 13192 20174 19541 14414 2774
"210120_s_at" 1090 6169 3196 20930 2573 21622 1318 22219
"210121_at" 13212 14932 10937 16850 18658 18230 11998 14041
"210122_at" 14347 14949 9992 14485 16086 17997 14612 19330
"210123_s_at" 3389 805 14580 15076 20083 15831 585 15507
"210124_x_at" 18889 13814 6632 9306 15093 2498 14327 2365
"210125_s_at" 9598 13133 15745 20561 11896 13301 15706 11178
"210126_at" 15177 18487 15135 17260 17803 15168 11989 15387
"210127_at" 2261 10494 3730 949 389 17 17916 186
"210128_s_at" 805 20233 17148 2989 1192 268 14297 19192
"210129_s_at" 1914 20482 5319 2676 13605 8182 18305 5694
"210130_s_at" 7144 6795 8761 7454 11527 2654 19747 3668
"210131_x_at" 8319 9178 3376 7034 10302 13643 4956 20521
"210132_at" 22113 22022 6257 9311 13528 20021 1748 4122
"210133_at" 6555 18286 14287 17621 15758 15373 10807 13666
"210134_x_at" 17849 15492 3925 13614 659 17663 10257 17898
"210135_s_at" 21248 4315 18723 4410 10717 19963 893 367
"210136_at" 7326 9134 18810 6835 8434 13549 18745 4087
"210137_s_at" 9037 4241 5906 19738 8671 4882 16041 8823
"210138_at" 8292 20283 194 4656 4619 11610 16521 21504
"210139_s_at" 7594 8914 3882 1850 12458 10636 6624 8231
"210140_at" 13436 14711 12957 16405 15873 17088 11112 17450
"210141_s_at" 14248 5131 19455 20677 8082 3069 12638 14469
"210142_x_at" 11679 9451 5624 19489 8912 11394 17408 10242
"210143_at" 8320 8503 11725 15050 15938 15474 18618 20947
"210144_at" 1361 4286 20813 19557 321 2443 2159 412
"210145_at" 11645 5313 14290 17307 15523 19440 7084 11789
"210146_x_at" 21872 22109 10976 13136 17363 19482 1490 11947
"210147_at" 16344 19089 11685 12920 17813 17040 9098 18073
"210148_at" 22237 789 22186 19704 8982 21734 9370 1664
"210149_s_at" 12691 13937 8258 9265 13166 13866 6324 10328
"210150_s_at" 7015 12387 5329 5338 12217 11716 20465 10803
"210151_s_at" 20437 20554 1784 8730 20699 12087 2430 19539
"210152_at" 17270 15746 10439 13534 16656 18112 12154 17949
"210153_s_at" 6284 5581 15318 2049 10260 11426 6636 20058
"210154_at" 12403 12800 18076 2601 6596 6572 4787 6044
"210155_at" 7838 16295 895 21408 19987 1358 5279 19658
"210156_s_at" 10734 8078 19028 9187 11347 9146 6612 5061
"210157_at" 2871 20862 1811 1910 10698 14590 14318 20485
"210158_at" 22256 3842 4377 9330 13475 10314 16842 1536
"210159_s_at" 16739 18722 2054 1982 20827 5766 12384 18889
"210160_at" 6389 12556 21489 4373 450 2436 2561 12883
"210161_at" 4647 1688 13809 14025 19750 18434 9744 14862
"210162_s_at" 21318 11152 21294 21918 228 11 2706 18825
"210163_at" 14432 18677 12959 16292 16791 16247 9606 14736
"210164_at" 16933 16988 13446 12763 19719 15755 10117 13376
"210165_at" 17061 18173 11578 18146 21167 21016 12315 17187
"210166_at" 16201 14834 730 1939 22245 789 13691 15091
"210167_s_at" 5013 945 11731 14943 21834 19909 11575 17856
"210168_at" 13842 18687 168 15559 540 21692 8206 15620
"210169_at" 21949 3329 12235 191 11372 939 8928 14393
"210170_at" 17911 18683 14830 8580 19442 19444 12241 14496
"210171_s_at" 1714 12185 14789 18034 15282 214 20908 10130
"210172_at" 4632 20487 21094 7838 9078 12908 19185 5682
"210173_at" 15123 14752 12931 13062 17826 18254 10968 16643
"210174_at" 14430 11214 11694 15401 19790 521 12650 16827
"210175_at" 2145 13063 7778 4358 14320 20007 4631 6184
"210176_at" 12197 11970 2137 11527 15223 14772 8286 13878
"210177_at" 3981 20585 606 11361 18086 17192 597 794
"210178_x_at" 7060 11773 17094 20247 6710 8271 6680 12033
"210179_at" 584 18284 14397 17382 15383 18210 8281 17435
"210180_s_at" 4121 12025 18257 10655 3292 5091 18903 20255
"210181_s_at" 15000 17893 10206 14068 19789 17791 13002 14214
"210182_at" 1562 1643 812 4223 22147 21790 15511 21449
"210183_x_at" 19309 11812 16239 8392 13173 11749 7324 9721
"210184_at" 13783 18834 9915 12943 19143 19732 12187 16557
"210185_at" 15113 14979 15071 16513 1033 8708 384 14463
"210186_s_at" 19820 5076 8678 18834 2093 1690 4586 10175
"210187_at" 5967 10110 20907 6574 11762 11087 7881 10093
"210188_at" 5949 958 18881 20981 2180 6498 3017 7057
"210189_at" 22266 4001 1629 10604 12214 5363 1446 19325
"210190_at" 16246 18010 10732 16917 17936 17488 9284 13056
"210191_s_at" 11689 20033 18545 12471 6579 5280 4194 1636
"210192_at" 166 954 13638 13503 19887 19706 10189 15480
"210193_at" 1625 21053 12502 446 21458 257 301 20303
"210194_at" 14018 16717 13102 16826 15469 18262 13242 14535
"210195_s_at" 157 3628 1277 21915 22152 22229 13732 17842
"210196_s_at" 14843 16151 11005 15360 16001 16526 10421 14386
"210197_at" 21939 514 3296 22274 13662 20584 11738 542
"210198_s_at" 2450 9534 11979 536 14770 21768 457 13737
"210199_at" 1062 17028 20443 6600 5427 15563 8625 18346
"210200_at" 19212 21000 647 4464 10695 4820 206 21286
"210201_x_at" 6587 9184 8748 11537 6744 3288 20942 5876
"210202_s_at" 20181 13276 13033 14963 22128 22123 3494 2904
"210203_at" 21261 2144 17019 7410 4296 12675 16527 622
"210204_s_at" 13256 1958 12836 13992 15779 14953 10756 15425
"210205_at" 2273 22197 6895 21623 1603 5808 1441 1869
"210206_s_at" 3758 4707 21755 19499 1413 2454 7020 21349
"210208_x_at" 10083 13344 16936 12322 12149 20178 19223 20234
"210210_at" 2919 10044 7197 21358 11277 1514 3284 3590
"210211_s_at" 18373 19792 8604 10284 14529 12098 15022 12000
"210212_x_at" 10825 11354 7042 8171 10242 13007 16630 12329
"210213_s_at" 12788 14286 4801 18757 9037 10183 16273 9055
"210214_s_at" 10652 7609 5728 9651 8966 4470 7512 1903
"210215_at" 16004 18978 15023 18205 16702 19534 11776 17751
"210216_x_at" 7364 8208 18690 18491 7940 11662 14543 4668
"210218_s_at" 4627 4077 122 2477 20528 3576 2811 3811
"210219_at" 18829 361 12660 18314 19976 17073 13460 15455
"210220_at" 8451 12254 648 4902 11944 7870 20379 9377
"210221_at" 21560 21723 22089 9182 21262 22176 9402 13353
"210222_s_at" 224 374 14077 15043 17527 17252 12847 14089
"210223_s_at" 944 355 6034 11498 10582 1739 2687 22048
"210224_at" 20687 22076 6592 10901 10914 3388 5768 21610
"210225_x_at" 3061 11767 16821 19292 20348 2125 5201 22150
"210226_at" 21167 21567 20933 1529 402 87 17687 20528
"210227_at" 13573 16933 516 15385 15300 17699 11601 16981
"210228_at" 17704 19301 10381 13052 18580 19126 13537 15254
"210229_s_at" 21785 21894 14590 16178 16725 13849 9949 16408
"210230_at" 19314 20867 20932 5648 9642 4793 21732 20756
"210231_x_at" 11674 8337 6367 6095 9979 13367 6272 9416
"210232_at" 21027 21688 10874 383 7790 2255 1613 21290
"210233_at" 20564 20277 7919 6368 4923 6426 17831 309
"210234_at" 20995 21329 97 17236 17837 19109 1627 15250
"210235_s_at" 19914 5012 16017 19971 5599 5830 19590 11596
"210236_at" 8639 13998 6591 1856 11415 11336 4525 5784
"210237_at" 21412 21443 21354 19261 5087 4995 6173 22213
"210239_at" 8373 21826 7294 10921 14543 11103 9393 14327
"210240_s_at" 18762 13288 19244 21002 9623 10571 17752 2363
"210241_s_at" 3433 1443 16157 7099 5374 6490 7383 7114
"210242_x_at" 22001 11218 727 2826 12299 22096 1724 724
"210243_s_at" 4761 13645 9203 6592 3978 9850 17582 8391
"210244_at" 15305 15643 9526 17039 14359 17688 11872 16844
"210245_at" 15770 18590 11059 14292 17782 15066 12563 17485
"210246_s_at" 16325 18321 7882 1107 546 17231 9166 13695
"210247_at" 3114 21385 4051 682 894 20983 661 10664
"210248_at" 1559 5975 11797 15110 18865 19268 4697 20390
"210249_s_at" 20455 20051 5620 18635 9317 20364 3661 20200
"210250_x_at" 6368 10873 8415 7451 11422 11975 14024 9847
"210251_s_at" 3068 4784 6929 2485 8004 20395 5063 7739
"210252_s_at" 1677 5226 19200 3346 10123 6543 17945 1888
"210253_at" 5593 20229 5987 3299 7608 7486 15843 6813
"210254_at" 16713 15315 11676 15973 19898 18759 12493 18274
"210255_at" 1846 3040 4419 18511 2050 1498 767 488
"210256_s_at" 500 641 22101 409 5554 3065 21550 20892
"210257_x_at" 18345 996 19896 20651 516 2710 2951 3181
"210258_at" 16081 17034 10254 13328 19117 18694 10496 15014
"210259_s_at" 13194 16414 12033 15434 15957 17730 10095 13749
"210260_s_at" 11648 9791 2566 12209 6119 20091 7799 6660
"210261_at" 18015 1808 19156 19494 2419 1883 1524 11672
"210262_at" 220 23 18702 91 20398 20062 765 21649
"210263_at" 20311 14509 833 10345 21125 10958 16937 4652
"210264_at" 17556 17213 10604 13967 17139 17350 772 13944
"210265_x_at" 13996 17365 13740 17462 3123 19629 13675 18923
"210266_s_at" 11492 9056 18465 20273 12249 13075 18484 7956
"210267_at" 1645 1290 15200 17177 15578 19012 12646 14234
"210268_at" 20545 820 9020 4276 2633 14228 762 15111
"210269_s_at" 1797 4155 1699 3779 10751 13995 20812 7660
"210270_at" 15582 17125 10595 12655 17366 18764 8348 18443
"210271_at" 1667 19015 13665 17660 19406 11099 3592 15972
"210272_at" 19274 280 22198 22236 14722 20328 19936 21324
"210273_at" 18843 20483 370 13592 17406 15255 13243 18358
"210274_at" 16155 15142 14451 18253 15211 8144 13384 18057
"210275_s_at" 10987 11737 16643 7877 7437 5637 18244 3726
"210276_s_at" 18447 3866 19340 20322 9022 10167 4295 5759
"210277_at" 1684 2610 6824 1617 6624 2871 3754 3088
"210278_s_at" 13023 13331 2406 11503 4899 6235 19669 2087
"210279_at" 14344 16641 14796 14141 18169 14839 9295 16040
"210280_at" 631 1760 357 18270 19944 1431 16957 20277
"210281_s_at" 7020 2268 2797 5139 4002 2570 14788 19814
"210282_at" 5993 9863 16520 820 1453 2172 17440 1829
"210283_x_at" 11250 12929 9125 8049 6617 9549 4209 11549
"210284_s_at" 19459 2381 19493 19279 1322 1808 19138 21901
"210285_x_at" 8178 4515 7456 6827 10574 12874 7584 20049
"210286_s_at" 12874 763 18462 19833 2447 7015 1274 503
"210287_s_at" 16349 18306 1189 17192 17880 15536 13084 18624
"210288_at" 1070 11116 19107 20346 3496 21653 21363 6989
"210289_at" 15860 16416 12670 16895 19634 15851 8115 14896
"210290_at" 3701 5925 4006 1638 11809 13080 19169 262
"210291_s_at" 18636 21272 9157 20531 11979 14605 5119 11261
"210292_s_at" 13246 14598 442 11518 3822 17092 11341 17643
"210293_s_at" 5534 7921 18171 9309 7747 6346 4338 1590
"210294_at" 12888 3481 6892 1081 656 12974 272 21593
"210295_at" 16278 18154 10581 14145 19267 18644 13055 17180
"210296_s_at" 10077 7651 8944 7393 8357 11187 13992 8547
"210297_s_at" 17666 17450 2999 9547 5778 2451 13679 18790
"210298_x_at" 9955 7016 22168 11477 988 10431 3411 19905
"210299_s_at" 6048 1525 2341 2412 21673 14550 4985 10398
"210300_at" 18491 3224 17296 2709 21514 22234 382 7654
"210301_at" 21302 22032 8916 20817 2315 145 760 15138
"210302_s_at" 13642 18116 14914 14430 15821 19363 8516 15985
"210303_at" 16260 16497 11028 13556 17085 16571 8749 16322
"210304_at" 129 21370 779 20925 8690 2968 6686 20182
"210305_at" 19516 20395 21691 957 21118 19950 19984 20621
"210306_at" 1119 10879 15618 1216 9334 20752 15483 8695
"210307_s_at" 22200 22225 15554 2093 21876 2541 21566 21583
"210309_at" 5470 21767 2956 8406 21597 19991 12964 14190
"210310_s_at" 3193 1376 14463 17098 17535 15770 584 44
"210311_at" 20960 12719 16009 8731 10253 20237 5958 20064
"210312_s_at" 5301 4733 9119 7823 9124 10190 5234 9929
"210313_at" 16893 957 12558 12840 17851 19604 2150 14556
"210314_x_at" 12237 4236 1431 2343 3110 4396 7471 1033
"210315_at" 20658 20285 10712 14302 17976 16688 8117 13276
"210316_at" 21556 21862 1585 434 20524 3225 12701 15560
"210317_s_at" 18611 7373 18615 5608 2107 1284 5025 19669
"210318_at" 3473 17358 10216 15318 16286 16851 11772 15290
"210319_x_at" 21929 19860 20097 21839 9361 11383 2003 1418
"210320_s_at" 4600 12849 16651 9417 2962 10597 225 1945
"210321_at" 1666 16820 9993 14701 16267 15792 11144 16329
"210322_x_at" 17645 6714 1209 16841 1642 15605 9976 15927
"210323_at" 14642 15943 10916 12995 17993 15111 11272 14307
"210324_at" 15096 17864 14811 17946 16711 19209 9648 14246
