"inst_2385" "inst_7416" "inst_7458"
"205385_at" 12003 5632 9457
"205386_s_at" 13890 13985 1049
"205387_s_at" 11989 599 12167
"205388_at" 13149 9865 5543
"205389_s_at" 11507 9152 2545
"205390_s_at" 13998 10254 11297
"205391_x_at" 11925 9144 10581
"205392_s_at" 303 11891 6082
"205393_s_at" 21647 19983 22065
"205394_at" 21201 2942 4393
"205395_s_at" 17707 17783 19241
"205396_at" 1027 235 19762
"205397_x_at" 13989 16513 2306
"205398_s_at" 2820 351 4553
"205399_at" 12529 8734 8287
"205400_at" 18835 8743 10911
"205401_at" 17453 13180 5469
"205402_x_at" 13264 8170 10140
"205403_at" 1009 854 1364
"205404_at" 4373 8864 8397
"205405_at" 11882 7119 9813
"205406_s_at" 4943 3272 16942
"205407_at" 2163 10006 8342
"205408_at" 21105 20636 13885
"205409_at" 20213 4336 21878
"205410_s_at" 13829 9348 2920
"205411_at" 3962 330 20901
"205412_at" 7271 14783 14991
"205413_at" 13059 4202 16782
"205414_s_at" 5395 18334 21750
"205415_s_at" 19687 19121 18482
"205416_s_at" 18916 20177 20612
"205417_s_at" 2572 16546 14078
"205418_at" 20870 9047 9342
"205419_at" 6213 5845 5712
"205420_at" 5423 18437 21837
"205421_at" 10081 9253 9754
"205422_s_at" 13822 5452 10630
"205423_at" 5657 14519 17835
"205424_at" 6926 13171 6160
"205425_at" 16487 3429 13784
"205426_s_at" 1714 14250 4602
"205427_at" 20934 17698 18978
"205428_s_at" 14874 7495 665
"205429_s_at" 17517 21649 21581
"205430_at" 1421 1066 17566
"205431_s_at" 11857 15369 15885
"205432_at" 581 360 164
"205433_at" 13476 9839 7492
"205434_s_at" 2312 3583 19205
"205435_s_at" 803 576 13136
"205436_s_at" 16677 15384 4443
"205437_at" 2786 2760 72
"205438_at" 11966 374 12197
"205439_at" 10152 9533 9006
"205440_s_at" 8663 15508 21066
"205441_at" 19032 2096 18167
"205442_at" 1361 1162 21709
"205443_at" 15813 4181 19824
"205444_at" 13814 13436 11781
"205445_at" 9654 12360 8129
"205446_s_at" 18193 1717 21653
"205447_s_at" 9786 230 307
"205448_s_at" 3223 4627 3385
"205449_at" 19486 18424 16728
"205450_at" 13744 2258 14462
"205451_at" 13080 13102 12202
"205452_at" 17735 18211 19683
"205453_at" 4662 12576 11824
"205454_at" 8966 7131 2256
"205455_at" 12806 13207 3876
"205456_at" 13000 5554 5278
"205457_at" 2498 20855 4105
"205458_at" 16512 19724 627
"205459_s_at" 14341 5552 11269
"205460_at" 13548 8863 9464
"205461_at" 21812 14535 19777
"205462_s_at" 4497 4102 20799
"205463_s_at" 21358 4891 16325
"205464_at" 12593 5976 3901
"205465_x_at" 12341 5752 3181
"205466_s_at" 961 9596 12116
"205467_at" 2893 13712 9252
"205468_s_at" 14836 5434 8118
"205469_s_at" 4045 57 15454
"205470_s_at" 15329 12082 745
"205471_s_at" 16686 260 2587
"205472_s_at" 7787 19718 20272
"205473_at" 13502 1782 10113
"205474_at" 18497 18889 17239
"205475_at" 14562 8626 5826
"205476_at" 13091 9703 9171
"205477_s_at" 12676 13047 6380
"205478_at" 11491 5362 9634
"205479_s_at" 19165 13536 12350
"205480_s_at" 17400 19412 19214
"205481_at" 142 10867 3900
"205482_x_at" 19641 1050 15311
"205483_s_at" 3498 16379 2017
"205484_at" 10647 5373 12282
"205485_at" 3044 11032 11708
"205486_at" 17162 14495 3636
"205487_s_at" 9266 9350 8834
"205488_at" 14683 12237 5702
"205489_at" 14357 11936 6962
"205490_x_at" 12267 13182 7208
"205491_s_at" 12427 12769 10185
"205492_s_at" 12741 9675 9146
"205493_s_at" 13859 7411 17457
"205494_at" 6053 3996 1
"205495_s_at" 10220 8195 5461
"205496_at" 13664 6227 7465
"205497_at" 2532 11449 5871
"205498_at" 9719 21032 14351
"205499_at" 14761 6316 6864
"205500_at" 19180 17851 20692
"205501_at" 8432 10791 5407
"205502_at" 21034 16556 788
"205503_at" 9183 934 20180
"205504_at" 4630 11166 11959
"205505_at" 18452 498 21749
"205506_at" 12542 7980 6602
"205507_at" 10306 8622 9856
"205508_at" 16486 30 21348
"205509_at" 3265 7434 6833
"205510_s_at" 7191 18881 17549
"205511_at" 6140 15799 20222
"205512_s_at" 3398 15507 4099
"205513_at" 806 7522 12953
"205514_at" 9792 12426 12303
"205515_at" 6078 12469 5845
"205516_x_at" 18808 15849 3219
"205517_at" 13628 20989 18836
"205518_s_at" 7401 5317 11469
"205519_at" 3221 967 17938
"205520_at" 14522 20257 2133
"205521_at" 22085 19589 22072
"205522_at" 9874 10961 11561
"205523_at" 9565 6846 10844
"205524_s_at" 12144 11429 11897
"205525_at" 11674 13134 11038
"205526_s_at" 16655 16542 13441
"205527_s_at" 19735 18091 17205
"205528_s_at" 14234 10600 13171
"205529_s_at" 9283 9227 11709
"205530_at" 7914 2128 22214
"205531_s_at" 14783 59 1619
"205532_s_at" 14905 10061 12794
"205533_s_at" 9251 8179 7786
"205534_at" 9054 13994 7019
"205535_s_at" 12663 7559 12728
"205536_at" 21222 175 2244
"205537_s_at" 11280 12711 11713
"205538_at" 3833 22264 21892
"205539_at" 14374 12086 8282
"205540_s_at" 893 13526 3685
"205541_s_at" 149 849 10959
"205542_at" 18096 4239 135
"205543_at" 2703 3826 20974
"205544_s_at" 9686 8073 10083
"205545_x_at" 17123 17137 4034
"205546_s_at" 1338 4393 3813
"205547_s_at" 4168 2534 946
"205548_s_at" 14962 416 3406
"205549_at" 10293 2377 21199
"205550_s_at" 20990 1801 14911
"205551_at" 21741 8208 7807
"205552_s_at" 13424 11464 6164
"205553_s_at" 4144 5228 7845
"205554_s_at" 7640 5897 6256
"205555_s_at" 9753 3710 16151
"205556_at" 5685 6260 5513
"205557_at" 1929 2540 9304
"205558_at" 20698 864 17467
"205559_s_at" 8128 8403 11954
"205560_at" 11203 8157 7766
"205561_at" 14082 13931 11308
"205562_at" 1158 3586 16442
"205563_at" 9548 9880 7052
"205564_at" 6042 11414 6098
"205565_s_at" 19808 2912 16536
"205566_at" 18583 2617 3069
"205567_at" 8316 5243 5964
"205568_at" 3414 10635 7589
"205569_at" 9276 6762 1144
"205570_at" 21445 866 13557
"205571_at" 3603 21940 13406
"205572_at" 815 7878 5437
"205573_s_at" 12667 3518 4815
"205574_x_at" 15371 21784 1279
"205575_at" 12192 11896 1009
"205576_at" 13463 11061 8786
"205577_at" 10044 8731 11476
"205578_at" 16405 8089 7690
"205579_at" 21654 11820 6344
"205580_s_at" 2202 11849 10882
"205581_s_at" 13298 10603 8775
"205582_s_at" 12902 8454 8029
"205583_s_at" 19849 18541 18749
"205584_at" 4677 3517 15118
"205585_at" 20233 6732 7273
"205586_x_at" 14131 365 17689
"205587_at" 9198 9061 10445
"205588_s_at" 7266 17712 3919
"205589_at" 11374 12910 6068
"205590_at" 11310 15133 18037
"205591_at" 13098 14746 16569
"205592_at" 11690 8488 9676
"205593_s_at" 11335 9419 11194
"205594_at" 6178 19773 20517
"205595_at" 10408 5770 5188
"205596_s_at" 16959 16895 16794
"205597_at" 8751 5295 10814
"205598_at" 1407 13986 19107
"205599_at" 8342 9491 6824
"205600_x_at" 1021 5555 6057
"205601_s_at" 7153 5366 10629
"205602_x_at" 8868 7604 10299
"205603_s_at" 7583 21603 2003
"205604_at" 8076 12173 10505
"205605_at" 9020 6245 5440
"205606_at" 19327 15142 21789
"205607_s_at" 19569 20163 3105
"205608_s_at" 21227 4250 12798
"205609_at" 10466 5655 10539
"205610_at" 14581 8629 8196
"205611_at" 10212 9956 10258
"205612_at" 8943 7202 6568
"205613_at" 12988 75 347
"205614_x_at" 595 12947 12915
"205615_at" 12284 10109 1640
"205616_at" 6913 13005 2651
"205617_at" 12931 862 4233
"205618_at" 15825 19518 13515
"205619_s_at" 8982 11553 7153
"205620_at" 10753 7626 12305
"205621_at" 5999 2755 4018
"205622_at" 1323 20427 21682
"205623_at" 21104 6848 11454
"205624_at" 600 10421 12054
"205625_s_at" 11597 10695 12557
"205626_s_at" 12279 12294 12061
"205627_at" 15103 6421 8247
"205628_at" 16943 1231 21768
"205629_s_at" 11193 8053 10089
"205630_at" 1254 13246 10771
"205631_at" 5284 19366 2293
"205632_s_at" 21893 12815 12603
"205633_s_at" 20440 4224 4252
"205634_x_at" 4267 5057 20160
"205635_at" 14264 13124 11792
"205636_at" 11502 6220 2778
"205637_s_at" 10824 1559 12858
"205638_at" 10347 7386 9427
"205639_at" 6956 9234 5878
"205640_at" 5 16803 18176
"205641_s_at" 1297 17571 2387
"205642_at" 5188 21261 3763
"205643_s_at" 1362 11401 11376
"205644_s_at" 15812 16228 14300
"205645_at" 3994 22048 516
"205646_s_at" 4002 10827 11869
"205647_at" 7531 1312 10843
"205648_at" 5502 11317 535
"205649_s_at" 14701 8057 11187
"205650_s_at" 3809 9984 12709
"205651_x_at" 14776 10631 5759
"205652_s_at" 6 20296 3042
"205653_at" 7268 8617 6606
"205654_at" 13159 7510 721
"205655_at" 19386 17732 1135
"205656_at" 397 13853 6633
"205657_at" 22053 13903 10859
"205658_s_at" 20840 835 2867
"205659_at" 6238 5275 11099
"205660_at" 5578 10482 19145
"205661_s_at" 5066 14708 19198
"205662_at" 9093 1517 313
"205663_at" 12559 13453 12456
"205664_at" 6766 16297 21345
"205665_at" 13309 12526 11276
"205666_at" 14262 5211 9233
"205667_at" 18664 410 21805
"205668_at" 1261 7942 7563
"205669_at" 11706 20701 16485
"205670_at" 9281 5299 7649
"205671_s_at" 11736 6858 10757
"205672_at" 19659 623 1855
"205673_s_at" 6879 19250 20158
"205674_x_at" 16721 7589 2433
"205675_at" 13473 8008 7624
"205676_at" 21144 2580 20495
"205677_s_at" 4527 2447 14675
"205678_at" 4461 12982 11665
"205679_x_at" 13577 3752 12371
"205680_at" 9298 6693 11814
"205681_at" 18619 12471 13121
"205682_x_at" 3010 17579 4083
"205683_x_at" 14570 7576 2539
"205684_s_at" 1400 4044 21311
"205685_at" 1704 1709 7191
"205686_s_at" 3930 9881 5860
"205687_at" 16224 2463 15566
"205688_at" 20859 19831 649
"205689_at" 338 13008 922
"205690_s_at" 19898 15757 13831
"205691_at" 13262 2515 3051
"205692_s_at" 5494 9191 10569
"205693_at" 14142 5548 10540
"205694_at" 9270 7375 6839
"205695_at" 8254 13665 6970
"205696_s_at" 9929 15404 20022
"205697_at" 13906 9193 6934
"205698_s_at" 20916 19817 22195
"205699_at" 10361 13143 12010
"205700_at" 15588 2400 21239
"205701_at" 4010 19882 3401
"205702_at" 3828 14406 22245
"205703_at" 8800 8713 8268
"205704_s_at" 6615 20637 16895
"205705_at" 1521 2427 20874
"205706_s_at" 3175 1179 859
"205707_at" 1518 21883 3382
"205708_s_at" 15905 11715 12398
"205709_s_at" 9214 3646 20800
"205710_at" 1489 14638 2784
"205711_x_at" 17984 5001 14855
"205712_at" 975 2809 10283
"205713_s_at" 12911 2811 7182
"205714_s_at" 14697 5542 9440
"205715_at" 3850 11992 9245
"205716_at" 18942 2662 21434
"205717_x_at" 20809 15007 4715
"205718_at" 2500 6357 12679
"205719_s_at" 14796 12384 11549
"205720_at" 13151 8016 7635
"205721_at" 10573 7804 7458
"205722_s_at" 8045 7810 7461
"205723_at" 21096 722 2299
"205724_at" 21963 11144 9563
"205725_at" 11397 12877 9619
"205726_at" 20180 19483 16230
"205727_at" 530 13925 15398
"205728_at" 14651 6141 710
"205729_at" 8724 20931 22029
"205730_s_at" 13175 2619 1534
"205731_s_at" 20752 3046 1197
"205732_s_at" 2724 16366 21714
"205733_at" 4877 3368 17094
"205734_s_at" 121 6642 9693
"205735_s_at" 9683 7620 7286
"205736_at" 5689 13289 5876
"205737_at" 8487 4232 12478
"205738_s_at" 8549 5281 12293
"205739_x_at" 17983 17341 15416
"205740_s_at" 21686 794 2358
"205741_s_at" 6340 18047 16041
"205742_at" 10679 12990 7134
"205743_at" 728 5750 10932
"205744_at" 1833 2177 856
"205745_x_at" 5197 19221 17839
"205746_s_at" 17354 20728 1082
"205747_at" 8788 5586 8370
"205748_s_at" 20207 17188 4655
"205749_at" 16533 512 80
"205750_at" 22023 1945 1482
"205751_at" 13800 10770 7385
"205752_s_at" 7487 10792 12852
"205753_at" 2062 5457 11266
"205754_at" 1382 8789 8330
"205755_at" 14246 9300 6252
"205756_s_at" 1339 3126 2196
"205757_at" 18584 1135 2695
"205758_at" 9797 812 8305
"205759_s_at" 9223 16339 1933
"205760_s_at" 7934 17065 21986
"205761_s_at" 5424 1662 18204
"205762_s_at" 2383 19714 13511
"205763_s_at" 18162 4002 3278
"205764_at" 10336 7238 10401
"205765_at" 11670 5868 5303
"205766_at" 10972 7749 7408
"205767_at" 8579 6577 9425
"205768_s_at" 4762 17531 20149
"205769_at" 5465 20555 15778
"205770_at" 3784 18462 13450
"205771_s_at" 21394 21582 18802
"205772_s_at" 6054 13345 429
"205773_at" 8615 13569 10328
"205774_at" 333 19571 4577
"205775_at" 1838 16044 19237
"205776_at" 3317 11097 13132
"205777_at" 13747 1443 162
"205778_at" 9553 6570 8778
"205779_at" 4466 7613 7280
"205780_at" 318 5073 2828
"205781_at" 9954 19358 5650
"205782_at" 11290 12417 5724
"205783_at" 7149 7066 485
"205784_x_at" 278 12509 10394
"205785_at" 538 13418 9322
"205786_s_at" 271 12407 9548
"205787_x_at" 5224 17932 19153
"205788_s_at" 17475 16716 18568
"205789_at" 3109 8081 11204
"205790_at" 15349 1901 12360
"205791_x_at" 4170 11744 10684
"205792_at" 13344 21053 2955
"205793_x_at" 20013 20747 22012
"205794_s_at" 13843 13598 12943
"205795_at" 11186 5396 6228
"205796_at" 21211 21001 20296
"205797_s_at" 1843 18474 6
"205798_at" 12280 9649 10689
"205799_s_at" 19345 2678 6450
"205800_at" 8503 6073 8866
"205801_s_at" 11780 7627 7291
"205802_at" 10142 865 599
"205803_s_at" 13705 21401 21577
"205804_s_at" 21813 7841 9988
"205805_s_at" 9412 1972 10477
"205806_at" 18402 1248 6548
"205807_s_at" 20378 15106 2850
"205808_at" 1068 21834 21570
"205809_s_at" 20299 20267 18520
"205810_s_at" 9638 12896 11594
"205811_at" 18533 3703 5015
"205812_s_at" 20056 14162 14633
"205813_s_at" 8144 7867 7511
"205814_at" 266 10691 12748
"205815_at" 9337 6280 7907
"205816_at" 13078 9205 11032
"205817_at" 9966 10417 398
"205818_at" 10448 488 6508
"205819_at" 7999 11922 7924
"205820_s_at" 10646 7860 7505
"205821_at" 12753 10933 7427
"205822_s_at" 4683 14029 13259
"205823_at" 12061 17596 13452
"205824_at" 12720 9008 10792
"205825_at" 1251 8309 7895
"205826_at" 10517 7652 2253
"205827_at" 9242 9456 11236
"205828_at" 17580 13254 12758
"205829_at" 13873 4878 15422
"205830_at" 8617 7444 10610
"205831_at" 12457 12506 12563
"205832_at" 352 6986 1561
"205833_s_at" 14125 4244 8304
"205834_s_at" 9218 9878 12376
"205835_s_at" 14454 9821 941
"205836_s_at" 2051 22080 1368
"205837_s_at" 8783 9378 9728
"205838_at" 2371 12222 12779
"205839_s_at" 22205 13684 11707
"205840_x_at" 10367 12717 11558
"205841_at" 20744 19778 18964
"205842_s_at" 20896 1289 17479
"205843_x_at" 11676 8865 6712
"205844_at" 20334 7404 6652
"205845_at" 10308 16557 16260
"205846_at" 10397 6389 11061
"205847_at" 2280 15779 20438
"205848_at" 2640 6299 11363
"205849_s_at" 17973 15466 14398
"205850_s_at" 8002 8586 8159
"205851_at" 19378 21451 19339
"205852_at" 9205 5423 2431
"205853_at" 8905 10974 3513
"205854_at" 20837 20101 14488
"205855_at" 1070 445 9407
"205856_at" 5684 6150 11672
"205857_at" 11658 5920 9160
"205858_at" 8107 8625 8192
"205859_at" 7098 9855 187
"205860_x_at" 10257 11725 5600
"205861_at" 16579 12234 11053
"205862_at" 12784 20706 19919
"205863_at" 18718 12658 6493
"205864_at" 6881 11647 11538
"205865_at" 5969 16246 2251
"205866_at" 10955 9988 12233
"205867_at" 14868 760 21719
"205868_s_at" 2247 1360 4411
"205869_at" 8052 8087 7688
"205870_at" 9963 10129 6783
"205871_at" 22243 1574 3264
"205872_x_at" 8840 13978 6283
"205873_at" 18055 15458 866
"205874_at" 10013 5812 8837
"205875_s_at" 6364 12485 8773
"205876_at" 8476 12247 3871
"205877_s_at" 21447 827 420
"205878_at" 398 11932 8421
"205879_x_at" 18652 4680 2740
"205880_at" 14064 7544 12211
"205881_at" 16158 20558 4133
"205882_x_at" 1060 16831 14319
"205883_at" 11083 12031 7804
"205884_at" 19239 6062 12476
"205885_s_at" 21402 7224 6678
"205886_at" 13588 6669 9910
"205887_x_at" 18215 15358 3913
"205888_s_at" 13138 15630 18592
"205889_s_at" 12149 11839 7684
"205890_s_at" 10297 8752 8302
"205891_at" 3393 19482 17347
"205892_s_at" 8181 6069 9333
"205893_at" 15585 7537 569
"205894_at" 13247 10040 11576
"205895_s_at" 3783 18093 16064
"205896_at" 15627 18641 4590
"205897_at" 1799 11077 5155
"205898_at" 3634 12150 9179
"205899_at" 17998 6241 7682
"205900_at" 5348 9139 6786
"205901_at" 14393 8071 7678
"205902_at" 11110 9108 8606
"205903_s_at" 12109 8084 7685
"205904_at" 5097 2882 3909
"205905_s_at" 3144 3684 17396
"205906_at" 12409 12238 5380
"205907_s_at" 21778 5408 10614
"205908_s_at" 2864 5720 5967
"205909_at" 16208 18829 16165
"205910_s_at" 5156 12402 5388
"205911_at" 9288 6459 7147
"205912_at" 13663 11985 7727
"205913_at" 10400 7915 7544
"205914_s_at" 11577 5292 8598
"205915_x_at" 9805 6924 12762
"205916_at" 8516 13742 9416
"205917_at" 7951 11313 8460
"205918_at" 12477 7784 7441
"205919_at" 17815 9857 10631
"205920_at" 13837 21502 20981
"205921_s_at" 10559 714 9311
"205922_at" 1995 10270 6897
"205923_at" 321 13770 5701
"205924_at" 8903 10381 8918
"205925_s_at" 10759 2079 18494
"205926_at" 2949 3650 909
"205927_s_at" 14840 6564 12968
"205928_at" 18457 19285 20697
"205929_at" 870 2183 8324
"205930_at" 15249 17349 2031
"205931_s_at" 764 9770 6976
"205932_s_at" 11259 14182 2566
"205933_at" 12531 12825 9594
"205934_at" 8251 7879 7523
"205935_at" 13785 6091 5199
"205936_s_at" 10581 8948 8473
"205937_at" 5397 1143 3717
"205938_at" 11055 19866 3545
"205939_at" 13674 10267 11674
"205940_at" 8371 9679 9149
"205941_s_at" 11405 13774 688
"205942_s_at" 14042 10215 10978
"205943_at" 220 6811 9549
"205944_s_at" 2533 10834 6022
"205945_at" 6755 15273 12850
"205946_at" 11101 9465 8942
"205947_s_at" 12376 12101 6809
"205948_at" 9907 8218 12210
"205949_at" 3675 13010 1777
"205950_s_at" 20493 10566 171
"205951_at" 8089 8010 5095
"205952_at" 9248 9356 9944
"205953_at" 3293 17440 231
"205954_at" 12026 7977 9806
"205955_at" 987 21909 493
"205956_x_at" 5292 2846 2225
"205957_at" 8766 7184 10015
"205958_x_at" 18106 7098 6703
"205959_at" 12607 12362 3332
"205960_at" 14382 9028 5994
"205961_s_at" 21538 14113 20968
"205962_at" 9944 8764 5442
"205963_s_at" 18637 15055 18607
"205964_at" 6077 8054 5070
"205965_at" 21275 17583 731
"205966_at" 15080 802 19254
"205967_at" 15599 14278 370
"205968_at" 13819 21823 1216
"205969_at" 560 11850 12423
"205970_at" 12191 6955 9242
"205971_s_at" 13452 6418 11138
"205972_at" 13662 7884 10939
"205973_at" 21090 6488 9347
"205974_at" 12919 5482 6522
"205975_s_at" 21514 7180 9213
"205976_at" 1012 6954 2418
"205977_s_at" 8196 479 19988
"205978_at" 4817 13056 12573
"205979_at" 12388 5296 6940
"205980_s_at" 12188 17415 16766
"205981_s_at" 15617 3701 20316
"205982_x_at" 8850 8004 5460
"205983_at" 10787 11660 7729
"205984_at" 10219 7994 7612
"205985_x_at" 14800 11104 10454
"205986_at" 7800 11658 11867
"205987_at" 8143 13048 9263
"205988_at" 20350 6438 5133
"205989_s_at" 13432 7218 8990
"205990_s_at" 14342 5198 11159
"205991_s_at" 12207 12550 6188
"205992_s_at" 12070 9431 11029
"205993_s_at" 8347 18577 18936
"205994_at" 21373 1415 2729
"205995_x_at" 5365 21787 13869
"205996_s_at" 17215 20872 21944
"205997_at" 9179 8750 8301
"205998_x_at" 3562 1331 21839
"205999_x_at" 10404 8148 5558
"206000_at" 10114 8549 8120
"206001_at" 3673 10235 10827
"206002_at" 770 13922 9281
"206003_at" 17690 21545 13740
"206004_at" 14113 9335 6893
"206005_s_at" 136 10484 2681
"206006_s_at" 17610 2011 22035
"206007_at" 11145 8315 12005
"206008_at" 10896 13532 5432
"206009_at" 12097 5856 10384
"206010_at" 11421 12517 10804
"206011_at" 19077 8705 8264
"206012_at" 247 13603 5395
"206013_s_at" 13066 7843 7487
"206014_at" 10172 7952 7575
"206015_s_at" 15570 19810 19865
"206016_at" 20515 21322 19439
"206017_at" 8609 11341 6328
"206018_at" 10803 6500 6697
"206019_at" 2504 13552 12230
"206020_at" 5481 19786 18741
"206021_at" 4227 2312 10590
"206022_at" 9603 8006 7620
"206023_at" 12862 1758 20807
"206024_at" 12444 5842 7752
"206025_s_at" 5486 7496 8006
"206026_s_at" 17101 5679 10909
"206027_at" 5233 8566 10180
"206028_s_at" 14418 12113 2921
"206029_at" 8919 5800 11658
"206030_at" 12957 7124 6943
"206031_s_at" 2148 16385 16365
"206032_at" 9875 13500 6007
"206033_s_at" 410 12306 6248
"206034_at" 6614 12799 12543
"206035_at" 19757 1775 305
"206036_s_at" 5532 2784 20527
"206037_at" 7619 909 15240
"206038_s_at" 21750 20569 4487
"206039_at" 20851 13069 2155
"206040_s_at" 10282 11791 7813
"206042_x_at" 3283 8203 5471
"206043_s_at" 8220 3956 13667
"206044_s_at" 17652 1413 22112
"206045_s_at" 13402 9842 8053
"206046_at" 5088 6505 11242
"206047_at" 1135 11576 8374
"206048_at" 2801 11618 1113
"206049_at" 14757 10135 6542
"206050_s_at" 19414 4001 14554
"206051_at" 11890 11250 5635
"206052_s_at" 14887 15528 18328
"206053_at" 21329 21977 21590
"206054_at" 13978 11945 10559
"206055_s_at" 16559 19200 21001
"206056_x_at" 6138 2244 22
"206057_x_at" 20338 2821 10626
"206058_at" 8171 6904 5569
"206059_at" 5862 20021 4267
"206060_s_at" 7760 7568 6572
"206061_s_at" 19841 14259 15376
"206062_at" 659 11134 8848
"206063_x_at" 19992 1991 1122
"206064_s_at" 5349 3332 417
"206065_s_at" 20846 6248 13218
"206066_s_at" 2339 4108 13876
"206067_s_at" 19227 8947 8472
"206068_s_at" 13393 10619 5682
"206069_s_at" 10068 7816 7464
"206070_s_at" 10268 3036 16947
"206071_s_at" 8569 13064 12516
"206072_at" 2493 12078 5772
"206073_at" 2176 7713 7378
"206074_s_at" 6732 19703 17157
"206075_s_at" 20145 14367 19185
"206076_at" 67 3335 1488
"206077_at" 9820 11532 5443
"206078_at" 9039 8117 10709
"206079_at" 6657 21635 15393
"206080_at" 9345 8889 6077
"206081_at" 20219 21626 21891
"206082_at" 13281 9625 9090
"206083_at" 11428 11512 11112
"206084_at" 10224 7917 7547
"206085_s_at" 17336 15566 14071
"206086_x_at" 1250 2187 577
"206087_x_at" 19809 20481 3848
"206088_at" 16111 9906 2063
"206089_at" 9163 9069 8581
"206090_s_at" 18018 11601 3165
"206091_at" 8017 10717 13119
"206092_x_at" 21894 20115 807
"206093_x_at" 13533 5896 6267
"206094_x_at" 14741 17124 1429
"206095_s_at" 7918 20839 21394
"206096_at" 20551 769 14148
"206097_at" 5110 1969 10653
"206098_at" 3921 18693 1026
"206099_at" 12436 20741 18231
"206100_at" 19185 3784 15086
"206101_at" 8819 12281 7371
"206102_at" 7466 19145 15171
"206103_at" 22250 327 288
"206104_at" 447 13517 5858
"206105_at" 711 10296 357
"206106_at" 3775 1572 20266
"206107_at" 14445 11944 10558
"206108_s_at" 17480 16004 19927
"206109_at" 14120 22263 22253
"206110_at" 15348 18288 14719
"206111_at" 6751 12504 12426
"206112_at" 9830 6201 10719
"206113_s_at" 16812 16121 17943
"206114_at" 328 17356 17478
"206115_at" 3548 2159 20103
"206116_s_at" 17063 15783 4376
"206117_at" 8568 21407 20298
"206118_at" 8812 9203 10625
"206119_at" 13232 11659 12130
"206120_at" 5857 13437 7349
"206121_at" 9539 11645 6382
"206122_at" 12124 7033 6125
"206123_at" 9694 13530 883
"206124_s_at" 9213 12511 6788
"206125_s_at" 13163 13068 11141
"206126_at" 12447 7345 5760
"206127_at" 10475 13309 14834
"206128_at" 9610 21346 19721
"206129_s_at" 2734 18981 3277
"206130_s_at" 18277 8134 7735
"206131_at" 10512 8310 10515
"206132_at" 339 19640 20318
"206133_at" 18411 12428 13212
"206134_at" 14557 9861 838
"206135_at" 14253 9543 6348
"206136_at" 13040 11507 10069
"206137_at" 21624 13822 10607
"206138_s_at" 18057 15193 16152
"206139_at" 16430 16350 14985
"206140_at" 14564 19616 21798
"206141_at" 17406 19732 19051
"206142_at" 8015 7466 8231
"206143_at" 13497 5318 7329
"206144_at" 20221 1071 10250
"206145_at" 13485 6534 7494
"206146_s_at" 9023 9225 9374
"206147_x_at" 756 2282 19940
"206148_at" 13172 7555 8764
"206149_at" 8186 7978 7603
"206150_at" 12163 12221 7008
"206151_x_at" 1721 11385 9043
"206152_at" 493 6415 659
"206153_at" 311 6508 12682
"206154_at" 13068 6283 8376
"206155_at" 21238 13624 7145
"206156_at" 11357 8969 8491
"206157_at" 5412 6097 6782
"206158_s_at" 6283 17199 17672
"206159_at" 12233 8228 9854
"206160_at" 1779 1866 12394
"206161_s_at" 1396 13160 504
"206162_x_at" 8127 8918 8446
"206163_at" 2406 9308 7062
"206164_at" 11683 7384 968
"206165_s_at" 3870 2827 12705
"206166_s_at" 8527 9232 5338
"206167_s_at" 4749 10978 6491
"206168_at" 9116 5831 6179
"206169_x_at" 4538 19143 1929
"206170_at" 1782 10724 10038
"206171_at" 6904 6090 11859
"206172_at" 13251 6034 8903
"206173_x_at" 20118 20525 18249
"206174_s_at" 15881 18258 3374
"206175_x_at" 7444 11392 12124
"206176_at" 22230 4808 16079
"206177_s_at" 20913 11046 7188
"206178_at" 808 12748 10575
"206179_s_at" 13988 11155 7301
"206180_x_at" 22142 17390 25
"206181_at" 14694 11611 12569
"206182_at" 5123 532 251
"206183_s_at" 2194 17338 923
"206184_at" 712 863 3787
"206185_at" 9669 11736 7925
"206186_at" 1949 13407 9509
"206187_at" 11257 11187 9636
"206188_at" 431 1145 19320
"206189_at" 10493 8786 12253
"206190_at" 10117 7787 6359
"206191_at" 9703 2320 12586
"206192_at" 10582 10520 9295
"206193_s_at" 11024 8742 8295
"206194_at" 14752 10415 9793
"206195_x_at" 6303 8074 7680
"206196_s_at" 13886 7148 643
"206197_at" 8133 13120 13163
"206198_s_at" 10626 12304 10338
"206199_at" 4544 12521 12365
"206200_s_at" 17129 2704 13949
"206201_s_at" 10628 12191 8443
"206202_at" 3610 7924 5331
"206203_at" 14560 3321 9453
"206204_at" 11767 4407 21726
"206205_at" 4406 1481 20576
"206206_at" 10710 7846 7489
"206207_at" 10437 8110 7715
"206208_at" 3421 10158 18216
"206209_s_at" 13285 1380 17796
"206210_s_at" 9863 9236 8719
"206211_at" 8990 10613 10425
"206212_at" 421 11345 12670
"206213_at" 3571 5984 12163
"206214_at" 4934 9629 9092
"206215_at" 12123 7403 7142
"206216_at" 10416 11801 10930
"206217_at" 10885 7697 10660
"206218_at" 16211 13997 6898
"206219_s_at" 17196 14696 1232
"206220_s_at" 19978 10206 9931
"206221_at" 13943 9148 8643
"206222_at" 2751 5932 4315
"206223_at" 1306 19701 142
"206224_at" 9656 8959 12760
"206225_at" 11617 6395 894
"206226_at" 14476 5470 10378
"206227_at" 19084 13072 11974
"206228_at" 14439 3316 11970
