"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"200995_at" 17982 18637 19739 7712
"200996_at" 6829 15222 5731 6244
"200997_at" 18535 17876 18358 17575
"200998_s_at" 750 4238 704 6125
"200999_s_at" 1171 12183 3662 5960
"201000_at" 19211 3376 4597 4954
"201001_s_at" 4000 12343 17157 4185
"201002_s_at" 3973 15463 6108 18296
"201003_x_at" 5413 19849 4244 10025
"201004_at" 17286 12561 13473 5656
"201005_at" 14059 15820 15798 10416
"201006_at" 13179 2341 4781 22151
"201007_at" 18363 10217 15926 8608
"201008_s_at" 3510 13557 19092 18993
"201009_s_at" 5097 15768 18673 18077
"201010_s_at" 5657 17372 1926 21550
"201011_at" 6506 11561 1192 17955
"201012_at" 611 9605 741 4076
"201013_s_at" 16606 11335 14741 7564
"201014_s_at" 20363 11942 14901 5159
"201015_s_at" 1629 3722 3349 20315
"201016_at" 19151 19317 17201 20162
"201017_at" 18517 14167 19658 5526
"201018_at" 20359 18098 21453 8381
"201019_s_at" 21206 15831 16104 7917
"201020_at" 19851 15842 14089 4940
"201021_s_at" 7204 13194 16566 10713
"201022_s_at" 3957 3803 13532 10691
"201023_at" 16245 13375 17536 9932
"201024_x_at" 20344 16973 13439 19123
"201025_at" 20109 19421 14376 6919
"201026_at" 21793 20479 6903 19606
"201027_s_at" 18021 18497 4002 7611
"201028_s_at" 6824 12603 17176 9504
"201029_s_at" 4381 11189 15007 8602
"201030_x_at" 17158 12017 13879 9908
"201031_s_at" 18719 12360 14726 8757
"201032_at" 6800 13868 15352 2940
"201033_x_at" 17082 6117 8967 12949
"201034_at" 2646 18268 20691 11084
"201035_s_at" 4427 20668 16316 7710
"201036_s_at" 19820 19283 5306 19803
"201037_at" 16994 14176 4126 3159
"201038_s_at" 20390 21375 19596 1735
"201039_s_at" 5236 16328 920 4532
"201040_at" 3309 13591 13883 9661
"201041_s_at" 14739 216 2772 208
"201042_at" 8489 14271 1017 910
"201043_s_at" 5136 17470 19866 10057
"201044_x_at" 12564 11695 10109 12585
"201045_s_at" 2431 17 20952 22041
"201046_s_at" 6215 17275 2600 19783
"201047_x_at" 6637 4494 4907 8364
"201048_x_at" 21132 2292 18246 3699
"201049_s_at" 10573 6186 9041 18080
"201050_at" 10155 4115 20721 1234
"201051_at" 2705 16885 14359 9273
"201052_s_at" 21180 11014 6358 17790
"201053_s_at" 7093 19200 15514 3031
"201054_at" 18052 19226 5337 10599
"201055_s_at" 5673 18091 21940 4966
"201056_at" 1752 10840 542 5926
"201057_s_at" 7450 10985 6348 3708
"201058_s_at" 9272 4289 10445 21700
"201059_at" 9675 21146 2968 7052
"201060_x_at" 5192 13020 18230 17502
"201061_s_at" 5096 3874 14501 10614
"201062_at" 16960 273 1607 14418
"201063_at" 3684 14732 7107 8640
"201064_s_at" 16388 19656 14949 6894
"201065_s_at" 16242 15103 17570 4199
"201066_at" 21279 11194 14504 7700
"201067_at" 16557 14206 14852 8017
"201068_s_at" 5560 14088 13896 6660
"201069_at" 3548 1317 2595 19311
"201070_x_at" 6399 11640 21329 5517
"201071_x_at" 17410 16516 13867 8253
"201072_s_at" 17572 15909 20396 3378
"201073_s_at" 1506 15654 19271 17531
"201074_at" 21575 17498 5299 11211
"201075_s_at" 18956 18598 4754 4188
"201076_at" 19162 20653 17566 5134
"201077_s_at" 19241 13670 15416 6620
"201078_at" 5337 13662 18155 9750
"201079_at" 6738 10145 13832 5649
"201080_at" 2253 3658 19814 20542
"201081_s_at" 2358 4570 3093 18263
"201082_s_at" 18640 12896 4615 21508
"201083_s_at" 20486 10414 16703 4254
"201084_s_at" 17398 19413 14428 18213
"201085_s_at" 6693 16559 20196 4484
"201086_x_at" 16782 13210 13507 4866
"201087_at" 2578 18811 1636 10855
"201088_at" 16168 14242 13796 7806
"201089_at" 5159 15574 18060 7442
"201090_x_at" 20898 6245 9110 21882
"201091_s_at" 18809 17797 15234 19256
"201092_at" 19866 17047 16808 10076
"201093_x_at" 16029 18715 14638 10862
"201094_at" 7441 6351 13635 13203
"201095_at" 3470 9667 13457 5978
"201096_s_at" 2885 10397 15684 5214
"201097_s_at" 19408 11245 13729 6409
"201098_at" 6448 16099 13924 8749
"201099_at" 17837 16430 13767 4800
"201100_s_at" 3586 10771 14037 5505
"201101_s_at" 19490 3700 21274 17596
"201102_s_at" 1175 13894 21822 5286
"201103_x_at" 4653 14377 4687 5245
"201104_x_at" 4863 4692 6014 6807
"201105_at" 1511 4595 3347 10921
"201106_at" 5006 2827 3100 20416
"201107_s_at" 8932 13464 17162 21011
"201108_s_at" 229 10756 21628 10107
"201109_s_at" 1385 12593 16653 6017
"201110_s_at" 322 14085 5973 5803
"201111_at" 18883 16242 16375 4416
"201112_s_at" 18656 10589 7021 9963
"201113_at" 18563 4518 3506 4659
"201114_x_at" 17193 11418 14095 10705
"201115_at" 20610 16735 19153 6083
"201116_s_at" 13794 10586 15127 19455
