"inst_1426" "inst_2110" "inst_2273" "inst_6345"
"201081_s_at" 20084 15611 5546 20829
"201082_s_at" 1015 20978 1339 2682
"201083_s_at" 22065 15567 7839 515
"201084_s_at" 18986 14417 16642 5186
"201085_s_at" 17216 2147 20434 19635
"201086_x_at" 2678 17131 7152 16025
"201087_at" 388 20833 2567 2951
"201088_at" 22016 4509 16901 6291
"201089_at" 3150 5611 17585 7874
"201090_x_at" 2135 15474 9701 17228
"201091_s_at" 20221 4996 8957 16054
"201092_at" 14992 4980 9630 5834
"201093_x_at" 18296 3469 4250 18774
"201094_at" 15479 5796 9841 4039
"201095_at" 3512 2055 2445 6523
"201096_s_at" 16770 5661 7030 17676
"201097_s_at" 18519 3332 8823 7358
"201098_at" 15726 14613 18268 6127
"201099_at" 21910 4165 3895 4103
"201100_s_at" 2321 17947 7770 17166
"201101_s_at" 17303 505 21284 1891
"201102_s_at" 15932 21476 4496 19116
"201103_x_at" 2546 14638 9847 15930
"201104_x_at" 1476 2432 16339 18833
"201105_at" 2753 14886 7308 18098
"201106_at" 18921 21145 4478 20919
"201107_s_at" 9546 205 18352 14640
"201108_s_at" 10615 3404 19946 7986
"201109_s_at" 7842 2805 16695 1486
"201110_s_at" 10226 15433 4795 2358
"201111_at" 20852 5547 7837 6215
"201112_s_at" 4427 4819 9497 7376
"201113_at" 14986 15404 6770 3506
"201114_x_at" 4222 4989 6069 5920
"201115_at" 17593 20674 16550 16240
"201116_s_at" 8130 1589 19527 2818
"201117_s_at" 12776 21012 7946 21035
"201118_at" 14740 14861 6725 6810
"201119_s_at" 17466 15622 8031 6840
"201120_s_at" 21286 764 7841 19332
"201121_s_at" 1331 3767 17697 15710
"201122_x_at" 15554 2883 19996 6803
"201123_s_at" 3753 231 21064 2490
"201124_at" 10045 735 1519 20728
"201125_s_at" 7338 5210 2431 18368
"201126_s_at" 1560 16095 5846 5532
"201127_s_at" 2937 19255 17742 2113
"201128_s_at" 19671 3043 8235 16716
"201129_at" 2946 19243 8633 5753
"201130_s_at" 5631 1535 19720 1947
"201131_s_at" 8889 3990 8037 4202
"201132_at" 19722 16725 8254 15704
"201133_s_at" 17318 4504 19115 5270
"201134_x_at" 18741 14297 6198 7645
"201135_at" 1939 3427 6603 17824
"201136_at" 1465 5651 6450 4453
"201137_s_at" 6285 12817 10055 8808
"201138_s_at" 18262 1610 8524 5927
"201139_s_at" 21808 17828 17631 16327
"201140_s_at" 21784 10567 7943 8798
"201141_at" 15492 8194 13476 14173
"201142_at" 16932 17781 5681 3563
"201143_s_at" 960 20573 17346 5026
"201144_s_at" 18976 16066 18446 17730
"201145_at" 18055 17960 5396 15848
"201146_at" 21308 15673 5703 17591
"201147_s_at" 11092 10110 13265 12262
"201148_s_at" 5024 11907 439 14252
"201149_s_at" 1849 9697 355 8316
"201150_s_at" 6511 7769 13611 11103
"201151_s_at" 20471 2253 19634 2783
"201152_s_at" 21973 4094 17341 4680
"201153_s_at" 21815 15020 16531 4208
"201154_x_at" 4446 15117 17133 4219
"201155_s_at" 16379 16915 2763 987
"201156_s_at" 19411 9298 6944 10185
"201157_s_at" 1683 14759 7872 4732
