"inst_3003" "inst_3341" "inst_4203"
"204141_at" 17129 11150 7802
"204142_at" 19085 19242 5916
"204143_s_at" 9994 13287 3645
"204144_s_at" 883 21679 1019
"204145_at" 13796 14417 15683
"204146_at" 20141 20468 15629
"204147_s_at" 17023 22187 7794
"204148_s_at" 10753 3361 14615
"204149_s_at" 13124 11856 8036
"204150_at" 226 7337 10267
"204151_x_at" 3904 20160 1884
"204152_s_at" 15461 9302 9225
"204153_s_at" 19312 2106 18586
"204154_at" 929 11579 5051
"204155_s_at" 11198 21725 6608
"204156_at" 21608 1579 20970
"204157_s_at" 12923 2744 19520
"204158_s_at" 13998 2994 6858
"204159_at" 15044 20749 7385
"204160_s_at" 7662 14263 2885
"204161_s_at" 6506 11771 7713
"204162_at" 18022 18538 16456
"204163_at" 18737 4179 13210
"204164_at" 9759 2095 1167
"204165_at" 14655 15585 13718
"204166_at" 1620 3753 21814
"204167_at" 2243 3110 18531
"204168_at" 11734 17192 2954
"204169_at" 16169 17034 20720
"204170_s_at" 15181 2997 16396
"204171_at" 20388 19865 19320
"204172_at" 20813 16461 15533
"204173_at" 11612 11698 14460
"204174_at" 16159 6617 420
"204175_at" 15108 20416 5686
"204176_at" 20768 17209 7717
"204177_s_at" 1648 10644 6067
"204178_s_at" 10212 21112 20553
"204179_at" 994 943 20902
"204180_s_at" 14592 16736 14729
"204181_s_at" 14964 18285 15119
"204182_s_at" 10131 16363 4980
"204183_s_at" 17297 3033 16297
"204184_s_at" 14625 11232 18781
"204185_x_at" 12718 14883 14907
"204186_s_at" 15199 19415 7199
"204187_at" 12694 10601 21939
"204188_s_at" 6776 1000 1658
"204189_at" 5755 18683 19352
"204190_at" 14611 18353 6894
"204191_at" 20835 16634 15104
"204192_at" 21623 701 9919
"204193_at" 19906 1918 7296
"204194_at" 14892 11236 6234
"204195_s_at" 2834 22273 17047
"204196_x_at" 2087 6474 434
"204197_s_at" 9943 1853 20869
"204198_s_at" 1904 6418 20770
"204199_at" 3532 11288 487
"204200_s_at" 933 15463 20789
"204201_s_at" 656 2768 14635
"204202_at" 10856 21904 16623
"204203_at" 12657 852 15592
"204204_at" 18075 13413 1544
"204205_at" 21790 9015 3758
"204206_at" 2294 2280 16585
"204207_s_at" 18865 16567 7331
"204208_at" 19781 13974 2001
"204209_at" 21099 13639 4130
"204210_s_at" 7714 11167 17478
"204211_x_at" 21542 15728 18315
"204212_at" 18040 3913 6541
"204213_at" 5534 5447 19539
"204214_s_at" 14881 2849 17518
"204215_at" 21043 19535 6578
"204216_s_at" 15950 11586 8080
"204217_s_at" 21924 1055 20665
"204218_at" 10943 11437 4048
"204219_s_at" 11955 13019 5941
"204220_at" 13301 6245 11529
"204221_x_at" 20646 894 21107
"204222_s_at" 21985 5057 3999
"204223_at" 5136 6548 11736
"204224_s_at" 19268 16156 3689
"204225_at" 13604 17326 7254
"204226_at" 12040 2813 3935
"204227_s_at" 14150 20551 16964
"204228_at" 9705 15073 5065
"204229_at" 18926 8197 180
"204230_s_at" 685 12508 783
"204231_s_at" 16704 21902 13970
"204232_at" 9420 1087 18918
"204233_s_at" 20370 10456 4481
"204234_s_at" 17061 13315 15524
"204235_s_at" 21122 14712 14069
"204236_at" 17539 4645 21055
"204237_at" 7653 13069 3379
"204238_s_at" 16126 12115 638
"204239_s_at" 21045 188 21438
"204240_s_at" 17801 15970 19382
"204241_at" 20574 18654 3895
"204242_s_at" 2229 16668 21436
"204243_at" 13296 21026 4025
"204244_s_at" 17484 16029 14489
"204245_s_at" 12241 14868 6238
"204246_s_at" 17036 10509 4755
"204247_s_at" 20988 1716 5662
"204248_at" 18576 17447 15350
"204249_s_at" 11935 761 21606
"204250_s_at" 6767 1687 8356
"204251_s_at" 734 10902 3029
"204252_at" 19044 17151 14172
"204253_s_at" 638 13740 18943
"204254_s_at" 14718 19508 20374
"204255_s_at" 14534 21006 5022
"204256_at" 18511 2022 19788
"204257_at" 6368 19486 3361
"204258_at" 18516 20999 19100
"204259_at" 7288 7622 9044
"204260_at" 1113 1383 12769
"204261_s_at" 2433 2646 19242
"204262_s_at" 8869 19510 1217
"204263_s_at" 18103 21123 7578
"204264_at" 14963 19628 19951
"204265_s_at" 13936 804 19535
"204266_s_at" 17569 13668 2335
"204267_x_at" 13167 18312 17261
"204268_at" 4007 13258 4028
"204269_at" 14151 1825 6488
"204270_at" 21486 21000 18419
"204271_s_at" 19185 13898 14271
"204272_at" 13135 362 1349
"204273_at" 3238 4078 10900
"204274_at" 14899 11725 15711
"204275_at" 1366 21969 22140
"204276_at" 17202 22218 1584
"204277_s_at" 9984 1030 19341
"204278_s_at" 19011 19333 14322
"204279_at" 13202 15484 19738
"204280_at" 21182 3282 1643
"204281_at" 5168 2120 3420
"204282_s_at" 650 14167 4578
"204283_at" 15678 12635 14212
"204284_at" 300 20068 14980
"204285_s_at" 16489 1960 5574
"204286_s_at" 18587 2648 7194
"204287_at" 9601 22147 1104
"204288_s_at" 545 4407 21464
"204289_at" 20367 205 21777
"204290_s_at" 16213 3535 6154
"204291_at" 14076 20932 2000
"204292_x_at" 1455 2865 20722
"204293_at" 6663 21420 7180
"204294_at" 1200 400 14121
"204295_at" 9643 11915 16454
"204296_at" 11629 16749 7272
"204297_at" 19438 16252 18288
"204298_s_at" 12189 6403 5205
"204299_at" 16938 16827 14036
"204300_at" 19601 2045 16256
"204301_at" 13595 2769 15377
"204302_s_at" 12080 14662 21730
"204303_s_at" 18986 7 22008
"204304_s_at" 2232 4011 803
"204305_at" 13062 19204 7586
"204306_s_at" 13495 16012 2541
"204307_at" 7756 14276 5717
"204308_s_at" 302 15651 523
"204309_at" 5059 6894 10508
"204310_s_at" 3440 1005 2467
"204311_at" 337 7690 8969
"204312_x_at" 14953 18484 4304
"204313_s_at" 20240 3299 18480
"204314_s_at" 13939 17668 17354
"204315_s_at" 20414 13599 16814
"204316_at" 1333 2335 1690
"204317_at" 16546 21857 14517
"204318_s_at" 15118 20239 14277
"204319_s_at" 2913 10695 16896
"204320_at" 9345 14723 9660
"204321_at" 8782 13772 1257
"204322_at" 6692 5810 10585
"204323_x_at" 19499 22097 7201
"204324_s_at" 14529 19967 6734
"204325_s_at" 20765 1809 1925
"204326_x_at" 17291 19570 1440
"204327_s_at" 14399 20817 6677
"204328_at" 17970 2285 7135
"204329_s_at" 11460 16603 8381
"204330_s_at" 20582 12440 2196
"204331_s_at" 18182 16263 4770
"204332_s_at" 14099 3721 2969
"204333_s_at" 20541 14076 16704
"204334_at" 13203 19931 2295
"204335_at" 16235 18158 19667
"204336_s_at" 1654 10727 16537
"204337_at" 196 5486 5074
"204338_s_at" 9034 8170 18454
"204339_s_at" 4338 6925 18437
"204340_at" 18784 2447 3339
"204341_at" 16385 18643 3986
"204342_at" 17786 12380 18612
"204343_at" 7892 18504 179
"204344_s_at" 20334 1256 3795
"204345_at" 8699 16529 4232
"204346_s_at" 9493 11282 1236
"204347_at" 18627 11668 7916
"204348_s_at" 15397 12815 3915
"204349_at" 22022 11686 14227
"204350_s_at" 15630 12935 5112
"204351_at" 11264 11429 458
"204352_at" 8131 21998 2012
"204353_s_at" 19788 18865 17000
"204354_at" 16527 12845 5407
"204355_at" 16014 21144 6585
"204356_at" 5141 6624 9139
"204357_s_at" 6345 398 17870
"204358_s_at" 15450 1293 15465
"204359_at" 17360 2262 9251
"204360_s_at" 19814 21386 20215
"204361_s_at" 19203 14220 14119
"204362_at" 12576 14091 4957
"204363_at" 2566 230 20576
"204364_s_at" 20418 14818 6304
"204365_s_at" 20326 21749 21884
"204366_s_at" 13884 14286 18784
"204367_at" 13218 18951 20531
"204368_at" 10169 173 19602
"204369_at" 20790 14360 4106
"204370_at" 18434 21125 2022
"204371_s_at" 2684 18936 19196
"204372_s_at" 17548 18475 20524
"204373_s_at" 18812 17901 4333
"204374_s_at" 10228 14645 15690
"204375_at" 3497 8211 10569
"204376_at" 8325 6992 1736
"204377_s_at" 2354 3558 18033
"204378_at" 3734 21965 19764
"204379_s_at" 6381 21927 11934
"204380_s_at" 1701 7872 13475
"204381_at" 14766 21806 22073
"204382_at" 19238 14855 4032
"204383_at" 17839 16033 5337
"204384_at" 20231 14686 666
"204385_at" 1718 17419 16662
"204386_s_at" 10840 10565 15165
"204387_x_at" 19103 16633 5540
"204388_s_at" 21007 2535 15600
"204389_at" 6077 4304 2930
"204390_at" 3573 4603 11249
"204391_x_at" 13288 15014 4224
"204392_at" 19989 3236 3247
"204393_s_at" 22023 9790 11135
"204394_at" 9418 334 2087
"204395_s_at" 2826 9680 4951
"204396_s_at" 6092 3398 4774
"204397_at" 14477 5581 20687
"204398_s_at" 11465 22073 1245
"204399_s_at" 20592 8854 19492
"204400_at" 8314 10180 11401
"204401_at" 19395 21224 14338
"204402_at" 5170 21961 5650
"204403_x_at" 13707 13465 4792
"204404_at" 19335 20066 18219
"204405_x_at" 12518 17362 15580
"204406_at" 6113 6767 10254
"204407_at" 20622 16866 15584
"204408_at" 9738 15612 20111
"204409_s_at" 4508 9193 13042
"204410_at" 19907 2560 15126
"204411_at" 11555 13802 1305
"204412_s_at" 21126 6141 11230
"204413_at" 21281 12220 21444
"204414_at" 7939 7695 13059
"204415_at" 197 8648 6706
"204416_x_at" 3442 234 8898
"204417_at" 11635 17065 3117
"204418_x_at" 19935 12948 4174
"204419_x_at" 5253 6155 10852
"204420_at" 18934 20177 19696
"204421_s_at" 21642 285 6085
"204422_s_at" 7193 4864 5957
"204423_at" 17540 15649 15639
"204424_s_at" 7023 8615 12484
"204425_at" 9139 21424 13190
"204426_at" 20797 3613 1800
"204427_s_at" 20730 12292 5452
"204428_s_at" 4524 4171 9547
"204429_s_at" 13522 19455 20541
"204430_s_at" 13121 527 20283
"204431_at" 3962 19270 1768
"204432_at" 10067 881 21452
"204433_s_at" 12178 17589 15837
"204434_at" 21243 15777 15635
"204435_at" 12066 19671 4616
"204436_at" 2619 11712 5628
"204437_s_at" 3274 648 11004
"204438_at" 3428 9363 16450
"204439_at" 2009 4621 22109
"204440_at" 2814 21846 18871
"204441_s_at" 17534 20096 8174
"204442_x_at" 3593 17917 19147
"204443_at" 7366 7099 3192
"204444_at" 18155 18472 16224
"204445_s_at" 22004 10191 21995
"204446_s_at" 18591 5153 17061
"204447_at" 5395 19701 17045
"204448_s_at" 13941 16079 772
"204449_at" 15823 3302 4361
"204450_x_at" 7297 7581 20767
"204451_at" 1779 21546 702
"204452_s_at" 21660 1860 541
"204453_at" 10843 14617 2176
"204454_at" 6265 13479 20036
"204455_at" 7490 21216 3541
"204456_s_at" 1075 9215 21180
"204457_s_at" 349 9112 12585
"204458_at" 11584 19504 5754
"204459_at" 10441 14297 4960
"204460_s_at" 10276 16434 4078
"204461_x_at" 16293 15625 14108
"204462_s_at" 20369 14357 19740
"204463_s_at" 6964 18933 2942
"204464_s_at" 12861 1688 16920
"204465_s_at" 3834 9888 10114
"204466_s_at" 2524 9770 9126
"204467_s_at" 19778 5 1446
"204468_s_at" 3223 7736 13143
"204469_at" 5079 9343 10459
"204470_at" 8512 1090 19948
"204471_at" 3111 4048 12589
"204472_at" 20412 12721 7918
"204473_s_at" 20716 19593 4096
"204474_at" 2022 21097 2490
"204475_at" 6251 7859 1858
"204476_s_at" 3472 14522 21041
"204477_at" 19653 20738 19561
"204478_s_at" 11832 12249 5263
"204479_at" 18303 1660 1779
"204480_s_at" 2783 15709 3070
"204481_at" 17895 20680 7744
"204482_at" 4976 6206 12660
"204483_at" 2447 22056 1638
"204484_at" 11135 20874 2401
"204485_s_at" 12681 3501 4668
"204486_at" 8739 8355 1587
"204487_s_at" 10693 4220 9510
"204488_at" 22165 3493 14968
"204489_s_at" 19354 18059 17393
"204490_s_at" 10536 18035 5014
"204491_at" 3043 8312 21211
"204492_at" 2099 21578 13632
"204493_at" 15192 14898 8030
"204494_s_at" 10373 3145 4458
"204495_s_at" 19590 19806 21277
"204496_at" 22085 10759 16237
"204497_at" 18208 21533 20681
"204498_s_at" 1257 20270 74
"204499_at" 11196 9298 11363
"204500_s_at" 15525 13317 16436
"204501_at" 3987 9809 16323
"204502_at" 14639 3073 5107
"204503_at" 7656 20945 5582
"204504_s_at" 17251 16732 7083
"204505_s_at" 2729 546 17928
"204506_at" 20859 21851 20203
"204507_s_at" 16413 15239 17415
"204508_s_at" 4195 18772 21905
"204509_at" 3717 18540 13536
"204510_at" 19552 17649 18159
"204511_at" 11764 1036 1348
"204512_at" 18583 20334 20082
"204513_s_at" 13136 708 8943
"204514_at" 11039 19607 8107
"204515_at" 6494 6680 12501
"204516_at" 15219 20506 1842
"204517_at" 21350 14646 17240
"204518_s_at" 8140 13916 4313
"204519_s_at" 3213 1733 12288
"204520_x_at" 17025 21019 2173
"204521_at" 20279 18698 17846
"204522_at" 1548 21115 19703
"204523_at" 15191 17578 7361
"204524_at" 12064 15724 7105
"204525_at" 6405 20203 21764
"204526_s_at" 14417 14381 3544
"204527_at" 20656 12818 4393
"204528_s_at" 12253 10719 7730
"204529_s_at" 1050 5263 21643
"204530_s_at" 6305 9828 10972
"204531_s_at" 16857 18790 18335
"204532_x_at" 3125 15416 10484
"204533_at" 5101 9293 8667
"204534_at" 6622 3985 12158
"204535_s_at" 1025 13254 20812
"204536_s_at" 21178 2465 2694
"204537_s_at" 3527 4266 17862
"204538_x_at" 11017 14256 4090
"204539_s_at" 3074 7062 11357
"204540_at" 11621 3757 19634
"204541_at" 10444 17482 19818
"204542_at" 17596 18194 16642
"204543_at" 1413 4481 8173
"204544_at" 14363 11938 19270
"204545_at" 2878 6831 7814
"204546_at" 379 12792 19795
"204547_at" 15633 16530 6188
"204548_at" 2127 7519 13144
"204549_at" 9623 21610 3078
"204550_x_at" 20235 1659 5171
"204551_s_at" 8966 438 8494
"204552_at" 20504 21437 18070
"204553_x_at" 19864 18450 2603
"204554_at" 15807 17159 4814
"204555_s_at" 16163 21989 2135
"204556_s_at" 16649 1642 18364
"204557_s_at" 18813 4154 9250
"204558_at" 16359 19223 835
"204559_s_at" 17002 18986 5412
"204560_at" 2438 2563 18088
"204561_x_at" 9347 8240 11487
"204562_at" 3321 10966 9880
"204563_at" 6765 20250 21942
"204564_at" 10582 2102 20892
"204565_at" 11232 3237 2887
"204566_at" 17871 13230 17917
"204567_s_at" 3789 19366 7688
"204568_at" 20996 19086 3887
"204569_at" 19894 17781 20345
"204570_at" 3826 5712 11755
"204571_x_at" 13649 18204 3036
"204572_s_at" 16697 3281 2319
"204573_at" 11634 19337 15982
"204574_s_at" 3365 8628 12170
"204575_s_at" 7317 1783 8853
"204576_s_at" 12655 2416 7163
"204577_s_at" 9680 21331 15058
"204578_at" 465 21487 901
"204579_at" 7865 20843 4301
"204580_at" 7583 8374 13395
"204581_at" 5108 2715 11442
"204582_s_at" 2057 7493 13166
"204583_x_at" 3503 6727 10176
"204584_at" 7274 18214 14923
"204585_s_at" 6406 4850 11526
"204586_at" 7998 8147 8968
"204587_at" 10093 13472 3815
"204588_s_at" 19326 5081 19627
"204589_at" 14570 18814 16813
"204590_x_at" 10879 16497 14127
"204591_at" 3782 552 12022
"204592_at" 6171 6517 311
"204593_s_at" 15761 18224 19622
"204594_s_at" 12674 15953 3246
"204595_s_at" 8552 21528 22
"204596_s_at" 3678 19915 126
"204597_x_at" 3198 16845 265
"204598_at" 15639 10937 19739
"204599_s_at" 18682 18731 1906
"204600_at" 1220 22139 1657
"204601_at" 16319 1593 19453
"204602_at" 6542 16745 9747
"204603_at" 19779 18879 17455
"204604_at" 19477 5015 1819
"204605_at" 19677 11007 3504
"204606_at" 808 12868 17145
"204607_at" 8205 9328 13487
"204608_at" 10829 14283 4501
"204609_at" 8722 3770 3765
"204610_s_at" 17026 14560 1399
"204611_s_at" 5159 11997 22281
"204612_at" 1325 16430 2714
"204613_at" 17138 16435 21385
"204614_at" 16658 8904 21924
"204615_x_at" 9807 1294 867
"204616_at" 18086 12778 18028
"204617_s_at" 14707 10477 15693
"204618_s_at" 15481 13390 20306
"204619_s_at" 1867 2366 13759
"204620_s_at" 3047 9368 15186
"204621_s_at" 88 4419 13184
"204622_x_at" 1923 1408 2658
"204623_at" 3602 19035 10878
"204624_at" 833 17140 21299
"204625_s_at" 427 9902 2079
"204626_s_at" 7932 1287 10610
"204627_s_at" 3208 10010 8358
"204628_s_at" 1887 1213 7867
"204629_at" 10925 8996 18296
"204630_s_at" 16025 18516 4906
"204631_at" 16022 5791 1428
"204632_at" 11418 17124 21717
"204633_s_at" 12909 21285 2260
"204634_at" 18756 19306 17144
"204635_at" 12594 2705 18116
"204636_at" 7666 7188 15467
"204637_at" 1500 2296 21431
"204638_at" 5513 4520 10761
"204639_at" 17698 15672 3082
"204640_s_at" 20014 19879 7583
"204641_at" 18831 19420 17881
"204642_at" 3699 7217 22088
"204643_s_at" 3038 20188 4020
"204644_at" 272 21678 7879
"204645_at" 10109 18057 5245
"204646_at" 19443 5816 5283
"204647_at" 17334 17887 2775
"204648_at" 5723 10176 915
"204649_at" 17684 3835 5599
"204650_s_at" 14537 14569 797
"204651_at" 20359 3435 3614
"204652_s_at" 961 11438 18840
"204653_at" 10460 16232 16274
"204654_s_at" 18927 14289 22118
"204655_at" 1849 6694 10800
"204656_at" 2690 10632 19560
"204657_s_at" 1270 15489 19392
"204658_at" 17950 18094 3522
"204659_s_at" 1540 14475 14861
"204660_at" 9210 18295 3727
"204661_at" 9845 16691 20619
"204662_at" 13560 17902 19165
"204663_at" 17492 4506 1301
"204664_at" 7420 5979 13278
"204665_at" 21316 2568 2693
"204666_s_at" 21390 15566 3700
"204667_at" 8907 19800 16293
"204668_at" 15964 21157 17295
"204669_s_at" 16808 19475 3307
"204670_x_at" 6213 21404 12163
"204671_s_at" 12439 13626 19318
"204672_s_at" 21257 2765 20240
"204673_at" 16346 480 21154
"204674_at" 19797 6586 10526
"204675_at" 1401 15640 15814
"204676_at" 13940 18302 6163
"204677_at" 14872 7559 2903
"204678_s_at" 6605 1627 1603
"204679_at" 6615 17579 3886
"204680_s_at" 3380 7423 19150
"204681_s_at" 5494 9066 20548
"204682_at" 22136 20257 6842
"204683_at" 9876 492 13181
"204684_at" 4062 11776 436
"204685_s_at" 6521 4890 11626
"204686_at" 15787 20717 14836
"204687_at" 214 3410 21821
"204688_at" 19367 15809 14148
"204689_at" 14826 14194 21830
"204690_at" 13529 15697 5550
"204691_x_at" 3039 22020 22198
"204692_at" 14988 10414 6260
"204693_at" 2407 12780 7638
"204694_at" 5069 10105 9086
"204695_at" 10762 14421 18916
"204696_s_at" 15996 21707 18705
"204697_s_at" 20132 9159 21266
"204698_at" 21710 10311 1247
"204699_s_at" 13863 17460 19358
"204700_x_at" 16150 16884 7852
"204701_s_at" 9586 11819 722
"204702_s_at" 274 10656 18979
"204703_at" 18002 2909 14219
"204704_s_at" 17583 2210 16826
"204705_x_at" 3192 3175 11407
"204706_at" 20137 14445 21873
"204707_s_at" 7265 8118 12634
"204708_at" 3143 7354 9087
"204709_s_at" 21137 20126 5498
"204710_s_at" 17535 16441 16732
"204711_at" 2686 18669 7554
"204712_at" 3860 6384 2857
"204713_s_at" 1520 7112 21963
"204714_s_at" 20110 9960 20711
"204715_at" 19848 12566 1975
"204716_at" 13299 2469 14558
"204717_s_at" 2474 16262 15171
"204718_at" 15741 311 20171
"204719_at" 14642 4509 15072
"204720_s_at" 7089 20768 18287
"204721_s_at" 6985 5330 11084
"204722_at" 3466 4515 264
"204723_at" 6134 5916 10831
"204724_s_at" 19776 10221 21015
"204725_s_at" 21385 17800 18796
"204726_at" 5286 5941 9760
"204727_at" 20576 18595 20265
"204728_s_at" 21039 21590 17528
"204729_s_at" 1688 15207 2363
"204730_at" 2885 1411 19449
"204731_at" 7382 18505 14411
"204732_s_at" 18295 15080 5102
"204733_at" 2109 14720 18786
"204734_at" 5729 17442 19469
"204735_at" 9708 1397 3405
"204736_s_at" 9670 8643 9357
"204737_s_at" 8042 4433 9164
"204738_s_at" 9083 11417 19840
"204739_at" 18557 14302 7714
"204740_at" 6678 11634 5598
"204741_at" 542 17772 905
"204742_s_at" 13404 21349 13979
"204743_at" 19136 7029 4257
"204744_s_at" 2963 3581 14560
"204745_x_at" 13152 3713 872
"204746_s_at" 4423 14874 21776
"204747_at" 371 9961 19759
"204748_at" 13249 6467 15457
"204749_at" 4822 5077 16760
"204750_s_at" 758 21719 16562
"204751_x_at" 6695 10443 6988
"204752_x_at" 14939 11805 5142
"204753_s_at" 3893 2344 12523
"204754_at" 6400 4106 11326
"204755_x_at" 5987 3416 12416
"204756_at" 12201 20895 7570
"204757_s_at" 13893 3895 19274
"204758_s_at" 10659 1610 18192
"204759_at" 20248 518 8231
"204760_s_at" 5913 8613 8986
"204761_at" 2299 16976 16445
"204762_s_at" 596 4440 4432
"204763_s_at" 3246 9535 10929
"204764_at" 21800 13753 3448
"204765_at" 7029 22255 3375
"204766_s_at" 16252 3731 16808
"204767_s_at" 11353 16172 13953
"204768_s_at" 9468 16111 6218
"204769_s_at" 13282 11389 21964
"204770_at" 18123 6686 17828
"204771_s_at" 10944 15104 20977
"204772_s_at" 12993 14916 3513
"204773_at" 20660 8493 885
"204774_at" 14179 4262 10745
"204775_at" 9449 13620 16978
"204776_at" 13155 332 10742
"204777_s_at" 4451 18872 21622
"204778_x_at" 8127 19001 6335
"204779_s_at" 4995 18623 11257
"204780_s_at" 20707 19024 3921
"204781_s_at" 10873 16874 16208
"204782_at" 7682 11988 149
"204783_at" 93 2572 4990
"204784_s_at" 20805 3784 14577
"204785_x_at" 19485 22191 6655
"204786_s_at" 10139 22228 6255
"204787_at" 15055 6870 18301
"204788_s_at" 10063 10831 4561
"204789_at" 18398 6917 10226
"204790_at" 16444 20647 20762
"204791_at" 15322 3596 5285
"204792_s_at" 14416 1572 22043
"204793_at" 5898 1943 1412
"204794_at" 1998 14753 21686
"204795_at" 13898 17234 15098
"204796_at" 7943 14269 5700
"204797_s_at" 5622 20407 15857
"204798_at" 15792 18246 18475
"204799_at" 19515 18087 20696
"204800_s_at" 21022 3856 3356
"204801_s_at" 14463 7592 15553
"204802_at" 6654 7614 11994
"204803_s_at" 2958 7190 669
"204804_at" 14331 1315 21917
"204805_s_at" 16428 18387 18474
"204806_x_at" 17984 2468 2540
"204807_at" 2443 20437 19034
"204808_s_at" 9934 13939 14607
"204809_at" 19278 13976 17389
"204810_s_at" 18308 8227 12377
"204811_s_at" 7001 1689 7627
"204812_at" 14666 11249 20327
"204813_at" 11860 19168 1155
"204814_at" 6224 7461 12342
"204815_s_at" 16290 2858 12567
"204816_s_at" 11965 5640 18993
"204817_at" 19273 16353 3686
"204818_at" 6751 4861 750
"204819_at" 3278 22108 2142
"204820_s_at" 12669 6977 2027
"204821_at" 15422 9919 2271
"204822_at" 17864 17743 6687
"204823_at" 17113 6823 18548
"204824_at" 16958 18842 13758
"204825_at" 13873 14165 14341
"204826_at" 13198 18807 16778
"204827_s_at" 22186 12383 15039
"204828_at" 21513 13779 19019
"204829_s_at" 5748 8051 11791
"204830_x_at" 1182 4994 13100
"204831_at" 12714 18760 7878
"204832_s_at" 17762 20341 14714
"204833_at" 20686 14905 1002
"204834_at" 22229 321 3597
"204835_at" 16842 20400 21426
"204836_at" 6639 4928 13575
"204837_at" 15988 16512 2298
"204838_s_at" 1018 17643 2426
"204839_at" 15460 11092 3633
"204840_s_at" 20100 15768 21573
"204841_s_at" 13874 19028 2203
"204842_x_at" 14511 11140 15420
"204843_s_at" 22197 1914 3389
"204844_at" 245 2828 13267
"204845_s_at" 19572 1899 22132
"204846_at" 5361 6968 11309
"204847_at" 13575 15435 14553
"204848_x_at" 4661 7247 11621
"204849_at" 13972 12922 17515
"204850_s_at" 6828 4348 9103
"204851_s_at" 3714 9020 20469
"204852_s_at" 16561 8844 1987
"204853_at" 15012 12554 14796
"204854_at" 7890 7164 22046
"204855_at" 4670 8761 6639
"204856_at" 7980 19614 21383
"204857_at" 15586 18051 19225
"204858_s_at" 2060 9260 1153
"204859_s_at" 11006 16682 4692
"204860_s_at" 12722 10382 22218
"204861_s_at" 10776 2283 20703
"204862_s_at" 16912 11908 7976
"204863_s_at" 3413 22122 7494
"204864_s_at" 11015 2824 3069
"204865_at" 5417 9146 2517
"204866_at" 15664 20150 18978
"204867_at" 14050 10898 1426
"204868_at" 11443 14562 6649
"204869_at" 3085 9778 11018
"204870_s_at" 4552 5934 10896
"204871_at" 13682 19970 7428
"204872_at" 17748 21433 14164
"204873_at" 19885 2322 1735
"204874_x_at" 5029 1517 785
"204875_s_at" 17301 11660 5109
"204876_at" 15 12187 13030
"204877_s_at" 21613 2177 21081
"204878_s_at" 11308 12526 21465
"204879_at" 6474 9465 14421
"204880_at" 11096 2785 14073
"204881_s_at" 11536 16246 19690
"204882_at" 15180 4629 12595
"204883_s_at" 16539 20795 6073
"204884_s_at" 14113 5118 20388
"204885_s_at" 8257 4538 2965
"204886_at" 14629 20023 17188
"204887_s_at" 17324 21199 2337
"204888_s_at" 9237 1317 13272
"204889_s_at" 10832 21247 680
"204890_s_at" 4510 6056 13227
"204891_s_at" 3692 3980 11801
"204892_x_at" 4803 6123 14084
"204893_s_at" 20032 10318 6487
"204894_s_at" 9105 6910 9066
"204895_x_at" 3764 5056 10683
"204896_s_at" 5405 3992 10944
"204897_at" 16054 4998 4819
"204898_at" 473 6958 11908
"204899_s_at" 17996 18134 20121
"204900_x_at" 12035 2412 17771
"204901_at" 7763 22180 78
"204902_s_at" 18643 2150 4359
"204903_x_at" 19156 17393 15682
"204904_at" 333 7346 11470
"204905_s_at" 14559 13118 8391
"204906_at" 1397 22134 21596
"204907_s_at" 6426 13585 12704
"204908_s_at" 1681 17139 20839
"204909_at" 22272 10768 3586
"204910_s_at" 6732 8495 18500
"204911_s_at" 2425 22071 9308
"204912_at" 11479 10027 10111
"204913_s_at" 6122 6981 9789
"204914_s_at" 3077 7632 11556
"204915_s_at" 7086 6609 11308
"204916_at" 4092 12087 1694
"204917_s_at" 17961 14903 20908
"204918_s_at" 11911 21439 853
"204919_at" 21992 22152 316
"204920_at" 1853 10060 13665
"204921_at" 253 11415 22037
"204922_at" 10191 3214 16197
"204923_at" 14043 7349 19030
"204924_at" 18734 995 20797
"204925_at" 19303 18866 5227
"204926_at" 2818 1703 19868
"204927_at" 9193 14304 21224
"204928_s_at" 21207 20772 2324
"204929_s_at" 16814 497 19257
"204930_s_at" 21894 14909 15110
"204931_at" 212 6191 11981
"204932_at" 1171 2229 14510
"204933_s_at" 1695 17803 512
"204934_s_at" 9758 16818 19506
"204935_at" 578 13162 5982
"204936_at" 13651 11292 18547
"204937_s_at" 11111 10633 7643
"204938_s_at" 7100 8366 9010
"204939_s_at" 6233 8536 12928
"204940_at" 12107 7841 11785
"204941_s_at" 969 75 9169
"204942_s_at" 6685 12556 11997
"204943_at" 6607 9798 12659
"204944_at" 1761 20688 2230
"204945_at" 7459 8330 12258
"204946_s_at" 2912 2682 20158
"204947_at" 2139 11570 13615
"204948_s_at" 5034 5839 5673
"204949_at" 11269 10551 3169
"204950_at" 14797 15167 1294
"204951_at" 4125 8960 11140
"204952_at" 3054 14115 100
"204953_at" 8379 7870 15667
"204954_s_at" 3456 5304 13080
"204955_at" 21245 1777 2774
"204956_at" 10710 7473 19078
"204957_at" 13802 14162 17574
"204958_at" 21895 22233 2247
"204959_at" 18248 9720 10664
"204960_at" 13935 17165 20105
"204961_s_at" 18718 7155 11742
"204962_s_at" 17103 11694 14259
"204963_at" 26 1417 13725
"204964_s_at" 3571 1019 1018
"204965_at" 1524 9810 1152
"204966_at" 3351 8094 21759
"204967_at" 6726 18175 15701
"204968_at" 1386 21839 15873
"204969_s_at" 18791 20802 14750
"204970_s_at" 9313 15069 5761
"204971_at" 11327 1964 10156
"204972_at" 2282 19985 3664
