"inst_3082" "inst_3096" "inst_4633" "inst_5400" "inst_5694" "inst_6299" "inst_6459" "inst_6473"
"215291_at" 6128 21995 19104 2936 3923 4829 1388 21558
"215292_s_at" 9923 10154 146 12818 2295 14510 470 18468
"215293_s_at" 18820 1303 18713 6335 20300 2525 19725 16759
"215294_s_at" 13054 5397 1428 11102 4432 18493 11476 9994
"215295_at" 11370 3786 15302 13232 9615 12516 11069 8371
"215296_at" 13766 5090 21950 20648 2434 2712 1147 5001
"215297_at" 15739 8278 10497 11732 8381 13328 9272 9904
"215298_at" 20920 14556 11189 9560 3527 9514 11207 12656
"215299_x_at" 8661 16200 6646 18148 17072 21955 7551 16914
"215300_s_at" 8611 20994 13358 10093 6087 13281 9413 11284
"215301_at" 17652 10894 15667 14842 6437 10566 19258 4365
"215302_at" 16388 5823 21506 3507 13955 1941 20775 21448
"215303_at" 14096 3742 10129 14816 7205 8609 13652 7831
"215304_at" 12500 9562 19417 5944 14876 3830 17695 6877
"215305_at" 16204 9800 21637 12613 7955 16274 11742 12457
"215306_at" 2391 6024 11233 10015 3238 13680 3826 13456
"215307_at" 3047 19665 2218 8805 19264 17348 12817 10759
"215308_at" 4966 2304 15443 429 11289 5269 13218 11402
"215309_at" 14707 1449 20184 10763 1506 10624 339 8340
"215310_at" 7406 3065 20805 15658 20458 4685 20726 22252
"215311_at" 14132 7480 11491 14430 7284 10438 745 13418
"215312_at" 13064 5410 11840 10804 4873 7890 9661 9814
"215313_x_at" 18738 10124 9533 3917 18820 16391 4960 6769
"215314_at" 2009 5608 4489 1309 3902 21752 21739 21378
"215315_at" 19948 18135 11597 13792 4227 14494 10136 1884
"215316_at" 3005 20395 14700 20164 21247 21406 17820 21972
"215317_at" 196 6327 15561 14223 12903 13349 18527 18114
"215318_at" 18895 19049 15089 18484 2118 15547 20783 92
"215319_at" 14315 6928 13430 11178 5443 10100 12999 12107
"215320_at" 14802 7194 20525 20702 1817 12937 12298 12312
"215321_at" 326 13239 8147 19250 3098 2768 1164 14293
"215322_at" 3573 2075 10604 4488 21686 9852 21319 705
"215323_at" 14119 4518 12490 11118 7718 10567 4531 11597
"215324_at" 11472 7086 12548 20227 3126 7875 14379 10423
"215325_x_at" 14245 4030 2017 14627 5427 10907 10365 3189
"215326_at" 16152 4383 21116 14705 1049 11692 21630 21850
"215327_at" 15304 5976 15378 13952 6719 8053 11907 11088
"215328_at" 21053 19378 2091 13830 16547 17095 515 16851
"215329_s_at" 9506 19329 9983 2709 534 21998 1893 1561
"215330_at" 1884 13965 13559 5116 368 1135 1664 2298
"215331_at" 10731 17709 9843 14812 144 10411 11241 4884
"215332_s_at" 12441 5706 2392 9082 525 14692 10981 12680
"215333_x_at" 20917 532 7949 5571 22138 17364 17636 2822
"215334_at" 12630 1840 10577 12654 1193 9233 943 8494
"215335_at" 16620 3920 15280 13726 6241 12331 12514 12864
"215336_at" 2642 15149 10900 20535 14392 12323 2111 289
"215337_at" 4098 9499 11309 603 8550 11871 8488 2923
"215338_s_at" 9786 19113 1426 7895 14137 3785 20209 18394
"215339_at" 749 21012 19775 7872 15800 4143 14680 16019
"215340_at" 11002 488 12884 743 71 11018 11430 10602
"215341_at" 12669 4589 10998 11186 6174 8122 9347 9788
"215342_s_at" 1304 18498 20504 2090 1581 1370 1745 22261
"215343_at" 1660 13355 5359 21349 13966 19617 15638 2628
"215344_at" 551 12199 1728 684 21544 917 19114 18767
"215345_x_at" 9810 6181 14469 8676 6351 8811 1635 12734
"215346_at" 4344 9087 20177 12658 1372 20204 1118 436
"215347_at" 12304 8691 14304 7934 5954 8551 11391 8319
"215348_at" 14492 3759 12268 13220 7033 11888 2284 12082
"215349_at" 21952 429 14206 13243 4480 8527 14218 11902
"215350_at" 6913 9559 11985 11400 9339 12167 14150 8040
"215351_at" 1676 21200 15614 944 1337 8061 1076 12835
"215352_at" 13073 5424 13910 9164 7882 10322 9686 9970
"215353_at" 11517 9068 15806 1680 15627 11459 12041 13475
"215354_s_at" 4083 10170 19037 19845 10503 20274 20306 16600
"215355_at" 11965 6860 11805 11362 5627 13423 10423 9748
"215356_at" 6517 9567 20196 15250 2289 13109 5531 5222
"215357_s_at" 20347 10176 1880 1659 10623 19269 4637 1061
"215358_x_at" 17312 17684 21649 21314 15477 19185 6650 22187
"215359_x_at" 7990 21782 19344 15337 17776 6833 15893 14867
"215360_at" 19337 589 193 20887 21871 20627 22092 4975
"215361_at" 17274 9968 19607 14314 799 6302 21285 6140
"215362_at" 12354 5176 10539 10929 5456 12226 13506 13031
"215363_x_at" 14610 6945 13270 8645 6816 9231 11290 10026
"215364_s_at" 2331 1696 2530 11766 18825 17845 4178 1341
"215365_at" 10763 6534 13772 10083 9109 11996 8366 8514
"215366_at" 20866 13286 10531 9868 11079 12125 13603 9
"215367_at" 13811 5842 11834 12889 5829 10185 9916 9107
"215368_at" 633 19067 16443 22152 21610 21373 18612 17452
"215369_at" 17144 9311 19346 9773 2690 8638 17568 16908
"215370_at" 3014 1540 7442 22083 19704 9476 1139 19636
"215371_at" 491 17273 10942 13658 9479 8182 10484 8079
"215372_x_at" 21303 17063 5466 21183 4020 10442 20437 21386
"215373_x_at" 8020 14757 2184 19886 11002 20574 22200 4632
"215374_at" 4249 13093 929 6530 21207 818 21971 21985
"215375_x_at" 21355 21872 10221 21835 20430 884 10259 9937
"215376_at" 21982 1124 11090 19361 1391 7809 21460 1365
"215377_at" 21957 17905 11525 1841 21828 2922 17010 21508
"215378_at" 19673 10044 17110 21671 20015 20626 2160 22108
"215379_x_at" 889 19365 11059 14280 8024 11605 11271 1454
"215380_s_at" 6627 11632 17427 8322 16252 5046 7220 16539
"215381_at" 16351 8309 2053 5111 7793 11791 14187 12280
"215382_x_at" 8720 4597 12704 2899 9669 13123 9492 10947
"215383_x_at" 6620 2062 21408 880 1934 3984 15848 19420
"215384_s_at" 15383 9420 12759 12869 6984 8701 11976 8530
"215385_at" 17580 17964 22273 1652 19716 1320 20819 4692
"215386_at" 15920 4103 19827 425 2742 1528 1711 560
"215387_x_at" 13330 466 1542 1247 15275 18762 4889 3080
"215388_s_at" 15067 731 3791 17628 19671 14806 19234 4004
"215389_s_at" 13399 7592 11585 16982 6539 12013 9313 12990
"215390_at" 3198 2268 13512 17150 20962 924 22072 22071
"215391_at" 12749 5099 12232 10311 6411 12455 11023 10183
"215392_at" 3285 20635 9918 878 9748 462 14980 4192
"215393_s_at" 11933 4639 1856 22106 1516 15486 3477 15569
"215394_at" 5976 10462 1453 9744 15413 14380 7662 21205
"215395_x_at" 12557 4739 9130 1648 10439 7120 12271 12844
"215396_at" 13535 4085 15708 13215 3252 11230 8438 7524
"215397_x_at" 12079 9677 20296 6392 21986 18777 1531 486
"215398_at" 8199 2285 21646 1011 12053 3203 16117 18884
"215399_s_at" 2091 16075 3831 5331 17835 17934 3767 18976
"215400_x_at" 15462 4422 14069 14212 5233 13456 13389 11898
"215401_at" 1473 2698 15390 8124 22089 14766 1705 22210
"215402_at" 4863 19293 12886 21533 12499 4827 16018 788
"215403_at" 16912 4735 12767 8744 6118 14033 9362 12403
"215404_x_at" 1607 2423 19338 17550 3121 19517 14551 21950
"215405_at" 18837 17238 600 275 11814 14908 19447 550
"215406_at" 15721 4756 14571 10614 1152 11974 1156 459
"215407_s_at" 13871 8329 20564 17608 21096 21040 19986 20550
"215408_at" 11679 1420 11630 14604 5242 13413 8937 13067
"215409_at" 6484 17321 19954 1181 3372 16273 4627 6496
"215410_at" 752 21159 995 277 18361 20581 922 4508
"215411_s_at" 21784 18615 5877 4997 18764 752 15194 5856
"215412_x_at" 18306 20283 16981 16725 16222 5010 2971 15715
"215413_at" 12464 5746 2560 12008 6528 11902 13009 3880
"215414_at" 15210 5702 21446 9474 5307 8200 12590 11992
"215415_s_at" 18883 17625 14040 12444 5613 7709 8995 10311
"215416_s_at" 18484 16536 7270 15279 13365 16739 16205 17570
"215417_at" 1588 19172 19497 2526 1473 997 267 5589
"215418_at" 14952 2536 3524 18369 20117 21254 11835 10627
"215419_at" 15690 7751 15154 13479 3789 8179 9973 9265
"215420_at" 11618 3018 3177 9812 9879 11831 16238 15434
"215421_at" 5483 11300 15262 8946 578 8363 13340 12113
"215422_at" 8925 5638 14961 5264 5221 10707 11449 12720
"215423_at" 521 10235 22160 2063 12904 16642 3191 6988
"215424_s_at" 10484 15611 5046 16078 16318 16717 14585 2665
"215425_at" 1382 11369 7084 12220 15846 354 1359 12254
"215426_at" 13351 5691 13289 8707 5617 10220 13522 12233
"215427_s_at" 10185 4583 2032 5233 17753 9804 21435 1493
"215428_at" 16123 8177 11140 19221 9365 2759 10682 273
"215429_s_at" 10569 21602 21063 17746 21915 21436 21612 6029
"215430_at" 7511 5617 1389 12641 655 9637 2706 880
"215431_at" 10725 22278 12519 14316 7143 12082 10991 9498
"215432_at" 14254 1001 5806 12151 653 12695 9475 7397
"215433_at" 19103 12894 11114 7086 5007 293 10232 12869
"215434_x_at" 8886 16492 2824 7216 19192 4483 4903 4047
"215435_at" 21014 18921 22274 3655 12948 2698 980 19791
"215436_at" 19854 20501 19914 2788 2493 2545 5539 17413
"215437_x_at" 10742 18056 10722 883 14617 14552 11119 594
"215438_x_at" 19540 16844 20058 8107 12485 16104 17929 15894
"215439_x_at" 1862 11646 7780 1762 10268 17123 19260 14127
"215440_s_at" 10957 7281 19623 6384 10072 3379 1489 1196
"215441_at" 14524 8929 12400 9894 8068 7789 11101 13307
"215442_s_at" 11116 3298 505 10578 7411 7761 7511 1488
"215443_at" 11734 8338 10858 12727 9284 14631 9421 12094
"215444_s_at" 15305 8479 11952 12792 5677 10214 9934 9126
"215445_x_at" 21631 3037 21491 20652 16127 21981 21574 1829
"215446_s_at" 14517 2933 15505 14617 4436 13812 8159 10171
"215447_at" 19471 11726 11868 7659 11526 1505 655 17403
"215448_at" 22149 21732 101 21084 1622 9225 14216 12846
"215449_at" 13224 6938 12721 11506 7381 9965 10367 9715
"215450_at" 10025 21594 21384 7819 2366 2016 18096 16701
"215451_s_at" 20870 2886 81 9417 21550 2383 17743 1082
"215452_x_at" 5392 16706 6980 19632 3608 5695 16875 14839
"215454_x_at" 14680 5566 15195 9034 5479 11557 10217 12458
"215455_at" 18831 15775 22013 20710 21843 17460 187 6353
"215456_at" 13424 1389 21579 17771 6867 14293 4653 2388
"215457_at" 21260 16044 15093 19338 2001 9063 3254 1684
"215458_s_at" 19914 19990 21549 1023 14794 8981 17897 369
"215459_at" 16001 4288 3298 13030 732 772 19102 460
"215460_x_at" 9650 17197 18527 3317 21384 2291 1691 15362
"215461_at" 12607 4762 1507 14379 7508 8659 1973 7693
"215462_at" 16443 1046 12248 12568 11531 8123 13457 13360
"215463_at" 339 813 730 9460 4675 14623 8337 10461
"215464_s_at" 19116 20189 5031 15980 19908 6991 17067 4986
"215465_at" 9136 454 555 2745 1955 14226 21175 1388
"215466_at" 16817 896 9087 1545 9085 8255 9643 7813
"215467_x_at" 2130 14089 21109 2161 16025 2727 21555 18692
"215468_at" 20419 13671 13088 11553 567 7870 8985 11588
"215469_at" 19820 12299 15624 12086 8417 21276 14151 8814
"215470_at" 4579 11876 21630 7959 14202 3035 14725 15578
"215471_s_at" 19904 16455 20922 7393 11955 18824 19879 14329
"215472_at" 14549 9299 4510 9390 5937 985 10010 11373
"215473_at" 14056 4370 11580 9074 7412 13855 14075 11607
"215474_at" 9189 19164 19904 21031 20822 20359 21768 19193
"215475_at" 13182 4036 13935 12960 4711 5275 10804 12634
"215476_at" 15064 3929 11849 15291 669 12341 11376 5025
"215477_at" 12278 7210 14347 6303 6475 12510 1008 9393
"215478_at" 4972 1526 11614 17047 1788 11520 11799 11908
"215479_at" 19901 12460 15393 1786 595 5274 17974 17775
"215480_at" 13852 8979 1177 6693 11923 666 12396 13117
"215481_s_at" 8631 11018 3240 20126 12917 18528 16821 549
"215482_s_at" 17925 16078 7052 20051 11430 6749 3916 19330
"215483_at" 17671 21563 18584 1809 13458 2617 1942 6857
"215484_at" 19585 17201 10018 4903 16138 902 15641 19456
"215485_s_at" 781 17486 11000 11350 8682 20913 9151 8550
"215486_at" 16243 8666 13043 12626 2518 12422 8220 8649
"215487_x_at" 14602 3020 11179 1824 281 8662 11820 11957
"215488_at" 14346 3879 20689 7495 10258 8396 10555 9629
"215489_x_at" 20661 19458 15901 16989 12741 16031 20925 3283
"215490_at" 436 9906 931 9045 1302 13976 1864 915
"215491_at" 13190 9349 15466 249 7375 14508 56 20174
"215492_x_at" 10095 18788 7435 14726 4957 9369 1044 21060
"215493_x_at" 19186 13162 7922 5129 3647 22078 19333 5964
"215494_at" 14427 5791 21045 13904 9275 11072 8913 7785
"215495_s_at" 11708 4843 21308 21347 2018 21158 6933 20467
"215496_at" 14284 4646 12301 3085 718 591 21645 1701
"215497_s_at" 981 542 18156 15298 2081 3226 18658 21895
"215498_s_at" 4821 16018 17344 4587 3628 4032 7502 20293
"215499_at" 10076 15123 9710 4012 1130 2283 18793 18146
"215500_at" 15600 4195 11690 10879 4647 10939 7509 13226
"215501_s_at" 7105 14960 5211 1925 18621 13033 2316 2038
"215502_at" 11173 6953 2898 14889 9234 3255 5399 7426
"215503_at" 11061 4143 13440 14073 4374 13350 13815 8013
"215504_x_at" 1966 19878 8130 20811 13143 3860 20363 5495
"215505_s_at" 19215 2841 15689 2708 2567 11503 19384 909
"215506_s_at" 630 721 10953 11736 1632 9847 886 734
"215507_x_at" 4947 10933 815 16540 3207 2377 20101 19510
"215508_at" 21131 10251 15362 21845 3072 4308 12051 5417
"215509_s_at" 18995 14198 909 7964 19076 563 8098 684
"215510_at" 14355 4539 11073 9176 8226 8774 13484 5597
"215511_at" 17187 440 14541 297 9392 8824 692 16097
"215512_at" 18973 442 10238 10111 9986 12552 13431 10810
"215513_at" 2334 1790 21143 21219 10155 19706 20467 16709
"215514_at" 7378 14136 11431 1355 402 9295 10212 10498
"215515_at" 14584 6924 20600 10461 5861 19860 12203 11261
"215516_at" 1494 12799 1076 20287 811 1003 20508 20674
"215517_at" 13100 9126 15164 13346 4482 10590 11321 7382
"215518_at" 20597 14233 11976 20740 8772 9627 776 9716
"215519_x_at" 5487 17317 21651 22243 18375 2306 5344 4950
"215520_at" 10878 5387 11384 13043 8412 10175 10413 7928
"215521_at" 772 14148 9022 17125 19407 1823 4077 17316
"215522_at" 16037 6230 12136 11078 9141 11694 13294 13041
"215523_at" 11433 8754 3733 950 12290 9178 11873 8609
"215524_x_at" 4148 978 14513 12018 4573 14724 13154 12463
"215525_at" 3347 946 14727 11284 2095 557 13617 9444
"215526_at" 3125 152 11581 1041 9637 12954 15002 868
"215527_at" 21400 10051 1705 2171 1559 19769 21795 19949
"215528_at" 17455 14344 19715 18911 12943 21173 411 1435
"215529_x_at" 1846 11480 5053 19239 13178 6320 7370 5220
"215530_at" 2062 7572 12760 11194 2893 12933 449 13203
"215531_s_at" 11240 3222 6848 12990 4525 9838 12387 10247
"215532_x_at" 4880 21363 15781 1523 20291 18927 6599 17533
"215533_s_at" 8114 19566 2353 17905 11094 19762 21587 4357
"215534_at" 12721 3269 4454 14243 7833 4574 8386 9328
"215535_s_at" 3026 12548 18676 20606 10265 19646 19695 5295
"215536_at" 1241 4178 10150 10176 1573 16203 3516 12442
"215537_x_at" 3414 15342 3680 16004 17450 20241 16719 21350
"215538_at" 12040 1674 15515 8873 6249 13319 12996 9495
"215539_at" 14621 7226 21968 13881 684 14745 18742 18344
"215540_at" 15878 3533 13613 11642 6526 8849 11114 10286
"215541_s_at" 19489 22229 3672 1185 15163 3393 20144 3898
"215542_at" 16064 2290 14393 16728 5144 8290 21644 21649
"215543_s_at" 11852 140 22005 19820 10430 2131 2544 2360
"215544_s_at" 21723 19289 1971 21386 856 790 21192 1354
"215545_at" 20675 13344 20882 18638 12093 16123 20844 19817
"215546_at" 13176 7100 2445 21102 8342 16097 782 15589
"215547_at" 15431 9595 13186 17039 3374 4830 1097 222
"215548_s_at" 3772 12254 7838 20025 20189 17830 4642 14947
"215549_x_at" 1206 624 9482 22103 14754 451 7257 21914
"215550_at" 13539 8497 13954 13115 5107 14397 1602 2061
"215551_at" 631 587 13235 6111 2464 11287 21695 21370
"215552_s_at" 10838 6758 11321 18774 10721 2998 2899 6277
"215553_x_at" 21119 21890 180 20585 18613 1011 20484 21337
"215554_at" 11857 6177 15036 15266 3610 6174 727 13442
"215555_at" 7657 18680 7952 21819 3360 21075 18976 21854
"215556_at" 15983 6661 10224 14207 9069 13310 10634 13246
"215557_at" 1496 38 20554 5426 15897 878 2212 22250
"215558_at" 780 21907 11744 14192 1831 14484 13229 8509
"215559_at" 8168 3531 791 11677 7624 13100 12180 1786
"215560_x_at" 5905 11599 20644 10323 1368 325 21857 4124
"215561_s_at" 1652 12322 2821 6501 1227 8532 3519 8877
"215562_at" 16353 8116 15417 14158 2870 13911 15540 14685
"215563_s_at" 15141 3330 11916 11303 6788 7105 9594 8187
"215564_at" 14663 147 11289 3812 5199 10333 12263 13315
"215565_at" 13770 3910 6041 9584 5516 14208 12197 11007
"215566_x_at" 20645 220 7825 21353 3865 15194 15454 5152
"215567_at" 8858 21022 22026 3298 21880 21809 6611 2730
"215568_x_at" 20266 10049 7025 3728 12115 15307 1533 1931
"215569_at" 21884 20517 12949 14610 2404 13285 13825 7995
"215570_s_at" 18979 22237 1869 19318 20302 11734 9066 8423
"215571_at" 13577 7649 14434 19182 2072 9466 16958 13913
"215572_at" 14853 7201 13155 12976 9042 12145 9172 8634
"215573_at" 3908 13275 11780 10944 7839 13127 12199 11346
"215574_at" 15274 5963 14055 12356 20034 7760 186 10280
"215575_at" 12394 1563 21342 21433 19234 444 3567 20056
"215576_at" 13431 9899 5951 20478 10900 21232 22252 7053
"215577_at" 18545 12157 22084 21619 13242 825 3781 17395
"215578_at" 8819 21090 15831 21962 2641 1584 307 2001
"215579_at" 13413 346 10986 14253 2370 12694 6681 11016
"215580_at" 64 37 13347 12464 9208 3150 8871 7466
"215581_s_at" 999 17598 20828 20876 3869 14485 955 21295
"215582_x_at" 17844 20423 5547 1202 10048 1751 2783 22037
"215583_at" 19998 22250 20328 15744 1829 2549 3763 2522
"215584_at" 16953 8358 12476 1052 11922 13416 13951 11336
"215585_at" 21132 10729 10909 212 20817 14250 10013 12693
"215586_at" 21926 21790 21965 311 20718 7303 2004 3706
"215587_x_at" 18314 11996 22259 19829 21291 20986 8027 20078
"215588_x_at" 8814 14641 22153 5520 17425 21412 22082 14744
"215589_at" 2793 19791 20229 18071 11569 2957 21916 16937
"215590_x_at" 16565 4099 4245 14813 5589 17233 1364 3215
"215591_at" 21314 10429 19742 15699 18778 1307 14797 411
"215592_at" 3154 443 11946 20365 210 90 21148 2905
"215593_at" 5938 9583 12541 11173 8292 14667 8596 7646
"215594_at" 145 8251 21 8759 6546 12922 173 13205
"215595_x_at" 21395 1143 20064 19598 20703 22161 21883 21466
"215596_s_at" 4645 15100 17536 7524 15126 19580 16449 18573
"215597_x_at" 18150 11453 20656 16201 20886 270 21269 1796
"215598_at" 16021 8436 22014 594 8069 4833 12213 12396
"215599_at" 6293 17323 4235 870 13291 2392 21679 20590
"215600_x_at" 6482 10338 21722 2298 10293 21354 20064 20423
"215601_at" 11026 6386 12524 11604 5129 13037 10544 9313
"215602_at" 12386 7491 10530 10693 7575 11963 12436 12011
"215603_x_at" 2085 11325 13627 14254 2207 9631 10130 1962
"215604_x_at" 19394 1663 430 18282 2071 942 19539 5279
"215605_at" 19678 1572 5133 20387 21936 20673 5240 16848
"215606_s_at" 21077 20840 18269 2736 18603 7301 17686 806
"215607_x_at" 22256 22168 10626 21950 727 10966 1915 1415
"215608_at" 20901 1142 2787 17910 1669 20945 21112 274
"215609_at" 627 16379 13079 8108 6251 15776 5719 951
"215610_at" 19899 12458 22137 17678 9182 15746 21010 1301
"215611_at" 18935 12835 8918 1622 19064 19616 21021 4914
"215612_at" 163 18962 11219 21338 2723 9580 11011 2376
"215613_at" 753 9242 10937 904 7673 13977 8471 8872
"215614_at" 15996 9270 9625 21982 7109 9653 11152 12224
"215615_x_at" 382 22183 4953 570 10857 4335 22255 20774
"215616_s_at" 9645 507 17889 14113 6292 236 14371 280
"215617_at" 10403 17460 4528 14268 21164 1773 3871 985
"215618_at" 616 846 21380 754 1560 15251 20441 13713
"215619_at" 12626 9496 2826 12001 6433 8077 10332 7881
"215620_at" 10020 16367 21925 20076 11485 1349 22098 20697
"215621_s_at" 14667 4486 1569 9298 7533 16942 1393 1086
"215622_x_at" 740 15911 21331 13069 1819 301 11336 11045
"215623_x_at" 17371 20776 20949 20665 18996 1532 21810 21833
"215624_at" 3122 1458 13334 2140 14512 11433 2007 10397
"215625_at" 11865 4672 10376 10703 8499 11654 12313 682
"215626_at" 11143 4098 7006 13646 15107 13538 333 179
"215627_at" 18125 1283 10299 10109 11924 10522 11013 13292
"215628_x_at" 3128 2642 18308 15135 9978 4876 17249 18227
"215629_s_at" 8765 22034 21509 20969 18366 7551 4019 2584
"215630_at" 11448 1504 13435 11559 5955 8462 9947 9141
"215631_s_at" 2195 19402 5956 6529 16463 3547 5227 4539
"215632_at" 2509 8171 10455 8892 8076 9160 11699 11366
"215633_x_at" 18016 13005 12754 13114 6507 13121 10508 13308
"215634_at" 11950 4842 4876 12063 1474 9872 11184 11838
"215635_at" 830 17448 22007 3637 20532 1589 19228 22255
"215636_at" 22031 16989 12880 9389 7544 7906 10502 7618
"215637_at" 16195 8058 12667 592 5125 14289 10127 8452
"215638_at" 15560 8867 10169 9141 4820 9502 9596 7725
"215639_at" 4660 1646 11147 11353 8855 9056 13902 12266
"215640_at" 17467 13970 10659 6602 7651 21228 20626 2321
"215641_at" 4182 11430 397 5389 11340 3777 20062 2523
"215642_at" 13471 7386 12738 11725 5182 8984 13291 10237
