"inst_3773" "inst_3776" "inst_3854" "inst_3857" "inst_3965" "inst_3968" "inst_4330" "inst_4333"
"212721_at" 16352 17988 19227 15702 18863 15370 17024 7693
"212722_s_at" 20583 18682 4938 4470 2696 14713 16159 3228
"212723_at" 17130 8409 9770 6772 6182 5159 3102 4611
"212724_at" 7925 16322 9011 15908 16749 12609 12947 7370
"212725_s_at" 18781 6649 20484 19298 15837 16051 19108 8403
"212726_at" 18430 19442 9153 19057 17126 3949 22256 21273
"212727_at" 3630 17925 5739 18260 1319 2836 12986 5122
"212728_at" 1906 18477 5911 20634 15835 18329 10224 15183
"212729_at" 15401 5804 18730 16493 21687 14958 18904 8124
"212730_at" 17348 17941 18218 19556 20851 19558 18840 4294
"212731_at" 15259 6811 9615 17592 15448 16973 12043 7535
"212732_at" 1171 9 6615 18919 8877 8761 1196 2047
"212733_at" 14309 8968 19267 4928 3960 15438 11677 2616
"212734_x_at" 9453 12749 12311 11603 7968 7811 10642 7389
"212735_at" 17722 7264 18995 20490 13660 6058 3426 19230
"212736_at" 4051 20832 7517 6636 4299 20274 21704 20888
"212737_at" 7020 8456 21292 15614 17020 16362 14894 2859
"212738_at" 4191 10505 8300 3648 3322 21106 17449 4652
"212739_s_at" 4827 16482 8479 8907 5946 18472 20266 19037
"212740_at" 7427 4333 4549 4713 12277 5023 3942 19801
"212741_at" 14359 4938 14670 13666 1259 1001 15965 18479
"212742_at" 17369 5817 18252 7449 19582 15530 14109 15058
"212743_at" 21232 21072 8860 7481 22104 17406 15346 21125
"212744_at" 13141 5824 8167 16599 17128 5914 13791 20129
"212745_s_at" 4001 2862 17204 21044 18282 19733 18798 7328
"212746_s_at" 17488 8243 5084 3811 15234 13196 12768 5176
"212747_at" 5781 6006 8514 3525 13744 3996 12973 17750
"212748_at" 4522 7181 21248 7808 12342 13126 19626 4962
"212749_s_at" 19664 20791 8052 7777 17998 15378 14073 16937
"212750_at" 10627 11788 13874 13314 8390 7248 6726 13255
"212751_at" 4419 5502 4423 9065 4008 2896 15878 7455
"212752_at" 6400 5280 19310 19446 14560 14255 18788 6945
"212753_at" 15302 9829 9931 18887 18076 4643 19397 3783
"212754_s_at" 17808 8304 6502 3337 13464 18184 11470 5183
"212755_at" 9983 272 945 1795 5300 20873 10576 8299
"212756_s_at" 13616 17268 16512 3578 16425 3718 19371 18604
"212757_s_at" 13669 9081 17740 7713 14859 20605 19395 18781
"212758_s_at" 18894 4418 11671 14216 6416 3167 10768 838
"212759_s_at" 4094 1855 1823 1538 2398 20138 14031 3966
"212760_at" 18728 21278 3179 5210 5979 15323 1488 2881
"212761_at" 13755 16835 9988 7764 4878 12612 10649 1807
"212762_s_at" 4578 2464 18146 2263 5713 18481 18470 17077
"212763_at" 4025 3969 7377 16783 19190 4671 11449 758
"212764_at" 6203 19313 14723 2003 15261 4124 14713 9092
"212765_at" 15837 7101 19768 17996 12451 5807 16269 2218
"212766_s_at" 13539 16183 17041 19385 16196 14375 3640 3249
"212767_at" 15944 19175 8964 1450 16302 18817 21880 4209
"212768_s_at" 559 11691 15380 15282 10894 11231 7322 12038
"212769_at" 6079 2420 16566 16181 6138 20420 15190 18032
"212770_at" 17285 2390 21694 19409 19607 15940 17639 781
"212771_at" 4291 7965 818 10934 19069 20837 17111 7283
"212772_s_at" 1385 21035 16643 21981 2416 2302 21959 1139
"212773_s_at" 15903 17641 2568 4917 3950 16227 2064 4109
"212774_at" 16650 5146 21786 7396 21552 20388 20087 15630
"212775_at" 4971 18205 20287 19762 4498 14577 20094 18981
"212776_s_at" 14522 4716 19754 18193 11595 3881 20961 20185
"212777_at" 5323 3967 17033 7022 14781 3497 18345 17368
"212778_at" 15727 16756 20833 20114 3199 3160 19863 6063
"212779_at" 20484 8697 20349 7675 17733 6008 15576 6718
"212780_at" 19221 7500 5948 8725 17827 4026 19819 15141
"212781_at" 17157 21146 16543 18145 14623 3613 12967 4974
"212782_x_at" 17317 9770 7723 8775 14940 12637 11180 8496
"212783_at" 14528 9945 17208 5136 15902 13486 11443 4156
"212784_at" 598 12793 9599 18343 4940 5179 461 10082
"212785_s_at" 14879 4954 4257 5301 12653 3604 3089 4323
"212786_at" 19995 20044 19556 7415 1359 1409 13573 6679
"212787_at" 13129 5380 20154 16307 19332 12924 18617 7460
"212788_x_at" 14144 8861 17526 9246 6198 15111 3470 7627
"212789_at" 15394 8110 21034 15943 19436 15491 18588 16993
"212790_x_at" 9398 12687 12228 11509 7875 7699 9878 7187
"212791_at" 21351 20291 3874 3263 2888 5645 19589 7831
"212792_at" 7424 5098 9161 1108 20216 15715 14521 7959
"212793_at" 13548 21305 4251 2205 21485 1055 8488 12081
"212794_s_at" 16141 19587 1995 340 19626 6087 14037 2759
"212795_at" 15014 4840 20073 18848 18994 13118 13069 7817
"212796_s_at" 15035 5307 17595 9519 15624 13086 16672 6301
"212797_at" 12857 14732 489 2662 15276 15368 12236 17543
"212798_s_at" 19824 10194 20212 17562 18383 12642 13639 7641
"212799_at" 15575 10212 16386 5517 5104 4514 11603 2689
"212800_at" 7422 6978 8156 3109 12731 13414 16279 17834
"212801_at" 17627 10442 18708 5791 13338 5028 15468 17006
"212802_s_at" 13949 6807 18398 20858 13623 11359 16034 7077
"212803_at" 1542 224 4316 5637 1449 3282 14655 16888
"212804_s_at" 4636 8405 20427 18440 16641 17045 12107 1773
"212805_at" 20008 3498 2818 1296 5290 17314 10534 15841
"212806_at" 4139 18257 13117 13295 19616 20187 5484 10462
"212807_s_at" 13896 10246 18063 17280 14870 19016 13677 4553
"212808_at" 5034 922 3920 2899 3613 13439 19526 3676
"212809_at" 14702 18313 7721 5201 18351 12802 18464 6870
"212810_s_at" 1016 2655 1275 19999 21018 292 850 2140
"212811_x_at" 3128 4643 20985 5077 16606 11531 19388 17220
"212812_at" 15970 10460 7401 18964 13033 15039 876 1311
"212813_at" 17162 17608 5043 16470 21822 22002 16868 1264
"212814_at" 15899 20993 19741 21882 4647 14744 3309 9130
"212815_at" 19364 4589 17557 3809 14625 12972 12949 20737
"212816_s_at" 7125 22129 5389 6342 18643 16118 14390 5660
"212817_at" 19707 17241 5742 3178 19141 2439 22016 20905
"212818_s_at" 1591 3697 16384 6085 2227 19085 17879 21753
"212819_at" 1422 17531 19949 21655 977 415 20660 5107
"212820_at" 3329 8066 20221 17557 20023 11616 16633 16586
"212821_at" 209 1164 11261 11755 12726 4333 6118 20
"212822_at" 21577 21847 10383 10778 7538 7215 21020 18952
"212823_s_at" 3916 781 20259 20293 21572 22160 19377 21106
"212824_at" 6009 8472 8465 17835 14992 16366 11365 9313
"212825_at" 14453 5031 17679 16782 15231 13138 16447 17974
"212826_s_at" 14754 17301 4994 4113 3695 12507 15168 5434
"212827_at" 21143 17137 21922 17910 21773 21841 2842 21347
"212828_at" 4090 2224 18833 7240 13784 15286 14216 3674
"212829_at" 18074 10155 20780 20859 13863 5222 11805 6721
"212830_at" 5133 2808 19562 17823 15190 16950 18668 6270
"212831_at" 21790 21543 4600 686 19056 18680 13689 3895
"212832_s_at" 15671 5353 19463 16067 19645 19243 14506 9328
"212833_at" 19318 7111 16860 9251 17527 15319 17677 17157
"212834_at" 14368 1882 8248 15917 1778 20080 10835 2097
"212835_at" 14308 4905 4563 2232 12759 12860 2997 4332
"212836_at" 6901 16198 19241 16780 3995 14732 12591 6397
"212837_at" 19306 20380 6402 19845 2821 3529 14227 9260
"212838_at" 14341 21110 2520 4135 3796 19100 15197 8753
"212839_s_at" 643 20918 22080 20984 20649 19348 10582 3076
"212840_at" 19822 17552 5042 4378 16746 15298 11281 3948
"212841_s_at" 12942 13699 2451 17519 22123 1281 6568 9490
"212842_x_at" 3986 5541 3930 3482 4612 11397 3954 3926
"212843_at" 8025 13923 14410 15531 11285 7026 9569 756
"212844_at" 13773 7741 1524 8007 4849 19722 19618 18935
"212845_at" 6344 5669 7248 20456 14677 17855 18643 15950
"212846_at" 6663 6265 19894 19714 13939 15848 15563 5773
"212847_at" 3154 3144 6298 8895 6154 15027 16691 3943
"212848_s_at" 3415 8991 19200 18369 17501 19694 11602 14908
"212849_at" 13215 6692 10156 16567 577 2011 22190 22145
"212850_s_at" 19230 2736 15084 388 4927 10653 134 19773
"212851_at" 19690 8800 16583 7227 17502 20048 17022 14977
"212852_s_at" 13263 20289 3567 8953 15482 15091 11512 2467
"212853_at" 19181 16496 9920 4972 18932 2448 2966 19804
"212854_x_at" 13351 6249 18685 4697 14009 12455 14030 8749
"212855_at" 6239 7272 16190 8469 13257 12754 3411 6268
"212856_at" 17830 20510 2921 9502 12808 4692 15220 19713
"212857_x_at" 6872 16414 9118 7735 5949 5996 2024 4569
"212858_at" 2103 9236 20781 21076 3963 18243 14333 16958
"212859_x_at" 14412 18683 4345 20276 21899 19012 13485 14972
"212860_at" 7924 1724 7042 19981 21801 5395 18847 20663
"212861_at" 13536 9196 8227 6155 19371 17255 19353 18552
"212862_at" 13111 18281 16961 18224 21272 19043 15005 19450
"212863_x_at" 4851 5722 21228 17050 6016 4642 19906 20501
"212864_at" 3060 4207 18993 4377 16924 16148 2358 3306
"212865_s_at" 10124 11575 10804 12977 6277 6687 6706 12565
"212866_at" 2986 5710 4375 19944 19738 21468 11120 16150
"212867_at" 18563 20451 7598 17362 18590 13640 2401 3367
"212868_x_at" 8531 14818 13967 11008 6955 7765 8349 13070
"212869_x_at" 9365 12658 12187 11457 7826 7649 5919 10941
"212870_at" 16383 7602 5391 16101 11499 5195 14215 4764
"212871_at" 15294 9163 1781 1583 17876 2870 19518 20701
"212872_s_at" 20089 8214 17185 3573 16481 16464 15443 16961
"212873_at" 1597 10984 5413 21349 12402 2397 2521 6847
"212874_at" 9260 11947 13400 12339 7680 7105 5815 10820
"212875_s_at" 6388 5673 19997 20021 21705 18398 18216 5275
"212876_at" 2292 2178 2776 15820 18097 21584 17131 16132
"212877_at" 17032 6226 6509 3775 5997 19304 16509 19027
"212878_s_at" 19384 10485 4482 3610 16303 17375 19924 20753
"212879_x_at" 22125 21353 1010 3021 14657 3876 21173 19271
"212880_at" 2638 8878 17857 17826 16772 20849 16342 7656
"212881_at" 15633 17282 20180 20551 5272 3768 14878 3594
"212882_at" 13211 10675 16642 17299 17644 3015 15343 16866
"212883_at" 10239 11894 13510 1954 1785 9360 7836 11392
"212884_x_at" 21827 9987 7485 6187 386 1196 19094 21124
"212885_at" 14509 18147 7068 6173 15103 17537 10521 2622
"212886_at" 2711 18739 18299 1388 13952 320 10027 16309
"212887_at" 6359 20325 5893 8661 15303 15752 13508 15878
"212888_at" 5067 7504 7030 19546 14989 16070 12122 3697
"212889_x_at" 126 518 3355 1961 17428 21305 1865 596
"212890_at" 6013 20104 6384 20176 14565 18891 20384 16623
"212891_s_at" 5387 7169 7695 4785 14602 17268 11143 4812
"212892_at" 789 1565 2294 3371 17968 19897 15916 20204
"212893_at" 18291 19981 16567 8310 14183 13547 14052 6753
"212894_at" 3776 7136 5916 19937 4980 12939 13430 2942
"212895_s_at" 13114 2908 20422 17347 4190 12018 21386 20000
"212896_at" 16111 5364 10025 6339 19009 5906 15463 18068
"212897_at" 16342 2801 7778 1634 21195 4601 17652 773
"212898_at" 3081 6805 2266 3332 3094 5221 14065 8158
"212899_at" 13313 6683 18753 18302 18668 12396 15876 3476
"212900_at" 18253 17156 6462 18922 1136 19226 15992 7025
"212901_s_at" 1010 2281 21341 21906 11515 19593 16617 20443
"212902_at" 18508 10741 4228 6795 13115 12708 4321 16726
"212904_at" 14111 6635 9379 17482 4012 13642 11040 6339
"212905_at" 15296 9088 3206 5442 4160 14527 3876 3341
"212906_at" 15152 3048 14796 12282 10775 10405 18747 19264
"212907_at" 6375 3880 8442 16602 13937 14298 12780 17918
"212908_at" 7231 18155 10199 6992 18029 13751 4061 2863
"212909_at" 16738 5652 18036 675 19399 12796 20316 19360
"212910_at" 15447 8392 16773 3907 13599 4562 18016 8332
"212911_at" 3036 5639 5530 18685 3022 4936 12581 1744
"212912_at" 5307 7869 1292 15474 21136 13908 1255 2545
"212913_at" 1062 10459 1155 477 18820 1924 15887 17465
"212914_at" 2716 19680 6823 6068 17529 4656 13289 18477
"212915_at" 12989 1387 16638 18177 20776 19055 498 11090
"212916_at" 16273 10488 3873 894 18238 1566 13640 8354
"212917_x_at" 6061 5688 3618 4850 5588 5732 4136 2404
"212918_at" 5914 5694 8555 1182 5525 5449 13040 3343
"212919_at" 15935 9215 21324 19622 13482 17722 3573 5342
"212920_at" 6269 9241 4680 3242 17721 5569 15531 5943
"212921_at" 2349 1923 19899 1204 13679 965 1390 17430
"212922_s_at" 16732 16309 20698 16167 19944 18777 16924 17209
"212923_s_at" 19287 18734 17554 148 1296 20668 3189 5631
"212924_s_at" 2737 3231 1698 19721 22278 12813 1146 2976
"212925_at" 3457 8998 5732 6719 15143 17957 20844 16909
"212926_at" 18962 17751 3740 1404 13965 14639 14551 2693
"212927_at" 5272 10465 9669 17740 20382 5501 16845 4729
"212928_at" 17220 10180 20973 6167 20965 14128 11727 3541
"212929_s_at" 5594 7003 18269 6084 15414 12925 16987 4785
"212930_at" 3174 5244 5423 2534 5568 3874 13745 7442
"212931_at" 1794 7399 20209 17655 17682 3805 2034 2921
"212932_at" 7426 2206 7244 7305 22019 21178 19448 17767
"212933_x_at" 4963 20548 18426 8553 7751 7580 3441 1067
"212934_at" 19207 17972 4394 8889 2042 16571 15054 5136
"212935_at" 4474 20631 18012 19842 16454 13876 423 12967
"212936_at" 18091 4900 20152 20748 16335 19712 21082 5910
"212937_s_at" 21753 21655 15210 10497 7151 10909 22119 22274
"212938_at" 18694 22120 17304 16914 902 20161 22271 22282
"212939_at" 5080 21463 13266 15132 6921 1571 9613 1730
"212940_at" 2882 10118 15925 14068 19088 19773 20588 3546
"212942_s_at" 129 112 6209 22090 22094 21572 19688 20606
"212943_at" 14197 4044 9810 7400 17582 16749 14553 6208
"212944_at" 3749 18427 17585 4435 11806 2007 12975 6689
"212945_s_at" 4060 10835 21857 17569 19618 18963 16105 3536
"212946_at" 18550 17389 7261 8378 19995 19270 3730 6119
"212947_at" 1973 5026 1766 1675 1281 11580 18564 3708
"212948_at" 19310 21028 20768 19071 12820 2537 19519 21158
"212949_at" 17543 4057 2214 7970 13977 2275 18618 8628
"212950_at" 3484 3956 3118 2794 8768 5884 1317 7096
"212951_at" 18128 2930 14480 5704 10440 10275 9434 12403
"212952_at" 1038 7769 4575 4020 3574 5560 961 2528
"212953_x_at" 17501 18293 16809 6259 4269 2216 21370 21165
"212954_at" 3678 3743 4630 2117 4239 793 3776 8509
"212955_s_at" 4714 7709 17805 9483 12866 16794 10706 3945
"212956_at" 17871 16587 16141 18147 13086 5363 15983 8868
"212957_s_at" 18451 6246 20225 17174 2717 2078 14396 21160
"212958_x_at" 13802 10742 8454 9425 16149 3408 13232 8083
"212959_s_at" 7101 8713 16880 18492 17817 13048 15616 6805
"212960_at" 20317 1661 1693 1839 19793 4339 13491 20731
"212961_x_at" 16040 4989 8905 8694 14997 5550 12909 17586
"212962_at" 21957 22092 10583 9937 13582 14182 20725 21724
"212963_at" 21621 8980 3684 655 21208 21844 10960 1542
"212964_at" 16783 19664 9123 1840 5938 16332 15946 18362
"212965_at" 12250 283 2880 633 3713 21193 9320 518
"212966_at" 14727 2225 2333 2027 17886 2689 10908 18109
"212967_x_at" 5372 18366 16610 6944 5981 13227 12069 4437
"212968_at" 4387 17042 3514 1711 2556 1271 20305 5175
"212969_x_at" 7459 18010 2235 5989 21709 19489 19416 21476
"212970_at" 1438 1986 4087 6977 5246 15579 9870 8538
"212971_at" 15505 19715 18371 17747 16157 15599 14170 3624
"212972_x_at" 4130 5676 17818 521 14995 4012 863 1634
"212973_at" 20107 5983 17265 5794 19558 19475 11343 18325
"212974_at" 5437 8071 11548 2046 17718 4575 12798 20733
"212975_at" 7733 1159 12702 12210 10156 7198 16333 15746
"212976_at" 20742 19233 5040 1413 19083 22039 13936 2690
"212977_at" 18011 5447 18651 7784 12838 14844 14121 3906
"212978_at" 4921 19847 7087 18169 18479 3177 15565 3207
"212979_s_at" 3168 6802 3391 3484 18336 14800 3812 1793
"212980_at" 623 1417 19874 3221 21703 20280 19865 7199
"212981_s_at" 16559 18470 1990 3836 17894 19757 14243 9307
"212982_at" 4579 7901 4082 16309 14120 17148 3784 7468
"212983_at" 7394 6136 7341 8087 11970 12350 17809 17214
"212984_at" 5965 4901 7389 19970 5730 16209 13598 5716
"212985_at" 6916 6515 3725 18972 2345 5713 14280 4045
"212986_s_at" 826 2305 4746 4753 15725 3671 20936 17734
"212987_at" 14963 6940 20138 3399 21460 18268 17819 3166
"212988_x_at" 6519 10815 12233 11514 7882 7705 10921 17756
"212989_at" 19082 7772 17517 6306 14412 18002 13974 15007
"212990_at" 21238 3593 19694 15617 19422 18867 15014 15942
"212991_at" 5124 19553 17122 5300 16804 20742 13454 16850
"212992_at" 19476 20536 19415 16244 216 878 11731 6882
"212993_at" 17351 18956 19551 5327 17445 16491 16719 4688
"212994_at" 3704 3590 6268 6324 13805 17353 12504 658
"212995_x_at" 15728 19114 3657 15724 6169 15917 3984 7128
"212996_s_at" 3729 7406 4027 20390 3578 11734 13985 1017
"212997_s_at" 6069 7764 16263 8311 17702 15051 12896 19952
"212998_x_at" 10955 13388 16562 21142 15068 15063 6377 11482
"212999_x_at" 12547 15285 22079 19689 16844 17891 6350 12145
"213000_at" 17367 18060 17812 3569 18494 17872 12673 8639
"213001_at" 169 1263 16065 14712 16233 820 467 1718
"213002_at" 16702 19425 6128 986 14641 4755 1104 1688
"213003_s_at" 21681 21909 21053 1944 21011 3425 5574 10319
"213004_at" 19217 4870 13952 11693 21898 21415 19040 15593
"213005_s_at" 18031 7321 7947 3715 19325 15888 17948 16643
"213006_at" 11436 15943 11161 10784 8363 7133 793 10560
"213007_at" 7333 16924 9622 5217 1466 12727 2378 1631
"213008_at" 5686 4022 3151 1422 13125 1849 10802 1406
"213009_s_at" 7527 10126 18682 18200 4458 4318 13310 9010
"213010_at" 8410 14721 5580 14031 10405 6296 9072 11470
"213011_s_at" 6454 2761 17316 17451 11845 3758 18778 18494
"213012_at" 20532 19237 20234 18973 17127 14822 20647 14999
"213013_at" 21048 1934 22131 22080 21763 20926 171 17732
"213014_at" 5508 374 8805 18627 21874 20370 2868 20629
"213015_at" 13133 5662 5194 3173 16626 18810 3820 1794
"213016_at" 16780 19046 9948 1175 21046 15297 18174 4167
"213017_at" 20085 6464 20397 3491 20791 19385 13983 7918
"213018_at" 19616 8018 19863 18438 20774 12833 17937 17840
"213019_at" 19815 5350 8639 8727 13701 14621 15053 8029
"213020_at" 17761 17280 5379 4931 3448 2842 9944 7107
"213021_at" 7335 19070 2481 20388 13970 13046 14282 4583
"213022_s_at" 21704 3952 3973 1275 12980 21785 11182 21947
"213023_at" 21225 21942 11608 3273 549 2177 16693 22238
"213024_at" 3471 7549 10192 5885 11938 12769 13897 3725
"213025_at" 5644 8106 7041 16668 11740 16768 4291 1302
"213026_at" 6535 18791 2058 5232 11647 14019 2177 2879
"213027_at" 15640 1806 19659 19989 5259 4161 12966 8897
"213028_at" 7050 10073 20570 19965 17380 14045 20654 4246
"213029_at" 6837 16846 21168 19053 6164 2770 2156 2858
"213030_s_at" 1909 16259 19898 19509 15453 15807 18392 20918
"213031_s_at" 19583 20474 6169 9245 12596 13509 1714 6044
"213032_at" 15767 10991 7332 18084 12423 13846 1300 814
"213033_s_at" 18785 22058 2021 19333 1729 19961 3846 362
"213034_at" 14917 18757 21372 16039 21135 11808 15356 3591
"213035_at" 3913 7202 18829 17753 1389 18497 14904 6045
"213036_x_at" 35 319 18891 18560 11556 16267 7415 12449
"213037_x_at" 13883 18305 19586 9299 14747 11744 15624 4286
"213038_at" 21274 10328 22188 20089 5551 15246 22274 21624
"213039_at" 15155 8132 19575 20220 20533 20415 13470 6574
"213040_s_at" 3392 3419 17457 16027 15410 4366 12130 7289
"213041_s_at" 13929 17203 7086 5835 12408 4888 13834 8040
"213042_s_at" 8164 13116 888 22213 15129 5024 4873 11229
"213043_s_at" 6699 18516 10010 6678 11942 1524 16779 16692
"213044_at" 17701 16794 18615 17109 12266 12246 12186 16313
"213045_at" 3632 18988 9313 1708 1345 1205 11486 4127
"213046_at" 7187 20941 1783 1896 14396 19978 19493 18066
"213047_x_at" 15414 9443 19606 18621 11974 12823 3921 16595
"213048_s_at" 18638 19625 1522 1375 3921 15733 2578 5552
"213049_at" 13704 6774 21050 16013 19532 18033 13781 5090
"213050_at" 721 994 22122 20142 13424 20237 5565 13247
"213051_at" 5858 5711 19984 6901 18142 13058 15273 3182
"213052_at" 4406 5993 20245 18553 20746 16292 20798 8822
"213053_at" 1257 6816 6511 1703 3391 17895 22124 6134
"213054_at" 15909 6608 8268 20023 19363 16251 11411 2070
"213055_at" 21539 21328 3042 2644 916 2243 20261 17864
"213056_at" 19142 20532 22094 20715 4867 18331 12562 7537
"213057_at" 19537 20332 16730 6633 20415 5649 11393 15592
"213058_at" 14636 4292 10100 3572 1174 1792 3498 1372
"213059_at" 22179 20843 11226 10024 6974 9139 17272 20494
"213060_s_at" 6452 21022 14099 12330 15087 2475 86 13208
"213061_s_at" 13917 7739 18178 6056 12925 18383 13831 4778
"213062_at" 6926 10005 20204 8846 15852 15440 13440 16457
"213063_at" 7818 8544 5976 7619 6044 18362 10083 9343
"213064_at" 16734 9247 7725 2657 4982 11402 10506 5460
"213065_at" 16804 6525 19268 17262 14007 5963 16880 7797
"213066_at" 18879 3772 13412 1877 1033 19747 17724 22040
"213067_at" 16123 4179 6063 725 14654 17267 11484 1482
"213068_at" 10442 13164 11030 14122 6406 10323 8311 14539
"213069_at" 21558 17771 2343 17543 3818 22044 21135 16311
"213070_at" 17251 16229 19144 15888 18121 17344 16529 8609
