"inst_123" "inst_255" "inst_374" "inst_1396" "inst_2079" "inst_2242" "inst_5797" "inst_6271"
"213235_at" 14656 8565 12148 1806 9012 5916 9641 16022
"213236_at" 4910 2604 2385 1614 20688 21564 21719 20113
"213237_at" 16526 19949 2033 17714 1856 6667 2681 18402
"213238_at" 12666 11633 17699 15037 19044 7889 17601 2992
"213239_at" 7447 8649 10495 20067 21104 19772 897 14467
"213240_s_at" 12467 12624 14439 7449 21783 12652 18434 7105
"213241_at" 12757 249 9916 16063 11968 4909 19029 1412
"213242_x_at" 18316 7297 9993 19555 1368 3758 17404 20995
"213243_at" 4171 8015 1277 18280 20988 3464 2131 20905
"213244_at" 4040 19113 7680 11364 1348 7124 21584 1550
"213245_at" 19202 17768 12418 15052 14122 9197 17962 21738
"213246_at" 3457 18681 10333 20467 3616 17189 8145 16980
"213247_at" 8362 10632 14336 5879 5829 390 21346 3566
"213248_at" 1206 19999 3226 5902 3106 19369 21533 3132
"213249_at" 21007 935 19684 7556 18406 18233 6494 69
"213250_at" 15845 21711 1938 6223 15592 19331 21178 13640
"213251_at" 21377 16111 4414 21370 5867 16360 6157 19589
"213252_at" 18882 651 21958 1286 14973 4714 16197 9714
"213253_at" 11056 22063 19975 18064 8416 16009 10705 4725
"213254_at" 17513 3233 21814 17887 1726 21381 2997 22148
"213256_at" 5862 17704 20674 4117 20721 4288 21232 15596
"213257_at" 2778 2068 12221 10692 12502 14487 1759 576
"213258_at" 18289 5371 20324 5255 5655 6733 7476 14620
"213259_s_at" 7650 1128 17568 7513 22160 12898 21843 6472
"213260_at" 16639 2247 20865 10969 967 19847 1286 5404
"213261_at" 15794 2605 3269 19371 4286 216 844 7176
"213262_at" 7218 16506 2899 4393 19903 9476 9978 18240
"213263_s_at" 15129 21040 9337 671 2337 20297 648 20053
"213264_at" 18998 21518 20027 4435 21660 4957 20621 15790
"213265_at" 5995 3841 405 10294 9904 12437 14623 10138
"213266_at" 2056 2780 5495 4109 1308 16185 19770 17833
"213267_at" 9043 16087 13325 8970 16705 20104 11608 1114
"213268_at" 10589 13083 13226 9960 16066 20868 12991 3386
"213269_at" 16795 19825 21309 15980 8250 20028 16251 18699
"213270_at" 20573 20686 1451 20318 22044 20850 5290 21643
"213271_s_at" 2060 15533 4825 21207 19330 7588 18698 19038
"213272_s_at" 17729 21597 11861 15132 460 2716 20112 5227
"213273_at" 4996 21404 13183 10311 3222 5780 21649 9685
"213274_s_at" 15099 15719 8038 17862 2144 15649 3626 22062
"213275_x_at" 20904 17092 21291 2310 5136 16633 6151 18394
"213276_at" 7500 11338 15759 11913 11269 14400 11409 12086
"213277_at" 8989 13681 16213 5374 15810 5299 409 993
"213278_at" 1337 2122 2035 18785 19463 1700 22078 21756
"213279_at" 21108 6464 7587 4368 5076 18053 17715 16867
"213280_at" 20890 21643 213 6603 3230 8974 2168 17853
"213281_at" 20277 1788 937 16385 19906 863 19522 21499
"213282_at" 21018 17208 762 21635 4578 3320 16414 21336
"213283_s_at" 17952 14217 10698 19117 5865 8515 20746 15944
"213284_at" 5707 14070 18235 5475 16941 14407 11308 13091
"213285_at" 2163 15467 3049 12655 6018 5028 6369 15222
"213286_at" 19665 21296 7827 1267 18195 5443 18113 1574
"213287_s_at" 3017 20901 7863 21881 8623 4278 5999 15733
"213288_at" 3886 2550 10231 21469 7143 2968 5319 2657
"213289_at" 19846 6248 9358 3490 2632 15869 2800 20986
"213290_at" 226 3433 3399 9027 5855 14321 20259 5922
"213291_s_at" 21503 1165 21895 15369 18980 15847 2829 14792
"213292_s_at" 1795 14303 10173 1477 6230 3066 17775 3244
"213293_s_at" 12925 10884 13697 17450 10549 8306 7866 7446
"213294_at" 18819 20756 10953 21674 9339 16858 17832 3974
"213295_at" 17692 1841 21552 21296 20045 17640 18581 15930
"213296_at" 19144 18546 7855 3109 20990 21698 17665 119
"213297_at" 13992 20504 2429 3116 3954 7980 20397 1400
"213298_at" 2029 7653 12048 17543 8037 21070 20562 2087
"213299_at" 7819 20376 18035 6621 14799 8019 19136 2723
"213300_at" 16337 5434 12833 16022 5127 17703 2095 15116
"213301_x_at" 4284 2757 11880 3491 2463 17302 18711 5708
"213302_at" 15746 18306 2921 19723 9533 6949 9141 17903
"213303_x_at" 5512 12229 11012 12543 3421 2531 3205 19889
"213304_at" 3661 17441 4946 18875 6885 3546 19020 18342
"213305_s_at" 21788 2989 4151 22085 5230 16510 8706 20529
"213306_at" 7943 1277 683 11589 1185 19689 4925 916
"213307_at" 17664 3231 975 11351 18227 21357 530 172
"213308_at" 21474 2471 6109 4745 21182 6981 16743 20541
"213309_at" 7742 11232 14460 17910 21507 14728 19096 9067
"213310_at" 19890 4098 4411 21761 7871 8772 17821 4399
"213311_s_at" 4922 8550 9278 19041 18448 3893 9801 4793
"213312_at" 21319 14531 5234 19222 3644 20392 4665 5732
"213313_at" 3076 15870 3212 3232 19199 7536 19249 15473
"213314_at" 9969 1985 5730 19608 21806 15881 20266 18196
"213315_x_at" 2925 19566 9929 862 1580 9380 5025 16379
"213316_at" 12198 11840 5792 9232 21349 659 9345 8200
"213317_at" 5607 11764 19219 7713 11680 15254 12447 13902
"213318_s_at" 14455 8866 6783 1397 19468 8547 9208 16926
"213319_s_at" 5596 2842 13168 11363 9555 13606 10896 9069
"213320_at" 21624 4294 1944 20332 7427 17146 17724 15276
"213321_at" 12361 13408 14528 10804 984 4254 22203 5149
"213322_at" 20273 18936 2049 15614 6654 4294 18632 17837
"213323_s_at" 18837 7333 10204 15935 5887 20967 5642 3655
"213324_at" 98 12403 15080 10293 8575 20712 9588 228
"213325_at" 8782 8319 6975 14817 1632 17970 17076 11714
"213326_at" 13068 2993 12198 21736 18711 1455 2312 20241
"213327_s_at" 3346 20903 2821 21560 20365 6052 10095 14733
"213328_at" 2027 5222 19481 19856 697 4892 6905 18834
"213329_at" 16999 19957 887 2421 1461 8474 9651 3944
"213330_s_at" 18315 5285 7018 21154 1836 8639 4477 15624
"213331_s_at" 8117 16017 8131 21859 20127 16267 2123 3586
"213332_at" 1680 15331 3511 19317 17761 3618 8468 6063
"213333_at" 3924 14438 4758 1536 5360 2993 5122 19341
"213334_x_at" 19330 5822 841 1804 1529 4907 4112 19131
"213335_s_at" 8211 11952 18398 5221 11973 12012 17980 8252
"213336_at" 13061 12576 17369 7366 5993 99 17146 12254
"213337_s_at" 3644 420 165 10309 15171 7528 15106 10018
"213338_at" 5904 15321 17878 17972 19559 18802 19621 5807
"213339_at" 11020 13403 13441 13728 13788 11879 19428 11806
"213340_s_at" 15086 21342 974 13619 6091 13598 5547 12556
"213341_at" 19998 2880 6054 12376 18616 16074 926 3450
"213342_at" 19675 20858 9078 11723 9419 17736 4953 15256
"213343_s_at" 6498 10844 13602 5877 2053 8414 19216 20689
"213344_s_at" 20575 773 2954 20024 22094 4630 16509 4853
"213345_at" 2070 11693 11797 11024 4799 444 207 6708
"213346_at" 20031 3762 7137 15231 7041 15651 10235 2601
"213347_x_at" 16187 14220 9238 3729 18747 8036 10393 5525
"213348_at" 8355 3473 4681 9360 19816 2266 3627 7657
"213349_at" 3470 18624 5712 19129 8554 17862 16447 2013
"213350_at" 3240 5509 6943 3256 21277 3004 20902 5449
"213351_s_at" 592 2421 15683 13267 21665 18554 19021 18125
"213352_at" 20856 18463 8211 4471 20265 18406 16632 15546
"213353_at" 18639 18107 20714 15843 2505 18217 8387 17403
"213354_s_at" 11729 10229 16638 8597 14456 11657 12948 10472
"213355_at" 9185 11907 18932 20884 6618 10023 20437 6005
"213356_x_at" 16691 7445 12043 21378 9389 8764 16569 5429
"213357_at" 4132 17950 4454 19376 5905 6844 5263 18260
"213358_at" 19945 3556 1744 11798 20977 19056 20688 1643
"213359_at" 4861 7835 10507 18334 4925 21703 6440 3321
"213360_s_at" 4453 16823 11864 16248 6617 8103 17581 18563
"213361_at" 1468 4375 3273 16112 2532 17799 6037 21146
"213362_at" 6186 10148 12888 14500 9707 14474 14901 11883
"213363_at" 17185 7958 14449 15688 263 20128 5884 9948
"213364_s_at" 9870 14100 2546 15878 4202 21827 7681 20248
"213365_at" 18168 16184 7980 17366 18199 3232 16477 15753
"213366_x_at" 14592 15236 7284 2165 7677 8663 9465 14652
"213367_at" 231 3345 849 21141 18981 21931 801 16448
"213368_x_at" 1371 1279 20915 5365 20071 1593 19732 22074
"213369_at" 9877 12490 15702 8712 15648 419 13390 12221
"213370_s_at" 21913 6891 11231 18162 9393 19798 9809 5530
"213371_at" 6831 1529 9586 6699 16330 13337 517 12837
"213372_at" 12671 1949 8283 18985 3248 4477 10471 19272
"213373_s_at" 21306 20187 10780 21321 5316 7295 3076 18735
"213374_x_at" 18352 21587 2677 17989 18588 8219 8636 21425
"213375_s_at" 10845 2629 14031 17092 1359 18033 2630 7082
"213376_at" 2092 20032 5204 21188 6458 8560 16245 3081
"213377_x_at" 3154 7428 19595 15305 19104 9138 18103 4531
"213378_s_at" 19259 8682 2051 1671 1528 9420 6329 21624
"213379_at" 19155 15783 4573 20557 8414 3207 3083 17783
"213380_x_at" 22129 3305 1880 16945 12466 22118 21465 7618
"213381_at" 11606 13281 15141 8935 11695 11100 14664 8704
"213382_at" 12623 9819 17838 12990 16270 13810 18539 5493
"213383_at" 21183 2434 1630 447 300 19499 1449 22124
"213384_x_at" 3353 18201 10905 3749 723 8482 1155 779
"213385_at" 6065 3824 9822 6574 15566 11605 22001 12468
"213386_at" 1357 15638 1041 3428 18007 3925 3254 7981
"213387_at" 20495 2978 10539 22027 1875 20084 8634 16937
"213388_at" 2355 6295 20153 14548 21402 19748 4572 15704
"213389_at" 509 5612 799 1407 19213 4831 6266 1268
"213390_at" 19737 15771 4392 1707 20383 8000 7905 14900
"213391_at" 4465 6174 1823 20688 2776 7107 4438 15619
"213392_at" 16927 15181 11858 15116 5191 6544 8287 17205
"213393_at" 21584 2963 11483 12441 19132 20077 8839 17406
"213394_at" 7866 10245 18149 20642 18171 21140 16552 158
"213395_at" 9913 9526 14733 21679 17097 10325 21779 6622
"213396_s_at" 1497 1971 3686 19055 21138 19103 10362 22241
"213397_x_at" 12468 19065 18340 5363 4335 12585 17142 10492
"213398_s_at" 21606 21202 12293 3179 3854 5907 9020 19137
"213399_x_at" 15558 3778 8368 16257 19296 4121 17733 16513
"213400_s_at" 17891 19117 9791 15858 20249 15722 17887 5527
"213401_s_at" 12326 2657 10386 14711 8753 983 8903 2945
"213402_at" 15475 3735 21961 13962 21671 20016 4592 20845
"213403_at" 13889 4750 14298 13900 22093 229 16532 3975
"213404_s_at" 20798 16423 8482 22017 8456 3818 19509 20699
"213405_at" 21050 14805 7444 4515 19693 7276 10060 4116
"213406_at" 11069 2573 15651 12517 10145 8320 3587 5637
"213407_at" 3412 16216 19612 19858 3365 17111 5134 3677
"213408_s_at" 3738 14681 3337 1923 2462 18642 8064 15087
"213409_s_at" 2272 7683 7200 9199 8256 16837 3086 3717
"213410_at" 14044 15051 2996 20370 19195 5365 10044 20054
"213411_at" 11914 5463 8535 10176 14718 3606 14967 9905
"213412_at" 10304 5865 284 7456 19454 20661 21862 21516
"213413_at" 11073 8640 13029 14093 8569 1857 2255 1585
"213414_s_at" 14062 4179 9283 3397 9309 11626 17559 14203
"213415_at" 9690 13027 16173 8493 5675 19064 3149 9990
"213416_at" 9522 9748 18897 19126 11115 10416 14108 10914
"213417_at" 18305 14685 11756 6842 9699 1979 3221 3351
"213418_at" 8635 2677 14941 18580 18703 10467 2532 8187
"213419_at" 16819 3964 8891 9039 226 7210 7418 15819
"213420_at" 7330 4331 1134 12213 7351 20510 18533 1203
"213421_x_at" 306 18708 21484 4243 5795 12492 6685 2798
"213422_s_at" 2961 19711 10754 789 2679 717 22253 9142
"213423_x_at" 4899 7434 4108 6302 3652 3077 9160 14476
"213424_at" 7139 19866 14367 13165 22035 3582 9591 1861
"213425_at" 9592 11243 14289 13423 186 13592 21237 11047
"213426_s_at" 20420 21203 18458 14506 7244 880 1762 2490
"213427_at" 16964 5004 5481 15498 6284 3267 6709 4852
"213428_s_at" 16263 424 2805 9991 18338 1510 19461 2774
"213429_at" 9360 19666 13111 7454 9397 9829 4264 7894
"213430_at" 13379 13072 13069 6601 10105 1826 21778 10241
"213431_x_at" 18727 18703 21015 16131 13316 21746 20600 8308
"213432_at" 7960 11597 16107 7680 16281 10963 19273 8124
"213433_at" 3700 3538 2641 15047 18847 2141 1798 9495
"213434_at" 17872 8363 22142 2969 605 17078 1533 17384
"213435_at" 432 9050 7488 16877 7370 17208 18472 1403
"213436_at" 5121 13933 18163 7467 9913 10675 12760 7457
"213437_at" 6172 20935 17765 6724 2017 9295 8588 21955
"213438_at" 5913 11030 10496 9452 15935 11826 12886 8302
"213439_x_at" 20064 19025 10597 2997 16902 3272 2788 13005
"213440_at" 19331 2800 5201 17087 9280 7669 6662 5324
"213441_x_at" 2774 15095 8448 2263 4277 18311 20455 4251
"213442_x_at" 2084 1700 4517 773 14790 14950 15308 6287
"213443_at" 11189 1375 14351 11800 11576 10264 11856 6506
"213444_at" 9963 9844 17753 5537 1152 21828 22254 3103
"213445_at" 16139 6438 4531 16806 4607 837 1145 15728
"213446_s_at" 21921 6504 12724 1728 19158 16933 3604 14447
"213447_at" 7557 2951 1001 2365 8931 1841 18212 669
"213448_at" 4521 5291 6331 21688 9197 19203 19558 16962
"213449_at" 21182 21247 21689 3080 3119 18859 18805 2185
"213450_s_at" 18058 3110 276 19682 11256 363 4456 9356
"213451_x_at" 6627 13400 14545 12924 12299 11797 13327 11852
"213452_at" 6595 22106 3633 1895 20785 15753 17475 17881
"213453_x_at" 1994 8991 19801 2794 7556 17669 10387 15775
"213454_at" 21704 20386 4941 19137 19181 9059 10668 13990
"213455_at" 2105 609 6572 18135 5833 5679 4810 20752
"213456_at" 7667 13597 17795 11454 16806 9967 2840 10999
"213457_at" 969 19496 920 17344 19064 7366 6227 17367
"213458_at" 8943 9929 14020 12044 1926 11830 20080 11065
"213459_at" 2970 7504 5653 18917 8283 18218 2670 15433
"213460_x_at" 17438 6721 4742 3173 8724 18108 3584 18302
"213461_at" 20068 6092 6194 2333 8825 21683 10019 21334
"213462_at" 8607 13628 21361 5009 21772 10649 19139 9754
"213463_s_at" 11407 1844 19911 14185 7516 16445 4019 5259
"213464_at" 4191 41 8204 7940 16386 9320 20945 10552
"213465_s_at" 15665 16817 10540 18336 5480 18306 17895 4181
"213466_at" 10802 14134 14173 10702 13684 22052 14441 6102
"213467_at" 19847 238 441 14306 13079 809 13883 2346
"213468_at" 1226 4498 14501 74 21734 686 18965 13628
"213469_at" 13717 19464 6064 7152 2489 6879 19647 15220
"213470_s_at" 15402 19309 3093 543 20531 21808 4992 14040
"213471_at" 3725 1169 1044 17370 3575 21461 8741 14438
"213472_at" 8896 3070 2501 6974 10718 18425 15985 13113
"213473_at" 21998 21998 10530 3581 8612 3913 8669 20658
"213474_at" 6619 12584 18575 14612 18344 22186 21488 3793
"213475_s_at" 2328 7851 19163 21786 17194 19199 3609 13686
"213476_x_at" 4641 6387 11035 3265 4525 17547 6173 15814
"213477_x_at" 14332 14723 21016 19947 18612 11472 16944 4504
"213478_at" 3648 16581 11824 467 20919 6522 21756 4193
"213479_at" 6468 589 17767 13779 16707 15349 13208 9632
"213480_at" 18675 21783 7703 18768 7270 1852 10534 20386
"213481_at" 14864 16289 5368 7241 787 5273 22000 12594
"213482_at" 8454 12858 16359 7725 12095 15558 20603 2129
"213483_at" 2824 18001 6725 18234 18166 20101 16604 5776
"213484_at" 6535 21119 21726 13557 10489 12476 19594 10167
"213485_s_at" 21129 8710 5082 1582 8351 2828 4528 15508
"213486_at" 12907 20572 21905 10722 16290 21200 20660 1388
"213487_at" 12593 11313 16954 11882 12850 11516 14257 8492
"213488_at" 6678 20558 8405 6908 10494 3033 15607 6880
"213489_at" 10980 13443 15808 7995 5998 15456 6211 6585
"213490_s_at" 450 8317 4602 809 743 2798 8051 21697
"213491_x_at" 14934 4526 10541 3417 19376 5316 16758 17883
"213492_at" 8258 1269 7557 5866 10357 13287 17394 10984
"213493_at" 8912 10166 16597 8582 8221 1981 3936 7116
"213494_s_at" 20675 5474 12844 20544 874 16972 4866 17504
"213495_s_at" 9935 13763 17337 4974 4392 472 7072 7462
"213496_at" 6566 3091 14076 12194 14929 12692 8319 9076
"213497_at" 4255 20984 12702 840 22054 2441 21572 17188
"213498_at" 6634 5063 10424 7357 16060 14877 14693 5791
"213499_at" 1532 386 4676 14305 20654 21992 1386 20926
"213500_at" 17871 10349 15096 6900 7959 21430 18449 1176
"213501_at" 14419 8941 5330 18310 5179 19037 18585 21268
"213502_x_at" 5601 8498 21878 21934 21479 22007 5265 50
"213503_x_at" 2578 8849 7579 2617 8663 16148 16829 15927
"213504_at" 1032 2952 22011 18328 19747 16013 8188 20979
"213505_s_at" 20482 21773 791 823 7348 3015 20387 2832
"213506_at" 14686 16113 3983 11914 21950 2467 20814 21201
"213507_s_at" 17332 14300 11546 17655 19211 17207 19495 14553
"213508_at" 16277 18667 1984 21115 8983 4116 8209 3044
"213509_x_at" 16261 3411 2105 3486 22167 8769 620 22233
"213510_x_at" 21765 17937 1002 21455 4507 20176 4115 17592
"213511_s_at" 20349 14515 2731 17001 20788 7416 8923 15850
"213512_at" 20771 20268 19900 13712 14873 2587 15554 8435
"213513_x_at" 17233 8590 10545 19510 8943 7722 6216 16772
"213514_s_at" 13982 19583 9166 16137 7437 5207 18070 432
"213515_x_at" 7443 10344 13835 5722 14430 10788 12426 7946
"213516_at" 12247 4584 14813 6354 16135 12402 4838 8768
"213517_at" 15672 21001 5670 3407 1660 2759 17520 2760
"213518_at" 21053 16529 3813 3734 19524 19221 7778 1604
"213519_s_at" 7855 20676 8412 10954 17186 13007 15629 2559
"213520_at" 21756 2372 20490 15479 443 9184 3642 21886
"213521_at" 4091 6296 7032 17747 5736 19128 16239 19978
"213522_s_at" 6279 21867 2962 10856 21248 9811 20878 2556
"213523_at" 2351 454 7069 3498 2160 2924 20641 21504
"213524_s_at" 13132 20205 2311 15292 8142 7532 10386 12905
"213525_at" 4880 1704 6866 13430 11824 9170 12979 18909
"213526_s_at" 17182 17541 19568 19934 6124 18341 1112 1029
"213527_s_at" 3729 20359 6046 10897 825 6779 1675 19169
"213528_at" 17495 6280 5283 3752 20924 1939 10111 19592
"213529_at" 8347 21580 9184 10568 13692 3163 2358 22144
"213530_at" 17279 4317 20784 9381 990 18701 16401 21878
"213531_s_at" 20811 604 12226 19224 19436 7559 9935 3220
"213532_at" 1374 8166 11087 21146 19078 9107 6929 19515
"213533_at" 128 6819 6665 6487 11061 15331 13801 10022
"213534_s_at" 18423 3171 7414 20450 20368 3636 21564 818
"213535_s_at" 14194 18812 9663 2268 6076 8744 8736 17926
"213536_s_at" 14151 14176 14505 10132 17624 626 15153 20974
"213537_at" 12738 2849 13010 5524 5093 19692 3738 2615
"213538_at" 410 4487 2417 16706 6363 5932 17325 5241
"213539_at" 13608 20312 21650 11324 374 21961 14922 11368
"213540_at" 2145 4345 12845 13050 799 2771 10109 21746
"213541_s_at" 7107 18892 14204 5626 12620 13404 6804 12019
"213542_at" 16958 20604 22043 1789 14652 8149 22160 2130
"213543_at" 9629 11247 13428 5203 6815 12501 14851 12895
"213544_at" 12337 5068 10377 7901 17774 354 46 11690
"213545_x_at" 2394 8689 4685 3487 8322 3468 17458 18385
"213546_at" 1047 8898 9495 16175 21101 3845 10744 3569
"213547_at" 11675 6602 21421 9970 20748 3918 18588 11125
"213548_s_at" 20115 16702 5151 842 2273 19930 10334 20240
"213549_at" 12083 20759 8466 19931 3972 20286 7981 4427
"213550_s_at" 22054 19255 11037 20494 20898 4327 18412 14113
"213551_x_at" 21984 20151 9464 19333 7211 19664 3093 18771
"213552_at" 16087 7338 8056 14575 4830 18420 21804 16178
"213553_x_at" 3988 19994 3655 14658 21325 6406 19098 14904
"213554_s_at" 18877 17962 9895 4592 5457 18234 9832 14496
"213555_at" 17796 18759 9932 7557 7294 18735 21777 19702
"213556_at" 10346 10045 17639 10494 15456 546 11091 5977
"213557_at" 207 16743 6741 4150 8541 2137 19068 2987
"213558_at" 10359 15168 989 10390 5790 8895 16910 2605
"213559_s_at" 9016 12306 13290 9917 12933 13464 7147 13075
"213560_at" 8137 21977 22176 698 3312 9231 17516 2106
"213561_at" 4585 1562 9427 20743 20508 3419 1285 19611
"213562_s_at" 18333 2000 3126 20277 662 8520 3233 185
"213563_s_at" 8358 11681 14857 12126 14791 10424 15591 9524
"213564_x_at" 11617 9489 15214 16819 18190 13699 10680 6329
"213565_s_at" 13736 15934 18244 13517 10751 2069 11855 11611
"213566_at" 9706 12898 15960 216 9712 13880 14164 10031
"213567_at" 2276 17187 10091 19320 19048 9429 20191 20583
"213568_at" 20432 14950 9756 14770 3926 16460 20637 20399
"213569_at" 15972 9899 11098 12257 13837 4124 20874 13351
"213570_at" 19971 19200 348 16778 4902 22208 2830 20007
"213571_s_at" 2199 8237 6554 19263 18277 7803 8056 15818
"213572_s_at" 10926 7507 3249 18764 2192 3964 1617 19791
"213573_at" 17445 17180 7666 21216 19351 16591 17443 18558
"213574_s_at" 17878 15578 4248 19242 18267 2736 19897 14814
"213575_at" 270 5586 14147 18667 8886 22139 18038 13829
"213577_at" 17712 15498 8376 4594 2042 1267 6874 474
"213578_at" 17055 17110 9505 2504 2169 18010 2814 22227
"213579_s_at" 17510 21551 2297 2175 20437 6064 19241 4542
"213580_at" 13876 11484 13699 10920 14475 684 13788 9346
"213581_at" 16463 19925 12351 16076 6462 9482 7089 15876
"213582_at" 11816 12849 18409 9621 22170 16471 18344 21194
"213583_x_at" 4343 15470 20520 19815 8939 11594 18171 4855
"213584_s_at" 21199 14468 3230 4575 20392 16950 8052 17915
"213585_s_at" 1345 15184 3615 17059 18112 368 17428 3302
"213586_at" 10820 11766 17422 8694 9978 12884 13772 11527
"213587_s_at" 19027 6481 11383 16861 19354 3078 10463 14442
