"inst_1716" "inst_2866" "inst_5431" "inst_6330"
"201085_s_at" 4112 21967 16951 14588
"201086_x_at" 20868 13066 12959 3604
"201087_at" 3008 12101 19618 19604
"201088_at" 7217 12128 17925 3838
"201089_at" 2976 18859 14197 18114
"201090_x_at" 18427 2677 13402 13784
"201091_s_at" 7373 14792 15729 14280
"201092_at" 18185 13245 14007 12809
"201093_x_at" 7339 16940 16452 20898
"201094_at" 17796 2833 12390 12769
"201095_at" 17813 16821 21109 19520
"201096_s_at" 2830 14000 13875 14050
"201097_s_at" 5607 13795 19265 17446
"201098_at" 3665 13372 18496 16263
"201099_at" 6253 14024 13322 12224
"201100_s_at" 4945 15254 13531 12568
"201101_s_at" 3857 21880 5500 18982
"201102_s_at" 2873 17874 19423 13463
"201103_x_at" 6449 11717 15342 16384
"201104_x_at" 16977 15226 2833 18897
"201105_at" 19110 14061 12395 12157
"201106_at" 4478 13924 13624 15720
"201107_s_at" 12100 22010 4549 11005
"201108_s_at" 2857 21887 6009 1854
"201109_s_at" 48 14183 5770 106
"201110_s_at" 126 12151 14569 463
"201111_at" 4175 13425 14984 14083
"201112_s_at" 5794 12492 16686 13335
"201113_at" 17035 12631 13653 18497
"201114_x_at" 6219 10849 4399 15526
"201115_at" 17360 20526 18267 3718
"201116_s_at" 12450 15477 14752 15386
"201117_s_at" 15480 20757 19004 22026
"201118_at" 6820 18882 4543 20308
"201119_s_at" 18431 10643 4149 12845
"201120_s_at" 18333 21544 18352 16375
"201121_s_at" 6127 11304 13342 13948
"201122_x_at" 19892 603 5755 12564
"201123_s_at" 4114 10259 17333 17694
"201124_at" 667 18733 2160 21862
"201125_s_at" 1412 19933 14663 12694
"201126_s_at" 1709 18739 18997 12607
"201127_s_at" 2971 10194 17518 19271
"201128_s_at" 18358 12953 13724 14269
"201129_at" 5077 20555 4461 17066
"201130_s_at" 16746 11180 4768 416
"201131_s_at" 7500 12838 13369 2131
"201132_at" 2490 13274 18589 14753
"201133_s_at" 2064 21175 17098 12071
"201134_x_at" 3690 12741 12556 4104
"201135_at" 5483 10875 12378 13587
"201136_at" 19799 18905 5415 14840
"201137_s_at" 4669 8360 6977 5837
"201138_s_at" 2579 18670 18019 12496
"201139_s_at" 7058 11974 17468 18129
"201140_s_at" 21534 21812 17682 5205
"201141_at" 2100 9762 3081 10323
"201142_at" 5094 13182 14604 12015
"201143_s_at" 17509 2137 16328 16519
"201144_s_at" 20216 13314 15890 12915
"201145_at" 6854 14113 13579 14615
"201146_at" 845 12973 15029 15161
"201147_s_at" 9133 7057 737 8594
"201148_s_at" 14953 5212 7113 8778
"201149_s_at" 1673 10029 12106 10493
"201150_s_at" 16061 7817 2555 5197
"201151_s_at" 21686 21060 14432 19245
"201152_s_at" 20396 18185 16952 16445
"201153_s_at" 6032 10873 13819 15539
"201154_x_at" 17236 11163 5733 3432
"201155_s_at" 5089 18621 13034 2466
"201156_s_at" 5539 21566 16657 4513
"201157_s_at" 3602 15804 14121 14737
