"inst_3131" "inst_6510"
"217437_s_at" 20509 22117
"217438_at" 8156 11877
"217439_at" 8522 10562
"217440_at" 3845 6246
"217441_at" 2472 21294
"217442_at" 4527 7684
"217443_at" 862 8969
"217444_at" 20907 968
"217445_s_at" 16469 13265
"217446_x_at" 14471 1234
"217447_at" 7588 7259
"217448_s_at" 17998 2060
"217449_at" 1469 18385
"217450_at" 4250 8599
"217451_at" 5693 11836
"217452_s_at" 8193 11344
"217453_at" 142 21984
"217454_at" 7918 11415
"217455_s_at" 4162 5672
"217456_x_at" 17393 15193
"217457_s_at" 14832 21420
"217458_at" 6737 6108
"217459_at" 5356 10393
"217460_at" 7823 11081
"217461_x_at" 18627 20999
"217462_at" 4702 6607
"217463_s_at" 9291 9057
"217464_at" 3824 18546
"217465_at" 10344 21068
"217466_x_at" 2546 18217
"217467_at" 21913 780
"217468_at" 5052 7160
"217469_at" 2069 21172
"217470_at" 7129 9291
"217471_at" 482 12057
"217472_at" 143 5794
"217473_x_at" 667 9475
"217474_at" 8451 8520
"217475_s_at" 19654 6608
"217476_at" 9425 10453
"217477_at" 9397 11426
"217478_s_at" 3333 19978
"217479_at" 126 10801
"217480_x_at" 18864 7905
"217481_x_at" 17974 6472
"217482_at" 20041 21645
"217483_at" 8371 8756
"217484_at" 13620 6480
"217485_x_at" 13793 4825
"217486_s_at" 14895 5409
"217487_x_at" 695 9166
"217488_x_at" 11729 22085
"217489_s_at" 13601 4694
"217490_at" 21230 12521
"217491_x_at" 12173 13335
"217492_s_at" 15867 13360
"217493_x_at" 4339 10947
"217494_s_at" 21946 18133
"217495_x_at" 5618 7264
"217496_s_at" 1915 16088
"217497_at" 22039 7805
"217498_at" 20182 10589
"217499_x_at" 1670 13666
"217500_at" 6159 10190
"217501_at" 19512 3481
"217502_at" 21495 6149
"217503_at" 20763 4574
"217504_at" 9441 1108
"217505_at" 10070 19243
"217506_at" 1109 7823
"217507_at" 10476 227
"217508_s_at" 19776 3066
"217509_x_at" 6967 22200
"217510_at" 10129 11617
"217511_at" 4603 148
"217512_at" 8238 8221
"217513_at" 16716 10323
"217514_at" 593 10042
"217515_s_at" 8590 2097
"217516_x_at" 6413 20972
"217517_x_at" 20927 5876
"217518_at" 22249 1096
"217519_at" 8391 10781
"217520_x_at" 3041 19957
"217521_at" 16518 5808
"217522_at" 9833 11856
"217523_at" 18492 3958
"217524_x_at" 4032 7740
"217525_at" 736 7878
"217526_at" 14918 14264
"217527_s_at" 13010 4210
"217528_at" 9520 2376
"217529_at" 12598 1679
"217530_at" 8162 5582
"217531_at" 9546 6481
"217532_x_at" 4073 10307
"217533_x_at" 4849 11759
"217534_at" 13814 1319
"217535_at" 2777 10556
"217536_x_at" 13279 3986
"217537_x_at" 8438 7433
"217538_at" 973 18060
"217539_at" 13485 19762
"217540_at" 2408 808
"217541_x_at" 17226 13153
"217542_at" 16124 21559
"217543_s_at" 18697 4938
"217544_at" 2865 2838
"217545_at" 9587 7883
"217546_at" 4714 6718
"217547_x_at" 19311 17307
"217548_at" 4470 19399
"217549_at" 15567 21365
"217550_at" 12673 15928
"217551_at" 11901 19727
"217552_x_at" 128 9270
"217553_at" 5948 8151
"217554_at" 14276 1543
"217555_at" 11170 1884
"217556_at" 13932 8801
"217557_s_at" 7538 520
"217558_at" 9246 730
"217559_at" 3100 21654
"217560_at" 284 11901
"217561_at" 9161 9227
"217562_at" 7336 19067
"217563_at" 6616 10645
"217564_s_at" 3148 7108
"217565_at" 9017 7674
"217566_s_at" 4514 6443
"217567_at" 8393 8716
"217568_at" 9600 7281
"217569_x_at" 2822 9740
"217570_x_at" 16832 5615
"217571_at" 10494 16190
"217572_at" 8952 10337
"217573_at" 7627 706
"217574_at" 3267 18205
"217575_s_at" 9813 9905
"217576_x_at" 12532 3130
"217577_at" 4584 5821
"217578_at" 545 8904
"217579_x_at" 11161 3234
"217580_x_at" 1225 17026
"217581_at" 6969 7094
"217582_at" 7046 3403
"217583_at" 3823 5716
"217584_at" 20093 5885
"217585_at" 7692 19465
"217586_x_at" 16537 3353
"217587_at" 5886 7434
"217588_at" 10529 18954
"217589_at" 436 4991
"217590_s_at" 5470 5526
"217591_at" 21384 17363
"217592_at" 104 21422
"217593_at" 11141 2023
"217594_at" 17624 7501
"217595_at" 83 11917
"217596_at" 3303 7566
"217597_x_at" 2821 15615
"217598_at" 21485 16064
"217599_s_at" 22195 7384
"217600_at" 13958 13559
"217601_at" 967 11858
"217602_at" 11018 3014
"217603_at" 46 9493
"217604_at" 2831 2880
"217605_at" 11586 21186
"217606_at" 22151 2168
"217607_x_at" 11675 515
"217608_at" 14522 20391
"217609_at" 905 2404
"217610_at" 15055 16525
"217611_at" 579 6912
"217612_at" 21380 21563
"217613_at" 20541 11915
"217614_at" 19125 7604
"217615_at" 15171 2041
"217616_at" 75 5680
"217617_at" 4117 15567
"217618_x_at" 18372 19750
"217619_x_at" 18472 21579
"217620_s_at" 20814 13624
"217621_at" 4532 10447
"217622_at" 2516 1820
"217623_at" 8861 7402
"217624_at" 3191 18635
"217625_x_at" 19363 21630
"217626_at" 2567 9037
"217627_at" 19540 21145
"217628_at" 8948 12005
"217629_at" 7847 10159
"217630_at" 1502 19094
"217631_at" 15137 18318
"217632_at" 10955 13589
"217633_at" 2764 6702
"217634_at" 577 18419
"217635_s_at" 15927 20991
"217636_at" 6385 8188
"217637_at" 5121 737
"217638_at" 368 5697
"217639_at" 8695 9990
"217640_x_at" 18450 21476
"217641_at" 21544 1163
"217642_at" 10296 7769
"217643_x_at" 18945 14414
"217644_s_at" 15013 20009
"217645_at" 15116 19992
"217646_at" 21304 3161
"217647_at" 1241 1918
"217648_at" 1060 6943
"217649_at" 1762 13184
"217650_x_at" 1399 18913
"217651_at" 22220 21821
"217652_at" 10143 10069
"217653_x_at" 16826 4269
"217654_at" 15080 16708
"217655_at" 11429 11614
"217656_at" 2663 3502
"217657_at" 15120 14122
"217658_at" 8325 6301
"217659_at" 2123 14572
"217660_at" 4607 11574
"217661_x_at" 5614 7260
"217662_x_at" 1482 15895
"217663_at" 11570 6947
"217664_at" 21945 3021
"217665_at" 5862 1523
"217666_at" 1376 1030
"217667_at" 13450 18791
"217668_at" 4933 8497
"217669_s_at" 9606 6529
"217670_at" 886 277
"217671_at" 16211 1682
"217672_x_at" 21687 22236
"217673_x_at" 16420 14020
"217674_at" 4866 5942
"217675_at" 5739 10318
"217676_at" 6585 8012
"217677_at" 15593 942
"217678_at" 14759 3552
"217679_x_at" 2615 12605
"217680_x_at" 10734 1672
"217681_at" 7997 13070
"217682_at" 1810 15621
"217683_at" 5394 9307
"217684_at" 21700 1378
"217685_at" 1293 6610
"217686_at" 5176 8278
"217687_at" 9344 7615
"217688_at" 7629 8688
"217689_at" 6580 14120
"217690_at" 14613 878
"217691_x_at" 22252 3759
"217692_at" 20606 21504
"217693_x_at" 10637 21933
"217694_at" 6120 6577
"217695_x_at" 16714 15987
"217696_at" 17020 6188
"217697_at" 9918 6064
"217698_at" 7241 7618
"217699_at" 7094 1944
"217700_at" 798 7869
"217701_x_at" 11805 13868
"217702_at" 3976 8865
"217703_x_at" 11376 21554
"217704_x_at" 18234 22240
"217705_at" 4864 10286
"217706_at" 996 352
"217707_x_at" 13775 19016
"217708_x_at" 2026 17006
"217709_at" 8032 6789
"217710_x_at" 4445 11365
"217711_at" 7472 10535
"217712_at" 7581 6632
"217713_x_at" 21531 1700
"217714_x_at" 22023 978
"217715_x_at" 3619 59
"217716_s_at" 17290 18117
"217717_s_at" 14476 12866
"217718_s_at" 10929 13936
"217719_at" 11630 2792
"217720_at" 11324 5027
"217721_at" 707 20826
"217722_s_at" 12370 16770
"217723_x_at" 4173 5574
"217724_at" 12191 12704
"217725_x_at" 13276 5450
"217726_at" 14433 18607
"217727_x_at" 15882 14793
"217728_at" 17772 17587
"217729_s_at" 3275 20077
"217730_at" 14879 10020
"217731_s_at" 19906 4282
"217732_s_at" 15280 12067
"217733_s_at" 13194 12583
"217734_s_at" 13921 19451
"217735_s_at" 14897 21403
"217736_s_at" 15904 12695
"217737_x_at" 14199 14897
"217738_at" 18969 14094
"217739_s_at" 16240 16878
"217740_x_at" 5789 7375
"217741_s_at" 18436 12152
"217742_s_at" 13505 14651
"217743_s_at" 11071 19703
"217744_s_at" 21738 16346
"217745_s_at" 16865 19644
"217746_s_at" 13729 13518
"217747_s_at" 11276 14074
"217748_at" 19536 16931
"217749_at" 12848 15472
"217750_s_at" 17739 16308
"217751_at" 13013 16997
"217752_s_at" 19386 15414
"217753_s_at" 11091 15223
"217754_at" 14822 3052
"217755_at" 17521 13766
"217756_x_at" 14636 4121
"217757_at" 12831 6123
"217758_s_at" 18340 18640
"217759_at" 17855 14526
"217760_at" 11333 4785
"217761_at" 14920 16851
"217762_s_at" 15343 2650
"217763_s_at" 14727 3634
"217764_s_at" 19163 2115
"217765_at" 18847 17103
"217766_s_at" 17375 14442
"217767_at" 21083 173
"217768_at" 11190 4888
"217769_s_at" 12391 12887
"217770_at" 3444 19303
"217771_at" 1828 13975
"217772_s_at" 13871 14889
"217773_s_at" 13296 17852
"217774_s_at" 14284 15576
"217775_s_at" 15303 17942
"217776_at" 14003 14014
"217777_s_at" 14548 18928
"217778_at" 20144 18489
"217779_s_at" 12103 14827
"217780_at" 10488 15319
"217781_s_at" 19927 14046
"217782_s_at" 2131 17114
"217783_s_at" 17758 19097
"217784_at" 14790 20094
"217785_s_at" 21758 3024
"217786_at" 15571 16272
"217787_s_at" 2163 20050
"217788_s_at" 19767 12985
"217789_at" 16587 5090
"217790_s_at" 17341 19312
"217791_s_at" 3115 16527
"217792_at" 16163 17430
"217793_at" 12343 355
"217794_at" 16138 16299
"217795_s_at" 17969 16734
"217796_s_at" 17672 14416
"217797_at" 13638 4922
"217798_at" 18761 19380
"217799_x_at" 15926 4069
"217800_s_at" 15661 4145
"217801_at" 14836 14082
"217802_s_at" 11603 2778
"217803_at" 16868 13190
"217804_s_at" 10495 5074
"217805_at" 3557 16146
"217806_s_at" 18270 14104
"217807_s_at" 10769 4727
"217808_s_at" 10764 2026
"217809_at" 12024 16165
"217810_x_at" 12324 16181
"217811_at" 17448 12401
"217812_at" 16451 16282
"217813_s_at" 19266 13742
"217814_at" 13842 4139
"217815_at" 15203 14050
"217816_s_at" 11045 13771
"217817_at" 2592 15477
"217818_s_at" 17668 15892
"217819_at" 15826 13312
"217820_s_at" 16739 17093
"217821_s_at" 12647 15198
"217822_at" 11149 2259
"217823_s_at" 14508 18459
"217824_at" 22020 20987
"217825_s_at" 21144 3953
"217826_s_at" 13968 17486
"217827_s_at" 10662 14833
"217828_at" 18098 14131
"217829_s_at" 3173 5416
"217830_s_at" 12252 21399
"217831_s_at" 621 15183
"217832_at" 14006 15177
"217833_at" 12472 15617
"217834_s_at" 10956 15291
"217835_x_at" 15160 12611
"217836_s_at" 13668 15534
"217837_s_at" 13784 4893
"217838_s_at" 1559 3544
"217839_at" 17107 12705
"217840_at" 18978 15964
"217841_s_at" 19570 2021
"217842_at" 14858 18971
"217843_s_at" 12241 19624
"217844_at" 3063 12456
"217845_x_at" 11522 16969
"217846_at" 13172 18737
"217847_s_at" 1716 1009
"217848_s_at" 12682 4719
"217849_s_at" 4200 14671
"217850_at" 11695 4684
"217851_s_at" 16366 15367
"217852_s_at" 13199 15384
"217853_at" 20216 21573
"217854_s_at" 17087 12479
"217855_x_at" 18057 3103
"217856_at" 22130 20377
"217857_s_at" 20886 20190
"217858_s_at" 19519 13187
"217859_s_at" 1350 16244
"217860_at" 15374 16160
"217861_s_at" 15635 16613
"217862_at" 16283 15549
"217863_at" 20045 18499
"217864_s_at" 12888 15764
"217865_at" 15396 14616
"217866_at" 21518 16898
"217867_x_at" 8480 17211
"217868_s_at" 13149 12534
"217869_at" 14416 1095
"217870_s_at" 16611 17432
"217871_s_at" 14939 4424
"217872_at" 13373 4009
"217873_at" 13232 18846
"217874_at" 13944 12808
"217875_s_at" 1518 13562
"217876_at" 11455 12226
"217877_s_at" 12379 13416
"217878_s_at" 16091 15596
"217879_at" 10907 17097
"217880_at" 21279 15527
"217881_s_at" 20666 20332
"217882_at" 14652 15299
"217883_at" 15653 12103
"217884_at" 12176 3751
"217885_at" 14637 19258
"217886_at" 18337 20852
"217887_s_at" 13453 2439
"217888_s_at" 12165 2025
"217889_s_at" 17820 11781
"217890_s_at" 6170 21859
"217891_at" 13521 16405
"217892_s_at" 17942 19559
"217893_s_at" 14071 20500
"217894_at" 13026 12495
"217895_at" 18061 17141
"217896_s_at" 14293 20380
"217897_at" 9714 9479
"217898_at" 15025 4007
"217899_at" 3128 17200
"217900_at" 13405 13875
"217901_at" 10092 14779
"217902_s_at" 16301 18821
"217903_at" 666 17822
"217904_s_at" 19843 17827
"217905_at" 14552 15458
"217906_at" 17392 4896
"217907_at" 12984 5350
"217908_s_at" 20953 12484
"217909_s_at" 18363 14170
"217910_x_at" 18710 17478
"217911_s_at" 20178 15119
"217912_at" 15056 16441
"217913_at" 15931 15955
"217914_at" 2490 13658
"217915_s_at" 11666 17719
"217916_s_at" 11731 19066
"217917_s_at" 12776 16928
"217918_at" 2081 14385
"217919_s_at" 18738 14290
"217920_at" 21575 5182
"217921_at" 2582 17223
"217922_at" 3046 14001
"217923_at" 10458 12119
"217924_at" 22281 16777
"217925_s_at" 13109 20735
"217926_at" 12611 17747
"217927_at" 13868 5096
"217928_s_at" 16745 12183
"217929_s_at" 21726 17492
"217930_s_at" 3140 1212
"217931_at" 14050 2553
"217932_at" 13037 18465
"217933_s_at" 15706 18122
"217934_x_at" 10606 15422
"217935_s_at" 15975 18748
"217936_at" 3882 20065
"217937_s_at" 10959 10985
"217938_s_at" 16852 15360
"217939_s_at" 15607 17791
"217940_s_at" 10513 19304
"217941_s_at" 19250 5202
"217942_at" 14764 2679
"217943_s_at" 16602 3311
"217944_at" 13883 12212
"217945_at" 18685 17240
"217946_s_at" 13664 17272
"217947_at" 16233 17337
"217948_at" 15096 21676
"217949_s_at" 18026 19174
"217950_at" 14801 19825
"217951_s_at" 12251 20489
"217952_x_at" 16502 16227
"217953_at" 21576 21628
"217954_s_at" 17417 12247
"217955_at" 18381 5000
"217956_s_at" 17944 16412
"217957_at" 12199 3866
"217958_at" 11268 14491
"217959_s_at" 15367 2901
"217960_s_at" 15608 21733
"217961_at" 10910 15704
"217962_at" 14121 14479
"217963_s_at" 4090 14527
"217964_at" 15141 4472
"217965_s_at" 16184 2174
"217966_s_at" 15447 5295
"217967_s_at" 15922 6177
"217968_at" 14231 17939
"217969_at" 17501 12236
"217970_s_at" 19757 16517
"217971_at" 19310 16954
"217972_at" 14829 2278
"217973_at" 15847 17158
"217974_at" 18804 17993
"217975_at" 6253 7719
"217976_s_at" 19686 13991
"217977_at" 15294 16483
"217978_s_at" 13457 14455
"217979_at" 21373 13295
"217980_s_at" 17445 13115
"217981_s_at" 16152 20285
"217982_s_at" 15266 15108
"217983_s_at" 18491 18307
"217984_at" 12624 2859
"217985_s_at" 14643 15956
"217986_s_at" 14670 16266
"217987_at" 20713 13324
"217988_at" 12436 5025
"217989_at" 11704 2331
"217990_at" 11177 19030
"217991_x_at" 3239 16084
"217992_s_at" 12590 19351
"217993_s_at" 18000 5442
"217994_x_at" 17566 21783
"217995_at" 14170 18036
"217996_at" 19942 15631
"217997_at" 16483 20034
"217998_at" 17421 3207
"217999_s_at" 18042 2081
"218000_s_at" 8441 6507
"218001_at" 13779 15889
"218002_s_at" 9754 8585
"218003_s_at" 16665 13994
"218004_at" 17359 20740
"218005_at" 15058 4962
"218006_s_at" 2554 21308
"218007_s_at" 11645 15622
"218008_at" 17773 18915
"218009_s_at" 14454 17495
"218010_x_at" 3298 19215
"218011_at" 15406 4222
"218012_at" 832 17348
"218013_x_at" 3214 799
"218014_at" 16688 13380
"218015_s_at" 4464 10254
"218016_s_at" 16476 13381
"218017_s_at" 13745 21875
"218018_at" 19166 19061
"218019_s_at" 18636 20413
"218020_s_at" 13747 14753
"218021_at" 20269 4754
"218022_at" 17199 14117
"218023_s_at" 21122 5187
"218024_at" 15177 17250
"218025_s_at" 21769 17410
"218026_at" 17099 17795
"218027_at" 15609 4999
"218028_at" 19872 14456
"218029_at" 5999 22270
"218030_at" 3490 20763
"218031_s_at" 19290 21035
"218032_at" 11943 12197
"218033_s_at" 543 17378
"218034_at" 20578 17825
"218035_s_at" 19487 19893
"218036_x_at" 15874 13542
"218037_at" 21887 16158
"218038_at" 14133 15269
"218039_at" 16510 17375
"218040_at" 17779 19038
"218041_x_at" 11596 2933
"218042_at" 18508 14712
"218043_s_at" 21226 20717
"218044_x_at" 5297 1294
"218045_x_at" 7375 18526
"218046_s_at" 11551 16541
"218047_at" 11947 17053
"218048_at" 11732 12699
"218049_s_at" 15052 5102
"218050_at" 16948 15998
"218051_s_at" 16607 17362
"218052_s_at" 17888 15380
"218053_at" 16192 15387
"218054_s_at" 7237 683
"218055_s_at" 10745 3836
"218056_at" 15542 4584
"218057_x_at" 19840 16573
"218058_at" 13186 15016
"218059_at" 13523 3709
"218060_s_at" 2370 20109
"218061_at" 15918 15650
"218062_x_at" 21668 18209
"218063_s_at" 3954 8143
"218064_s_at" 21684 17631
"218065_s_at" 17839 19534
"218066_at" 170 21793
"218067_s_at" 14991 13332
"218068_s_at" 12886 21101
"218069_at" 16190 5205
"218070_s_at" 14444 12156
"218071_s_at" 18156 18877
"218072_at" 11309 14318
"218073_s_at" 15460 19487
"218074_at" 12669 14757
"218075_at" 1121 19975
"218076_s_at" 3068 21163
"218077_s_at" 11424 3211
"218078_s_at" 15804 21370
"218079_s_at" 11605 18588
"218080_x_at" 14399 4008
"218081_at" 21370 12619
"218082_s_at" 20935 13472
"218083_at" 442 13625
"218084_x_at" 17527 10324
"218085_at" 15759 18383
"218086_at" 3414 17358
"218087_s_at" 6087 6918
"218088_s_at" 13938 20247
"218089_at" 21519 13108
"218090_s_at" 15937 13663
"218091_at" 12701 15069
"218092_s_at" 16501 14736
"218093_s_at" 17615 4774
"218094_s_at" 18263 3140
"218095_s_at" 11121 18458
"218096_at" 17027 5211
"218097_s_at" 15210 17261
"218098_at" 17690 14881
"218099_at" 11318 16049
"218100_s_at" 20857 16478
"218101_s_at" 12104 14278
"218102_at" 15290 16357
"218103_at" 15019 16846
"218104_at" 17894 16258
"218105_s_at" 21252 15426
"218106_s_at" 15451 16945
"218107_at" 12034 16804
"218108_at" 18663 4466
"218109_s_at" 15489 16247
"218110_at" 17481 19211
"218111_s_at" 17236 4363
"218112_at" 1975 17060
"218113_at" 20164 516
"218114_at" 22087 21639
"218115_at" 16180 17431
"218116_at" 12615 16668
"218117_at" 16989 17330
"218118_s_at" 14190 20534
"218119_at" 16490 4240
"218120_s_at" 21928 12569
"218121_at" 3268 13131
"218122_s_at" 12860 19932
"218123_at" 13126 16002
"218124_at" 12461 15785
"218125_s_at" 17208 4177
"218126_at" 11184 16850
"218127_at" 18116 13823
"218128_at" 16908 2978
"218129_s_at" 18330 19062
"218130_at" 13261 12922
"218131_s_at" 13846 12593
"218132_s_at" 14291 16131
"218133_s_at" 19428 4238
"218134_s_at" 14735 17475
"218135_at" 18190 12393
"218136_s_at" 14500 22243
"218137_s_at" 17134 13306
"218138_at" 16217 17996
"218139_s_at" 13233 16072
"218140_x_at" 14294 4513
"218141_at" 1501 14914
"218142_s_at" 1554 20011
"218143_s_at" 11512 5168
"218144_s_at" 2534 22033
"218145_at" 16511 18872
"218146_at" 16258 16085
"218147_s_at" 15556 19965
"218148_at" 809 21685
"218149_s_at" 21555 18837
"218150_at" 16595 16860
"218151_x_at" 18243 4532
"218152_at" 17701 17699
"218153_at" 18994 19115
"218154_at" 849 9075
"218155_x_at" 18310 21270
"218156_s_at" 17000 17385
"218157_x_at" 10714 5410
"218158_s_at" 15659 17586
"218159_at" 1958 17238
"218160_at" 16351 14390
"218161_s_at" 2133 3722
"218162_at" 9958 21589
"218163_at" 10796 12096
"218164_at" 21858 13341
"218165_at" 19348 17675
"218166_s_at" 3077 13738
"218167_at" 16289 15767
"218168_s_at" 15691 17801
"218169_at" 21482 2658
"218170_at" 13720 14771
"218171_at" 15602 18982
"218172_s_at" 19611 2392
"218173_s_at" 21005 13144
"218174_s_at" 13134 18943
"218175_at" 15149 15545
"218176_at" 12503 13001
"218177_at" 19931 3095
"218178_s_at" 18442 15013
"218179_s_at" 21100 19888
"218180_s_at" 9746 1550
"218181_s_at" 13837 17476
"218182_s_at" 9650 17428
"218183_at" 12006 11941
"218184_at" 15285 12953
"218185_s_at" 15395 14449
"218186_at" 4418 12872
"218187_s_at" 15135 15048
"218188_s_at" 11107 18444
"218189_s_at" 18447 18047
"218190_s_at" 11296 12142
"218191_s_at" 16325 18013
"218192_at" 11289 1743
"218193_s_at" 19771 17013
"218194_at" 12527 15146
"218195_at" 14833 13365
"218196_at" 17956 12380
"218197_s_at" 10618 20832
"218198_at" 15239 18273
"218199_s_at" 1177 20518
"218200_s_at" 12115 12797
"218201_at" 12719 15747
"218202_x_at" 21166 21349
"218203_at" 13861 13133
"218204_s_at" 12474 12284
"218205_s_at" 19585 20933
"218206_x_at" 17933 19042
"218207_s_at" 6052 8152
"218208_at" 1421 12430
"218209_s_at" 17777 17078
"218210_at" 17992 17533
"218211_s_at" 15438 2238
"218212_s_at" 21540 3395
"218213_s_at" 13156 13482
"218214_at" 1371 13872
"218215_s_at" 2322 21165
"218216_x_at" 15182 16769
"218217_at" 18120 4749
"218218_at" 2914 2788
"218219_s_at" 14157 17111
"218220_at" 14417 18152
"218221_at" 18251 16671
"218222_x_at" 1347 22271
"218223_s_at" 21067 944
"218224_at" 16274 14162
"218225_at" 1077 13838
"218226_s_at" 14131 4600
"218227_at" 15465 4090
"218228_s_at" 3151 2923
"218229_s_at" 14621 13930
"218230_at" 19149 16310
"218231_at" 14268 5426
"218232_at" 8532 7627
"218233_s_at" 13078 13103
"218234_at" 21818 8083
"218235_s_at" 13853 4194
"218236_s_at" 17016 16375
"218237_s_at" 11498 15011
"218238_at" 12070 20255
"218239_s_at" 21055 18028
"218240_at" 15288 5077
"218241_at" 18721 16071
"218242_s_at" 19360 16340
"218243_at" 18618 15633
"218244_at" 17108 4455
"218245_at" 618 19247
"218246_at" 2452 14153
"218247_s_at" 14853 4552
"218248_at" 15915 18555
"218249_at" 16062 12097
"218250_s_at" 16973 19278
"218251_at" 18885 3104
"218252_at" 13632 17102
"218253_s_at" 13574 17247
"218254_s_at" 14142 16953
"218255_s_at" 10932 20248
"218256_s_at" 15756 16408
"218257_s_at" 21169 1575
"218258_at" 13559 15313
"218259_at" 21986 17210
"218260_at" 20638 2414
"218261_at" 5341 19789
"218262_at" 1358 12700
"218263_s_at" 17024 20259
"218264_at" 21590 20466
"218265_at" 10729 1870
"218266_s_at" 718 1913
"218267_at" 13587 20423
"218268_at" 14016 20519
"218269_at" 17369 14989
"218270_at" 13455 4155
"218271_s_at" 17095 13268
"218272_at" 20241 16048
"218273_s_at" 14250 4378
"218274_s_at" 19259 2157
"218275_at" 20601 13746
"218276_s_at" 14052 18473
"218277_s_at" 15220 14222
"218278_at" 20706 12540
"218279_s_at" 1795 13662
"218280_x_at" 14660 16092
"218281_at" 16569 14755
"218282_at" 21582 3883
"218283_at" 14905 14052
"218284_at" 21281 20557
"218285_s_at" 20634 20813
"218286_s_at" 14042 14292
"218287_s_at" 11244 13014
"218288_s_at" 10949 5395
"218289_s_at" 18104 3560
"218290_at" 1297 3097
"218291_at" 16796 13692
"218292_s_at" 20566 14434
"218293_x_at" 21574 7012
"218294_s_at" 14046 18827
"218295_s_at" 14168 2822
"218296_x_at" 16066 3863
"218297_at" 21232 2513
"218298_s_at" 15714 8014
"218299_at" 21625 20180
"218300_at" 20618 12174
"218301_at" 3580 21358
"218302_at" 3048 19666
"218303_x_at" 13398 13920
"218304_s_at" 15062 18642
"218305_at" 16643 13013
"218306_s_at" 12601 12606
"218307_at" 1328 3503
"218308_at" 3134 13122
"218309_at" 2564 18543
"218310_at" 13554 14492
"218311_at" 21466 2330
"218312_s_at" 10345 434
"218313_s_at" 3229 2943
"218314_s_at" 18853 16528
"218315_s_at" 20040 19239
"218316_at" 16693 13734
"218317_x_at" 13039 4873
"218318_s_at" 20901 3553
"218319_at" 19441 1118
"218320_s_at" 13708 4827
"218321_x_at" 20440 13554
"218322_s_at" 16580 14338
"218323_at" 14696 17058
"218324_s_at" 2382 4509
"218325_s_at" 1763 12930
"218326_s_at" 14378 16195
"218327_s_at" 10508 13788
"218328_at" 15868 14609
"218329_at" 10883 14828
"218330_s_at" 8367 734
"218331_s_at" 14113 3257
"218332_at" 14409 10790
"218333_at" 11154 5192
"218334_at" 13816 15383
"218335_x_at" 16581 17088
"218336_at" 11525 3734
"218337_at" 2457 3142
"218338_at" 3397 1136
"218339_at" 18296 17482
"218340_s_at" 20444 2555
"218341_at" 11668 12129
"218342_s_at" 20348 18308
"218343_s_at" 16605 12382
"218344_s_at" 14657 13605
"218345_at" 4941 9456
"218346_s_at" 18158 19409
"218347_at" 17202 18199
"218348_s_at" 17338 18868
"218349_s_at" 15557 16434
"218350_s_at" 16752 4831
"218351_at" 14053 17249
"218352_at" 15408 2842
"218353_at" 16043 9062
"218354_at" 14427 5011
"218355_at" 16060 14152
"218356_at" 10539 17204
"218357_s_at" 12469 12659
"218358_at" 10758 14419
"218359_at" 6127 1049
"218360_at" 18581 17990
"218361_at" 15136 18326
"218362_s_at" 13317 9504
"218363_at" 1793 20925
"218364_at" 3579 12481
"218365_s_at" 12204 2284
"218366_x_at" 15898 18793
"218367_x_at" 16077 20340
"218368_s_at" 21018 18016
"218369_s_at" 1204 10259
"218370_s_at" 14011 12466
"218371_s_at" 17291 17226
"218372_at" 18947 15210
"218373_at" 21185 19609
"218374_s_at" 11736 3912
"218375_at" 19758 16726
"218376_s_at" 2383 3774
"218377_s_at" 11477 17887
"218378_s_at" 21649 18699
"218379_at" 18451 13728
"218380_at" 1257 8965
"218381_s_at" 14243 2776
"218382_s_at" 14766 18134
"218383_at" 19602 4752
"218384_at" 17353 18415
"218385_at" 11219 12121
"218386_x_at" 16710 19341
"218387_s_at" 14211 14626
"218388_at" 12996 16941
"218389_s_at" 11549 17543
"218390_s_at" 10467 16500
"218391_at" 2313 15378
"218392_x_at" 3479 20354
"218393_s_at" 20936 17509
"218394_at" 15006 16922
"218395_at" 15083 17966
"218396_at" 15206 15252
"218397_at" 16815 12434
"218398_at" 16143 4221
"218399_s_at" 17102 15944
"218400_at" 18488 468
"218401_s_at" 16649 12886
"218402_s_at" 12357 2509
"218403_at" 15327 3684
"218404_at" 11754 16452
"218405_at" 11039 18977
"218406_x_at" 549 211
"218407_x_at" 20341 16114
"218408_at" 17644 15102
"218409_s_at" 3196 18840
"218410_s_at" 15424 1641
"218411_s_at" 20061 21994
"218412_s_at" 14910 17527
"218413_s_at" 1088 143
"218414_s_at" 21895 3881
"218415_at" 20986 16843
"218416_s_at" 2142 10751
"218417_s_at" 3853 20544
"218418_s_at" 13726 20049
"218419_s_at" 12985 21704
"218420_s_at" 12618 4631
"218421_at" 13713 12126
"218422_s_at" 18578 18774
"218423_x_at" 18684 14894
"218424_s_at" 22030 17851
"218425_at" 20677 15793
"218426_s_at" 1701 18254
"218427_at" 2279 14352
"218428_s_at" 13721 17040
"218429_s_at" 3337 196
"218430_s_at" 21585 18233
"218431_at" 2924 12991
"218432_at" 20075 19342
"218433_at" 20127 15228
"218434_s_at" 15824 18863
"218435_at" 18464 15780
"218436_at" 22141 3901
"218437_s_at" 19911 20452
"218438_s_at" 17140 18123
"218439_s_at" 18651 17241
"218440_at" 12359 4308
"218441_s_at" 19614 4204
"218442_at" 14700 18727
"218443_s_at" 13324 16302
"218444_at" 11541 20187
