"inst_2439" "inst_4662"
"201456_s_at" 20747 19320
"201457_x_at" 15617 13155
"201458_s_at" 21150 19315
"201459_at" 16066 11416
"201460_at" 5980 14247
"201461_s_at" 2502 13190
"201462_at" 6218 14963
"201463_s_at" 3706 3590
"201464_x_at" 275 592
"201465_s_at" 75 1061
"201466_s_at" 617 1211
"201467_s_at" 286 3512
"201468_s_at" 28 13031
"201469_s_at" 2394 15785
"201470_at" 13248 13850
"201471_s_at" 156 3088
"201472_at" 19429 13503
"201473_at" 227 4244
"201474_s_at" 10062 18984
"201475_x_at" 19292 13440
"201476_s_at" 16760 17406
"201477_s_at" 20524 13109
"201478_s_at" 21311 15776
"201479_at" 21471 14777
"201480_s_at" 13332 3943
"201481_s_at" 2269 13877
"201482_at" 17574 16380
"201483_s_at" 2134 12096
"201484_at" 12844 14640
"201485_s_at" 20743 19225
"201486_at" 22090 18253
"201487_at" 17950 3547
"201488_x_at" 14032 13766
"201489_at" 526 11089
"201490_s_at" 243 10501
"201491_at" 474 2870
"201492_s_at" 8198 6226
"201493_s_at" 17879 20437
"201494_at" 5889 11633
"201495_x_at" 7789 5882
"201496_x_at" 6529 6517
"201497_x_at" 1505 6678
"201498_at" 13504 20035
"201499_s_at" 4560 19375
"201500_s_at" 18192 12864
"201501_s_at" 19155 17283
"201502_s_at" 103 2143
"201503_at" 13220 16150
"201504_s_at" 14869 17312
"201505_at" 6205 17625
"201506_at" 4529 14112
"201507_at" 15790 15038
"201508_at" 493 13905
"201509_at" 16598 12097
"201510_at" 12268 9954
"201511_at" 3670 12019
"201512_s_at" 16038 15954
"201513_at" 21810 16720
"201514_s_at" 4059 17301
"201515_s_at" 19408 16768
"201516_at" 18354 3776
"201517_at" 17165 19448
"201518_at" 20018 15243
"201519_at" 18694 13945
"201520_s_at" 12869 12850
"201521_s_at" 2633 14074
"201522_x_at" 17299 10625
"201523_x_at" 5453 12112
"201524_x_at" 14019 11848
"201525_at" 10138 6079
"201526_at" 15719 10995
"201527_at" 4009 4134
"201528_at" 20463 15096
"201529_s_at" 20889 17324
"201530_x_at" 14339 4112
"201531_at" 2728 33
"201532_at" 13014 10035
"201533_at" 2197 17188
"201534_s_at" 3492 20153
"201535_at" 16027 19135
"201536_at" 19480 17831
"201537_s_at" 19721 2063
"201538_s_at" 4295 17322
"201539_s_at" 2682 17353
"201540_at" 17863 13780
"201541_s_at" 14253 13208
"201542_at" 16951 18544
"201543_s_at" 1306 2028
"201544_x_at" 4382 11750
"201545_s_at" 13786 10614
"201546_at" 13040 17359
"201547_at" 1258 764
"201548_s_at" 2336 15016
"201549_x_at" 14127 19158
"201550_x_at" 8257 3766
"201551_s_at" 2020 15678
"201552_at" 4305 9989
"201553_s_at" 13402 10603
"201554_x_at" 19419 14789
"201555_at" 22062 18918
"201556_s_at" 12956 19479
"201557_at" 723 11602
"201558_at" 3627 13606
"201559_s_at" 15099 17539
"201560_at" 16390 16682
"201561_s_at" 19360 18904
"201562_s_at" 20609 16427
"201563_at" 17869 13254
"201564_s_at" 3676 13119
"201565_s_at" 13 126
"201566_x_at" 64 107
"201567_s_at" 17965 21570
"201568_at" 15440 3623
"201569_s_at" 20445 16633
"201570_at" 19723 16244
"201571_s_at" 14327 14238
"201572_x_at" 16306 18258
"201573_s_at" 2864 17142
"201574_at" 4962 19036
"201575_at" 17886 13569
"201576_s_at" 19736 11478
"201577_at" 16445 2624
"201578_at" 3240 20874
"201579_at" 17907 20265
"201580_s_at" 19270 12909
"201581_at" 21873 20241
"201582_at" 17515 16971
"201583_s_at" 14047 16319
"201584_s_at" 14167 10271
"201585_s_at" 13924 19680
"201586_s_at" 13337 14006
"201587_s_at" 5777 16069
"201588_at" 3979 12044
"201589_at" 21705 18833
"201590_x_at" 105 4063
"201591_s_at" 17355 17684
"201592_at" 12906 3246
"201593_s_at" 13211 11855
"201594_s_at" 14968 17219
"201595_s_at" 17047 16706
"201596_x_at" 14852 2052
"201597_at" 14238 9945
"201598_s_at" 5677 3450
"201599_at" 6037 14426
"201600_at" 17482 4253
"201601_x_at" 10723 1087
"201602_s_at" 14438 20970
"201603_at" 17384 20569
"201604_s_at" 13344 12208
"201605_x_at" 4069 13959
"201606_s_at" 16862 14920
"201607_at" 19917 20505
"201608_s_at" 16368 15031
"201609_x_at" 22180 11665
"201610_at" 11128 9484
"201611_s_at" 21309 19629
"201612_at" 18481 12274
"201613_s_at" 13310 12082
"201614_s_at" 18684 16899
"201615_x_at" 12505 17242
"201616_s_at" 9925 18498
"201617_x_at" 7143 21638
"201618_x_at" 19143 10684
"201619_at" 19596 14321
"201620_at" 17188 18432
"201621_at" 11996 14824
"201622_at" 13688 11840
"201623_s_at" 19090 10267
"201624_at" 20065 13101
"201625_s_at" 2738 938
"201626_at" 4423 2891
"201627_s_at" 3484 960
"201628_s_at" 14811 12880
"201629_s_at" 5807 11894
"201630_s_at" 18965 16272
"201631_s_at" 71 14635
"201632_at" 20063 15932
"201633_s_at" 14069 19247
"201634_s_at" 19924 19144
"201635_s_at" 1294 18239
"201636_at" 2340 16502
"201637_s_at" 4473 12445
"201638_s_at" 7635 1601
"201639_s_at" 19735 2408
"201640_x_at" 5640 17001
"201641_at" 1605 8329
"201642_at" 5477 17273
"201643_x_at" 17003 21242
"201644_at" 21121 11128
"201645_at" 9616 18666
"201646_at" 5496 20422
"201647_s_at" 13531 18273
"201648_at" 18018 17087
"201649_at" 5699 13886
"201650_at" 11957 2858
"201651_s_at" 4890 17424
"201652_at" 6028 12463
"201653_at" 4111 11061
"201654_s_at" 10856 6971
"201655_s_at" 13443 20647
"201656_at" 13496 20781
"201657_at" 18798 19868
"201658_at" 19373 20033
"201659_s_at" 14926 14337
"201660_at" 5837 18675
"201661_s_at" 5571 18617
"201662_s_at" 1171 12191
"201663_s_at" 14437 20098
"201664_at" 18737 19105
"201665_x_at" 5619 3867
"201666_at" 833 3767
"201667_at" 624 16213
"201668_x_at" 1147 16081
"201669_s_at" 48 18942
"201670_s_at" 110 20108
"201671_x_at" 18951 19876
"201672_s_at" 5524 13827
"201673_s_at" 14434 15229
"201674_s_at" 21993 15475
"201675_at" 22121 19188
"201676_x_at" 13183 13194
"201677_at" 13245 13163
"201678_s_at" 3933 13498
"201679_at" 2769 3551
"201680_x_at" 5674 13499
"201681_s_at" 18189 17310
"201682_at" 15336 15272
"201683_x_at" 590 12582
"201684_s_at" 2305 12529
"201685_s_at" 13744 19666
"201686_x_at" 2030 20680
"201687_s_at" 20268 19786
"201688_s_at" 19199 15431
"201689_s_at" 20272 12695
"201690_s_at" 20559 13196
"201691_s_at" 19554 14404
"201692_at" 20188 13037
"201693_s_at" 81 29
"201694_s_at" 85 6
"201695_s_at" 2128 1297
"201696_at" 16341 17769
"201697_s_at" 21225 14190
"201698_s_at" 19256 15936
"201699_at" 4934 12170
"201700_at" 20694 16437
"201701_s_at" 19587 20760
"201702_s_at" 2503 16771
"201703_s_at" 4546 19861
"201704_at" 18839 14378
"201705_at" 14304 16056
"201706_s_at" 14380 11158
"201707_at" 15325 14198
"201708_s_at" 14258 3372
"201709_s_at" 18307 11860
"201710_at" 19686 15670
"201711_x_at" 2249 16616
"201712_s_at" 17417 18622
"201713_s_at" 13300 20848
"201714_at" 21826 12847
"201715_s_at" 16270 16279
"201716_at" 13923 15748
"201717_at" 17590 14212
"201718_s_at" 3437 15532
"201719_s_at" 13036 20315
"201720_s_at" 2845 4442
"201721_s_at" 5304 7693
"201722_s_at" 19007 21598
"201723_s_at" 16795 18961
"201724_s_at" 18945 19922
"201725_at" 16937 13302
"201726_at" 20173 14507
"201727_s_at" 14177 12917
"201728_s_at" 17164 13989
"201729_s_at" 18886 13647
"201730_s_at" 13958 17287
"201731_s_at" 16162 17315
"201732_s_at" 1401 14699
"201733_at" 17126 20710
"201734_at" 19325 18125
"201735_s_at" 13833 18632
"201736_s_at" 4321 11451
"201737_s_at" 19484 21025
"201738_at" 2279 14539
"201739_at" 38 304
"201740_at" 17241 10618
"201741_x_at" 22255 21402
"201742_x_at" 13377 21180
"201743_at" 1998 415
"201744_s_at" 8360 9153
"201745_at" 2897 13782
"201746_at" 10872 7108
"201747_s_at" 2604 15130
"201748_s_at" 3465 15448
"201749_at" 5314 15486
"201750_s_at" 8988 10404
"201751_at" 2789 20751
"201752_s_at" 13514 18805
"201753_s_at" 14925 16866
"201754_at" 14669 3434
"201755_at" 22110 12866
"201756_at" 18896 15937
"201757_at" 16235 10932
"201758_at" 16348 15351
"201759_at" 2963 13708
"201760_s_at" 14794 17744
"201761_at" 18658 14023
"201762_s_at" 16113 10227
"201763_s_at" 3510 11310
"201764_at" 21374 12520
"201765_s_at" 14618 8104
"201766_at" 3152 2271
"201767_s_at" 20558 12291
"201768_s_at" 14378 17644
"201769_at" 17552 17853
"201770_at" 18685 10801
"201771_at" 14678 10969
"201772_at" 4600 2006
"201773_at" 13524 20004
"201774_s_at" 21773 19498
"201775_s_at" 17775 16692
"201776_s_at" 14611 16179
"201777_s_at" 4724 3741
"201778_s_at" 21026 20746
"201779_s_at" 13585 16966
"201780_s_at" 14864 20048
"201781_s_at" 4543 12766
"201782_s_at" 14043 14655
"201783_s_at" 5460 15137
"201784_s_at" 13007 17705
"201785_at" 8862 6906
"201786_s_at" 19229 17472
"201787_at" 10140 11334
"201788_at" 20580 20056
"201789_at" 8125 8482
"201790_s_at" 14569 4275
"201791_s_at" 18759 2785
"201792_at" 10471 7659
"201793_x_at" 21999 22092
"201794_s_at" 14875 10578
"201795_at" 17528 21192
"201796_s_at" 2536 14855
"201797_s_at" 17290 4077
"201798_s_at" 5080 14670
"201799_s_at" 2168 11656
"201800_s_at" 15292 20139
"201801_s_at" 19121 12481
"201802_at" 18937 12223
"201803_at" 15832 17716
"201804_x_at" 17655 13607
"201805_at" 18368 11311
"201806_s_at" 17737 603
"201807_at" 13437 16089
"201808_s_at" 484 7855
"201809_s_at" 4800 7097
"201810_s_at" 395 15141
"201811_x_at" 613 17933
"201812_s_at" 13199 9898
"201813_s_at" 21649 19845
"201814_at" 21124 20148
"201815_s_at" 16939 15892
"201816_s_at" 21779 17202
"201817_at" 14045 18891
"201818_at" 21695 19382
"201819_at" 16388 11240
"201820_at" 10809 4299
"201821_s_at" 13315 12522
"201822_at" 16258 21722
"201823_s_at" 4354 21980
"201824_at" 18249 18693
"201825_s_at" 20160 15172
"201826_s_at" 17357 17215
"201827_at" 19163 19583
"201828_x_at" 15392 13283
"201829_at" 15899 19636
"201830_s_at" 4190 16949
"201831_s_at" 14336 16233
"201832_s_at" 18178 16348
"201833_at" 16808 16183
"201834_at" 21259 12922
"201835_s_at" 18295 16126
"201836_s_at" 12935 22197
"201837_s_at" 2580 16107
"201838_s_at" 17476 19241
"201839_s_at" 12058 4108
"201840_at" 14660 10858
"201841_s_at" 57 504
"201842_s_at" 12316 10122
"201843_s_at" 11316 3609
"201844_s_at" 1180 2976
"201845_s_at" 1205 11391
"201846_s_at" 475 3023
"201847_at" 20545 14067
"201848_s_at" 5893 16699
"201849_at" 16672 14989
"201850_at" 4063 2250
"201851_at" 4966 10973
"201852_x_at" 4448 13734
"201853_s_at" 20100 16025
"201854_s_at" 5084 18511
"201855_s_at" 20199 19999
"201856_s_at" 1639 19672
"201857_at" 5709 17871
"201858_s_at" 3274 11435
"201859_at" 5809 11213
"201860_s_at" 17296 15390
"201861_s_at" 13028 19313
"201862_s_at" 13083 20335
"201863_at" 3375 12515
"201864_at" 4073 15621
"201865_x_at" 15629 19148
"201866_s_at" 5408 20215
"201867_s_at" 5014 22164
"201868_s_at" 13601 19977
"201869_s_at" 5620 18310
"201870_at" 14317 14384
"201871_s_at" 4493 11432
"201872_s_at" 18469 18290
"201873_s_at" 21708 21307
"201874_at" 2993 15788
"201875_s_at" 2104 16091
"201876_at" 19572 13723
"201877_s_at" 19613 19092
"201878_at" 1655 14057
"201879_at" 3900 20851
"201880_at" 15477 20891
"201881_s_at" 1286 3081
"201882_x_at" 9800 8791
"201883_s_at" 4931 18607
"201884_at" 7185 551
"201885_s_at" 19022 15154
"201886_at" 20222 15017
"201887_at" 17149 19228
"201888_s_at" 2616 4064
"201889_at" 13645 20789
"201890_at" 19799 13940
"201891_s_at" 8538 3841
"201892_s_at" 16532 11540
"201893_x_at" 11473 4382
"201894_s_at" 21046 20370
"201895_at" 17432 2675
"201896_s_at" 19960 18558
"201897_s_at" 17685 12315
"201898_s_at" 2325 11000
"201899_s_at" 14224 14131
"201900_s_at" 17145 14207
"201901_s_at" 14350 16238
"201902_s_at" 2763 14584
"201903_at" 15722 4278
"201904_s_at" 1946 11871
"201905_s_at" 11447 18022
"201906_s_at" 13929 17115
"201907_x_at" 6877 15830
"201908_at" 15910 16512
"201909_at" 12186 4386
"201910_at" 11783 17412
"201911_s_at" 6333 3037
"201912_s_at" 18070 14728
"201913_s_at" 18424 16595
"201914_s_at" 17140 12471
"201915_at" 21018 11573
"201916_s_at" 21159 18142
"201917_s_at" 15939 19515
"201918_at" 19808 21426
"201919_at" 20742 19785
"201920_at" 19011 15453
"201921_at" 15880 14398
"201922_at" 5733 11664
"201923_at" 19145 13220
"201924_at" 18233 17501
"201925_s_at" 2994 2760
"201926_s_at" 1433 11155
"201927_s_at" 19499 21901
"201928_at" 21809 17517
"201929_s_at" 21830 20184
"201930_at" 21911 15787
"201931_at" 18748 12533
"201932_at" 16494 14931
"201933_at" 19327 18339
"201934_at" 19999 21534
"201935_s_at" 21372 19487
"201936_s_at" 21926 22276
"201937_s_at" 14539 12627
"201938_at" 15921 11535
"201939_at" 2345 12963
"201940_at" 4901 17507
"201941_at" 18231 20753
"201942_s_at" 1952 12028
"201943_s_at" 2961 19046
"201944_at" 4401 13462
"201945_at" 20752 11793
"201946_s_at" 4224 13388
"201947_s_at" 5869 10719
"201948_at" 14368 16017
"201949_x_at" 14903 17474
"201950_x_at" 3916 13169
"201951_at" 16096 18470
"201952_at" 19545 15385
"201953_at" 17405 10066
"201954_at" 18044 13291
"201955_at" 13889 11152
"201956_s_at" 18968 14978
"201957_at" 20397 21481
"201958_s_at" 9066 5070
"201959_s_at" 17217 20882
"201960_s_at" 15915 19720
"201961_s_at" 19133 14456
"201962_s_at" 19789 10299
"201963_at" 3008 13932
"201964_at" 20957 21495
"201965_s_at" 3345 20712
"201966_at" 19791 13501
"201967_at" 17060 17513
"201968_s_at" 19699 12942
"201969_at" 22228 21859
"201970_s_at" 20387 15023
"201971_s_at" 605 14878
"201972_at" 13099 18321
"201973_s_at" 19101 16085
"201974_s_at" 3281 6023
"201975_at" 17892 20850
"201976_s_at" 3279 17398
"201977_s_at" 14898 17204
"201978_s_at" 17820 12041
"201979_s_at" 16198 3774
"201980_s_at" 19024 14679
"201981_at" 12404 236
"201982_s_at" 10837 9267
"201983_s_at" 7836 17402
"201984_s_at" 11773 16136
"201985_at" 14614 19131
"201986_at" 3981 21885
"201987_at" 15385 21084
"201988_s_at" 2059 20104
"201989_s_at" 15060 17671
"201990_s_at" 18116 19554
"201991_s_at" 13189 19727
"201992_s_at" 3707 19824
"201993_x_at" 3748 10731
"201994_at" 2860 11396
"201995_at" 3103 12514
"201996_s_at" 6056 21828
"201997_s_at" 15127 20068
"201998_at" 20042 12451
"201999_s_at" 4684 16298
"202000_at" 18017 14403
"202001_s_at" 18516 11208
"202002_at" 9331 7894
"202003_s_at" 21645 2782
"202004_x_at" 17535 15148
"202005_at" 21842 3371
"202006_at" 2054 18967
"202007_at" 8044 17340
"202008_s_at" 2351 1956
"202009_at" 17875 19083
"202010_s_at" 4481 14514
"202011_at" 3968 17753
"202012_s_at" 19719 14497
"202013_s_at" 4953 15818
"202014_at" 22 11
"202015_x_at" 13625 14155
"202016_at" 17391 12633
"202017_at" 1313 2914
"202018_s_at" 9216 7819
"202019_s_at" 16450 14182
"202020_s_at" 21850 20398
"202021_x_at" 4830 11960
"202022_at" 5104 4158
"202023_at" 8375 15871
"202024_at" 4944 12152
"202025_x_at" 14272 16844
"202026_at" 15337 15616
"202027_at" 4632 14151
"202028_s_at" 5606 10095
"202029_x_at" 8193 9971
"202030_at" 2933 13818
"202031_s_at" 1543 13337
"202032_s_at" 13509 19598
"202033_s_at" 896 13017
"202034_x_at" 1586 15216
"202035_s_at" 8545 6008
"202036_s_at" 11954 7582
"202037_s_at" 7693 3691
"202038_at" 14104 16309
"202039_at" 12820 11414
"202040_s_at" 2745 2715
"202041_s_at" 20035 12015
"202042_at" 15145 12840
"202043_s_at" 17516 17122
"202044_at" 4988 469
"202045_s_at" 1643 22170
"202046_s_at" 402 17328
"202047_s_at" 20995 19949
"202048_s_at" 19390 15279
"202049_s_at" 5099 20506
"202050_s_at" 13997 17467
"202051_s_at" 20215 18524
"202052_s_at" 9324 18215
"202053_s_at" 2653 12283
"202054_s_at" 5182 16218
"202055_at" 18173 17780
"202056_at" 21696 21234
"202057_at" 16053 15534
"202058_s_at" 5644 10851
"202059_s_at" 16438 15346
"202060_at" 2987 11943
"202061_s_at" 20837 18966
"202062_s_at" 17968 19566
"202063_s_at" 21684 3855
"202064_s_at" 4141 9925
"202065_s_at" 15576 13450
"202066_at" 17989 19631
"202067_s_at" 2913 1229
"202068_s_at" 13271 2912
"202069_s_at" 16008 15026
"202070_s_at" 19856 17017
"202071_at" 2931 12946
"202072_at" 19568 15004
"202073_at" 1013 10976
"202074_s_at" 335 13478
"202075_s_at" 3304 14955
"202076_at" 14596 20508
"202077_at" 18220 11681
"202078_at" 20217 4133
"202079_s_at" 16814 21095
"202080_s_at" 21925 19319
"202081_at" 2652 12446
"202082_s_at" 15438 20357
"202083_s_at" 18082 2681
"202084_s_at" 16126 19072
"202085_at" 16507 14496
"202086_at" 6366 4043
"202087_s_at" 1133 14119
"202088_at" 13264 13394
"202089_s_at" 2161 17811
"202090_s_at" 16550 3871
"202091_at" 20076 20524
"202092_s_at" 5627 18473
"202093_s_at" 4485 4265
"202094_at" 19625 17485
"202095_s_at" 21250 18098
"202096_s_at" 19559 11951
"202097_at" 13727 19161
"202098_s_at" 19150 18023
"202099_s_at" 12424 914
"202100_at" 4362 13192
"202101_s_at" 3521 20888
"202102_s_at" 14990 14355
"202103_at" 2767 20901
"202104_s_at" 3977 16851
"202105_at" 6031 13110
"202106_at" 21191 20421
"202107_s_at" 21798 12728
"202108_at" 18477 17058
"202109_at" 14332 13536
"202110_at" 13607 4074
"202111_at" 3829 11030
"202112_at" 11683 3414
"202113_s_at" 5268 15825
"202114_at" 4629 12693
"202115_s_at" 15861 12671
"202116_at" 15344 3655
"202117_at" 20629 18905
"202118_s_at" 2792 16407
"202119_s_at" 12990 15773
"202120_x_at" 1519 2918
"202121_s_at" 14078 11644
"202122_s_at" 4866 13749
"202123_s_at" 18982 17011
"202124_s_at" 15548 21614
"202125_s_at" 19186 19883
"202126_at" 21458 15864
"202127_at" 17471 20814
"202128_at" 5262 18082
"202129_s_at" 1873 2135
"202130_at" 13442 13982
"202131_s_at" 14970 15477
"202132_at" 19563 22078
"202133_at" 8157 22089
"202134_s_at" 9896 3779
"202135_s_at" 17449 12012
"202136_at" 21375 17774
"202137_s_at" 2721 22023
"202138_x_at" 19795 10531
"202139_at" 20017 12739
"202140_s_at" 2359 4066
"202141_s_at" 16100 13490
"202142_at" 15120 14267
"202143_s_at" 3420 18093
"202144_s_at" 19929 12558
"202145_at" 19286 10026
"202146_at" 2107 10265
"202147_s_at" 431 2989
"202148_s_at" 21697 11562
"202149_at" 18644 1707
"202150_s_at" 16536 651
"202151_s_at" 20612 10499
"202152_x_at" 14782 10828
"202153_s_at" 16780 17616
"202154_x_at" 3770 12361
"202155_s_at" 5979 12978
"202156_s_at" 21278 4394
"202157_s_at" 19560 4409
"202158_s_at" 20245 5716
"202159_at" 19273 16584
"202160_at" 3697 20600
"202161_at" 4829 12952
"202162_s_at" 13713 20367
"202163_s_at" 16153 21299
"202164_s_at" 16294 20280
"202165_at" 12982 20554
"202166_s_at" 3589 12604
"202167_s_at" 20969 16506
"202168_at" 15718 15401
"202169_s_at" 21175 20612
"202170_s_at" 19078 17813
"202171_at" 5650 20933
"202172_at" 20144 18357
"202173_s_at" 15623 19872
"202174_s_at" 15683 20764
"202175_at" 14504 17183
"202176_at" 3235 15945
"202177_at" 20134 3873
"202178_at" 15214 11194
"202179_at" 16999 15271
"202180_s_at" 1045 10503
"202181_at" 4467 14316
"202182_at" 4277 7286
"202183_s_at" 19372 2402
"202184_s_at" 20610 15768
"202185_at" 19161 11615
"202186_x_at" 5591 462
"202187_s_at" 5717 16270
"202188_at" 20328 15132
"202189_x_at" 18418 11547
"202190_at" 17374 19671
"202191_s_at" 1314 12459
"202192_s_at" 2713 8718
"202193_at" 21149 19585
"202194_at" 13167 15540
"202195_s_at" 2290 10387
"202196_s_at" 7215 7312
"202197_at" 18107 11383
"202198_s_at" 3923 17598
"202199_s_at" 2369 15729
"202200_s_at" 16491 18217
"202201_at" 19294 2219
"202202_s_at" 7265 2921
"202203_s_at" 22027 12016
"202204_s_at" 5954 10172
"202205_at" 16604 21092
"202206_at" 463 18237
"202207_at" 702 15676
"202208_s_at" 815 728
"202209_at" 14571 11175
"202210_x_at" 12174 11409
"202211_at" 2687 14694
"202212_at" 19821 3165
"202213_s_at" 16492 20043
"202214_s_at" 16876 19897
"202215_s_at" 15994 18037
"202216_x_at" 13120 16256
"202217_at" 21882 11316
"202218_s_at" 16242 3959
"202219_at" 20748 17028
"202220_at" 5300 19867
"202221_s_at" 14779 20058
"202222_s_at" 8018 13396
"202223_at" 13370 14945
"202224_at" 1965 17075
"202225_at" 3530 19663
"202226_s_at" 311 21124
"202227_s_at" 5010 12039
"202228_s_at" 15373 17391
"202229_s_at" 6979 8377
"202230_s_at" 18659 19942
"202231_at" 15491 11824
"202232_s_at" 16288 12536
"202233_s_at" 13559 4041
"202234_s_at" 19663 14658
"202235_at" 18527 13599
"202236_s_at" 15370 15994
"202237_at" 9479 16352
"202238_s_at" 8907 15513
"202239_at" 20005 19025
"202240_at" 17981 18763
"202241_at" 422 14796
"202242_at" 12710 5176
"202243_s_at" 5250 4150
"202244_at" 13076 10687
"202245_at" 21037 17180
"202246_s_at" 19872 12996
"202247_s_at" 13221 3582
"202248_at" 13134 10089
"202249_s_at" 13547 11536
"202250_s_at" 19548 21423
"202251_at" 17368 13062
"202252_at" 847 14334
"202253_s_at" 17155 2399
"202254_at" 18979 21256
"202255_s_at" 1727 19381
"202256_at" 14400 19453
"202257_s_at" 16669 11328
"202258_s_at" 4720 20937
"202259_s_at" 20958 19327
"202260_s_at" 5810 17855
"202261_at" 18565 12756
"202262_x_at" 888 11515
"202263_at" 2284 12474
"202264_s_at" 13670 11718
"202265_at" 20045 15106
"202266_at" 4908 18447
"202267_at" 7825 15606
"202268_s_at" 20467 17601
"202269_x_at" 2206 554
"202270_at" 6433 655
"202271_at" 5256 20471
"202272_s_at" 2158 13759
"202273_at" 1853 7054
"202274_at" 4443 1664
"202275_at" 1870 15061
"202276_at" 13140 15460
"202277_at" 17850 16875
"202278_s_at" 4718 13258
"202279_at" 15108 14286
"202280_at" 10014 9280
"202281_at" 17999 12795
"202282_at" 19060 11179
"202283_at" 7639 8727
"202284_s_at" 635 322
"202285_s_at" 11096 5442
"202286_s_at" 7775 2574
"202287_s_at" 8418 1827
"202288_at" 20260 10173
"202289_s_at" 6519 19151
"202290_at" 4606 18642
"202291_s_at" 13276 4004
"202292_x_at" 5634 11802
"202293_at" 18049 17356
"202294_at" 21035 20093
"202295_s_at" 14670 3732
"202296_s_at" 16746 13370
"202297_s_at" 17666 15912
"202298_at" 15952 3586
"202299_s_at" 13898 11680
"202300_at" 14983 9933
"202301_s_at" 919 3195
"202302_s_at" 1616 2973
"202303_x_at" 14559 21479
"202304_at" 4264 20849
"202305_s_at" 3595 15400
"202306_at" 17358 10340
"202307_s_at" 18003 13243
"202308_at" 16244 17480
"202309_at" 21764 12829
