"inst_262" "inst_452" "inst_453" "inst_503" "inst_2377" "inst_5049" "inst_5468" "inst_7409"
"202488_s_at" 11298 18031 1628 14573 14147 16343 13736 16569
"202489_s_at" 12565 1380 4569 8997 6517 17460 5143 13628
"202490_at" 3656 13656 9430 12900 2550 3672 19326 185
"202491_s_at" 14898 6504 4252 19337 19132 13465 13751 16116
"202492_at" 5148 19193 20755 5935 871 4435 6092 21449
"202493_x_at" 9633 10258 7621 11000 10227 6036 11076 9726
"202494_at" 14790 5341 20822 1786 2259 16747 6112 19847
"202495_at" 14384 1666 18628 15013 3392 19769 15912 20365
"202496_at" 11455 729 3331 19644 20254 3844 2984 19398
"202497_x_at" 8189 12993 6222 2257 3029 10366 11884 7059
"202498_s_at" 11901 8463 7984 16929 22006 3990 7373 5905
"202499_s_at" 10910 10860 12602 15808 18554 7138 7739 5755
"202500_at" 2227 21523 16269 8271 10622 4807 3428 133
"202501_at" 11895 4291 5017 6944 20433 15552 4146 576
"202502_at" 19714 3139 15294 4625 13697 14731 5005 4335
"202503_s_at" 13179 15562 14257 7268 14716 13435 14132 14004
"202504_at" 4624 20198 1125 247 11717 12899 1038 21004
"202505_at" 5682 2127 16521 19102 15929 15703 15355 16142
"202506_at" 17340 7185 17257 1566 13761 18879 712 14300
"202507_s_at" 659 21629 752 17616 7767 10747 9155 12344
"202508_s_at" 2415 9587 7249 13832 8618 7440 11392 4810
"202509_s_at" 1029 5231 1688 21936 21645 9492 12296 11635
"202510_s_at" 13229 16054 19299 17064 2755 2344 1047 20325
"202511_s_at" 15646 6782 16192 1896 19542 15892 16864 15799
"202512_s_at" 21704 11011 10214 18972 3325 18830 3588 2191
"202513_s_at" 3221 15929 773 16616 12265 16850 2861 3821
"202514_at" 16024 6113 19680 16477 14363 18778 13868 19373
"202515_at" 13818 15767 12946 14762 15653 18111 15718 18697
"202516_s_at" 18719 6887 21618 2078 14078 22133 6420 17186
"202517_at" 5381 642 20153 6424 81 1064 5829 9378
"202518_at" 1713 509 17325 2359 14924 18330 1686 19249
"202519_at" 14871 3742 14850 5026 17897 3320 2392 639
"202520_s_at" 12436 5504 19424 14513 13803 15352 14431 14908
"202521_at" 15859 6122 17399 15252 15708 15990 13828 15838
"202522_at" 17237 7614 16807 17155 2963 4850 16353 18946
"202523_s_at" 19750 21401 17550 21189 99 18855 21402 1421
"202524_s_at" 18223 19998 19460 15730 11490 10306 207 12506
"202525_at" 11656 6721 14036 20447 15484 21796 4746 13736
"202526_at" 3675 15273 10606 9426 856 1559 1082 13099
"202527_s_at" 6732 4678 20900 15864 20644 14988 19575 21563
"202528_at" 15600 18451 20716 20333 21167 4259 17546 14005
"202529_at" 14426 5706 16717 16729 20357 12181 6426 18851
"202530_at" 19361 5809 14493 14505 18489 2818 5754 19844
"202531_at" 2042 5570 18562 7859 20703 2660 1639 3893
"202532_s_at" 18600 5071 20588 14563 17643 15900 19648 15034
"202533_s_at" 5661 2100 14923 6130 18987 20088 19355 13927
"202534_x_at" 18996 4508 21339 2760 2518 14386 4716 14662
"202535_at" 15164 5325 14796 17088 20728 19244 15353 4550
"202536_at" 19254 275 17609 3744 14292 13427 18353 14896
"202537_s_at" 15324 1580 19092 4901 16253 16917 19779 19214
"202538_s_at" 4355 14978 13994 17475 19929 16498 4556 15267
"202539_s_at" 6701 1273 2226 2847 3031 17932 3583 3202
"202540_s_at" 6807 1334 1122 1089 15814 3344 14337 4164
"202541_at" 18633 4173 16344 2189 17502 17969 5833 19797
"202542_s_at" 5539 855 15602 7142 13193 13676 14896 15807
"202543_s_at" 13127 3550 17951 21474 20927 18724 6053 19916
"202544_at" 16036 6298 19193 19592 12721 18165 13976 17386
"202545_at" 11268 115 16007 542 4052 20750 5863 14517
"202546_at" 13024 7489 18167 14264 17336 19868 3776 16341
"202547_s_at" 17998 7653 13587 18277 13625 13381 1580 15083
"202548_s_at" 3818 3738 17166 6264 18493 2278 3096 3041
"202549_at" 1421 18227 4251 14777 8349 2763 1133 4297
"202550_s_at" 3651 4647 15507 16199 3370 2764 17873 13761
"202551_s_at" 15248 1531 15131 2041 18295 16190 5905 21130
"202552_s_at" 21889 293 18895 3755 7244 18968 2843 1656
"202553_s_at" 18853 4478 16146 5150 20626 20136 15816 1257
"202554_s_at" 3702 17309 17367 18139 17521 17818 16832 4203
"202555_s_at" 7723 3737 10615 3642 9691 12848 10413 4848
"202556_s_at" 11387 2333 19695 7471 3537 14728 21154 17609
"202557_at" 15283 401 5315 1982 20359 15374 15092 2880
"202558_s_at" 17904 674 20636 4064 18184 21342 4894 3684
"202559_x_at" 2175 20043 18770 19408 16633 19175 5909 17083
"202560_s_at" 15657 6969 20277 15705 16837 16490 16021 18783
"202561_at" 19531 20254 21475 2276 21249 4507 1254 1076
"202562_s_at" 4814 2359 17949 4661 3082 17486 5159 16808
"202563_at" 9622 12898 5743 13063 1147 16231 15133 14899
"202564_x_at" 17988 15941 19614 6910 18102 20450 14860 14952
"202565_s_at" 17820 15334 15351 17177 2257 3283 20206 4635
"202566_s_at" 628 531 14593 21482 3529 19808 13988 556
"202567_at" 14927 766 16688 17461 16200 16725 15996 17176
"202568_s_at" 12193 3389 15562 17669 19756 17844 4089 18698
"202569_s_at" 20724 1858 15833 3319 15339 4527 16458 14460
"202570_s_at" 18872 7844 16158 16603 3181 15004 16528 4440
"202571_s_at" 1528 307 620 15173 20533 2483 11113 1861
"202572_s_at" 2995 2640 4151 18735 12551 15408 20843 317
"202573_at" 18824 16703 5501 16596 17874 14141 21034 19810
"202574_s_at" 1265 1212 13396 22119 12801 5480 1733 18862
"202575_at" 11830 16358 16461 18879 17023 19767 18791 15209
"202576_s_at" 5393 5490 18216 574 12549 3805 6400 4337
"202577_s_at" 18904 17144 15482 2975 2748 12552 17677 19179
"202578_s_at" 12717 18463 18672 6039 17949 14461 16218 14398
"202579_x_at" 12015 2649 16710 6662 12934 16559 2793 3386
"202580_x_at" 12536 3664 19105 6174 21199 2849 13542 15296
"202581_at" 16170 819 14932 5040 2042 2775 5227 14585
"202582_s_at" 19179 6039 20825 7890 11965 19807 5296 3396
"202583_s_at" 2815 18283 14832 5350 18404 17576 16017 17506
"202584_at" 16923 744 14838 2401 15570 4372 16004 847
"202585_s_at" 308 14812 17376 21428 12476 1744 22026 3401
"202586_at" 20005 18592 18446 3077 622 17915 2924 21893
"202587_s_at" 16065 7702 15076 18651 2669 16953 16309 15542
"202588_at" 15178 1373 1528 142 9181 22216 1910 6373
"202589_at" 15808 18332 18378 15278 3521 12141 16013 1745
"202590_s_at" 6122 20326 21794 21854 40 16193 21881 3664
"202591_s_at" 16631 1685 14690 16560 13148 15387 16310 16653
"202592_at" 13955 14755 17070 6516 16486 21097 17631 21460
"202593_s_at" 2725 263 18767 17959 12583 13931 6339 20576
"202594_at" 6777 4456 16652 2830 18512 5700 5197 4565
"202595_s_at" 11274 15377 17703 7552 18016 17590 14731 17284
"202596_at" 7020 1856 2500 5928 16424 14733 14244 16169
"202597_at" 14361 20558 17851 17181 4854 19922 2138 14703
"202598_at" 15855 6825 2283 18166 12857 4710 16645 14264
"202599_s_at" 20730 1645 20105 19755 20018 5572 15300 15740
"202600_s_at" 20427 1316 18792 1906 2190 13489 15158 3933
"202601_s_at" 4479 2056 4236 2411 3517 14483 17230 18394
"202602_s_at" 18104 2725 21318 1434 13527 12470 15315 3942
"202603_at" 15602 17025 12879 4187 15505 14700 17749 13787
"202604_x_at" 5739 3786 14797 6656 18090 18638 20395 15545
"202605_at" 15464 6725 4423 5969 17656 16831 18149 17003
"202606_s_at" 11891 5238 12830 21596 15476 15482 17111 16303
"202607_at" 5284 6295 2402 21903 2596 952 21698 2865
"202608_s_at" 1728 13305 12534 18142 5146 5412 16539 9886
"202609_at" 17590 7138 18480 3110 3233 16753 15268 3992
"202610_s_at" 19546 6446 15023 20246 21815 14737 3914 17116
"202611_s_at" 19982 4639 15866 20718 13605 17268 3749 21979
"202612_s_at" 16584 15733 7703 9308 9349 7108 7008 7242
"202613_at" 17822 16210 12971 14176 17203 17067 17185 20140
"202614_at" 19139 4070 16459 6005 17834 5311 18203 3998
"202615_at" 4541 11042 4926 6762 12636 17415 15066 20092
"202616_s_at" 6207 1022 2114 14333 21052 18331 3852 15772
"202617_s_at" 17905 3112 2001 19872 17645 13679 22251 766
"202618_s_at" 5369 22186 16312 1508 4258 3254 16580 3073
"202619_s_at" 4710 17286 16060 18050 10063 14899 17894 21489
"202620_s_at" 17099 5210 21231 7699 11043 14738 16945 17231
"202621_at" 5245 16429 3741 6711 12425 18067 17519 14062
"202622_s_at" 21705 20395 24 16010 16374 14180 18590 2353
"202623_at" 15640 15302 4217 5274 4519 16209 18369 16009
"202624_s_at" 4609 583 15811 6587 16610 1616 15340 20644
"202625_at" 3879 15294 17646 20852 16584 4394 14048 3231
"202626_s_at" 5357 16895 18330 2045 17531 4841 15308 19522
"202627_s_at" 16533 17470 19116 12253 11116 20916 7377 7966
"202628_s_at" 7863 18710 6200 9187 11199 21805 7047 11835
"202629_at" 13343 14900 17266 7867 16876 16236 5467 15860
"202630_at" 17108 6197 17165 17359 21281 5565 17871 4370
"202631_s_at" 17915 4904 16379 21136 20558 16810 6549 15574
"202632_at" 2162 18846 5500 17035 14170 20561 6606 14456
"202633_at" 17154 4497 20054 5762 15449 17139 5794 18610
"202634_at" 19297 542 19743 14867 16969 20080 15177 3482
"202635_s_at" 14711 6367 16236 4252 16477 17383 16986 16572
"202636_at" 6384 20648 14916 18941 18546 11908 15936 16174
"202637_s_at" 6523 21107 3069 3025 1253 4588 21614 12889
"202638_s_at" 2243 19382 16936 18586 10165 362 8413 10784
"202639_s_at" 18769 319 7987 12330 20054 4176 176 15516
"202640_s_at" 3294 17679 2933 21076 20506 1555 21608 20600
"202641_at" 12725 20526 15827 16415 12736 15302 18662 14684
"202642_s_at" 13512 2130 16591 5185 19519 2614 3653 16394
"202643_s_at" 5751 17857 16761 7233 1619 18132 11448 12842
"202644_s_at" 18275 16361 1198 15848 18572 912 16523 20237
"202645_s_at" 3060 6855 16764 17349 19213 13032 3767 15681
"202646_s_at" 13022 781 17709 19574 12314 5724 4542 14590
"202647_s_at" 6459 3573 20087 20800 17901 18648 14739 17325
"202648_at" 3904 9813 1284 1374 21562 21116 20261 1957
"202649_x_at" 14698 17908 15261 14322 6900 11896 14497 4725
"202650_s_at" 12587 7419 13496 17337 21549 2331 5814 20332
"202651_at" 19280 1562 20677 927 18254 18707 16572 21389
"202652_at" 1802 17273 1479 617 8751 20664 9028 9145
"202653_s_at" 19496 5684 21363 7218 11919 19875 17573 19377
"202654_x_at" 21483 20836 15658 16845 16337 20990 4413 19569
"202655_at" 13860 1492 17794 2291 17430 5127 6101 18701
"202656_s_at" 12592 400 17823 6895 16839 2714 6215 17983
"202657_s_at" 18096 485 5202 19873 18342 5784 13663 920
"202658_at" 14421 17173 3169 17354 4530 17726 5451 18161
"202659_at" 20822 715 13156 2780 18382 15792 15141 16167
"202660_at" 2418 13019 12001 10234 983 19335 16389 20026
"202661_at" 7092 7919 6426 21293 951 35 9931 978
"202662_s_at" 1263 21705 19867 2624 21716 20964 10973 13334
"202663_at" 8898 12880 10939 12416 18132 20571 12448 12104
"202664_at" 9956 13123 6703 9338 13945 692 7182 5467
"202665_s_at" 2234 16990 21324 1262 3377 12403 1026 13556
"202666_s_at" 17605 2793 18242 6752 4524 19618 13786 14196
"202667_s_at" 18595 21727 13855 15628 18793 5801 20089 14673
"202668_at" 17515 19497 13314 21281 1112 5623 4142 13957
"202669_s_at" 5631 17460 19003 12852 10421 1689 19105 20564
"202670_at" 11103 2440 16726 15487 18429 13809 21122 20398
"202671_s_at" 12029 15997 2729 17052 3847 12227 15890 19447
"202672_s_at" 17337 6038 13517 840 13262 250 1027 1039
"202673_at" 18738 3116 17763 15402 17007 12471 13887 15173
"202674_s_at" 9453 14951 11636 12454 6185 22105 12572 10320
"202675_at" 15513 3717 17247 19096 17413 19060 6252 17151
"202676_x_at" 1179 6611 1601 7200 20428 19812 20534 1744
"202677_at" 5557 1376 4500 18079 16325 12457 17852 18630
"202678_at" 19922 3393 21314 1213 19664 15628 6552 18552
"202679_at" 2866 6812 242 15139 14334 4648 16886 2933
"202680_at" 13801 7726 4958 20900 13414 13898 14161 4057
"202681_at" 13608 18727 4138 3920 3877 15246 14142 4374
"202682_s_at" 16899 16908 19416 1119 16649 14590 16314 18383
"202683_s_at" 18358 1898 2211 4088 15123 20722 4058 17696
"202684_s_at" 1991 1540 11245 4269 20033 15794 16042 21307
"202685_s_at" 8623 14921 9446 11673 10013 4173 10301 7316
"202686_s_at" 2689 17081 10351 3352 9937 15808 12327 9035
"202687_s_at" 8567 8680 5625 10159 21298 20495 9669 11723
"202688_at" 1477 13990 8028 13157 18801 4454 4563 10296
"202689_at" 12021 7485 16999 2182 20219 12996 18151 3370
"202690_s_at" 18336 2630 20317 3916 12477 17464 15856 16907
"202691_at" 11841 15868 17692 17939 19657 19470 3787 21701
"202692_s_at" 2365 4512 16492 19684 4200 5368 17172 15379
"202693_s_at" 13314 3010 2718 14693 11936 19898 5442 3061
"202694_at" 10564 9397 8709 8038 8545 199 7185 9664
"202695_s_at" 16178 15428 1315 3912 1389 18334 17343 12455
"202696_at" 13562 984 14751 14690 17924 3513 4008 4637
"202697_at" 5601 2416 1644 19026 18034 5824 4308 19122
"202698_x_at" 14822 15759 17179 15732 18272 4772 6316 15537
"202699_s_at" 16837 21558 1800 4356 12356 1965 8097 21388
"202700_s_at" 6964 21584 14738 21300 3112 19042 7600 6980
"202701_at" 2923 20806 4549 10636 2096 14658 7904 9455
"202702_at" 3350 16436 12866 3363 15289 3700 19122 4392
"202703_at" 12534 5060 19037 5296 18490 19123 6122 16927
"202704_at" 20165 2001 16976 6265 15210 18246 15316 19251
"202705_at" 13129 16575 15555 5944 14605 16937 15475 14157
"202706_s_at" 5736 6990 5089 20986 3293 2621 5201 19824
"202707_at" 16003 608 21640 22227 6986 9773 7767 12917
"202708_s_at" 16629 17465 16471 15829 18211 17755 16748 2874
"202709_at" 5038 19676 14252 17605 16903 1985 21237 12390
"202710_at" 19771 473 16265 5838 16674 17299 18919 2621
"202711_at" 10580 6849 6349 3902 6586 15187 12518 9926
"202712_s_at" 16219 15346 3100 14897 8091 13987 17951 20070
"202713_s_at" 16188 15493 2766 16364 16679 14729 3405 18826
"202714_s_at" 16437 21433 525 13122 7759 11060 7250 10194
"202715_at" 13062 16677 4255 2344 12116 17641 18797 19932
"202716_at" 14553 19363 17596 1440 14880 1828 20358 15754
"202717_s_at" 17893 15423 18882 6474 14028 16524 15650 3748
"202718_at" 1152 18604 3747 15103 651 19488 2893 19920
"202719_s_at" 11525 7862 20282 6369 3578 14865 2934 4077
"202720_at" 17525 457 13541 4910 19165 12513 14315 4270
"202721_s_at" 2540 445 18802 14747 2470 13647 16662 18093
"202722_s_at" 19415 3887 14111 2825 18328 17262 13652 14405
"202723_s_at" 518 10136 14500 21673 191 1336 17600 17308
"202724_s_at" 17665 8515 14265 21764 13033 2988 6263 1674
"202725_at" 475 20413 16883 16281 12929 1809 4650 2137
"202726_at" 14870 18798 14519 15462 15775 1804 21116 2322
"202727_s_at" 18105 1828 17156 18623 19007 4557 5619 14991
"202728_s_at" 5937 5591 17302 20625 9924 13240 16482 21174
"202729_s_at" 4392 2753 5153 21761 10936 4349 5018 16740
"202730_s_at" 11378 16212 2907 17706 3719 1561 19187 21881
"202731_at" 12018 6094 16770 18509 20344 21167 3292 21616
"202732_at" 20523 19122 20183 4393 19223 17705 2844 4293
"202733_at" 16123 6107 4823 14579 11004 14959 5370 16295
"202734_at" 11120 18803 21619 20554 21868 18929 2591 20112
"202735_at" 12545 2917 4931 6269 3634 18583 17617 3549
"202736_s_at" 11151 10165 15210 14917 19675 20038 21613 15040
"202737_s_at" 13271 6053 17707 15491 17030 19648 15143 16847
"202738_s_at" 2846 3028 14946 3818 13109 14622 13654 1197
"202739_s_at" 12785 3172 20276 17505 14705 4936 4861 17844
"202740_at" 4328 16462 4654 3955 17932 17437 18591 17106
"202741_at" 15760 4872 4285 16024 17402 15174 6034 15879
"202742_s_at" 1602 1768 20739 2813 944 18732 17909 4480
"202743_at" 15405 17510 16469 14924 1625 4279 15522 4206
"202744_at" 2371 7763 21448 19069 336 19951 19827 17960
"202745_at" 15826 2067 21463 6928 17934 20812 14978 14852
"202746_at" 12196 14097 7885 3460 10774 10504 1034 7498
"202747_s_at" 13064 13482 10776 17755 7929 948 11250 12502
"202748_at" 11364 11436 16445 19704 530 10240 21865 18856
"202749_at" 18273 1676 19696 5452 20915 16460 2895 16540
"202750_s_at" 20156 2909 3073 1655 12038 13573 21272 19946
"202751_at" 22103 8384 17029 22098 22257 5371 2495 17181
"202752_x_at" 11577 11733 397 14940 8088 10033 7762 8773
"202753_at" 11896 2740 4501 3180 13337 15865 14334 13834
"202754_at" 15337 5177 21412 21509 14868 16539 13981 16807
"202755_s_at" 198 9123 1802 13416 11077 14385 8977 19411
"202756_s_at" 1292 3961 17750 15418 6189 1248 21737 13850
"202757_at" 14604 4977 19812 6303 15081 4812 5160 18922
"202758_s_at" 13730 18684 4725 2353 21325 21883 18901 19808
"202759_s_at" 5311 15619 623 5079 18410 3352 2856 12698
"202760_s_at" 20318 3414 12461 3267 14861 5254 10115 11366
"202761_s_at" 19881 4576 16808 18232 9702 18914 4992 17093
"202762_at" 15814 647 14494 14555 17437 12361 5063 18726
"202763_at" 5303 20616 17649 7720 12751 16728 2450 21231
"202764_at" 2712 20783 20897 16914 4544 12735 21274 11818
"202765_s_at" 7896 192 10868 11242 13636 21659 987 5937
"202766_s_at" 21127 7574 6027 2757 20685 12620 1419 12248
"202767_at" 14529 15603 3395 2645 4404 21195 20884 14341
"202768_at" 10298 8630 11233 11737 7283 1847 11407 8564
"202769_at" 6665 143 16123 972 3430 14415 19476 21214
"202770_s_at" 17305 20316 21447 485 2443 19200 14436 20180
"202771_at" 14059 4618 1141 4934 16140 3468 13859 21183
"202772_at" 13159 3207 4070 15177 4050 16259 5867 20486
"202773_s_at" 12030 3895 17460 9559 1721 21095 2827 15640
"202774_s_at" 21715 5857 13697 15785 19282 17789 18212 16902
"202775_s_at" 5382 21575 3128 17190 19246 15307 15100 17398
"202776_at" 19991 20047 22155 7243 19645 17011 17022 17622
"202777_at" 17015 7560 17684 14206 19160 16540 4105 16644
"202778_s_at" 19548 2033 19157 15856 2738 17777 15024 3322
"202779_s_at" 19258 3196 13700 3377 19297 14471 16438 18612
"202780_at" 18396 2117 3471 2354 18720 15836 5876 17409
"202781_s_at" 14496 17820 14962 20830 14535 19181 22249 2161
"202782_s_at" 5568 21190 19738 17001 21749 20041 511 20642
"202783_at" 20809 21942 20678 4246 19271 22148 19101 21658
"202784_s_at" 11810 1745 4425 16375 17855 18179 16234 14100
"202785_at" 13906 6099 4258 3787 18463 15102 18408 21040
"202786_at" 19988 4354 17514 6026 15206 16201 15205 19208
"202787_s_at" 19847 4987 1677 3788 16242 21733 18116 19165
"202788_at" 11433 6869 4028 5022 2735 12102 6343 2331
"202789_at" 21682 2732 15863 434 359 3839 716 2192
"202790_at" 2929 16452 4763 13769 10715 12135 19029 21180
"202791_s_at" 1535 20816 18733 2047 1027 4393 15496 21376
"202792_s_at" 16780 8932 13597 20995 14065 17676 14714 1193
"202793_at" 3832 2461 3531 18111 14230 22041 1503 709
"202794_at" 18078 5199 18605 18674 18069 2669 18558 182
"202795_x_at" 18398 17617 20046 7778 1894 5679 19590 19699
"202796_at" 22151 1237 12182 9213 9659 13928 3595 13301
"202797_at" 19231 2348 14552 16612 4153 17518 6002 2873
"202798_at" 17829 1558 14438 6997 19186 14465 4267 19537
"202799_at" 2991 5985 2353 2690 16043 16177 3111 17580
"202800_at" 10475 17606 6069 21255 20523 1999 2008 8117
"202801_at" 4358 3933 16982 4072 1221 5400 20478 22004
"202802_at" 4167 3688 2116 3327 20673 19906 14158 18790
"202803_s_at" 2263 19393 13134 20143 3468 17896 9203 12105
"202804_at" 16370 536 16935 17782 14965 3850 18727 20782
"202805_s_at" 6716 140 15426 21983 2151 1402 2190 20990
"202806_at" 13688 4397 3582 21346 14404 12843 2192 21549
"202807_s_at" 19008 20606 19272 10956 611 5385 21319 1127
"202808_at" 18603 17604 19845 15464 2270 16727 13393 15166
"202809_s_at" 12129 17917 2904 7462 17279 2359 5390 18065
"202810_at" 12454 3325 1697 17427 3790 13907 5739 18967
"202811_at" 13843 15798 15154 15689 20089 20472 18828 3130
"202812_at" 4417 5001 5520 17003 454 2388 15984 19493
"202813_at" 18418 1389 5248 19442 15208 19716 13711 18302
"202814_s_at" 18977 18550 20234 19671 16919 13834 15655 16580
"202815_s_at" 3965 6345 4092 9774 22115 4177 20574 14415
"202816_s_at" 3266 3606 5160 17327 14866 16838 18133 14949
"202817_s_at" 15637 737 21927 18515 15968 20613 20194 15315
"202818_s_at" 4567 18786 3688 4376 18157 11867 4369 16499
"202819_s_at" 13556 2839 18465 2550 4277 5695 14987 3090
"202820_at" 21430 6354 21356 15078 20854 18949 1093 2693
"202821_s_at" 19037 3286 848 21785 8941 1525 5295 2070
"202822_at" 15810 16956 13170 6880 19534 12092 4963 1399
"202823_at" 14247 16884 18777 1099 12828 13713 2432 15684
"202824_s_at" 18239 3579 19490 2703 12884 13201 16319 17861
"202825_at" 15344 17693 21853 3106 4364 18728 15239 1665
"202826_at" 5797 20220 20999 10068 21528 18017 2650 18537
"202827_s_at" 6165 19252 10260 2821 7254 290 8252 11762
"202828_s_at" 9623 407 8907 2907 5212 1400 9329 8996
"202829_s_at" 12762 4100 16372 2273 13566 13660 14120 15274
"202830_s_at" 17262 522 15158 18038 2278 22271 20128 17034
"202831_at" 723 5964 20737 3061 50 21264 16671 17138
