"inst_3629" "inst_3632" "inst_3732" "inst_3735" "inst_4288" "inst_4291" "inst_4754" "inst_4757"
"216555_at" 5038 21342 3036 7067 736 119 15610 17759
"216556_x_at" 21845 21727 5230 21778 5966 22083 5929 1261
"216557_x_at" 5643 15897 13642 13635 11808 11179 9447 10466
"216558_x_at" 8829 16038 18104 15028 9619 10402 11698 10094
"216559_x_at" 20324 19176 6729 2613 16093 18190 8288 18206
"216560_x_at" 7387 12302 16894 13662 3814 9865 9856 13167
"216561_x_at" 9008 14409 13772 13265 7965 11383 6118 3311
"216562_at" 9302 16632 18836 14852 4151 12214 14175 13468
"216563_at" 21212 8554 1574 5519 12894 3125 21036 17660
"216564_at" 14693 22043 16387 13264 4821 9227 13412 1933
"216565_x_at" 17247 22153 19557 1332 22197 16645 19562 16567
"216566_at" 25 865 14834 10766 10230 11649 248 17146
"216567_at" 7777 15258 13669 10723 12454 12227 10616 13354
"216568_x_at" 13046 19826 7140 3485 981 10098 15517 5601
"216569_at" 15206 20496 1790 15481 1882 8404 14758 12197
"216570_x_at" 18772 21472 5268 2597 13886 18984 16986 6876
"216571_at" 8641 16941 17141 12689 6205 10411 13171 10536
"216572_at" 8137 12679 17404 15517 10246 8354 1499 13251
"216573_at" 18628 2959 12765 10674 7988 12194 2300 21570
"216574_s_at" 20548 9351 11641 8621 20980 15270 18142 18869
"216575_at" 7268 12406 17880 13709 1812 8773 9672 9387
"216576_x_at" 5203 12889 13494 10403 10638 10661 10076 12583
"216577_at" 7622 15437 2120 907 1263 1810 14638 10569
"216578_at" 7774 12719 16312 10779 4076 10266 414 21217
"216579_at" 8792 15281 13963 12769 710 8317 12572 8909
"216580_at" 18605 20882 1398 1749 1851 13767 2519 19856
"216581_at" 558 22251 18305 14246 10847 8459 21608 17932
"216582_at" 16100 21946 72 11549 616 462 4795 544
"216583_x_at" 11963 18796 8023 4658 2362 3213 21774 16267
"216584_at" 7035 12740 14291 14040 12646 12853 13435 13635
"216585_at" 21691 22090 14843 15688 11514 10723 17760 22037
"216586_at" 12291 21596 17595 14503 228 12475 212 317
"216587_s_at" 9919 645 7548 16562 19205 14204 14124 10476
"216588_at" 17467 21837 22020 21151 18198 19916 360 3652
"216589_at" 21435 21926 3659 5403 15317 22266 22028 5835
"216590_at" 7993 13408 13972 13845 8947 10752 14072 9311
"216591_s_at" 17868 3775 20345 21029 20402 5658 7295 5735
"216592_at" 9233 10272 18077 13651 11122 11400 13346 8759
"216593_s_at" 21078 19646 7517 4337 20587 4947 20352 5398
"216594_x_at" 2173 18383 3840 1238 17065 22271 17391 17832
"216595_at" 11508 3516 19026 2618 3368 16834 3186 15033
"216596_at" 171 695 18299 13741 11234 12959 7600 13875
"216597_at" 5894 13936 17414 13525 11408 11062 10625 11481
"216598_s_at" 4716 13988 14104 14927 11806 12732 448 11410
"216599_x_at" 9676 12200 13774 13326 9022 7745 9723 9751
"216600_x_at" 14620 233 19371 21235 308 371 4074 18159
"216601_at" 6941 15000 16028 14368 9621 8535 10313 8209
"216602_s_at" 11692 8919 8386 18964 16713 18100 16251 15781
"216603_at" 7043 13258 17977 14487 9872 10837 12427 11956
"216604_s_at" 20372 21725 1936 213 179 21629 65 3926
"216605_s_at" 16199 20765 17820 14930 10677 11445 10877 10315
"216606_x_at" 19806 1222 12699 20491 5046 3077 2164 19102
"216607_s_at" 21184 4886 20146 2804 13361 5922 21433 2719
"216608_at" 3690 13644 15006 15091 11369 12730 14404 13506
"216609_at" 10912 19770 694 562 2407 2444 4760 3983
"216610_at" 7967 7974 15053 13566 12690 12435 10794 9082
"216611_s_at" 7321 14526 15838 12665 8456 10848 9433 9925
"216612_x_at" 7409 3459 1358 756 8795 12431 11213 8948
"216613_at" 5086 15516 16480 13639 12015 12327 9642 7868
"216614_at" 6256 2467 22216 20746 8977 9217 379 342
"216615_s_at" 11285 4003 18366 1441 12728 15882 963 2230
"216616_at" 8332 13231 13578 13197 552 6026 14399 8538
"216617_s_at" 6303 16863 18607 11226 12229 12241 20677 20742
"216618_at" 7539 721 15869 2942 4825 11500 15238 12397
"216619_at" 9729 17298 13686 13342 11612 8188 10836 6860
"216620_s_at" 14255 2235 7275 17457 13238 17210 19533 14974
"216621_at" 57 14385 21677 6371 915 778 1770 346
"216622_at" 6445 15338 13778 11453 10814 880 2104 8794
"216623_x_at" 9383 16071 12351 12795 11909 8163 12331 9325
"216624_s_at" 13421 1 18028 10633 12666 13005 22238 16626
"216625_at" 1089 1293 21270 1680 14847 15677 555 5782
"216626_at" 5693 12308 17960 15852 4631 7138 21375 19389
"216627_s_at" 3230 2437 18357 13089 10612 10753 19386 21468
"216628_at" 2457 6609 9743 9082 16305 19025 7886 3541
"216629_at" 3823 10271 669 12716 11484 1030 15231 13396
"216630_at" 6912 14867 13961 13751 8334 10961 11832 12800
"216631_s_at" 8837 12844 15660 15738 11864 10069 12269 13069
"216632_at" 8816 14854 14616 10685 10856 10643 11566 9125
"216633_s_at" 1071 19926 1147 17091 14513 20856 1569 20174
"216634_at" 10772 20467 14507 10848 8347 8836 12733 8265
"216635_at" 1226 20105 21510 21193 134 16490 7011 21851
"216636_at" 19573 21548 1669 15841 4817 9154 10940 11395
"216637_at" 7825 16157 17080 10655 12404 11727 13329 11787
"216638_s_at" 19995 1887 18501 566 8359 12242 21926 21986
"216639_at" 1189 13052 16207 11617 91 8902 12849 13744
"216640_s_at" 17236 10512 6528 6188 14843 15396 16161 4844
"216641_s_at" 3331 3489 10349 9260 20680 1677 8123 6785
"216642_at" 5232 12108 13851 14096 10354 11661 10643 3627
"216643_at" 5914 3377 16305 10504 747 13029 12401 12678
"216644_at" 13688 5199 795 2875 1628 16376 14357 11824
"216645_at" 21951 2655 19186 123 5421 607 21922 20338
"216646_at" 10186 14156 15980 8264 10793 10457 14902 11591
"216647_at" 17267 2186 20973 1031 3219 1732 10187 8799
"216648_s_at" 7596 15133 15586 15491 8781 9652 14876 12811
"216649_at" 7334 14279 6596 11543 11216 11511 11713 10115
"216650_at" 12179 21859 7988 733 684 19506 22033 3091
"216651_s_at" 7152 14509 18730 15293 7985 10598 15220 13640
"216652_s_at" 16018 18179 11480 6105 18886 16533 17400 4475
"216653_at" 8475 12096 16384 14587 10879 11549 10337 7819
"216654_at" 9096 16413 16456 12542 10052 8569 13102 9253
"216655_s_at" 10076 16821 17593 11030 4630 11620 12044 8153
"216656_at" 478 15362 13605 14596 9546 8746 13201 3013
"216657_at" 4516 17958 21928 21771 14752 21455 13647 1189
"216658_at" 9806 1869 15489 15496 4229 2037 12475 8480
"216659_at" 5621 16222 16061 11654 10872 8189 10344 11527
"216660_at" 8508 17169 17767 15400 9141 1692 13454 3309
"216661_x_at" 19444 22142 17378 7046 3088 9917 15191 8467
"216662_at" 7469 12815 3609 14124 575 10670 13967 9709
"216663_s_at" 9567 15250 14740 15134 12178 8172 9514 12564
"216664_at" 5277 16321 13592 13350 8368 10950 10604 11652
"216665_s_at" 10399 17212 17919 13957 10536 8710 12768 9551
"216666_at" 852 18821 20644 18853 619 894 9474 8612
"216667_at" 8677 15768 20102 1157 96 18243 993 20524
"216668_at" 3462 19278 2164 7244 1845 17756 1095 14922
"216669_at" 7385 12938 14647 11359 9112 8679 14313 9286
"216670_at" 8389 15054 16751 13626 10186 11998 14176 12225
"216671_x_at" 6452 13589 14027 10599 8919 9303 11405 9756
"216672_s_at" 8024 12153 17899 14785 11595 12346 5166 10479
"216673_at" 14027 22000 3831 910 21634 4279 18194 21726
"216674_at" 9162 14733 15604 2562 7889 10561 10494 9336
"216675_at" 21346 21993 1627 11031 660 12379 2086 15391
"216676_x_at" 8426 14287 15082 10601 8691 8805 9819 9369
"216677_at" 15283 82 19135 6483 17052 18110 14736 8696
"216678_at" 20990 4810 21715 1051 3251 948 20914 1426
"216679_at" 8997 16103 14449 4790 8649 4427 13500 12077
"216680_s_at" 3707 2187 22134 21656 7480 19233 2126 1397
"216681_at" 17716 2846 596 11699 10021 9668 7981 10257
"216682_s_at" 12637 2595 11190 47 13016 4372 15874 1592
"216683_at" 3597 21535 2431 11690 21393 21439 19452 1176
"216684_s_at" 20959 7695 2988 17287 21685 22135 21077 7142
"216685_s_at" 7436 12394 7384 20040 18284 17718 12920 11364
"216686_at" 7467 14541 16816 15792 8323 12772 792 16007
"216687_x_at" 597 12718 18527 15361 11648 12111 14887 13807
"216688_at" 9627 16519 14299 10534 6600 8706 6123 1251
"216689_x_at" 17618 6848 21406 2844 22091 20793 21969 6138
"216690_at" 9473 2207 17489 11081 1913 1314 14105 11321
"216691_at" 9145 15963 15908 14316 10456 8488 12890 13922
"216692_at" 4877 19454 14366 11142 3520 11010 14666 6646
"216693_x_at" 17089 7129 6803 5630 20041 17515 18033 5158
"216694_at" 20204 19198 3385 1661 18982 4122 1355 21644
"216695_s_at" 5283 1707 18760 15775 9099 2606 3033 11912
"216696_s_at" 1220 1381 13254 15535 4633 9823 13528 8196
"216697_at" 10921 3666 1302 18790 21554 20060 22006 16031
"216698_x_at" 4011 20640 3438 1716 1904 1354 1468 4822
"216699_s_at" 9167 12962 17829 891 9066 12360 12504 9526
"216700_at" 9578 13915 17814 13559 12546 9648 14106 10916
"216701_at" 1449 11496 10379 105 15948 17091 15093 8987
"216702_x_at" 386 414 6505 20966 388 21857 428 3001
"216703_at" 5314 14411 17483 554 11106 12445 13557 12015
"216704_at" 10403 3759 20971 20203 390 8199 1908 291
"216705_s_at" 4922 2396 7990 5330 19984 4773 20350 6609
"216706_x_at" 2355 4615 15335 12133 8395 8979 12769 10167
"216707_at" 10114 16767 16744 14588 8939 7750 10889 10187
"216708_x_at" 8321 16828 15722 13449 8084 10435 1549 12421
"216709_at" 4444 1161 13630 10541 9730 8610 1289 13348
"216710_x_at" 5263 12640 15079 10326 10196 11667 11228 8382
"216711_s_at" 17328 11778 19418 1039 7255 909 20075 1456
"216712_at" 8606 14289 8254 11282 4165 2695 15982 14840
"216713_at" 19097 17814 4783 6095 17214 17957 21549 1561
"216714_at" 7002 12018 14142 11844 8911 11736 11992 7861
"216715_at" 292 15843 990 11080 17118 18178 1203 21
"216716_at" 6294 3458 19577 17403 10202 12788 10562 8096
"216717_at" 6884 12070 18505 15484 9660 8551 1009 19872
"216718_at" 7797 15862 13935 11410 9996 8196 13879 4930
"216719_s_at" 6892 1678 1934 12297 12278 9944 10747 8708
"216720_at" 8126 16132 17225 14834 10672 8670 1648 13204
"216721_at" 20840 17776 9168 15277 15456 16544 12295 11394
"216722_at" 7257 16616 16118 13623 7614 9533 12966 11979
"216723_at" 14539 8333 776 3836 498 2380 9842 8581
"216724_at" 2297 15451 16095 13877 17590 18609 13349 11815
"216725_at" 9364 14842 18347 12401 11015 12948 347 13879
"216726_at" 6418 14069 14074 11839 9274 9335 13402 12863
"216727_at" 8185 15863 16428 12106 7943 8758 11419 9774
"216728_at" 7243 13492 17237 13360 10345 12487 12359 13260
"216729_at" 9172 14530 15659 13321 5944 10795 10959 13092
"216730_at" 12972 5789 22049 1319 13901 15894 4706 4380
"216731_s_at" 8006 14646 15704 11169 10333 10748 11249 9912
"216732_at" 6545 14074 15164 11942 9806 10179 11544 9917
"216733_s_at" 2842 21116 20265 514 18560 20784 10878 13134
"216734_s_at" 8936 16424 7046 13478 11593 11032 11107 11728
"216735_x_at" 14083 1819 10080 7278 20031 22160 13508 9386
"216736_at" 9698 17089 17864 15627 11409 10023 10823 13894
"216737_at" 1000 332 20228 2840 4948 1819 5039 19044
"216738_at" 6136 151 2429 15877 4951 19741 14642 8174
"216739_at" 2081 20813 19413 20601 750 1152 21255 17223
"216740_at" 3573 19338 2788 20644 6246 17567 2134 21202
"216741_at" 6536 16658 16899 12369 11701 11797 12906 9465
"216742_at" 7463 16766 17364 14231 11851 10148 10457 13472
"216743_at" 9074 13088 17265 13778 5194 11222 14634 13297
"216744_at" 2543 1595 14026 13787 7875 11803 14909 227
"216745_x_at" 405 1741 101 1530 18301 21655 2544 4021
"216746_at" 1433 20423 18615 15504 4183 14435 19002 253
"216747_at" 21088 21661 18652 3884 1144 14307 1656 1870
"216748_at" 3632 720 12461 16164 1787 10234 14487 10663
"216749_at" 8518 12874 20250 1029 407 19665 2721 9616
"216750_at" 1233 982 20660 21852 3406 14060 5085 665
"216751_at" 15280 933 3083 21477 1098 4249 3317 20891
"216752_at" 10367 17184 15709 12979 381 5081 1237 4928
"216753_at" 16267 20788 15549 15664 10511 6353 14711 13386
"216754_at" 6672 13622 14989 12123 11980 12370 10221 9819
"216755_at" 9881 77 11555 618 3073 5697 20035 299
"216756_at" 3381 12407 5115 744 1985 285 18463 18182
"216757_at" 12969 6806 3565 6144 526 20105 12688 9056
"216758_at" 7667 15083 14271 15628 8436 8606 1453 1821
"216759_at" 8868 15377 14597 13777 763 10909 9964 9865
"216760_at" 12087 1188 9533 7045 5512 817 15176 12637
"216761_at" 6251 851 11409 1205 362 54 21763 21862
"216762_at" 2738 16725 16531 12611 13425 21901 13797 12361
"216763_at" 6481 13499 17379 13980 11224 10671 9469 8833
"216764_at" 7649 5842 18861 15874 2508 10780 15150 12935
"216765_at" 500 274 9181 21478 2079 839 19404 949
"216766_at" 1362 11508 10266 16338 16496 5816 4778 930
"216767_at" 12322 5983 11939 19628 22055 20392 13546 4498
"216768_x_at" 4090 3648 21469 17105 1835 10860 19641 116
"216769_x_at" 805 2521 21561 20264 2670 15477 2704 1715
"216770_at" 1098 20789 3137 1585 457 17202 13299 13790
"216771_at" 6152 9644 15368 12872 11183 11467 14411 12746
"216772_at" 9256 16986 16178 12774 11263 12860 10116 6869
"216773_at" 19415 3841 1378 7242 13839 21241 11367 10598
"216774_at" 6236 13951 17148 4496 12447 10108 12859 4077
"216775_at" 2071 3757 19120 20945 2518 907 15382 1463
"216776_at" 16178 8955 707 21552 593 2332 2497 3342
"216777_at" 4041 13010 4894 10813 2541 9804 937 19468
"216778_s_at" 8541 16592 17634 13603 7912 7722 12834 8256
"216779_at" 2453 21262 1456 453 20622 1633 425 20691
"216780_at" 5345 12990 18210 14574 7764 11779 9906 13161
"216781_at" 7850 12907 15915 12755 10087 10257 13849 12688
"216782_at" 10348 2874 16096 11422 8269 5249 9498 10077
"216783_at" 8748 253 9313 4195 958 15975 5852 20598
"216784_at" 9905 15290 15416 11573 10821 10304 11329 12602
"216785_at" 7011 2705 17339 11354 8083 12113 9859 11698
"216786_at" 6370 13128 14751 12651 10510 10707 14954 13262
"216787_at" 10104 1640 18105 5755 3452 13139 13691 7981
"216788_at" 2881 22209 13082 4747 17954 18686 856 5995
"216789_at" 9835 15994 6594 446 11151 2422 13745 12819
"216790_at" 5526 13337 18741 12164 12397 12875 10212 12005
"216791_at" 1198 786 1129 20657 13205 19317 1922 1031
"216792_at" 4726 14466 18830 15742 4820 7772 14346 13973
"216793_x_at" 3534 21263 4223 578 448 5076 10952 11602
"216794_at" 3010 5 18125 4492 20365 20851 20632 20750
"216795_at" 9785 14405 15413 12207 9464 8234 12630 8587
"216796_s_at" 8864 15791 16111 6273 12267 8329 20478 22249
"216797_at" 12453 19337 17072 221 8532 9992 11982 13265
"216798_at" 9560 15763 14397 11933 8582 9819 11533 8411
"216799_at" 9171 14628 781 7815 9242 9705 4762 6616
"216800_at" 645 12067 14611 13884 12237 12432 17223 5185
"216801_at" 21917 22162 14385 15467 12326 10595 12650 9717
"216802_at" 2232 16962 4010 15555 9133 6744 13713 10640
"216803_at" 3025 12977 6073 21903 1392 21939 4719 7013
"216804_s_at" 21247 4157 13338 17586 6782 199 18885 18251
"216805_at" 9569 15470 19490 19070 1650 19257 15334 12376
"216806_at" 22108 5375 21558 10026 3421 3687 3177 3152
"216807_at" 9868 14052 15811 13540 8861 8522 12173 8142
"216808_at" 11093 20848 16549 14868 1343 10527 3950 15539
"216809_at" 16628 5856 21420 21248 4138 14213 19465 20941
"216810_at" 13978 18621 13419 16387 9067 9061 12821 13920
"216811_at" 8278 15274 21296 20435 15736 2486 83 7554
"216812_at" 8308 12225 14331 10675 1739 922 14608 8729
"216813_at" 10281 490 926 637 1016 843 20599 5973
"216814_at" 21605 2422 21088 553 20148 20340 2093 22226
"216815_at" 5928 16495 17873 13033 8345 10343 14386 9319
"216816_at" 16873 7633 12110 21320 8330 12806 14466 10559
"216817_s_at" 7383 328 13636 10393 818 7917 12524 10424
"216818_s_at" 6856 12219 17958 10475 11873 11970 2536 13746
"216819_at" 7438 17247 18465 15743 7961 10340 14674 12214
"216820_at" 757 2529 19669 17626 3621 7533 4347 9589
"216821_at" 164 24 14822 10439 10274 9034 10965 8543
"216822_x_at" 17858 21978 19799 16939 18410 2481 433 59
"216823_at" 14275 17515 1239 21468 21115 1871 21234 18306
"216824_at" 5794 15095 18103 15025 6069 11523 11005 7860
"216825_s_at" 17209 7426 16395 4789 16085 17237 12398 13572
"216826_at" 6000 12073 15766 12594 11853 11380 11950 10368
"216827_at" 7444 15541 17043 14753 8085 10771 15082 13552
"216828_at" 745 4029 20917 20110 1504 107 7884 846
"216829_at" 5971 13665 16380 13101 8576 10220 9980 11202
"216830_at" 6269 15916 16465 13790 12417 9955 9564 8644
"216831_s_at" 5088 12078 12350 10483 7968 12426 12726 13842
"216832_at" 1476 384 1168 13184 2161 1734 12700 11198
"216833_x_at" 5911 12754 16383 13102 8515 12588 1554 824
"216834_at" 9263 12510 17871 15244 8585 12958 14298 10677
"216835_s_at" 12507 20352 23 448 7172 863 2359 2570
"216836_s_at" 13986 7410 12212 17348 18264 21884 7109 20938
"216837_at" 15055 1919 2262 2734 1884 46 14976 1580
"216838_at" 4097 21309 16105 277 113 4211 997 6607
"216839_at" 9239 16618 13540 10448 10987 8778 13147 12008
"216840_s_at" 5312 16083 15631 323 8693 8100 12974 12806
"216841_s_at" 10741 11012 12644 21692 3504 5004 3446 14928
"216842_x_at" 9325 1516 15503 14321 8033 12519 12477 1059
"216843_x_at" 17796 19734 8575 10115 4826 3744 3860 5330
"216844_at" 9408 14617 16850 13800 8727 12784 11041 11835
"216845_x_at" 8979 1261 14926 14362 17586 21639 10442 11180
"216846_at" 5445 14538 16256 13096 9392 11347 14750 13356
"216847_at" 20828 21518 5733 10259 21070 21415 5027 2416
"216848_at" 8038 12653 14140 12993 10758 11630 11795 11525
"216849_at" 22213 6355 21902 21734 1271 15608 1874 16180
"216850_at" 9882 10070 22189 6428 875 17889 1928 11513
"216851_at" 5065 13572 16120 13892 10183 11214 13550 12010
"216852_x_at" 8794 16144 17264 15314 10782 10622 14190 12779
"216853_x_at" 9848 14192 17641 14506 7463 7852 14163 12413
"216854_at" 5700 13151 17310 14453 11086 11390 9593 12784
"216855_s_at" 15810 8160 12866 19288 16387 98 1343 1238
"216856_s_at" 1654 681 11840 6103 3109 16207 6500 1562
"216857_at" 12066 19080 14048 2270 8724 13078 10028 8872
"216858_x_at" 2377 3296 1339 16570 1396 14163 1411 1641
"216859_x_at" 11302 22282 19119 21480 2489 22014 113 21281
"216860_s_at" 21925 4228 6044 3948 2186 15154 6016 18351
"216861_at" 8582 15819 14695 14312 11456 8004 9747 12716
"216862_s_at" 20023 17626 5414 9555 4668 3219 8260 20865
"216863_s_at" 4239 3528 1323 3460 6472 21621 7054 6335
"216864_at" 12049 2737 13952 15247 391 4428 21677 21783
"216865_at" 2659 18619 17624 13071 14500 19175 19912 20048
"216866_s_at" 10197 2755 18066 15753 8057 8489 19939 20561
"216867_s_at" 14991 21672 113 22255 874 2550 2624 5902
"216868_s_at" 9127 14735 17292 14019 10889 11153 14353 12973
"216869_at" 568 12664 20232 9201 3302 1437 10630 10911
"216870_x_at" 13130 2093 13408 15935 21489 13828 20108 19536
"216871_at" 2959 752 18893 9045 20924 2286 1417 1538
"216872_at" 1762 12248 16581 11156 10297 12885 934 3207
"216873_s_at" 12575 21922 1386 2839 15396 19302 22172 21496
"216874_at" 623 13877 13943 15435 13380 14089 15152 13676
"216875_x_at" 10549 17762 16156 2635 8451 1479 12756 12667
"216876_s_at" 9311 16076 13758 14082 9342 9424 11237 10961
"216877_at" 8369 17030 18067 10884 8173 1201 14510 8086
"216878_x_at" 8547 13570 20070 18491 14972 15994 5590 17040
"216879_at" 9754 15953 16980 12978 8896 7790 14563 8244
"216880_at" 22224 3768 22165 22068 21618 2542 22173 22126
"216881_x_at" 6919 13512 17334 11037 11190 11420 18781 18604
"216882_s_at" 19092 20474 21115 21808 87 472 20761 18510
"216883_x_at" 11633 7789 2016 2274 5212 13342 7872 18877
"216884_at" 6117 16826 15483 11691 21693 639 14017 2126
"216885_s_at" 1263 4580 2584 6444 13632 3371 19237 19376
"216886_at" 7597 12523 17349 14693 9225 8596 11717 7811
"216887_s_at" 1142 15734 16571 499 384 5867 9682 10361
"216888_at" 5572 14480 14635 11702 9275 9336 12763 9466
"216889_s_at" 5514 16533 14554 10432 8305 8559 13547 12238
"216890_at" 5416 14019 13868 12041 8178 9549 11055 11096
"216891_at" 8852 14589 17878 14322 5936 8942 1784 6269
"216892_at" 10443 16192 16846 13432 2951 7954 14222 12763
"216893_s_at" 12310 1617 1946 20670 5340 3449 13095 2180
"216894_x_at" 6118 14709 3535 9324 15755 21788 13990 11501
"216895_at" 5991 14743 15787 1263 11257 8255 1455 8591
"216896_at" 8586 14700 15238 12034 8213 9536 11649 10042
"216897_s_at" 12016 19400 1059 20069 17217 18272 15163 10239
"216898_s_at" 5792 16293 11719 10775 9616 7333 823 13988
"216899_s_at" 14229 6675 4361 7214 20811 18652 20727 2066
"216900_s_at" 9714 3038 14484 10399 8020 9732 3377 8926
"216901_s_at" 5587 15668 18619 15072 341 8158 12580 10264
"216902_s_at" 22251 11805 1402 20460 19551 18580 21738 3808
