"inst_832" "inst_948"
"216513_at" 12424 4338
"216514_at" 4507 13503
"216515_x_at" 14663 20730
"216516_at" 13261 10072
"216517_at" 13603 14257
"216518_at" 7114 8911
"216519_s_at" 9279 970
"216520_s_at" 7024 17025
"216521_s_at" 17687 3920
"216522_at" 11039 13518
"216524_x_at" 72 2915
"216525_x_at" 1691 20656
"216526_x_at" 2249 21141
"216527_at" 14587 9392
"216528_at" 9345 14412
"216529_at" 7508 12293
"216530_at" 6877 12284
"216531_at" 1174 1560
"216532_x_at" 17942 3383
"216533_at" 6304 11790
"216534_at" 9149 12192
"216535_at" 13306 9171
"216536_at" 7068 14798
"216537_s_at" 9069 8900
"216538_at" 10640 147
"216539_at" 5512 8104
"216540_at" 5903 8093
"216541_x_at" 10548 11893
"216542_x_at" 7807 8868
"216543_at" 11190 7641
"216544_at" 13274 9777
"216545_at" 11045 10805
"216546_s_at" 9161 11126
"216547_at" 20646 3274
"216548_x_at" 15813 21452
"216549_s_at" 5466 14674
"216550_x_at" 1907 4113
"216551_x_at" 19661 1456
"216552_x_at" 10508 9899
"216553_x_at" 20966 13311
"216554_s_at" 3525 3668
"216555_at" 9781 2327
"216556_x_at" 21709 16472
"216557_x_at" 4752 10878
"216558_x_at" 7545 13011
"216559_x_at" 15722 18383
"216560_x_at" 1292 11147
"216561_x_at" 12534 8150
"216562_at" 12678 14619
"216563_at" 1297 923
"216564_at" 10572 8397
"216565_x_at" 21734 424
"216566_at" 5669 10884
"216567_at" 12080 11482
"216568_x_at" 15943 3416
"216569_at" 8473 12709
"216570_x_at" 15372 16730
"216571_at" 12234 11710
"216572_at" 12715 11845
"216573_at" 1503 7919
"216574_s_at" 18792 19854
"216575_at" 9364 11472
"216576_x_at" 8786 9305
"216577_at" 4726 12108
"216578_at" 13577 11917
"216579_at" 9827 12577
"216580_at" 13847 9338
"216581_at" 15023 10667
"216582_at" 4797 8863
"216583_x_at" 829 1868
"216584_at" 86 10107
"216585_at" 10231 9458
"216586_at" 10218 2617
"216587_s_at" 11842 12362
"216588_at" 16482 834
"216589_at" 9208 1393
"216590_at" 7404 13131
"216591_s_at" 20238 3392
"216592_at" 13397 6371
"216593_s_at" 19444 16318
"216594_x_at" 20081 16761
"216595_at" 9437 1913
"216596_at" 8061 13379
"216597_at" 12160 11038
"216598_s_at" 12741 10310
"216599_x_at" 12233 6822
"216600_x_at" 5480 12468
"216601_at" 8878 12528
"216602_s_at" 20488 5174
"216603_at" 17395 11825
"216604_s_at" 17707 7057
"216605_s_at" 11073 3602
"216606_x_at" 19180 21588
"216607_s_at" 17456 5027
"216608_at" 12189 8614
"216609_at" 3660 15337
"216610_at" 9181 6470
"216611_s_at" 7044 8110
"216612_x_at" 12438 13449
"216613_at" 4733 6374
"216614_at" 8729 12927
"216615_s_at" 10308 5691
"216616_at" 8380 14311
"216617_s_at" 597 12273
"216618_at" 9085 14925
"216619_at" 6917 12434
"216620_s_at" 16437 2421
"216621_at" 4588 6692
"216622_at" 11939 6286
"216623_x_at" 6166 8709
"216624_s_at" 11848 4638
"216625_at" 220 11342
"216626_at" 8199 10363
"216627_s_at" 21244 19352
"216628_at" 2517 98
"216629_at" 9004 10677
"216630_at" 9386 10366
"216631_s_at" 12979 12530
"216632_at" 11700 6458
"216633_s_at" 15719 8124
"216634_at" 7007 9174
"216635_at" 11123 5692
"216636_at" 11086 6883
"216637_at" 11199 7122
"216638_s_at" 12280 15214
"216639_at" 9268 14177
"216640_s_at" 15806 5628
"216641_s_at" 19396 15744
"216642_at" 8171 13140
"216643_at" 11720 13142
"216644_at" 8621 9462
"216645_at" 12269 8313
"216646_at" 11533 9366
"216647_at" 9257 14893
"216648_s_at" 5036 11152
"216649_at" 8880 13453
"216650_at" 20227 15174
"216651_s_at" 10274 13509
"216652_s_at" 15017 15544
"216653_at" 10473 9973
"216654_at" 11253 8753
"216655_s_at" 6812 7149
"216656_at" 9200 11819
"216657_at" 4988 874
"216658_at" 9273 7508
"216659_at" 8627 9098
"216660_at" 12922 13760
"216661_x_at" 9408 2285
"216662_at" 8078 11000
"216663_s_at" 11036 6332
"216664_at" 7096 562
"216665_s_at" 6875 7435
"216666_at" 8028 9170
"216667_at" 4935 11716
"216668_at" 9281 6773
"216669_at" 5497 14103
"216670_at" 13347 6495
"216671_x_at" 7119 11536
"216672_s_at" 11491 9578
"216673_at" 17791 9416
"216674_at" 9465 10258
"216675_at" 441 16657
"216676_x_at" 5011 7930
"216677_at" 9608 10639
"216678_at" 8940 97
"216679_at" 11865 13661
"216680_s_at" 21079 529
"216681_at" 13393 12163
"216682_s_at" 14523 1969
"216683_at" 9392 8068
"216684_s_at" 16653 1551
"216685_s_at" 12276 9603
"216686_at" 5996 13426
"216687_x_at" 10662 13976
"216688_at" 10911 7208
"216689_x_at" 20956 21738
"216690_at" 13179 14703
"216691_at" 11183 10657
"216692_at" 12482 1652
"216693_x_at" 4354 3702
"216694_at" 4735 4023
"216695_s_at" 5523 12379
"216696_s_at" 9892 10006
"216697_at" 11113 316
"216698_x_at" 1736 2402
"216699_s_at" 9695 1024
"216700_at" 4844 11445
"216701_at" 8666 734
"216702_x_at" 11649 16
"216703_at" 5392 11693
"216704_at" 6957 14697
"216705_s_at" 2153 20123
"216706_x_at" 7467 11997
"216707_at" 11891 11435
"216708_x_at" 13157 12801
"216709_at" 12951 12299
"216710_x_at" 7844 12424
"216711_s_at" 11581 19848
"216712_at" 5300 12030
"216713_at" 18351 21497
"216714_at" 7276 9609
"216715_at" 17160 14838
"216716_at" 10098 12672
"216717_at" 1632 3603
"216718_at" 5916 13829
"216719_s_at" 9794 14001
"216720_at" 6542 6556
"216721_at" 5318 13780
"216722_at" 7190 8148
"216723_at" 12127 3513
"216724_at" 6824 9824
"216725_at" 5307 11872
"216726_at" 11391 6447
"216727_at" 7438 8012
"216728_at" 8267 6720
"216729_at" 13404 11607
"216730_at" 10036 13051
"216731_s_at" 12700 11639
"216732_at" 5025 9872
"216733_s_at" 12702 11637
"216734_s_at" 9057 7398
"216735_x_at" 6089 8822
"216736_at" 11061 11128
"216737_at" 8418 7421
"216738_at" 9384 14722
"216739_at" 5098 15185
"216740_at" 18326 8065
"216741_at" 7265 11034
"216742_at" 13379 12791
"216743_at" 5795 10989
"216744_at" 11015 11219
"216745_x_at" 2101 6084
"216746_at" 10427 11197
"216747_at" 138 6853
"216748_at" 5093 14676
"216749_at" 3457 7343
"216750_at" 1445 10359
"216751_at" 12818 9275
"216752_at" 12035 13857
"216753_at" 9552 10573
"216754_at" 7527 12310
"216755_at" 8186 10871
"216756_at" 11725 2855
"216757_at" 5955 13886
"216758_at" 6131 2912
"216759_at" 8410 13773
"216760_at" 9284 12105
"216761_at" 9026 12546
"216762_at" 4730 15115
"216763_at" 4980 10582
"216764_at" 7913 10898
"216765_at" 12991 7917
"216766_at" 663 15605
"216767_at" 10341 7226
"216768_x_at" 20095 8357
"216769_x_at" 1181 760
"216770_at" 11205 6523
"216771_at" 10193 7115
"216772_at" 9219 7897
"216773_at" 4802 7519
"216774_at" 8465 14951
"216775_at" 11559 7717
"216776_at" 235 1275
"216777_at" 8015 8758
"216778_s_at" 12348 12768
"216779_at" 195 1039
"216780_at" 12577 9994
"216781_at" 8455 9015
"216782_at" 4858 9602
"216783_at" 2518 16431
"216784_at" 13416 13222
"216785_at" 5748 12602
"216786_at" 11510 10273
"216787_at" 7756 6888
"216788_at" 11701 7916
"216789_at" 8750 7581
"216790_at" 8935 12344
"216791_at" 230 15120
"216792_at" 11793 14717
"216793_x_at" 5415 12268
"216794_at" 10926 7498
"216795_at" 6524 6968
"216796_s_at" 13 13206
"216797_at" 6950 11254
"216798_at" 9804 12874
"216799_at" 11083 14243
"216800_at" 17693 6807
"216801_at" 8624 10411
"216802_at" 12387 8836
"216803_at" 548 11677
"216804_s_at" 19583 17763
"216805_at" 4804 7274
"216806_at" 16862 10326
"216807_at" 5775 12978
"216808_at" 12136 18789
"216809_at" 5547 8878
"216810_at" 11946 11123
"216811_at" 11302 27
"216812_at" 9531 9868
"216813_at" 1261 14308
"216814_at" 1377 693
"216815_at" 12149 12282
"216816_at" 12916 8358
"216817_s_at" 7427 7630
"216818_s_at" 12122 9390
"216819_at" 4888 2727
"216820_at" 6540 11101
"216821_at" 9839 5617
"216822_x_at" 6412 11979
"216823_at" 19618 925
"216824_at" 7378 13775
"216825_s_at" 5070 11699
"216826_at" 9323 8583
"216827_at" 5253 13959
"216828_at" 205 10446
"216829_at" 13005 9937
"216830_at" 6121 7764
"216831_s_at" 6360 8674
"216832_at" 7413 8649
"216833_x_at" 10629 13162
"216834_at" 4668 6453
"216835_s_at" 739 17018
"216836_s_at" 14937 4795
"216837_at" 8367 10260
"216838_at" 5063 13336
"216839_at" 11580 14091
"216840_s_at" 12949 9535
"216841_s_at" 14682 945
"216842_x_at" 6551 6393
"216843_x_at" 15222 19130
"216844_at" 9209 6378
"216845_x_at" 10336 9369
"216846_at" 9195 8630
"216847_at" 10529 6456
"216848_at" 8081 9700
"216849_at" 1036 10060
"216850_at" 5407 11271
"216851_at" 7419 13231
"216852_x_at" 8361 10646
"216853_x_at" 6479 9758
"216854_at" 7172 9567
"216855_s_at" 15413 9224
"216856_s_at" 4011 10127
"216857_at" 8761 3815
"216858_x_at" 2510 16414
"216859_x_at" 21660 1856
"216860_s_at" 921 5058
"216861_at" 10097 12512
"216862_s_at" 16955 19127
"216863_s_at" 3142 18531
"216864_at" 8972 13289
"216865_at" 8869 8636
"216866_s_at" 3223 11062
"216867_s_at" 12636 13728
"216868_s_at" 7187 8381
"216869_at" 10224 14062
"216870_x_at" 18409 15537
"216871_at" 8944 7655
"216872_at" 8584 7377
"216873_s_at" 1864 3899
"216874_at" 9980 5750
"216875_x_at" 6832 12363
"216876_s_at" 5299 10885
"216877_at" 8169 9266
"216878_x_at" 5173 12561
"216879_at" 11074 14008
"216880_at" 1101 19900
"216881_x_at" 6082 8163
"216882_s_at" 2591 21096
"216883_x_at" 18634 15654
"216884_at" 12911 8924
"216885_s_at" 580 16281
"216886_at" 8167 12761
"216887_s_at" 4704 7725
"216888_at" 7444 10697
"216889_s_at" 11299 6233
"216890_at" 10031 8818
"216891_at" 57 8507
"216892_at" 10749 6878
"216893_s_at" 7294 8243
"216894_x_at" 13412 8420
"216895_at" 12413 11348
"216896_at" 7647 9936
"216897_s_at" 10702 367
"216898_s_at" 9277 10753
"216899_s_at" 3588 15293
"216900_s_at" 13586 13956
"216901_s_at" 2418 7369
"216902_s_at" 20257 21385
"216903_s_at" 4420 3074
"216904_at" 7336 11200
"216905_s_at" 1324 16984
"216906_at" 13080 11980
"216907_x_at" 10252 12089
"216908_x_at" 21408 18864
"216909_at" 7116 8562
"216910_at" 12402 12712
"216911_s_at" 13112 10877
"216912_at" 7382 9327
"216913_s_at" 1850 4103
"216914_at" 8493 8352
"216915_s_at" 17600 2552
"216916_s_at" 12020 10057
"216917_s_at" 7749 14566
"216918_s_at" 5536 14947
"216919_at" 12013 12111
"216920_s_at" 22177 19656
"216921_s_at" 7384 13188
"216922_x_at" 9600 8216
"216923_at" 5563 11308
"216924_s_at" 11066 12503
"216925_s_at" 11856 12258
"216926_s_at" 12877 6416
"216927_at" 10103 9233
"216928_at" 13219 10526
"216929_x_at" 6439 9500
"216930_at" 7338 12285
"216931_at" 6938 13516
"216932_at" 5362 11149
"216933_x_at" 545 1721
"216934_at" 6756 7230
"216935_at" 8478 8429
"216936_at" 1334 14188
"216937_s_at" 13413 7340
"216938_x_at" 9482 7565
"216939_s_at" 4743 6252
"216940_x_at" 11634 10905
"216941_s_at" 20979 1424
"216942_s_at" 14911 15600
"216943_at" 7061 11093
"216944_s_at" 2035 10795
"216945_x_at" 1454 17160
"216946_at" 6741 9221
"216947_at" 19366 8203
"216948_at" 1475 6543
"216949_s_at" 9658 10662
"216950_s_at" 5471 14307
"216951_at" 6622 9730
"216952_s_at" 2080 21315
"216953_s_at" 6521 11931
"216954_x_at" 3428 17927
"216955_at" 12466 12004
"216956_s_at" 6259 9983
"216957_at" 10505 14368
"216958_s_at" 15950 17309
"216959_x_at" 1443 2208
"216960_s_at" 16349 1633
"216961_s_at" 21924 3011
"216962_at" 19427 1569
"216963_s_at" 11056 11878
"216964_at" 10246 9188
"216965_x_at" 3501 6534
"216966_at" 9716 12159
"216967_at" 4487 8002
"216968_at" 13042 11268
"216969_s_at" 14844 20363
"216970_at" 4701 12207
"216971_s_at" 19350 1944
"216972_at" 9742 7237
"216973_s_at" 15938 20564
"216974_at" 172 12782
"216975_x_at" 456 11216
"216976_s_at" 19582 3047
"216977_x_at" 1714 4721
"216978_x_at" 8676 7467
"216979_at" 7459 14191
"216980_s_at" 6821 8476
"216981_x_at" 9878 13049
"216982_x_at" 8956 9105
"216983_s_at" 5874 6844
"216984_x_at" 6785 10745
"216985_s_at" 19719 20161
"216986_s_at" 10304 12962
"216987_at" 11051 11749
"216988_s_at" 17933 17547
"216989_at" 9467 1915
"216990_at" 10933 13796
"216991_at" 6365 6876
"216992_s_at" 32 11618
"216993_s_at" 5991 11755
"216994_s_at" 10117 11267
"216995_x_at" 7228 11565
"216996_s_at" 15312 20341
"216997_x_at" 5862 9003
"216998_s_at" 12706 4883
"216999_at" 7746 14248
"217000_at" 19512 11017
"217001_x_at" 6016 6612
"217002_s_at" 7453 11605
"217003_s_at" 8874 11697
"217004_s_at" 10351 9905
"217005_at" 5912 10698
"217006_x_at" 12092 9860
"217007_s_at" 19847 17545
"217008_s_at" 5133 14575
"217009_at" 6042 8732
"217010_s_at" 94 17012
"217011_at" 7152 11087
"217012_at" 7232 9267
"217013_at" 11609 13137
"217014_s_at" 6302 13730
"217015_at" 13119 8088
"217016_x_at" 124 9410
"217017_at" 10952 14871
"217018_at" 13651 6473
"217019_at" 17582 4405
"217020_at" 4585 13146
"217021_at" 11433 3252
"217022_s_at" 10313 6993
"217023_x_at" 8369 10149
"217024_x_at" 10429 13743
"217025_s_at" 1136 2717
"217026_at" 9777 8459
"217027_x_at" 4286 681
"217028_at" 18552 21683
"217029_at" 7107 10550
"217030_at" 4835 9163
"217031_at" 7590 9526
"217032_at" 11830 8215
"217033_x_at" 8409 14149
"217034_at" 5418 12633
"217035_at" 14711 14815
"217036_at" 11021 6839
"217037_at" 10677 13990
"217038_at" 19562 10100
"217039_x_at" 13335 12302
"217040_x_at" 8292 10906
"217041_at" 4591 7837
"217042_at" 5579 20581
"217043_s_at" 2145 2110
"217044_s_at" 12960 6290
"217045_x_at" 11411 2850
"217046_s_at" 11582 9727
"217047_s_at" 9359 7056
"217048_at" 10901 4581
"217049_x_at" 4686 15087
"217050_at" 4870 6549
"217051_s_at" 12199 639
"217052_x_at" 3011 56
"217053_x_at" 7410 12999
"217054_at" 5185 13184
"217055_x_at" 9216 5459
"217056_at" 166 9425
"217057_s_at" 8527 7729
"217058_at" 11545 12971
"217059_at" 8971 9749
"217060_at" 10184 9987
"217061_s_at" 7780 10915
"217062_at" 8691 13035
"217063_x_at" 13207 12519
"217065_at" 7261 13670
"217066_s_at" 10604 14948
"217067_s_at" 10041 14395
"217068_at" 5769 8625
"217069_at" 7722 13006
"217070_at" 13187 11448
"217071_s_at" 10265 11818
"217072_at" 8260 9362
"217073_x_at" 8247 9779
"217074_at" 5291 9079
"217075_x_at" 7080 12499
"217076_s_at" 12546 11535
"217077_s_at" 1744 7617
"217078_s_at" 9876 10033
"217079_at" 10964 6452
"217080_s_at" 21106 3701
"217081_at" 12091 8694
"217082_at" 457 14254
"217083_at" 10194 10015
"217084_at" 12554 12737
"217085_at" 7418 6389
"217086_at" 6238 13697
"217087_at" 12321 10243
"217088_s_at" 11951 11398
"217090_at" 13123 10513
"217091_at" 4681 7132
"217092_x_at" 3108 21464
"217093_at" 7342 6276
"217094_s_at" 16516 20428
"217095_x_at" 8751 10284
"217096_at" 4825 6669
"217097_s_at" 22165 22002
"217098_s_at" 9538 9619
"217099_s_at" 20773 5639
"217100_s_at" 2902 15618
"217101_at" 8779 14712
"217102_at" 6407 8205
"217103_at" 12674 11505
"217104_at" 189 627
"217105_at" 8838 6578
"217106_x_at" 3312 18186
"217107_at" 1757 338
"217108_at" 7632 9934
"217109_at" 11670 6838
"217110_s_at" 5326 8095
"217111_at" 12924 7382
"217112_at" 7357 10177
"217113_at" 10385 10434
"217114_at" 9202 6424
"217115_at" 10771 9885
"217117_x_at" 6207 8792
"217118_s_at" 14183 3998
"217119_s_at" 12558 9980
"217120_s_at" 4996 7266
"217121_at" 10072 7157
"217122_s_at" 3261 2543
"217123_x_at" 12940 8090
"217124_at" 14922 5492
"217125_at" 13499 19969
"217126_at" 5817 6624
"217127_at" 2912 267
"217128_s_at" 10551 8563
"217129_at" 16296 10212
"217130_at" 4667 14783
"217131_at" 5287 7159
"217132_at" 7699 13442
"217133_x_at" 7283 8554
"217134_at" 11881 12870
"217135_x_at" 468 755
"217136_at" 5833 10392
"217137_x_at" 9466 1706
"217138_x_at" 11017 11052
"217139_at" 3694 8393
"217140_s_at" 15565 15616
"217141_at" 63 779
"217142_at" 5276 15095
"217143_s_at" 10428 12431
"217144_at" 15983 18891
"217145_at" 6142 12883
"217146_at" 10518 9956
"217147_s_at" 6843 14220
"217148_x_at" 6955 9523
"217149_x_at" 22126 18041
"217150_s_at" 1620 1439
"217151_at" 12834 6607
"217152_at" 20568 16712
"217153_at" 11767 12022
"217154_s_at" 12431 11655
"217155_at" 4960 15114
"217156_at" 10513 4224
"217157_x_at" 8073 11270
"217158_at" 12159 14529
"217159_x_at" 4584 6881
"217160_at" 7013 13403
"217161_x_at" 7865 12846
"217162_at" 12051 11595
"217163_at" 8297 13534
"217164_at" 2989 5490
"217165_x_at" 20131 2029
"217166_at" 9297 235
"217167_x_at" 20957 1266
"217168_s_at" 18448 20935
"217169_at" 12197 8593
"217170_at" 9046 11119
"217171_at" 5745 14435
"217172_at" 6425 11743
"217173_s_at" 19360 15971
"217174_s_at" 13325 7417
"217175_at" 10301 13921
"217176_s_at" 21992 9262
"217177_s_at" 13229 7527
"217178_at" 4629 7412
"217179_x_at" 13239 13198
"217180_at" 6497 11981
"217181_at" 7594 9708
"217182_at" 12347 13603
"217183_at" 9093 8023
"217184_s_at" 7709 7777
"217185_s_at" 3526 1239
"217186_at" 11198 9353
"217187_at" 13595 10920
"217188_s_at" 18528 19413
"217189_s_at" 675 993
"217190_x_at" 8832 18282
"217191_x_at" 411 1564
"217192_s_at" 11057 14028
"217193_x_at" 12871 13546
"217194_at" 799 7076
"217195_at" 7177 11974
"217196_s_at" 16322 17650
"217197_x_at" 12826 14746
"217198_x_at" 8702 9918
"217199_s_at" 12311 8039
"217200_x_at" 1906 2656
"217201_at" 12970 13251
"217202_s_at" 14931 20498
"217203_at" 121 8537
"217204_at" 8847 10664
"217205_at" 20162 3548
"217206_at" 12366 7871
"217207_s_at" 4676 7572
"217208_s_at" 872 926
"217209_at" 7064 12049
"217210_at" 260 2041
"217211_at" 17857 15680
"217212_s_at" 6272 6581
"217213_at" 7482 6361
"217214_s_at" 11877 9683
"217215_s_at" 12155 10054
"217216_x_at" 16948 16288
"217217_at" 9914 10137
"217218_at" 9068 8273
"217219_at" 13482 13328
"217220_at" 9311 11541
"217221_x_at" 17133 4093
"217222_at" 8453 11528
"217223_s_at" 751 15893
"217224_at" 10898 9772
"217225_x_at" 14271 16666
"217226_s_at" 4167 5643
"217227_x_at" 8416 10120
"217228_s_at" 11882 10289
"217229_at" 8643 14578
"217230_at" 7906 3874
"217231_s_at" 5211 10790
"217232_x_at" 9730 13070
"217233_at" 3051 7287
"217234_s_at" 21691 19916
"217235_x_at" 5911 14037
"217236_x_at" 5264 6546
"217237_at" 11026 7380
"217238_s_at" 9031 9532
"217239_x_at" 5984 14153
"217240_at" 12865 8185
"217242_at" 7087 5244
"217244_at" 10327 9026
"217245_at" 12667 7980
"217246_s_at" 12085 12697
"217247_at" 8960 12380
"217248_s_at" 10458 12866
"217249_x_at" 20985 16421
"217250_s_at" 12078 12587
"217251_x_at" 7834 10975
"217252_at" 6181 14956
"217253_at" 2657 15717
"217254_s_at" 11418 10591
"217255_at" 7052 13066
"217256_x_at" 14893 16880
"217257_at" 1382 15149
"217258_x_at" 8219 11487
"217259_at" 10797 7785
"217260_x_at" 8955 13156
"217261_at" 9306 6583
"217262_s_at" 10867 6584
"217263_x_at" 5743 12204
"217264_s_at" 11682 8514
"217265_at" 7696 10145
"217266_at" 2740 19281
"217267_s_at" 8315 6388
"217268_at" 10092 10883
"217269_s_at" 1612 4403
"217270_s_at" 3552 10995
"217271_at" 7575 6962
"217272_s_at" 9691 14246
"217273_at" 12572 14052
"217274_x_at" 5180 1674
"217275_at" 10119 9591
"217276_x_at" 12263 10687
"217277_at" 5693 8724
"217278_x_at" 9707 7613
"217279_x_at" 11371 11762
"217280_x_at" 11348 14463
"217281_x_at" 9411 9490
"217282_at" 10935 14367
"217283_at" 4526 8190
"217284_x_at" 9080 11990
"217285_at" 8322 11744
"217286_s_at" 17251 15388
"217287_s_at" 11905 12131
"217288_at" 8131 8853
"217289_s_at" 18582 1813
"217290_at" 11060 12242
"217291_at" 190 12767
"217292_at" 5304 10352
"217293_at" 5539 1032
"217294_s_at" 21673 20185
"217295_at" 6511 10724
"217296_at" 9751 3006
"217297_s_at" 16253 21892
"217298_at" 7389 11866
"217299_s_at" 2111 19481
"217300_at" 13628 1927
"217301_x_at" 18229 5547
"217302_at" 11480 10864
"217303_s_at" 9733 12881
"217304_at" 12485 14424
"217305_s_at" 12903 12688
"217306_at" 6902 11865
"217307_at" 13584 8802
"217308_at" 9966 8839
"217309_s_at" 21342 15626
"217310_s_at" 14307 19013
"217311_at" 12532 13597
"217312_s_at" 12410 11876
"217313_at" 1954 21199
"217314_at" 7340 8311
"217315_s_at" 9495 11326
"217316_at" 13298 6735
"217317_s_at" 1004 4430
"217318_x_at" 6475 13007
"217319_x_at" 8208 6928
"217320_at" 9967 13915
"217321_x_at" 18717 12100
"217322_x_at" 1696 19346
"217323_at" 6401 14283
"217324_at" 6800 12892
"217325_at" 7327 10510
"217326_x_at" 6282 13457
"217327_at" 10454 12598
"217328_at" 11645 9880
"217329_x_at" 19314 18768
"217330_at" 10965 8887
"217331_at" 4904 10275
"217332_at" 5847 10574
"217333_at" 21589 10843
"217334_at" 10418 6661
"217335_at" 12339 8465
"217336_at" 13875 20989
"217337_at" 8763 10757
"217338_at" 4473 5618
"217339_x_at" 11752 6288
"217340_at" 1870 20488
"217341_at" 8645 7968
"217342_x_at" 6727 433
"217343_at" 10273 13862
"217344_at" 8116 10082
"217345_at" 4991 9209
"217346_at" 9280 18197
"217347_at" 21664 18584
"217348_x_at" 18338 285
"217349_s_at" 18823 10083
"217350_at" 8986 10794
"217351_at" 21436 20375
"217352_at" 7893 14753
"217353_at" 15727 2659
"217354_s_at" 22248 22113
"217355_at" 4518 13199
"217356_s_at" 18241 4889
"217357_at" 6405 11282
"217358_at" 9880 13173
"217359_s_at" 8553 12419
"217360_x_at" 12211 8665
"217361_at" 10096 13566
"217362_x_at" 21497 2290
"217363_x_at" 20556 57
"217364_x_at" 585 4123
"217365_at" 6625 8251
"217366_at" 8439 11140
"217367_s_at" 18705 21977
"217368_at" 21641 16556
"217369_at" 10791 2464
"217370_x_at" 19896 19065
"217371_s_at" 11613 8451
"217372_at" 12265 14410
"217373_x_at" 14936 3721
"217374_x_at" 8917 8714
"217375_at" 6086 7936
"217376_at" 4581 12912
"217377_x_at" 7002 14116
"217378_x_at" 7473 10026
"217379_at" 19160 16140
"217380_s_at" 8477 12943
"217381_s_at" 9577 11046
"217382_at" 13632 11236
"217383_at" 18056 4332
"217384_x_at" 6620 6575
"217385_at" 5247 9570
"217386_at" 13869 207
"217387_at" 5724 7737
"217388_s_at" 18824 17332
"217389_s_at" 6560 15007
"217390_x_at" 2417 14845
"217391_x_at" 13555 2060
"217392_at" 7851 12741
"217393_x_at" 2537 714
"217394_at" 11539 7053
"217395_at" 12363 11305
"217396_at" 429 7426
"217397_at" 12495 9377
"217398_x_at" 7347 5952
"217399_s_at" 12846 14057
"217400_at" 11869 10282
"217401_at" 12716 12253
"217402_at" 5980 11816
"217403_s_at" 17319 1241
"217404_s_at" 13516 11095
"217405_x_at" 7288 6526
"217406_at" 13457 13490
"217407_x_at" 16288 19034
"217408_at" 18576 21393
"217409_at" 8385 10109
"217410_at" 4664 11300
"217411_s_at" 10305 14332
"217412_at" 8457 6242
"217413_s_at" 9237 14757
"217414_x_at" 8325 8919
"217415_at" 9541 11148
"217416_x_at" 22268 4016
"217417_at" 8556 13858
"217418_x_at" 7987 14471
"217419_x_at" 16734 20294
"217420_s_at" 7603 9755
"217421_at" 7743 8879
"217422_s_at" 12041 14120
"217423_at" 12054 10866
"217424_at" 8948 6917
"217425_at" 7768 9538
"217426_at" 21557 1020
"217427_s_at" 1000 234
"217428_s_at" 11161 13036
"217429_at" 7198 9449
"217430_x_at" 5214 6746
"217431_x_at" 11967 12806
"217432_s_at" 730 1891
"217433_at" 12842 13769
"217434_at" 5019 12124
"217435_x_at" 11496 12060
"217436_x_at" 21119 11908
"217437_s_at" 128 18123
"217438_at" 11246 12523
"217439_at" 7688 13211
"217440_at" 9896 8407
"217441_at" 6705 10223
"217442_at" 10146 11694
"217443_at" 9622 10713
"217444_at" 17488 12358
"217445_s_at" 22264 21142
"217446_x_at" 1888 19695
"217447_at" 5638 14314
"217448_s_at" 21857 15713
"217449_at" 11798 7162
"217450_at" 4823 11176
"217451_at" 5529 10154
"217452_s_at" 13217 5119
"217453_at" 589 4024
"217454_at" 9968 14549
"217455_s_at" 9262 7543
"217456_x_at" 13673 16664
"217457_s_at" 20912 4687
"217458_at" 7328 12417
"217459_at" 9829 13993
"217460_at" 8533 13040
"217461_x_at" 21674 20364
"217462_at" 13357 12414
"217463_s_at" 12361 6714
"217464_at" 2734 13542
"217465_at" 14007 2033
"217466_x_at" 22133 19542
"217467_at" 1042 14613
"217468_at" 10746 7554
"217469_at" 1064 14194
"217470_at" 12980 12566
"217471_at" 10026 14830
"217472_at" 7791 9510
"217473_x_at" 4817 14386
"217474_at" 6578 2081
"217475_s_at" 6673 15212
"217476_at" 9593 7590
"217477_at" 9784 11782
"217478_s_at" 8106 18897
"217479_at" 5413 2457
"217480_x_at" 10569 7807
"217481_x_at" 8072 8569
"217482_at" 949 3926
"217483_at" 6518 3009
"217484_at" 6429 8650
"217485_x_at" 19939 20290
"217486_s_at" 17812 2050
"217487_x_at" 6813 8579
"217488_x_at" 10212 121
"217489_s_at" 8086 11258
"217490_at" 470 1276
"217491_x_at" 14482 20432
"217492_s_at" 14867 3398
"217493_x_at" 9596 10895
"217494_s_at" 20275 3784
"217495_x_at" 4905 9513
"217496_s_at" 13776 20391
"217497_at" 6963 11557
"217498_at" 21615 349
"217499_x_at" 14819 19239
"217500_at" 6969 2642
"217501_at" 747 5234
"217502_at" 10043 9778
"217503_at" 10485 17913
"217504_at" 11458 13782
"217505_at" 12729 12723
"217506_at" 13287 7209
"217507_at" 13332 11353
"217508_s_at" 1366 19561
"217509_x_at" 12405 11080
"217510_at" 10826 7570
"217511_at" 994 15089
"217512_at" 7273 6931
"217513_at" 6477 13688
"217514_at" 11179 10530
"217515_s_at" 6445 14882
"217516_x_at" 13557 10386
"217517_x_at" 13588 8047
"217518_at" 5820 14991
"217519_at" 5634 4459
"217520_x_at" 9616 11552
"217521_at" 7841 7584
"217522_at" 10128 7749
"217523_at" 3902 1308
"217524_x_at" 5171 12461
"217525_at" 8450 12051
"217526_at" 1531 16409
"217527_s_at" 3969 5411
"217528_at" 9352 10619
"217529_at" 17036 5016
"217530_at" 13210 14193
"217531_at" 5297 7420
"217532_x_at" 12493 7328
