"inst_460" "inst_485" "inst_573" "inst_3417" "inst_3760" "inst_3842" "inst_3936" "inst_4317"
"219301_s_at" 4699 7307 12304 6443 21380 21878 21953 18011
"219302_s_at" 10022 12450 14318 8197 16780 1570 671 10510
"219303_at" 2393 18206 12889 15031 20518 20828 17864 17202
"219304_s_at" 13050 20930 2333 12316 17797 3236 19511 6527
"219305_x_at" 15518 1087 15658 12185 17572 18022 21504 22037
"219306_at" 20726 19092 17890 13498 17943 2670 5969 4299
"219307_at" 14644 4289 6030 13237 18862 2983 3685 17681
"219308_s_at" 16295 16827 17110 8962 11014 11848 6562 16016
"219309_at" 4279 8282 7910 12860 21941 1627 1471 94
"219310_at" 18604 18875 530 8719 9945 20504 10326 12054
"219311_at" 20770 14115 21169 14744 14267 20922 13395 5895
"219312_s_at" 5053 6146 4756 21201 14947 3003 17213 16074
"219313_at" 11039 13168 9812 3295 1448 21455 17160 2003
"219314_s_at" 14093 931 6103 20759 20084 19439 21059 22197
"219315_s_at" 18609 18110 20472 10988 11499 13695 11366 10471
"219316_s_at" 9789 22124 2110 831 16185 15125 14086 1127
"219317_at" 4968 20241 18948 13399 18122 16503 14330 14351
"219318_x_at" 20897 1161 22143 10931 15663 18127 20231 2670
"219319_at" 3633 11570 10194 1469 7714 13826 7249 8905
"219320_at" 14508 18452 3428 3479 16112 17742 14318 19550
"219321_at" 17661 6086 20647 16487 12698 16875 13620 3296
"219322_s_at" 18453 492 10355 3934 4821 15119 4763 18898
"219323_s_at" 9024 19697 20541 10068 9120 11602 7514 2175
"219324_at" 4197 229 2231 13101 2486 16254 19789 2491
"219325_s_at" 8766 11312 6633 6656 1903 13414 7028 19518
"219326_s_at" 11315 17256 16178 20177 3488 16829 21667 636
"219327_s_at" 124 1675 20280 13374 10660 3614 14732 6753
"219328_at" 9264 12820 11706 20144 2758 14234 18818 8650
"219329_s_at" 16428 13323 17025 16360 14305 6854 4361 16722
"219330_at" 22244 17321 20963 16221 3427 15997 16036 4936
"219331_s_at" 1009 4382 20687 6999 13808 17713 55 5622
"219332_at" 656 19692 224 1838 4598 17176 16945 17786
"219333_s_at" 5703 8862 171 19744 21301 17379 11933 19521
"219334_s_at" 7642 7378 12376 6138 20052 10103 15493 6156
"219335_at" 21438 3946 19054 3384 5369 18496 15355 7455
"219336_s_at" 13281 20985 4195 18215 20149 4079 5766 17916
"219337_at" 1775 5961 15215 853 15863 883 21338 6310
"219338_s_at" 13904 20404 19144 1650 2858 1367 3836 2545
"219339_s_at" 4312 3538 2173 1993 20210 7957 21260 1120
"219340_s_at" 14946 3037 19616 15200 20022 17260 18481 1784
"219341_at" 11069 11705 328 140 17752 633 21379 21832
"219342_at" 19019 2222 21252 21171 12859 3460 21009 4323
"219343_at" 20774 13897 14637 17249 3301 19812 16361 14153
"219344_at" 11467 21017 4883 3948 2584 16951 11948 18971
"219345_at" 18446 3489 13941 17352 19476 7817 16548 1214
"219346_at" 3162 2092 13382 20331 21401 17027 20367 15776
"219347_at" 12518 18795 19942 2529 13495 6761 11451 14606
"219348_at" 21352 12360 21800 3485 20057 5897 5115 19251
"219349_s_at" 11730 20034 22189 15985 16257 3988 19349 15121
"219350_s_at" 19606 16007 5065 14719 15164 5170 11745 17976
"219351_at" 19820 5557 13564 21355 20217 4238 3978 17659
"219352_at" 17457 8109 18915 21069 17830 5020 21362 8388
"219353_at" 13820 4791 14096 19189 21191 14548 18510 6880
"219354_at" 12916 1544 3425 18633 4336 15116 3934 5271
"219355_at" 7066 9944 9008 8777 6040 8062 7819 10140
"219356_s_at" 13875 17029 14733 15466 11008 5157 16033 4210
"219357_at" 14351 5320 1329 2409 12472 1910 17597 18753
"219358_s_at" 2155 2453 2288 52 21474 17578 484 2245
"219359_at" 7956 10382 21000 1161 2779 2397 139 1583
"219360_s_at" 4425 8827 9230 3364 2809 4611 16196 19406
"219361_s_at" 2173 14642 14343 2783 21881 20069 13877 4427
"219362_at" 20062 15108 3023 12805 20357 3511 4366 6988
"219363_s_at" 1663 19419 16549 12765 16539 7198 14197 6887
"219364_at" 6732 12054 7888 7629 7296 10915 9758 9053
"219365_s_at" 70 22173 4855 7769 7124 11108 10110 13765
"219366_at" 5196 1363 19855 20416 20736 2688 19105 18937
"219367_s_at" 1745 21098 4137 12592 2750 9399 20775 3743
"219368_at" 15058 6242 6149 2726 15321 18156 15294 5999
"219369_s_at" 17552 10690 21551 3189 20274 20034 22096 21123
"219370_at" 20154 18148 21765 13184 2820 14615 19554 21874
"219371_s_at" 20329 2442 10938 21762 20157 15274 18675 6587
"219372_at" 16986 6069 1763 21955 17417 2283 12200 20620
"219373_at" 12143 1819 4079 17196 20054 7832 14900 18837
"219374_s_at" 20407 19629 17977 3236 14142 2131 3574 4160
"219375_at" 18565 20981 12817 19488 5203 6641 18710 14676
"219376_at" 22077 20563 20503 22064 15964 7295 18403 3698
"219377_at" 9222 20308 5162 22155 2302 1914 17188 8217
"219378_at" 21843 14862 18753 19665 3218 14836 3928 5259
"219379_x_at" 11805 11047 7488 6497 21662 22067 970 7327
"219380_x_at" 4299 9191 15297 14493 18955 6810 13942 18670
"219381_at" 6043 9579 7046 9525 20897 2925 1061 14879
"219382_at" 15404 18554 15807 14379 1930 20378 19806 1759
"219383_at" 3431 10216 12697 12270 2142 8138 10863 1737
"219384_s_at" 12105 18081 15982 1967 16533 3277 2121 21482
"219385_at" 15031 21489 16886 8619 15583 7316 11 12819
"219386_s_at" 4352 7643 996 9929 10608 9686 8586 13688
"219387_at" 8627 6524 7990 10467 18962 981 1524 21547
"219388_at" 21996 5137 3260 18219 19715 15227 4213 1315
"219389_at" 22036 22017 22239 14281 22245 1036 16891 4743
"219390_at" 22005 14497 18236 3608 11869 17945 2214 18626
"219391_at" 10801 7025 2098 7535 5781 12802 9568 12705
"219392_x_at" 18758 22047 19582 12800 12644 2765 5540 19810
"219393_s_at" 12710 14149 14807 10198 903 2102 6994 1831
"219394_at" 18555 13715 21283 13367 12715 15738 16262 16435
"219395_at" 945 5740 21836 14420 11059 4561 17705 15288
"219396_s_at" 7580 3080 1012 11799 10402 1550 1481 8869
"219397_at" 12238 17101 16317 14027 15439 7472 5823 17303
"219398_at" 1380 17932 5983 3538 2220 17272 21838 18538
"219399_at" 18474 20695 14553 3390 20888 17849 3912 6008
"219400_at" 15836 18617 5808 8448 21032 21390 21438 3266
"219401_at" 6840 8627 1201 18364 22243 2155 22279 22179
"219402_s_at" 21987 22029 5633 3873 3824 14130 4290 1625
"219403_s_at" 20416 14756 1880 21910 13486 6808 21834 2750
"219404_at" 15685 520 118 656 5591 13643 13325 1272
"219405_at" 17255 7201 7311 11068 17674 4197 21430 15669
"219406_at" 4600 2606 16860 20378 13430 15845 14936 17322
"219407_s_at" 5265 10936 13264 3072 1098 17489 11428 15305
"219408_at" 4281 9560 19790 17263 5197 6719 14530 14967
"219409_at" 18559 20077 1538 2580 20720 18958 12246 17292
"219410_at" 182 1024 70 3793 11229 1400 2116 1609
"219411_at" 5258 1639 19817 3246 17057 3058 21288 3979
"219412_at" 9949 10553 12743 7167 9792 12318 8506 10146
"219413_at" 5141 1013 15798 532 1178 3099 13196 7695
"219414_at" 4714 20087 745 15284 9915 20039 1409 9562
"219415_at" 5500 8199 9177 5548 375 13265 9017 9539
"219416_at" 13842 16020 19966 9892 17401 1313 2899 3350
"219417_s_at" 9236 1514 13912 214 11109 17802 22022 22085
"219418_at" 12844 1915 2617 13583 4661 18172 18815 2776
"219419_at" 20041 5162 19813 19609 15288 7920 16140 16874
"219420_s_at" 19925 22098 21171 14055 11726 5791 12684 5044
"219421_at" 11441 11295 21264 17537 16686 1415 13318 2904
"219422_at" 4161 323 9005 6520 8277 10916 8321 11964
"219423_x_at" 12415 16440 5375 12719 13044 6488 22164 20234
"219424_at" 6571 7456 11990 7390 7691 11053 7675 12870
"219425_at" 1910 4043 21213 973 15347 510 1602 993
"219426_at" 12727 5223 2773 19325 15749 15246 16586 8406
"219427_at" 3971 11770 13377 9713 16785 21444 891 3394
"219428_s_at" 1041 3243 13743 14830 20411 7225 12713 22105
"219429_at" 2469 3543 13654 3247 18037 7426 19019 20491
"219430_at" 21698 21998 17069 8651 20238 6129 20236 2532
"219431_at" 6770 19987 13096 19280 19182 17992 2354 18644
"219432_at" 8309 7325 8316 5169 19549 10083 9837 8235
"219433_at" 7540 12846 8825 18590 11627 18196 15116 2112
"219434_at" 4254 8660 6392 6789 21033 12600 789 18794
"219435_at" 2229 17224 20923 22048 4010 22029 22053 852
"219436_s_at" 3944 6264 10849 98 1281 15575 21617 13126
"219437_s_at" 21375 5653 1071 17718 14395 17150 11521 6418
"219438_at" 7923 21604 16755 22272 8540 1378 2619 9618
"219439_at" 709 449 16734 18025 14901 3291 19801 1802
"219440_at" 6793 6839 10877 10545 10972 166 783 1934
"219441_s_at" 7765 7806 11442 5446 19028 12627 6861 21853
"219442_at" 1119 1152 19516 2528 18129 1040 14634 21539
"219443_at" 22058 17496 3380 20771 15662 4790 13584 4257
"219444_at" 12693 1680 755 17598 11181 492 442 18230
"219445_at" 2284 20422 1126 21892 20863 4652 2914 4822
"219446_at" 1344 1724 1307 18744 10856 15068 21457 4296
"219447_s_at" 21972 18158 13938 2770 3465 19798 14300 6205
"219448_at" 5040 3861 21753 18634 12118 21413 18990 1479
"219449_s_at" 20254 16466 14633 15724 10988 6392 12863 4196
"219450_at" 15457 15771 15560 14864 4331 16777 2842 19378
"219451_at" 4115 7797 21651 2132 19152 2857 4602 17185
"219452_at" 5681 10315 8041 9497 7064 11340 7198 12377
"219453_at" 10551 6167 2802 13026 22263 2942 13753 6116
"219454_at" 16726 4981 2649 3624 5740 14038 7317 9303
"219455_at" 10701 12587 11680 2399 4615 4137 21364 1193
"219456_s_at" 12126 12335 408 8083 6594 1709 10898 2457
"219457_s_at" 2948 13090 12746 10630 22119 10427 1155 20307
"219458_s_at" 19405 1797 3670 2361 4752 18888 15160 2902
"219459_at" 21140 14478 15248 15935 16323 17575 15435 20647
"219460_s_at" 8452 17645 19627 13825 19538 3734 11803 20609
"219461_at" 16254 20338 18190 11890 19198 2100 21479 3873
"219462_at" 21929 1282 22014 20033 1075 2470 22170 21947
"219463_at" 5899 2667 18381 4649 5785 12581 6557 9432
"219464_at" 14974 21048 4995 11158 5762 2144 2316 12715
"219465_at" 3591 9420 6786 8380 5445 10587 8837 10280
"219466_s_at" 8976 8006 9945 8758 9029 8115 8942 4374
"219467_at" 20780 17327 19415 13351 12701 16456 15179 4994
"219468_s_at" 12021 7705 12056 4177 18879 5826 3937 15922
"219469_at" 20499 3303 5956 674 2197 3430 4821 21965
"219470_x_at" 4762 3107 21401 12783 20559 19060 19628 17082
"219471_at" 16719 12222 12079 7999 10529 10812 7425 13113
"219472_at" 14836 129 19981 3645 2684 19835 15040 21724
"219473_at" 13432 1128 5406 12786 497 2207 12616 21104
"219474_at" 14571 15085 4455 18105 2368 6543 19180 6766
"219475_at" 17049 21372 2726 413 22080 19677 21405 16353
"219476_at" 8303 10718 10750 12102 10737 8311 8889 18274
"219477_s_at" 11018 20406 9417 19547 22015 3375 1823 6881
"219478_at" 3936 11476 8811 5282 9206 12486 8725 11435
"219479_at" 7839 18802 16667 4300 20545 6677 17514 15125
"219480_at" 2892 7314 9520 8959 200 10580 8453 10903
"219481_at" 20317 14084 1406 20933 16394 17069 19580 8368
"219482_at" 9638 6847 10683 14682 17536 1515 2573 4649
"219483_s_at" 13680 14317 16056 6180 19940 21877 12604 6071
"219484_at" 18069 16838 582 16469 16953 2882 11827 15617
"219485_s_at" 19785 4549 4273 16686 4796 14211 16099 5586
"219486_at" 21459 21376 2330 21764 15488 3856 21829 18394
"219487_at" 9725 18262 12950 20004 20380 15529 15761 19675
"219488_at" 4304 4257 13060 21290 3993 4282 2415 12555
"219489_s_at" 17517 898 3266 19316 17925 7719 2655 3478
"219490_s_at" 20091 17929 2503 4450 17693 5828 12694 4278
"219491_at" 12350 18390 21948 20302 20795 19265 17193 16430
"219492_at" 13429 16264 18784 12959 3482 15453 19888 4536
"219493_at" 19442 18764 21336 3265 13537 18275 11510 21023
"219494_at" 18856 1488 13103 17660 4076 5625 13698 4020
"219495_s_at" 14083 21194 13786 1321 18632 4862 19902 19808
"219496_at" 731 5946 13721 22040 4261 1211 13594 19120
"219497_s_at" 11591 9388 19859 4820 2593 400 18937 2064
"219498_s_at" 8003 11854 19066 12314 14418 2529 17951 15022
"219499_at" 19170 17540 14263 2499 13300 2565 20731 14444
"219500_at" 1212 566 21784 19928 16162 3944 12373 17560
"219501_at" 1882 21419 16167 12059 1726 22053 1711 548
"219502_at" 19799 18732 18027 21850 18083 4209 15870 17208
"219503_s_at" 17539 16844 16481 12267 21593 2706 259 3570
"219504_s_at" 13990 12953 3981 20636 18888 20988 3706 21889
"219505_at" 7273 8019 10645 7691 5869 12518 6757 12927
"219506_at" 11253 3146 997 7737 2742 685 20784 22069
"219507_at" 21288 21654 13711 15165 2198 17871 12719 15646
"219508_at" 5178 10708 1994 6018 21057 17799 4810 3858
"219509_at" 12291 18741 1927 9912 838 16534 20930 19026
"219510_at" 18571 6219 1525 19804 11120 1873 5343 19213
"219511_s_at" 5062 11337 8994 7102 9231 10792 6775 12134
"219512_at" 21516 19679 2618 20294 17734 17254 18790 19921
"219513_s_at" 13872 21755 15951 2430 20760 15614 16900 14381
"219514_at" 11100 1503 11411 9546 6319 12578 10585 13056
"219515_at" 18717 17803 17392 16578 16043 19771 12067 14877
"219516_at" 7104 4367 500 9752 2788 13335 20984 21548
"219517_at" 1370 20849 1208 21428 4265 16809 17465 15357
"219518_s_at" 21745 18849 5891 2899 12378 3315 4875 19417
"219519_s_at" 8069 8334 8663 4803 5631 10828 9775 9230
"219520_s_at" 17909 5982 21011 18052 3042 3215 17950 15090
"219521_at" 10098 9382 10038 3050 859 8877 10560 11866
"219522_at" 22171 1438 20599 14409 16242 3131 19690 6916
"219523_s_at" 3467 8323 11050 16793 16098 14942 20766 19464
"219524_s_at" 2842 6872 6323 5879 12216 4007 760 2133
"219525_at" 5863 12674 8934 2202 574 20451 19162 13807
"219526_at" 20157 20827 18033 18053 21038 7446 18475 19613
"219527_at" 17488 17451 8607 2526 11897 19390 20679 6521
"219528_s_at" 7428 18465 3112 1093 1016 17359 2374 22065
"219529_at" 8756 6099 2365 17052 20511 14953 12381 2603
"219530_at" 15830 14908 17579 20440 16548 18467 3362 18548
"219531_at" 17065 5411 21802 20739 16220 21709 12627 21293
"219532_at" 3459 7892 8329 855 21767 3707 13121 22272
"219533_at" 5630 7461 8350 8104 6611 12485 8747 8731
"219534_x_at" 8539 9571 9799 10249 10677 10699 8740 2087
"219535_at" 7357 2154 13501 6049 5453 13105 8618 12800
"219536_s_at" 5324 10889 9524 329 411 21380 2905 3602
"219537_x_at" 3224 16448 18481 12467 2457 14871 18959 16152
"219538_at" 21720 20059 4963 15542 11185 4960 12031 16911
"219539_at" 21873 18959 22163 3150 18159 17671 14915 7300
"219540_at" 10692 2770 19567 19047 16845 20647 4702 20411
"219541_at" 3218 7688 17401 20175 21441 21735 25 18447
"219542_at" 14389 9672 16073 21520 15243 855 21158 1879
"219543_at" 3994 1406 2232 3679 17034 14622 13467 18936
"219544_at" 21601 22096 20276 18402 10758 20182 17212 14742
"219545_at" 8320 10545 10403 4887 3938 8363 9127 20276
"219546_at" 6461 12422 10271 20678 19582 15062 2012 20204
"219547_at" 12592 2743 14080 15225 4480 4720 19664 15769
"219548_at" 13981 16588 18979 109 2407 3029 4279 18027
"219549_s_at" 14789 1748 5894 18482 3971 5833 14592 8323
"219550_at" 3466 11939 8140 11150 2926 1166 21887 19805
"219551_at" 10301 840 680 308 18045 16984 20020 5225
"219552_at" 9834 12875 9262 5921 5739 13574 7458 11491
"219553_at" 11896 19659 5747 19370 14457 6038 13155 2992
"219554_at" 4693 10026 10628 12239 7878 12572 6428 9357
"219555_s_at" 13662 15491 502 20000 16947 3510 11689 4589
"219556_at" 4363 21895 21871 22004 2825 792 19985 5436
"219557_s_at" 20377 19634 5348 8864 15702 18311 3295 5788
"219558_at" 1631 2113 22102 19713 20589 21533 2962 104
"219559_at" 20943 21772 19593 8698 10552 14310 8867 3690
"219560_at" 10019 639 2287 18952 21669 18968 712 22226
"219561_at" 3823 15186 10935 18477 42 21429 4824 11343
"219562_at" 21790 3960 18484 14774 1473 17443 18454 15649
"219563_at" 6977 9216 15532 1274 20679 1579 640 3270
"219564_at" 9521 6943 13758 4637 7524 8022 8200 9501
"219565_at" 11102 13108 8233 13618 13766 5935 21407 14568
"219566_at" 4943 9076 6916 12707 14371 21799 21510 21398
"219567_s_at" 10746 13031 11858 20368 1099 2150 21712 347
"219568_x_at" 3521 13794 3517 6145 6410 9351 8486 13657
"219569_s_at" 18010 3862 17600 6439 3385 11458 20267 16033
"219570_at" 14011 7719 12966 16885 21569 19520 2100 16890
"219571_s_at" 16676 15871 1924 19283 17055 6469 14394 3714
"219572_at" 19969 13882 15541 1621 3738 6322 21481 15748
"219573_at" 17492 20432 14026 2097 15118 6109 4867 18724
"219574_at" 11124 1141 12528 6683 3098 8592 10780 18380
"219575_s_at" 1730 14735 18312 16770 17579 17995 18971 3769
"219576_at" 2730 22052 3876 16256 2590 21480 20468 14112
"219577_s_at" 21223 1713 2033 6419 2826 21005 16990 17116
"219578_s_at" 4738 12279 8067 11486 3052 8974 867 2698
"219579_at" 514 4214 15147 114 1838 22012 21614 22192
"219580_s_at" 5142 4935 10600 608 21175 2111 3308 20753
"219581_at" 20077 3487 18808 13936 4678 6489 17617 5089
"219582_at" 12098 16618 2948 18868 13259 6338 16091 17133
"219583_s_at" 9987 12962 16060 15910 21577 18323 20328 16929
"219584_at" 7728 8419 9681 8594 8970 9316 9569 11179
"219585_at" 2878 11817 6613 5954 10411 10923 10798 962
"219586_at" 11116 3853 11646 18186 9462 14698 3410 4379
"219587_at" 6394 11847 7242 21643 19150 2518 11947 21847
"219588_s_at" 16870 13438 1779 15242 3403 14610 12494 14503
"219589_s_at" 3149 16947 12196 9340 5657 11878 11068 10819
"219590_x_at" 16734 4309 14580 2999 18417 4620 472 1446
"219591_at" 17033 3968 411 5520 15813 14686 3714 19560
"219592_at" 5498 10045 11103 7805 1538 1314 18539 12043
"219593_at" 5309 9214 10046 7565 6870 9510 9179 10320
"219594_at" 4803 7636 7283 4562 6832 12348 9991 9246
"219595_at" 17805 21745 17970 1288 19854 2635 20202 19715
"219596_at" 18359 13315 18566 17610 19118 15501 17002 6681
"219597_s_at" 9271 7603 11606 7597 7515 12106 7518 11310
"219598_s_at" 12481 17495 16150 16611 17290 3607 18596 14683
"219599_at" 15328 1295 13817 4049 11045 19537 2471 21541
"219600_s_at" 19723 19251 14796 17275 13103 18621 16105 3289
"219601_s_at" 5822 9355 10622 9446 3839 21793 12861 281
"219602_s_at" 17793 14541 4046 9033 8111 13122 10609 11142
"219603_s_at" 17723 4900 19443 17807 19814 20743 15339 6858
"219604_s_at" 8079 11135 969 1852 154 16931 15231 19746
"219605_at" 17987 15407 15407 7809 1112 1594 11296 9715
"219606_at" 10470 12383 9382 428 2011 13766 8509 21195
"219607_s_at" 10404 10019 9387 10663 9197 9012 6741 12029
"219608_s_at" 13652 12275 6496 21942 4350 20753 2484 1093
"219609_at" 5158 6134 8872 22123 15872 20770 21374 20321
"219610_at" 1888 6791 14840 6802 2256 185 12835 17699
"219611_s_at" 18407 16942 5480 4085 18167 18611 6041 4676
"219612_s_at" 4077 7530 6748 6024 6301 9476 2624 11993
"219613_s_at" 15240 16664 19742 21842 2671 592 12882 21455
"219614_s_at" 7594 8598 8724 12741 334 21427 654 17342
"219615_s_at" 7017 18164 18020 6716 8726 2166 4626 9119
"219616_at" 17247 4681 19879 19165 20622 19084 14103 19567
"219617_at" 9696 774 12928 1895 22186 14700 18927 1774
"219618_at" 14889 3392 20519 1153 12575 14692 15948 20772
"219619_at" 7438 8384 7944 11071 10035 12926 558 12730
"219620_x_at" 230 13856 19458 1450 21655 21978 17596 14464
"219621_at" 8656 2210 11641 13730 19779 2868 20465 22266
"219622_at" 138 4455 988 17638 1667 14768 5085 488
"219623_at" 2483 3343 14428 21574 19200 6311 15455 7413
"219624_at" 7663 14954 11924 2608 16245 2512 15126 4773
"219625_s_at" 608 21341 18747 17367 20081 17525 4896 18194
"219626_at" 980 4955 19077 3575 22182 4366 4745 20292
"219627_at" 12002 5768 13568 21516 22143 21865 21505 21641
"219628_at" 20686 21975 1083 18739 15301 4868 16055 17371
"219629_at" 16218 19929 6002 19797 21406 20415 3285 7571
"219630_at" 1353 16174 22173 12232 66 8915 2235 12149
"219631_at" 17648 13212 10757 1331 3383 2954 2611 6331
"219632_s_at" 18340 2220 17875 1570 2994 1962 21730 3715
"219633_at" 12575 13703 15978 2750 15454 4926 13435 15264
"219634_at" 16711 5522 20125 18662 16951 5901 5059 7195
"219635_at" 19483 1030 1845 21175 15616 19879 2942 18129
"219636_s_at" 7128 17271 19435 17464 2298 19374 17362 2383
"219637_at" 4673 19360 22203 19394 15410 4194 16884 6604
"219638_at" 3398 13915 8247 21111 414 18787 14267 6492
"219639_x_at" 15885 13446 4571 3151 19908 16018 4766 22050
"219640_at" 8060 10103 21183 17463 15676 19488 12479 20277
"219641_at" 19006 2825 763 655 2413 21183 15626 8101
"219642_s_at" 4685 10785 8515 5991 18268 8024 15264 1702
"219643_at" 9185 9465 12269 11106 10514 9065 9232 8760
"219644_at" 6851 18990 21272 20544 15847 6598 16920 16731
