"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"201059_at" 17718 5398 11524 16764
"201060_x_at" 3660 1187 21309 17562
"201061_s_at" 20943 18958 19757 19207
"201062_at" 7411 10562 10051 20178
"201063_at" 10350 4865 9013 12582
"201064_s_at" 21386 17226 18886 16759
"201065_s_at" 16254 1207 18983 5801
"201066_at" 14949 3612 16552 4582
"201067_at" 4129 1810 1231 14466
"201068_s_at" 14074 18580 16387 5024
"201069_at" 12465 620 18411 786
"201070_x_at" 20127 21775 17179 19237
"201071_x_at" 4203 15687 3733 3792
"201072_s_at" 14715 20709 3588 2172
"201073_s_at" 4371 17610 21020 2178
"201074_at" 18283 20347 17931 4775
"201075_s_at" 20505 15933 3684 16412
"201076_at" 14456 2694 19784 12298
"201077_s_at" 14266 4579 4772 5059
"201078_at" 18693 20740 18271 12813
"201079_at" 17890 20359 18050 14950
"201080_at" 991 15734 21415 6178
"201081_s_at" 1407 17472 17118 4588
"201082_s_at" 18391 826 1784 13545
"201083_s_at" 20693 960 3230 14948
"201084_s_at" 17217 17513 18932 5147
"201085_s_at" 12593 21073 2159 2464
"201086_x_at" 17987 17812 20094 4860
"201087_at" 21080 21266 18868 15295
"201088_at" 16552 251 19969 14606
"201089_at" 17724 5052 918 17109
"201090_x_at" 2775 17590 4232 4019
"201091_s_at" 16088 4459 19520 15490
"201092_at" 19763 17188 19423 13377
"201093_x_at" 17856 20868 21069 3777
"201094_at" 3656 4052 17157 12905
"201095_at" 17504 3293 16755 3336
"201096_s_at" 13642 18801 16231 14293
"201097_s_at" 14688 4874 18113 5630
"201098_at" 16284 17107 3045 5740
"201099_at" 14103 16493 17972 15085
"201100_s_at" 12804 4690 3437 4947
"201101_s_at" 19001 21894 2232 5009
"201102_s_at" 14315 19474 4601 20378
"201103_x_at" 17885 3306 19850 5601
"201104_x_at" 19094 5328 17872 16223
"201105_at" 13785 18281 1951 4198
"201106_at" 16919 2759 18615 13239
"201107_s_at" 11351 8007 9363 22119
"201108_s_at" 20772 5454 7812 17449
"201109_s_at" 21512 21637 11883 5365
"201110_s_at" 20213 453 5642 17413
"201111_at" 15246 19083 16595 12529
"201112_s_at" 15978 18632 17760 6203
"201113_at" 18612 20298 3166 6209
"201114_x_at" 3513 17426 20499 5935
"201115_at" 12968 19082 4510 15462
"201116_s_at" 20918 16194 13242 1725
