"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"200949_x_at" 15918 19400 18637 20686
"200950_at" 21450 10098 5658 11781
"200951_s_at" 2222 13283 13921 18459
"200952_s_at" 3617 11646 12829 15667
"200953_s_at" 3537 12162 12161 13641
"200954_at" 17029 5813 8911 7734
"200955_at" 16376 5737 2639 11129
"200956_s_at" 1762 4893 10910 10932
"200957_s_at" 4029 10427 6443 7593
"200958_s_at" 19379 6575 10179 9168
"200959_at" 3931 18381 3819 561
"200960_x_at" 3030 7210 10677 12714
"200961_at" 15646 6238 8518 5939
"200962_at" 5695 19636 7887 5476
"200963_x_at" 16720 18552 13372 11343
"200964_at" 2101 7548 5010 7112
"200965_s_at" 7949 19840 7702 3078
"200966_x_at" 5309 18983 7118 11358
"200967_at" 15568 6350 18263 3249
"200968_s_at" 16919 10642 8358 3738
"200969_at" 19095 9810 5146 2383
"200970_s_at" 18431 4980 17896 1613
"200971_s_at" 17929 18091 11137 8472
"200972_at" 19652 5947 4281 3727
"200973_s_at" 4703 2575 3302 3335
"200974_at" 11569 8119 21988 1913
"200975_at" 17271 9234 10744 11273
"200976_s_at" 16303 19706 10588 6942
"200977_s_at" 18865 10459 5595 10209
"200978_at" 5250 5320 19377 10257
"200979_at" 18564 7476 19196 4164
"200980_s_at" 15500 10550 8958 10234
"200981_x_at" 5463 18755 8531 12624
"200982_s_at" 927 20293 4443 7299
"200983_x_at" 14353 19043 9498 21122
"200984_s_at" 14903 9971 8657 20206
"200985_s_at" 622 21334 7043 21752
"200986_at" 6063 14350 12511 17048
"200987_x_at" 19885 9440 8211 20150
"200988_s_at" 18355 10440 21607 5885
"200989_at" 5740 5797 4312 6713
"200990_at" 1355 8055 18259 10874
"200991_s_at" 18363 20287 7390 5381
"200992_at" 17959 5379 6121 8552
"200993_at" 17490 7805 7556 5345
"200994_at" 15985 2993 10081 4692
"200995_at" 16013 3375 6124 3683
"200996_at" 16382 9525 9591 8206
"200997_at" 2204 9150 10886 11659
"200998_s_at" 3143 4054 21741 5388
"200999_s_at" 4344 6586 17919 10055
"201000_at" 15750 18846 9391 3004
"201001_s_at" 18643 8326 8780 10338
"201002_s_at" 4276 5554 9934 8956
"201003_x_at" 15762 7889 7527 9538
"201004_at" 5106 9671 10844 6419
"201005_at" 20998 10741 10612 8047
"201006_at" 288 17319 2523 1313
"201007_at" 5189 9620 8313 2541
"201008_s_at" 20354 19140 20576 1384
"201009_s_at" 17951 3189 19855 12580
"201010_s_at" 17680 18666 18480 7678
"201011_at" 4911 7822 6085 6146
"201012_at" 16729 6451 10632 9339
"201013_s_at" 16831 6109 6672 8168
"201014_s_at" 20021 10439 10786 7237
"201015_s_at" 2994 18603 10129 9292
"201016_at" 16178 4267 10005 7065
"201017_at" 4187 2160 9765 4527
"201018_at" 15329 2638 9071 2271
"201019_s_at" 17107 2762 10474 7681
"201020_at" 18581 2340 3729 11421
"201021_s_at" 20884 7583 18461 12274
"201022_s_at" 20090 9508 18744 12330
