"inst_1345" "inst_3281" "inst_4101" "inst_4181"
"201086_x_at" 5603 9046 15308 13880
"201087_at" 14564 853 5704 7361
"201088_at" 1357 8660 7475 20622
"201089_at" 18787 20004 15729 5265
"201090_x_at" 6676 20252 9620 14418
"201091_s_at" 4511 8090 16437 12844
"201092_at" 7385 8443 13308 14346
"201093_x_at" 5660 7555 5914 12047
"201094_at" 7400 20424 6868 16542
"201095_at" 1372 4597 3546 4680
"201096_s_at" 7355 5682 18313 8850
"201097_s_at" 3909 3386 6833 9894
"201098_at" 3664 6691 15933 11984
"201099_at" 20536 11907 17749 5387
"201100_s_at" 19522 10887 13419 12228
"201101_s_at" 7876 21152 13621 1214
"201102_s_at" 2652 1688 3274 4206
"201103_x_at" 8267 9119 13484 14305
"201104_x_at" 5083 6488 18014 6820
"201105_at" 7163 8053 16012 8950
"201106_at" 640 4661 17401 9846
"201107_s_at" 13708 20970 18268 1033
"201108_s_at" 20810 6960 20842 2178
"201109_s_at" 14557 5537 21738 9579
"201110_s_at" 484 1809 18799 3394
"201111_at" 4066 7941 7453 14487
"201112_s_at" 6402 10445 15011 12686
"201113_at" 2482 7606 5013 11486
"201114_x_at" 5821 8224 6682 19994
"201115_at" 2755 6859 14861 7016
"201116_s_at" 13762 9535 16014 10910
"201117_s_at" 8862 6881 14212 6737
"201118_at" 5976 11571 18734 5068
"201119_s_at" 5160 8060 18247 10894
"201120_s_at" 7316 9700 20010 5853
"201121_s_at" 20245 9369 7847 13064
"201122_x_at" 4403 12114 19035 7613
"201123_s_at" 19040 21469 21558 1917
"201124_at" 10589 22047 15768 13839
"201125_s_at" 21367 4477 14253 5399
"201126_s_at" 22103 4339 18983 8651
"201127_s_at" 8033 4834 18289 12020
"201128_s_at" 5215 6731 5560 13246
"201129_at" 1108 5125 5520 6782
"201130_s_at" 11376 787 13977 2480
"201131_s_at" 14720 8142 14179 11850
"201132_at" 7917 7665 16337 5999
"201133_s_at" 19258 8477 16209 4366
"201134_x_at" 3984 10555 7154 13637
"201135_at" 1512 10585 6142 12253
"201136_at" 4532 5915 18879 9659
"201137_s_at" 12961 18964 12205 18048
"201138_s_at" 4069 7146 13172 12684
"201139_s_at" 1845 8847 16136 9130
"201140_s_at" 1779 21056 11151 20587
"201141_at" 22251 19751 325 7374
"201142_at" 20267 2547 17980 21152
"201143_s_at" 21896 3367 20606 20034
"201144_s_at" 8425 10019 6306 11646
"201145_at" 2350 9454 13437 10286
"201146_at" 7075 8506 16692 13096
"201147_s_at" 12382 17917 7979 20967
"201148_s_at" 15819 16244 10544 13443
"201149_s_at" 17163 16498 12233 20978
"201150_s_at" 13522 17551 8676 15116
"201151_s_at" 21430 20680 18095 7814
"201152_s_at" 5990 11486 17534 13011
"201153_s_at" 6073 6712 7436 10253
"201154_x_at" 18910 20624 13971 16406
"201155_s_at" 3718 2521 16595 12504
"201156_s_at" 8502 11419 8311 9026
