"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"201046_s_at" 20793 9154 19862 872
"201047_x_at" 17336 11603 18608 6857
"201048_x_at" 711 22175 1573 207
"201049_s_at" 7849 18453 11639 7669
"201050_at" 572 19195 7776 834
"201051_at" 2738 6341 6848 4258
"201052_s_at" 1857 8411 8004 4492
"201053_s_at" 3677 4240 3108 8776
"201054_at" 6281 10037 5627 20205
"201055_s_at" 376 21962 4714 2960
"201056_at" 2596 20348 19099 2757
"201057_s_at" 18884 18661 17994 20711
"201058_s_at" 11650 6069 13406 1971
"201059_at" 6878 12410 16870 19459
"201060_x_at" 18003 12550 1704 2691
"201061_s_at" 4383 4929 9206 21118
"201062_at" 12911 17421 22054 16152
"201063_at" 12307 6163 21378 4637
"201064_s_at" 5845 11658 9404 4791
"201065_s_at" 7003 4445 4620 7548
"201066_at" 3324 8716 17654 5647
"201067_at" 7301 18142 17623 6429
"201068_s_at" 8661 3098 16782 17967
"201069_at" 12981 20144 7169 20349
"201070_x_at" 2715 18094 4138 5883
"201071_x_at" 17888 11812 6704 18213
"201072_s_at" 3953 1699 4874 948
"201073_s_at" 2729 20034 20394 19944
"201074_at" 20729 8325 17712 2720
"201075_s_at" 8061 9332 3001 20999
"201076_at" 7049 10665 2071 2143
"201077_s_at" 5809 11551 6865 5704
"201078_at" 4720 5786 6043 17862
"201079_at" 2887 5903 6155 6705
"201080_at" 1180 7511 1923 7173
"201081_s_at" 22030 7543 20064 20464
"201082_s_at" 19155 6938 18480 5876
"201083_s_at" 2221 3724 4276 20790
"201084_s_at" 6362 11064 16702 4649
"201085_s_at" 5310 2912 2595 4130
"201086_x_at" 6004 9636 7290 6952
"201087_at" 1062 7475 17147 17808
"201088_at" 8489 9708 7674 8409
"201089_at" 2380 10315 16879 21178
"201090_x_at" 20216 12458 18318 17592
"201091_s_at" 5992 8788 7074 3705
"201092_at" 4858 8163 8928 7810
"201093_x_at" 4326 6864 16520 6468
"201094_at" 17668 14389 16891 8789
"201095_at" 3991 20454 9023 2619
"201096_s_at" 4682 6547 1833 7354
"201097_s_at" 7308 11137 8123 18994
"201098_at" 7965 18971 5823 8738
"201099_at" 18380 8742 1740 16690
"201100_s_at" 17845 9209 16501 18509
"201101_s_at" 3642 4950 7871 17921
"201102_s_at" 1636 6093 3991 4800
"201103_x_at" 1742 8863 8013 16529
"201104_x_at" 17500 18023 912 16597
"201105_at" 6062 11581 3330 17148
"201106_at" 7967 10375 8432 6579
"201107_s_at" 2312 21603 924 18317
"201108_s_at" 615 5718 2323 4105
"201109_s_at" 934 8395 935 4787
"201110_s_at" 4411 3939 1124 4769
"201111_at" 8249 6259 4961 18954
"201112_s_at" 7625 12351 17424 17990
"201113_at" 17724 10400 18306 3762
"201114_x_at" 17709 19268 7277 8692
"201115_at" 18300 5860 753 17721
"201116_s_at" 971 11896 2256 18115
"201117_s_at" 6931 11145 20139 20074
"201118_at" 2126 9310 4262 5262
"201119_s_at" 4588 8612 6612 19234
"201120_s_at" 4317 5757 6143 6988
"201121_s_at" 8232 12549 7379 17140
"201122_x_at" 3799 2564 927 19115
"201123_s_at" 3897 4479 936 18731
"201124_at" 21341 5562 18141 1529
"201125_s_at" 7824 18798 19318 18186
