"inst_2986" "inst_3326" "inst_4228" "inst_4812"
"200926_at" 13827 7739 10585 6675
"200927_s_at" 3533 17556 8861 18664
"200928_s_at" 810 14324 2774 2205
"200929_at" 8414 13057 14794 17437
"200930_s_at" 14373 8603 19931 5662
"200931_s_at" 8519 15119 8420 15431
"200932_s_at" 9998 16057 15545 3971
"200933_x_at" 13794 7694 10567 3004
"200934_at" 11816 13848 3967 12214
"200935_at" 6054 21733 22278 13615
"200936_at" 17887 7700 10570 6644
"200937_s_at" 18104 5186 6114 12911
"200938_s_at" 15955 10085 14762 5452
"200939_s_at" 20553 20427 14480 5653
"200940_s_at" 2286 2068 15681 13041
"200941_at" 8996 3391 2246 16935
"200942_s_at" 5054 15130 9334 16547
"200943_at" 8574 2628 7768 2087
"200944_s_at" 10869 5170 8609 13252
"200945_s_at" 9899 13882 19969 14818
"200946_x_at" 5118 14553 15950 19746
"200947_s_at" 3804 17404 7647 13078
"200948_at" 9118 12121 16393 2681
"200949_x_at" 17888 12166 8413 3772
"200950_at" 5613 1971 3431 2769
"200951_s_at" 11071 9806 11164 6524
"200952_s_at" 5629 2953 11225 10853
"200953_s_at" 5756 298 4035 3492
"200954_at" 4477 19357 16620 2500
"200955_at" 7339 15653 8319 14831
"200956_s_at" 9326 18212 8051 3257
"200957_s_at" 8734 14566 7203 2926
"200958_s_at" 18387 4631 8481 12345
"200959_at" 19115 16926 3878 15637
"200960_x_at" 4514 14865 7617 13002
"200961_at" 7223 4767 2238 14584
"200962_at" 4227 12782 2069 15301
"200963_x_at" 13829 7742 14611 3331
"200964_at" 9397 4571 16575 2503
"200965_s_at" 13465 19325 6298 16362
"200966_x_at" 6425 14203 17469 2695
"200967_at" 4337 3232 5238 1064
"200968_s_at" 10330 17003 6983 16433
"200969_at" 6451 12263 4076 18390
"200970_s_at" 7305 13335 14937 19199
"200971_s_at" 7255 15751 16250 3404
"200972_at" 4689 4619 4003 21346
"200973_s_at" 3887 14670 18139 20429
"200974_at" 21676 1418 17998 19873
"200975_at" 8801 11937 3727 12907
"200976_s_at" 2333 12159 7222 14833
"200977_s_at" 8054 15034 8621 17347
"200978_at" 9234 13603 6155 14974
"200979_at" 3531 19683 6799 14994
"200980_s_at" 10190 18287 6952 16520
"200981_x_at" 9324 18468 18000 12557
"200982_s_at" 19521 2401 9215 719
"200983_x_at" 11770 2916 14686 12228
"200984_s_at" 9252 3685 14899 18284
"200985_s_at" 21332 5339 15810 13633
"200986_at" 12233 1474 10822 10429
"200987_x_at" 2710 4646 15156 17875
"200988_s_at" 955 20465 18834 1126
"200989_at" 8567 16561 5804 14302
"200990_at" 3702 13229 7974 4188
"200991_s_at" 8152 17710 14788 2413
"200992_at" 10216 14541 4307 14169
"200993_at" 5037 5433 5097 17733
"200994_at" 18873 16760 7641 20155
"200995_at" 5976 15574 7765 3933
"200996_at" 9575 12720 7443 17670
"200997_at" 8087 2986 4006 3093
"200998_s_at" 2410 17934 16118 11872
"200999_s_at" 21251 5110 1902 17464
"201000_at" 8937 13258 8757 2679
"201001_s_at" 10624 12468 16132 15775
"201002_s_at" 10523 14371 18674 11981
"201003_x_at" 1713 18879 18877 4054
"201004_at" 9104 12907 6243 11788
"201005_at" 18171 15156 5898 15764
"201006_at" 5509 8969 22225 20769
"201007_at" 11392 20210 8368 17086
"201008_s_at" 11487 14512 18479 20553
"201009_s_at" 9544 17532 18489 15840
"201010_s_at" 11207 12321 15495 12161
"201011_at" 9318 13249 14964 13838
"201012_at" 10097 12557 16547 19938
"201013_s_at" 4736 14994 7605 15719
"201014_s_at" 5881 15060 18189 18893
"201015_s_at" 1625 17739 19877 1232
"201016_at" 11875 18636 6189 19463
"201017_at" 5719 12891 6635 21005
"201018_at" 2356 15287 6633 19754
"201019_s_at" 18592 17262 3836 14320
"201020_at" 4133 19339 8366 16900
"201021_s_at" 4185 4837 8970 19038
"201022_s_at" 9161 11949 7894 17242
"201023_at" 5830 15072 16479 16440
"201024_x_at" 18882 15023 6210 13534
"201025_at" 7791 15728 6792 3419
"201026_at" 7614 13979 1800 4151
"201027_s_at" 7988 17035 6918 18395
"201028_s_at" 6135 5261 8862 12331
"201029_s_at" 8563 16946 17478 1073
"201030_x_at" 7205 10955 14922 7217
"201031_s_at" 18491 19115 14952 13824
"201032_at" 6256 15675 5151 3015
"201033_x_at" 18936 12384 10485 13101
"201034_at" 9272 12912 6810 17639
"201035_s_at" 8794 3587 1579 16167
"201036_s_at" 5448 18232 4300 20828
"201037_at" 8266 12231 5787 2478
"201038_s_at" 9058 4777 2829 19886
"201039_s_at" 8817 17363 4133 1127
"201040_at" 19466 18390 19304 16023
"201041_s_at" 3081 19943 710 21527
"201042_at" 14823 1720 5524 13601
"201043_s_at" 6773 18742 8273 21966
"201044_x_at" 22178 8769 16526 7473
"201045_s_at" 19323 19305 17701 9543
"201046_s_at" 4478 16872 18739 17184
"201047_x_at" 6172 16958 8588 18050
"201048_x_at" 20396 17457 21478 11732
"201049_s_at" 13714 7560 15058 3645
"201050_at" 11424 17255 18377 17211
"201051_at" 7914 14412 7865 13639
"201052_s_at" 7041 15800 14779 15593
"201053_s_at" 19148 3827 3972 12575
"201054_at" 6380 15744 6426 19672
"201055_s_at" 6076 18086 683 1506
"201056_at" 5233 17958 3993 14611
"201057_s_at" 10550 12676 3612 15249
"201058_s_at" 13327 7925 21718 7347
"201059_at" 2525 20442 17092 13300
"201060_x_at" 6181 4329 9087 15234
"201061_s_at" 7146 4299 9423 15013
"201062_at" 2455 496 7162 12137
"201063_at" 10747 284 3008 21863
"201064_s_at" 10459 11964 5479 4176
"201065_s_at" 7612 14190 6537 12530
"201066_at" 6764 2944 15549 2458
"201067_at" 6074 3456 3478 21691
"201068_s_at" 18355 4896 2624 15299
"201069_at" 9928 13530 20801 19489
"201070_x_at" 19007 15976 7856 16286
