"inst_2464" "inst_2825" "inst_4185" "inst_4771"
"201046_s_at" 4855 16101 17514 2873
"201047_x_at" 13942 4660 9017 16482
"201048_x_at" 21780 7197 748 6424
"201049_s_at" 8868 18885 14622 2834
"201050_at" 21941 20782 21900 22239
"201051_at" 17041 7200 17721 20509
"201052_s_at" 6653 18436 17404 20850
"201053_s_at" 16742 20457 2864 16032
"201054_at" 17153 5367 5098 14966
"201055_s_at" 6196 16640 15128 20867
"201056_at" 3924 3654 7985 11812
"201057_s_at" 13940 7063 3749 12103
"201058_s_at" 10608 10702 19830 6603
"201059_at" 15853 19476 7779 14538
"201060_x_at" 6088 532 20973 19189
"201061_s_at" 4802 7235 16176 17581
"201062_at" 20294 11994 21786 8954
"201063_at" 13872 11477 8203 809
"201064_s_at" 5566 6757 14473 18481
"201065_s_at" 18657 4088 3585 15728
"201066_at" 14090 4357 15316 2305
"201067_at" 4198 5743 3419 17523
"201068_s_at" 13901 6270 6694 19508
"201069_at" 1506 17271 20113 18912
"201070_x_at" 21511 17027 18389 15987
"201071_x_at" 5745 7816 5688 17515
"201072_s_at" 17517 5163 17074 18486
"201073_s_at" 21123 19388 16884 18428
"201074_at" 13837 7730 8554 15603
"201075_s_at" 16830 17573 4411 21768
"201076_at" 5459 20269 1070 17306
"201077_s_at" 6076 18764 8845 13166
"201078_at" 6531 3898 8667 18041
"201079_at" 4445 18645 17007 14876
"201080_at" 18822 1305 2571 16742
"201081_s_at" 22165 21199 21491 19592
"201082_s_at" 14561 4809 18176 17804
"201083_s_at" 18659 18621 7516 19732
"201084_s_at" 15028 5525 15621 15044
"201085_s_at" 20046 17419 16703 11898
"201086_x_at" 13556 5535 9008 20449
"201087_at" 8164 173 8515 11822
"201088_at" 4893 18213 8054 14248
"201089_at" 6002 16234 6940 15156
"201090_x_at" 5290 5276 10475 12585
"201091_s_at" 14160 18623 8915 18449
"201092_at" 15135 6747 8552 12165
"201093_x_at" 16589 5361 2320 17674
"201094_at" 9116 7406 15045 10807
"201095_at" 19241 7720 18825 19305
"201096_s_at" 16771 4528 15263 19858
"201097_s_at" 14996 7294 14867 14665
"201098_at" 3614 6518 3853 16461
"201099_at" 6621 7259 2300 20261
"201100_s_at" 14304 5960 8151 14556
"201101_s_at" 20362 6449 7680 20569
"201102_s_at" 19676 4650 1366 17687
"201103_x_at" 15465 4817 7431 14484
"201104_x_at" 19623 3769 4823 19513
"201105_at" 4492 4663 8730 14976
"201106_at" 5244 18839 19809 11857
"201107_s_at" 9674 6395 19796 6552
"201108_s_at" 2454 21968 2136 13723
"201109_s_at" 10368 21862 9196 13042
"201110_s_at" 454 21685 15564 20158
"201111_at" 6124 7885 5271 14114
"201112_s_at" 6221 4359 8962 14365
"201113_at" 2730 6235 17652 13830
"201114_x_at" 4539 16350 8022 10774
"201115_at" 17115 21525 18270 15337
"201116_s_at" 11721 3265 1675 22228
"201117_s_at" 12419 6614 2142 22134
"201118_at" 15551 7044 6887 19909
"201119_s_at" 4013 7595 9227 12225
"201120_s_at" 20493 17099 3256 18065
"201121_s_at" 17673 18780 6722 18786
"201122_x_at" 22076 17948 17988 19614
"201123_s_at" 22163 17089 18928 21727
"201124_at" 21567 1482 14838 18175
"201125_s_at" 4263 20445 4128 12620
"201126_s_at" 17158 5022 18372 21075
"201127_s_at" 17503 20373 4031 19024
"201128_s_at" 6555 17256 4648 13002
"201129_at" 17065 20624 15967 17929
"201130_s_at" 9347 654 7834 12053
"201131_s_at" 12520 5900 3359 17201
"201132_at" 17362 2954 16109 19171
"201133_s_at" 18550 1054 15114 19597
"201134_x_at" 5780 4962 8935 16535
"201135_at" 5457 7339 7507 12934
"201136_at" 6232 18301 16190 16884
"201137_s_at" 8145 9665 10559 1934
"201138_s_at" 5487 19278 5434 18257
"201139_s_at" 15017 18426 4414 15551
"201140_s_at" 20205 19251 9917 19695
"201141_at" 17904 17299 10914 1503
"201142_at" 1925 16525 5505 22015
"201143_s_at" 20114 17822 16521 16921
"201144_s_at" 3560 17131 5736 11646
"201145_at" 14063 6639 17655 12819
"201146_at" 5326 5914 7689 21524
"201147_s_at" 10036 10178 1063 6885
"201148_s_at" 12663 9554 12011 11118
"201149_s_at" 7364 6383 12578 8171
"201150_s_at" 10662 15181 12657 6228
"201151_s_at" 20246 17372 17585 22172
"201152_s_at" 19401 2429 8850 18705
"201153_s_at" 16488 16731 14639 18764
"201154_x_at" 8935 16583 5574 12730
"201155_s_at" 14832 17772 6055 14305
"201156_s_at" 14044 20137 14003 18384
