"inst_5917" "inst_5922" "inst_5954" "inst_5959" "inst_6863" "inst_6868" "inst_6907" "inst_6912"
"213868_s_at" 7119 19749 4054 2660 7141 20558 366 3774
"213869_x_at" 9515 14384 10972 16630 14015 7820 10312 8879
"213870_at" 8584 14164 9936 8715 11102 9991 10243 15332
"213871_s_at" 8174 16168 15817 9224 11949 11865 13259 10393
"213872_at" 4908 20657 5613 21999 2724 22244 18235 21778
"213873_at" 11306 22176 3054 4387 15570 11751 4163 19059
"213874_at" 7314 12427 14854 7603 13137 11444 11553 14837
"213875_x_at" 3457 20186 20642 21063 2056 22126 17562 19759
"213876_x_at" 13508 4221 18455 12272 15865 14876 19496 18946
"213877_x_at" 18256 4101 20286 2415 4726 21080 20784 21169
"213878_at" 15760 18024 7391 17070 17892 18714 6439 2293
"213879_at" 16989 8072 5357 5409 3843 738 14261 1128
"213880_at" 10322 9833 13589 20198 8114 8883 12895 8657
"213881_x_at" 14571 10974 15548 3909 6832 15019 14772 5380
"213882_at" 19637 3478 2478 484 583 1796 253 5808
"213883_s_at" 19284 1636 8471 19637 6697 19318 1490 301
"213884_s_at" 21643 9387 3988 21858 492 22281 9664 16256
"213885_at" 6028 16868 3534 15104 1596 19486 14863 7865
"213887_s_at" 15511 5758 19261 20887 16354 19922 22179 22272
"213888_s_at" 12882 21658 11564 8111 9782 6890 8033 9253
"213889_at" 18720 9298 18531 2479 4489 15714 1980 2057
"213890_x_at" 9526 10357 12480 4564 16267 13560 13528 17025
"213891_s_at" 4563 20759 14146 2597 17851 143 15024 9500
"213892_s_at" 16741 5117 17546 2847 3980 16615 19534 17811
"213893_x_at" 14189 5761 7356 4435 20395 13541 19394 16727
"213894_at" 11259 11365 10489 8926 8547 10582 10964 13674
"213895_at" 7619 22122 13487 235 22185 11382 1644 14497
"213896_x_at" 586 17445 819 17311 6621 22237 18503 7457
"213897_s_at" 16956 5217 8827 14615 4903 2794 16143 18211
"213898_at" 13991 12254 10703 6862 9644 7619 17689 16282
"213899_at" 3079 20502 9187 16728 5280 13719 14234 511
"213900_at" 17842 14588 7874 6037 2699 15222 7262 834
"213901_x_at" 16912 2602 22259 20877 1 22158 22085 20417
"213902_at" 13538 9863 4101 4525 6223 2552 5172 1979
"213903_s_at" 503 13538 14797 6781 12611 14096 18827 8530
"213904_at" 143 13814 10312 8203 12795 10151 10428 15444
"213905_x_at" 14155 17109 98 2148 13111 297 3211 14304
"213906_at" 19577 16465 5602 18024 20145 18367 6333 1796
"213907_at" 2332 4477 4973 18798 15823 14444 2821 2291
"213908_at" 1051 21956 18953 2504 1088 4243 16100 18711
"213909_at" 14792 20146 20829 1567 20504 11510 736 10543
"213910_at" 10350 19883 11622 6667 11706 6994 7013 15539
"213911_s_at" 11959 9376 16356 12535 16829 15296 14260 5331
"213912_at" 6355 546 3921 22065 20916 16063 14197 7326
"213913_s_at" 4591 148 16894 13465 4390 16246 1389 1370
"213914_s_at" 11151 4031 2759 11119 19910 11216 11286 5502
"213915_at" 3043 12485 2819 10128 10515 9415 6811 14833
"213916_at" 19680 18529 15052 1301 15765 5473 2188 20385
"213917_at" 1586 10394 9709 5821 10703 7042 12333 20059
"213918_s_at" 14687 10234 20576 19399 19482 16725 17681 5534
"213919_at" 746 14584 1173 10450 7987 1933 10658 14386
"213920_at" 1153 19107 8764 3129 11031 12395 7002 4669
"213921_at" 6894 15844 13970 8603 10744 9646 7353 12448
"213922_at" 20097 4193 19447 16848 21458 21492 5598 6052
"213923_at" 5966 5487 6538 13873 6570 14115 4736 1829
"213924_at" 3756 14726 21421 21841 12033 11246 8482 8751
"213925_at" 81 12750 14241 7534 22012 11284 3592 14330
"213926_s_at" 1306 20115 7255 21986 14281 19827 21637 7177
"213927_at" 15475 2632 3137 4466 20804 21337 17738 3874
"213928_s_at" 10315 14680 14716 8928 13975 10925 21451 14680
"213929_at" 18229 10232 19029 12296 4017 19291 20023 19303
"213930_at" 19262 10054 15288 15319 1594 4719 5734 18839
"213931_at" 21048 4767 17696 14502 21471 5269 2280 2807
"213932_x_at" 20427 5617 18141 11534 3081 17077 14597 6683
"213933_at" 20487 9066 17044 3061 16887 1496 14843 14816
"213934_s_at" 19589 9254 4150 12516 18349 3541 1958 1103
"213935_at" 13278 8320 2614 5051 7266 15942 18869 1161
"213936_x_at" 19032 22278 7053 1989 6400 16223 16627 19008
"213937_s_at" 3311 19395 15732 13803 17689 2988 15190 21398
"213938_at" 9454 11750 12415 7662 9590 9876 12728 9017
"213939_s_at" 3413 6097 1781 1063 3381 14687 17302 5317
"213940_s_at" 12177 784 4866 4546 15886 2044 16554 2618
"213941_x_at" 12402 10849 12325 3935 5940 5494 5767 5330
"213942_at" 21976 15129 2969 22226 8552 19394 7435 2122
"213943_at" 2712 8377 5789 17075 2772 6123 3916 10758
"213944_x_at" 19745 7337 1551 4597 21020 5816 14807 8016
"213945_s_at" 6820 16808 19839 1270 20977 318 743 16774
"213946_s_at" 7729 21066 1664 20689 20097 8606 4652 14055
"213947_s_at" 12556 2136 9425 4568 21050 2492 13810 6814
"213948_x_at" 541 884 18166 9426 13874 11318 11098 18467
"213949_s_at" 10942 13772 13823 7243 11142 7655 6475 14907
"213950_s_at" 724 15036 21521 7681 12861 9320 12431 12010
"213951_s_at" 19401 5353 6110 17865 17734 5362 5749 3693
"213952_s_at" 2456 21527 5376 9901 12546 898 11395 8974
"213953_at" 1759 21212 3729 10325 8527 7292 3064 11542
"213954_at" 14987 3513 19038 1816 4144 1879 18998 382
"213955_at" 10971 22006 957 981 225 12585 1974 10340
"213956_at" 17424 20580 9204 19248 18724 5489 20919 19720
"213957_s_at" 4099 5362 8947 2973 21160 4265 19177 19354
"213958_at" 11193 14226 11740 19083 2120 11012 7622 13751
"213959_s_at" 22126 19579 1280 21412 1974 13862 13721 730
"213960_at" 8480 14621 12873 6928 9898 12675 6616 8872
"213961_s_at" 8050 18708 13565 11020 13602 8869 8846 11354
"213962_s_at" 21854 12674 14051 16299 11733 324 11366 13719
"213963_s_at" 5837 197 2927 19682 19052 106 3361 1328
"213964_x_at" 2810 15494 15484 15044 13122 7398 11233 14002
"213965_s_at" 8931 9919 1708 7517 11434 10338 10647 14305
"213966_at" 2051 15766 2918 6006 12252 12641 12033 9345
"213967_at" 9899 13345 10326 8252 12555 7832 8648 8385
"213968_at" 2784 11071 13009 8110 3397 6697 14408 15146
"213969_x_at" 9091 10282 12044 14645 5774 12963 15645 19520
"213970_at" 16072 19234 1963 20329 14076 16475 5585 17044
"213971_s_at" 12015 10838 9032 18486 5070 17585 19027 18626
"213972_at" 9754 10118 18437 928 9621 9351 6589 10180
"213973_at" 18559 3940 11007 21901 4147 951 16437 9259
"213974_at" 6068 2253 403 734 19976 18969 1132 8860
"213975_s_at" 9330 12080 12285 8534 10543 12062 12602 16294
"213976_at" 2102 22008 21337 3357 9394 7034 6615 13580
"213977_s_at" 12659 19163 15608 11509 801 4137 16507 22108
"213978_at" 21259 20408 813 9225 8968 3472 7434 16137
"213979_s_at" 16537 17061 5945 2030 18634 17332 17007 7730
"213980_s_at" 15800 5840 17803 4403 7090 14054 15926 7407
"213981_at" 2763 11617 52 630 454 3714 8457 21842
"213982_s_at" 20759 4747 2251 17854 1801 2634 16064 1221
"213983_s_at" 19323 3088 4808 15759 22216 17690 19266 339
"213984_at" 15774 2777 15790 18169 21602 18931 21570 492
"213985_s_at" 11921 14593 13149 20950 11498 8016 10717 13420
"213986_s_at" 271 20785 19906 12374 12706 22214 12440 16188
"213987_s_at" 10779 9914 11756 8285 8672 11226 7853 9315
"213988_s_at" 16186 8839 5861 13818 14671 15446 20006 14259
"213989_x_at" 14004 990 18361 18112 2287 3134 16233 5726
"213990_s_at" 9989 11372 11691 5374 9313 11487 10723 13429
"213991_s_at" 10768 15115 12902 9702 10139 1324 9073 11589
"213992_at" 11721 18455 13062 754 4072 12420 2078 9275
"213993_at" 5549 15681 20532 21926 10178 8410 12859 11657
"213994_s_at" 7014 15186 7029 10210 10499 9395 9539 15833
"213995_at" 18109 1829 16113 17736 2022 21137 17826 4701
"213996_at" 1784 2599 498 18120 2944 4354 3983 18454
"213997_at" 1140 2913 22013 9085 14949 7606 10860 15753
"213998_s_at" 2491 21394 2883 4578 15134 21170 5700 17666
"213999_at" 1346 18248 882 17856 568 20530 1150 17745
"214000_s_at" 20039 236 3591 1043 21222 11934 2301 20576
"214001_x_at" 12436 17012 16205 13226 2634 3279 13671 4818
"214002_at" 5767 1346 20705 3023 21734 2404 16001 18436
"214003_x_at" 9407 13675 12368 8625 16760 3430 3354 7414
"214004_s_at" 16384 10615 17067 2805 14691 3342 19750 8069
"214005_at" 16065 1076 4417 896 6774 4980 17909 1818
"214006_s_at" 4115 9579 20225 5742 6299 16699 1084 16750
"214007_s_at" 18852 17676 20108 17722 16807 18324 17108 19697
"214008_at" 4179 21859 20640 11861 5702 19815 14494 18110
"214009_at" 5084 845 599 57 14890 1268 865 16651
"214010_s_at" 21203 132 1096 3607 8418 9335 2148 12033
"214011_s_at" 6048 19619 8384 19099 18854 16085 3968 6440
"214012_at" 10939 205 11520 19279 439 9206 16470 11845
"214013_s_at" 9832 1006 10723 21979 13620 8504 13039 14882
"214014_at" 18948 2191 20035 13982 1401 2421 19893 18400
"214015_at" 10523 12929 1448 8949 9018 1616 7748 7274
"214016_s_at" 19912 17185 5665 13612 19306 5426 15448 2651
"214017_s_at" 2387 19708 2439 17220 21944 2207 20952 5535
"214018_at" 9394 13660 13469 8608 10758 9658 9864 12465
"214019_at" 20700 356 3946 1973 17374 1557 8308 14493
"214020_x_at" 1343 10756 712 16550 21981 4170 648 19765
"214021_x_at" 20079 1013 1127 1840 12364 542 1458 62
"214022_s_at" 21453 16897 20285 3322 21056 1487 3634 20497
"214023_x_at" 21310 5020 259 21653 20049 14324 2124 16251
"214024_s_at" 10225 9915 17759 11255 2037 8870 1198 8247
"214025_at" 8111 14039 13330 7460 20978 7965 12112 11573
"214026_s_at" 11692 19353 17039 22006 12842 8307 11982 10498
"214027_x_at" 94 20461 4111 618 3389 16594 8622 16345
"214028_x_at" 13542 20963 20386 20605 65 19374 19661 20248
"214029_at" 13199 12094 9884 9100 10417 9314 8271 9988
"214030_at" 15637 5907 2442 17310 15140 2400 15046 2095
"214031_s_at" 4819 15355 11494 12246 11974 8808 11326 11277
"214032_at" 10041 8698 16514 1241 13512 8868 7214 14039
"214033_at" 6595 3007 3187 6168 19917 20366 17560 4709
"214034_at" 2059 14468 21905 750 12914 12119 12800 9583
"214035_x_at" 15324 10570 17701 2514 17302 5818 17410 21497
"214036_at" 3944 760 3158 14178 20702 5357 19407 6961
"214037_s_at" 20732 757 15789 11546 17128 2453 17389 742
"214038_at" 11194 12967 11577 11237 12080 3098 11207 13969
"214039_s_at" 9718 5634 12683 3178 5572 15490 4965 5628
"214040_s_at" 9860 14323 867 9243 7787 12703 7274 11291
"214041_x_at" 14265 2168 7734 4912 3999 15713 124 4134
"214042_s_at" 18324 2038 5882 5133 17243 14875 15187 3274
"214043_at" 7480 13991 13482 8163 11910 7749 11920 13977
"214044_at" 21902 16440 5906 21726 9413 954 6048 18893
"214045_at" 6862 18377 5697 15892 6759 2287 14504 8105
"214046_at" 21252 13582 19800 6436 13971 19686 9593 5284
"214047_s_at" 14641 7663 6242 11939 19287 13349 2601 2969
"214048_at" 4656 9805 5279 3489 6297 16719 1130 4837
"214049_x_at" 10635 19825 12828 21539 12735 8866 6939 16053
"214050_at" 2616 14451 11355 6460 9380 12760 12214 15969
"214051_at" 3533 5497 17976 15401 16246 15217 6313 7857
"214052_x_at" 1097 8088 19047 5887 3654 13572 17289 4712
"214053_at" 8002 11123 10280 17294 8817 12852 12448 14630
"214054_at" 9762 21027 406 15831 7899 3096 7749 13916
"214055_x_at" 18060 6979 9377 13274 19329 1338 15647 6576
"214056_at" 18811 2899 19346 4060 18360 15453 3040 1886
"214057_at" 4414 17053 2781 1130 19849 13496 1392 2958
"214058_at" 1034 22245 2087 20494 21632 1940 21479 19020
"214059_at" 11732 20911 2684 2257 11764 12783 7052 10689
"214060_at" 3994 22054 20213 900 6107 2434 21713 3402
"214061_at" 15446 7764 19492 5050 3749 17497 3152 1766
"214062_x_at" 4 315 61 21683 20436 34 7522 2064
"214063_s_at" 8652 16067 14837 10497 13796 9782 11939 12601
"214064_at" 11725 11683 10372 7510 5332 8819 7803 10675
"214065_s_at" 5236 2379 21666 898 11499 10396 12375 13422
"214066_x_at" 4396 3635 8721 3966 5671 16887 16968 122
"214067_at" 7792 13362 1516 6351 12003 8753 8720 11201
"214068_at" 11451 9132 5333 6386 12244 7931 8849 11356
"214069_at" 8282 12356 13971 8617 13549 8172 9888 9223
"214070_s_at" 11718 2031 2214 11021 13419 7766 2002 11194
"214071_at" 9386 13650 10541 10388 9035 8522 12677 12433
"214072_x_at" 1190 21485 3138 1074 22234 6896 3348 9678
"214073_at" 17872 7068 15407 15249 6736 3698 14988 3797
"214074_s_at" 16624 6155 16184 18604 1505 21838 15155 7647
"214075_at" 12621 4889 6916 11802 3198 4874 19323 5058
"214076_at" 2398 21624 3558 16447 7573 18406 478 21012
"214077_x_at" 3306 4697 1371 3051 1213 13344 17994 686
"214078_at" 8870 17277 20835 3987 17358 11125 18258 14296
"214079_at" 12012 2985 5384 5922 16750 2655 16239 3808
"214080_x_at" 2688 3686 16307 3559 15635 2337 17503 19041
"214081_at" 11590 13311 20380 9781 15851 7685 12430 12008
"214082_at" 19819 5082 2408 19101 18595 16931 21827 17165
"214083_at" 12507 4445 1743 17825 7504 12995 9420 1997
"214084_x_at" 11029 16098 10737 9115 13675 7426 10357 13011
"214085_x_at" 693 17577 18528 5118 19570 16606 834 738
"214086_s_at" 12385 4989 4346 4280 5917 5221 13746 2516
"214087_s_at" 7887 13285 1196 19620 11999 13868 7228 14820
"214088_s_at" 775 19445 2282 18082 7575 20388 3881 20153
"214089_at" 5024 15880 21687 11300 8242 7376 8586 9612
"214090_at" 1898 12140 14781 6668 13297 11331 7746 14397
"214091_s_at" 19485 14410 18850 8135 10643 19638 9733 22072
"214092_x_at" 16631 18138 17836 18544 6952 16472 16485 19644
"214093_s_at" 17141 18313 20166 4179 5537 18542 1158 5789
"214094_at" 727 2931 2682 973 13680 6971 10882 9679
"214095_at" 15848 3170 7996 12581 17032 4918 14751 7171
"214096_s_at" 5076 8820 7673 15725 16216 2428 14777 7765
"214097_at" 16327 17788 8962 2905 16969 17943 6183 3858
"214098_at" 13978 8732 6799 18018 21603 1313 158 3606
"214099_s_at" 13458 2874 21213 21689 17394 22189 6689 18606
"214100_x_at" 12918 6538 8378 1155 2131 2810 6180 17442
"214101_s_at" 15974 10840 20303 5331 7215 20992 20718 6175
"214102_at" 1420 18190 1242 4948 20253 3223 6120 20730
"214103_s_at" 8003 11283 9490 11039 11000 9901 11444 12746
"214104_at" 822 2826 1129 13530 14251 21605 18883 19839
"214105_at" 170 14934 20888 7343 20936 12806 5639 9899
"214106_s_at" 18491 3884 17523 4852 3304 14859 17162 5681
"214107_x_at" 6648 18260 6424 19699 3510 20368 4962 4932
"214108_at" 5831 20035 18156 17375 17822 17553 21010 5474
"214109_at" 12475 2876 15494 2459 7221 18722 17109 4043
"214110_s_at" 17130 5097 19857 5418 3829 16087 4783 18502
"214111_at" 7924 12302 13254 8716 8649 12455 6607 10634
"214112_s_at" 18824 8202 4585 2426 16237 13952 16579 18379
"214113_s_at" 15386 8667 8344 12850 19355 4711 15919 3832
"214114_x_at" 14324 3332 4200 5151 16751 2111 19503 19086
"214115_at" 10002 12948 11527 10997 10979 9887 10110 12727
"214116_at" 21757 3031 2897 658 18871 4013 14228 1650
"214117_s_at" 3085 988 3441 17373 16272 22215 22160 20832
"214118_x_at" 16544 18644 8875 12907 21576 3466 14765 3344
"214119_s_at" 3418 7313 15257 19480 5999 18065 19310 4692
"214120_at" 12529 588 4548 17466 21066 2616 12395 16306
"214121_x_at" 19571 6597 8942 12002 406 980 20350 21960
"214122_at" 10669 14445 10665 11387 13402 11114 5120 14208
"214123_s_at" 5152 19933 3089 20021 19202 1184 5069 3087
"214124_x_at" 4181 20685 18621 19251 18689 20616 22178 5354
"214125_s_at" 2317 13409 1582 21 21485 6946 84 15652
"214126_at" 2327 20076 18520 18482 17194 17395 18726 19189
"214127_s_at" 10011 13881 12581 11018 11495 10394 10715 13418
"214128_at" 426 10325 15977 20381 337 1474 1027 14571
"214129_at" 19230 6803 9513 13998 4922 17014 6341 5139
"214130_s_at" 20153 2082 16501 16580 4096 13201 2549 20765
"214131_at" 8730 16068 11916 6489 8739 10109 10384 10945
"214132_at" 13829 21028 5990 18670 22143 21067 2626 5682
"214133_at" 21322 1050 11431 10930 6147 21955 13427 16387
"214134_at" 7192 13539 13067 7472 10383 9277 13023 8197
"214135_at" 21044 13105 19502 21199 20318 4074 8307 9300
"214136_at" 941 10151 9087 554 19662 16276 5527 1606
"214137_at" 19339 12732 8662 9277 6442 10838 1795 14248
"214138_at" 5444 1682 4640 22160 21785 18033 22054 3868
"214139_at" 20938 12229 21478 12193 13465 7607 11142 14158
"214140_at" 19248 8933 2711 17632 20433 2229 3554 675
"214141_x_at" 12266 7903 6367 12720 17039 5276 6455 5099
"214142_at" 21588 14345 10622 9336 8165 10699 11108 13839
"214143_x_at" 9337 13598 12297 8549 18170 6407 13563 7136
"214144_at" 6552 2013 3665 19088 1204 2100 727 3077
"214145_s_at" 7736 12368 11830 7220 11626 3201 10880 13581
"214146_s_at" 13200 13005 10094 9653 8945 6331 7986 9263
"214147_at" 7019 12308 11703 8371 13154 11998 7831 11559
"214148_at" 18736 16 17829 21418 1043 11023 20017 6166
"214149_s_at" 18075 3202 16886 4289 14276 13561 13832 3501
"214150_x_at" 16356 9511 16181 5350 14372 13018 15754 4306
"214151_s_at" 3584 7283 16695 3671 21095 21311 1306 5154
"214152_at" 21608 6361 20389 850 17313 990 340 3814
"214153_at" 12396 19069 480 238 17343 15843 21691 19419
"214154_s_at" 7745 15105 10884 17752 13276 11500 10061 12667
"214155_s_at" 18970 6366 7007 18992 15088 14788 17602 1921
"214156_at" 641 14966 11190 15576 9467 7985 11252 15112
"214157_at" 16982 7453 9054 20068 21306 5694 16810 6245
"214158_s_at" 2923 19224 11085 9569 7691 7806 11095 9298
"214159_at" 8498 8190 12738 15159 9506 15646 5231 9506
"214160_at" 11899 13843 19244 7987 11357 10268 10563 13238
"214161_at" 16008 21681 294 15714 12617 8394 9882 10295
"214162_at" 672 1542 13658 13208 9303 21399 7524 12589
"214163_at" 17971 3773 7131 20046 1192 20809 4535 1382
"214164_x_at" 5897 5210 7749 17029 17613 16070 3277 7181
"214165_s_at" 9158 13428 12110 9991 10041 8951 8957 11478
"214166_at" 1910 363 157 322 490 157 12423 15285
"214167_s_at" 13105 9074 7866 13038 5845 13894 6443 21338
"214168_s_at" 4688 8246 15251 18228 16054 20846 16417 19223
"214169_at" 18211 2682 15662 5696 20377 4768 17539 3717
"214170_x_at" 19748 16660 5600 2500 6608 6420 17711 914
"214171_s_at" 11894 12676 11935 7926 8856 6977 7049 8978
"214172_x_at" 3672 17133 1859 12130 14833 20836 3604 17610
"214173_x_at" 18231 17430 3977 16720 6984 5277 3010 6386
"214174_s_at" 7993 1696 9911 9420 10902 11796 12911 12627
"214175_x_at" 156 1533 13686 5317 6761 12832 19808 12305
"214176_s_at" 14669 75 1909 1194 5800 60 12804 20157
"214177_s_at" 5367 2154 19036 14451 1255 1581 19342 3520
"214178_s_at" 8313 5389 20044 14300 9253 11853 11590 3758
"214179_s_at" 15885 2453 15957 17794 6877 13544 14065 7644
"214180_at" 20913 15394 17204 9963 12764 8193 3756 9090
"214181_x_at" 10901 12722 20216 9835 5857 11294 8823 16004
"214182_at" 16495 5706 17977 16326 19027 3764 18268 860
"214183_s_at" 8687 13129 14224 9274 10394 9294 9415 11973
"214184_at" 2729 18934 21784 12 5991 2488 4570 10509
"214185_at" 1017 2419 12948 21103 2687 2909 135 16147
"214186_s_at" 8080 12282 13404 10251 12622 10271 16465 14960
"214187_x_at" 7626 13779 13235 7953 11150 12031 10297 12939
"214188_at" 1869 8469 2493 16293 8373 14554 13360 9985
"214189_s_at" 21205 1141 11531 22084 11210 11020 10377 10744
"214190_x_at" 2266 1959 2410 2023 12929 20943 13409 11401
"214191_at" 8491 14119 4099 14763 12721 12837 11012 16356
"214192_at" 21564 20654 10398 11470 7065 314 2941 16804
"214193_s_at" 14643 1748 6189 4529 14058 2329 16249 2975
"214194_at" 19170 16857 2530 19958 21275 21790 15963 504
"214195_at" 1551 127 22257 6913 13073 12929 7933 7670
"214196_s_at" 20043 19152 20198 1623 1461 2927 4921 17834
"214197_s_at" 15342 20925 4244 21865 15540 15202 1768 7049
"214198_s_at" 17650 2774 7381 2302 17838 17406 16250 5118
"214199_at" 16788 17597 10838 12876 13876 18385 12190 19344
"214200_s_at" 776 11986 14175 117 21317 5253 7924 14430
"214201_x_at" 3096 10622 6463 12201 20774 1119 20322 7284
"214202_at" 5887 16763 2359 17673 14746 3724 2910 17232
"214203_s_at" 15512 12113 21695 7702 10458 2938 11432 17206
"214204_at" 7902 14176 13930 11003 13729 6654 8948 8704
"214205_x_at" 1379 1569 20291 16040 22251 15304 21119 4202
"214206_at" 8960 13484 12184 8420 10232 9124 9196 11729
"214207_s_at" 7676 402 569 2147 9444 9885 12578 14752
"214208_at" 12479 13091 610 1031 12054 21501 987 16319
"214209_s_at" 22253 20159 18550 20556 171 17694 18933 7697
"214210_at" 16071 19242 8004 5302 4595 20705 454 19562
"214211_at" 18567 9526 17086 4823 14757 4438 18191 3505
"214212_x_at" 1864 20874 1065 4153 14028 6041 17189 3708
"214213_x_at" 539 21552 17012 18760 2175 235 20850 18844
"214214_s_at" 13886 3772 7545 16196 6734 17226 4749 1756
"214215_s_at" 6944 13972 14016 19746 13854 6741 19706 8466
"214216_s_at" 5351 16371 20088 1374 298 17831 20650 21223
"214217_at" 7230 15148 12679 6038 8782 11180 11117 9595
"214218_s_at" 10793 10554 1397 3782 12652 8452 11578 8298
