"inst_1429" "inst_2276" "inst_5104" "inst_5529"
"201042_at" 5232 2107 18523 11403
"201043_s_at" 108 4548 20149 19184
"201044_x_at" 8096 1280 2238 12189
"201045_s_at" 6663 1633 921 14063
"201046_s_at" 835 5119 17346 17167
"201047_x_at" 22077 17608 5703 5941
"201048_x_at" 7262 21673 6203 7189
"201049_s_at" 15896 12716 6979 7406
"201050_at" 11344 21608 17916 21715
"201051_at" 17066 17198 17588 8132
"201052_s_at" 15849 5072 17237 19281
"201053_s_at" 15237 10440 17358 18922
"201054_at" 3977 7130 6913 7834
"201055_s_at" 19770 20053 6239 2674
"201056_at" 21713 9973 17669 19908
"201057_s_at" 3799 16884 6149 5952
"201058_s_at" 7865 14291 945 8410
"201059_at" 20172 18523 19730 2071
"201060_x_at" 21743 6109 17376 7806
"201061_s_at" 17710 3847 956 15662
"201062_at" 7873 9483 11229 10766
"201063_at" 15150 18911 15959 16718
"201064_s_at" 16315 8642 14028 8194
"201065_s_at" 17368 8909 6880 5639
"201066_at" 19698 9116 17511 16912
"201067_at" 18493 8070 6672 16906
"201068_s_at" 2396 7881 16185 14941
"201069_at" 17769 1834 2809 881
"201070_x_at" 688 6683 21861 17522
"201071_x_at" 1202 17125 5251 6047
"201072_s_at" 17517 20725 19180 17289
"201073_s_at" 15418 3533 3028 19772
"201074_at" 16143 17471 7006 5919
"201075_s_at" 19466 18348 3735 4749
"201076_at" 17436 19009 20967 15000
"201077_s_at" 2150 10469 14888 16264
"201078_at" 22061 16871 14316 17139
"201079_at" 20079 9331 6181 16740
"201080_at" 19019 10608 21328 2366
"201081_s_at" 19842 1555 19098 301
"201082_s_at" 360 17423 4227 5236
"201083_s_at" 22134 10399 21020 7885
"201084_s_at" 21698 17962 18124 19635
"201085_s_at" 15146 8791 16341 7294
"201086_x_at" 15792 9022 7089 16009
"201087_at" 17013 20160 5730 672
"201088_at" 22160 7618 15588 7679
"201089_at" 2535 8778 13976 15782
"201090_x_at" 2671 9419 7033 16556
"201091_s_at" 22240 8217 19319 18126
"201092_at" 16733 7271 18075 7827
"201093_x_at" 2349 19582 15366 15681
"201094_at" 3215 19116 15744 15771
"201095_at" 15209 17357 18100 6710
"201096_s_at" 417 7993 15575 7978
"201097_s_at" 17912 7095 19496 16620
"201098_at" 17796 10609 16849 16140
"201099_at" 21300 17889 17105 18295
"201100_s_at" 4285 19701 15409 18449
"201101_s_at" 18097 20296 20963 17941
"201102_s_at" 15051 20819 4192 19890
"201103_x_at" 21539 4904 5373 17088
"201104_x_at" 2185 10084 15656 5137
"201105_at" 1595 7484 5684 15476
"201106_at" 4013 4543 20978 7257
"201107_s_at" 8917 7849 21894 9933
"201108_s_at" 13228 6090 6452 16960
"201109_s_at" 6010 6999 15400 7338
"201110_s_at" 11407 19783 15172 6064
"201111_at" 1084 9940 15264 16438
"201112_s_at" 4354 18574 14633 17317
"201113_at" 1890 10298 6811 16344
"201114_x_at" 17093 7187 13673 17668
"201115_at" 18048 19598 15367 20862
"201116_s_at" 10607 4839 2610 3222
"201117_s_at" 12576 2812 5179 16027
"201118_at" 3152 19715 17776 8108
"201119_s_at" 19202 8694 5443 3763
"201120_s_at" 3736 4327 20890 6747
"201121_s_at" 18946 3891 18714 7573
"201122_x_at" 2962 6672 18103 6163
"201123_s_at" 2972 4423 20641 5313
"201124_at" 12806 18542 2184 1689
"201125_s_at" 10681 10506 4265 17234
"201126_s_at" 16596 6679 2304 19918
"201127_s_at" 532 8480 13551 3772
"201128_s_at" 19500 6810 3668 4369
"201129_at" 18228 7737 14266 17090
"201130_s_at" 12755 20549 21721 21134
"201131_s_at" 7854 6961 17652 6142
"201132_at" 17255 4830 17246 5302
"201133_s_at" 16617 17190 18288 19043
"201134_x_at" 15672 8443 15042 20457
"201135_at" 2495 8299 15889 15405
"201136_at" 15085 10001 16405 16307
"201137_s_at" 3540 13226 7497 13118
"201138_s_at" 1959 6058 16738 4193
"201139_s_at" 361 8705 19419 14976
"201140_s_at" 21015 3083 11691 16937
"201141_at" 15832 5275 1947 296
"201142_at" 1057 5273 15246 7502
"201143_s_at" 18430 17689 17778 16958
"201144_s_at" 20323 10510 18677 18025
"201145_at" 21140 6467 18540 15895
"201146_at" 22226 17057 3918 7512
"201147_s_at" 10621 11330 10518 13419
"201148_s_at" 10407 17296 8577 10960
"201149_s_at" 15698 19832 9901 10471
"201150_s_at" 12760 14707 11936 14389
"201151_s_at" 18285 6394 21199 18925
"201152_s_at" 21456 20090 19491 16422
"201153_s_at" 21846 10075 15468 14846
"201154_x_at" 3400 17255 7000 16303
"201155_s_at" 19471 5583 2909 19295
"201156_s_at" 16811 9219 7461 20238
"201157_s_at" 851 7129 15178 19183
"201158_at" 20577 19547 18235 22250
