"inst_862" "inst_970"
"201456_s_at" 20833 19148
"201457_x_at" 6430 18926
"201458_s_at" 19994 15592
"201459_at" 5415 15227
"201460_at" 18607 2664
"201461_s_at" 1567 613
"201462_at" 17554 18787
"201463_s_at" 4638 4671
"201464_x_at" 22141 4122
"201465_s_at" 552 18133
"201466_s_at" 17859 3329
"201467_s_at" 5595 18892
"201468_s_at" 16772 4332
"201469_s_at" 1709 3324
"201470_at" 17219 16803
"201471_s_at" 16538 3001
"201472_at" 17322 18405
"201473_at" 21504 1303
"201474_s_at" 336 13145
"201475_x_at" 3820 4054
"201476_s_at" 16756 21771
"201477_s_at" 20860 19720
"201478_s_at" 6202 4968
"201479_at" 6778 4018
"201480_s_at" 1399 1235
"201481_s_at" 6640 1497
"201482_at" 21382 16026
"201483_s_at" 3284 15221
"201484_at" 16040 4899
"201485_s_at" 17254 17841
"201486_at" 4511 17066
"201487_at" 17180 19438
"201488_x_at" 4401 18921
"201489_at" 19368 16202
"201490_s_at" 2944 17787
"201491_at" 5521 15431
"201492_s_at" 10408 9047
"201493_s_at" 5145 20762
"201494_at" 16135 20117
"201495_x_at" 12215 11558
"201496_x_at" 12514 6998
"201497_x_at" 15279 11890
"201498_at" 16481 15428
"201499_s_at" 5284 17889
"201500_s_at" 18041 19862
"201501_s_at" 4124 15959
"201502_s_at" 16816 4478
"201503_at" 19158 3891
"201504_s_at" 21986 19633
"201505_at" 3148 3964
"201506_at" 6719 17136
"201507_at" 2486 18866
"201508_at" 19103 3609
"201509_at" 17680 1504
"201510_at" 1556 296
"201511_at" 5799 4873
"201512_s_at" 19239 17490
"201513_at" 2728 2586
"201514_s_at" 3639 21097
"201515_s_at" 4234 17201
"201516_at" 17175 5102
"201517_at" 5873 15944
"201518_at" 4856 17177
"201519_at" 4661 2347
"201520_s_at" 17142 15242
"201521_s_at" 947 21236
"201522_x_at" 15818 8836
"201523_x_at" 16978 18135
"201524_x_at" 20799 17637
"201525_at" 4616 1278
"201526_at" 4333 18292
"201527_at" 19292 16292
"201528_at" 18865 18236
"201529_s_at" 16887 18609
"201530_x_at" 5676 15976
"201531_at" 3242 3396
"201532_at" 6546 18176
"201533_at" 2429 17393
"201534_s_at" 17556 21070
"201535_at" 5719 17585
"201536_at" 4442 1487
"201537_s_at" 4647 15676
"201538_s_at" 2638 16250
"201539_s_at" 8266 14672
"201540_at" 22131 19698
"201541_s_at" 4200 16660
"201542_at" 6473 15515
"201543_s_at" 3957 17540
"201544_x_at" 16122 16249
"201545_s_at" 17742 20858
"201546_at" 6302 4821
"201547_at" 13739 7655
"201548_s_at" 20564 18099
"201549_x_at" 6620 15327
"201550_x_at" 10150 5651
"201551_s_at" 18348 21270
"201552_at" 19113 15998
"201553_s_at" 18504 4861
"201554_x_at" 18638 17002
"201555_at" 19411 5388
"201556_s_at" 499 11819
"201557_at" 1260 2787
"201558_at" 6957 4183
"201559_s_at" 6214 21330
"201560_at" 4271 19280
"201561_s_at" 3630 3419
"201562_s_at" 2753 21200
"201563_at" 16724 17383
"201564_s_at" 2277 208
"201565_s_at" 886 19568
"201566_x_at" 5353 4324
"201567_s_at" 19490 18764
"201568_at" 6905 19049
"201569_s_at" 21628 19927
"201570_at" 5305 19507
"201571_s_at" 1787 3847
"201572_x_at" 16426 16309
"201573_s_at" 17349 3856
"201574_at" 18811 3940
"201575_at" 5841 4766
"201576_s_at" 16252 4443
"201577_at" 4219 3437
"201578_at" 16989 14936
"201579_at" 6911 1804
"201580_s_at" 4391 20991
"201581_at" 4781 20774
"201582_at" 6714 20582
"201583_s_at" 19228 17318
"201584_s_at" 6296 5053
"201585_s_at" 22058 19901
"201586_s_at" 6336 17261
"201587_s_at" 18853 3136
"201588_at" 16659 16457
"201589_at" 16729 17602
"201590_x_at" 6828 4051
"201591_s_at" 16123 686
"201592_at" 3782 4311
"201593_s_at" 4737 18693
"201594_s_at" 18219 17858
"201595_s_at" 17161 19707
"201596_x_at" 10178 9111
"201597_at" 4396 5525
"201598_s_at" 17173 15492
"201599_at" 6645 17623
"201600_at" 5759 5212
"201601_x_at" 5414 19465
"201602_s_at" 5816 16554
"201603_at" 18176 17663
"201604_s_at" 4323 18473
"201605_x_at" 3398 3519
"201606_s_at" 3806 5374
"201607_at" 20840 19305
"201608_s_at" 17970 3784
"201609_x_at" 4995 2879
"201610_at" 15714 6548
"201611_s_at" 17734 17368
"201612_at" 20809 19964
"201613_s_at" 1689 4503
"201614_s_at" 6588 17094
"201615_x_at" 13846 5902
"201616_s_at" 15149 12721
"201617_x_at" 15850 11967
"201618_x_at" 1599 2115
"201619_at" 5792 16607
"201620_at" 16094 4447
"201621_at" 5701 8443
"201622_at" 17286 15605
"201623_s_at" 16626 4479
"201624_at" 2007 19157
"201625_s_at" 17793 17022
"201626_at" 17265 4966
"201627_s_at" 16577 15443
"201628_s_at" 3740 4594
"201629_s_at" 4949 20578
"201630_s_at" 18737 17531
"201631_s_at" 4034 5550
"201632_at" 6311 17647
"201633_s_at" 6522 20229
"201634_s_at" 20110 19537
"201635_s_at" 2598 21970
"201636_at" 6601 15314
"201637_s_at" 3836 16686
"201638_s_at" 8892 11352
"201639_s_at" 1929 1194
"201640_x_at" 5325 3467
"201641_at" 15681 7674
"201642_at" 20678 1556
"201643_x_at" 6907 3064
"201644_at" 19051 3664
"201645_at" 7652 12142
"201646_at" 17434 21686
"201647_s_at" 6382 21799
"201648_at" 19881 19306
"201649_at" 2008 2567
"201650_at" 6827 15620
"201651_s_at" 1542 2142
"201652_at" 18226 20196
"201653_at" 16526 18956
"201654_s_at" 9621 7872
"201655_s_at" 9455 127
"201656_at" 21874 15275
"201657_at" 3886 21642
"201658_at" 21791 4171
"201659_s_at" 20227 20758
"201660_at" 4357 17707
"201661_s_at" 16940 19375
"201662_s_at" 17075 19044
"201663_s_at" 19506 17086
"201664_at" 16005 5173
"201665_x_at" 16550 5723
"201666_at" 16433 15935
"201667_at" 18791 20381
"201668_x_at" 17068 18739
"201669_s_at" 20929 19977
"201670_s_at" 2377 3173
"201671_x_at" 16579 21474
"201672_s_at" 17886 16698
"201673_s_at" 16857 713
"201674_s_at" 19673 2609
"201675_at" 17904 5492
"201676_x_at" 16678 15645
"201677_at" 20965 17577
"201678_s_at" 20017 20040
"201679_at" 676 20984
"201680_x_at" 3737 2783
"201681_s_at" 6393 15966
"201682_at" 16741 17958
"201683_x_at" 5453 20626
"201684_s_at" 18820 4948
"201685_s_at" 5477 20058
"201686_x_at" 3647 21754
"201687_s_at" 5687 15285
"201688_s_at" 19492 21314
"201689_s_at" 19053 21821
"201690_s_at" 16144 20287
"201691_s_at" 2350 17989
"201692_at" 22082 961
"201693_s_at" 17304 10086
"201694_s_at" 17262 20776
"201695_s_at" 4293 17056
"201696_at" 18900 3168
"201697_s_at" 18190 5086
"201698_s_at" 5729 17977
"201699_at" 6016 17454
"201700_at" 6384 3548
"201701_s_at" 5940 4404
"201702_s_at" 2709 20250
"201703_s_at" 20462 17245
"201704_at" 3519 4184
"201705_at" 3894 17286
"201706_s_at" 6488 18684
"201707_at" 21696 5701
"201708_s_at" 4308 16046
"201709_s_at" 20740 3828
"201710_at" 18239 2924
"201711_x_at" 2389 21656
"201712_s_at" 16489 21154
"201713_s_at" 3122 3622
"201714_at" 5312 16442
"201715_s_at" 6461 15867
"201716_at" 4622 21055
"201717_at" 4150 2417
"201718_s_at" 5915 21885
"201719_s_at" 3212 18318
"201720_s_at" 12705 5990
"201721_s_at" 14032 14011
"201722_s_at" 3588 19138
"201723_s_at" 18561 17681
"201724_s_at" 6258 19743
"201725_at" 16507 16059
"201726_at" 18243 16494
"201727_s_at" 19347 17483
"201728_s_at" 20252 21917
"201729_s_at" 18001 16260
"201730_s_at" 4712 15744
"201731_s_at" 4588 3922
"201732_s_at" 4376 19912
"201733_at" 3608 21473
"201734_at" 6859 18561
"201735_s_at" 17703 5281
"201736_s_at" 16814 5668
"201737_s_at" 20983 19475
"201738_at" 19247 18687
"201739_at" 21681 20843
"201740_at" 6904 15915
"201741_x_at" 644 22172
"201742_x_at" 17181 21676
"201743_at" 15582 9019
"201744_s_at" 12743 11928
"201745_at" 5847 17346
"201746_at" 18506 3887
"201747_s_at" 3399 4584
"201748_s_at" 2696 1942
"201749_at" 18662 519
"201750_s_at" 19805 14626
"201751_at" 16992 16670
"201752_s_at" 19876 22122
"201753_s_at" 18500 21687
"201754_at" 18156 15078
"201755_at" 20901 4851
"201756_at" 19262 19563
"201757_at" 17012 18066
"201758_at" 18086 18717
"201759_at" 2280 605
"201760_s_at" 16752 19172
"201761_at" 6186 5596
"201762_s_at" 1772 16288
"201763_s_at" 20263 1811
"201764_at" 6179 4384
"201765_s_at" 18120 15659
"201766_at" 11609 7648
"201767_s_at" 3754 16360
"201768_s_at" 6848 19789
"201769_at" 18764 17912
"201770_at" 3865 16416
"201771_at" 6340 17255
"201772_at" 19619 19242
"201773_at" 5985 4572
"201774_s_at" 5704 2475
"201775_s_at" 18631 21724
"201776_s_at" 2179 19413
"201777_s_at" 2599 15726
"201778_s_at" 19044 16627
"201779_s_at" 5438 17001
"201780_s_at" 3966 5635
"201781_s_at" 17632 5464
"201782_s_at" 18310 18884
"201783_s_at" 18702 1029
"201784_s_at" 6756 19432
"201785_at" 13686 8994
"201786_s_at" 21030 5789
"201787_at" 583 12784
"201788_at" 3104 3440
"201789_at" 10726 13915
"201790_s_at" 18406 18491
"201791_s_at" 6238 4876
"201792_at" 9843 11829
"201793_x_at" 481 390
"201794_s_at" 2851 1393
"201795_at" 18834 5566
"201796_s_at" 1524 21852
"201797_s_at" 4473 448
"201798_s_at" 18426 3986
"201799_s_at" 3424 19270
"201800_s_at" 16546 5729
"201801_s_at" 18372 17003
"201802_at" 20447 2527
"201803_at" 16916 16387
"201804_x_at" 17551 19422
"201805_at" 3959 16268
"201806_s_at" 855 3506
"201807_at" 6074 17253
"201808_s_at" 9808 5968
"201809_s_at" 15167 11885
"201810_s_at" 17662 20329
"201811_x_at" 4791 3286
"201812_s_at" 3812 3269
"201813_s_at" 1505 4339
"201814_at" 17165 21011
"201815_s_at" 104 19225
"201816_s_at" 18139 20680
"201817_at" 17064 5576
"201818_at" 5782 2479
"201819_at" 20948 1156
"201820_at" 8707 14447
"201821_s_at" 6624 20893
"201822_at" 4259 18898
"201823_s_at" 17324 20189
"201824_at" 1082 18431
"201825_s_at" 21907 20395
"201826_s_at" 18877 18434
"201827_at" 22044 3132
"201828_x_at" 16351 16593
"201829_at" 3792 15516
"201830_s_at" 18214 20448
"201831_s_at" 2214 21709
"201832_s_at" 4643 19451
"201833_at" 5155 20248
"201834_at" 3783 971
"201835_s_at" 612 3345
"201836_s_at" 16841 17875
"201837_s_at" 16250 15241
"201838_s_at" 3609 22183
"201839_s_at" 17457 17314
"201840_at" 4933 16642
"201841_s_at" 5824 14938
"201842_s_at" 2263 5682
"201843_s_at" 2500 18055
"201844_s_at" 18151 19911
"201845_s_at" 16708 18183
"201846_s_at" 6783 20217
"201847_at" 6585 17414
"201848_s_at" 20687 21245
"201849_at" 21323 21349
"201850_at" 4375 21359
"201851_at" 3558 17277
"201852_x_at" 177 10236
"201853_s_at" 17131 1501
"201854_s_at" 18532 2796
"201855_s_at" 20663 16021
"201856_s_at" 2778 20646
"201857_at" 6771 15617
"201858_s_at" 11398 11316
"201859_at" 7655 7882
"201860_s_at" 536 11052
"201861_s_at" 2676 20557
"201862_s_at" 5637 15656
"201863_at" 5200 15956
"201864_at" 16712 4206
"201865_x_at" 1239 1220
"201866_s_at" 14041 118
"201867_s_at" 5720 3109
"201868_s_at" 22095 19728
"201869_s_at" 6069 830
"201870_at" 19119 2675
"201871_s_at" 2700 17182
"201872_s_at" 6260 17097
"201873_s_at" 1607 5410
"201874_at" 1893 16522
"201875_s_at" 3226 4496
"201876_at" 5592 5407
"201877_s_at" 5831 19998
"201878_at" 985 18567
"201879_at" 19707 21231
"201880_at" 4889 16500
"201881_s_at" 4289 15523
"201882_x_at" 15579 8255
"201883_s_at" 19954 19029
"201884_at" 14471 2412
"201885_s_at" 4885 18487
"201886_at" 19050 3965
"201887_at" 20050 4578
"201888_s_at" 1822 3636
"201889_at" 2946 18040
"201890_at" 16170 4791
"201891_s_at" 16211 18525
"201892_s_at" 20820 16512
"201893_x_at" 12668 10353
"201894_s_at" 2829 20253
"201895_at" 18988 3237
"201896_s_at" 19787 15040
"201897_s_at" 17072 18679
"201898_s_at" 3652 19356
"201899_s_at" 21480 17869
"201900_s_at" 6966 20160
"201901_s_at" 16150 16407
"201902_s_at" 21471 15738
"201903_at" 21418 15235
"201904_s_at" 5532 3909
"201905_s_at" 4089 2389
"201906_s_at" 21756 3247
"201907_x_at" 21787 96
"201908_at" 4057 5298
"201909_at" 15171 530
"201910_at" 3830 3667
"201911_s_at" 3350 4638
"201912_s_at" 19118 17126
"201913_s_at" 3471 20619
"201914_s_at" 1433 20361
"201915_at" 5780 17046
"201916_s_at" 20464 20665
"201917_s_at" 16925 18658
"201918_at" 4166 17744
"201919_at" 17230 17759
"201920_at" 3227 5473
"201921_at" 18148 3827
"201922_at" 5063 17235
"201923_at" 18342 19929
"201924_at" 5341 17138
"201925_s_at" 2655 20127
"201926_s_at" 2064 4402
"201927_s_at" 3505 20722
"201928_at" 3844 17995
"201929_s_at" 21163 16347
"201930_at" 16937 18408
"201931_at" 2859 17299
"201932_at" 16403 2547
"201933_at" 4155 3587
"201934_at" 4635 15270
"201935_s_at" 16608 19480
"201936_s_at" 20316 2618
"201937_s_at" 18172 5040
"201938_at" 17953 3752
"201939_at" 1566 16564
"201940_at" 19835 3228
"201941_at" 20869 16649
"201942_s_at" 21123 22080
"201943_s_at" 21821 21430
"201944_at" 16020 15246
"201945_at" 6654 1128
"201946_s_at" 5459 18782
"201947_s_at" 5084 15808
"201948_at" 3294 4050
"201949_x_at" 16866 18600
"201950_x_at" 19866 17481
"201951_at" 14156 10554
"201952_at" 6501 20091
"201953_at" 17858 16453
"201954_at" 6638 16544
"201955_at" 4734 16702
"201956_s_at" 4127 5694
"201957_at" 547 413
"201958_s_at" 15289 12088
"201959_s_at" 2668 4156
"201960_s_at" 5368 20011
"201961_s_at" 2513 2793
"201962_s_at" 21448 16796
"201963_at" 20592 4428
"201964_at" 16325 15438
"201965_s_at" 4586 19067
"201966_at" 17476 16358
"201967_at" 16375 715
"201968_s_at" 4664 2597
"201969_at" 17473 17847
"201970_s_at" 4676 17010
"201971_s_at" 19649 21804
"201972_at" 18684 20270
"201973_s_at" 16676 17852
"201974_s_at" 13799 9691
"201975_at" 19716 15099
"201976_s_at" 3218 2983
"201977_s_at" 1172 3839
"201978_s_at" 20381 4366
"201979_s_at" 21708 2930
"201980_s_at" 18355 15714
"201981_at" 3551 14330
"201982_s_at" 13488 6674
"201983_s_at" 15237 5457
"201984_s_at" 3851 9941
"201985_at" 22054 4350
"201986_at" 17038 5369
"201987_at" 5486 17544
"201988_s_at" 18379 19993
"201989_s_at" 3619 18219
"201990_s_at" 21229 21720
"201991_s_at" 3578 16754
"201992_s_at" 1883 20331
"201993_x_at" 17189 16594
"201994_at" 19749 5155
"201995_at" 3156 3703
"201996_s_at" 1330 19123
"201997_s_at" 6836 3934
"201998_at" 9034 7361
"201999_s_at" 19124 2235
"202000_at" 21016 16482
"202001_s_at" 6442 15436
"202002_at" 14682 14602
"202003_s_at" 16498 15437
"202004_x_at" 21685 17466
"202005_at" 17792 1793
"202006_at" 4541 17913
"202007_at" 13836 7223
"202008_s_at" 11868 14779
"202009_at" 22225 20045
"202010_s_at" 4240 5304
"202011_at" 4139 17047
"202012_s_at" 5921 4068
"202013_s_at" 22103 20175
"202014_at" 166 12620
"202015_x_at" 984 3402
"202016_at" 6881 17350
"202017_at" 18643 15392
"202018_s_at" 11619 9846
"202019_s_at" 360 21498
"202020_s_at" 20199 21701
"202021_x_at" 3942 3764
"202022_at" 17991 18038
"202023_at" 1178 15888
"202024_at" 17027 5235
"202025_x_at" 4097 18968
"202026_at" 3451 20835
"202027_at" 2438 1133
"202028_s_at" 19154 20590
"202029_x_at" 6947 4857
"202030_at" 3805 5460
"202031_s_at" 728 811
"202032_s_at" 1336 3679
"202033_s_at" 3395 4678
"202034_x_at" 1557 20348
"202035_s_at" 13019 9531
"202036_s_at" 12917 11209
"202037_s_at" 8065 6536
"202038_at" 16941 5513
"202039_at" 6367 1279
"202040_s_at" 17780 3979
"202041_s_at" 17177 16370
"202042_at" 6277 16054
"202043_s_at" 6363 19685
"202044_at" 20602 1713
"202045_s_at" 21147 20066
"202046_s_at" 539 22046
"202047_s_at" 4420 1381
"202048_s_at" 5078 2214
"202049_s_at" 20362 3507
"202050_s_at" 20409 21152
"202051_s_at" 17530 18498
"202052_s_at" 6290 1899
"202053_s_at" 21662 4606
"202054_s_at" 1866 3980
"202055_at" 5875 16307
"202056_at" 16689 19343
"202057_at" 20620 20946
"202058_s_at" 3707 18056
"202059_s_at" 6981 5648
"202060_at" 17442 17876
"202061_s_at" 16336 19713
"202062_s_at" 2400 21549
"202063_s_at" 4159 13331
"202064_s_at" 3071 21028
"202065_s_at" 1863 4516
"202066_at" 18987 18125
"202067_s_at" 17479 4795
"202068_s_at" 3748 5490
"202069_s_at" 6731 16344
"202070_s_at" 18475 18756
"202071_at" 18024 17755
"202072_at" 3201 18619
"202073_at" 19065 20974
"202074_s_at" 1200 15095
"202075_s_at" 9428 3960
"202076_at" 16668 18215
"202077_at" 6047 16689
"202078_at" 18510 15332
"202079_s_at" 17026 884
"202080_s_at" 4793 22032
"202081_at" 16785 2336
"202082_s_at" 19521 19777
"202083_s_at" 20254 1350
"202084_s_at" 4197 15928
"202085_at" 5733 17928
"202086_at" 9215 14437
"202087_s_at" 20730 17501
"202088_at" 5411 5614
"202089_s_at" 5505 21462
"202090_s_at" 21749 18298
"202091_at" 14877 10555
"202092_s_at" 20907 21205
"202093_s_at" 21115 3656
"202094_at" 6967 2216
"202095_s_at" 6542 15041
"202096_s_at" 19014 15891
"202097_at" 4072 20501
"202098_s_at" 6369 19606
"202099_s_at" 8448 8634
"202100_at" 5784 16812
"202101_s_at" 16829 21520
"202102_s_at" 19500 2903
"202103_at" 21057 681
"202104_s_at" 18299 680
"202105_at" 269 1679
"202106_at" 5067 2078
"202107_s_at" 19204 17600
"202108_at" 16702 16842
"202109_at" 17685 4823
"202110_at" 19003 15823
"202111_at" 16715 1727
"202112_at" 7327 13289
"202113_s_at" 3194 21026
"202114_at" 4324 20929
"202115_s_at" 19551 19139
"202116_at" 16118 4840
"202117_at" 17362 4971
"202118_s_at" 16346 21916
"202119_s_at" 4297 3175
"202120_x_at" 758 19087
"202121_s_at" 5918 15016
"202122_s_at" 20812 16455
"202123_s_at" 1896 4263
"202124_s_at" 4125 20697
"202125_s_at" 17102 20216
"202126_at" 5493 15841
"202127_at" 20916 18272
"202128_at" 20721 3537
"202129_s_at" 4185 21626
"202130_at" 21025 3455
"202131_s_at" 3480 16647
"202132_at" 1211 21914
"202133_at" 19692 4782
"202134_s_at" 17431 3803
"202135_s_at" 1737 1994
"202136_at" 18301 4794
"202137_s_at" 21604 21073
"202138_x_at" 16490 15933
"202139_at" 6325 16411
"202140_s_at" 1546 2284
"202141_s_at" 16633 19203
"202142_at" 18127 19729
"202143_s_at" 20219 21499
"202144_s_at" 21554 14991
"202145_at" 16286 3671
"202146_at" 3749 17587
"202147_s_at" 19834 3759
"202148_s_at" 4027 2159
"202149_at" 2195 781
"202150_s_at" 19458 475
"202151_s_at" 5922 14979
"202152_x_at" 3535 2934
"202153_s_at" 3157 4149
"202154_x_at" 3747 4319
"202155_s_at" 2270 935
"202156_s_at" 10741 6139
"202157_s_at" 10430 6332
"202158_s_at" 13742 6604
"202159_at" 19417 21371
"202160_at" 18621 15145
"202161_at" 2262 4600
"202162_s_at" 16044 21023
"202163_s_at" 1851 3647
"202164_s_at" 20794 19640
"202165_at" 16101 17206
"202166_s_at" 3862 17257
"202167_s_at" 6933 18462
"202168_at" 19600 17232
"202169_s_at" 21167 18683
"202170_s_at" 5744 19839
"202171_at" 16116 18229
"202172_at" 18376 18374
"202173_s_at" 2854 20453
"202174_s_at" 20704 18118
"202175_at" 4750 1333
"202176_at" 18033 4818
"202177_at" 22242 435
"202178_at" 16187 5114
"202179_at" 18032 18210
"202180_s_at" 13008 8607
"202181_at" 20639 1432
"202182_at" 19731 1612
"202183_s_at" 16700 2920
"202184_s_at" 16684 18202
"202185_at" 16912 15032
"202186_x_at" 15130 14164
"202187_s_at" 21796 15848
"202188_at" 2606 4507
"202189_x_at" 17004 3941
"202190_at" 1963 5153
"202191_s_at" 8724 13393
"202192_s_at" 7609 13578
"202193_at" 17967 18241
"202194_at" 5774 5774
"202195_s_at" 4467 19876
"202196_s_at" 11875 9644
"202197_at" 21324 1960
"202198_s_at" 3943 5060
"202199_s_at" 2154 20871
"202200_s_at" 6354 18570
"202201_at" 19141 5348
"202202_s_at" 9148 13279
"202203_s_at" 19260 16791
"202204_s_at" 1591 20131
"202205_at" 3221 3563
"202206_at" 379 2081
"202207_at" 990 417
"202208_s_at" 353 17412
"202209_at" 17390 17521
"202210_x_at" 6236 7893
"202211_at" 4408 20588
"202212_at" 20598 1463
"202213_s_at" 16740 21238
"202214_s_at" 17915 17891
"202215_s_at" 6361 17469
"202216_x_at" 17724 5366
"202217_at" 6635 21027
"202218_s_at" 17334 1419
"202219_at" 19595 1789
"202220_at" 17016 18879
"202221_s_at" 2416 15640
"202222_s_at" 14937 14055
"202223_at" 22021 21479
"202224_at" 17879 2659
"202225_at" 18025 4026
"202226_s_at" 6675 20965
"202227_s_at" 567 1900
"202228_s_at" 20982 19619
"202229_s_at" 8930 11015
"202230_s_at" 18534 2829
"202231_at" 5013 20357
"202232_s_at" 3721 19478
"202233_s_at" 5728 16558
"202234_s_at" 5696 17904
"202235_at" 22171 2264
"202236_s_at" 3937 18688
"202237_at" 11983 10483
"202238_s_at" 12240 7800
"202239_at" 2452 17351
"202240_at" 4196 3617
"202241_at" 21091 18540
"202242_at" 10637 14370
"202243_s_at" 16371 16064
"202244_at" 6299 4105
"202245_at" 6183 3824
"202246_s_at" 3834 15730
"202247_s_at" 22217 5797
"202248_at" 20883 616
"202249_s_at" 21832 22132
"202250_s_at" 6030 20760
"202251_at" 5755 1920
"202252_at" 3770 4351
"202253_s_at" 20775 21246
"202254_at" 4208 21777
"202255_s_at" 3129 812
"202256_at" 19918 16325
"202257_s_at" 4227 15946
"202258_s_at" 16340 21388
"202259_s_at" 19115 5136
"202260_s_at" 20981 16034
"202261_at" 19452 5236
"202262_x_at" 2242 15510
"202263_at" 4895 21573
"202264_s_at" 3606 3127
"202265_at" 6150 19178
"202266_at" 3094 15721
"202267_at" 8285 7771
"202268_s_at" 17527 17825
"202269_x_at" 20842 8350
"202270_at" 7447 11128
"202271_at" 21380 4796
"202272_s_at" 6681 21075
"202273_at" 7319 6738
"202274_at" 15647 1310
"202275_at" 4149 4990
"202276_at" 6792 1528
"202277_at" 18488 18444
"202278_s_at" 19808 21781
"202279_at" 16799 17605
"202280_at" 9601 7982
"202281_at" 18366 2343
"202282_at" 18157 15739
"202283_at" 1452 753
"202284_s_at" 2123 1970
"202285_s_at" 12730 9626
"202286_s_at" 16718 16390
"202287_s_at" 15059 6417
"202288_at" 21860 3134
"202289_s_at" 3679 5318
"202290_at" 2623 21079
"202291_s_at" 6960 16025
"202292_x_at" 17215 18519
"202293_at" 18210 20968
"202294_at" 18216 16794
"202295_s_at" 17467 15412
"202296_s_at" 18725 18476
"202297_s_at" 17422 17985
"202298_at" 4377 18607
"202299_s_at" 17676 18310
"202300_at" 20437 18797
"202301_s_at" 17678 15883
"202302_s_at" 4552 3226
"202303_x_at" 5923 17886
"202304_at" 18400 21308
"202305_s_at" 3935 18934
"202306_at" 16619 18253
"202307_s_at" 21703 1468
"202308_at" 22282 1748
"202309_at" 6410 16574
"202310_s_at" 2243 10133
"202311_s_at" 11215 9203
"202312_s_at" 15230 14733
"202313_at" 6462 4169
"202314_at" 3890 18865
"202315_s_at" 18757 17127
"202316_x_at" 4306 16181
"202317_s_at" 16363 16709
"202318_s_at" 4614 3549
"202319_at" 6507 17814
"202320_at" 19033 1776
"202321_at" 16467 1700
"202322_s_at" 2820 5478
"202323_s_at" 1592 22162
"202324_s_at" 22055 15581
