"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200890_s_at" 4292 1970 2464 18050
"200891_s_at" 17094 11410 15893 20435
"200892_s_at" 7161 4859 6788 14911
"200893_at" 4907 9929 5884 12083
"200894_s_at" 10267 10064 7934 16224
"200895_s_at" 18767 9119 8551 20780
"200896_x_at" 18120 12504 6955 11057
"200897_s_at" 1446 12272 6567 18095
"200898_s_at" 17639 5211 8583 16861
"200899_s_at" 17819 10445 15977 20835
"200900_s_at" 20330 9932 18204 11687
"200901_s_at" 7189 2450 6328 14843
"200902_at" 5818 4893 3867 14571
"200903_s_at" 5282 12329 19476 9879
"200904_at" 3693 2602 18386 14582
"200905_x_at" 3845 10888 18324 15507
"200906_s_at" 20988 12133 18803 14073
"200907_s_at" 15563 9571 7765 19967
"200908_s_at" 4960 22177 990 19951
"200909_s_at" 12428 15379 8113 9403
"200910_at" 4910 7770 7792 11269
"200911_s_at" 5601 10751 18840 18025
"200912_s_at" 7705 10692 17350 11469
"200913_at" 264 7889 18808 21234
"200914_x_at" 6233 5904 1478 18062
"200915_x_at" 8588 19392 7545 16166
"200916_at" 7194 19627 8951 15302
"200917_s_at" 1193 20696 6529 20154
"200918_s_at" 6625 12678 19365 17118
"200919_at" 177 13194 20444 11546
"200920_s_at" 19359 6573 8944 16111
"200921_s_at" 7746 4435 4078 13874
"200922_at" 20860 10393 18834 18135
"200923_at" 10537 12776 18772 10156
"200924_s_at" 8834 7046 9424 13015
"200925_at" 16980 13536 8873 9735
"200926_at" 12466 15488 11745 4357
"200927_s_at" 2397 3591 6525 16876
"200928_s_at" 4529 15285 2786 20492
"200929_at" 19324 4430 15986 11766
"200930_s_at" 16201 20412 15152 181
"200931_s_at" 8263 11228 3646 18714
"200932_s_at" 5653 9361 17137 15020
"200933_x_at" 12349 15461 11688 4329
"200934_at" 1136 7912 3606 17515
"200935_at" 19026 2133 19134 17476
"200936_at" 12401 15467 11705 4335
"200937_s_at" 9743 10789 6925 8884
"200938_s_at" 14214 17428 15047 4774
"200939_s_at" 1346 8143 1687 2451
