"inst_1428" "inst_2112" "inst_2275" "inst_7024"
"201020_at" 21328 15775 18030 20122
"201021_s_at" 17274 5949 17061 14890
"201022_s_at" 1137 17725 7251 16012
"201023_at" 19730 5691 7402 16034
"201024_x_at" 18543 5307 8364 4196
"201025_at" 20109 4872 6172 17148
"201026_at" 21987 804 17737 21947
"201027_s_at" 3911 7941 16835 5376
"201028_s_at" 4456 6624 6712 16161
"201029_s_at" 1490 18593 16207 1834
"201030_x_at" 18250 15879 14905 7248
"201031_s_at" 21405 17835 15965 15211
"201032_at" 2069 15830 16234 18506
"201033_x_at" 17177 7460 15548 5484
"201034_at" 4169 18943 18206 17869
"201035_s_at" 1306 4519 21472 21252
"201036_s_at" 22125 6574 3401 6269
"201037_at" 17420 18376 16211 6309
"201038_s_at" 17344 3041 15755 15941
"201039_s_at" 3744 20616 8956 15549
"201040_at" 17106 3507 7334 3642
"201041_s_at" 10707 5310 4989 17573
"201042_at" 11563 4604 22191 13361
"201043_s_at" 374 19020 22237 5853
"201044_x_at" 9558 18806 2392 14610
"201045_s_at" 8780 15623 18252 1126
"201046_s_at" 3328 1737 7592 16649
"201047_x_at" 21653 7642 7970 4033
"201048_x_at" 1979 4745 4693 21895
"201049_s_at" 5358 16546 11610 5550
"201050_at" 15063 1954 20769 4210
"201051_at" 3001 4685 7164 16579
"201052_s_at" 16787 5823 8124 20203
"201053_s_at" 4967 4137 15652 21769
"201054_at" 18988 3606 19725 19721
"201055_s_at" 19683 20444 2329 20163
"201056_at" 18011 2104 20496 17159
"201057_s_at" 2712 16231 9147 17287
"201058_s_at" 9579 19332 13044 10670
"201059_at" 3890 20071 19808 1716
"201060_x_at" 5567 17051 19629 17876
"201061_s_at" 3989 22035 7337 3049
"201062_at" 5883 10255 16841 13797
"201063_at" 3091 3205 645 1440
"201064_s_at" 4335 4461 5963 15132
"201065_s_at" 18524 18294 5970 16524
"201066_at" 5637 16406 19765 18238
"201067_at" 16373 4404 5908 5281
"201068_s_at" 17116 16846 16549 4987
"201069_at" 18370 19850 7248 14762
"201070_x_at" 5025 2988 18298 18532
"201071_x_at" 4382 6976 16763 5854
"201072_s_at" 3164 1861 2002 19592
"201073_s_at" 114 17891 20244 20986
"201074_at" 17056 3692 17484 19476
"201075_s_at" 2597 2992 6782 4438
"201076_at" 591 5466 3879 15841
"201077_s_at" 2257 17214 5520 5914
"201078_at" 19408 5889 9138 5256
"201079_at" 20184 7756 20400 17948
"201080_at" 16314 21761 20561 22236
"201081_s_at" 1341 2256 17468 13032
"201082_s_at" 18482 17910 4730 17065
"201083_s_at" 21885 2822 4476 4150
"201084_s_at" 20951 3995 4721 2670
"201085_s_at" 4458 5431 6766 3524
"201086_x_at" 19000 5875 16641 5280
"201087_at" 16618 4210 21987 18947
"201088_at" 21332 5790 8884 5992
"201089_at" 4252 3335 17199 17930
"201090_x_at" 2183 6168 8799 5793
"201091_s_at" 21305 16857 17934 3708
"201092_at" 16316 6927 17101 16356
"201093_x_at" 16412 17989 19902 18673
"201094_at" 4041 6427 9509 15137
"201095_at" 4053 2756 5025 2101
"201096_s_at" 4757 19531 17245 4740
"201097_s_at" 21836 3958 17530 4752
"201098_at" 16178 19288 16235 16473
"201099_at" 3033 17570 15407 19067
"201100_s_at" 4333 5367 7369 5504
"201101_s_at" 2389 16826 4435 15295
"201102_s_at" 4860 5769 19691 1243
"201103_x_at" 2242 7324 9173 18974
"201104_x_at" 2620 3739 4070 19070
"201105_at" 2429 17553 18387 15526
"201106_at" 2894 18379 19607 20123
"201107_s_at" 6648 22019 21812 12592
"201108_s_at" 13972 16248 5087 17171
"201109_s_at" 5853 5045 4487 16543
"201110_s_at" 6462 4514 4061 21152
"201111_at" 16824 17647 16361 15690
"201112_s_at" 16545 5041 8578 3283
"201113_at" 16711 6263 17205 15535
"201114_x_at" 4646 7482 16446 15505
"201115_at" 18064 7478 4230 3146
"201116_s_at" 10692 18445 15455 3434
"201117_s_at" 13978 3258 2668 21766
"201118_at" 527 4045 15194 15974
"201119_s_at" 3213 5977 18180 15385
"201120_s_at" 502 6543 8056 20178
"201121_s_at" 18757 6114 5727 5344
"201122_x_at" 4663 7521 4319 17183
"201123_s_at" 3181 19153 2662 15246
"201124_at" 13015 2000 21175 2646
"201125_s_at" 12387 17726 19807 17725
"201126_s_at" 18199 3665 18858 15795
"201127_s_at" 1305 4203 20040 20825
"201128_s_at" 17288 7760 16687 16317
"201129_at" 4637 19685 8194 15728
"201130_s_at" 11603 3873 3588 4335
"201131_s_at" 9667 4328 6357 16095
"201132_at" 4994 19246 8405 6232
"201133_s_at" 15899 6979 5858 15197
"201134_x_at" 21567 15960 9155 4926
"201135_at" 2736 17582 16817 16715
"201136_at" 18090 16360 17915 18729
"201137_s_at" 7413 9613 9916 11489
"201138_s_at" 3307 2772 9221 16430
"201139_s_at" 2897 19660 19673 6417
"201140_s_at" 21398 15264 21786 19952
"201141_at" 16832 13054 14902 6963
"201142_at" 16970 16866 5606 4485
"201143_s_at" 1232 19720 5863 21513
"201144_s_at" 18049 4697 8930 15284
"201145_at" 18962 16332 15964 6150
"201146_at" 18361 5650 6126 5244
"201147_s_at" 12156 10869 14641 13466
"201148_s_at" 12866 14020 19698 14313
"201149_s_at" 16670 15277 19089 3506
"201150_s_at" 12909 10232 11787 10973
"201151_s_at" 19728 5199 4818 21825
"201152_s_at" 20124 18178 19877 20195
"201153_s_at" 18391 16495 7587 6051
"201154_x_at" 16438 19375 15340 15186
"201155_s_at" 21003 3457 5243 6386
"201156_s_at" 4028 15298 22022 5024
"201157_s_at" 3804 15984 8276 6135
