"inst_835" "inst_919" "inst_952" "inst_1683" "inst_1805" "inst_1847" "inst_5093" "inst_5518"
"202895_s_at" 11350 12200 6454 5447 10120 15864 21165 12865
"202896_s_at" 12101 18323 16438 20431 4075 4581 7316 21913
"202897_at" 8543 14937 11829 10576 17922 20899 2264 13637
"202898_at" 13564 6106 6780 415 21863 7703 2913 127
"202899_s_at" 18687 9667 3201 13925 3761 4689 19568 5035
"2028_s_at" 20331 6989 16758 21572 14578 22225 18940 16848
"202900_s_at" 21053 8483 20222 16817 15575 4663 2128 15921
"202901_x_at" 6561 14994 4830 5736 14139 22121 12546 9736
"202902_s_at" 12827 15999 5848 5096 10717 17620 13388 13830
"202903_at" 20960 4096 21439 18274 3014 18194 827 18982
"202904_s_at" 19564 20194 21653 19221 21298 20619 1883 16513
"202905_x_at" 3509 9280 14275 18515 17918 18545 19980 16347
"202906_s_at" 20085 2491 18947 14147 1935 20441 19069 19811
"202907_s_at" 18301 4925 20598 16349 18078 17004 10306 19224
"202908_at" 1061 2972 2820 19847 3609 7693 1443 4353
"202909_at" 21199 6357 20916 13633 19441 19450 4775 16942
"202910_s_at" 19702 4505 127 22198 2719 21502 9510 6646
"202911_at" 19347 9285 17554 2521 592 19950 5600 18046
"202912_at" 23 2211 16 12483 2132 14991 18175 21870
"202913_at" 1138 20816 15549 12448 1554 17605 20195 5501
"202914_s_at" 3780 5751 10763 17199 18523 8063 2482 13657
"202915_s_at" 20527 4181 21738 18539 1714 21864 7743 21061
"202916_s_at" 19549 20425 20711 14274 4468 20750 1255 2897
"202917_s_at" 8026 16087 6750 21392 11361 14558 17002 18468
"202918_s_at" 16115 8466 16670 19518 19385 20140 7685 19412
"202919_at" 19098 6043 13871 19825 3411 17864 18445 6002
"202920_at" 4866 14376 12977 3860 6111 16306 15893 10219
"202921_s_at" 5212 13567 10680 8639 13902 6959 16732 12532
"202922_at" 15670 3745 2067 14235 5145 5119 3267 3078
"202923_s_at" 18324 9220 3412 19769 16404 19565 3153 19526
"202924_s_at" 1603 9619 773 12303 18247 21369 11183 2865
"202925_s_at" 18898 6800 14654 18573 17481 4052 4563 18754
"202926_at" 19797 9425 3589 12510 3626 3579 5784 2427
"202927_at" 20099 9942 20331 20846 21748 17269 4670 21145
"202928_s_at" 8936 14789 880 7708 11 223 1049 10169
"202929_s_at" 15846 4391 16266 19753 14982 17946 4478 7102
"202930_s_at" 2267 20142 21101 15921 4716 4688 2821 17177
"202931_x_at" 17323 287 464 6098 17501 8108 1926 150
"202932_at" 18647 5685 17926 14038 16470 19764 4050 2584
"202933_s_at" 15860 9451 17019 2559 19825 4859 2079 5036
"202934_at" 13843 5936 2420 13461 18748 1963 3448 16522
"202935_s_at" 14092 4408 1517 14162 5515 10496 2678 18166
"202936_s_at" 18109 3378 13114 18821 18528 11090 18461 18411
"202937_x_at" 19052 19156 16543 16971 21326 19842 11564 1569
"202938_x_at" 21560 18528 816 484 18317 21804 18875 606
"202939_at" 17378 9674 19173 15304 2854 3950 9791 16887
"202940_at" 6638 13388 17855 21027 2233 21956 1798 16686
"202941_at" 13733 19792 19137 14711 3016 4137 5223 4533
"202942_at" 19976 5101 21427 14742 14351 15466 11763 5038
"202943_s_at" 18166 3271 14372 15711 19929 19657 21391 7112
"202944_at" 18231 2482 2327 18048 21194 4715 1213 20792
"202945_at" 16230 7379 22125 966 18151 19227 18416 21032
"202946_s_at" 13494 18867 15594 2860 18275 2869 3305 14636
"202947_s_at" 5381 13661 9164 5967 9539 2352 15767 10004
"202948_at" 14238 1807 19518 1744 5353 21471 22152 6329
"202949_s_at" 14810 8550 18003 17267 3494 11806 5916 16550
"202950_at" 2040 5880 13702 12459 3012 17314 6049 6375
"202951_at" 18666 7284 1811 16239 17905 20403 18422 17240
"202952_s_at" 10590 10506 4505 5804 2289 6940 11014 20188
"202953_at" 10520 11824 4381 8081 13683 7376 17815 374
"202954_at" 17942 9383 16797 16082 14564 4879 8733 4929
"202955_s_at" 19862 9592 20552 14799 4020 20456 19130 16468
"202956_at" 15787 18404 15598 12447 5489 14823 1723 18642
"202957_at" 10462 15494 7776 4932 19710 16484 4986 8386
"202958_at" 996 7763 18951 21900 5305 1176 2773 20322
"202959_at" 19620 6587 17643 12466 4185 3507 4496 757
"202960_s_at" 21650 8565 21020 21916 21918 20806 5706 15465
"202961_s_at" 16792 8280 17232 16819 16349 17115 7141 14786
"202962_at" 20770 5850 20710 1495 15774 20155 6829 17523
"202963_at" 20633 20598 19549 19005 2338 20601 3070 2683
"202964_s_at" 17494 18853 16812 12301 18032 3291 3863 4647
"202965_s_at" 11236 10866 11706 7388 7174 10035 17230 11283
"202966_at" 13014 17277 4260 10319 12454 12516 17017 7127
"202967_at" 1028 20243 17157 21742 2340 17662 11161 19196
"202968_s_at" 17012 20989 717 3508 21710 17194 9597 2158
"202969_at" 2391 3809 17114 18191 18345 17355 4179 15523
"202970_at" 3003 1592 914 2065 17346 4414 11770 16263
"202971_s_at" 20005 9820 16032 21065 3944 22041 6296 14551
"202972_s_at" 6900 10331 6281 11353 3816 7986 21396 11528
"202973_x_at" 5484 16069 4003 11197 18171 21752 10959 13460
"202974_at" 10814 16501 6071 10875 21598 4694 6160 12792
"202975_s_at" 3292 19297 14607 12803 18616 18768 11280 14543
"202976_s_at" 13574 18563 15272 2942 17356 21981 948 17219
"202977_s_at" 9451 10320 9733 125 13279 12403 3725 20609
"202978_s_at" 20613 9525 20100 21315 2189 993 18387 20422
"202979_s_at" 20205 6836 19970 16112 16849 20856 554 17603
"202980_s_at" 2929 603 21412 13165 16282 1712 8995 20632
"202981_x_at" 17094 2479 18540 19308 20369 2393 2329 15557
"202982_s_at" 18785 20071 21723 22254 17373 11745 6836 20482
"202983_at" 17022 19441 15392 13146 3694 5042 4242 5967
"202984_s_at" 21348 21372 20226 15157 19309 17812 7358 18798
"202985_s_at" 17303 8568 17349 16102 16412 4690 5776 19720
"202986_at" 14873 21405 14691 15199 6338 10939 21229 2062
"202987_at" 12461 1315 398 6310 7276 6947 3379 18268
"202988_s_at" 9945 11869 6528 9748 13472 17579 16863 13317
"202989_at" 11632 10441 7895 3942 9621 8052 12021 12924
"202990_at" 16379 21223 14557 22071 15539 16179 8894 18481
"202991_at" 2407 7891 9807 1113 839 2910 10241 3798
"202992_at" 11602 16428 5470 6659 12174 1761 15198 8983
"202993_at" 20133 7892 20605 20246 1932 15184 1358 17325
"202994_s_at" 9539 17724 8063 4958 21718 7366 7753 6458
"202995_s_at" 4946 7022 12893 8681 1929 6504 4955 10396
"202996_at" 20258 20767 1571 1337 20417 19285 11549 18100
"202997_s_at" 13037 11542 12995 7979 13985 8900 162 7756
"202998_s_at" 15306 5930 2443 19187 4281 5316 9766 18635
"202999_s_at" 11691 14513 8729 5207 10051 2702 17926 13631
"203000_at" 9505 12109 8895 7852 11830 9047 16807 9609
"203001_s_at" 11098 18023 7956 6358 6540 7756 14652 9834
"203002_at" 17831 4525 17261 3697 20394 12656 1046 19423
"203003_at" 12681 6571 9204 17154 12 19918 21207 656
"203004_s_at" 1245 16527 12439 5042 7178 4952 12736 13854
"203005_at" 16788 3047 1585 19109 14517 20398 7821 19015
"203006_at" 14949 18550 19326 20240 19278 21142 1965 1625
"203007_x_at" 15506 5028 19695 14508 4787 16182 3673 15050
"203008_x_at" 16173 7647 18846 17550 16297 20158 9074 6193
"203009_at" 1955 12554 8305 12981 7620 5850 18199 10095
"203010_at" 4129 17930 11682 5573 2569 18298 17383 1888
"203011_at" 15674 20909 18852 16868 2107 19774 19152 19520
"203012_x_at" 7346 14239 7495 2703 4556 4439 13698 9516
"203013_at" 17897 20604 20604 18083 4791 19621 2731 20678
"203014_x_at" 2076 2299 694 16167 402 1489 18180 21079
"203015_s_at" 19662 1702 17327 14667 20158 3714 19775 14715
"203016_s_at" 20731 6451 21523 19169 15856 19452 11741 6123
"203017_s_at" 3456 7894 17947 12575 1242 16973 9232 2064
"203018_s_at" 1625 6867 18105 18099 19690 19987 10168 4818
"203019_x_at" 2657 1290 3391 2930 19845 3462 7163 15239
"203020_at" 13159 20281 3544 22108 16863 19097 10968 7441
"203021_at" 10235 16412 5663 5370 18076 3009 5312 20313
"203022_at" 18419 21334 19859 16275 5558 3358 8776 4932
"203023_at" 20046 7415 16111 18140 14290 3917 983 17512
"203024_s_at" 18071 7409 16850 19523 3080 4402 8290 7378
"203025_at" 13321 9736 16928 20535 16598 19297 20363 15589
"203026_at" 2851 5347 18140 2574 15084 18896 1513 6755
"203027_s_at" 15922 22260 17637 2301 7087 9483 16982 5924
"203028_s_at" 3633 19438 2176 16844 12497 15092 13181 18110
"203029_s_at" 6302 11226 7339 7914 16026 19805 897 8244
"203030_s_at" 11576 13000 5596 7479 6028 4762 13468 8785
"203031_s_at" 21236 2422 16400 13911 18628 17813 2449 4126
"203032_s_at" 22226 1788 21845 16632 215 20139 20565 3603
"203033_x_at" 3850 18581 3097 19212 19142 17922 9784 20287
"203034_s_at" 13460 19381 3092 12697 4383 16393 18159 15680
"203035_s_at" 14869 3450 18198 13829 19064 21807 4208 16186
"203036_s_at" 653 6142 10659 4553 8806 1197 14339 14085
"203037_s_at" 13643 4656 16497 14080 19750 22275 2940 6198
"203038_at" 17770 18543 14363 18184 5223 12379 9990 15684
"203039_s_at" 3696 20646 18246 14862 15718 4175 3732 7202
"203040_s_at" 15237 5041 17282 3319 16434 21266 8197 7434
"203041_s_at" 18056 7466 16949 17643 17269 18554 19902 7419
"203042_at" 18670 6635 17990 17589 18611 19218 1418 5263
"203043_at" 21090 20128 20227 20746 2732 16295 7217 6369
"203044_at" 14886 7814 14765 15452 19038 17998 4485 2451
"203045_at" 18208 7313 16740 19936 489 593 20943 1514
"203046_s_at" 16658 9889 18346 19026 19356 18680 1499 20167
"203047_at" 20384 3432 20874 3297 2420 17784 7923 20354
"203048_s_at" 19445 1619 14816 16586 1812 14935 5038 4819
"203049_s_at" 20978 18677 17489 17825 17045 3442 3807 16809
"203050_at" 19218 19361 17378 14903 17000 17690 11827 15246
"203051_at" 14998 2719 14966 22259 14969 15239 9617 21966
"203052_at" 6261 12392 10507 3189 6542 6169 12373 13902
"203053_at" 3382 19899 2823 14348 4931 16076 6682 15758
"203054_s_at" 19451 20343 20157 17838 667 16397 9129 15909
"203055_s_at" 3341 20874 5215 338 850 20399 2811 18697
"203056_s_at" 15872 2436 16454 16722 17861 986 9771 3311
"203057_s_at" 19462 6859 15565 15847 15934 18759 2041 3550
"203058_s_at" 21056 5694 20425 21744 2310 12801 18891 5633
"203059_s_at" 1226 18755 20740 13749 3110 8295 11426 5665
"203060_s_at" 16793 8385 18575 21823 20110 627 19137 19651
"203061_s_at" 20296 5619 18157 20019 182 808 1007 19619
"203062_s_at" 20137 7864 2453 13520 18817 17467 3484 5239
"203063_at" 311 1503 16447 21834 20757 18505 461 1178
"203064_s_at" 13963 8717 13736 19377 19569 2915 10181 2560
"203065_s_at" 13487 1132 20258 19908 17420 6229 8354 21707
"203066_at" 15132 4753 2456 19950 19727 5302 8801 21475
"203067_at" 20195 5459 20219 20712 5008 17584 5326 17502
"203068_at" 3530 20006 21568 13341 3327 3543 5431 4254
"203069_at" 9776 10470 10061 9228 12973 6924 17773 9754
"203070_at" 12745 10219 5031 4417 12733 6626 13430 13817
"203071_at" 14892 4197 20175 20609 1910 5554 22134 11252
"203072_at" 614 1844 279 988 4476 22136 1218 14334
"203073_at" 19920 6099 16854 17652 14527 17727 6816 18378
"203074_at" 12871 13451 5592 2361 21815 18285 12523 2831
"203075_at" 19231 8626 20556 19591 19698 20274 3450 16327
"203076_s_at" 15718 7677 13234 18887 5122 15336 2458 3820
"203077_s_at" 3452 19990 19102 15100 17542 4046 8388 19306
"203078_at" 13529 22281 18898 22031 18742 3181 9218 22040
"203079_s_at" 18610 18812 18204 16982 16940 18927 18797 17501
"203080_s_at" 14613 1709 13995 12800 4720 18278 2481 20037
"203081_at" 331 20925 714 16092 18365 19613 8136 19039
"203082_at" 19791 6342 2990 16853 15795 19327 6229 19126
"203083_at" 11019 10095 6066 6828 8964 12062 15470 1425
"203084_at" 4839 10982 9895 10477 12488 9940 18732 13508
"203085_s_at" 20964 1781 21054 12370 16756 19536 4669 18903
"203086_at" 14534 19624 22015 16183 3150 14349 11700 20443
"203087_s_at" 14837 3597 14952 16745 16145 15672 4380 17999
"203088_at" 6808 14324 7198 7591 9025 8828 14643 9533
"203089_s_at" 14647 6154 18497 15547 20281 18118 11835 21590
"203090_at" 20122 20867 19504 2023 19388 17943 2819 6300
"203091_at" 17914 5430 3537 1915 2893 3306 7280 21260
"203092_at" 19275 5356 15779 3142 20978 1622 10009 20381
"203093_s_at" 18843 4234 16410 13219 20501 21435 10573 2864
"203094_at" 20756 20324 20637 20290 21184 1292 3090 20184
"203095_at" 14370 4294 14957 19354 14544 15312 18803 7036
"203096_s_at" 1300 8418 17566 21407 21172 19985 18807 2687
"203097_s_at" 13495 6812 3616 19492 16736 14822 2440 5434
"203098_at" 16787 8100 14054 15829 1951 1965 7910 7160
"203099_s_at" 15140 19835 13208 20848 15760 21115 21591 22069
"203100_s_at" 16255 7782 21143 19164 15973 18986 5936 5917
"203101_s_at" 2572 3152 12964 21062 10274 20021 11041 1215
"203102_s_at" 2970 4599 2122 13754 3621 3004 1313 7350
"203103_s_at" 18727 5200 13243 20015 4311 4069 10230 15549
"203104_at" 8928 17179 1840 20636 7413 19825 22035 1511
"203105_s_at" 3660 8984 15404 16107 16927 15872 20346 14821
"203106_s_at" 5062 13099 8157 5109 17281 7395 7638 2045
"203107_x_at" 7119 13837 7445 1634 2020 2977 19487 6581
"203108_at" 1381 4401 1747 12766 4501 6776 5722 17193
"203109_at" 20790 9818 21672 3716 4935 3258 18312 2317
"203110_at" 12786 17791 1761 8113 8220 4408 60 12643
"203111_s_at" 9416 11445 10885 11322 12925 20955 16080 9574
"203112_s_at" 18738 18740 17189 14523 21330 17796 4299 18269
"203113_s_at" 14983 20401 15037 12840 17462 17081 11026 16184
"203114_at" 16102 2306 16878 2673 16733 855 6771 14824
"203115_at" 15932 6295 1624 1168 16111 16056 500 20868
"203116_s_at" 18845 7243 19770 3786 18322 17820 3355 16413
"203117_s_at" 2501 2116 1096 18165 17830 17390 5255 19132
"203118_at" 16656 7529 13627 21677 15323 18955 2784 16333
"203119_at" 17085 8612 19434 16329 15628 15469 6339 19782
"203120_at" 21491 6547 15016 19320 1844 17385 1726 6739
"203122_at" 16334 7753 2714 21474 3957 16849 4832 18105
"203123_s_at" 15511 9533 21160 16042 2275 2241 8148 17714
"203124_s_at" 19845 3215 3542 16103 4993 20867 4212 17146
"203125_x_at" 19569 5655 2370 15077 686 21331 21661 2810
"203126_at" 15799 6935 17726 22125 15104 20337 8556 20618
"203127_s_at" 18359 20129 1157 21028 2746 18822 2065 18188
"203128_at" 22090 19992 22035 1158 896 68 1363 57
"203129_s_at" 14948 21790 2001 425 3166 10076 11179 2997
"203130_s_at" 3440 20022 1614 3724 881 6409 5858 4036
"203131_at" 4140 15143 7651 8030 7672 9440 1811 303
"203132_at" 19754 18705 18052 3540 15375 14661 11577 18349
"203133_at" 20277 19445 13962 19862 2184 15337 7120 7257
"203134_at" 1296 21560 2282 22236 12538 3764 21939 16331
"203135_at" 19563 19460 21330 14757 5207 18510 18251 6166
"203136_at" 17367 4454 20564 14005 17691 15190 11195 3947
"203137_at" 13381 4940 20985 17532 5088 20928 9453 17639
"203138_at" 16160 8342 14210 12943 4868 2745 7675 6657
"203139_at" 11281 13827 10088 6327 11789 21087 17415 10181
"203140_at" 1487 7075 2746 3065 21276 17093 9705 7059
"203141_s_at" 15410 21288 22054 18709 594 2408 21014 22119
"203142_s_at" 20408 5396 17539 19844 14867 19196 4206 1648
"203143_s_at" 9838 9088 1439 16843 3528 6722 9474 17412
"203144_s_at" 6592 12638 11348 8829 7511 13478 3909 11961
"203145_at" 18069 6076 19251 14937 2336 5198 2955 20238
"203146_s_at" 5236 1541 12942 13050 18430 13057 745 7993
"203147_s_at" 21099 7785 20950 18254 16541 20426 19250 7194
"203148_s_at" 2142 19862 1833 14247 4284 17079 18752 15836
"203149_at" 21187 20423 1306 12555 4613 1214 2532 4461
"203150_at" 20156 21322 20505 18760 20020 16799 19605 6503
"203151_at" 12133 35 809 4 20543 6610 20015 18344
"203152_at" 15019 19874 17299 18985 19173 3375 8560 20132
"203153_at" 1304 11351 13030 1 17434 21789 7027 25
"203154_s_at" 4050 3200 22249 1751 4342 21980 8174 19977
"203155_at" 14914 6346 2359 1451 751 2932 2469 18010
"203156_at" 20749 4551 16087 12893 2324 17061 7759 7362
"203157_s_at" 2039 844 6716 19982 523 3795 21064 21123
"203158_s_at" 2223 22001 8494 1959 4044 15368 21151 21185
"203159_at" 13452 1292 21837 15246 14603 4109 2767 20311
"203160_s_at" 17781 7685 3100 20428 4563 20084 6534 21118
"203161_s_at" 10940 12164 10537 4565 13454 6695 16879 9983
"203162_s_at" 2991 3961 19630 14781 20863 15134 7550 2519
"203163_at" 2482 18700 1885 21180 17109 359 8231 687
"203164_at" 2471 6289 1385 18644 3297 3445 4676 16664
"203165_s_at" 1034 19690 293 3133 15456 4363 5918 7556
"203166_at" 13442 8097 1566 15405 17409 16668 1392 17561
"203167_at" 18690 1336 3663 15240 4320 21453 7335 3398
"203168_at" 913 1920 9113 765 8865 15 21616 122
"203169_at" 15182 893 1991 22226 20166 21291 1154 4246
"203170_at" 10894 15078 9395 8737 10156 9885 13559 3728
"203171_s_at" 19780 20335 20405 3733 17461 19475 10430 18104
"203172_at" 13502 21493 22119 21585 19073 9235 157 22231
"203173_s_at" 2527 3245 18403 13938 4080 16580 9583 3416
"203174_s_at" 1182 1234 2871 2339 2718 356 5184 21703
"203175_at" 21457 18515 15879 20664 16382 20540 3782 20806
"203176_s_at" 20432 3162 20764 20392 20820 18032 9069 19993
"203177_x_at" 17626 7310 21189 20724 16785 4893 3739 17756
"203178_at" 4228 17705 12416 4200 11357 6436 17685 13810
"203179_at" 20545 2927 21442 19498 18908 19083 20233 15880
"203180_at" 160 195 91 20396 2987 7155 6551 18388
"203181_x_at" 3669 20587 14538 2342 21327 17828 18227 3705
"203182_s_at" 15961 4253 20291 18416 15258 5153 1468 5625
"203183_s_at" 2305 3125 2085 13264 7259 9489 3047 20228
"203184_at" 9241 5724 5355 11679 16573 17248 7563 11547
"203185_at" 11769 17027 11046 1687 19645 18790 5540 65
"203186_s_at" 3175 8254 18229 22215 605 3178 9317 13101
"203187_at" 17799 6860 2844 22118 21816 5753 3187 5066
"203188_at" 14633 6698 18914 17911 19846 832 4079 14363
"203189_s_at" 21248 20997 19570 22054 19263 17486 19721 18101
"203190_at" 13288 19014 18358 16796 5386 14827 7167 6970
"203191_at" 5822 4426 9067 10246 5956 12932 17772 12509
"203192_at" 19397 20354 21418 18208 22056 13642 1507 4532
"203193_at" 22003 2320 3208 2408 22216 4861 19434 4001
"203194_s_at" 16928 9167 18988 17594 16749 16950 9869 21660
"203195_s_at" 19993 4166 988 14337 323 16024 3426 3405
"203196_at" 3613 22049 22040 18932 20991 20966 10285 17750
"203197_s_at" 14682 7079 20676 2821 966 14547 6122 7211
"203198_at" 17415 8208 19851 2265 17130 19569 9055 15163
"203199_s_at" 21850 19183 519 12641 795 1842 10659 4655
"203200_s_at" 17800 3218 14685 21570 19869 21250 6879 20191
"203201_at" 13962 5851 15319 20175 15878 20544 1589 4776
"203202_at" 17663 6950 20459 16998 5391 17652 19206 5011
"203203_s_at" 16650 20408 14701 16226 15702 3563 4895 17755
"203204_s_at" 2611 19643 19953 1111 1943 2322 21010 3100
"203205_at" 14700 21222 1111 15213 581 1117 7749 2688
"203206_at" 743 8837 2099 15065 2600 18683 19613 21013
"203207_s_at" 16688 18505 18111 17021 14353 4250 10184 4687
"203208_s_at" 13563 8480 18641 17298 3486 17172 4268 4029
"203209_at" 15013 7332 14949 17332 18690 3672 4151 7119
"203210_s_at" 20569 7992 18169 12868 1773 4973 20940 19543
"203211_s_at" 16675 19782 18903 16019 16580 3569 5334 16821
"203212_s_at" 17700 2852 642 19259 3338 1169 3939 6849
"203213_at" 18630 21239 2987 16245 17970 9040 2593 5676
"203214_x_at" 20275 5227 18266 17120 2403 4585 19827 15145
"203215_s_at" 3213 20441 15021 21968 22026 9704 19889 18171
"203216_s_at" 14624 6628 17387 18128 18547 13536 2879 16473
"203217_s_at" 713 2084 319 22129 4783 810 6182 20194
"203218_at" 20670 9347 16919 19732 18965 18237 5574 18087
"203219_s_at" 14725 8789 13839 17259 17062 19087 11402 15043
"203220_s_at" 13387 160 13090 7596 7288 10594 21929 13326
"203221_at" 15933 19013 2671 21478 3448 17206 3383 16968
"203222_s_at" 3182 19368 14577 17447 15157 4301 11168 21618
"203223_at" 1544 1563 20978 1949 6326 4741 22227 21742
"203224_at" 15319 7659 20859 14746 20509 21375 7680 18123
"203225_s_at" 20001 5107 13594 3268 15144 4042 6745 18617
"203226_s_at" 18306 6493 18509 13068 2222 21813 21481 20722
"203227_s_at" 1736 8156 17979 2506 16821 16957 576 20724
"203228_at" 16834 19838 20589 18025 5699 1961 17612 15753
"203229_s_at" 3202 3115 18365 14058 923 19579 9057 20269
"203230_at" 18066 6051 1460 2442 17870 19164 2164 1198
"203231_s_at" 18434 18790 14007 2330 20705 18348 2907 19356
"203232_s_at" 2028 2560 16038 13223 18448 20701 9554 4934
"203233_at" 18811 19388 525 14223 21667 20411 5336 19164
"203234_at" 1314 4896 9954 12297 19225 1955 6928 4156
"203235_at" 21015 7352 20748 16692 19689 20916 6017 2440
"203236_s_at" 8332 12942 12394 8032 10600 18056 16004 966
"203237_s_at" 9382 13337 9205 10870 9874 12141 9247 8113
"203238_s_at" 20596 5641 22050 20008 3662 14008 22131 20245
"203239_s_at" 3954 4147 18559 2220 2317 17148 6157 18778
"203240_at" 12425 6871 12261 9231 6457 12804 12290 14182
